tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
054403,1120,44,RI,BLOCK ISLAND GIANT SHARK TOURN,03,6,6,COXES LEDGE,7789,44,1700,1206,0368,15,1,1,2,2,6,1530,4931,3551,1,1,3,4,0,1,0,0,1,1,0,0,3,9998,9998,40,125,98,1,2,1,RIJL1206.pdf,00135637.tif,2019,0,1,0,ORIGINAL,07,13,21743,0544,0090368,009,3,28,0,,N,2,2019-054403
054404,1120,25,MA,BLOCK ISLAND GIANT SHARK TOURN,04,6,6,THE CLAW,7789,44,1731,1206,0368,15,1,2,2,3,6,1730,3551,9996,1,2,4,10,0,1,0,0,1,0,0,0,3,9998,9998,30,175,71,1,2,2,RIJL1206.pdf,00135639.tif,2019,1,1,0,ORIGINAL,07,13,21743,0544,0090368,009,3,26,0,,N,2,2019-054404
054405,1120,44,RI,BLOCK ISLAND GIANT SHARK TOURN,05,6,6,THE FINGERS,7789,44,1808,1206,0368,15,1,1,2,1,6,1630,3551,9996,1,1,3,8,0,1,0,0,1,0,0,0,4,9998,9998,35,180,72,2,2,1,RIJL1206.pdf,00135640.tif,2019,1,1,0,ORIGINAL,07,13,21743,0544,0090368,009,3,24,0,,N,2,2019-054405
054406,1120,44,RI,BLOCK ISLAND GIANT SHARK TOURN,06,6,6,THE WRECKS,7789,44,1820,1206,0368,15,1,1,2,1,1,1720,3551,9996,1,1,4,7,1,1,0,0,1,1,0,0,6,9999,9999,22,118,66,1,2,1,RIJL1206.pdf,00135642.tif,2019,0,1,0,ORIGINAL,07,13,21743,0544,0090368,009,3,23,0,,Y,2,2019-054406
054801,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1801,1205,0024,15,1,1,2,1,1,1745,4671,9996,2,12,3,11,1,0,0,0,0,0,1,0,3,4216,7017,13,120,69,1,1,1,MAJL1205.pdf,00135650.tif,2019,0,1,0,ORIGINAL,07,14,21744,0548,0090024,009,2,606,0,,Y,2,2019-054801
054802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7633,25,1810,1205,0024,15,1,1,2,1,1,1750,4671,9996,2,1,3,36,1,0,0,0,0,0,1,0,4,4216,7017,20,140,69,1,1,1,MAJL1205.pdf,00135652.tif,2019,0,0,0,ORIGINAL,07,14,21744,0548,0090024,009,2,607,0,,Y,2,2019-054802
054803,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1840,1205,0024,15,1,1,2,1,1,1645,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,3,4255,7010,12,200,70,1,2,1,MAJL1205.pdf,00135654.tif,2019,0,1,0,ORIGINAL,07,14,21744,0548,0090024,009,2,604,0,,Y,2,2019-054803
054804,6,25,MA,6,04,6,6,BLUE HILL,7633,25,1835,1205,0024,15,1,1,2,3,1,1827,4671,9996,2,2,3,12,1,0,0,0,0,0,1,0,2,4238,7027,8,190,72,1,1,1,MAJL1205.pdf,00135656.tif,2019,1,0,0,ORIGINAL,07,14,21744,0548,0090024,009,2,608,0,,Y,2,2019-054804
054805,6,25,MA,6,05,6,6,JEFFREYS LEDGE,7633,25,1920,1205,0024,15,1,2,2,3,1,1902,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,4,4255,7010,14,190,69,1,2,1,MAJL1205.pdf,00135658.tif,2019,0,1,0,ORIGINAL,07,14,21744,0548,0090024,009,2,605,0,,Y,2,2019-054805
055201,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,01,6,6,BLOCK ISLAND SOUND,7466,36,1625,1106,0085,4,1,1,2,2,1,1030,3551,3531,1,1,5,2,0,1,0,0,1,0,0,0,5,4111,7114,6,125,98,1,1,1,NYJL1106.pdf,00135670.tif,2019,0,0,0,ORIGINAL,07,13,21743,0552,1030085,103,4,122,1,Q15;,Y,2,2019-055201
055202,6,36,NY,6,02,6,6,CIA GROUNDS,7466,36,1715,1106,0085,4,1,1,2,3,1,1530,3551,3531,2,1,3,6,0,1,0,0,1,1,0,0,5,4056,7143,10,3130,98,1,2,1,NYJL1106.pdf,00135672.tif,2019,0,1,0,ORIGINAL,07,13,21743,0552,1030085,103,4,848,0,,Y,2,2019-055202
055203,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,03,6,6,BUTTERFISH HOLE,7466,36,1820,1106,0085,4,1,1,2,2,1,1600,3551,3531,1,1,4,9,0,1,0,0,1,1,0,0,5,4050,7135,18,168,98,1,2,1,NYJL1106.pdf,00135674.tif,2019,0,0,0,ORIGINAL,07,13,21743,0552,1030085,103,4,120,0,,Y,1,2019-055203
055204,2640,36,NY,SOUTH NORWALK BOAT CLUB SHARK,04,6,6,BUTTERFISH HOLE,7466,36,1935,1106,0085,4,1,1,2,2,1,1600,3551,3531,1,1,3,6,0,1,0,0,1,0,0,0,4,4050,7135,16,178,66,1,2,1,NYJL1106.pdf,00135676.tif,2019,0,1,0,ORIGINAL,07,13,21743,0552,1030085,103,4,119,0,,Y,2,2019-055204
055205,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,05,6,6,BLOCK ISLAND SOUND,7466,36,2010,1106,0085,4,1,1,2,2,1,1630,3551,3531,1,1,4,8,0,1,0,0,0,1,0,0,6,4111,7150,20,180,98,1,2,1,NYJL1106.pdf,00135678.tif,2019,0,1,0,ORIGINAL,07,13,21743,0552,1030085,103,4,121,0,,Y,2,2019-055205
055206,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,06,6,6,THE GULLY,7466,36,2030,1106,0085,4,1,1,2,2,1,1730,3551,3531,1,1,5,6,0,1,0,0,1,0,0,0,4,4100,7120,12,150,70,1,2,1,NYJL1106.pdf,00135680.tif,2019,0,1,1,ORIGINAL,07,13,21743,0552,1030085,103,4,123,0,,Y,2,2019-055206
055207,6,36,NY,6,07,6,6,8,7466,36,2130,1106,0085,4,1,1,2,2,1,1800,3551,3531,2,1,4,5,0,1,0,0,1,0,0,0,2,9998,9998,7,120,65,1,2,1,NYJL1106.pdf,00135682.tif,2019,0,1,0,ORIGINAL,07,13,21743,0552,1030085,103,4,847,0,,Y,2,2019-055207
055301,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,01,6,6,OFFSHORE,7466,36,1450,2106,0085,4,1,1,2,2,1,1000,3551,3531,1,1,4,3,0,1,0,0,1,0,0,0,5,9998,9998,998,109,98,1,2,1,NYJL2106.pdf,00135687.tif,2019,0,0,0,ORIGINAL,07,12,21742,0553,1030085,103,4,126,1,Q15;,Y,2,2019-055301
055302,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,02,6,6,BLOCK ISLAND SOUND,7466,36,1655,2106,0085,4,1,1,2,2,1,1645,3551,3531,1,1,4,7,0,1,0,0,1,1,0,0,5,4111,7150,25,170,98,1,2,1,NYJL2106.pdf,00135689.tif,2019,0,0,0,ORIGINAL,07,12,21742,0553,1030085,103,4,127,0,,Y,2,2019-055302
055303,2640,36,NY,SOUTH NORWALK BOAT CLUB SHARK,03,6,6,JENNYS HORN,7466,36,1725,2106,0085,4,1,1,2,2,1,1700,3551,3531,1,1,3,6,0,1,0,0,1,1,0,0,5,4049,7133,22,200,71,1,2,1,NYJL2106.pdf,00135691.tif,2019,0,1,0,ORIGINAL,07,12,21742,0553,1030085,103,4,124,0,,Y,2,2019-055303
055304,6,36,NY,6,04,6,6,OFF THE RADAR,7466,36,1735,2106,0085,4,1,1,2,2,1,1600,3531,9996,2,1,4,5,0,1,0,0,1,0,0,0,2,9998,9998,5,130,71,1,2,1,NYJL2106.pdf,00135693.tif,2019,1,1,1,ORIGINAL,07,12,21742,0553,1030085,103,4,894,0,,Y,2,2019-055304
055305,2640,09,CT,SOUTH NORWALK BOAT CLUB SHARK,05,6,6,EAST BUTTERFISH HOLE,7466,36,1940,2106,0085,4,1,1,2,2,1,1800,3551,3531,1,1,4,9,0,1,0,0,1,1,0,0,3,4050,7135,17,190,98,1,1,1,NYJL2106.pdf,00135695.tif,2019,0,1,0,ORIGINAL,07,12,21742,0553,1030085,103,4,125,0,,Y,2,2019-055305
055306,2640,37,NC,SOUTH NORWALK BOAT CLUB SHARK,06,6,6,CIA GROUNDS,7466,36,2045,2106,0085,4,1,1,2,2,1,1800,3551,3531,1,1,5,6,0,1,0,0,1,0,0,0,4,4056,7143,10,135,68,1,2,1,NYJL2106.pdf,00135697.tif,2019,0,1,0,ORIGINAL,07,12,21742,0553,1030085,103,4,128,0,,Y,2,2019-055306
055307,6,36,NY,6,07,6,6,ATLANTIS CANYON,7466,36,2150,2106,0137,4,1,1,2,8,6,1800,4691,4711,2,2,9,10,0,1,1,1,0,0,0,0,4,3947,7013,96,2800,74,1,1,1,NYJL2106.pdf,00135699.tif,2019,0,1,0,ORIGINAL,07,12,21742,0553,1030137,103,4,895,0,,N,2,2019-055307
055401,6,51,VA,6,01,6,DRIFTING,NORFOLK CANYON,7688,51,1550,1105,0002,1,1,1,2,2,1,1540,4328,4711,2,12,5,24,0,1,1,1,0,0,0,1,6,3705,7435,65,3000,81,2,2,1,VAJL1105.pdf,00135711.tif,2019,0,0,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1004,0,,Y,2,2019-055401
055402,6,51,VA,6,02,6,6,280 LINE,7688,51,1745,1105,0091,1,1,1,2,2,1,1645,4711,4656,2,2,7,8,0,1,0,1,0,0,0,0,6,9998,9998,65,1650,80,2,2,1,VAJL1105.pdf,00135713.tif,2019,0,1,0,ORIGINAL,07,14,21744,0554,8100091,810,7,1006,0,,Y,1,2019-055402
055403,6,51,VA,6,03,6,6,NORFOLK CANYON,7688,51,1730,1105,0091,1,1,2,1,3,1,1655,4711,4656,2,2,8,7,0,1,0,1,0,0,0,0,6,3705,7435,50,350,81,2,2,1,VAJL1105.pdf,00135715.tif,2019,0,0,0,ORIGINAL,07,14,21744,0554,8100091,810,7,1007,0,,Y,1,2019-055403
055404,6,51,VA,6,04,6,6,BUOY,7688,51,1800,1105,0002,1,1,2,1,3,1,1725,4711,4656,2,2,12,7,0,1,0,1,0,0,0,0,7,3635,7450,60,600,80,2,2,1,VAJL1105.pdf,00135717.tif,2019,0,0,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1002,0,,Y,2,2019-055404
055405,6,51,VA,6,05,6,6,300 LINE,7688,51,1833,1105,0002,1,1,2,1,2,1,1800,4711,2161,2,12,7,8,0,1,1,1,0,0,0,0,6,9998,9998,67,1200,80,2,2,2,VAJL1105.pdf,00135719.tif,2019,0,1,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1001,0,,Y,2,2019-055405
055406,6,51,VA,6,06,6,6,NORFOLK CANYON,7688,51,1905,1105,0002,1,1,2,1,3,1,1810,2161,2171,2,1,4,6,1,0,0,1,0,0,0,0,5,3705,7435,60,300,80,2,2,1,VAJL1105.pdf,00135720.tif,2019,0,0,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1005,0,,Y,2,2019-055406
055407,6,51,VA,6,07,6,6,350 LINE,7688,51,1850,1105,0002,1,1,1,2,2,1,1840,4711,1050,2,2,9,10,0,1,0,1,0,0,0,0,4,9998,9998,64,1200,81,2,2,1,VAJL1105.pdf,00135722.tif,2019,1,0,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1003,0,,Y,1,2019-055407
055408,6,51,VA,6,08,6,6,TRIPLE ZEROS,7688,51,1925,1105,0002,1,1,1,2,2,1,1850,4711,1050,2,2,8,36,0,1,0,1,0,1,0,0,4,3615,7450,100,1500,82,2,2,1,VAJL1105.pdf,00135724.tif,2019,1,0,0,ORIGINAL,07,14,21744,0554,8100002,810,7,1008,0,,Y,2,2019-055408
055501,6,51,VA,6,01,6,6,WASHINGTON CANYON,7652,51,1630,1110,0025,7,3,1,2,2,1,1620,1050,4711,2,2,15,6,0,1,0,1,0,0,0,0,5,3727,7427,55,1000,77,1,2,1,VAJL1110.pdf,00135707.tif,2019,1,0,0,ORIGINAL,07,13,21743,0555,0010025,001,7,1025,1,Q19;,Y,2,2019-055501
055502,6,51,VA,6,02,6,6,WASHINGTON CANYON,7652,51,1730,1110,1199,7,1,2,2,3,1,1700,4711,1050,2,2,7,8,1,1,1,1,0,0,0,0,7,3727,7427,45,400,79,1,2,1,VAJL1110.pdf,00135703.tif,2019,0,0,0,ORIGINAL,07,13,21743,0555,0011199,001,7,1023,0,,Y,2,2019-055502
055503,6,51,VA,6,03,6,6,BOBS CANYON,7652,51,1740,1110,1199,7,1,1,2,2,1,1730,4711,1050,2,2,9,7,0,1,1,1,0,0,0,0,4,9998,9998,55,525,74,1,1,1,VAJL1110.pdf,00135705.tif,2019,1,1,0,ORIGINAL,07,13,21743,0555,0011199,001,7,1024,0,,Y,2,2019-055503
055601,6,10,DE,6,01,6,6,MASSEYS CANYON,7681,10,1715,2102,1599,2,1,1,2,2,2,1710,4656,9996,2,1,4,6,0,1,0,0,0,1,0,0,3,3825,7420,30,105,83,1,2,2,DEJL2102.pdf,00135728.tif,2019,0,0,0,ORIGINAL,07,15,21745,0556,0051599,005,6,361,0,,N,2,2019-055601
055602,6,10,DE,6,02,6,DEEP DROP,WILMINGTON CANYON,7681,10,1725,2102,1599,2,1,2,1,3,1,1714,4656,9996,2,2,8,7,0,1,0,1,0,0,0,1,6,3824,7327,58,600,79,1,2,1,DEJL2102.pdf,00135729.tif,2019,0,0,0,ORIGINAL,07,15,21745,0556,0051599,005,6,359,0,,Y,1,2019-055602
055603,6,10,DE,6,03,6,DEEP DROP,BALTIMORE CANYON,7681,10,1750,2102,1599,2,1,2,1,3,1,1745,4656,9996,2,12,12,7,0,1,1,1,0,0,0,1,5,3814,7350,55,600,76,1,2,1,DEJL2102.pdf,00135731.tif,2019,0,0,0,ORIGINAL,07,15,21745,0556,0051599,005,6,360,0,,Y,2,2019-055603
055701,6,25,MA,6,01,6,6,WILDCAT,7772,25,1445,1101,0217,8,3,2,1,3,1,1440,4811,9996,2,1,1,6,0,1,0,0,0,1,0,0,3,9998,9998,38,250,73,2,2,2,MAJL1101.pdf,00135735.tif,2019,0,0,0,ORIGINAL,07,14,21744,0557,0230217,023,2,560,0,,Y,2,2019-055701
055702,6,25,MA,6,02,6,6,SW CORNER,7772,25,1520,1101,0217,8,3,2,1,3,1,1510,4671,9996,2,1,2,8,1,0,0,0,1,0,1,0,2,9998,9998,15,99998,98,2,2,1,MAJL1101.pdf,00135736.tif,2019,0,1,0,ORIGINAL,07,14,21744,0557,0230217,023,2,556,0,,Y,2,2019-055702
055703,6,25,MA,6,03,6,6,STELLWAGEN BANK,7772,25,1535,1101,0217,8,3,1,2,2,1,1530,4678,9996,2,1,2,5,1,0,0,0,0,0,1,0,1,4216,7017,20,130,68,1,2,1,MAJL1101.pdf,00135738.tif,2019,0,0,0,ORIGINAL,07,14,21744,0557,0230217,023,2,559,0,,Y,2,2019-055703
055704,6,25,MA,6,04,6,6,HIGLAND LIGHT,7772,25,1600,1101,0784,8,1,2,2,3,2,1530,4671,9996,2,2,4,5,0,1,1,1,0,0,0,0,2,9998,9998,15,170,98,2,2,1,MAJL1101.pdf,00135740.tif,2019,0,0,0,ORIGINAL,07,14,21744,0557,0230784,023,2,555,0,,N,2,2019-055704
055705,6,25,MA,6,05,6,6,STELLWAGEN BANK,7772,25,1610,1101,0784,8,1,1,2,1,2,1610,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4216,7017,7,100,73,2,2,1,MAJL1101.pdf,00135742.tif,2019,0,0,0,ORIGINAL,07,14,21744,0557,0230784,023,2,557,0,,Y,2,2019-055705
055706,6,25,MA,6,06,6,6,SW CORWER,7772,25,1620,1101,0784,8,1,2,2,3,1,1545,4671,9996,2,1,4,6,1,0,0,0,0,0,1,0,5,9998,9998,7,120,98,1,1,1,MAJL1101.pdf,00135744.tif,2019,1,0,0,ORIGINAL,07,14,21744,0557,0230784,023,2,554,0,,Y,2,2019-055706
055707,6,25,MA,6,07,6,6,STELLWAGEN BANK,7772,25,1645,1101,0218,8,1,1,2,1,1,1615,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4216,7017,14,130,68,1,2,1,MAJL1101.pdf,00135746.tif,2019,0,0,0,ORIGINAL,07,14,21744,0557,0230218,023,2,558,0,,Y,2,2019-055707
055801,6,25,MA,6,01,6,6,PEAKED HILL,7772,25,1500,2108,0217,8,3,1,2,1,1,1455,4671,9996,2,1,4,9,1,0,0,0,0,0,1,0,2,4205,7000,4,150,71,1,2,1,MAJL2108.pdf,00135750.tif,2019,1,0,0,ORIGINAL,07,15,21745,0558,0230217,023,2,624,0,,Y,2,2019-055801
055802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7772,25,1515,2108,0218,8,1,1,2,1,1,1515,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4216,7017,7,110,68,2,2,1,MAJL2108.pdf,00135752.tif,2019,1,0,0,ORIGINAL,07,15,21745,0558,0230218,023,2,625,0,,Y,1,2019-055802
055901,6,24,MD,6,01,6,6,HAMBONE,6936,24,1540,1114,1493,5,1,1,2,2,2,1530,4711,9996,2,2,8,5,0,1,1,1,0,0,0,0,3,3811,7424,32,150,80,1,2,1,MDJL1114.pdf,00135756.tif,2019,0,1,1,ORIGINAL,07,13,21743,0559,0471493,047,6,466,0,,Y,2,2019-055901
055902,5550,12,FL,OC TUNA,02,6,6,CHICKEN BONE,6936,24,1605,1114,1493,5,1,2,1,3,2,1550,4711,4678,1,2,8,7,0,1,1,1,0,0,0,0,4,3815,7428,33,180,75,2,1,1,MDJL1114.pdf,00135758.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,273,0,,N,1,2019-055902
055903,6,12,FL,6,03,6,6,JACKSPOT,6936,24,1630,1114,1493,5,1,1,2,2,6,1600,330,9996,2,2,4,4,0,0,1,1,0,0,0,0,6,3805,7445,19,40,76,1,1,1,MDJL1114.pdf,00135760.tif,2019,0,1,0,ORIGINAL,07,13,21743,0559,0471493,047,6,467,0,,N,2,2019-055903
055904,6,24,MD,6,04,6,6,BALTIMORE CANYON,6936,24,1645,1114,1493,5,1,2,2,3,1,1630,2161,9996,2,1,5,6,0,1,1,1,0,0,0,0,5,3814,7350,65,1200,79,1,2,1,MDJL1114.pdf,00135762.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,461,0,,Y,1,2019-055904
055905,5550,10,DE,OC TUNA,05,6,6,BALTIMORE CANYON,6936,24,1730,1114,1493,5,1,2,2,3,1,1700,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3806,7349,60,2400,74,1,1,1,MDJL1114.pdf,00135764.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,272,0,,Y,2,2019-055905
055906,5550,24,MD,OC TUNA,06,6,6,WASHINGTON CANYON,6936,24,1745,1114,1493,5,1,1,2,2,1,1700,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3727,7427,65,120,75,1,2,1,MDJL1114.pdf,00135766.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,275,0,,Y,2,2019-055906
055907,5550,24,MD,OC TUNA,07,6,6,BALTIMORE CANYON,6936,24,1800,1114,1493,5,1,2,1,3,1,1730,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3814,7350,58,600,81,1,1,1,MDJL1114.pdf,00135768.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,274,0,,Y,1,2019-055907
055908,6,37,NC,6,08,6,6,BALTIMORE CANYON,6936,24,1815,1114,1493,5,1,1,2,2,1,1745,2161,9996,2,1,7,7,0,1,1,1,0,0,0,0,6,3814,7350,55,600,77,1,2,1,MDJL1114.pdf,00135770.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,460,0,,Y,2,2019-055908
055909,6,24,MD,6,09,6,6,BALTIMORE CANYON,6936,24,1825,1114,1493,5,1,1,2,2,1,1800,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,4,3814,7350,65,1200,78,1,2,1,MDJL1114.pdf,00135772.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,465,0,,Y,2,2019-055909
055910,6,24,MD,6,10,6,6,POOR MANS CANYON,6936,24,1840,1114,1493,5,1,1,2,2,1,1800,2161,9996,2,1,5,7,0,1,1,1,0,0,0,0,3,3752,7406,62,1800,77,1,2,1,MDJL1114.pdf,00135774.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,464,0,,Y,1,2019-055910
055911,5550,24,MD,OC TUNA,11,6,6,BALTIMORE CANYON,6936,24,1855,1114,1493,5,1,1,2,2,1,1800,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3814,7350,60,600,78,1,2,2,MDJL1114.pdf,00135776.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,277,0,,Y,2,2019-055911
055912,5550,24,MD,OC TUNA,12,6,6,BALTIMORE CANYON,6936,24,1900,1114,1493,5,1,1,2,2,1,1815,4711,9996,1,2,6,7,0,1,1,1,0,0,0,0,4,3814,7350,67,600,78,1,2,2,MDJL1114.pdf,00135777.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,278,0,,Y,2,2019-055912
055913,5550,24,MD,OC TUNA,13,6,6,POOR MANS CANYON,6936,24,1910,1114,1493,5,1,1,2,2,1,1830,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,4,3752,7406,78,800,78,1,2,1,MDJL1114.pdf,00135778.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,276,0,,Y,2,2019-055913
055914,6,24,MD,6,14,6,6,19 FATHOM LUMP,6936,24,1925,1114,1493,5,1,1,2,2,1,1845,4911,9996,2,2,13,3,0,1,1,1,0,0,0,0,2,9998,9998,28,120,77,1,1,1,MDJL1114.pdf,00135780.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,462,1,Q19;,Y,2,2019-055914
055915,6,24,MD,6,15,6,6,WASHINGTON CANYON,6936,24,1940,1114,1493,5,1,1,2,2,1,1850,7777,9996,2,12,9,8,0,1,1,1,0,0,0,0,6,3727,7427,64,300,77,1,1,1,MDJL1114.pdf,00135782.tif,2019,0,0,0,ORIGINAL,07,13,21743,0559,0471493,047,6,463,0,,Y,2,2019-055915
056001,6,24,MD,6,01,6,6,ROCK PILE,6936,24,1550,1201,1493,5,1,1,2,2,1,1540,2161,9996,2,1,4,6,0,1,1,1,0,0,0,0,5,3739,7422,60,1000,76,1,1,1,MDJL1201.pdf,00135786.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,484,0,,Y,2,2019-056001
056002,5550,10,DE,OC TUNA,02,6,6,LEMKES CANYON,6936,24,1620,1201,1493,5,1,1,2,2,1,1610,4711,4678,1,2,8,7,0,1,1,1,0,0,0,0,7,9998,9998,78,130,75,1,2,2,MDJL1201.pdf,00135788.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,293,0,,Y,2,2019-056002
056003,5550,24,MD,OC TUNA,03,6,6,BALTIMORE CANYON,6936,24,1645,1201,1493,5,1,1,2,2,1,1630,4711,9996,1,2,6,7,0,1,1,1,0,0,0,0,4,3814,7350,68,600,78,1,2,2,MDJL1201.pdf,00135789.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,295,0,,Y,2,2019-056003
056004,5550,24,MD,OC TUNA,04,6,6,ELEPHANT TRUNK,6936,24,1710,1201,1493,5,1,1,2,2,1,1630,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,5,3835,7405,50,120,76,1,2,1,MDJL1201.pdf,00135790.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,288,0,,Y,2,2019-056004
056005,5550,24,MD,OC TUNA,05,6,6,CHICKEN BONE,6936,24,1730,1201,1493,5,1,1,2,2,1,1645,4711,4678,1,2,8,7,0,1,1,1,0,0,0,0,6,3815,7428,35,125,76,1,2,1,MDJL1201.pdf,00135792.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,292,0,,Y,2,2019-056005
056006,5550,24,MD,OC TUNA,06,6,6,BALTIMORE CANYON,6936,24,1750,1201,1493,5,1,1,2,2,6,1700,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,5,3814,7350,58,600,76,1,2,2,MDJL1201.pdf,00135794.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,294,0,,Y,2,2019-056006
056007,5550,24,MD,OC TUNA,07,6,6,MASSEYS CANYON,6936,24,1810,1201,1493,5,1,1,2,2,1,1730,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,5,3825,7420,39,120,77,1,2,1,MDJL1201.pdf,00135795.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,286,0,,Y,2,2019-056007
056008,5550,24,MD,OC TUNA,08,6,6,NORFOLK CANYON,6936,24,1825,1201,1493,5,1,1,2,2,1,1730,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,5,3705,7435,80,1200,80,1,1,1,MDJL1201.pdf,00135797.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,289,0,,Y,2,2019-056008
056009,5550,24,MD,OC TUNA,09,6,6,CHICKEN BONE,6936,24,1840,1201,1493,5,1,1,2,2,1,1745,4711,4678,1,2,8,7,0,1,1,1,0,0,0,0,6,3815,7428,30,120,77,1,1,2,MDJL1201.pdf,00135799.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,287,0,,N,2,2019-056009
056010,6,24,MD,6,10,6,6,BALTIMORE CANYON,6936,24,1850,1201,1493,5,1,1,2,2,1,1800,4711,9996,2,2,12,7,0,1,1,1,0,0,0,0,3,3814,7350,52,400,78,1,2,1,MDJL1201.pdf,00135800.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,483,0,,Y,2,2019-056010
056011,5550,24,MD,OC TUNA,11,6,6,NORFOLK CANYON,6936,24,1910,1201,1493,5,1,2,2,3,1,1815,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,4,3705,7435,85,1200,80,1,2,1,MDJL1201.pdf,00135802.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,291,0,,Y,2,2019-056011
056012,5550,24,MD,OC TUNA,12,6,6,WASHINGTON CANYON,6936,24,1925,1201,1493,5,1,2,2,3,1,1830,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3727,7427,70,1200,80,1,2,1,MDJL1201.pdf,00135804.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,285,0,,Y,2,2019-056012
056013,5550,24,MD,OC TUNA,13,6,6,WILMINGTON CANYON,6936,24,1935,1201,1493,5,1,1,2,2,1,1845,4711,9996,1,2,8,7,0,1,1,1,0,0,0,0,6,3824,7327,74,2400,78,1,2,1,MDJL1201.pdf,00135806.tif,2019,0,0,0,ORIGINAL,07,14,21744,0560,0471493,047,6,290,0,,Y,2,2019-056013
056101,6,24,MD,6,01,6,6,BALTIMORE CANYON,6936,24,1640,2110,1493,5,1,2,1,3,1,1615,4711,9996,2,2,17,8,0,1,1,1,0,0,0,0,5,3814,7350,58,600,81,1,1,1,MDJL2110.pdf,00135810.tif,2019,0,0,0,ORIGINAL,07,15,21745,0561,0471493,047,6,525,1,Q19;,Y,1,2019-056101
