stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,02,1108,790,0,,6633,1,1,7,2018,06,03,001902,8100002,0,0,1,VAJN1108.pdf,00119950.tif,ORIGINAL,YFT,4711,0019,1,4,4,0,0,0,0,3,2018-001902
51,03,1108,791,0,,6633,1,1,5,2018,06,03,001903,8100002,0,0,2,VAJN1108.pdf,00119952.tif,ORIGINAL,DOLPHIN,1050,0019,2,5,0,0,0,0,0,3,2018-001903
51,03,1108,792,0,,6633,1,1,5,2018,06,03,001903,8100002,0,0,2,VAJN1108.pdf,00119952.tif,ORIGINAL,LITTLE TUNNY,4681,0019,3,2,0,2,0,0,0,3,2018-001903
51,03,1108,793,0,,6633,1,1,5,2018,06,03,001903,8100002,0,0,2,VAJN1108.pdf,00119952.tif,ORIGINAL,YFT,4711,0019,1,3,0,0,0,0,0,3,2018-001903
51,01,1109,794,0,,7652,8,1,4,2018,06,16,016701,0010039,0,0,1,VAJN1109.pdf,00120984.tif,ORIGINAL,DOLPHIN,1050,0167,2,1,1,0,0,0,0,2,2018-016701
51,01,1109,795,0,,7652,8,1,4,2018,06,16,016701,0010039,0,0,1,VAJN1109.pdf,00120984.tif,ORIGINAL,SKIPJACK TUNA,4661,0167,1,0,0,2,0,0,0,2,2018-016701
51,02,1109,796,0,,7652,8,1,2,2018,06,16,016702,0010039,0,0,1,VAJN1109.pdf,00120986.tif,ORIGINAL,BLACK SEA BASS,3350,0167,2,2,0,12,0,0,0,2,2018-016702
51,02,1109,797,0,,7652,8,1,2,2018,06,16,016702,0010039,0,0,1,VAJN1109.pdf,00120986.tif,ORIGINAL,YFT,4711,0167,1,1,1,0,0,0,0,2,2018-016702
51,03,1109,798,0,,7652,8,1,3,2018,06,16,016703,0010039,0,0,1,VAJN1109.pdf,00120988.tif,ORIGINAL,YFT,4711,0167,1,1,1,0,0,0,0,2,2018-016703
51,04,1109,799,0,,7652,8,3,4,2018,06,16,016704,0010039,0,1,1,VAJN1109.pdf,00120990.tif,ORIGINAL,YFT,4711,0167,1,2,2,0,0,0,0,2,2018-016704
51,05,1109,800,0,,7652,8,1,4,2018,06,16,016705,0010039,0,0,2,VAJN1109.pdf,00120992.tif,ORIGINAL,YFT,4711,0167,1,1,0,0,0,0,1,2,2018-016705
51,06,1109,801,0,,7652,8,1,4,2018,06,16,016706,0010039,0,0,2,VAJN1109.pdf,00120994.tif,ORIGINAL,SKIPJACK TUNA,4661,0167,2,0,0,6,0,0,0,2,2018-016706
51,06,1109,802,0,,7652,8,1,4,2018,06,16,016706,0010039,0,0,2,VAJN1109.pdf,00120994.tif,ORIGINAL,YFT,4711,0167,1,1,0,0,0,0,1,2,2018-016706
51,07,1109,803,0,,7652,8,1,5,2018,06,16,016707,0010039,0,0,2,VAJN1109.pdf,00120996.tif,ORIGINAL,DOLPHIN,1050,0167,1,3,0,0,0,0,0,2,2018-016707
51,08,1109,804,0,,7652,8,1,5,2018,06,16,016708,0010039,0,0,2,VAJN1109.pdf,00120998.tif,ORIGINAL,YFT,4711,0167,1,2,0,0,0,0,0,3,2018-016708
51,09,1109,805,0,,7652,8,1,5,2018,06,16,016709,0010039,0,0,2,VAJN1109.pdf,00121000.tif,ORIGINAL,DOLPHIN,1050,0167,2,2,0,0,0,0,0,2,2018-016709
51,09,1109,806,0,,7652,8,1,5,2018,06,16,016709,0010039,0,0,2,VAJN1109.pdf,00121000.tif,ORIGINAL,YFT,4711,0167,1,2,0,0,0,0,0,2,2018-016709
51,10,1109,807,0,,7652,8,1,3,2018,06,16,016710,0010039,0,0,2,VAJN1109.pdf,00121002.tif,ORIGINAL,SKIPJACK TUNA,4661,0167,1,0,0,3,0,0,0,3,2018-016710
51,11,1109,808,0,,7652,8,3,5,2018,06,16,016711,0010039,0,0,2,VAJN1109.pdf,00121004.tif,ORIGINAL,ALBACORE TUNA,4701,0167,2,0,0,1,0,0,0,2,2018-016711
51,11,1109,809,0,,7652,8,3,5,2018,06,16,016711,0010039,0,0,2,VAJN1109.pdf,00121004.tif,ORIGINAL,YFT,4711,0167,1,7,0,0,0,0,0,2,2018-016711
51,12,1109,810,0,,7652,8,1,4,2018,06,16,016712,0010039,0,0,2,VAJN1109.pdf,00121006.tif,ORIGINAL,YFT,4711,0167,1,2,0,0,0,0,0,2,2018-016712
51,01,1111,811,0,,7661,9,3,3,2018,06,09,009901,8100438,0,0,2,VAJN1111.pdf,00120506.tif,ORIGINAL,LITTLE TUNNY,4681,0099,1,6,0,0,0,0,0,1,2018-009901
51,01,1114,812,0,,7685,1,1,5,2018,06,16,016801,8100091,0,0,2,VAJN1114.pdf,00121015.tif,ORIGINAL,DOLPHIN,1050,0168,2,6,0,0,0,0,0,2,2018-016801
51,01,1114,813,0,,7685,1,1,5,2018,06,16,016801,8100091,0,0,2,VAJN1114.pdf,00121015.tif,ORIGINAL,YFT,4711,0168,1,6,0,0,0,0,0,2,2018-016801
51,02,1114,814,0,,7685,1,1,6,2018,06,16,016802,8100091,0,0,1,VAJN1114.pdf,00121017.tif,ORIGINAL,DOLPHIN,1050,0168,2,7,7,0,0,0,0,2,2018-016802
51,02,1114,815,0,,7685,1,1,6,2018,06,16,016802,8100091,0,0,1,VAJN1114.pdf,00121017.tif,ORIGINAL,YFT,4711,0168,1,11,11,0,0,0,0,2,2018-016802
51,03,1114,816,0,,7685,1,1,7,2018,06,16,016803,8100091,0,0,1,VAJN1114.pdf,00121019.tif,ORIGINAL,BIGEYE TUNA,4691,0168,2,2,2,0,0,0,0,2,2018-016803
51,03,1114,817,0,,7685,1,1,7,2018,06,16,016803,8100091,0,0,1,VAJN1114.pdf,00121019.tif,ORIGINAL,YFT,4711,0168,1,2,2,0,0,0,0,2,2018-016803
51,04,1114,818,0,,7685,1,1,8,2018,06,16,016804,8100091,0,0,1,VAJN1114.pdf,00121021.tif,ORIGINAL,DOLPHIN,1050,0168,1,4,4,0,0,0,0,2,2018-016804
51,04,1114,819,0,,7685,1,1,8,2018,06,16,016804,8100091,0,0,1,VAJN1114.pdf,00121021.tif,ORIGINAL,YFT,4711,0168,2,3,3,0,0,0,0,2,2018-016804
51,05,1114,820,0,,7685,1,1,5,2018,06,16,016805,8100091,0,0,2,VAJN1114.pdf,00121023.tif,ORIGINAL,DOLPHIN,1050,0168,2,3,0,0,0,0,0,2,2018-016805
51,05,1114,821,0,,7685,1,1,5,2018,06,16,016805,8100091,0,0,2,VAJN1114.pdf,00121023.tif,ORIGINAL,YFT,4711,0168,1,7,0,0,0,0,0,2,2018-016805
51,06,1114,822,0,,7685,1,1,6,2018,06,16,016806,8100002,0,0,2,VAJN1114.pdf,00121025.tif,ORIGINAL,DOLPHIN,1050,0168,2,3,0,0,0,0,0,3,2018-016806
51,06,1114,823,0,,7685,1,1,6,2018,06,16,016806,8100002,0,0,2,VAJN1114.pdf,00121025.tif,ORIGINAL,YFT,4711,0168,1,2,0,0,0,0,0,3,2018-016806
51,07,1114,824,0,,7685,1,1,5,2018,06,16,016807,8100002,0,0,2,VAJN1114.pdf,00121027.tif,ORIGINAL,DOLPHIN,1050,0168,3,4,0,0,0,0,0,3,2018-016807
51,07,1114,825,0,,7685,1,1,5,2018,06,16,016807,8100002,0,0,2,VAJN1114.pdf,00121027.tif,ORIGINAL,SKIPJACK TUNA,4661,0168,2,1,0,0,0,0,0,3,2018-016807
51,07,1114,826,0,,7685,1,1,5,2018,06,16,016807,8100002,0,0,2,VAJN1114.pdf,00121027.tif,ORIGINAL,YFT,4711,0168,1,5,0,0,0,0,0,3,2018-016807
51,08,1114,827,0,,7685,1,1,6,2018,06,16,016808,8100091,0,0,1,VAJN1114.pdf,00121029.tif,ORIGINAL,DOLPHIN,1050,0168,2,8,3,0,0,0,0,3,2018-016808
51,08,1114,828,0,,7685,1,1,6,2018,06,16,016808,8100091,0,0,1,VAJN1114.pdf,00121029.tif,ORIGINAL,YFT,4711,0168,1,8,0,0,0,0,0,3,2018-016808
51,09,1114,829,0,,7685,1,1,3,2018,06,16,016809,8100091,0,0,1,VAJN1114.pdf,00121031.tif,ORIGINAL,DOLPHIN,1050,0168,2,1,1,0,0,0,0,2,2018-016809
51,09,1114,830,0,,7685,1,1,3,2018,06,16,016809,8100091,0,0,1,VAJN1114.pdf,00121031.tif,ORIGINAL,YFT,4711,0168,1,2,2,0,0,0,0,2,2018-016809
51,10,1114,831,0,,7685,1,1,7,2018,06,16,016810,8100091,0,0,1,VAJN1114.pdf,00121033.tif,ORIGINAL,DOLPHIN,1050,0168,1,5,5,0,0,0,0,2,2018-016810
51,10,1114,832,0,,7685,1,1,7,2018,06,16,016810,8100091,0,0,1,VAJN1114.pdf,00121033.tif,ORIGINAL,YFT,4711,0168,2,11,11,0,0,0,0,2,2018-016810
51,11,1114,833,0,,7685,1,1,5,2018,06,16,016811,8100091,0,0,1,VAJN1114.pdf,00121035.tif,ORIGINAL,DOLPHIN,1050,0168,1,10,10,0,0,0,0,2,2018-016811
51,01,1115,834,0,,7741,2,1,5,2018,06,16,016901,8100093,0,0,1,VAJN1115.pdf,00121011.tif,ORIGINAL,DOLPHIN,1050,0169,2,5,5,0,0,0,0,2,2018-016901
51,01,1115,835,0,,7741,2,1,5,2018,06,16,016901,8100093,0,0,1,VAJN1115.pdf,00121011.tif,ORIGINAL,YFT,4711,0169,1,9,3,0,0,0,0,2,2018-016901
51,01,1117,836,1,ALIVE;,6633,1,1,2,2018,06,17,017001,8100091,1,0,2,VAJN1117.pdf,00121039.tif,ORIGINAL,COBIA,570,0170,1,0,0,2,0,0,0,2,2018-017001
51,02,1117,837,0,,6633,1,1,4,2018,06,17,017002,8100002,0,0,2,VAJN1117.pdf,00121041.tif,ORIGINAL,DOLPHIN,1050,0170,1,3,3,0,0,0,0,3,2018-017002
51,03,1117,838,0,,6633,1,1,6,2018,06,17,017003,8100002,0,0,2,VAJN1117.pdf,00121043.tif,ORIGINAL,SPANISH MACKEREL,3840,0170,2,1,0,0,0,0,0,3,2018-017003
51,03,1117,839,1,ALIVE;,6633,1,1,6,2018,06,17,017003,8100002,0,0,2,VAJN1117.pdf,00121043.tif,ORIGINAL,BULL SHARK,4891,0170,1,0,0,1,0,0,0,3,2018-017003
51,04,1117,840,0,,6633,1,1,4,2018,06,17,017004,8100002,0,0,1,VAJN1117.pdf,00121045.tif,ORIGINAL,DOLPHIN,1050,0170,1,7,7,0,0,0,0,3,2018-017004
51,04,1117,841,0,,6633,1,1,4,2018,06,17,017004,8100002,0,0,1,VAJN1117.pdf,00121045.tif,ORIGINAL,YFT,4711,0170,2,4,4,0,0,0,0,3,2018-017004
51,01,1118,842,0,,7696,3,3,6,2018,06,17,017101,8100088,0,0,2,VAJN1118.pdf,00121049.tif,ORIGINAL,DOLPHIN,1050,0171,2,14,0,0,0,0,0,3,2018-017101
51,01,1118,843,0,,7696,3,3,6,2018,06,17,017101,8100088,0,0,2,VAJN1118.pdf,00121049.tif,ORIGINAL,YFT,4711,0171,1,5,0,0,0,0,0,3,2018-017101
51,02,1118,844,0,,7696,3,3,4,2018,06,17,017102,8100088,0,0,1,VAJN1118.pdf,00121051.tif,ORIGINAL,DOLPHIN,1050,0171,2,7,7,0,0,0,0,3,2018-017102
51,02,1118,845,0,,7696,3,3,4,2018,06,17,017102,8100088,0,0,1,VAJN1118.pdf,00121051.tif,ORIGINAL,YFT,4711,0171,1,3,3,0,0,0,0,3,2018-017102
51,01,1201,846,0,,7686,1,1,6,2018,06,09,008601,8100091,0,0,2,VAJN1201.pdf,00120412.tif,ORIGINAL,DOLPHIN,1050,0086,2,1,0,0,0,0,0,2,2018-008601
51,01,1201,847,0,,7686,1,1,6,2018,06,09,008601,8100091,0,0,2,VAJN1201.pdf,00120412.tif,ORIGINAL,YFT,4711,0086,1,2,0,1,0,0,0,2,2018-008601
51,02,1201,848,0,,7686,1,1,6,2018,06,09,008602,8100002,0,0,1,VAJN1201.pdf,00120414.tif,ORIGINAL,DOLPHIN,1050,0086,1,1,1,0,0,0,0,2,2018-008602
51,02,1201,849,1,RARE OR ILLEGAL SPECIES KEPT;,7686,1,1,6,2018,06,09,008602,8100002,0,0,1,VAJN1201.pdf,00120414.tif,ORIGINAL,BLUELINE TILEFISH,4440,0086,2,5,5,0,0,0,0,2,2018-008602
51,03,1201,850,0,,7686,1,1,5,2018,06,09,008603,8100002,0,0,1,VAJN1201.pdf,00120416.tif,ORIGINAL,LITTLE TUNNY,4681,0086,1,11,11,3,0,0,0,2,2018-008603
51,04,1201,851,0,,7686,1,1,5,2018,06,09,008604,8100002,0,0,1,VAJN1201.pdf,00120418.tif,ORIGINAL,DOLPHIN,1050,0086,1,3,3,0,0,0,0,2,2018-008604
51,05,1201,852,0,,7686,1,1,7,2018,06,09,008605,8100002,0,0,1,VAJN1201.pdf,00120420.tif,ORIGINAL,DOLPHIN,1050,0086,1,6,6,0,0,0,0,3,2018-008605
51,06,1201,853,0,,7686,1,1,6,2018,06,09,008606,8100002,0,0,1,VAJN1201.pdf,00120422.tif,ORIGINAL,DOLPHIN,1050,0086,1,2,2,0,0,0,0,2,2018-008606
51,07,1201,854,0,,7686,1,1,8,2018,06,09,008607,8100091,0,0,2,VAJN1201.pdf,00120424.tif,ORIGINAL,DOLPHIN,1050,0086,1,2,1,0,0,0,0,2,2018-008607
51,07,1201,855,0,,7686,1,1,8,2018,06,09,008607,8100091,0,0,2,VAJN1201.pdf,00120424.tif,ORIGINAL,YFT,4711,0086,2,0,0,1,0,0,0,2,2018-008607
51,08,1201,856,0,,7686,1,1,6,2018,06,09,008608,8100002,0,0,2,VAJN1201.pdf,00120426.tif,ORIGINAL,DOLPHIN,1050,0086,1,12,0,0,0,0,0,3,2018-008608
51,08,1201,857,0,,7686,1,1,6,2018,06,09,008608,8100002,0,0,2,VAJN1201.pdf,00120426.tif,ORIGINAL,SKIPJACK TUNA,4661,0086,2,2,0,0,0,0,0,3,2018-008608
51,01,1203,858,0,,7696,3,3,6,2018,06,16,017301,8100088,0,0,2,VAJN1203.pdf,00121070.tif,ORIGINAL,DOLPHIN,1050,0173,2,7,7,0,0,0,0,3,2018-017301
51,01,1203,859,0,,7696,3,3,6,2018,06,16,017301,8100088,0,0,2,VAJN1203.pdf,00121070.tif,ORIGINAL,TILEFISH,4470,0173,3,30,30,0,0,0,0,3,2018-017301
51,01,1203,860,0,,7696,3,3,6,2018,06,16,017301,8100088,0,0,2,VAJN1203.pdf,00121070.tif,ORIGINAL,YFT,4711,0173,1,11,11,0,0,0,0,3,2018-017301
51,02,1203,861,0,,7696,3,3,6,2018,06,16,017302,8100088,0,0,2,VAJN1203.pdf,00121072.tif,ORIGINAL,DOLPHIN,1050,0173,2,10,0,0,0,0,0,8,2018-017302
51,02,1203,862,0,,7696,3,3,6,2018,06,16,017302,8100088,0,0,2,VAJN1203.pdf,00121072.tif,ORIGINAL,YFT,4711,0173,1,6,6,0,0,0,0,8,2018-017302
51,03,1203,863,0,,7696,3,3,5,2018,06,16,017303,8100088,0,0,2,VAJN1203.pdf,00121074.tif,ORIGINAL,YFT,4711,0173,1,5,5,0,0,0,0,3,2018-017303
51,04,1203,864,0,,7696,3,3,4,2018,06,16,017304,8100088,0,0,1,VAJN1203.pdf,00121076.tif,ORIGINAL,DOLPHIN,1050,0173,2,1,1,0,0,0,0,3,2018-017304
51,04,1203,865,0,,7696,3,3,4,2018,06,16,017304,8100088,0,0,1,VAJN1203.pdf,00121076.tif,ORIGINAL,WHITE MARLIN,2161,0173,3,0,0,1,0,0,0,3,2018-017304
51,04,1203,866,0,,7696,3,3,4,2018,06,16,017304,8100088,0,0,1,VAJN1203.pdf,00121076.tif,ORIGINAL,YFT,4711,0173,1,7,7,0,0,0,0,3,2018-017304
51,05,1203,867,0,,7696,3,3,6,2018,06,16,017305,8100088,0,0,1,VAJN1203.pdf,00121078.tif,ORIGINAL,SKIPJACK TUNA,4661,0173,2,1,1,0,0,0,0,3,2018-017305
51,05,1203,868,0,,7696,3,3,6,2018,06,16,017305,8100088,0,0,1,VAJN1203.pdf,00121078.tif,ORIGINAL,YFT,4711,0173,1,8,8,0,0,0,0,3,2018-017305
51,06,1203,869,0,,7696,3,3,6,2018,06,16,017306,8100088,0,0,2,VAJN1203.pdf,00121080.tif,ORIGINAL,BLUE MARLIN,2171,0173,2,0,0,1,0,0,0,2,2018-017306
51,06,1203,870,0,,7696,3,3,6,2018,06,16,017306,8100088,0,0,2,VAJN1203.pdf,00121080.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0173,3,0,0,2,0,0,0,2,2018-017306
51,06,1203,871,0,,7696,3,3,6,2018,06,16,017306,8100088,0,0,2,VAJN1203.pdf,00121080.tif,ORIGINAL,WAHOO,4720,0173,1,1,1,0,0,0,0,2,2018-017306
51,01,2103,872,0,,7652,7,1,4,2018,06,14,012401,0010025,0,0,2,VAJN2103.pdf,00120604.tif,ORIGINAL,DOLPHIN,1050,0124,2,1,0,0,0,0,0,3,2018-012401
51,01,2103,873,0,,7652,7,1,4,2018,06,14,012401,0010025,0,0,2,VAJN2103.pdf,00120604.tif,ORIGINAL,SKIPJACK TUNA,4661,0124,3,2,0,0,0,0,0,3,2018-012401
51,01,2103,874,0,,7652,7,1,4,2018,06,14,012401,0010025,0,0,2,VAJN2103.pdf,00120604.tif,ORIGINAL,YFT,4711,0124,1,7,0,0,0,0,0,3,2018-012401
51,01,2105,875,0,,7685,1,1,6,2018,06,15,013801,8100002,0,0,1,VAJN2105.pdf,00120698.tif,ORIGINAL,DOLPHIN,1050,0138,1,5,5,0,0,0,0,3,2018-013801
51,01,2105,876,0,,7685,1,1,6,2018,06,15,013801,8100002,0,0,1,VAJN2105.pdf,00120698.tif,ORIGINAL,LITTLE TUNNY,4681,0138,2,1,1,0,0,0,0,3,2018-013801
51,01,2106,877,0,,7617,1,1,5,2018,06,18,018601,8100002,0,0,2,VAJN2106.pdf,00121141.tif,ORIGINAL,DOLPHIN,1050,0186,1,2,0,0,0,0,0,3,2018-018601
51,02,2106,878,0,,7617,1,1,8,2018,06,18,018602,8100002,0,1,1,VAJN2106.pdf,00121143.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,0186,4,6,6,0,0,0,0,3,2018-018602
51,02,2106,879,0,,7617,1,1,8,2018,06,18,018602,8100002,0,0,1,VAJN2106.pdf,00121143.tif,ORIGINAL,DOLPHIN,1050,0186,1,3,3,0,0,0,0,3,2018-018602
51,02,2106,880,0,,7617,1,1,8,2018,06,18,018602,8100002,0,0,1,VAJN2106.pdf,00121143.tif,ORIGINAL,BLACK SEA BASS,3350,0186,3,11,11,0,0,0,0,3,2018-018602
51,02,2106,881,1,RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,8,2018,06,18,018602,8100002,0,0,1,VAJN2106.pdf,00121143.tif,ORIGINAL,BLUELINE TILEFISH,4440,0186,2,48,48,0,0,0,0,3,2018-018602
51,01,2107,882,0,,7617,2,1,6,2018,06,01,002201,8100387,0,0,1,VAJN2107.pdf,00119957.tif,ORIGINAL,YFT,4711,0022,1,4,4,0,0,0,0,2,2018-002201
51,01,2108,883,0,,7617,1,1,3,2018,06,05,004201,8100091,0,0,1,VAJN2108.pdf,00120168.tif,ORIGINAL,DOLPHIN,1050,0042,2,7,7,0,0,0,0,2,2018-004201
51,01,2108,884,0,,7617,1,1,3,2018,06,05,004201,8100091,0,0,1,VAJN2108.pdf,00120168.tif,ORIGINAL,YFT,4711,0042,1,1,1,0,0,0,0,2,2018-004201
51,02,2108,885,0,,7617,1,1,4,2018,06,05,004202,8100002,0,0,2,VAJN2108.pdf,00120170.tif,ORIGINAL,LITTLE TUNNY,4681,0042,2,1,1,0,0,0,0,3,2018-004202
51,02,2108,886,0,,7617,1,1,4,2018,06,05,004202,8100002,0,0,2,VAJN2108.pdf,00120170.tif,ORIGINAL,YFT,4711,0042,1,2,2,0,0,0,0,3,2018-004202
51,01,2110,887,0,,7652,8,1,4,2018,06,15,014001,0010039,0,0,1,VAJN2110.pdf,00120718.tif,ORIGINAL,YFT,4711,0140,1,3,3,0,0,0,1,2,2018-014001
51,02,2110,888,0,,7652,8,1,4,2018,06,15,014002,0010039,0,0,1,VAJN2110.pdf,00120720.tif,ORIGINAL,YFT,4711,0140,1,3,1,0,0,0,1,2,2018-014002
51,03,2110,889,0,,7652,8,1,4,2018,06,15,014003,0010039,0,0,2,VAJN2110.pdf,00120722.tif,ORIGINAL,SKIPJACK TUNA,4661,0140,2,1,1,0,0,0,0,2,2018-014003
51,03,2110,890,0,,7652,8,1,4,2018,06,15,014003,0010039,0,0,2,VAJN2110.pdf,00120722.tif,ORIGINAL,YFT,4711,0140,1,2,2,0,0,0,1,2,2018-014003
51,04,2110,891,0,,7652,8,1,2,2018,06,15,014004,0010039,0,0,2,VAJN2110.pdf,00120724.tif,ORIGINAL,BIGEYE TUNA,4691,0140,2,1,0,0,0,0,0,2,2018-014004
51,04,2110,892,0,,7652,8,1,2,2018,06,15,014004,0010039,0,0,2,VAJN2110.pdf,00120724.tif,ORIGINAL,YFT,4711,0140,1,2,0,0,0,0,0,2,2018-014004
51,05,2110,893,0,,7652,8,1,4,2018,06,15,014005,0010039,0,0,2,VAJN2110.pdf,00120726.tif,ORIGINAL,DOLPHIN,1050,0140,2,1,0,0,0,0,0,2,2018-014005
51,05,2110,894,0,,7652,8,1,4,2018,06,15,014005,0010039,0,0,2,VAJN2110.pdf,00120726.tif,ORIGINAL,YFT,4711,0140,1,6,0,0,0,0,0,2,2018-014005
51,06,2110,895,0,,7652,8,1,3,2018,06,15,014006,0010039,0,0,1,VAJN2110.pdf,00120728.tif,ORIGINAL,BIGEYE TUNA,4691,0140,2,4,4,0,0,0,1,3,2018-014006
51,06,2110,896,0,,7652,8,1,3,2018,06,15,014006,0010039,0,0,1,VAJN2110.pdf,00120728.tif,ORIGINAL,YFT,4711,0140,1,2,2,0,0,0,0,3,2018-014006
51,01,2111,897,0,,7696,1,2,4,2018,06,13,011301,8100091,0,0,2,VAJN2111.pdf,00120543.tif,ORIGINAL,DOLPHIN,1050,0113,2,7,0,0,0,0,0,2,2018-011301
51,01,2111,898,0,,7696,1,2,4,2018,06,13,011301,8100091,0,0,2,VAJN2111.pdf,00120543.tif,ORIGINAL,TILEFISH,4470,0113,3,12,0,0,0,0,0,2,2018-011301
51,01,2111,899,0,,7696,1,2,4,2018,06,13,011301,8100091,0,0,2,VAJN2111.pdf,00120543.tif,ORIGINAL,YFT,4711,0113,1,1,0,0,0,0,0,2,2018-011301
51,02,2111,900,0,,7696,1,3,4,2018,06,13,011302,8100002,0,0,2,VAJN2111.pdf,00120545.tif,ORIGINAL,DOLPHIN,1050,0113,1,6,6,0,0,0,0,3,2018-011302
51,01,2203,901,0,,6633,1,1,3,2018,06,07,005201,8100002,0,0,1,VAJN2203.pdf,00120234.tif,ORIGINAL,DOLPHIN,1050,0052,1,2,2,0,0,0,0,3,2018-005201
51,01,2203,902,0,,6633,1,1,3,2018,06,07,005201,8100002,0,0,1,VAJN2203.pdf,00120234.tif,ORIGINAL,YFT,4711,0052,2,2,2,8,0,0,0,3,2018-005201
51,02,2203,903,0,,6633,1,1,6,2018,06,07,005202,8100002,0,0,2,VAJN2203.pdf,00120236.tif,ORIGINAL,DOLPHIN,1050,0052,2,1,0,0,0,0,0,4,2018-005202
51,02,2203,904,0,,6633,1,1,6,2018,06,07,005202,8100002,0,0,2,VAJN2203.pdf,00120236.tif,ORIGINAL,YFT,4711,0052,1,18,0,5,0,0,0,4,2018-005202
51,01,2204,905,0,,7617,1,1,4,2018,06,08,008801,8100091,0,0,1,VAJN2204.pdf,00120435.tif,ORIGINAL,DOLPHIN,1050,0088,1,2,2,0,0,0,0,2,2018-008801
51,02,2204,906,0,,7617,1,1,4,2018,06,08,008802,8100091,0,0,2,VAJN2204.pdf,00120437.tif,ORIGINAL,DOLPHIN,1050,0088,1,4,0,0,0,0,0,2,2018-008802
51,03,2204,907,0,,7617,1,1,5,2018,06,08,008803,8100091,0,0,1,VAJN2204.pdf,00120439.tif,ORIGINAL,DOLPHIN,1050,0088,1,1,1,0,0,0,0,2,2018-008803
51,03,2204,908,1,RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,5,2018,06,08,008803,8100091,0,0,1,VAJN2204.pdf,00120439.tif,ORIGINAL,BLUELINE TILEFISH,4440,0088,2,15,15,0,0,0,0,2,2018-008803
51,04,2204,909,0,,7617,1,1,7,2018,06,08,008804,8100002,0,0,1,VAJN2204.pdf,00120441.tif,ORIGINAL,DOLPHIN,1050,0088,1,3,3,0,0,0,0,3,2018-008804
51,04,2204,910,0,,7617,1,1,7,2018,06,08,008804,8100002,0,0,1,VAJN2204.pdf,00120441.tif,ORIGINAL,BLACK SEA BASS,3350,0088,2,2,2,0,0,0,0,3,2018-008804
51,04,2204,911,1,RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,7,2018,06,08,008804,8100002,0,0,1,VAJN2204.pdf,00120441.tif,ORIGINAL,BLUELINE TILEFISH,4440,0088,3,1,1,0,0,0,0,3,2018-008804
51,05,2204,912,0,,7617,1,1,6,2018,06,08,008805,8100002,0,0,1,VAJN2204.pdf,00120443.tif,ORIGINAL,DOLPHIN,1050,0088,2,4,4,0,0,0,0,2,2018-008805
51,05,2204,913,0,,7617,1,1,6,2018,06,08,008805,8100002,0,0,1,VAJN2204.pdf,00120443.tif,ORIGINAL,YFT,4711,0088,1,5,5,0,0,0,0,2,2018-008805
51,06,2204,914,0,,7617,1,1,3,2018,06,08,008806,8100091,0,0,2,VAJN2204.pdf,00120445.tif,ORIGINAL,DOLPHIN,1050,0088,1,3,0,0,0,0,0,2,2018-008806
51,01,2206,915,0,,7685,1,1,5,2018,06,01,002301,8100002,0,0,1,VAJN2206.pdf,00119961.tif,ORIGINAL,DOLPHIN,1050,0023,1,4,4,0,0,0,0,2,2018-002301
51,01,2206,916,1,DEAD;,7685,1,1,5,2018,06,01,002301,8100002,0,0,1,VAJN2206.pdf,00119961.tif,ORIGINAL,YFT,4711,0023,2,5,5,0,1,0,0,2,2018-002301
51,02,2206,917,0,,7685,1,1,5,2018,06,01,002302,8100002,0,0,2,VAJN2206.pdf,00119963.tif,ORIGINAL,DOLPHIN,1050,0023,2,1,0,0,0,0,0,3,2018-002302
51,02,2206,918,0,,7685,1,1,5,2018,06,01,002302,8100002,0,0,2,VAJN2206.pdf,00119963.tif,ORIGINAL,YFT,4711,0023,1,6,0,0,0,0,0,3,2018-002302
51,03,2206,919,0,,7685,1,1,5,2018,06,01,002303,8100002,0,0,2,VAJN2206.pdf,00119965.tif,ORIGINAL,YFT,4711,0023,1,3,0,0,0,0,0,3,2018-002303
51,03,2206,920,0,,7685,1,1,5,2018,06,01,002303,8100002,0,0,2,VAJN2206.pdf,00119965.tif,ORIGINAL,DUSKY SHARK,4841,0023,2,0,0,1,0,0,0,3,2018-002303
51,01,2207,921,0,,6633,3,1,6,2018,06,01,002401,8100088,0,0,1,VAJN2207.pdf,00119969.tif,ORIGINAL,SKIPJACK TUNA,4661,0024,1,2,2,0,0,0,0,3,2018-002401
51,01,2207,922,0,,6633,3,1,6,2018,06,01,002401,8100088,0,0,1,VAJN2207.pdf,00119969.tif,ORIGINAL,YFT,4711,0024,2,8,8,0,0,0,0,3,2018-002401
51,02,2207,923,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6633,3,1,6,2018,06,01,002402,8100088,0,0,1,VAJN2207.pdf,00119971.tif,REVISED,ALMACO JACK,8888,0024,4,1,1,0,0,0,0,3,2018-002402
