tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
225001,6,51,VA,6,01,6,6,200 LINE,7686,51,1912,2217,0002,1,1,1,2,2,1,1904,4711,4720,2,2,8,10,0,1,1,1,0,0,0,4,9998,9998,38,720,69,1,2,1,VAOC2217.pdf,00119815.tif,2017,0,0,0,ORIGINAL,10,27,21119,2250,8100002,810,7,456,0,,Y,1,,2017-225001
225501,6,36,NY,6,01,S,SPIN CASTING,FORT POND BAY,7466,36,1320,1110,0085,4,1,2,1,4,6,1100,4681,9996,2,23,2,4,0,1,0,0,0,0,1,2,9998,9998,1,20,62,1,2,1,NYOC1110.pdf,00119832.tif,2017,0,1,0,ORIGINAL,10,29,21121,2255,1030085,103,4,378,1,Q26;,N,2,,2017-225501
225502,6,36,NY,6,02,S,SPIN CASTING,FORT POND BAY,7466,36,1410,1110,0137,4,1,2,1,4,6,1230,4681,9996,2,23,1,4,0,1,0,0,0,0,1,1,9998,9998,1,25,62,1,2,1,NYOC1110.pdf,00119834.tif,2017,0,0,0,ORIGINAL,10,29,21121,2255,1030137,103,4,377,1,Q26;,N,2,,2017-225502
225503,6,36,NY,6,03,S,FLY FISHING,FORT POND BAY,7466,36,1515,1110,0137,4,1,2,1,3,1,1345,4681,9996,2,3,2,4,0,1,0,0,0,0,1,2,9998,9998,1,15,61,1,2,1,NYOC1110.pdf,00119836.tif,2017,0,1,0,ORIGINAL,10,29,21121,2255,1030137,103,4,375,1,Q26;,Y,2,,2017-225503
225504,6,36,NY,6,04,6,6,RYANS HORN,7466,36,1635,1110,0137,4,1,1,2,1,1,1200,3551,9996,2,1,3,4,0,0,1,1,1,1,0,3,4046,7127,20,170,63,1,2,2,NYOC1110.pdf,00119838.tif,2017,0,0,0,ORIGINAL,10,29,21121,2255,1030137,103,4,374,1,Q15;,Y,2,,2017-225504
225505,6,36,NY,6,05,6,6,CARTWRIGHT,7466,36,1745,1110,0134,4,1,1,2,2,1,1200,3531,9996,2,1,3,5,0,0,1,0,1,1,0,2,4100,7148,13,150,61,1,2,1,NYOC1110.pdf,00119839.tif,2017,1,0,0,ORIGINAL,10,29,21121,2255,1030134,103,4,376,1,Q15;,Y,2,,2017-225505
225601,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK SW,7715,25,1440,1107,9038,9,1,1,2,2,7,1400,4670,9996,2,1,3,5,1,0,0,0,0,0,1,2,9998,9998,20,120,98,1,2,2,MAOC117.pdf,00119825.tif,2017,0,1,0,ORIGINAL,10,28,21120,2256,0239038,023,2,130,0,,Y,2,,2017-225601
225602,6,25,MA,6,02,6,LIVE LINING,STELWAGON,7715,25,1455,1107,9038,9,1,1,2,2,7,1430,4670,9996,2,1,3,6,1,0,0,0,0,0,1,2,4210,7015,7,200,98,1,2,2,MAOC117.pdf,00119826.tif,2017,0,1,0,REVISED,10,28,21120,2256,0239038,023,2,128,0,,N,2,,2017-225602
225603,6,25,MA,6,03,6,LIVE LINING,STELWAGON,7715,25,1520,1107,0229,9,3,1,2,2,7,1500,4670,9996,2,12,3,6,1,0,0,0,0,0,1,3,9998,9998,6,240,98,1,2,2,MAOC117.pdf,00119827.tif,2017,0,1,0,ORIGINAL,10,28,21120,2256,0230229,023,2,129,0,,Y,2,,2017-225603
227101,6,12,FL,6,01,6,6,MUD HOLE WEST,6416,34,1506,1217,1005,6,1,1,2,2,2,1415,3551,9996,2,2,3,4,0,0,1,0,1,0,0,3,4006,7340,20,230,98,1,2,2,NJOC1217.pdf,00119903.tif,2017,0,1,0,ORIGINAL,10,28,21120,2271,0251005,025,5,307,0,,N,2,,2017-227101
21032001,9996,23,ME,9996,01,6,,OFF CASCO BAY,7335,23,1317,2103,0804,4,1,1,2,1,1,1300,4671,9996,2,2,3,48,1,0,0,0,0,0,1,2,4336,7004,15,230,98,1,1,1,,,2017,,,,,10,03,21095,,0150804,015,,,,,,2,ANCHORED,2017-23-10-21032001
12010505,9996,23,ME,9996,05,6,,10 MILES SOUTHEAST,6441,23,1245,1201,9108,2,4,1,2,1,1,1215,4671,9996,2,1,2,9,1,0,0,0,0,0,1,2,4330,7004,10,210,98,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010505
21011704,9996,23,ME,9996,04,6,,10 MILES OUT,6441,23,1620,2101,0213,5,4,1,2,3,1,1030,4671,9996,2,2,2,6,1,0,0,0,0,0,1,2,4322,7010,10,175,62,1,1,1,,,2017,,,,,10,02,21094,,0310213,031,,,,,,1,LIVE BAIT,2017-23-10-21011704
21062101,9996,23,ME,9996,01,6,,5 MILES EAST OF SACO,2749,23,1430,2106,0213,5,4,2,2,3,1,1420,4671,9996,2,2,5,6,1,0,0,0,0,0,1,3,4328,7016,5,150,57,1,2,1,,,2017,,,,,10,05,21097,,0310213,031,,,,,,1,ANCHORED,2017-23-10-21062101
12010202,9996,23,ME,9996,02,6,,TANTAS LEDGE,6441,23,1145,1201,9108,2,4,1,2,1,1,1130,4671,9996,2,1,2,12,1,0,0,0,0,0,1,3,4320,7010,12,300,56,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE SQUID,2017-23-10-12010202
12011212,9996,23,ME,9996,12,6,,TRINIDAD,6441,23,1715,1201,9108,2,4,2,2,3,1,1710,4671,9996,2,1,2,5,1,0,0,0,0,0,1,1,4328,6959,15,210,58,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12011212
21011603,9996,23,ME,9996,03,7,,3 MILES OFF BIDDEFORD POOL,6441,23,1355,2101,0213,5,4,1,2,1,1,1345,4671,9996,2,3,4,4,1,0,0,0,0,0,1,5,4328,7015,3,120,98,1,2,1,,,2017,,,,,10,02,21094,,0310213,031,,,,,,1,LIVE MACKEREL,2017-23-10-21011603
12010303,9996,23,ME,9996,03,6,,12 MILES OUT,6441,23,1215,1201,9108,2,4,2,2,3,1,1210,4671,9996,2,1,3,3,1,0,0,0,0,0,1,2,4330,7002,12,260,98,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010303
12032501,9996,23,ME,9996,01,6,,POLLOCK NUBBLE,2749,23,1615,1203,0115,4,3,2,1,3,1,1610,4676,9996,2,1,3,6,1,0,0,0,0,0,1,3,4330,6955,14,228,62,1,2,1,,,2017,,,,,10,21,21113,,0230115,023,,,,,,2,ANCHORED,2017-23-10-12032501
21011502,9996,23,ME,9996,02,6,,5 MILES OUT,6441,23,1220,2101,0174,5,1,1,2,3,1,1210,4671,9996,2,2,2,5,1,0,0,0,0,0,1,2,4323,7016,5,140,98,1,2,1,,,2017,,,,,10,02,21094,,0310174,031,,,,,,2,LIVE MACKEREL,2017-23-10-21011502
21062303,9996,23,ME,9996,03,6,,5 MILES OFF SACO,2749,23,1700,2106,0174,5,1,1,2,3,1,1655,4671,9996,2,12,3,9,1,0,0,0,0,0,1,2,4328,7016,5,150,98,1,2,1,,,2017,,,,,10,05,21097,,0310174,031,,,,,,2,ANCHORED,2017-23-10-21062303
22022401,9996,23,ME,9996,01,6,,POLLOCK NUBBLE,2749,23,1610,2202,0149,2,1,2,2,3,1,1600,4676,9996,2,1,2,6,1,0,0,0,0,0,1,2,4330,6955,11,250,98,1,2,1,,,2017,,,,,10,06,21098,,0050149,005,,,,,,2,DRIFTING,2017-23-10-22022401
12010707,9996,23,ME,9996,07,6,,13 MILES OUT,6441,23,1405,1201,9108,2,4,1,2,3,1,1400,4671,9996,2,1,2,5,1,0,0,0,0,0,1,2,4329,7001,13,180,57,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010707
21011906,9996,23,ME,9996,06,6,,TANTAS LEDGE,6441,23,1640,2101,0213,5,4,1,2,1,1,1635,4671,9996,2,1,2,22,1,0,1,0,0,1,1,2,4320,7010,13,208,98,1,2,1,,,2017,,,,,10,02,21094,,0310213,031,,,,,,2,LIVE BAIT,2017-23-10-21011906
12010808,9996,23,ME,9996,08,6,,EDGE OF BOTTOM,6441,23,1539,1201,9108,2,4,1,2,1,2,1530,4671,9996,2,1,3,5,1,0,0,0,0,0,1,2,4331,7005,9,180,98,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,2,LIVE MACKEREL,2017-23-10-12010808
11021301,9996,23,ME,9996,01,6,,SACO BAY,7335,23,1520,1102,0133,5,4,1,2,1,1,1430,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4326,7015,4,160,98,1,2,1,,,2017,,,,,10,01,21093,,0050133,005,,,,,,1,ANCHORED,2017-23-10-11021301
21062202,9996,23,ME,9996,02,6,,4.5 MILES OFF WELLS,2749,23,1615,2106,0213,5,4,1,2,1,1,1600,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4315,7030,4,150,60,1,2,1,,,2017,,,,,10,05,21097,,0310213,031,,,,,,1,ANCHORED,2017-23-10-21062202
12010404,9996,23,ME,9996,04,6,,POLLOCK NUBBLE,6441,23,1232,1201,9108,2,4,1,2,1,1,1200,4671,9996,2,1,2,1,1,0,0,0,0,0,1,4,4330,6955,10,180,98,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010404
12010606,9996,23,ME,9996,06,6,,8 MILES OUT,6441,23,1315,1201,9108,2,4,1,2,1,1,1310,4671,9996,2,1,2,11,1,0,0,0,0,0,1,3,4332,7005,8,200,60,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010606
12011010,9996,23,ME,9996,10,6,,TRINIDAD,6441,23,1612,1201,9108,2,4,1,2,1,1,1600,4671,9996,2,1,2,6,1,0,0,0,0,0,1,2,4328,6956,18,210,57,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12011010
12010909,9996,23,ME,9996,09,6,,12 MILES SOUTH OF CAPE ELIZABETH,6441,23,1540,1201,9108,2,4,1,2,1,1,1530,4671,9996,2,1,2,6,1,0,0,0,0,0,1,2,4324,7012,8,120,59,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12010909
21011401,9996,23,ME,9996,01,6,,10 MILES OUT,6441,23,1156,2101,0213,5,4,1,2,1,1,1145,4671,9996,2,1,3,1,1,0,0,0,0,0,1,2,4322,7011,10,240,98,1,2,1,,,2017,,,,,10,02,21094,,0310213,031,,,,,,1,LIVE MACKEREL,2017-23-10-21011401
12011111,9996,23,ME,9996,11,6,,OFF SACO,6441,23,1701,1201,9108,2,4,1,2,1,2,1645,4671,9996,2,1,3,12,1,0,0,0,0,0,1,2,4323,7014,7,228,98,1,2,1,,,2017,,,,,10,01,21093,,0059108,005,,,,,,1,LIVE BAIT,2017-23-10-12011111
12010101,9996,23,ME,9996,01,6,,TANTAS LEDGE,6441,23,1127,1201,1189,2,4,1,2,3,1,1100,4671,9996,2,1,3,3,1,0,0,0,0,0,1,2,4320,7010,13,220,57,1,2,1,,,2017,,,,,10,01,21093,,0051189,005,,,,,,2,LIVE BAIT,2017-23-10-12010101
21011805,9996,23,ME,9996,05,7,,3 MILES OUT,6441,23,1625,2101,0213,5,4,1,2,1,1,1600,4671,9996,2,3,2,7,1,0,0,0,0,0,1,2,4328,7015,3,300,98,1,2,1,,,2017,,,,,10,02,21094,,0310213,031,,,,,,2,LIVE BAIT,2017-23-10-21011805
