stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
24,04,2205,403,0,,6447,3,1,6,2019,06,18,015704,0470853,0,0,2,MDJN2205.pdf,00133172.tif,ORIGINAL,YFT,4711,0157,1,14,0,1,0,0,0,3,2019-015704
24,05,2205,404,0,,6447,3,1,6,2019,06,18,015705,0470853,0,0,2,MDJN2205.pdf,00133174.tif,ORIGINAL,DOLPHIN,1050,0157,2,3,0,0,0,0,0,3,2019-015705
24,05,2205,405,0,,6447,3,1,6,2019,06,18,015705,0470853,0,0,2,MDJN2205.pdf,00133174.tif,ORIGINAL,WHITE MARLIN,2161,0157,3,0,0,1,0,0,0,3,2019-015705
24,05,2205,406,0,,6447,3,1,6,2019,06,18,015705,0470853,0,0,2,MDJN2205.pdf,00133174.tif,ORIGINAL,YFT,4711,0157,1,14,0,0,0,0,0,3,2019-015705
24,06,2205,407,1,KEPT;,6447,3,1,6,2019,06,18,015706,0470853,0,0,2,MDJN2205.pdf,00133176.tif,ORIGINAL,YFT,4711,0157,1,19,0,2,0,0,0,3,2019-015706
24,01,2212,408,0,,7681,2,1,6,2019,06,17,013901,0470024,0,1,1,MDJN2212.pdf,00133076.tif,ORIGINAL,DOLPHIN,1050,0139,2,2,2,0,0,0,0,3,2019-013901
24,01,2212,409,0,,7681,2,1,6,2019,06,17,013901,0470024,0,1,1,MDJN2212.pdf,00133076.tif,ORIGINAL,YFT,4711,0139,1,18,18,0,0,0,0,3,2019-013901
24,02,2212,410,0,,7681,2,1,6,2019,06,17,013902,0470024,0,1,1,MDJN2212.pdf,00133078.tif,ORIGINAL,SKIPJACK TUNA,4661,0139,3,2,2,0,0,0,0,3,2019-013902
24,02,2212,411,0,,7681,2,1,6,2019,06,17,013902,0470024,0,1,1,MDJN2212.pdf,00133078.tif,ORIGINAL,BIGEYE TUNA,4691,0139,2,2,2,0,0,0,0,3,2019-013902
24,02,2212,412,0,,7681,2,1,6,2019,06,17,013902,0470024,0,1,1,MDJN2212.pdf,00133078.tif,ORIGINAL,YFT,4711,0139,1,14,14,0,0,0,0,3,2019-013902
25,01,1149,413,0,,7764,9,1,8,2019,06,30,031401,0239038,0,1,1,MAJN1149.pdf,00134244.tif,REVISED,BFT GIANT,4671,0314,1,1,1,0,0,1,0,3,2019-031401
25,01,1202,414,1,ALIVE;,7633,15,1,6,2019,06,01,000401,0090024,0,1,2,MAJN1202.pdf,00132287.tif,ORIGINAL,COD,815,0004,3,0,0,100,0,0,0,3,2019-000401
25,01,1202,415,0,,7633,15,1,6,2019,06,01,000401,0090024,0,1,2,MAJN1202.pdf,00132287.tif,ORIGINAL,HADDOCK,1479,0004,1,30,0,70,0,0,0,3,2019-000401
25,01,1202,416,0,,7633,15,1,6,2019,06,01,000401,0090024,0,1,2,MAJN1202.pdf,00132287.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0004,2,12,0,0,0,0,0,3,2019-000401
25,02,1202,417,0,,7633,15,1,2,2019,06,01,000402,0090024,1,0,2,MAJN1202.pdf,00132289.tif,ORIGINAL,COD,815,0004,3,0,0,15,0,0,0,3,2019-000402
25,02,1202,418,0,,7633,15,1,2,2019,06,01,000402,0090024,1,0,2,MAJN1202.pdf,00132289.tif,ORIGINAL,HADDOCK,1479,0004,2,30,0,0,0,0,0,3,2019-000402
25,02,1202,419,0,,7633,15,1,2,2019,06,01,000402,0090024,1,0,2,MAJN1202.pdf,00132289.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0004,1,20,0,5,0,0,0,3,2019-000402
25,01,1214,420,0,,7764,9,1,6,2019,06,29,031501,0239038,0,1,2,MAJN1214.pdf,00134467.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0315,2,50,0,0,0,0,0,3,2019-031501
25,01,1214,421,1,CAUGHT OUT OF AREA;,7764,9,1,6,2019,06,29,031501,0239038,0,1,2,MAJN1214.pdf,00134467.tif,ORIGINAL,MENHADEN,2210,0315,5,3,3,0,0,0,0,3,2019-031501
25,01,1214,422,0,,7764,9,1,6,2019,06,29,031501,0239038,0,1,2,MAJN1214.pdf,00134467.tif,ORIGINAL,STRIPED BASS,4180,0315,1,5,3,5,0,0,0,3,2019-031501
25,01,1217,423,0,,7633,15,1,3,2019,06,22,021601,0090024,1,0,2,MAJN1217.pdf,00133453.tif,ORIGINAL,COD,815,0216,5,0,0,2,0,0,0,1,2019-021601
25,01,1217,424,0,,7633,15,1,3,2019,06,22,021601,0090024,1,0,2,MAJN1217.pdf,00133453.tif,ORIGINAL,HERRING,1670,0216,4,0,0,1,0,0,0,1,2019-021601
25,01,1217,425,0,,7633,15,1,3,2019,06,22,021601,0090024,1,0,2,MAJN1217.pdf,00133453.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0216,2,0,0,2,0,0,0,1,2019-021601
25,01,1217,426,0,,7633,15,1,3,2019,06,22,021601,0090024,1,0,2,MAJN1217.pdf,00133453.tif,ORIGINAL,POLLOCK,2695,0216,1,0,0,1,0,0,0,1,2019-021601
25,01,1217,427,0,,7633,15,1,3,2019,06,22,021601,0090024,1,0,2,MAJN1217.pdf,00133453.tif,ORIGINAL,SILVER HAKE,5090,0216,3,0,0,3,0,0,0,1,2019-021601
25,01,1222,428,0,,7633,15,1,8,2019,06,30,033801,0090024,0,0,2,MAJN1222.pdf,00134366.tif,ORIGINAL,COD,815,0338,1,0,0,2,0,0,0,3,2019-033801
25,01,1222,429,0,,7633,15,1,8,2019,06,30,033801,0090024,0,0,2,MAJN1222.pdf,00134366.tif,ORIGINAL,HERRING,1670,0338,4,5,0,15,0,0,0,3,2019-033801
25,01,1222,430,0,,7633,15,1,8,2019,06,30,033801,0090024,0,0,2,MAJN1222.pdf,00134366.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,3,5,0,15,0,0,0,3,2019-033801
25,01,1222,431,0,,7633,15,1,8,2019,06,30,033801,0090024,0,0,2,MAJN1222.pdf,00134366.tif,ORIGINAL,SILVER HAKE,5090,0338,2,0,0,1,0,0,0,3,2019-033801
25,02,1222,432,0,,7633,15,1,5,2019,06,30,033802,0090024,1,0,2,MAJN1222.pdf,00134368.tif,ORIGINAL,COD,815,0338,2,0,0,35,0,0,0,3,2019-033802
25,02,1222,433,0,,7633,15,1,5,2019,06,30,033802,0090024,1,0,2,MAJN1222.pdf,00134368.tif,ORIGINAL,HADDOCK,1479,0338,4,40,40,15,0,0,0,3,2019-033802
25,02,1222,434,0,,7633,15,1,5,2019,06,30,033802,0090024,1,0,2,MAJN1222.pdf,00134368.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,1,0,0,1,0,0,0,3,2019-033802
25,02,1222,435,0,,7633,15,1,5,2019,06,30,033802,0090024,1,0,2,MAJN1222.pdf,00134368.tif,ORIGINAL,POLLOCK,2695,0338,3,2,2,2,0,0,0,3,2019-033802
25,03,1222,436,1,CAUGHT OUT OF AREA;,7633,15,1,1,2019,06,30,033803,0090803,0,0,2,MAJN1222.pdf,00134370.tif,ORIGINAL,MENHADEN,2210,0338,1,0,0,6,0,0,0,1,2019-033803
25,04,1222,437,0,,7633,15,1,4,2019,06,30,033804,0090024,0,0,2,MAJN1222.pdf,00134372.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,2,0,0,8,0,0,0,3,2019-033804
25,04,1222,438,0,,7633,15,1,4,2019,06,30,033804,0090024,0,0,2,MAJN1222.pdf,00134372.tif,ORIGINAL,SILVER HAKE,5090,0338,1,0,0,1,0,0,0,3,2019-033804
25,05,1222,439,0,,7633,15,1,8,2019,06,30,033805,0090024,0,0,2,MAJN1222.pdf,00134374.tif,ORIGINAL,COD,815,0338,2,0,0,15,0,0,0,3,2019-033805
25,05,1222,440,1,KEPT;ALIVE;,7633,15,1,8,2019,06,30,033805,0090024,0,0,2,MAJN1222.pdf,00134374.tif,ORIGINAL,HADDOCK,1479,0338,4,96,96,95,0,0,0,3,2019-033805
25,05,1222,441,0,,7633,15,1,8,2019,06,30,033805,0090024,0,0,2,MAJN1222.pdf,00134374.tif,ORIGINAL,POLLOCK,2695,0338,3,60,60,20,0,0,0,3,2019-033805
25,05,1222,442,0,,7633,15,1,8,2019,06,30,033805,0090024,0,0,2,MAJN1222.pdf,00134374.tif,ORIGINAL,SPINY DOGFISH,3521,0338,1,0,0,15,0,0,0,3,2019-033805
25,06,1222,443,0,,7633,15,1,2,2019,06,30,033806,0090024,0,0,2,MAJN1222.pdf,00134376.tif,ORIGINAL,HERRING,1670,0338,2,12,0,0,0,0,0,3,2019-033806
25,06,1222,444,0,,7633,15,1,2,2019,06,30,033806,0090024,0,0,2,MAJN1222.pdf,00134376.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,3,12,0,0,0,0,0,3,2019-033806
25,06,1222,445,0,,7633,15,1,2,2019,06,30,033806,0090024,0,0,2,MAJN1222.pdf,00134376.tif,ORIGINAL,BFT GIANT,4671,0338,1,1,0,0,0,1,0,3,2019-033806
25,07,1222,446,0,,7633,15,1,2,2019,06,30,033807,0090024,0,0,2,MAJN1222.pdf,00134378.tif,ORIGINAL,HERRING,1670,0338,1,0,0,2,0,0,0,3,2019-033807
25,07,1222,447,0,,7633,15,1,2,2019,06,30,033807,0090024,0,0,2,MAJN1222.pdf,00134378.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,2,0,0,2,0,0,0,3,2019-033807
25,08,1222,448,0,,7633,15,1,3,2019,06,30,033808,0090024,0,0,2,MAJN1222.pdf,00134380.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,2,0,0,15,0,0,0,1,2019-033808
25,08,1222,449,0,,7633,15,1,3,2019,06,30,033808,0090024,0,0,2,MAJN1222.pdf,00134380.tif,ORIGINAL,POLLOCK,2695,0338,1,0,0,1,0,0,0,1,2019-033808
25,09,1222,450,0,,7633,15,1,3,2019,06,30,033809,0090024,0,0,2,MAJN1222.pdf,00134382.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0338,2,6,0,20,0,0,0,3,2019-033809
25,09,1222,451,0,,7633,15,1,3,2019,06,30,033809,0090024,0,0,2,MAJN1222.pdf,00134382.tif,ORIGINAL,BFT GIANT,4671,0338,1,2,0,0,0,2,0,3,2019-033809
25,01,2110,452,0,,7633,15,1,4,2019,06,19,017001,0090024,0,0,2,MAJN2110.pdf,00133246.tif,ORIGINAL,COD,815,0170,2,0,0,4,0,0,0,2,2019-017001
25,01,2110,453,0,,7633,15,1,4,2019,06,19,017001,0090024,0,0,2,MAJN2110.pdf,00133246.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0170,1,10,0,0,0,0,0,2,2019-017001
25,01,2110,454,0,,7633,15,1,4,2019,06,19,017001,0090024,0,0,2,MAJN2110.pdf,00133246.tif,ORIGINAL,POLLOCK,2695,0170,3,0,0,10,0,0,0,2,2019-017001
25,02,2110,455,0,,7633,15,1,2,2019,06,19,017002,0090024,0,0,2,MAJN2110.pdf,00133248.tif,ORIGINAL,HERRING,1670,0170,1,0,0,10,0,0,0,3,2019-017002
25,02,2110,456,1,CAUGHT OUT OF AREA;,7633,15,1,2,2019,06,19,017002,0090024,0,0,2,MAJN2110.pdf,00133248.tif,ORIGINAL,PORBEAGLE SHARK,4811,0170,2,0,0,2,0,0,0,3,2019-017002
25,01,2112,457,0,,7770,15,1,2,2019,06,20,019501,0090024,0,0,2,MAJN2112.pdf,00133365.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0195,1,30,30,0,0,0,0,3,2019-019501
25,01,2122,458,0,,7633,15,1,5,2019,06,28,032001,0090024,0,0,2,MAJN2122.pdf,00134259.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0320,1,20,0,0,0,0,0,3,2019-032001
25,01,2122,459,1,CAUGHT OUT OF AREA;,7633,15,1,5,2019,06,28,032001,0090024,0,0,2,MAJN2122.pdf,00134259.tif,ORIGINAL,MENHADEN,2210,0320,2,4,0,0,0,0,0,3,2019-032001
25,02,2122,460,0,,7633,15,1,2,2019,06,28,032002,0090024,1,0,2,MAJN2122.pdf,00134261.tif,ORIGINAL,HERRING,1670,0320,1,20,0,0,0,0,0,3,2019-032002
25,02,2122,461,0,,7633,15,1,2,2019,06,28,032002,0090024,1,0,2,MAJN2122.pdf,00134261.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0320,2,20,0,0,0,0,0,3,2019-032002
25,02,2122,462,0,,7633,15,1,2,2019,06,28,032002,0090024,1,0,2,MAJN2122.pdf,00134261.tif,ORIGINAL,SILVER HAKE,5090,0320,3,0,0,1,0,0,0,3,2019-032002
25,03,2122,463,0,,7633,15,1,2,2019,06,28,032003,0090024,0,0,2,MAJN2122.pdf,00134263.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0320,1,0,0,12,0,0,0,3,2019-032003
25,04,2122,464,0,,7633,15,1,1,2019,06,28,032004,0090024,1,0,2,MAJN2122.pdf,00134265.tif,ORIGINAL,HERRING,1670,0320,2,0,0,40,0,0,0,1,2019-032004
25,04,2122,465,0,,7633,15,1,1,2019,06,28,032004,0090024,1,0,2,MAJN2122.pdf,00134265.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0320,4,4,0,2,0,0,0,1,2019-032004
25,04,2122,466,0,,7633,15,1,1,2019,06,28,032004,0090024,1,0,2,MAJN2122.pdf,00134265.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0320,1,1,0,0,0,1,0,1,2019-032004
25,04,2122,467,0,,7633,15,1,1,2019,06,28,032004,0090024,1,0,2,MAJN2122.pdf,00134265.tif,ORIGINAL,SILVER HAKE,5090,0320,3,0,0,3,0,0,0,1,2019-032004
25,01,2124,468,0,,7713,8,1,1,2019,06,03,002401,0230784,0,0,2,MAJN2124.pdf,00132400.tif,ORIGINAL,CUSK,960,0024,4,3,0,0,0,0,0,3,2019-002401
25,01,2124,469,1,KEPT;,7713,8,1,1,2019,06,03,002401,0230784,0,0,2,MAJN2124.pdf,00132400.tif,ORIGINAL,HADDOCK,1479,0024,3,96,0,0,0,0,0,3,2019-002401
25,01,2124,470,0,,7713,8,1,1,2019,06,03,002401,0230784,0,0,2,MAJN2124.pdf,00132400.tif,ORIGINAL,POLLOCK,2695,0024,2,36,0,0,0,0,0,3,2019-002401
25,01,2124,471,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7713,8,1,1,2019,06,03,002401,0230784,0,0,2,MAJN2124.pdf,00132400.tif,ORIGINAL,PORBEAGLE SHARK,4811,0024,1,1,0,0,0,0,0,3,2019-002401
25,01,2135,472,0,,7633,15,1,6,2019,06,07,007501,0090024,1,0,2,MAJN2135.pdf,00132619.tif,ORIGINAL,COD,815,0075,4,0,0,6,0,0,0,3,2019-007501
25,01,2135,473,0,,7633,15,1,6,2019,06,07,007501,0090024,1,0,2,MAJN2135.pdf,00132619.tif,ORIGINAL,HADDOCK,1479,0075,2,80,0,0,0,0,0,3,2019-007501
25,01,2135,474,0,,7633,15,1,6,2019,06,07,007501,0090024,1,0,2,MAJN2135.pdf,00132619.tif,ORIGINAL,POLLOCK,2695,0075,3,2,0,0,0,0,0,3,2019-007501
25,01,2135,475,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7633,15,1,6,2019,06,07,007501,0090024,1,0,2,MAJN2135.pdf,00132619.tif,ORIGINAL,PORBEAGLE SHARK,4811,0075,1,1,1,0,0,0,0,3,2019-007501
25,01,2150,476,0,,7713,8,1,2,2019,06,25,027901,0230784,0,1,2,MAJN2150.pdf,00134004.tif,ORIGINAL,HADDOCK,1479,0279,2,1,0,0,0,0,0,3,2019-027901
25,01,2150,477,0,,7713,8,1,2,2019,06,25,027901,0230784,0,1,2,MAJN2150.pdf,00134004.tif,ORIGINAL,HERRING,1670,0279,1,0,0,1,0,0,0,3,2019-027901
25,01,2150,478,0,,7713,8,1,2,2019,06,25,027901,0230784,0,1,2,MAJN2150.pdf,00134004.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0279,4,0,0,2,0,0,0,3,2019-027901
25,01,2150,479,1,RARE OR ILLEGAL SPECIES KEPT;,7713,8,1,2,2019,06,25,027901,0230784,0,1,2,MAJN2150.pdf,00134004.tif,ORIGINAL,REDFISH,2400,0279,3,3,0,0,0,0,0,3,2019-027901
25,01,2162,480,0,,7772,8,1,2,2019,06,27,032301,0230218,0,1,2,MAJN2162.pdf,00134275.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0323,2,20,0,0,0,0,0,1,2019-032301
25,01,2162,481,0,,7772,8,1,2,2019,06,27,032301,0230218,0,1,2,MAJN2162.pdf,00134275.tif,ORIGINAL,BFT GIANT,4671,0323,1,1,1,0,0,1,0,1,2019-032301
25,03,2222,482,0,,7737,15,1,2,2019,06,24,022703,0090024,0,0,2,MAJN2222.pdf,00133482.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0227,1,12,0,12,0,0,0,3,2019-022703
25,01,2223,483,0,,7633,15,1,1,2019,06,25,028801,0090024,0,0,2,MAJN2223.pdf,00134029.tif,ORIGINAL,HERRING,1670,0288,1,12,0,0,0,0,0,3,2019-028801
25,01,2223,484,0,,7633,15,1,1,2019,06,25,028801,0090024,0,0,2,MAJN2223.pdf,00134029.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0288,2,12,0,0,0,0,0,3,2019-028801
25,02,2223,485,0,,7633,15,1,5,2019,06,25,028802,0090024,0,0,2,MAJN2223.pdf,00134031.tif,ORIGINAL,HERRING,1670,0288,2,0,0,2,0,0,0,3,2019-028802
25,02,2223,486,0,,7633,15,1,5,2019,06,25,028802,0090024,0,0,2,MAJN2223.pdf,00134031.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0288,1,0,0,2,0,0,0,3,2019-028802
25,01,2224,487,0,,7633,15,1,5,2019,06,26,028901,0090024,0,0,2,MAJN2224.pdf,00134035.tif,ORIGINAL,BFT GIANT,4671,0289,1,1,0,0,0,1,0,3,2019-028901
25,02,2224,488,0,,7633,15,1,4,2019,06,26,028902,0090024,0,0,2,MAJN2224.pdf,00134037.tif,ORIGINAL,HERRING,1670,0289,3,5,0,15,0,0,0,3,2019-028902
25,02,2224,489,0,,7633,15,1,4,2019,06,26,028902,0090024,0,0,2,MAJN2224.pdf,00134037.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0289,2,5,0,15,0,0,0,3,2019-028902
25,02,2224,490,0,,7633,15,1,4,2019,06,26,028902,0090024,0,0,2,MAJN2224.pdf,00134037.tif,ORIGINAL,BFT GIANT,4671,0289,1,2,0,0,0,2,0,3,2019-028902
25,03,2224,491,0,,7633,15,1,2,2019,06,26,028903,0090024,0,0,2,MAJN2224.pdf,00134039.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0289,1,0,0,20,0,0,0,1,2019-028903
25,01,2225,492,0,,7736,15,1,3,2019,06,27,032601,0090024,0,0,2,MAJN2225.pdf,00134286.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0326,2,0,0,1,0,0,0,3,2019-032601
25,01,2225,493,0,,7736,15,1,3,2019,06,27,032601,0090024,0,0,2,MAJN2225.pdf,00134286.tif,ORIGINAL,BFT GIANT,4671,0326,1,1,0,0,0,1,0,3,2019-032601
25,02,2225,494,0,,7736,15,1,2,2019,06,27,032602,0090024,0,0,2,MAJN2225.pdf,00134288.tif,ORIGINAL,HERRING,1670,0326,2,0,0,12,0,0,0,3,2019-032602
25,02,2225,495,0,,7736,15,1,2,2019,06,27,032602,0090024,0,0,2,MAJN2225.pdf,00134288.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0326,1,0,0,12,0,0,0,3,2019-032602
25,03,2225,496,0,,7736,15,1,2,2019,06,27,032603,0090024,0,0,2,MAJN2225.pdf,00134290.tif,ORIGINAL,HERRING,1670,0326,1,0,0,10,0,0,0,3,2019-032603
25,03,2225,497,0,,7736,15,1,2,2019,06,27,032603,0090024,0,0,2,MAJN2225.pdf,00134290.tif,ORIGINAL,BFT GIANT,4671,0326,2,1,0,0,0,1,0,3,2019-032603
25,01,2228,498,0,,7786,19,1,3,2019,06,28,032701,0090685,0,0,2,MAJN2228.pdf,00134294.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0327,2,15,0,0,0,0,0,1,2019-032701
25,01,2228,499,0,,7786,19,1,3,2019,06,28,032701,0090685,0,0,2,MAJN2228.pdf,00134294.tif,ORIGINAL,BFT GIANT,4671,0327,1,3,3,0,0,3,0,1,2019-032701
25,01,2237,500,0,,7786,19,1,3,2019,06,24,023001,0090685,0,0,2,MAJN2237.pdf,00133490.tif,ORIGINAL,HERRING,1670,0230,1,0,0,5,0,0,0,1,2019-023001
34,01,1101,501,0,,6416,6,1,5,2019,06,08,009601,0259005,0,0,2,NJJN1101.pdf,00132767.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0096,1,0,0,1,0,0,0,2,2019-009601
34,02,1101,502,0,,6416,6,1,3,2019,06,08,009602,0251808,0,0,2,NJJN1101.pdf,00132769.tif,ORIGINAL,LITTLE TUNNY,4681,0096,1,0,0,25,0,0,0,3,2019-009602
34,01,1102,503,0,,7508,3,1,4,2019,06,29,033101,0090062,1,0,2,NJJN1102.pdf,00134327.tif,ORIGINAL,DOLPHIN,1050,0331,2,1,0,0,0,0,0,2,2019-033101
34,01,1102,504,0,,7508,3,1,4,2019,06,29,033101,0090062,1,0,2,NJJN1102.pdf,00134327.tif,ORIGINAL,BFT SCHOOL,4677,0331,1,1,0,0,0,0,0,2,2019-033101
34,01,1102,505,0,,7508,3,1,4,2019,06,29,033101,0090062,1,0,2,NJJN1102.pdf,00134327.tif,ORIGINAL,ALBACORE TUNA,4701,0331,3,0,0,1,0,0,0,2,2019-033101
34,01,1104,506,0,,6416,6,1,2,2019,06,15,017701,0251050,0,0,2,NJJN1104.pdf,00133274.tif,ORIGINAL,LITTLE TUNNY,4681,0177,1,0,0,2,0,0,0,3,2019-017701
34,02,1104,507,0,,6416,6,1,5,2019,06,15,017702,0259005,0,0,2,NJJN1104.pdf,00133276.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0177,1,1,1,1,0,0,1,2,2019-017702
34,02,1104,508,0,,6416,6,1,5,2019,06,15,017702,0259005,0,0,2,NJJN1104.pdf,00133276.tif,ORIGINAL,DUSKY SHARK,4841,0177,2,0,0,1,0,0,0,2,2019-017702
34,03,1104,509,0,,6416,6,1,4,2019,06,15,017703,0251005,0,0,2,NJJN1104.pdf,00133278.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0177,2,0,0,2,0,0,0,3,2019-017703
34,03,1104,510,0,,6416,6,1,4,2019,06,15,017703,0251005,0,0,2,NJJN1104.pdf,00133278.tif,ORIGINAL,DUSKY SHARK,4841,0177,3,0,0,1,0,0,0,3,2019-017703
34,03,1104,511,0,,6416,6,1,4,2019,06,15,017703,0251005,0,0,2,NJJN1104.pdf,00133278.tif,ORIGINAL,BLUE SHARK,4931,0177,1,0,0,1,0,0,0,3,2019-017703
34,04,1104,512,0,,6416,6,1,4,2019,06,15,017704,0259125,0,0,2,NJJN1104.pdf,00133280.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0177,1,0,0,4,0,0,0,3,2019-017704
34,04,1104,513,0,,6416,6,1,4,2019,06,15,017704,0259125,0,0,2,NJJN1104.pdf,00133280.tif,ORIGINAL,DUSKY SHARK,4841,0177,2,0,0,1,0,0,0,3,2019-017704
34,01,1105,514,0,,6416,6,1,7,2019,06,29,034901,0251005,0,0,2,NJJN1105.pdf,00134497.tif,ORIGINAL,DOLPHIN,1050,0349,2,1,0,0,0,0,0,2,2019-034901
34,01,1105,515,0,,6416,6,1,7,2019,06,29,034901,0251005,0,0,2,NJJN1105.pdf,00134497.tif,ORIGINAL,YFT,4711,0349,1,8,0,4,0,0,0,2,2019-034901
34,02,1105,516,0,,6416,6,1,3,2019,06,29,034902,0251808,0,0,2,NJJN1105.pdf,00134499.tif,ORIGINAL,BFT SCHOOL,4677,0349,2,1,0,0,0,0,1,3,2019-034902
34,02,1105,517,0,,6416,6,1,3,2019,06,29,034902,0251808,0,0,2,NJJN1105.pdf,00134499.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0349,1,1,0,0,0,0,1,3,2019-034902
34,03,1105,518,0,,6416,6,1,4,2019,06,29,034903,0251808,0,0,1,NJJN1105.pdf,00134501.tif,ORIGINAL,BFT SCHOOL,4677,0349,2,1,0,0,0,0,0,2,2019-034903
34,03,1105,519,0,,6416,6,1,4,2019,06,29,034903,0251808,0,0,1,NJJN1105.pdf,00134501.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0349,1,1,1,0,0,0,1,2,2019-034903
34,01,1107,520,0,,7508,11,1,6,2019,06,01,000901,0091131,0,0,1,NJJN1107.pdf,00132317.tif,ORIGINAL,BLACK SEA BASS,3350,0009,5,20,20,0,0,0,0,3,2019-000901
34,01,1107,521,0,,7508,11,1,6,2019,06,01,000901,0091131,0,0,1,NJJN1107.pdf,00132317.tif,ORIGINAL,BLUELINE TILEFISH,4440,0009,3,26,26,0,0,0,0,3,2019-000901
34,01,1107,522,0,,7508,11,1,6,2019,06,01,000901,0091131,0,0,1,NJJN1107.pdf,00132317.tif,ORIGINAL,GOLDEN TILEFISH,4467,0009,4,2,2,0,0,0,0,3,2019-000901
34,01,1107,523,0,,7508,11,1,6,2019,06,01,000901,0091131,0,0,1,NJJN1107.pdf,00132317.tif,ORIGINAL,BFT SCHOOL,4677,0009,2,3,3,0,0,0,0,3,2019-000901
34,01,1107,524,0,,7508,11,1,6,2019,06,01,000901,0091131,0,0,1,NJJN1107.pdf,00132317.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0009,1,1,1,0,0,0,0,3,2019-000901
34,02,1107,525,0,,7508,11,1,4,2019,06,01,000902,0091044,0,0,2,NJJN1107.pdf,00132319.tif,ORIGINAL,DUSKY SHARK,4841,0009,3,0,0,1,0,0,0,2,2019-000902
34,02,1107,526,0,,7508,11,1,4,2019,06,01,000902,0091044,0,0,2,NJJN1107.pdf,00132319.tif,ORIGINAL,TIGER SHARK,4911,0009,2,0,0,1,0,0,0,2,2019-000902
34,02,1107,527,0,,7508,11,1,4,2019,06,01,000902,0091044,0,0,2,NJJN1107.pdf,00132319.tif,ORIGINAL,BLUE SHARK,4931,0009,1,0,0,8,0,0,0,2,2019-000902
34,03,1107,528,0,,7508,11,1,4,2019,06,01,000903,0091044,0,0,1,NJJN1107.pdf,00132321.tif,ORIGINAL,BLACK SEA BASS,3350,0009,3,6,6,0,0,0,0,2,2019-000903
34,03,1107,529,0,,7508,11,1,4,2019,06,01,000903,0091044,0,0,1,NJJN1107.pdf,00132321.tif,ORIGINAL,BLUELINE TILEFISH,4440,0009,2,12,12,0,0,0,0,2,2019-000903
34,03,1107,530,0,,7508,11,1,4,2019,06,01,000903,0091044,0,0,1,NJJN1107.pdf,00132321.tif,ORIGINAL,BFT SCHOOL,4677,0009,4,2,2,0,0,0,0,2,2019-000903
34,03,1107,531,0,,7508,11,1,4,2019,06,01,000903,0091044,0,0,1,NJJN1107.pdf,00132321.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0009,1,1,1,0,0,0,0,2,2019-000903
34,04,1107,532,0,,7508,11,1,7,2019,06,01,000904,0091044,0,0,2,NJJN1107.pdf,00132323.tif,ORIGINAL,ATLANTIC BONITO,330,0009,2,12,0,10,0,0,0,2,2019-000904
34,04,1107,533,0,,7508,11,1,7,2019,06,01,000904,0091044,0,0,2,NJJN1107.pdf,00132323.tif,ORIGINAL,BFT SCHOOL,4677,0009,1,2,0,0,0,0,0,2,2019-000904
