tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
062602,6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1635,2108,1493,5,1,2,2,3,1,1620,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,6,3752,7406,52,600,78,1,2,1,MDJL2108.pdf,00148381.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,450,0,,Y,1,2020-062602
062603,6,24,MD,6,03,6,6,HOT DOG,6936,24,1655,2108,1493,5,1,2,1,3,1,1640,4711,9996,2,2,3,8,0,1,0,0,0,1,0,0,6,3806,7417,40,110,75,1,1,1,MDJL2108.pdf,00148383.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,452,0,,Y,1,2020-062603
062604,6,24,MD,6,04,6,DEEP DROP,ROCK PILE,6936,24,1730,2108,1493,5,1,1,2,2,1,1700,4711,7777,2,12,12,8,0,1,1,1,0,0,0,1,7,3739,7422,55,600,81,1,2,1,MDJL2108.pdf,00148385.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,455,0,,Y,2,2020-062604
062605,6,24,MD,6,05,6,6,HOT DOG,6936,24,1745,2108,1493,5,1,1,2,2,7,1730,4711,9996,2,2,10,8,0,1,1,1,0,0,0,0,5,3806,7417,40,130,74,1,2,1,MDJL2108.pdf,00148387.tif,2020,0,1,0,ORIGINAL,07,15,22111,0626,0471493,047,6,459,0,,Y,2,2020-062605
062606,6,10,DE,6,06,6,6,WASHINGTON CANYON,6936,24,1800,2108,1493,5,1,1,2,2,2,1730,2161,9996,2,1,6,6,0,1,1,1,0,0,0,0,5,3727,7427,60,600,76,2,2,1,MDJL2108.pdf,00148389.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,457,0,,N,2,2020-062606
062607,6,10,DE,6,07,6,6,POOR MANS CANYON,6936,24,1820,2108,1493,5,1,1,2,2,1,1750,2161,9996,2,1,9,8,0,1,1,1,0,0,0,0,9,3752,7406,50,3000,76,2,1,1,MDJL2108.pdf,00148391.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,458,0,,Y,2,2020-062607
062608,6,24,MD,6,08,6,6,POOR MANS CANYON,6936,24,1830,2108,1493,5,1,1,2,2,1,1800,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,3,3752,7406,55,600,76,1,1,1,MDJL2108.pdf,00148393.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,453,0,,Y,2,2020-062608
062609,6,24,MD,6,09,6,6,POOR MANS CANYON,6936,24,1845,2108,1493,5,1,1,2,2,1,1830,2161,2171,2,1,4,8,0,1,1,1,0,0,0,0,4,3752,7406,60,600,74,2,1,1,MDJL2108.pdf,00148395.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,456,0,,Y,2,2020-062609
062610,6,37,NC,6,10,6,DEEP DROP,WASHINGTON CANYON,6936,24,1900,2108,1493,5,1,2,1,3,1,1830,2161,7777,2,12,12,8,0,1,1,1,0,0,0,1,6,3727,7427,64,1400,75,1,2,1,MDJL2108.pdf,00148397.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,451,0,,Y,2,2020-062610
062611,6,24,MD,6,11,6,6,POOR MANS CANYON,6936,24,1915,2108,1493,5,1,1,2,2,1,1845,2161,9996,2,1,7,8,0,1,1,1,0,0,0,0,10,3752,7406,58,1800,75,1,2,1,MDJL2108.pdf,00148399.tif,2020,0,0,0,ORIGINAL,07,15,22111,0626,0471493,047,6,454,1,Q23;,Y,2,2020-062611
062701,6,24,MD,6,01,6,6,WASHINGTON CANYON,6555,24,1615,2118,0856,4,3,1,2,3,1,1610,4711,9996,2,12,8,8,0,1,0,1,0,0,0,0,4,3729,7430,60,600,98,1,2,2,MDJL2118.pdf,00148403.tif,2020,0,0,0,ORIGINAL,07,14,22110,0627,0470856,047,6,497,0,,Y,2,2020-062701
062702,6,24,MD,6,02,6,6,HOT DOG,6555,24,1700,2118,0856,4,3,1,2,2,6,1655,4711,9996,2,2,6,8,0,0,1,1,0,0,0,0,2,3806,7417,50,160,73,1,2,2,MDJL2118.pdf,00148404.tif,2020,0,0,0,ORIGINAL,07,14,22110,0627,0470856,047,6,498,0,,N,2,2020-062702
062801,6,24,MD,6,01,6,6,HOT DOG,7844,24,1552,2119,0853,3,1,2,1,3,1,1545,4711,9996,2,2,10,8,0,1,1,1,0,0,0,0,2,3806,7417,42,110,76,1,2,2,MDJL2119.pdf,00148407.tif,2020,0,0,0,ORIGINAL,07,15,22111,0628,0470853,047,6,503,0,,Y,2,2020-062801
062802,6,24,MD,6,02,6,6,POOR MANS CANYON,7844,24,1625,2119,0853,3,1,2,1,3,1,1613,4711,9996,2,12,15,8,0,1,1,1,0,1,0,0,6,3752,7406,52,340,76,1,2,1,MDJL2119.pdf,00148408.tif,2020,1,1,0,REVISED,07,15,22111,0628,0470853,047,6,504,1,Q19;,Y,1,2020-062802
062803,6,10,DE,6,03,6,JIGGING,HOT DOG,7844,24,1645,2119,0853,3,1,2,1,3,1,1628,4711,1050,2,2,5,6,0,1,1,0,0,1,0,1,6,3806,7417,42,120,76,1,2,1,MDJL2119.pdf,00148410.tif,2020,0,0,0,ORIGINAL,07,15,22111,0628,0470853,047,6,499,0,,Y,1,2020-062803
062804,6,24,MD,6,04,6,BOTTOM FISHING,WASHINGTON CANYON,7844,24,1720,2119,0853,3,1,2,1,3,1,1714,4711,9996,2,1,2,8,0,1,0,0,0,0,0,1,6,3727,7427,60,180,76,2,2,1,MDJL2119.pdf,00148412.tif,2020,0,1,0,ORIGINAL,07,15,22111,0628,0470853,047,6,501,1,Q23;,Y,2,2020-062804
062805,6,24,MD,6,05,6,6,POOR MANS CANYON,7844,24,1748,2119,0853,3,1,2,1,3,1,1740,1050,9996,2,1,5,8,0,1,0,1,0,0,0,0,4,3752,7406,56,1200,77,1,2,1,MDJL2119.pdf,00148414.tif,2020,0,0,0,ORIGINAL,07,15,22111,0628,0470853,047,6,500,0,,Y,2,2020-062805
062806,6,24,MD,6,06,6,6,POOR MANS CANYON,7844,24,1752,2119,0853,3,1,2,1,3,1,1745,4711,1050,2,12,12,9,0,1,1,1,0,0,0,0,6,3752,7406,52,317,77,2,2,1,MDJL2119.pdf,00148416.tif,2020,0,1,0,ORIGINAL,07,15,22111,0628,0470853,047,6,502,0,,Y,2,2020-062806
062807,6,24,MD,6,07,6,6,POOR MANS CANYON,7844,24,1800,2119,0853,3,1,1,2,2,6,1755,1050,9996,2,2,6,8,0,1,1,1,0,0,0,0,6,3752,7406,56,800,78,1,2,1,MDJL2119.pdf,00148418.tif,2020,0,1,0,ORIGINAL,07,15,22111,0628,0470853,047,6,505,0,,N,2,2020-062807
062901,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1620,2203,1493,5,1,1,2,2,2,1605,2161,2171,2,12,4,31,0,1,1,1,0,0,0,0,5,3752,7406,63,600,75,2,2,1,MDJL2203.pdf,00148422.tif,2020,0,0,0,ORIGINAL,07,13,22109,0629,0471493,047,6,516,0,,N,2,2020-062901
062902,6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1630,2203,1493,5,1,1,2,3,1,1615,4711,2161,2,12,9,30,0,1,1,1,0,0,0,0,4,3752,7406,65,1000,76,2,1,1,MDJL2203.pdf,00148424.tif,2020,0,1,0,ORIGINAL,07,13,22109,0629,0471493,047,6,515,0,,Y,1,2020-062902
062903,6,10,DE,6,03,6,6,POOR MANS CANYON,6936,24,1650,2203,1493,5,1,1,2,2,2,1630,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,50,1200,78,2,1,1,MDJL2203.pdf,00148426.tif,2020,0,0,0,ORIGINAL,07,13,22109,0629,0471493,047,6,517,0,,N,1,2020-062903
062904,6,12,FL,6,04,6,6,POOR MANS CANYON,6936,24,1740,2203,1493,5,1,2,1,3,6,1720,2161,4711,2,12,8,8,0,1,1,1,0,0,0,0,6,3752,7406,65,600,74,1,1,1,MDJL2203.pdf,00148428.tif,2020,0,1,0,ORIGINAL,07,13,22109,0629,0471493,047,6,518,0,,N,1,2020-062904
062905,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1800,2203,1493,5,1,2,1,3,1,1745,4711,9996,2,2,15,8,0,1,1,1,0,0,0,0,6,3727,7427,52,180,77,1,2,1,MDJL2203.pdf,00148430.tif,2020,0,0,0,ORIGINAL,07,13,22109,0629,0471493,047,6,514,1,Q19;,Y,1,2020-062905
062906,6,45,SC,6,06,6,6,BALTIMORE CANYON,6936,24,1815,2203,1493,5,1,2,2,3,6,1800,4711,9996,2,2,10,6,0,1,1,1,0,0,0,0,7,3820,7345,57,1200,70,1,2,1,MDJL2203.pdf,00148432.tif,2020,0,1,0,ORIGINAL,07,13,22109,0629,0471493,047,6,519,0,,N,2,2020-062906
063001,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1700,2204,1493,5,1,2,1,3,1,1650,4711,9996,2,2,16,8,0,1,1,1,0,0,0,0,5,3727,7427,52,180,78,1,2,1,MDJL2204.pdf,00148436.tif,2020,0,0,0,ORIGINAL,07,14,22110,0630,0471493,047,6,521,1,Q19;,Y,2,2020-063001
063002,6,10,DE,6,02,6,6,461 BUMP,6936,24,1715,2204,1493,5,1,2,2,3,1,1645,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,6,9998,9998,65,2760,77,1,2,1,MDJL2204.pdf,00148438.tif,2020,0,0,0,ORIGINAL,07,14,22110,0630,0471493,047,6,522,0,,Y,2,2020-063002
063003,6,24,MD,6,03,6,6,HOT DOG,6936,24,1740,2204,1493,5,1,1,2,2,1,1715,4711,9996,2,2,10,6,0,1,1,1,0,0,0,0,4,3806,7417,55,150,98,2,1,1,MDJL2204.pdf,00148440.tif,2020,0,0,0,ORIGINAL,07,14,22110,0630,0471493,047,6,523,0,,Y,2,2020-063003
063004,6,12,FL,6,04,6,6,POOR MANS CANYON,6936,24,1755,2204,1493,5,1,2,2,3,6,1740,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,6,3752,7406,56,600,74,1,2,1,MDJL2204.pdf,00148442.tif,2020,0,1,0,ORIGINAL,07,14,22110,0630,0471493,047,6,524,0,,N,2,2020-063004
063005,6,24,MD,6,05,6,6,POOR MANS CANYON,6936,24,1925,2204,1493,5,1,2,2,3,1,1905,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,3,3752,7406,60,600,76,1,2,1,MDJL2204.pdf,00148444.tif,2020,0,0,0,ORIGINAL,07,14,22110,0630,0471493,047,6,520,0,,Y,2,2020-063005
063501,6,33,NH,6,01,6,6,PIGEON HOLE,7800,33,1635,2202,0088,1,1,1,2,1,1,1635,4671,4679,2,1,3,8,1,0,0,0,0,0,1,0,2,4255,7005,32,190,66,1,2,1,NHJL2202.pdf,00148459.tif,2020,0,0,0,ORIGINAL,07,09,22105,0635,0150088,015,1,649,0,,Y,2,2020-063501
063502,6,33,NH,6,02,6,6,SCANTUM BASIN,7800,33,1700,2202,0003,1,1,2,2,3,1,1700,4671,4679,2,2,2,1,1,0,0,0,0,0,1,0,2,4250,7025,17,180,79,1,2,1,NHJL2202.pdf,00148461.tif,2020,0,0,0,ORIGINAL,07,09,22105,0635,0150003,015,1,648,0,,Y,2,2020-063502
063801,6,34,NJ,6,01,6,6,EAST LUMP,7508,34,1604,2112,0386,11,1,1,2,2,1,1300,4711,1050,2,1,6,6,0,1,1,1,0,0,0,0,2,3848,7424,20,80,74,1,1,1,NJJL2112.pdf,00148472.tif,2020,0,0,0,ORIGINAL,07,14,22110,0638,0090386,009,5,787,0,,Y,1,2020-063801
063802,6,34,NJ,6,02,6,6,EAST LUMP,7508,34,1629,2112,1044,11,1,1,2,3,2,1600,4711,9996,2,2,7,8,0,1,0,1,0,0,0,0,3,3848,7424,22,85,78,1,2,1,NJJL2112.pdf,00148474.tif,2020,0,0,0,ORIGINAL,07,14,22110,0638,0091044,009,5,785,0,,N,1,2020-063802
063803,6,34,NJ,6,03,6,6,EAST LUMP,7508,34,1640,2112,1044,11,1,1,2,2,1,1540,4711,9996,2,2,6,4,0,1,1,1,0,0,0,0,2,3848,7424,19,75,77,1,1,1,NJJL2112.pdf,00148476.tif,2020,0,0,0,ORIGINAL,07,14,22110,0638,0091044,009,5,788,0,,Y,1,2020-063803
063804,6,34,NJ,6,04,6,6,HOT DOG,7508,34,1746,2112,1671,11,1,1,2,2,1,1720,4711,1050,2,12,8,10,0,1,0,1,0,0,0,0,3,3806,7417,50,280,74,1,2,2,NJJL2112.pdf,00148478.tif,2020,0,0,0,ORIGINAL,07,14,22110,0638,0091671,009,5,786,0,,Y,2,2020-063804
063901,6,34,NJ,6,01,6,6,9,7785,34,1645,2113,0386,11,1,1,2,2,1,1530,4711,1050,2,2,6,3,0,1,1,1,0,0,0,0,1,9999,9999,19,100,76,1,2,1,NJJL2113.pdf,00148482.tif,2020,0,0,0,ORIGINAL,07,13,22109,0639,0090386,009,5,789,0,,Y,2,2020-063901
064101,6,34,NJ,6,01,6,6,THE BANKS,7785,34,1618,2115,0385,3,1,2,1,3,6,1600,330,9996,2,2,5,2,0,0,1,1,0,0,0,0,5,9998,9998,8,63,78,1,2,1,NJJL2115.pdf,00148490.tif,2020,0,0,1,ORIGINAL,07,14,22110,0641,0090385,009,5,790,0,,Y,2,2020-064101
064201,6,34,NJ,6,01,6,6,EASTSHORE LUMPS,7831,34,1520,2116,1672,11,1,1,2,2,6,1445,4677,4711,2,1,8,7,0,1,1,1,0,0,0,0,4,9997,9997,28,90,76,2,2,1,NJJL2116.pdf,00148495.tif,2020,0,1,0,ORIGINAL,07,15,22111,0642,0091672,009,5,791,1,Q24_LONG/LAT;,Y,2,2020-064201
064202,6,34,NJ,6,02,6,6,HAMBONE,7831,34,1555,2116,1671,11,1,2,1,3,1,1500,4711,9996,2,1,6,5,0,1,0,0,0,1,0,0,6,3811,7424,51,130,75,1,2,1,NJJL2116.pdf,00148497.tif,2020,0,1,0,ORIGINAL,07,15,22111,0642,0091671,009,5,792,0,,N,2,2020-064202
064301,6,34,NJ,6,01,6,6,30 FATHOM LINE,7509,34,1620,2219,1724,2,1,1,2,2,1,1500,4711,9996,2,12,7,4,0,1,1,1,0,0,0,0,4,3900,7405,62,250,75,1,2,1,NJJL2219.pdf,00148502.tif,2020,0,0,0,ORIGINAL,07,15,22111,0643,0011724,001,5,841,0,,Y,2,2020-064301
064302,6,34,NJ,6,02,6,6,LINDENKOHL CANYON,7509,34,1730,2219,1724,2,1,1,2,2,1,1700,4656,9996,2,2,6,8,0,1,1,1,0,0,0,0,4,3845,7256,55,185,72,1,2,1,NJJL2219.pdf,00148504.tif,2020,0,0,0,ORIGINAL,07,15,22111,0643,0011724,001,5,843,0,,Y,1,2020-064302
064303,6,34,NJ,6,03,6,6,19 FATHOM,7509,34,1835,2219,1724,2,1,1,2,2,1,1800,4656,9996,2,1,9,8,0,1,1,1,0,0,0,0,3,3830,7420,62,130,74,1,2,2,NJJL2219.pdf,00148506.tif,2020,0,0,0,ORIGINAL,07,15,22111,0643,0011724,001,5,840,0,,Y,2,2020-064303
064304,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7509,34,1945,2219,1724,2,1,1,2,2,1,1930,4656,9996,2,12,7,11,0,1,1,1,0,0,0,0,5,3824,7327,95,1000,74,1,2,1,NJJL2219.pdf,00148507.tif,2020,0,0,0,ORIGINAL,07,15,22111,0643,0011724,001,5,842,0,,Y,1,2020-064304
064401,6,37,NC,6,01,6,6,LINDENKOHL CANYON,6416,34,1635,2132,1005,6,1,1,2,3,2,1610,4711,4691,2,2,12,16,0,1,1,1,0,0,0,0,4,3845,7256,87,1200,72,1,1,1,NJJL2132.pdf,00148512.tif,2020,0,1,0,ORIGINAL,07,15,22111,0644,0251005,025,5,805,0,,Y,2,2020-064401
064402,6,34,NJ,6,02,6,6,TOMS CANYON,6416,34,1715,2132,9005,6,1,2,1,3,2,1700,4691,4711,2,2,10,12,0,0,1,1,0,0,0,0,6,3909,7235,87,700,73,1,2,1,NJJL2132.pdf,00148514.tif,2020,1,0,0,ORIGINAL,07,15,22111,0644,0259005,025,5,804,0,,Y,1,2020-064402
064403,3360,34,NJ,JACK MEYER MEM MRMTC,03,6,6,HUDSON CANYON,6416,34,1903,2132,1050,6,1,1,2,1,2,1854,4711,4691,1,2,8,8,0,1,1,1,0,0,0,0,5,3930,7210,96,1100,74,1,2,1,NJJL2132.pdf,00148516.tif,2020,1,0,0,ORIGINAL,07,15,22111,0644,0251050,025,5,97,0,,N,1,2020-064403
064404,3360,34,NJ,JACK MEYER MEM MRMTC,04,6,6,NOAA BUOY,6416,34,1924,2132,1050,6,1,1,2,3,1,1912,4711,4677,1,2,5,9,0,1,1,1,0,0,0,0,3,3934,7235,72,200,74,1,2,1,NJJL2132.pdf,00148518.tif,2020,1,0,0,ORIGINAL,07,15,22111,0644,0251050,025,5,98,0,,Y,1,2020-064404
064405,3360,34,NJ,JACK MEYER MEM MRMTC,05,6,6,HUDSON CANYON,6416,34,2025,2132,9005,6,1,1,2,3,1,2005,4691,4711,1,12,7,10,0,1,1,1,0,0,0,0,4,3930,7210,84,600,73,1,2,1,NJJL2132.pdf,00148520.tif,2020,0,1,0,ORIGINAL,07,15,22111,0644,0259005,025,5,99,0,,Y,2,2020-064405
064601,6,34,NJ,6,01,6,6,THE BANKS,7785,34,1555,2216,0385,3,1,2,1,3,6,1500,330,9996,2,2,5,2,0,0,1,1,0,0,0,0,7,9998,9998,8,63,73,1,2,1,NJJL2216.pdf,00148528.tif,2020,0,0,1,ORIGINAL,07,15,22111,0646,0090385,009,5,837,0,,Y,2,2020-064601
064602,6,34,NJ,6,02,6,6,30 FATHOM LINE,7785,34,1618,2216,0062,3,1,1,2,2,2,1600,4711,9996,2,2,8,5,0,0,1,1,0,0,0,0,4,9998,9998,60,190,72,1,2,1,NJJL2216.pdf,00148530.tif,2020,0,1,0,ORIGINAL,07,15,22111,0646,0090062,009,5,838,0,,Y,2,2020-064602
064603,6,34,NJ,6,03,6,6,30 FATIHOM LUMP,7785,34,1851,2216,0900,3,1,2,1,3,1,1800,4711,9996,2,12,10,8,0,1,1,1,0,0,0,0,4,9998,9998,60,180,73,1,2,1,NJJL2216.pdf,00148532.tif,2020,0,0,0,ORIGINAL,07,15,22111,0646,0090900,009,5,835,0,,Y,2,2020-064603
064604,6,34,NJ,6,04,6,6,POOR MANYS CANY,7785,34,1948,2216,0063,3,1,1,2,2,1,1900,2161,2171,2,1,8,10,0,1,1,1,0,0,0,0,4,3752,7406,60,600,77,2,1,1,NJJL2216.pdf,00148534.tif,2020,0,0,0,ORIGINAL,07,15,22111,0646,0090063,009,5,839,0,,Y,2,2020-064604
064605,6,34,NJ,6,05,6,DRIFTING,BALTIMORE CANYON,7785,34,2019,2216,0385,3,1,2,1,3,7,1930,4328,9996,2,2,2,9,0,1,0,0,0,0,0,1,2,3820,7345,74,1200,74,1,2,1,NJJL2216.pdf,00148536.tif,2020,1,1,0,REVISED,07,15,22111,0646,0090385,009,5,836,0,,Y,2,2020-064605
065001,6,36,NY,6,01,6,6,SOUTH OF GURNEYS RESORT,7519,36,1645,2104,0133,5,1,2,1,3,1,1300,3531,3551,2,1,4,3,0,1,0,0,1,1,0,0,8,9998,9998,7,100,98,1,1,1,NYJL2104.pdf,00148549.tif,2020,0,0,0,ORIGINAL,07,14,22110,0650,1030133,103,4,912,1,Q23;,N,2,2020-065001
065501,6,44,RI,6,01,6,6,THE FINGERS,7842,44,1635,2105,0028,12,1,1,2,1,6,1630,4671,9996,2,1,2,5,1,0,0,0,0,0,1,0,3,4055,7055,46,187,70,1,2,2,RIJL2105.pdf,00148580.tif,2020,0,1,0,REVISED,07,09,22105,0655,0090028,009,3,949,0,,N,2,2020-065501
065701,6,44,RI,6,01,6,6,DUMP AREA,7842,44,1700,2112,0414,11,1,1,2,3,6,1600,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,9998,9998,35,180,64,1,1,1,RIJL2112.pdf,00148586.tif,2020,1,1,0,ORIGINAL,07,06,22102,0657,0090414,009,3,950,0,,N,2,2020-065701
065901,6,44,RI,6,01,6,6,9,7793,44,1700,2212,4047,11,1,1,2,3,6,1600,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,1,9999,9999,20,130,98,2,2,1,RIJL2212.pdf,00148593.tif,2020,0,1,0,ORIGINAL,07,09,22105,0659,0094047,009,3,959,0,,N,2,2020-065901
066401,6,51,VA,6,01,6,6,NORFOLK CANYON,7873,51,1620,2104,0091,1,1,1,2,2,1,1615,2161,9996,2,1,6,6,0,1,0,1,0,0,0,0,4,3705,7435,60,600,79,1,2,1,VAJL2104.pdf,00148602.tif,2020,0,0,0,ORIGINAL,07,15,22111,0664,8100091,810,7,1036,0,,Y,2,2020-066401
066402,6,37,NC,6,02,6,6,NORFOLK CANYON,7873,51,1740,2104,0091,1,1,1,2,3,7,1731,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,5,3705,7435,65,2400,79,1,2,1,VAJL2104.pdf,00148604.tif,2020,0,1,0,ORIGINAL,07,15,22111,0664,8100091,810,7,1035,0,,Y,2,2020-066402
066403,6,51,VA,6,03,6,6,NORFOLK CANYON,7873,51,1818,2104,0091,1,1,1,2,2,7,1814,2161,9996,2,1,6,6,0,1,0,1,0,0,0,0,3,3705,7435,70,600,76,1,2,1,VAJL2104.pdf,00148606.tif,2020,0,1,0,ORIGINAL,07,15,22111,0664,8100091,810,7,1037,0,,Y,1,2020-066403
066404,6,51,VA,6,04,6,6,NORFOLK CANYON,7873,51,1835,2104,0091,1,1,1,2,2,1,1829,2161,9996,2,1,7,8,0,1,0,1,0,0,0,0,3,3705,7435,60,3000,77,1,2,1,VAJL2104.pdf,00148608.tif,2020,0,1,0,ORIGINAL,07,15,22111,0664,8100091,810,7,1038,0,,Y,2,2020-066404
066601,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1725,2108,0002,1,1,2,1,3,1,1710,2161,2171,2,1,4,2,0,1,1,1,0,0,0,1,5,3705,7435,62,400,77,1,1,1,VAJL2108.pdf,00148614.tif,2020,0,1,0,ORIGINAL,07,14,22110,0666,8100002,810,7,1040,0,,Y,2,2020-066601
066602,6,37,NC,6,02,6,6,WASHINGTON CANYON,6633,51,1830,2108,0091,1,1,2,2,3,1,1750,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,6,3727,7427,60,600,78,1,1,1,VAJL2108.pdf,00148616.tif,2020,0,0,0,ORIGINAL,07,14,22110,0666,8100091,810,7,1039,0,,Y,1,2020-066602
066701,6,51,VA,6,01,6,6,NORFOLK CANYON,7661,51,1620,2116,0438,9,3,1,2,2,1,1615,4711,9996,2,2,8,6,0,1,0,1,0,0,0,0,3,3705,7435,65,300,76,1,2,2,VAJL2116.pdf,00148620.tif,2020,0,0,0,ORIGINAL,07,14,22110,0667,8100438,810,7,1056,0,,Y,2,2020-066701
066801,6,37,NC,6,01,6,6,NORFOLK CANYON,7688,51,1830,2202,0088,3,1,2,1,3,1,1800,4711,2161,2,2,10,7,0,1,0,1,0,0,0,0,5,3705,7435,65,1200,77,1,1,1,VAJL2202.pdf,00148623.tif,2020,0,0,0,ORIGINAL,07,15,22111,0668,8100088,810,7,1076,0,,Y,1,2020-066801
066802,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1720,2202,0088,3,1,2,1,3,1,1700,4711,2161,2,12,8,7,1,1,1,1,0,0,0,1,7,3705,7435,67,1200,83,1,1,1,VAJL2202.pdf,00148625.tif,2020,0,1,0,ORIGINAL,07,15,22111,0668,8100088,810,7,1075,0,,Y,1,2020-066802
066901,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1825,2209,0002,1,1,2,1,3,1,1758,2161,2171,2,12,4,2,0,1,1,1,0,0,0,1,6,3705,7435,63,400,78,1,2,1,VAJL2209.pdf,00148629.tif,2020,0,0,0,ORIGINAL,07,13,22109,0669,8100002,810,7,1096,0,,Y,2,2020-066901
067201,6,51,VA,6,01,6,BOTTOM DRAGGING,NORFOLK CANYON,7872,51,1710,1204,0088,3,1,2,1,3,7,1704,2181,4656,2,12,11,8,0,1,0,1,0,0,0,1,6,3705,7435,60,3060,75,1,2,1,VAJL1204.pdf,00148553.tif,2020,0,1,0,ORIGINAL,07,11,22107,0672,8100088,810,7,1030,0,,Y,2,2020-067201
067301,6,36,NY,6,01,6,6,SOUTH OF MONTAUK POINT,7519,36,1710,1207,0133,5,1,2,1,3,6,1400,3531,3551,2,1,2,2,0,1,0,0,1,1,0,0,6,9998,9998,10,120,98,1,2,1,NYJL1207.pdf,00148558.tif,2020,0,1,0,ORIGINAL,07,12,22108,0673,1030133,103,4,894,1,Q23;,N,2,2020-067301
067501,6,09,CT,6,01,6,6,12 MI SO MONTA,6773,09,1535,1205,3878,3,1,1,2,2,7,1515,3531,9996,2,1,3,4,1,1,0,0,1,0,0,0,3,9998,9998,12,100,98,1,2,1,CTJL1205.pdf,00148639.tif,2020,0,1,0,ORIGINAL,07,18,22114,0675,0113878,011,3,181,0,,Y,1,2020-067501
067502,2650,09,CT,MONTAUK CANYON CHALLENGE,02,6,6,VEATCH CANYON,6773,09,1600,1205,3879,3,1,1,2,3,1,1430,4691,4711,1,2,12,28,0,1,1,1,1,1,0,0,7,3952,6933,98,1000,71,1,2,1,CTJL1205.pdf,00148641.tif,2020,0,0,0,ORIGINAL,07,18,22114,0675,0113879,011,3,62,0,,Y,2,2020-067502
067503,6,09,CT,6,03,SPREADER BARS,6,BUTTERFISH HOLE,6773,09,1616,1205,0880,3,1,1,2,2,1,1500,4677,1050,2,23,7,6,0,0,1,1,0,0,0,0,3,4050,7135,25,170,98,1,2,1,CTJL1205.pdf,00148643.tif,2020,0,1,0,ORIGINAL,07,18,22114,0675,0110880,011,3,179,0,,Y,2,2020-067503
067504,6,09,CT,6,04,6,6,BUTTERFISH HOLE,6773,09,1645,1205,0630,3,1,1,2,2,6,1600,4677,9996,2,1,5,5,0,0,1,1,0,0,0,0,3,4050,7135,15,200,74,1,2,1,CTJL1205.pdf,00148645.tif,2020,0,0,0,ORIGINAL,07,18,22114,0675,0110630,011,3,188,0,,N,2,2020-067504
067505,6,09,CT,6,05,6,DRIFTING,05 MI 50 MONTA,6773,09,1735,1205,0645,3,3,1,2,2,2,1730,3551,3531,2,1,4,5,1,1,0,0,0,0,0,1,2,9998,9998,5,100,98,1,2,1,CTJL1205.pdf,00148647.tif,2020,0,0,0,ORIGINAL,07,18,22114,0675,0110645,011,3,184,0,,Y,2,2020-067505
067506,6,09,CT,6,06,6,6,CERIBUS SHOAL,6773,09,1758,1205,0880,3,1,1,2,2,1,1600,3531,3551,2,1,3,3,1,0,1,0,0,0,1,0,3,9998,9998,4,100,70,1,2,1,CTJL1205.pdf,00148649.tif,2020,1,0,0,ORIGINAL,07,18,22114,0675,0110880,011,3,186,0,,Y,2,2020-067506
