tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
32,36,02,1209,903,0,,7513,5,1,2014,08,16,1030133,0,0,2,NYAU1209.pdf,00077467.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3285,2,1,0,0,0,0,0,2,2014-328502
32,36,02,1209,904,0,,7513,5,1,2014,08,16,1030133,0,0,2,NYAU1209.pdf,00077467.tif,ORIGINAL,BIGEYE TUNA,4691,3285,1,2,0,0,0,0,0,2,2014-328502
35,36,02,1215,905,0,,7512,1,1,2014,08,30,0590213,0,0,1,NYAU1215.pdf,00078614.tif,ORIGINAL,DOLPHIN,1050,3502,1,3,3,0,0,0,0,2,2014-350202
35,36,02,1215,906,0,,7512,1,1,2014,08,30,0590213,0,0,1,NYAU1215.pdf,00078614.tif,ORIGINAL,YFT,4711,3502,2,1,1,0,0,0,0,2,2014-350202
35,36,01,1216,907,0,,7513,5,1,2014,08,30,1030133,0,0,1,NYAU1216.pdf,00078709.tif,ORIGINAL,BIGEYE TUNA,4691,3523,1,2,2,0,0,0,0,2,2014-352301
35,36,01,1216,908,0,,7513,5,1,2014,08,30,1030133,0,0,1,NYAU1216.pdf,00078709.tif,ORIGINAL,YFT,4711,3523,2,1,1,0,0,0,0,2,2014-352301
35,36,02,1216,909,0,,7513,5,1,2014,08,30,1030133,0,0,2,NYAU1216.pdf,00078711.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3523,1,0,0,3,0,0,0,3,2014-352302
35,36,02,1216,910,0,,7513,5,1,2014,08,30,1030133,0,0,2,NYAU1216.pdf,00078711.tif,ORIGINAL,BLUE SHARK,4931,3523,2,0,0,5,0,0,0,3,2014-352302
35,36,01,1217,911,1,KEPT;,7513,5,1,2014,08,31,1030037,0,0,2,NYAU1217.pdf,00078619.tif,ORIGINAL,YFT,4711,3503,1,20,1,0,0,0,0,8,2014-350301
35,36,02,1217,912,0,,7513,5,1,2014,08,31,1030133,1,0,2,NYAU1217.pdf,00078621.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3503,1,1,1,0,0,0,0,3,2014-350302
30,36,01,2101,913,0,,7466,4,1,2014,08,01,1030146,0,0,2,NYAU2101.pdf,00075772.tif,ORIGINAL,DOLPHIN,1050,3035,2,1,1,0,0,0,0,1,2014-303501
30,36,01,2101,914,0,,7466,4,1,2014,08,01,1030146,0,0,2,NYAU2101.pdf,00075772.tif,ORIGINAL,SKIPJACK TUNA,4661,3035,3,0,0,2,0,0,0,1,2014-303501
30,36,01,2101,915,0,,7466,4,1,2014,08,01,1030146,0,0,2,NYAU2101.pdf,00075772.tif,ORIGINAL,YFT,4711,3035,1,1,1,0,0,0,0,1,2014-303501
30,36,02,2101,916,0,,7466,4,1,2014,08,01,1030085,0,0,1,NYAU2101.pdf,00075774.tif,ORIGINAL,COMMON THRESHER S,3531,3035,1,1,1,0,0,0,1,1,2014-303502
30,36,02,2101,917,0,,7466,4,1,2014,08,01,1030085,0,0,1,NYAU2101.pdf,00075774.tif,ORIGINAL,BLUE SHARK,4931,3035,2,0,0,2,0,0,0,1,2014-303502
30,36,04,2101,918,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075777.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,1,0,0,1,0,0,0,8,2014-303504
30,36,04,2101,919,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075777.tif,ORIGINAL,BLUE SHARK,4931,3035,2,0,0,1,0,0,0,8,2014-303504
30,36,05,2101,920,0,,7466,4,1,2014,08,01,1030085,0,1,1,NYAU2101.pdf,00075779.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,1,1,1,0,0,0,1,2,2014-303505
30,36,06,2101,921,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075781.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,1,0,0,4,0,0,0,2,2014-303506
30,36,06,2101,922,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075781.tif,ORIGINAL,BLUE SHARK,4931,3035,2,0,0,2,0,0,0,2,2014-303506
30,36,07,2101,923,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075783.tif,ORIGINAL,DOLPHIN,1050,3035,2,4,4,0,0,0,0,1,2014-303507
30,36,07,2101,924,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075783.tif,ORIGINAL,YFT,4711,3035,1,1,1,0,0,0,0,1,2014-303507
30,36,08,2101,925,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075785.tif,ORIGINAL,BLUE SHARK,4931,3035,1,0,0,4,0,0,0,2,2014-303508
30,36,09,2101,926,0,,7466,4,1,2014,08,01,1030135,0,1,2,NYAU2101.pdf,00075787.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,2,1,0,1,0,0,0,3,2014-303509
30,36,09,2101,927,0,,7466,4,1,2014,08,01,1030135,0,1,2,NYAU2101.pdf,00075787.tif,ORIGINAL,BLUE SHARK,4931,3035,1,0,0,2,0,0,0,3,2014-303509
30,36,10,2101,928,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075789.tif,ORIGINAL,BLUE SHARK,4931,3035,1,0,0,2,0,0,0,3,2014-303510
30,36,11,2101,929,0,,7466,4,1,2014,08,01,1030085,0,1,2,NYAU2101.pdf,00075791.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,2,0,0,2,0,0,0,3,2014-303511
30,36,11,2101,930,0,,7466,4,1,2014,08,01,1030085,0,1,2,NYAU2101.pdf,00075791.tif,ORIGINAL,BLUE SHARK,4931,3035,1,0,0,2,0,0,0,3,2014-303511
30,36,12,2101,931,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075793.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,2,0,0,2,0,0,0,3,2014-303512
30,36,12,2101,932,0,,7466,4,1,2014,08,01,1030085,0,0,2,NYAU2101.pdf,00075793.tif,ORIGINAL,BLUE SHARK,4931,3035,1,0,0,3,0,0,0,3,2014-303512
30,36,13,2101,933,0,,7466,4,1,2014,08,01,1030134,0,0,2,NYAU2101.pdf,00075795.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3035,1,0,0,1,0,0,0,2,2014-303513
30,36,13,2101,934,0,,7466,4,1,2014,08,01,1030134,0,0,2,NYAU2101.pdf,00075795.tif,ORIGINAL,BLUE SHARK,4931,3035,2,0,0,6,0,0,0,2,2014-303513
30,36,01,2103,935,0,,7510,3,1,2014,08,06,1030589,0,0,2,NYAU2103.pdf,00076129.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3090,2,1,1,0,0,0,0,2,2014-309001
30,36,01,2103,936,0,,7510,3,1,2014,08,06,1030589,0,0,2,NYAU2103.pdf,00076129.tif,ORIGINAL,BLUE SHARK,4931,3090,1,0,0,1,0,0,0,2,2014-309001
34,36,01,2104,937,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078291.tif,ORIGINAL,DOLPHIN,1050,3436,2,7,7,0,0,0,0,2,2014-343601
34,36,01,2104,938,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078291.tif,ORIGINAL,ALBACORE TUNA,4701,3436,1,6,6,0,0,0,0,2,2014-343601
34,36,02,2104,939,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078293.tif,ORIGINAL,DOLPHIN,1050,3436,4,40,40,0,0,0,0,2,2014-343602
34,36,02,2104,940,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078293.tif,ORIGINAL,WHITE MARLIN,2161,3436,1,0,0,1,0,0,0,2,2014-343602
34,36,02,2104,941,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078293.tif,ORIGINAL,ALBACORE TUNA,4701,3436,2,10,10,0,0,0,0,2,2014-343602
34,36,02,2104,942,0,,7466,4,1,2014,08,27,1030135,0,0,2,NYAU2104.pdf,00078293.tif,ORIGINAL,YFT,4711,3436,3,1,1,0,0,0,0,2,2014-343602
33,36,01,2108,943,0,,7466,5,1,2014,08,22,1030133,0,0,1,NYAU2108.pdf,00078015.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3394,1,1,1,0,0,0,0,2,2014-339401
33,36,02,2108,944,0,,7466,5,1,2014,08,22,1030133,0,0,2,NYAU2108.pdf,00078017.tif,ORIGINAL,ALBACORE TUNA,4701,3394,2,1,1,0,0,0,0,2,2014-339402
33,36,02,2108,945,0,,7466,5,1,2014,08,22,1030133,0,0,2,NYAU2108.pdf,00078017.tif,ORIGINAL,YFT,4711,3394,1,1,1,0,0,0,0,2,2014-339402
33,36,03,2108,946,0,,7466,5,1,2014,08,22,1030037,0,0,1,NYAU2108.pdf,00078019.tif,ORIGINAL,ALBACORE TUNA,4701,3394,2,2,2,0,0,0,0,1,2014-339403
33,36,03,2108,947,0,,7466,5,1,2014,08,22,1030037,0,0,1,NYAU2108.pdf,00078019.tif,ORIGINAL,YFT,4711,3394,1,1,1,0,0,0,0,1,2014-339403
33,36,04,2108,948,0,,7466,5,1,2014,08,22,1030133,0,0,2,NYAU2108.pdf,00078021.tif,ORIGINAL,DOLPHIN,1050,3394,1,1,1,0,0,0,0,2,2014-339404
33,36,05,2108,949,0,,7466,5,1,2014,08,22,1030133,0,0,2,NYAU2108.pdf,00078023.tif,ORIGINAL,BLUE SHARK,4931,3394,1,0,0,6,0,0,0,3,2014-339405
33,36,06,2108,950,0,,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078025.tif,ORIGINAL,ALBACORE TUNA,4701,3394,2,6,6,0,0,0,0,3,2014-339406
33,36,06,2108,951,0,,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078025.tif,ORIGINAL,YFT,4711,3394,1,8,8,0,0,0,0,3,2014-339406
33,36,07,2108,952,0,,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078027.tif,ORIGINAL,DOLPHIN,1050,3394,3,2,0,0,0,0,0,3,2014-339407
33,36,07,2108,953,1,DEAD;,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078027.tif,ORIGINAL,WHITE MARLIN,2161,3394,2,0,0,0,1,0,0,3,2014-339407
33,36,07,2108,954,1,KEPT;ALIVE;,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078027.tif,ORIGINAL,BIGEYE TUNA,4691,3394,1,47,0,80,0,0,0,3,2014-339407
33,36,07,2108,955,0,,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078027.tif,ORIGINAL,ALBACORE TUNA,4701,3394,4,2,0,0,0,0,0,3,2014-339407
33,36,07,2108,956,1,KEPT;,7466,5,1,2014,08,22,1030123,0,0,2,NYAU2108.pdf,00078027.tif,ORIGINAL,YFT,4711,3394,5,18,0,15,0,0,0,3,2014-339407
32,36,01,2114,957,0,,7466,4,1,2014,08,15,1030085,0,0,2,NYAU2114.pdf,00077473.tif,ORIGINAL,DOLPHIN,1050,3286,1,1,1,0,0,0,0,2,2014-328601
32,36,02,2114,958,0,,7466,4,1,2014,08,15,1030085,0,0,1,NYAU2114.pdf,00077475.tif,ORIGINAL,DOLPHIN,1050,3286,3,1,1,0,0,0,0,1,2014-328602
32,36,02,2114,959,1,ALIVE;,7466,4,1,2014,08,15,1030085,0,0,1,NYAU2114.pdf,00077475.tif,ORIGINAL,BIGEYE TUNA,4691,3286,2,0,0,1,0,0,0,1,2014-328602
32,36,02,2114,960,0,,7466,4,1,2014,08,15,1030085,0,0,1,NYAU2114.pdf,00077475.tif,ORIGINAL,YFT,4711,3286,1,1,1,0,0,0,0,1,2014-328602
32,36,03,2114,961,0,,7466,4,1,2014,08,15,1030085,0,0,2,NYAU2114.pdf,00077477.tif,ORIGINAL,BLUE SHARK,4931,3286,1,0,0,4,0,0,0,3,2014-328603
32,36,01,2115,962,0,,7519,5,1,2014,08,18,1030133,0,0,1,NYAU2115.pdf,00077482.tif,ORIGINAL,DOLPHIN,1050,3287,1,1,1,0,0,0,0,2,2014-328701
33,36,01,2117,963,0,,7510,3,1,2014,08,20,1030175,0,0,1,NYAU2117.pdf,00077602.tif,ORIGINAL,BIGEYE TUNA,4691,3311,1,1,1,0,0,0,1,2,2014-331101
33,36,01,2117,964,0,,7510,3,1,2014,08,20,1030175,0,0,1,NYAU2117.pdf,00077602.tif,ORIGINAL,ALBACORE TUNA,4701,3311,2,1,0,0,0,0,1,2,2014-331101
33,36,02,2117,965,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077604.tif,ORIGINAL,ALBACORE TUNA,4701,3311,2,1,1,0,0,0,1,2,2014-331102
33,36,02,2117,966,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077604.tif,ORIGINAL,YFT,4711,3311,1,6,6,0,0,0,5,2,2014-331102
33,36,03,2117,967,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077606.tif,ORIGINAL,DOLPHIN,1050,3311,2,1,1,0,0,0,0,2,2014-331103
33,36,03,2117,968,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077606.tif,ORIGINAL,ALBACORE TUNA,4701,3311,1,4,4,0,0,0,2,2,2014-331103
33,36,04,2117,969,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077608.tif,ORIGINAL,DOLPHIN,1050,3311,3,1,1,0,0,0,0,2,2014-331104
33,36,04,2117,970,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077608.tif,ORIGINAL,BIGEYE TUNA,4691,3311,1,1,1,0,0,0,1,2,2014-331104
33,36,04,2117,971,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077608.tif,ORIGINAL,ALBACORE TUNA,4701,3311,2,3,3,0,0,0,2,2,2014-331104
33,36,04,2117,972,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077608.tif,ORIGINAL,YFT,4711,3311,4,1,1,0,0,0,1,2,2014-331104
33,36,05,2117,973,0,,7510,3,1,2014,08,20,1030589,0,0,1,NYAU2117.pdf,00077610.tif,ORIGINAL,ALBACORE TUNA,4701,3311,1,3,3,0,0,0,1,2,2014-331105
33,36,06,2117,974,0,,7510,3,1,2014,08,20,1030589,0,0,2,NYAU2117.pdf,00077612.tif,ORIGINAL,ALBACORE TUNA,4701,3311,2,5,5,0,0,0,1,3,2014-331106
33,36,06,2117,975,0,,7510,3,1,2014,08,20,1030589,0,0,2,NYAU2117.pdf,00077612.tif,ORIGINAL,YFT,4711,3311,1,2,2,0,0,0,1,3,2014-331106
33,36,01,2118,976,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077734.tif,ORIGINAL,BIGEYE TUNA,4691,3328,1,1,1,0,0,0,1,2,2014-332801
33,36,01,2118,977,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077734.tif,ORIGINAL,ALBACORE TUNA,4701,3328,3,1,0,0,0,0,0,2,2014-332801
33,36,01,2118,978,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077734.tif,ORIGINAL,YFT,4711,3328,2,1,1,0,0,0,0,2,2014-332801
33,36,02,2118,979,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077736.tif,ORIGINAL,BIGEYE TUNA,4691,3328,1,4,4,0,0,0,4,2,2014-332802
33,36,02,2118,980,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077736.tif,ORIGINAL,ALBACORE TUNA,4701,3328,3,7,2,0,0,0,0,2,2014-332802
33,36,02,2118,981,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077736.tif,ORIGINAL,YFT,4711,3328,2,2,2,0,0,0,2,2,2014-332802
33,36,03,2118,982,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077738.tif,ORIGINAL,BIGEYE TUNA,4691,3328,1,4,4,0,0,0,4,3,2014-332803
33,36,03,2118,983,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077738.tif,ORIGINAL,ALBACORE TUNA,4701,3328,2,1,1,0,0,0,0,3,2014-332803
33,36,04,2118,984,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077740.tif,ORIGINAL,DOLPHIN,1050,3328,3,2,2,0,0,0,1,3,2014-332804
33,36,04,2118,985,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077740.tif,ORIGINAL,ALBACORE TUNA,4701,3328,1,6,0,0,0,0,0,3,2014-332804
33,36,04,2118,986,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077740.tif,ORIGINAL,YFT,4711,3328,2,3,3,0,0,0,3,3,2014-332804
33,36,05,2118,987,0,,7510,3,1,2014,08,21,1030589,0,0,1,NYAU2118.pdf,00077742.tif,ORIGINAL,BIGEYE TUNA,4691,3328,1,1,1,0,0,0,0,2,2014-332805
34,36,01,2127,988,0,,7519,3,1,2014,08,19,1030175,0,0,1,NYAU2127.pdf,00078127.tif,ORIGINAL,BFT LARGE SCHOOL,4678,3415,1,1,1,0,0,0,0,2,2014-341501
34,36,02,2127,989,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078129.tif,ORIGINAL,YFT,4711,3415,1,1,1,0,0,0,1,1,2014-341502
34,36,03,2127,990,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078131.tif,ORIGINAL,BIGEYE TUNA,4691,3415,3,1,0,0,0,0,0,1,2014-341503
34,36,03,2127,991,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078131.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,4,0,0,0,0,1,1,2014-341503
34,36,03,2127,992,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078131.tif,ORIGINAL,YFT,4711,3415,1,6,0,0,0,0,2,1,2014-341503
34,36,04,2127,993,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078133.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,2,1,0,0,0,1,3,2014-341504
34,36,04,2127,994,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078133.tif,ORIGINAL,YFT,4711,3415,1,3,2,0,0,0,2,3,2014-341504
34,36,05,2127,995,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078135.tif,ORIGINAL,DOLPHIN,1050,3415,3,6,0,0,0,0,0,2,2014-341505
34,36,05,2127,996,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078135.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,2,2,0,0,0,1,2,2014-341505
34,36,05,2127,997,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078135.tif,ORIGINAL,YFT,4711,3415,1,2,2,0,0,0,1,2,2014-341505
34,36,06,2127,998,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078137.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,4,0,0,0,0,0,2,2014-341506
34,36,06,2127,999,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078137.tif,ORIGINAL,YFT,4711,3415,1,7,2,0,0,0,2,2,2014-341506
34,36,07,2127,1000,1,KEPT;SELL;,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078139.tif,ORIGINAL,YFT,4711,3415,1,25,17,0,0,15,3,1,2014-341507
34,36,08,2127,1001,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078141.tif,ORIGINAL,DOLPHIN,1050,3415,2,1,1,0,0,0,1,2,2014-341508
34,36,08,2127,1002,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078141.tif,ORIGINAL,ALBACORE TUNA,4701,3415,1,1,1,0,0,0,0,2,2014-341508
34,36,09,2127,1003,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078143.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,1,1,0,0,0,1,8,2014-341509
34,36,09,2127,1004,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078143.tif,ORIGINAL,YFT,4711,3415,1,2,2,0,0,0,2,8,2014-341509
34,36,10,2127,1005,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078145.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,6,0,0,0,0,2,3,2014-341510
34,36,10,2127,1006,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078145.tif,ORIGINAL,YFT,4711,3415,1,1,0,0,0,0,1,3,2014-341510
34,36,11,2127,1007,1,SELL;,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078147.tif,ORIGINAL,BIGEYE TUNA,4691,3415,1,4,4,0,0,4,3,2,2014-341511
34,36,12,2127,1008,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078149.tif,ORIGINAL,DOLPHIN,1050,3415,2,15,0,0,0,0,1,2,2014-341512
34,36,12,2127,1009,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078149.tif,ORIGINAL,ALBACORE TUNA,4701,3415,1,8,0,0,0,0,2,2,2014-341512
34,36,13,2127,1010,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078151.tif,ORIGINAL,DOLPHIN,1050,3415,3,1,0,0,0,0,0,1,2014-341513
34,36,13,2127,1011,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078151.tif,ORIGINAL,WHITE MARLIN,2161,3415,1,0,0,1,0,0,0,1,2014-341513
34,36,13,2127,1012,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078151.tif,ORIGINAL,SWORDFISH,4328,3415,2,1,1,0,0,0,1,1,2014-341513
34,36,14,2127,1013,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078153.tif,ORIGINAL,ALBACORE TUNA,4701,3415,2,2,0,0,0,0,0,1,2014-341514
34,36,14,2127,1014,0,,7519,3,1,2014,08,19,1030589,0,0,1,NYAU2127.pdf,00078153.tif,ORIGINAL,YFT,4711,3415,1,5,4,0,0,0,2,1,2014-341514
34,36,15,2127,1015,0,,7519,3,1,2014,08,19,1030589,0,0,2,NYAU2127.pdf,00078155.tif,ORIGINAL,BIGEYE TUNA,4691,3415,1,3,0,0,0,0,1,2,2014-341515
33,36,01,2129,1016,0,,7510,3,1,2014,08,22,1030589,0,1,2,NYAU2129.pdf,00077826.tif,ORIGINAL,ALBACORE TUNA,4701,3349,3,1,0,0,0,0,0,2,2014-334901
33,36,01,2129,1017,0,,7510,3,1,2014,08,22,1030589,0,0,2,NYAU2129.pdf,00077826.tif,ORIGINAL,BIGEYE TUNA,4691,3349,1,1,1,0,0,0,1,2,2014-334901
33,36,01,2129,1018,0,,7510,3,1,2014,08,22,1030589,0,0,2,NYAU2129.pdf,00077826.tif,ORIGINAL,YFT,4711,3349,2,3,3,0,0,0,0,2,2014-334901
33,36,02,2129,1019,0,,7510,3,1,2014,08,22,1030589,0,0,1,NYAU2129.pdf,00077828.tif,ORIGINAL,DOLPHIN,1050,3349,3,8,8,0,0,0,0,2,2014-334902
33,36,02,2129,1020,0,,7510,3,1,2014,08,22,1030589,0,0,1,NYAU2129.pdf,00077828.tif,ORIGINAL,ALBACORE TUNA,4701,3349,2,2,0,0,0,0,0,2,2014-334902
33,36,02,2129,1021,0,,7510,3,1,2014,08,22,1030589,0,0,1,NYAU2129.pdf,00077828.tif,ORIGINAL,YFT,4711,3349,1,1,1,0,0,0,1,2,2014-334902
33,36,03,2129,1022,0,,7510,3,1,2014,08,22,1030589,0,0,2,NYAU2129.pdf,00077830.tif,ORIGINAL,DOLPHIN,1050,3349,2,3,0,3,0,0,0,2,2014-334903
33,36,03,2129,1023,0,,7510,3,1,2014,08,22,1030589,0,0,2,NYAU2129.pdf,00077830.tif,ORIGINAL,COMMON THRESHER S,3531,3349,1,1,1,0,0,0,1,2,2014-334903
33,36,01,2205,1024,0,,7466,5,1,2014,08,25,1030037,0,0,2,NYAU2205.pdf,00078032.tif,ORIGINAL,DOLPHIN,1050,3395,3,1,1,0,0,0,0,3,2014-339501
33,36,01,2205,1025,0,,7466,5,1,2014,08,25,1030037,0,0,2,NYAU2205.pdf,00078032.tif,ORIGINAL,ALBACORE TUNA,4701,3395,1,4,4,0,0,0,0,3,2014-339501
33,36,01,2205,1026,0,,7466,5,1,2014,08,25,1030037,0,0,2,NYAU2205.pdf,00078032.tif,ORIGINAL,YFT,4711,3395,2,1,1,0,0,0,0,3,2014-339501
33,36,02,2205,1027,0,,7466,5,1,2014,08,25,1030037,0,0,2,NYAU2205.pdf,00078034.tif,ORIGINAL,BLUE SHARK,4931,3395,1,0,0,1,0,0,0,3,2014-339502
30,36,01,2211,1028,0,,7510,3,1,2014,08,01,1030175,0,0,1,NYAU2211.pdf,00075800.tif,ORIGINAL,ALBACORE TUNA,4701,3037,1,6,1,0,0,0,0,2,2014-303701
30,36,01,2211,1029,0,,7510,3,1,2014,08,01,1030175,0,0,1,NYAU2211.pdf,00075800.tif,ORIGINAL,YFT,4711,3037,2,5,2,0,0,0,0,2,2014-303701
30,36,01,2211,1030,0,,7510,3,1,2014,08,01,1030175,0,0,1,NYAU2211.pdf,00075800.tif,ORIGINAL,WAHOO,4720,3037,3,1,1,0,0,0,0,2,2014-303701
30,36,02,2211,1031,1,KEPT;KEPT;,7510,3,1,2014,08,01,1030589,0,1,2,NYAU2211.pdf,00075802.tif,ORIGINAL,BFT SCHOOL,4677,3037,2,1,0,0,0,0,0,1,2014-303702
30,36,02,2211,1032,1,KEPT;KEPT;,7510,3,1,2014,08,01,1030589,0,1,2,NYAU2211.pdf,00075802.tif,ORIGINAL,BFT LARGE SCHOOL,4678,3037,1,1,0,0,0,0,0,1,2014-303702
30,36,03,2211,1033,1,KEPT;,7510,3,1,2014,08,01,1030589,0,0,2,NYAU2211.pdf,00075804.tif,ORIGINAL,DOLPHIN,1050,3037,3,5,5,0,0,0,0,2,2014-303703
30,36,03,2211,1034,1,KEPT;,7510,3,1,2014,08,01,1030589,0,0,2,NYAU2211.pdf,00075804.tif,ORIGINAL,BFT SCHOOL,4677,3037,1,2,2,18,0,0,0,2,2014-303703
30,36,03,2211,1035,1,KEPT;,7510,3,1,2014,08,01,1030589,0,0,2,NYAU2211.pdf,00075804.tif,ORIGINAL,YFT,4711,3037,2,3,3,2,0,0,0,2,2014-303703
31,36,01,2213,1036,0,,7466,4,1,2014,08,08,1030085,0,0,2,NYAU2213.pdf,00076816.tif,ORIGINAL,DOLPHIN,1050,3154,2,1,1,0,0,0,0,8,2014-315401
31,36,01,2213,1037,0,,7466,4,1,2014,08,08,1030085,0,1,2,NYAU2213.pdf,00076816.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3154,1,0,0,2,0,0,0,8,2014-315401
31,36,02,2213,1038,0,,7466,4,1,2014,08,08,1030135,0,0,2,NYAU2213.pdf,00076818.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,3154,1,0,0,1,0,0,0,2,2014-315402
