tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,STELLWAGEN BANK,2008-007601,007601,6656,17692,06,09,2008,1645,25,2109,01,023,0218,0230218,8,1,1,2,1,2,1,8,1,MA,25,1630,4671,9996,2,6,2,6,5,6,0,1,0,1,0,0,0,6,6,4216,7017,20,95,60,1,2,2,2,6,6,,,,,
6,SW STELLWAGON,2008-007701,007701,6722,17694,06,11,2008,1415,25,2111,01,023,9038,0239038,9,1,2,1,1,3,1,1,6,MA,25,1245,4671,9996,2,6,2,6,6,4,0,1,0,1,0,0,0,6,6,4210,7015,18,110,58,1,2,2,2,6,6,,,,,
6,SW STELLWAGON,2008-007702,007702,6722,17694,06,11,2008,1700,25,2111,02,023,9038,0239038,9,1,2,1,1,3,7,1,2,MA,25,1700,4671,9996,2,6,2,6,4,7,0,1,0,1,0,0,0,6,4,4210,7015,20,110,58,1,2,2,2,6,6,,,,,
6,SW STELLWAGON,2008-007703,007703,6722,17694,06,11,2008,1715,25,2111,03,023,0678,0230678,9,1,1,2,8,8,6,8,8,99,99,1400,4679,9996,2,6,2,6,7,8,0,1,0,1,0,0,0,6,3,4210,7015,20,120,59,1,1,2,2,6,6,,,,,
6,7,2008-008201,008201,6835,17694,06,11,2008,1656,36,2207,01,103,0085,1030085,4,1,2,1,1,3,2,1,6,NY,36,1630,3591,9996,2,6,2,6,3,6,0,0,1,0,0,1,0,6,1,9997,9997,35,240,64,1,2,1,2,6,6,,,,,
6,ELEPHANT TRUNK,2008-008701,008701,6555,17695,06,12,2008,1725,24,2203,01,047,0004,0470004,1,1,2,2,1,3,2,2,1,MD,24,1715,3591,9996,2,6,2,6,4,7,0,0,1,0,0,1,0,6,4,3835,7405,28,120,71,1,2,2,2,6,6,,,,,
6,HAMBONE,2008-008702,008702,6555,17695,06,12,2008,1745,24,2203,02,047,0019,0470019,1,1,1,2,1,2,1,2,1,MD,24,1640,4670,4711,2,6,2,6,7,7,0,1,1,1,0,0,0,6,4,3811,7424,35,160,71,1,2,1,2,6,6,,,,,
OC SHARK,HAMBONE,2008-008801,008801,6794,17695,06,12,2008,1720,24,2204,01,047,0853,0470853,3,1,1,2,1,3,2,1,2,NJ,34,1715,3551,3531,1,T501,1,6,5,8,0,0,1,0,0,1,0,6,4,3811,7424,30,130,72,1,2,1,2,6,6,,,,,
OC SHARK,THIRTY FATHOM,2008-008802,008802,6794,17695,06,12,2008,1730,24,2204,02,047,0853,0470853,3,1,2,1,1,3,7,1,2,DE,10,1545,3591,9996,1,T501,2,6,3,8,0,0,1,0,0,1,0,6,5,9998,9998,998,60,65,2,2,2,2,6,6,,,,,
OC SHARK,FINGERS,2008-008803,008803,6794,17695,06,12,2008,1745,24,2204,03,047,0853,0470853,3,1,1,2,1,3,2,1,2,MD,24,1630,3551,9996,1,T501,2,6,4,8,0,0,1,0,0,1,0,6,3,3805,7440,30,120,72,2,2,1,2,6,6,,,,,
OC SHARK,SHIPPING CHAIN,2008-008804,008804,6794,17695,06,12,2008,1755,24,2204,04,047,0853,0470853,3,1,2,2,1,3,1,1,2,MD,24,1630,3531,9996,1,T501,2,6,3,8,0,0,1,0,0,1,0,6,3,9998,9998,10,84,66,2,2,1,2,6,6,,,,,
OC SHARK,JACKSPOT,2008-008805,008805,6794,17695,06,12,2008,1800,24,2204,05,047,0853,0470853,3,1,2,1,1,3,7,1,2,MD,24,1700,3591,9996,1,T501,12,6,6,8,0,0,1,0,0,1,0,6,4,3805,7445,22,120,74,2,1,1,2,6,6,,,,,
OC SHARK,FINGERS,2008-008806,008806,6794,17695,06,12,2008,1810,24,2204,06,047,0853,0470853,3,1,2,2,1,3,1,1,2,NC,37,1645,3551,9996,1,T501,2,6,5,8,0,0,1,0,0,1,0,6,4,3805,7440,26,120,74,1,1,1,2,6,6,,,,,
OC SHARK,35 FATHOMS,2008-008807,008807,6794,17695,06,12,2008,1820,24,2204,07,047,0853,0470853,3,1,1,2,1,2,1,1,2,MD,24,1730,3551,9996,1,T501,2,6,3,6,0,0,1,0,0,1,0,6,5,9998,9998,40,180,73,1,2,1,2,6,6,,,,,
OC SHARK,TEA CUP,2008-008808,008808,6794,17695,06,12,2008,1830,24,2204,08,047,0853,0470853,3,1,1,2,1,2,7,2,1,MD,24,1800,3591,9996,1,T501,2,6,4,8,0,0,1,0,0,1,0,6,4,3821,7410,42,207,72,1,1,1,2,6,6,,,,,
OC SHARK,30 FATHOM,2008-008809,008809,6794,17695,06,12,2008,1845,24,2204,09,047,0853,0470853,3,1,1,2,1,2,1,2,1,MD,24,1600,3551,9996,1,T501,2,6,5,8,0,0,1,0,0,1,0,6,5,9998,9998,45,180,98,1,2,1,2,6,6,,,,,
6,CIGAR,2008-009001,009001,6633,17695,06,12,2008,1735,51,2202,01,810,0002,8100002,1,1,1,2,1,2,2,2,1,VA,51,1730,7777,9996,2,6,2,6,8,8,0,0,1,1,0,0,0,6,3,3630,7450,64,600,77,1,2,1,1,6,6,,,,,
6,POINT,2008-009002,009002,6633,17695,06,12,2008,1800,51,2202,02,810,0002,8100002,1,1,1,1,1,2,1,1,2,VA,51,1750,7777,9996,2,6,2,6,6,8,0,0,1,1,0,0,0,6,5,9998,9998,60,1200,78,1,1,2,2,6,6,,,,,
6,ELEPHANT TRUNK,2008-009101,009101,6478,17695,06,12,2008,1610,10,2204,01,005,1599,0051599,2,1,1,2,1,2,2,6,1,DE,10,1600,4670,9996,2,6,2,6,8,4,0,1,0,1,0,0,0,6,4,3835,7405,43,160,66,1,2,1,2,6,6,,,,,
OC SHARK TOURNAMENT,LIGHTSHIP,2008-009102,009102,6478,17695,06,12,2008,1615,10,2204,02,005,1599,0051599,2,1,1,2,1,2,1,6,1,DE,10,1605,3531,9996,1,T501,2,6,5,8,0,0,1,0,0,1,0,6,5,9998,9998,20,120,97,1,2,1,2,6,6,,,,,
OC SHARK,B BOUY,2008-009103,009103,6478,17695,06,12,2008,1625,10,2204,03,005,1599,0051599,2,1,1,2,1,3,1,1,2,DE,10,1600,3531,9996,1,T501,2,6,4,9,1,0,1,0,0,1,0,6,4,3849,7502,10,85,67,1,2,1,2,6,6,,,,,
6,MASSEYS CANYON,2008-009104,009104,6478,17695,06,12,2008,1640,10,2204,04,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1635,3551,9996,2,6,2,6,4,6,0,0,1,0,0,1,0,6,5,3825,7420,37,120,69,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-009105,009105,6478,17695,06,12,2008,1720,10,2204,05,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1655,4656,9996,2,6,2,6,8,6,0,1,1,1,0,0,0,6,5,3824,7327,80,600,69,1,2,1,1,6,6,,,,,
OC SHARK TOURNAMENT,HAMBONE,2008-009106,009106,6478,17695,06,12,2008,1735,10,2204,06,005,1599,0051599,2,1,1,2,1,2,2,2,1,DE,10,1730,3591,9996,1,T501,2,6,6,9,0,0,1,0,0,1,0,6,3,3811,7424,22,125,69,1,2,1,2,6,6,,,,,
6,7,2008-009301,009301,6862,17691,06,08,2008,1630,36,1114,01,103,0037,1030037,5,1,1,2,1,2,7,1,8,NY,36,1530,3591,9996,2,6,2,6,3,3,1,0,1,0,1,1,0,6,2,4035,7147,27,180,60,2,2,1,2,6,6,,,,,
6,SW STELLWAGON,2008-009601,009601,6722,17693,06,10,2008,1500,25,2204,01,023,0217,0230217,8,3,1,2,1,1,2,2,1,MA,25,1500,4671,9996,2,6,1,6,2,8,1,0,0,1,0,0,0,6,2,4210,7015,25,70,59,1,2,2,2,6,6,,,,,
6,SW STELLWAGON,2008-009602,009602,6722,17693,06,10,2008,1600,25,2204,02,023,0217,0230217,8,3,1,2,1,2,6,2,1,MA,25,1600,4676,815,2,6,1,6,4,3,0,1,0,1,0,0,0,6,2,4210,7015,22,110,59,1,2,2,2,6,6,,,,,
6,SW STELLWAGON,2008-009603,009603,6722,17693,06,10,2008,1730,25,2204,03,023,0218,0230218,8,1,2,2,1,3,1,1,6,MA,25,1730,4671,9996,2,6,2,6,4,7,0,1,0,1,0,0,0,6,3,4210,7015,20,110,59,1,2,2,2,6,6,,,,,
6,B BOUY,2008-009801,009801,6783,17697,06,14,2008,1600,10,1106,01,005,1599,0051599,2,1,2,1,1,3,7,2,1,DE,10,1554,3531,3591,2,6,2,6,4,6,0,0,1,0,0,1,0,6,3,3849,7502,10,240,68,1,2,1,2,6,6,,,,,
6,7,2008-009802,009802,6783,17697,06,14,2008,1615,10,1106,02,005,1599,0051599,2,1,1,2,1,2,2,2,1,DE,10,1600,3551,3531,2,6,2,6,5,7,0,0,1,0,0,1,0,6,2,9997,9997,35,120,70,1,2,1,2,6,6,,,,,
6,B BOUY,2008-009803,009803,6783,17697,06,14,2008,1640,10,1106,03,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1610,3531,3350,2,6,2,6,3,6,1,1,1,0,0,1,0,6,4,3849,7502,11,85,98,1,2,1,2,6,6,,,,,
6,MASSEYS CANYON,2008-009804,009804,6783,17697,06,14,2008,1700,10,1106,04,005,1599,0051599,2,3,1,2,1,2,1,2,1,DE,10,1645,3591,4656,2,6,1,6,3,4,0,1,1,1,0,1,0,6,3,3825,7420,40,120,68,1,2,1,2,6,6,,,,,
6,TEA CUP,2008-009805,009805,6783,17697,06,14,2008,1745,10,1106,05,005,1599,0051599,2,1,1,2,1,2,1,1,2,DE,10,1740,3551,4656,2,6,2,6,3,6,0,0,1,1,0,1,0,6,8,3821,7410,48,90,70,1,2,1,1,6,6,,,,,
6,7,2008-009806,009806,6783,17697,06,14,2008,1812,10,1106,06,005,1599,0051599,2,1,1,2,1,2,2,2,1,DE,10,1754,4656,2181,2,6,2,6,8,5,0,0,1,1,0,0,0,6,4,9997,9997,100,3000,69,1,2,1,1,6,6,,,,,
OC SHARK TOURNAMENT,TEA CUP,2008-009807,009807,6783,17697,06,14,2008,1831,10,1106,07,005,1599,0051599,2,1,2,1,1,3,1,9,2,MD,24,1825,3551,9996,1,T501,2,6,4,8,0,0,1,0,0,1,0,6,3,3821,7410,45,200,73,2,2,1,1,6,6,,,,,
6,HAMBONE,2008-009901,009901,6783,17698,06,15,2008,1506,10,1107,01,005,1599,0051599,2,1,1,2,1,2,7,2,1,DE,10,1505,4656,9996,2,6,2,6,9,6,0,0,1,1,0,0,0,6,3,3811,7424,36,120,98,1,2,1,1,6,6,,,,,
6,CHATHAM EAST,2008-010101,010101,6722,17697,06,14,2008,1420,25,1201,01,001,0392,0010392,4,1,1,2,1,3,1,1,6,MA,25,1400,4678,9996,2,6,2,6,5,8,1,1,0,1,0,0,0,6,2,9998,9998,40,300,58,1,2,1,2,6,6,,,,,
6,BC BOUY,2008-010102,010102,6722,17697,06,14,2008,1530,25,1201,02,001,0392,0010392,4,3,1,2,1,2,1,2,1,MA,25,1530,4678,9996,2,6,2,6,6,4,0,1,0,1,0,0,0,6,3,4140,6941,45,250,62,1,2,2,2,6,6,,,,,
6,S STELL BANK,2008-010201,010201,6591,17697,06,14,2008,1500,25,1202,01,001,0279,0010279,18,3,1,2,1,1,6,2,1,KS,20,1500,4677,815,2,6,2,6,2,8,0,1,0,1,0,0,1,CASTING,2,4210,7015,25,200,62,1,2,2,2,6,6,,,,,
6,SW STELLWAG0N,2008-010202,010202,6591,17697,06,14,2008,1530,25,1202,02,001,0279,0010279,18,3,1,2,1,1,2,2,1,MA,25,1530,4671,9996,2,6,2,6,4,6,0,1,0,1,0,0,0,6,4,4210,7015,25,110,62,1,2,2,2,6,6,,,,,
6,CC BAY PAMET,2008-010203,010203,6591,17697,06,14,2008,1630,25,1202,03,001,0279,0010279,18,3,1,1,1,3,7,6,1,MA,25,1630,4677,9996,2,6,2,6,2,6,0,1,0,1,0,0,0,6,2,9998,9998,12,250,57,1,2,1,2,6,6,,,,,
6,SW STELLWAGON,2008-010204,010204,6591,17697,06,14,2008,1645,25,1202,04,001,0279,0010279,18,3,1,2,1,2,2,2,1,VT,50,1645,4677,9996,2,6,2,6,3,5,0,1,0,1,0,0,1,CASTING,3,4210,7015,25,180,62,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2008-010301,010301,6698,17698,06,15,2008,1430,25,1203,01,023,0784,0230784,8,1,2,2,1,3,2,1,6,MA,25,1330,4670,4671,2,6,2,6,7,15,0,1,0,1,0,0,0,6,4,4205,7008,3,160,63,1,2,1,2,6,6,,,,,
6,CAPE COD BAY N,2008-010302,010302,6698,17698,06,15,2008,1500,25,1203,02,023,0784,0230784,8,1,2,2,1,3,2,1,6,MA,25,1340,4670,9996,2,6,2,6,3,2,0,1,0,1,0,0,0,6,2,4200,7020,3,200,54,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-010303,010303,6698,17698,06,15,2008,1515,25,1203,03,023,0784,0230784,8,1,2,2,1,3,2,1,6,MA,25,1400,4670,9996,2,6,2,6,3,4,0,1,0,1,0,0,0,6,2,4210,7015,3,150,60,1,2,2,2,6,6,,,,,
6,RACE POINT,2008-010401,010401,6692,17699,06,16,2008,1725,25,2101,01,001,0285,0010285,1,3,1,2,1,2,2,8,1,RI,44,1700,4670,9996,2,6,2,6,2,4,0,1,0,0,0,0,1,CASTING,2,4204,7017,5,125,98,1,2,1,1,6,6,,,,,
6,CAPE COD BAY N,2008-010501,010501,6698,17699,06,16,2008,1420,25,2102,01,001,0279,0010279,18,3,2,1,1,3,1,2,1,MA,25,1420,4677,9996,2,6,2,6,2,4,0,1,0,0,0,0,1,CASTING,2,4200,7020,2,160,58,1,2,2,2,6,6,,,,,
6,SW CORNER,2008-010601,010601,6698,17696,06,13,2008,1500,25,2112,01,023,0213,0230213,9,1,2,2,1,3,2,1,6,MA,25,1330,4671,9996,2,6,2,6,4,7,0,1,0,1,0,0,0,6,3,4210,7015,18,160,62,1,2,2,2,6,6,,,,,
6,SW CORNER,2008-010602,010602,6698,17696,06,13,2008,1515,25,2112,02,023,0213,0230213,9,1,2,2,1,2,1,1,6,MA,25,1200,4670,4180,2,6,2,6,3,4,0,1,0,1,0,0,0,6,2,4210,7015,18,160,62,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-010603,010603,6698,17696,06,13,2008,1530,25,2112,03,023,0213,0230213,9,1,1,2,1,2,2,1,6,MA,25,1430,4679,9996,2,6,1,6,6,6,0,1,0,1,0,0,0,6,2,4210,7015,20,100,60,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-010604,010604,6698,17696,06,13,2008,1603,25,2112,04,023,0229,0230229,9,1,1,2,1,2,2,6,1,MI,26,1300,4676,9996,2,6,2,6,6,1,0,1,0,1,0,0,0,6,3,4216,7015,19,175,62,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2008-010801,010801,6656,17696,06,13,2008,1640,25,2214,01,001,0274,0010274,2,1,1,2,1,2,1,8,1,MA,25,1610,4670,9996,2,6,2,6,2,5,0,1,0,1,0,0,0,6,2,9998,9998,3,170,61,1,2,2,2,6,6,,,,,
6,BC BOUY,2008-011101,011101,6722,17699,06,16,2008,1445,25,2218,01,001,0710,0010710,10,1,1,2,1,2,1,2,1,MA,25,1400,4678,9996,2,6,2,6,5,4,0,1,1,1,0,0,0,6,2,4141,6935,25,455,56,1,2,2,2,6,6,,,,,
6,HAMBONE,2008-011201,011201,6788,17697,06,14,2008,1620,24,1107,01,047,0004,0470004,1,1,2,2,1,3,7,8,2,MD,24,1600,3551,9996,2,6,2,6,3,5,0,0,1,0,0,1,0,6,5,3811,7424,23,98,73,1,1,1,2,6,6,,,,,
6,CHICKEN BONE,2008-011202,011202,6788,17697,06,14,2008,1845,24,1107,02,047,0004,0470004,1,1,2,1,1,3,1,8,2,MD,24,1740,3551,9996,2,6,2,6,4,8,0,0,1,0,0,1,0,6,5,3815,7428,38,120,72,1,2,1,2,6,6,,,,,
6,HAMBONE,2008-011203,011203,6788,17697,06,14,2008,1820,24,1107,03,047,0004,0470004,1,1,2,2,1,3,7,8,2,MD,24,1810,3551,9996,2,6,2,6,3,8,0,0,1,0,0,1,0,6,5,3811,7424,35,130,71,2,1,1,1,6,6,,,,,
6,HAMBONE,2008-011204,011204,6788,17697,06,14,2008,1835,24,1107,04,047,0004,0470004,1,1,2,1,1,3,1,8,2,MD,24,1815,3551,9996,2,6,2,6,4,6,0,0,1,0,0,1,0,6,6,3811,7424,33,130,72,2,2,1,2,6,6,,,,,
6,JACKSPOT,2008-011301,011301,6555,17697,06,14,2008,1510,24,1108,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1510,3591,9996,2,6,12,6,4,8,0,0,1,0,0,1,0,6,4,3805,7445,15,90,72,1,2,1,2,6,6,,,,,
6,20 FATHOM FINGERS,2008-011302,011302,6555,17697,06,14,2008,1605,24,1108,02,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1600,3551,3591,2,6,2,6,4,7,0,0,1,0,0,1,0,6,3,3812,7437,22,120,70,1,2,1,2,6,6,,,,,
6,20 FATHOM FINGERS,2008-011303,011303,6555,17697,06,14,2008,1610,24,1108,03,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1605,3551,9996,2,6,2,6,3,8,0,0,1,0,0,1,0,6,4,3812,7437,25,120,67,1,2,2,2,6,6,,,,,
6,20 FATHOM FINGERS,2008-011304,011304,6555,17697,06,14,2008,1615,24,1108,04,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1610,3591,9996,2,6,12,6,6,4,0,0,1,0,0,1,0,6,4,3812,7437,24,120,68,1,2,1,2,6,6,,,,,
6,HAMBONE,2008-011305,011305,6555,17697,06,14,2008,1620,24,1108,05,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1615,4670,230,2,6,2,6,7,8,0,1,0,1,0,0,0,6,6,3811,7424,38,140,69,2,2,1,2,6,6,,,,,
6,HOT DOG,2008-011306,011306,6555,17697,06,14,2008,1625,24,1108,06,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1620,4670,4711,2,6,2,6,7,8,0,1,0,1,0,0,0,6,4,3806,7417,46,180,72,1,2,1,2,6,6,,,,,
6,20 FATHOM FINGERS,2008-011307,011307,6555,17697,06,14,2008,1700,24,1108,07,047,0856,0470856,4,3,1,2,1,2,1,2,1,DE,10,1655,3591,9996,2,6,2,6,3,7,0,0,1,0,0,1,0,6,4,3812,7437,25,120,70,1,2,2,2,6,6,,,,,
6,POOR MANS CANYON,2008-011308,011308,6555,17697,06,14,2008,1750,24,1108,08,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1745,4656,9996,2,6,2,6,6,7,0,1,1,1,0,0,0,6,3,3752,7406,55,1200,71,1,2,1,2,6,6,,,,,
6,HOT DOG,2008-011309,011309,6555,17697,06,14,2008,1805,24,1108,09,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1800,4670,8888,2,6,2,6,6,7,0,1,0,1,0,1,0,6,3,3806,7417,35,180,70,1,1,1,2,6,6,,,,,
6,100 FATHOM,2008-011501,011501,6794,17698,06,15,2008,1630,24,1110,01,047,0856,0470856,4,3,1,2,7,7,2,2,1,MD,24,1630,4677,9996,2,6,12,6,8,6,0,0,1,1,0,0,0,6,3,3638,7442,60,600,98,1,2,2,2,6,6,,,,,
6,CHICKEN BONE,2008-011502,011502,6794,17698,06,15,2008,1700,24,1110,02,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1700,3551,4677,2,6,2,6,4,7,0,0,1,1,0,1,0,6,4,3815,7428,30,130,75,1,2,1,2,6,6,,,,,
6,SOUTH FINGERSS,2008-011503,011503,6794,17698,06,15,2008,1740,24,1110,03,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1740,3551,4656,2,6,12,6,4,9,0,0,1,0,0,1,0,6,3,3805,7440,30,140,72,1,2,1,2,6,6,,,,,
6,CHICKEN BONE,2008-011504,011504,6794,17698,06,15,2008,1755,24,1110,04,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1755,4677,3551,2,6,2,6,6,9,0,1,1,1,0,0,0,6,2,3815,7428,30,150,72,1,1,1,1,6,6,,,,,
BRET BAILEY MAKO,SE MSQN INLET,2008-011601,011601,6828,17697,06,14,2008,1730,34,1106,01,029,9009,0299009,10,1,2,1,1,3,1,1,6,NJ,34,1700,3551,3591,1,,2,6,3,8,0,0,1,0,0,1,0,6,3,9998,9998,35,150,69,1,2,1,2,6,6,,,,,
BRET BAILEY MAKO,7,2008-011602,011602,6828,17697,06,14,2008,1820,34,1106,02,029,9009,0299009,10,1,2,1,1,3,1,1,6,NJ,34,1815,3551,9996,1,,2,6,3,5,0,0,1,0,0,1,0,6,4,9998,9998,15,200,68,1,2,1,2,6,6,,,,,
6,SHINNECOCK,2008-011801,011801,6858,17697,06,14,2008,1600,36,1115,01,103,0175,1030175,3,1,1,2,1,2,7,8,1,NY,36,1500,3591,9996,2,6,2,6,5,3,0,0,1,1,0,0,0,6,2,9999,9999,25,80,67,2,2,1,2,6,6,,,,,
6,GLORY HOLE,2008-011901,011901,6615,17697,06,14,2008,1741,36,1201,01,059,0626,0590626,1,4,1,2,1,2,2,1,6,NY,36,1730,3551,3531,2,6,1,6,3,8,0,0,1,0,1,1,0,6,5,3955,7315,40,168,68,1,2,1,2,6,6,,,,,
6,HA BOUY,2008-011902,011902,6615,17697,06,14,2008,1815,36,1201,02,059,0626,0590626,1,4,1,2,1,2,2,6,1,NY,36,1815,3551,3531,2,6,2,6,3,9,0,0,1,0,1,1,0,6,4,4010,7320,28,240,65,1,2,1,2,6,6,,,,,
6,LUMPY BOTTOM,2008-012201,012201,6789,17697,06,14,2008,1640,51,1103,01,001,0039,0010039,8,1,2,2,1,3,1,1,2,VA,51,1620,3551,4711,2,6,12,6,97,9,0,1,1,1,1,0,0,6,6,3802,7420,40,120,69,1,1,2,2,6,6,,,,,
6,PARKING LOT,2008-012202,012202,6789,17697,06,14,2008,1700,51,1103,02,001,0039,0010039,8,1,1,2,1,2,6,2,1,MD,24,1630,3551,9996,2,6,2,6,4,5,0,0,1,0,1,0,0,6,4,3740,7450,40,84,69,1,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-012203,012203,6789,17697,06,14,2008,1715,51,1103,03,001,0039,0010039,8,1,1,2,1,2,1,2,1,MD,24,1700,4677,4711,2,6,2,6,10,5,0,1,1,1,0,0,0,6,4,3727,7427,62,300,72,1,2,1,1,6,6,,,,,
6,WASHINGTON CANYON,2008-012204,012204,6789,17697,06,14,2008,1720,51,1103,04,001,0039,0010039,8,1,1,2,8,8,6,2,1,MD,24,1710,4711,4677,2,6,2,6,9,5,0,0,1,1,0,0,0,6,4,3727,7427,65,3000,71,1,1,2,2,6,6,,,,,
OCEAN CITY SHARK,LUMPY BOTTOM,2008-012205,012205,6789,17697,06,14,2008,1830,51,1103,05,001,0039,0010039,8,1,1,2,1,2,7,2,1,VA,51,1800,3551,9996,1,T500,2,6,6,8,0,0,1,0,1,0,0,6,4,9997,9997,35,120,72,2,2,2,2,6,6,,,,,
6,OFF KIPTOPEAKE,2008-012301,012301,6928,17698,06,15,2008,1605,51,1110,01,131,0302,1310302,6,3,1,2,2,6,6,2,1,VA,51,1600,570,9996,2,6,12,6,3,97,1,0,1,0,0,0,1,BOTTOM FISHING,2,9998,9998,3,16,98,1,2,1,2,6,6,,,,,
6,BUOY 18 OFFKIP,2008-012302,012302,6928,17698,06,15,2008,1625,51,1110,02,131,0302,1310302,6,3,1,2,2,6,6,2,1,VA,51,1620,570,9996,2,6,2,6,4,97,0,0,1,0,0,0,1,BOTTOM FISHING,2,9998,9998,5,20,98,1,2,1,2,6,6,,,,,
6,CIGAR,2008-012501,012501,6630,17697,06,14,2008,1636,51,1201,01,810,0088,8100088,3,1,1,2,1,2,1,2,1,VA,51,1635,4656,1050,2,6,1,6,12,8,0,0,1,1,0,0,0,6,3,3637,7432,80,4800,80,1,2,1,1,6,6,,,,,
6,CIGAR,2008-012502,012502,6630,17697,06,14,2008,1640,51,1201,02,810,0088,8100088,3,1,1,2,2,6,6,2,1,VA,51,1640,1050,9996,2,6,2,6,5,5,0,0,1,1,0,0,0,6,4,3637,7440,60,1000,81,1,2,1,1,6,6,,,,,
6,CIGAR,2008-012503,012503,6630,17697,06,14,2008,1642,51,1201,03,810,0088,8100088,3,1,1,2,1,2,1,2,1,VA,51,1640,1050,9996,2,6,1,6,8,8,0,0,1,1,0,0,0,6,5,3630,7450,58,2650,71,1,2,1,1,6,6,,,,,
6,CIGAR,2008-012504,012504,6630,17697,06,14,2008,1700,51,1201,04,810,0088,8100088,3,1,1,2,1,2,2,1,8,VA,51,1700,1050,9996,2,6,2,6,6,5,0,1,0,1,0,0,0,6,4,3635,7545,62,300,76,1,2,1,2,6,6,,,,,
6,SOUTH TOWER,2008-012505,012505,6630,17697,06,14,2008,1738,51,1201,05,810,0438,8100438,3,3,1,2,1,2,1,2,1,VA,51,1730,30,9996,2,6,12,6,4,6,1,0,0,0,0,0,1,LIVE BAIT DRIFT,4,3615,7515,25,95,74,1,2,1,2,6,6,,,,,
6,CIGAR,2008-012506,012506,6630,17697,06,14,2008,1800,51,1201,06,810,0438,8100438,3,3,1,2,1,2,1,1,6,VA,51,1800,4656,1050,2,6,2,6,10,7,0,0,1,1,0,0,0,6,4,3630,7450,70,1200,76,1,2,1,2,6,6,,,,,
6,SOUTH TOWER,2008-012507,012507,6630,17697,06,14,2008,1810,51,1201,07,810,0438,8100438,3,3,1,2,1,2,1,2,1,VA,51,1800,30,9996,2,6,12,6,3,5,0,0,1,0,0,0,1,JIGGING,3,3615,7515,60,150,99,1,2,2,2,6,6,,,,,
6,SANDBRIDGE,2008-012508,012508,6630,17697,06,14,2008,1830,51,1201,08,810,0438,8100438,3,3,1,2,2,6,6,2,1,VA,51,1825,570,9996,2,6,2,6,3,5,1,0,1,0,0,1,0,6,3,3637,7552,1,37,67,1,2,1,2,6,6,,,,,
6,CIGAR,2008-012509,012509,6630,17697,06,14,2008,1850,51,1201,09,810,0438,8100438,3,3,1,2,1,2,1,8,1,VA,51,1850,4656,9996,2,6,2,6,5,7,0,0,1,1,0,0,0,6,3,3635,7450,70,200,74,1,2,1,2,6,6,,,,,
6,100 FATHOM,2008-012510,012510,6630,17697,06,14,2008,1915,51,1201,10,810,0438,8100438,3,3,1,2,1,2,2,2,1,VA,51,1910,4656,9996,2,6,2,6,9,5,0,1,1,1,0,0,0,6,3,3638,7442,60,300,76,1,2,1,1,6,6,,,,,
6,DUMP SITE BUOY,2008-012601,012601,6633,17698,06,15,2008,1505,51,1203,01,810,0088,8100088,3,1,2,1,1,3,1,1,6,VA,51,1230,230,3591,2,6,1,6,4,4,0,0,1,0,1,1,0,6,2,9998,9998,4,42,75,1,2,1,2,6,6,,,,,
6,DIAMOND SHOAL,2008-012602,012602,6633,17698,06,15,2008,1735,51,1203,02,810,0088,8100088,3,1,1,2,1,2,2,8,2,NJ,34,1730,1050,2171,2,6,2,6,8,6,0,0,1,1,0,0,1,JIGGING,2,9998,9998,30,280,84,1,2,1,2,6,6,,,,,
6,CIGAR,2008-012603,012603,6633,17698,06,15,2008,1830,51,1203,03,810,0088,8100088,3,1,2,1,1,3,7,1,2,VA,51,1815,4656,1050,2,6,2,6,11,8,1,0,0,1,0,0,0,6,4,3630,7450,72,600,73,1,1,1,1,6,6,,,,,
