tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,99999,2009-106001,106001,6936,18145,09,05,2009,1700,10,1102,01,005,1599,0051599,2,1,1,2,1,2,7,8,1,DE,10,1645,2171,9996,2,6,2,6,8,6,0,0,1,1,0,0,0,6,4,9999,9999,999,240,78,2,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-106002,106002,6936,18145,09,05,2009,1545,10,1102,02,005,1599,0051599,2,1,2,2,1,3,1,8,1,DE,10,1500,2161,9996,2,6,1,6,7,6,0,0,1,1,0,0,0,6,3,3820,7345,60,480,78,1,1,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-106003,106003,6936,18145,09,05,2009,1750,10,1102,03,005,1599,0051599,2,1,1,2,1,2,1,1,2,DE,10,1715,2161,9996,2,6,1,6,5,8,0,0,1,1,0,0,0,6,4,3820,7345,60,360,78,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-106004,106004,6936,18145,09,05,2009,1815,10,1102,04,005,1599,0051599,2,1,1,2,1,2,1,8,1,DE,10,1730,2161,9996,2,6,12,6,7,6,0,0,1,1,0,0,0,6,5,3820,7345,60,600,77,1,1,1,1,6,6,,,,,
6,PEAKED HILL,2009-106601,106601,6634,18147,09,07,2009,1539,25,1111,01,001,0326,0010326,3,1,2,2,1,3,2,2,1,MA,25,1515,4676,4678,2,6,2,6,3,2,0,1,0,1,0,0,0,6,2,4205,7008,2,150,62,1,2,2,2,6,6,,,,,
6,E STELLWAGEN,2009-106701,106701,6614,18147,09,07,2009,1315,25,1112,01,001,0279,0010279,18,3,1,2,1,2,2,2,1,MA,25,1310,4677,815,2,6,2,6,3,5,0,1,1,1,0,0,0,6,3,9998,9998,20,230,63,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2009-106702,106702,6614,18147,09,07,2009,1340,25,1112,02,001,0279,0010279,18,3,1,2,1,2,2,2,1,MA,25,1325,4677,9996,2,6,2,6,3,3,0,1,0,1,0,0,0,6,2,4210,7015,8,120,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2009-106703,106703,6614,18147,09,07,2009,1349,25,1112,03,001,0279,0010279,18,3,1,2,1,2,2,2,1,MA,25,1340,4677,4180,2,6,2,6,2,6,0,1,1,1,0,0,1,CASTING,2,4210,7015,8,75,98,2,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2009-106704,106704,6614,18147,09,07,2009,1538,25,1112,04,001,0279,0010279,18,3,1,2,1,2,2,2,1,NY,36,1535,4677,4180,2,6,2,6,3,5,0,1,0,1,0,0,1,JIGGING,4,4210,7015,7,90,65,1,2,2,2,6,6,,,,,
6,SW CORNER,2009-106801,106801,6698,18145,09,05,2009,1427,25,1201,01,023,0218,0230218,8,1,1,2,1,2,1,2,1,MA,25,1415,4670,4931,2,6,2,6,4,8,0,1,0,1,0,0,0,6,3,4210,7015,15,80,98,1,2,1,2,6,6,,,,,
6,SW CORNER,2009-106802,106802,6698,18145,09,05,2009,1435,25,1201,02,023,0217,0230217,8,3,1,2,1,2,6,2,1,MA,25,1430,4676,9996,2,6,2,6,2,3,1,0,0,0,0,0,1,BALLOONS,2,4210,7015,17,80,98,1,1,1,1,6,6,,,,,
6,SW CORNER,2009-106803,106803,6698,18145,09,05,2009,1445,25,1201,03,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1430,4676,9996,2,6,2,6,2,1,1,0,0,0,0,0,1,,2,4210,7015,14,65,62,1,2,1,1,6,6,,,,,
6,RACE POINT,2009-106804,106804,6698,18145,09,05,2009,1455,25,1201,04,023,0217,0230217,8,3,1,2,1,2,7,2,1,MA,25,1445,4670,230,2,6,2,6,2,12,0,1,0,1,0,0,0,6,3,4204,7017,2,190,65,2,1,1,2,6,6,,,,,
6,RACE POINT,2009-106805,106805,6698,18145,09,05,2009,1505,25,1201,05,023,0217,0230217,8,3,1,2,1,2,2,2,1,MA,25,1500,4671,9996,2,6,2,6,2,10,0,1,0,1,0,0,0,6,2,4204,7017,2,300,62,2,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-106806,106806,6698,18145,09,05,2009,1522,25,1201,06,023,0784,0230784,8,1,1,2,1,2,2,1,2,MA,25,1500,4676,9996,2,6,2,6,2,6,1,0,0,0,0,0,1,KITES BALLONS,4,4216,7017,25,140,64,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2009-106807,106807,6698,18145,09,05,2009,1530,25,1201,07,023,0784,0230784,8,1,1,2,1,2,7,1,1,MA,25,1500,4671,9996,2,6,1,6,2,7,1,0,0,0,0,0,1,BALLOONS,2,4205,7008,2,180,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-106808,106808,6698,18145,09,05,2009,1540,25,1201,08,023,0784,0230784,8,1,1,2,1,2,2,2,1,MA,25,1500,4676,9996,2,6,1,6,3,12,1,0,0,0,0,0,1,BALLONS KITES,3,4216,7017,15,180,98,1,2,2,2,6,6,,,,,
6,SE CORNER,2009-106809,106809,6698,18145,09,05,2009,1600,25,1201,09,023,0218,0230218,8,4,1,2,1,3,2,1,2,MA,25,1600,4676,9996,2,6,2,6,4,3,0,1,0,1,0,0,0,6,4,9998,9998,23,150,66,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-106810,106810,6698,18145,09,05,2009,1530,25,1201,10,023,0784,0230784,8,1,2,1,1,3,2,1,1,MA,25,1520,815,4676,2,6,2,6,3,1,0,1,0,1,0,0,0,6,6,4216,7017,16,150,98,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2009-106811,106811,6698,18145,09,05,2009,1545,25,1201,11,023,0784,0230784,8,1,1,2,1,2,1,2,1,MA,25,1530,4676,9996,2,6,1,6,4,4,1,0,0,0,0,0,1,BALLONS DRIFT,2,4205,7007,2,100,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-106812,106812,6698,18145,09,05,2009,1630,25,1201,12,023,0784,0230784,8,1,1,2,1,2,6,2,1,MA,25,1600,4676,4180,2,6,2,6,2,7,0,1,0,1,0,0,0,6,4,4216,7017,20,200,98,1,2,2,2,6,6,,,,,
6,WILDCAT KNOLL,2009-106813,106813,6698,18145,09,05,2009,1635,25,1201,13,023,0218,0230218,8,1,2,1,1,3,2,2,1,MA,25,1600,3591,9996,2,6,1,6,3,5,0,0,1,0,0,0,1,BOBBERS,4,9998,9998,35,300,69,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2009-106814,106814,6698,18145,09,05,2009,1650,25,1201,14,023,0784,0230784,8,1,1,2,1,3,2,1,1,MA,25,1600,4671,9996,2,6,1,6,2,8,1,0,0,0,0,0,1,BALLONS KITES,3,4205,7008,2,130,65,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-106815,106815,6698,18145,09,05,2009,1705,25,1201,15,023,0217,0230217,8,3,1,2,1,2,7,2,1,NH,33,1600,4676,9996,2,6,2,6,6,8,0,1,1,1,0,0,0,6,3,4216,7017,22,150,65,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2009-106816,106816,6698,18145,09,05,2009,1710,25,1201,16,023,0784,0230784,8,1,2,1,1,3,2,1,1,MA,25,1630,4676,230,2,6,1,6,3,6,1,0,0,0,0,0,1,BALLOONS,6,4205,7008,3,50,71,1,2,1,2,6,6,,,,,
6,E OF STEL,2009-106817,106817,6698,18145,09,05,2009,1715,25,1201,17,023,0784,0230784,8,1,1,2,1,2,1,1,1,MA,25,1650,8888,9996,2,6,2,6,4,6,1,0,0,0,0,0,1,,1,9998,9998,25,230,98,1,1,1,2,6,6,,,,,
6,PEAKED HILL,2009-106818,106818,6698,18145,09,05,2009,1725,25,1201,18,023,0784,0230784,8,1,1,2,1,1,2,2,1,MA,25,1630,4671,9996,2,6,1,6,3,8,1,0,0,0,0,0,1,BALLOONS,3,4205,7007,3,110,65,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2009-106819,106819,6698,18145,09,05,2009,1735,25,1201,19,023,0784,0230784,8,1,1,2,1,1,2,1,1,MA,25,1700,4671,9996,2,6,1,6,4,5,1,0,0,0,0,0,1,KITES BALLONS,3,4205,7008,2,120,66,1,1,2,2,6,6,,,,,
6,BC BUOY,2009-106901,106901,6935,18146,09,06,2009,1615,25,1202,01,001,0922,0010922,10,3,1,2,1,2,1,2,1,NH,33,1605,4670,9996,2,6,2,6,4,10,0,0,1,1,0,0,0,6,2,4141,6935,15,320,98,1,2,1,2,6,6,,,,,
6,THE BUMP,2009-107001,107001,6698,18147,09,07,2009,1400,25,1203,01,023,0218,0230218,8,1,1,2,1,2,6,2,1,MA,25,1345,230,4676,2,6,2,6,2,3,0,1,0,1,0,0,0,6,3,9998,9998,6,53,98,2,1,1,2,6,6,,,,,
6,SW CORNER,2009-107002,107002,6698,18147,09,07,2009,1415,25,1203,02,023,0217,0230217,8,3,1,2,1,2,7,2,1,MA,25,1410,4676,9996,2,6,1,6,2,6,0,1,0,0,0,0,1,CASTING,3,4210,7015,22,150,98,2,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2009-107003,107003,6698,18147,09,07,2009,1500,25,1203,03,023,0784,0230784,8,1,1,2,1,1,2,2,1,MA,25,1430,4671,9996,2,6,12,6,2,11,1,0,0,0,0,0,1,BALLOONS,3,4216,7017,16,70,72,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2009-107004,107004,6698,18147,09,07,2009,1610,25,1203,04,023,0784,0230784,8,1,1,2,1,2,2,1,1,MA,25,1540,4671,9996,2,6,1,6,2,5,1,1,0,0,0,0,1,BALLOONS,2,4216,7017,13,200,98,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2009-107005,107005,6698,18147,09,07,2009,1640,25,1203,05,023,0784,0230784,8,1,1,2,1,3,2,1,1,MA,25,1630,4676,4671,2,6,2,6,4,8,1,1,0,1,0,0,1,BALLOONS,3,4205,7008,2,140,63,1,2,2,2,6,6,,,,,
6,RACE POINT,2009-107006,107006,6698,18147,09,07,2009,1650,25,1203,06,023,0784,0230784,8,1,1,2,1,3,1,2,1,MA,25,1645,4671,9996,2,6,2,6,2,8,1,0,0,0,0,0,1,BALLOONS,2,4204,7017,2,120,70,1,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2009-107007,107007,6698,18147,09,07,2009,1705,25,1203,07,023,0784,0230784,8,1,1,2,1,2,1,1,1,MA,25,1630,4676,9996,2,6,2,6,2,6,1,0,0,0,0,0,1,BALLOONS,2,4216,7017,19,100,98,1,2,2,2,6,6,,,,,
6,CRAB LEDGE,2009-107101,107101,6591,18147,09,07,2009,1500,25,1204,01,001,0922,0010922,10,1,1,2,1,2,2,2,1,MA,25,1500,4676,4678,2,6,2,6,4,9,0,1,0,1,0,0,0,6,2,4138,6940,12,350,65,1,2,2,2,6,6,,,,,
6,CRAB LEDGE,2009-107102,107102,6591,18147,09,07,2009,1515,25,1204,02,001,0710,0010710,10,1,1,2,1,2,2,2,1,MA,25,1515,4678,4677,2,6,2,6,5,6,0,1,0,1,0,0,0,6,3,4138,6940,12,185,60,1,2,2,2,6,6,,,,,
6,REGAL SWORD,2009-107103,107103,6591,18147,09,07,2009,1615,25,1204,03,001,0922,0010922,10,1,1,2,1,3,2,2,1,MA,25,1615,4671,9996,2,6,2,6,5,7,0,1,1,1,0,0,1,DRIFTING,3,4128,6921,30,180,64,1,2,2,2,6,6,,,,,
6,REGAL SWORD,2009-107104,107104,6591,18147,09,07,2009,1645,25,1204,04,001,0922,0010922,10,1,1,2,1,1,2,2,1,MA,25,1645,4671,9996,2,6,12,6,4,8,0,1,0,1,0,0,0,6,2,4128,6921,38,275,67,1,2,2,2,6,6,,,,,
6,REGAL SWORD,2009-107105,107105,6591,18147,09,07,2009,1715,25,1204,05,001,0922,0010922,10,1,1,2,1,3,2,2,1,MA,25,1715,4676,4671,2,6,2,6,6,4,0,1,0,1,0,0,0,6,2,4128,6921,40,350,68,1,2,2,2,6,6,,,,,
6,BC BUOY,2009-107106,107106,6591,18147,09,07,2009,1800,25,1204,06,001,0922,0010922,10,1,1,2,1,2,2,2,1,RI,44,1800,4671,9996,2,6,1,6,4,5,0,1,0,1,0,0,0,6,3,4141,6935,27,240,69,1,2,2,2,6,6,,,,,
6,16 MILES E OF CHATHAM,2009-107201,107201,6614,18143,09,03,2009,1255,25,2109,01,001,0392,0010392,4,3,1,2,1,2,1,2,1,MA,25,1245,4677,9996,2,6,2,6,5,6,0,1,0,1,0,0,0,6,2,9998,9998,16,240,62,1,2,2,2,6,6,,,,,
6,BC BUOY,2009-107202,107202,6614,18143,09,03,2009,1420,25,2109,02,001,0392,0010392,4,3,1,2,1,3,2,2,1,MA,25,1412,4677,230,2,6,2,6,3,6,0,1,0,1,0,0,0,6,6,4141,6917,13,258,64,1,2,2,2,6,6,,,,,
6,BC BUOY,2009-107203,107203,6614,18143,09,03,2009,1610,25,2109,03,001,0392,0010392,4,1,2,1,1,3,2,1,2,MA,25,1602,4677,9996,2,6,2,6,4,6,0,1,0,1,0,0,0,6,2,4141,6935,15,220,98,1,2,2,2,6,6,,,,,
6,REGAL SWORD,2009-107204,107204,6614,18143,09,03,2009,1625,25,2109,04,001,0392,0010392,4,3,1,2,1,2,2,2,1,MA,25,1615,4677,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,2,4128,6921,35,280,68,1,2,2,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107501,107501,6794,18145,09,05,2009,1800,24,1201,01,047,0853,0470853,3,1,2,1,1,3,1,1,2,NC,37,1735,2161,4656,2,6,1,6,6,8,0,0,1,1,0,0,0,6,6,3820,7345,50,600,77,2,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107502,107502,6794,18145,09,05,2009,1810,24,1201,02,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1730,4656,1050,2,6,2,6,13,8,0,0,1,1,0,0,0,6,6,3820,7345,58,540,78,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107503,107503,6794,18145,09,05,2009,1815,24,1201,03,047,0853,0470853,3,1,1,2,1,2,1,2,1,MD,24,1745,2161,9996,2,6,1,6,5,6,0,0,1,1,0,0,0,6,3,3820,7345,50,200,98,1,2,1,2,6,6,,,,,
LABOR DAY WHITE MARLIN,BALTIMORE CANYON,2009-107504,107504,6794,18145,09,05,2009,1825,24,1201,04,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1815,2161,9996,1,5500,1,6,8,7,0,0,1,1,0,0,0,6,1,3820,7345,60,420,78,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107505,107505,6794,18145,09,05,2009,1835,24,1201,05,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1800,2161,9996,2,6,2,6,6,8,0,0,1,1,0,0,0,6,5,3820,7345,56,360,78,1,2,1,2,6,6,,,,,
6,HOT DOG,2009-107506,107506,6794,18145,09,05,2009,1855,24,1201,06,047,0853,0470853,3,1,1,2,1,3,1,1,2,DE,10,1835,4656,9996,2,6,2,6,7,7,0,1,1,1,0,0,0,6,4,3806,7417,42,180,78,1,2,1,1,6,6,,,,,
6,HOT DOG,2009-107507,107507,6794,18145,09,05,2009,1900,24,1201,07,047,0853,0470853,3,1,2,2,1,3,1,1,2,MD,24,1700,4720,9996,2,6,2,6,9,7,0,1,1,1,0,0,0,6,3,3806,7417,40,180,78,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107508,107508,6794,18145,09,05,2009,1920,24,1201,08,047,0853,0470853,3,1,2,1,1,3,1,2,1,MD,24,1815,2161,9996,2,6,2,6,6,9,0,0,1,1,0,0,0,6,5,3820,7345,55,350,77,2,2,1,2,6,6,,,,,
6,ROCK PILE,2009-107509,107509,6794,18145,09,05,2009,1930,24,1201,09,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1830,1050,9996,2,6,2,6,8,7,0,1,1,1,0,0,0,6,4,9998,9998,55,300,77,1,2,1,2,6,6,,,,,
6,HOT DOG,2009-107601,107601,6932,18146,09,06,2009,1616,24,1202,01,047,1493,0471493,5,1,2,1,1,3,1,8,1,MD,24,1230,4711,9996,2,6,2,6,10,11,0,1,0,1,0,0,0,6,4,3806,7417,43,76,98,1,1,1,2,6,6,,,,,
6,TEA CUP,2009-107602,107602,6932,18146,09,06,2009,1709,24,1202,02,047,1493,0471493,5,1,1,2,1,2,1,8,1,MD,24,1600,4711,9996,2,6,2,6,10,6,0,1,1,1,0,0,0,6,6,3821,7410,35,180,77,1,1,1,2,6,6,,,,,
LABOR DAY WHITE MARLIN,POOR MANS CANYON,2009-107603,107603,6932,18146,09,06,2009,1744,24,1202,03,047,1493,0471493,5,1,2,1,1,3,1,8,1,NC,37,1730,2161,9996,1,5500,2,6,6,7,0,0,1,1,0,0,0,6,4,3752,7400,998,130,98,2,1,1,2,6,6,,,,,
LABOR DAY WHITE MARLIN,7,2009-107604,107604,6932,18146,09,06,2009,1750,24,1202,04,047,1493,0471493,5,1,2,1,1,3,1,8,1,DE,10,1730,2161,9996,1,5500,1,6,6,6,0,0,1,1,0,0,0,6,6,9998,9998,54,99998,98,2,1,1,2,6,6,,,,,
6,HOT DOG,2009-107605,107605,6932,18146,09,06,2009,1755,24,1202,05,047,1493,0471493,5,1,1,2,1,2,1,8,1,MD,24,1715,4711,9996,2,6,2,6,8,6,0,1,1,1,0,0,0,6,3,3806,7417,998,190,77,1,1,1,2,6,6,,,,,
6,ELEPHANT TRUNK,2009-107606,107606,6932,18146,09,06,2009,1800,24,1202,06,047,1493,0471493,5,1,1,2,8,8,6,8,1,MD,24,1730,4711,9996,2,6,2,6,8,8,0,0,1,1,0,0,0,6,3,3835,7405,998,99998,77,2,1,1,2,6,6,,,,,
LABOR DAY WHITE MARLIN,BALTIMORE CANYON,2009-107607,107607,6932,18146,09,06,2009,1821,24,1202,07,047,1493,0471493,5,1,1,2,1,2,1,8,1,MD,24,1810,2161,9996,1,5500,1,6,7,6,0,0,1,1,0,0,0,6,4,3820,7345,55,130,77,1,1,1,2,6,6,,,,,
6,HOT DOG,2009-107801,107801,6936,18146,09,06,2009,1645,24,1204,01,047,0853,0470853,3,1,1,2,1,2,1,8,2,MD,24,1600,4711,9996,2,6,2,6,8,6,0,0,1,1,0,0,0,6,3,3806,7417,40,180,72,1,2,1,1,6,6,,,,,
6,WASHINGTON CANYON,2009-107802,107802,6936,18146,09,06,2009,1710,24,1204,02,047,0853,0470853,3,1,2,1,1,3,2,8,2,MD,24,1700,1050,4656,2,6,2,6,7,8,0,0,1,1,0,0,0,6,6,3727,7427,56,420,78,1,2,1,1,6,6,,,,,
6,HOT DOG,2009-107803,107803,6936,18146,09,06,2009,1730,24,1204,03,047,0853,0470853,3,1,2,1,1,3,1,8,2,NC,37,1700,4656,9996,2,6,2,6,12,8,0,1,1,1,0,0,0,6,6,3806,7417,40,180,77,2,2,1,2,6,6,,,,,
LABOR DAY WHITE MARLIN,BALTIMORE CANYON,2009-107804,107804,6936,18146,09,06,2009,1750,24,1204,04,047,0853,0470853,3,1,2,1,1,3,2,8,2,MD,24,1730,2161,9996,1,5500,1,6,6,7,0,0,1,1,0,0,0,6,1,3820,7345,56,390,77,1,2,2,2,6,6,,,,,
6,BALTIMORE CANYON,2009-107805,107805,6936,18146,09,06,2009,1815,24,1204,05,047,0853,0470853,3,1,2,2,1,3,1,8,2,MD,24,1745,2161,9996,2,6,2,6,7,8,0,1,1,1,0,0,0,6,2,3820,7345,52,360,78,1,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108301,108301,6799,18145,09,05,2009,1650,33,1203,01,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1640,4677,9996,2,6,12,6,2,8,1,1,0,1,0,0,1,CASTING LURES,4,4255,7010,25,200,66,2,2,1,2,6,6,,,,,
6,OLD SCANTUM,2009-108302,108302,6799,18145,09,05,2009,1800,33,1203,02,015,0099,0150099,2,1,1,2,1,3,1,1,1,NH,33,1745,4670,9996,2,6,1,6,2,9,1,0,0,0,1,0,0,6,3,4250,7025,15,250,64,1,1,2,2,6,6,,,,,
6,SCANTUM,2009-108303,108303,6799,18145,09,05,2009,1830,33,1203,03,015,0099,0150099,2,1,2,1,1,3,1,2,1,NH,33,1730,4676,9996,2,6,12,6,4,10,1,1,1,1,0,0,0,6,3,4250,7025,20,250,62,2,2,2,2,6,6,,,,,
6,OLD SCANTUM,2009-108304,108304,6799,18145,09,05,2009,1850,33,1203,04,015,0099,0150099,2,1,1,2,1,2,6,8,1,NH,33,1700,4676,9996,2,6,2,6,4,7,1,1,1,0,0,0,1,CASTING LURES,3,4250,7025,14,350,62,1,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108401,108401,6799,18141,09,01,2009,1530,33,2106,01,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1500,4676,9996,2,6,2,6,4,5,0,1,0,1,0,0,1,CASTING LURES,2,4255,7010,25,300,63,1,2,2,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108402,108402,6799,18141,09,01,2009,1600,33,2106,02,015,0099,0150099,2,1,1,2,1,2,1,1,1,NH,33,1400,4676,3551,2,6,1,6,4,3,1,1,0,0,0,0,1,CASTING LURES,4,4255,7010,14,400,61,1,2,2,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108403,108403,6799,18141,09,01,2009,1720,33,2106,03,015,0099,0150099,2,1,1,2,1,2,1,1,1,NH,33,1700,4679,9996,2,6,12,6,3,9,1,1,1,1,0,0,0,6,2,4255,7010,19,400,98,1,2,2,2,6,6,,,,,
6,OLD SCANTUM,2009-108404,108404,6799,18141,09,01,2009,1820,33,2106,04,015,0099,0150099,2,1,2,1,1,3,1,2,1,NH,33,1700,4673,9996,2,6,12,6,4,9,1,1,0,1,0,0,1,CASTING LURES,4,4250,7025,20,550,68,1,1,2,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108701,108701,6579,18142,09,02,2009,1630,33,2204,01,015,0099,0150099,2,1,1,2,1,2,2,2,1,NH,33,1530,4677,9996,2,6,2,6,1,3,0,1,0,0,0,0,1,SITE CASTING,2,4255,7010,20,350,99,1,2,1,1,6,6,,,,,
6,OLD SCANTUM,2009-108702,108702,6579,18142,09,02,2009,1600,33,2204,02,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1500,4676,9996,2,6,2,6,2,3,0,1,0,0,0,0,1,CASTING,2,4250,7025,20,400,63,1,2,1,2,6,6,,,,,
6,OLD SCANTUM,2009-108703,108703,6579,18142,09,02,2009,1710,33,2204,03,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1545,4676,9996,2,6,2,6,2,6,0,1,0,0,0,0,1,CASTING SITE,2,4250,7025,12,350,68,1,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108704,108704,6579,18142,09,02,2009,1730,33,2204,04,015,0099,0150099,2,1,1,2,1,3,1,1,1,NH,33,1630,4671,9996,2,6,2,6,3,8,1,1,1,1,1,1,1,SITE CASTING,3,4250,7025,20,250,70,2,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-108705,108705,6579,18142,09,02,2009,1940,33,2204,05,015,0017,0150017,2,3,1,2,1,2,2,2,1,NH,33,1925,4676,4679,2,6,2,6,97,13,1,1,1,1,0,1,0,6,3,4255,7010,25,400,99,1,2,1,2,6,6,,,,,
6,TOMS CANYON,2009-108801,108801,6828,18146,09,06,2009,1415,34,1101,01,029,1024,0291024,8,1,2,1,1,3,1,1,1,NJ,34,1200,4711,1050,2,6,2,6,10,21,1,1,1,1,1,0,0,6,6,3903,7235,74,600,80,1,2,1,2,6,6,,,,,
6,TRIPLE LUMPS,2009-108901,108901,6708,18146,09,06,2009,1535,34,1111,01,001,1036,0011036,1,1,1,2,1,2,1,2,1,NJ,34,1530,330,9996,2,6,2,6,6,8,0,1,1,1,0,0,0,6,4,9998,9998,15,65,98,1,2,1,1,6,6,,,,,
6,LINDENKOHL CANYON,2009-109001,109001,6416,18145,09,05,2009,1305,34,1206,01,029,0894,0290894,10,1,2,1,1,3,2,8,1,NJ,34,1245,4711,4678,2,6,12,6,11,18,1,1,1,1,1,1,1,JIGGING,4,3847,7303,90,700,80,1,2,1,1,6,6,,,,,
6,ATLANTIC PRINCESS,2009-109002,109002,6416,18145,09,05,2009,1450,34,1206,02,029,9009,0299009,10,1,1,2,1,2,7,8,1,NJ,34,1300,4677,1050,2,6,1,6,2,4,0,0,1,0,1,1,0,6,2,3949,7311,48,165,98,1,2,1,2,6,6,,,,,
6,CHICKEN CANYON,2009-109003,109003,6416,18145,09,05,2009,1525,34,1206,03,029,0894,0290894,10,1,1,2,2,4,6,8,1,NJ,34,1500,4677,4711,2,6,12,6,5,6,0,1,1,1,0,0,0,6,3,3952,7303,54,200,98,1,2,1,1,6,6,,,,,
6,ATLANTIC PRINCESS,2009-109004,109004,6416,18145,09,05,2009,1600,34,1206,04,029,1655,0291655,10,1,2,1,1,3,2,8,1,NJ,34,1530,4677,4678,2,6,12,6,6,6,0,1,1,0,1,1,1,JIGGING,4,3949,7311,42,150,73,1,2,1,1,6,6,,,,,
6,GLORY HOLE,2009-109005,109005,6416,18145,09,05,2009,1630,34,1206,05,029,0279,0290279,10,1,1,2,1,2,2,1,1,NJ,34,1615,4677,4678,2,6,2,6,6,4,0,1,1,0,1,1,0,6,2,3957,7319,42,150,74,1,2,1,2,6,6,,,,,
6,SOUTH EAST LUMP,2009-109006,109006,6416,18145,09,05,2009,1645,34,1206,06,029,0279,0290279,10,1,1,2,1,2,7,2,1,NJ,34,1500,1050,330,2,6,1,6,4,4,0,1,0,1,0,0,0,6,5,3958,7355,4,65,74,1,2,1,2,6,6,,,,,
6,OIL WRECKS,2009-109007,109007,6416,18145,09,05,2009,1658,34,1206,07,029,0279,0290279,10,1,1,2,2,4,6,2,1,NJ,34,1645,4681,330,2,6,2,6,3,4,0,1,0,1,0,0,0,6,2,4012,7345,13,80,75,1,2,2,2,6,6,,,,,
6,LITTLE ITALY,2009-109008,109008,6416,18145,09,05,2009,1725,34,1206,08,029,0279,0290279,10,1,1,2,1,2,2,8,1,NJ,34,1630,4677,1050,2,6,2,6,5,6,0,1,0,1,0,0,0,6,4,4001,7341,17,120,72,1,2,1,2,6,6,,,,,
6,MUD HOLE,2009-109009,109009,6416,18145,09,05,2009,1800,34,1206,09,029,0279,0290279,10,1,1,2,1,2,2,8,1,NJ,34,1715,4677,4678,2,6,1,6,5,5,0,1,0,1,0,0,0,6,2,4006,7340,20,130,76,1,2,1,2,6,6,,,,,
6,3 MILES OUT OF FI INLET,2009-109601,109601,6757,18145,09,05,2009,1600,36,1107,01,103,9001,1039001,2,1,2,2,1,3,1,1,1,NY,36,1530,230,3350,2,6,2,6,5,8,0,0,1,0,1,0,0,6,5,9998,9998,3,70,72,1,2,1,2,6,6,,,,,
6,LINDA WRECK,2009-109602,109602,6757,18145,09,05,2009,1700,36,1107,02,103,1780,1031780,2,1,1,2,1,2,1,2,1,NY,36,1000,3551,4677,2,6,2,6,5,26,0,0,1,1,1,1,0,6,3,4023,7300,25,129,71,1,2,1,2,6,6,,,,,
