tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
13,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1935,2109,1131,11,1,1,2,2,7,1850,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3824,7327,70,600,78,2,1,1,njau2109.tif,00055289.tif,2012,1,1,0,ORIGINAL,08,31,19236,1351,0091131,009,5,901,0,,Y,2,,2012-135102
13,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7370,34,1745,2134,1671,11,1,1,2,2,1,1720,4711,9996,2,12,8,10,0,1,1,1,0,0,0,5,3820,7345,67,600,75,2,1,1,njau2134.tif,00055294.tif,2012,0,0,0,ORIGINAL,08,30,19235,1352,0091671,009,5,922,0,,Y,2,,2012-135201
13,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1800,2134,1131,11,1,1,2,2,1,1730,2161,9996,2,1,6,7,0,0,1,1,0,0,0,5,3824,7327,70,600,76,2,1,2,njau2134.tif,00055296.tif,2012,1,0,0,ORIGINAL,08,30,19235,1352,0091131,009,5,924,0,,Y,2,,2012-135202
13,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7370,34,1855,2134,1131,11,1,1,2,2,1,1835,2161,9996,2,1,4,13,0,0,1,1,0,0,0,4,3824,7327,75,400,76,1,1,1,njau2134.tif,00055297.tif,2012,1,0,0,ORIGINAL,08,30,19235,1352,0091131,009,5,920,0,,Y,2,,2012-135203
13,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7370,34,1920,2134,1131,11,1,1,2,2,7,1830,2161,9996,2,1,4,8,0,0,1,1,0,0,0,8,3727,7427,64,400,78,2,1,1,njau2134.tif,00055299.tif,2012,0,1,0,ORIGINAL,08,30,19235,1352,0091131,009,5,921,1,Q23;,Y,2,,2012-135204
13,6,34,NJ,6,05,6,6,WILMINGTON CANYON,7370,34,1945,2134,1131,11,1,1,2,2,1,1900,2161,9996,2,1,4,10,0,0,1,1,0,0,0,5,3824,7327,71,600,78,2,1,1,njau2134.tif,00055301.tif,2012,0,0,0,ORIGINAL,08,30,19235,1352,0091131,009,5,923,0,,Y,2,,2012-135205
13,6,09,CT,6,01,D,REFUSED,COX LEDGE,7423,36,1740,2129,0085,4,1,1,2,2,1,1720,1050,4720,2,3,2,5,0,1,0,0,0,0,1,2,9999,9999,36,140,68,1,1,1,nyau2129.tif,00055312.tif,2012,0,1,0,ORIGINAL,08,30,19235,1355,1030085,103,4,998,0,,Y,2,,2012-135501
13,6,36,NY,6,01,U,6,BLOLK CANY0N,7422,36,1645,2209,0134,4,1,1,2,1,6,330,4711,9996,2,3,4,15,0,1,0,1,0,0,0,1,3950,7114,73,600,77,2,1,1,nyau2209.tif,00055317.tif,2012,0,1,0,ORIGINAL,08,31,19236,1356,1030134,103,4,1003,1,Q15;,N,2,,2012-135601
13,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1530,2103,1599,2,1,1,2,2,1,1517,2161,9996,2,1,6,8,0,1,1,1,0,0,0,7,3820,7345,57,600,79,2,1,1,deau2103.tif,00055328.tif,2012,0,0,0,ORIGINAL,08,31,19236,1359,0051599,005,6,475,0,,Y,1,,2012-135901
13,6,10,DE,6,02,6,6,POOR MANS CANYON,6783,10,1807,2103,1599,2,1,1,2,2,7,1751,2161,9996,2,12,5,7,0,1,1,1,0,0,0,5,3752,7406,50,600,78,2,1,1,deau2103.tif,00055330.tif,2012,0,1,0,ORIGINAL,08,31,19236,1359,0051599,005,6,474,0,,Y,2,,2012-135902
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,6,HUDSON CANYON,6013,34,1630,2233,0279,10,1,1,2,2,1,1500,4691,9996,1,2,8,18,0,1,1,1,0,1,0,5,9998,9998,80,500,78,1,1,1,njau2233.tif,00055335.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,170,0,,Y,1,,2012-136001
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,02,6,6,HUDSON CAYON,6013,34,1645,2233,0279,10,1,1,2,2,1,1640,4691,4711,1,12,10,18,0,1,1,1,0,1,0,5,3930,7220,80,600,77,1,1,1,njau2233.tif,00055337.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,168,0,,Y,2,,2012-136002
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,03,6,6,HUDSON CANYON,6013,34,1750,2233,0279,10,1,1,2,3,1,1740,4691,4711,1,12,6,16,0,1,1,1,0,1,0,6,3930,7220,85,600,77,2,1,1,njau2233.tif,00055339.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,166,0,,N,2,,2012-136003
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,04,6,6,HUDSON CANYON,6013,34,1800,2233,0279,10,1,1,2,2,7,1750,4691,9996,1,2,10,8,0,1,1,1,0,0,0,4,3930,7220,80,600,77,2,1,1,njau2233.tif,00055341.tif,2012,0,1,0,ORIGINAL,08,30,19235,1360,0290279,029,5,172,0,,Y,2,,2012-136004
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,05,6,6,HUDSON CANYON,6013,34,1815,2233,0279,10,1,1,2,2,1,1810,4328,4691,1,12,10,18,0,1,1,1,0,1,0,6,3930,7220,80,500,77,2,1,1,njau2233.tif,00055343.tif,2012,0,1,0,ORIGINAL,08,30,19235,1360,0290279,029,5,167,0,,Y,1,,2012-136005
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,06,6,6,HUDSON 100 SQUARE,6013,34,1905,2233,0279,10,1,1,2,2,1,1900,4328,4711,1,12,10,15,0,1,1,1,0,1,0,6,3930,7220,80,600,78,2,2,1,njau2233.tif,00055345.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,169,0,,Y,2,,2012-136006
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,07,6,6,HUDSON CANYON,6013,34,1915,2233,0279,10,1,1,2,3,1,1909,4711,9996,1,12,6,12,0,1,1,1,0,1,0,4,3930,7220,80,600,77,1,1,1,njau2233.tif,00055347.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,171,0,,Y,2,,2012-136007
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,08,6,6,HUDSON CANYON,6013,34,1930,2233,0279,10,1,1,2,2,1,1925,2161,4711,1,12,10,12,1,0,1,1,0,1,0,8,3930,7220,80,600,78,1,1,1,njau2233.tif,00055349.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,164,0,,Y,2,,2012-136008
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,09,6,6,HUDSON CANYON,6013,34,1950,2233,0279,10,1,1,2,2,1,1945,4711,9996,1,12,12,10,0,1,1,1,0,0,0,8,3930,7220,80,500,76,1,1,1,njau2233.tif,00055351.tif,2012,0,0,0,ORIGINAL,08,30,19235,1360,0290279,029,5,165,0,,Y,2,,2012-136009
13,6,34,NJ,6,01,6,6,SEA GIRT REEF,6416,34,1530,1113,0190,10,1,1,2,2,2,1518,4672,4711,2,12,6,12,0,1,1,1,0,1,0,5,3955,7354,5,60,98,2,1,2,njau1113.tif,00055356.tif,2012,0,0,0,ORIGINAL,08,18,19223,1361,0290190,029,5,872,0,,Y,2,,2012-136101
13,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1820,1113,9009,10,1,1,2,2,1,1800,4711,4328,2,12,8,22,0,1,1,1,0,1,0,6,3930,7220,94,1800,78,1,1,2,njau1113.tif,00055357.tif,2012,0,0,0,ORIGINAL,08,18,19223,1361,0299009,029,5,871,0,,Y,2,,2012-136102
13,6,34,NJ,6,01,6,6,MONSTER LEDGE,6416,34,1510,1117,1808,6,1,1,2,2,7,1500,4672,1050,2,2,8,9,0,1,1,1,0,0,0,5,4007,7334,25,200,76,2,1,2,njau1117.tif,00055362.tif,2012,0,1,0,ORIGINAL,08,19,19224,1362,0251808,025,5,876,0,,Y,2,,2012-136201
13,6,10,DE,6,02,6,6,LINDENKOHL CANYON,6416,34,1700,1117,1005,6,1,1,2,2,7,1650,4711,2171,2,2,10,12,0,1,1,1,0,0,0,5,3847,7303,92,1300,79,1,1,1,njau1117.tif,00055363.tif,2012,0,1,0,ORIGINAL,08,19,19224,1362,0251005,025,5,874,0,,Y,2,,2012-136202
13,6,34,NJ,6,03,6,6,LINDENKOHL CANYON,6416,34,1905,1117,1050,6,1,1,2,2,2,1900,4711,2161,2,2,9,11,0,1,1,1,0,0,0,5,3847,7303,94,1200,80,2,1,1,njau1117.tif,00055365.tif,2012,0,0,0,ORIGINAL,08,19,19224,1362,0251050,025,5,875,0,,Y,2,,2012-136203
13,6,34,NJ,6,04,6,LIVE SQUID,LINDENKOHL CANYON,6416,34,1955,1117,1050,6,1,1,2,2,1,1940,4711,1050,2,12,7,24,1,1,1,1,1,1,1,3,3847,7303,96,500,79,2,1,1,njau1117.tif,00055367.tif,2012,0,0,0,ORIGINAL,08,19,19224,1362,0251050,025,5,877,0,,Y,1,,2012-136204
13,6,34,NJ,6,01,6,6,MUD HOLE,6416,34,1821,1207,1050,6,1,1,2,2,1,1810,4711,1050,2,2,6,8,0,1,1,1,0,0,0,4,4010,7335,28,230,77,2,1,1,njau1207.tif,00055377.tif,2012,0,0,0,ORIGINAL,08,25,19230,1364,0251050,025,5,888,0,,Y,1,,2012-136401
13,6,34,NJ,6,01,6,LIVE SQUID,TOMS CANYON,6416,34,1255,2119,1050,6,1,1,2,2,1,1200,4711,4691,2,12,12,21,1,1,1,1,0,1,1,4,3911,7242,85,600,76,1,1,1,njau2119.tif,00055383.tif,2012,0,0,0,ORIGINAL,08,17,19222,1365,0251050,025,5,913,0,,Y,2,,2012-136501
13,6,34,NJ,6,02,6,JIGS JIGGIN,MUD HOLE,6416,34,1315,2119,1808,6,1,2,1,3,1,1305,4672,9996,2,2,5,8,0,1,0,1,0,0,1,4,4010,7335,21,150,80,2,1,1,njau2119.tif,00055385.tif,2012,0,0,0,ORIGINAL,08,17,19222,1365,0251808,025,5,912,0,,N,1,,2012-136502
13,6,34,NJ,6,03,6,6,RESOR WRECK,6416,34,1435,2119,1050,6,1,1,2,2,2,1425,4672,4711,2,1,3,8,0,1,1,0,0,1,0,2,3946,7325,50,120,78,2,1,1,njau2119.tif,00055387.tif,2012,0,0,0,ORIGINAL,08,17,19222,1365,0251050,025,5,914,0,,N,2,,2012-136503
13,6,34,NJ,6,01,6,6,WILMINGTON CANYON,6416,34,1630,2126,0894,10,1,2,1,3,1,1610,4711,4691,2,12,13,18,0,1,1,1,0,1,0,5,3824,7327,112,500,78,1,1,2,njau2126.tif,00055399.tif,2012,0,0,0,ORIGINAL,08,24,19229,1368,0290894,029,5,915,1,Q19;Q25;,Y,2,,2012-136801
13,6,36,NY,6,01,6,6,CHOLERA BANKS,6855,36,1540,2124,0043,1,1,1,1,3,1,1500,3531,3551,2,2,2,6,0,0,1,0,1,1,0,3,9998,9998,9,90,77,2,1,1,nyau2124.tif,00055404.tif,2012,0,0,0,ORIGINAL,08,31,19236,1369,0590043,059,4,994,0,,Y,2,,2012-136901
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,LIVE SQUID,7,6416,34,1650,2107,0279,10,1,1,2,1,1,1630,4691,4711,1,1,9,26,1,1,1,1,0,1,1,7,9999,9999,100,1000,77,2,1,1,njau2107.tif,00055414.tif,2012,0,1,0,ORIGINAL,08,27,19232,1370,0290279,029,5,155,0,,Y,1,,2012-137001
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,02,6,6,7,6416,34,1720,2107,0279,10,1,1,2,2,2,1715,4691,9996,1,2,9,3,0,1,1,1,0,0,0,4,9999,9999,100,99999,77,2,1,1,njau2107.tif,00055416.tif,2012,0,1,0,ORIGINAL,08,27,19232,1370,0290279,029,5,151,0,,Y,1,,2012-137002
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,03,6,6,7,6416,34,1850,2107,0279,10,1,1,2,1,1,1845,4711,4691,1,2,7,12,0,1,1,1,0,1,0,4,9998,9998,97,500,74,2,1,1,njau2107.tif,00055418.tif,2012,0,1,0,REVISED,08,27,19232,1370,0290279,029,5,152,0,,Y,1,,2012-137003
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,04,6,6,HUDSON CANYON,6416,34,1912,2107,0279,10,1,1,2,2,1,1905,4691,4711,1,12,8,9,0,1,1,1,0,0,0,5,3930,7220,86,1200,74,1,1,1,njau2107.tif,00055420.tif,2012,0,0,0,ORIGINAL,08,27,19232,1370,0290279,029,5,156,0,,Y,1,,2012-137004
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,05,6,6,7,6416,34,1930,2107,0279,10,1,1,2,2,1,1920,4711,4691,1,2,12,20,0,1,1,1,0,1,0,6,9999,9999,90,600,78,2,1,1,njau2107.tif,00055422.tif,2012,0,1,0,ORIGINAL,08,27,19232,1370,0290279,029,5,153,0,,Y,1,,2012-137005
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,06,6,6,LINDENKOHL CANYON,6416,34,1950,2107,0279,10,1,1,2,1,7,1945,2161,4656,1,1,6,9,0,1,1,1,0,0,0,4,3845,7256,87,700,76,1,1,1,njau2107.tif,00055424.tif,2012,0,1,0,ORIGINAL,08,27,19232,1370,0290279,029,5,154,0,,Y,2,,2012-137006
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,07,6,6,HUDSON CANYON,6416,34,2014,2107,0279,10,1,1,2,2,1,2000,2161,4656,1,1,7,10,0,1,1,1,0,0,0,4,3930,7220,96,500,77,2,1,1,njau2107.tif,00055426.tif,2012,0,0,0,ORIGINAL,08,27,19232,1370,0290279,029,5,150,0,,Y,1,,2012-137007
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,6,HUDSON CANYON,6416,34,1810,2130,0279,10,1,1,2,1,1,1800,4691,4711,1,2,8,6,0,1,0,1,0,0,0,4,3930,7220,95,1000,75,2,1,1,njau2130.tif,00055409.tif,2012,0,0,0,ORIGINAL,08,29,19234,1371,0290279,029,5,158,0,,Y,1,,2012-137101
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,6,HUDSON CANYON,6416,34,1718,2132,1050,6,1,1,2,2,1,1710,4691,4711,1,12,8,7,0,1,1,1,0,0,0,4,3930,7220,96,800,77,1,1,1,njau2132.tif,00055432.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,160,0,,Y,2,,2012-137201
13,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1752,2132,1050,6,1,1,2,2,1,1745,4691,4711,2,2,8,7,0,1,1,1,0,0,0,6,3930,7220,96,600,76,1,1,1,njau2132.tif,00055434.tif,2012,1,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,918,0,,Y,1,,2012-137202
13,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1845,2132,1050,6,1,1,2,2,1,1840,4691,4711,2,12,8,12,0,1,1,1,0,0,0,4,3930,7220,94,500,77,2,1,1,njau2132.tif,00055436.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,919,0,,Y,2,,2012-137203
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,04,6,6,HUDSON CANYON,6416,34,1910,2132,1050,6,1,1,2,2,1,1906,4691,1050,1,1,7,8,0,1,1,1,0,0,0,4,3930,7220,92,2200,78,1,1,1,njau2132.tif,00055438.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,163,0,,Y,2,,2012-137204
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,05,6,6,HUDSON CANYON,6416,34,1925,2132,1050,6,1,1,2,1,1,1916,4691,4711,1,2,8,11,0,1,1,1,0,0,0,5,3930,7220,94,1000,77,2,1,1,njau2132.tif,00055440.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,159,0,,Y,1,,2012-137205
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,06,6,6,HUDSON CANYON,6416,34,1950,2132,1050,6,1,1,2,2,1,1935,4691,4711,1,1,8,9,0,1,1,1,0,0,0,5,3930,7220,98,600,77,1,1,1,njau2132.tif,00055442.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,161,0,,Y,1,,2012-137206
13,3350,34,NJ,MANASQUAN OFFSHORE OPEN,07,6,6,HUDSON CANYON,6416,34,2015,2132,1050,6,1,1,2,2,1,1945,4711,4691,1,2,10,10,0,1,1,1,0,0,0,4,3930,7220,94,500,75,2,1,1,njau2132.tif,00055444.tif,2012,0,0,0,ORIGINAL,08,30,19235,1372,0251050,025,5,162,0,,Y,1,,2012-137207
14,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,6,SPENCER CANYON,6416,34,1710,2234,0279,10,1,1,2,2,1,1700,4691,2161,1,12,12,32,0,1,1,1,0,1,0,5,3840,7305,100,500,77,1,1,1,njau2234.tif,00055451.tif,2012,0,0,0,ORIGINAL,08,31,19236,1418,0290279,029,5,173,1,Q20;,Y,1,,2012-141801
14,6,25,MA,6,01,6,LIVE LINNING,STELLWAGEN BANK,7381,25,1647,2208,9038,9,1,1,2,1,1,1630,4671,9996,2,1,2,6,1,0,0,0,0,0,1,1,4216,7017,20,180,71,2,1,2,maau2208.tif,00055870.tif,2012,1,0,0,ORIGINAL,08,27,19232,1454,0239038,023,2,785,0,,Y,2,,2012-145401
14,6,25,MA,6,02,6,6,NW CORNER,7381,25,1700,2208,9038,9,1,2,1,3,1,1650,4677,4676,2,2,3,8,1,0,0,1,0,0,0,3,9998,9998,15,130,69,2,1,1,maau2208.tif,00055871.tif,2012,0,0,0,ORIGINAL,08,27,19232,1454,0239038,023,2,786,0,,Y,2,,2012-145402
01,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,01,6,,INSIDE POLLOCK NUBBLE,6441,23,1825,2108,9008,2,1,2,2,3,1,1815,4671,9996,1,6,4,10,1,1,1,0,0,1,0,4,4330,6955,10,200,98,2,1,1,,,2012,,,,,08,02,19207,,0059008,005,,,,,,2,6,2012-23-08-01
02,9996,23,ME,9996,01,6,,POLLOCK NUBBLE,6767,23,1435,2112,0881,5,1,1,2,1,2,1429,4671,9996,2,2,1,6,1,0,0,0,0,0,1,1,4330,6955,5,150,98,2,1,1,,,2012,,,,,08,07,19212,,0310881,031,,,,,,2,ROD AND REEL,2012-23-08-02
03,9996,23,ME,9996,02,6,,4-5 MILES OFF SACO,6767,23,1458,2112,0216,5,3,1,2,1,2,1420,4679,9996,2,2,2,9,1,0,0,0,0,1,1,2,4325,7019,5,175,69,2,1,1,,,2012,,,,,08,07,19212,,0310216,031,,,,,,2,LIVE BAIT,2012-23-08-03
04,9996,23,ME,9996,03,6,,13 MILES SOUTH OF WOOD ISLAND,6767,23,1515,2112,0216,5,3,1,2,3,1,1437,4679,9996,2,2,1,4,1,0,0,0,0,0,1,1,4318,7021,12,260,67,2,1,1,,,2012,,,,,08,07,19212,,0310216,031,,,,,,2,DRIFTING W/ LIVEBAIT,2012-23-08-04
05,9996,23,ME,9996,04,6,,12 MILES SOUTH OF WOOD ISLAND,6767,23,1531,2112,0216,5,3,1,2,1,1,1530,4679,9996,2,2,3,10,1,0,0,0,0,0,1,2,4318,7021,12,99998,98,2,1,1,,,2012,,,,,08,07,19212,,0310216,031,,,,,,2,LIVE BAIT AT ANCHOR,2012-23-08-05
06,9996,33,NH,9996,01,6,,OLD SCANTUM,6441,23,1632,2202,9106,7,1,1,2,2,8,1620,4676,4678,2,2,1,4,0,1,0,1,0,0,0,4,4235,7030,998,240,98,2,1,1,,,2012,,,,,08,08,19213,,0319106,031,,,,,,2,6,2012-23-08-06
07,9996,23,ME,9996,01,6,,3 MILES OFF WOOD ISLAND,6767,23,1710,1103,0881,5,1,1,2,1,1,1650,4671,9996,2,1,4,6,1,0,0,0,0,1,1,4,4328,7015,3,100,67,2,1,1,,,2012,,,,,08,11,19216,,0310881,031,,,,,,2,ROD AND REEL,2012-23-08-07
08,9996,23,ME,9996,02,6,,TANTAS LEDGE,6767,23,1848,1103,9007,5,4,1,2,1,1,1839,4671,9996,2,1,2,7,1,0,1,0,0,0,1,2,4320,7010,13,200,73,2,1,1,,,2012,,,,,08,11,19216,,0319007,031,,,,,,2,ROD AND REEL,2012-23-08-08
09,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,01,6,,14 MILES OUT FROM PORTLAND,6767,23,1357,1202,9008,2,1,1,2,1,2,1306,4671,9996,1,1,4,42,1,0,,0,0,0,1,5,4330,6958,14,210,66,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,1,"BAIT, ROD AND REEL",2012-23-08-09
10,9996,23,ME,9996,02,6,,SOUTH OF TRINIDAD,6767,23,1416,1202,9008,2,1,2,1,3,1,1245,3591,9996,2,12,3,3,0,0,1,0,1,0,0,4,4308,6930,16,387,67,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,6,2012-23-08-10
11,9996,23,ME,9996,03,6,,JEFFERIES,6767,23,1615,1202,9008,2,1,1,2,1,2,1607,4671,9996,2,1,3,8,1,0,0,0,1,0,1,2,4310,7005,22,180,70,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-11
12,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,04,6,,15 MILES SOUTH,6767,23,1718,1202,9008,2,1,1,2,1,2,1620,4671,9996,1,2,3,63,1,0,0,0,0,0,1,2,4325,7014,15,205,98,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,1,LIVE BAIT,2012-23-08-12
13,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,05,6,,POLLOCK NUBBLE,6767,23,1742,1202,9008,2,1,2,2,3,2,1710,4671,9996,1,1,3,63,1,0,1,0,0,1,1,4,4330,6955,12,200,65,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,1,ROD AND REEL,2012-23-08-13
14,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,06,6,,SOUTHEAST TANTAS,6767,23,1710,1202,9008,2,1,1,2,3,2,1700,4671,9996,1,2,3,64,1,0,1,0,1,0,1,3,4320,7010,10,220,71,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,1,ROD AND REEL,2012-23-08-14
15,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,07,6,,POLLOCK NUBBLE,6767,23,1725,1202,9008,2,1,1,2,1,2,1650,4671,9996,1,1,4,10,1,0,0,0,0,0,1,4,4330,6955,11,220,64,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,LIVE BAIT,2012-23-08-15
16,9996,23,ME,9996,08,6,,5 MILES EAST OF TRINIDAD,6767,23,1737,1202,9008,2,1,1,2,3,2,1700,3591,9996,2,2,3,7,0,0,1,0,0,1,1,4,4310,6925,22,425,66,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,DEAD MACKEREL,2012-23-08-16
17,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,09,6,,3 MILES OFF OF MONHEGAN ISLAND,6767,23,1747,1202,9008,2,1,1,2,1,1,1710,4671,9996,1,2,4,29,1,1,1,0,1,0,1,2,4342,6916,3,200,65,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-17
18,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,10,6,,POLLOCK NUBBLE,6767,23,1757,1202,9008,2,1,1,2,3,1,1100,4671,9996,1,1,4,58,1,0,1,0,0,0,1,4,4330,6955,12,208,68,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-18
19,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,11,6,,POLLOCK NUBBLE,6767,23,1801,1202,9008,2,1,1,2,1,1,1745,4671,9996,1,12,2,33,1,0,1,0,0,1,1,2,4330,6955,12,200,67,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-19
20,T126,12,FL,STURDIVANT ISLAND TUNA TOURNAM,12,6,,TANTAS LEDGE,6767,23,1810,1202,9008,2,1,1,2,1,2,1700,4671,9996,1,1,2,54,1,1,1,0,0,1,1,5,4320,7010,8,230,70,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-20
21,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,13,6,,POLLOCK NUBBLE,6767,23,1823,1202,9008,2,1,1,2,3,1,1630,4671,9996,1,1,4,7,1,0,1,0,0,1,1,4,4330,6955,11,220,98,2,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-21
22,T126,23,ME,STURDIVANT ISLAND TUNA TOURNAM,14,6,,TANTAS LEDGE,6767,23,1829,1202,9008,2,1,1,2,1,1,1800,4671,9996,1,1,3,64,1,0,1,0,0,1,1,3,4320,7010,9,250,70,1,1,1,,,2012,,,,,08,04,19209,,0059008,005,,,,,,2,ROD AND REEL,2012-23-08-22
23,9996,23,ME,9996,01,6,,BOONE ISLAND,6441,23,1525,1201,9002,7,1,1,2,3,1,1445,4671,9996,2,1,2,4,1,0,0,0,0,0,1,1,4307,7024,15,300,66,2,1,1,,,2012,,,,,08,11,19216,,0319002,031,,,,,,2,LIVE BAIT,2012-23-08-23
24,9996,23,ME,9996,01,6,,JEFFERIES,6767,23,1710,2105,9105,6,1,1,2,1,2,1655,3591,9996,2,1,1,1.5,1,0,0,0,0,0,1,4,4310,7005,26,160,98,2,1,1,,,2012,,,,,08,14,19219,,0319105,031,,,,,,2,LIVE BAIT,2012-23-08-24
25,9996,23,ME,9996,01,6,,3 MILES OFF SAO RIVER,6442,23,1632,2118,0881,5,1,1,2,1,1,1622,4679,9996,2,2,2,2,1,0,0,0,0,0,1,2,4328,7016,3,120,70,2,1,1,,,2012,,,,,08,16,19221,,0310881,031,,,,,,2,LIVE BAIT,2012-23-08-25
26,T125,23,ME,MDA & ERA AGENCY 1 SPORTFISHIN,01,6,,TRINIDAD,6767,23,1530,2116,9008,2,1,1,2,3,1,1425,3551,3591,1,2,2,5,0,0,1,0,1,1,0,4,4310,6930,15,400,69,2,1,1,,,2012,,,,,08,17,19222,,0059008,005,,,,,,2,6,2012-23-08-26
27,T125,23,ME,MDA & ERA AGENCY 1 SPORTFISHIN,02,6,,OUTSIDE OF TRINIDAD,6767,23,1551,2116,9008,2,1,2,2,3,1,1547,3551,3531,1,2,3,2.5,0,0,1,0,1,1,0,4,4326,6958,22,550,68,2,1,1,,,2012,,,,,08,17,19222,,0059008,005,,,,,,2,6,2012-23-08-27
28,T125,23,ME,MDA & ERA AGENCY 1 SPORTFISHIN,03,6,,BETWEEN TANTAS AND JEFFERIES,6767,23,1633,2116,9008,2,1,2,2,3,2,1600,4931,9996,1,2,4,7,0,0,1,0,1,0,0,4,4315,7007,30,600,66,2,1,1,,,2012,,,,,08,17,19222,,0059008,005,,,,,,2,6,2012-23-08-28
