stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
24,08,1201,135,0,,6447,3,1,4,2017,06,11,013408,0470853,0,0,2,MDJN1201.pdf,00108248.tif,ORIGINAL,BFT SCHOOL,4677,0134,2,1,0,0,0,0,0,2,2017-013408
24,08,1201,136,0,,6447,3,1,4,2017,06,11,013408,0470853,0,0,2,MDJN1201.pdf,00108248.tif,ORIGINAL,YFT,4711,0134,1,1,0,0,0,0,0,2,2017-013408
24,09,1201,137,0,,6447,3,1,3,2017,06,11,013409,0470853,0,0,2,MDJN1201.pdf,00108250.tif,ORIGINAL,SANDBAR SHARK,4821,0134,1,0,0,2,0,0,0,3,2017-013409
24,09,1201,138,0,,6447,3,1,3,2017,06,11,013409,0470853,0,0,2,MDJN1201.pdf,00108250.tif,ORIGINAL,DUSKY SHARK,4841,0134,2,0,0,1,0,0,0,3,2017-013409
24,10,1201,139,0,,6447,3,1,3,2017,06,11,013410,0470853,0,0,2,MDJN1201.pdf,00108252.tif,ORIGINAL,BFT SCHOOL,4677,0134,1,1,0,0,0,0,0,3,2017-013410
24,01,1202,140,0,,6447,3,1,5,2017,06,17,025101,0470853,0,0,1,MDJN1202.pdf,00108909.tif,ORIGINAL,DOLPHIN,1050,0251,3,1,0,0,0,0,0,2,2017-025101
24,01,1202,141,0,,6447,3,1,5,2017,06,17,025101,0470853,0,0,1,MDJN1202.pdf,00108909.tif,ORIGINAL,BFT SCHOOL,4677,0251,2,1,0,0,0,0,0,2,2017-025101
24,01,1202,142,0,,6447,3,1,5,2017,06,17,025101,0470853,0,0,1,MDJN1202.pdf,00108909.tif,ORIGINAL,YFT,4711,0251,1,6,6,0,0,0,0,2,2017-025101
24,01,1202,143,0,,6447,3,1,5,2017,06,17,025101,0470853,0,0,1,MDJN1202.pdf,00108909.tif,ORIGINAL,BLUE SHARK,4931,0251,4,0,0,1,0,0,0,2,2017-025101
24,02,1202,144,0,,6447,3,1,6,2017,06,17,025102,0470853,0,0,1,MDJN1202.pdf,00108911.tif,ORIGINAL,YFT,4711,0251,1,3,3,0,0,0,0,3,2017-025102
24,03,1202,145,0,,6447,3,1,4,2017,06,17,025103,0470853,0,0,2,MDJN1202.pdf,00108913.tif,ORIGINAL,WHITE MARLIN,2161,0251,2,0,0,1,0,0,0,2,2017-025103
24,03,1202,146,0,,6447,3,1,4,2017,06,17,025103,0470853,0,0,2,MDJN1202.pdf,00108913.tif,ORIGINAL,YFT,4711,0251,1,2,0,0,0,0,0,2,2017-025103
24,04,1202,147,0,,6447,3,1,6,2017,06,17,025104,0470853,0,0,2,MDJN1202.pdf,00108915.tif,ORIGINAL,DOLPHIN,1050,0251,3,1,1,0,0,0,0,3,2017-025104
24,04,1202,148,0,,6447,3,1,6,2017,06,17,025104,0470853,0,0,2,MDJN1202.pdf,00108915.tif,ORIGINAL,BFT SCHOOL,4677,0251,1,3,3,0,0,0,0,3,2017-025104
24,04,1202,149,0,,6447,3,1,6,2017,06,17,025104,0470853,0,0,2,MDJN1202.pdf,00108915.tif,ORIGINAL,YFT,4711,0251,2,1,1,0,0,0,0,3,2017-025104
24,05,1202,150,0,,6447,3,1,3,2017,06,17,025105,0470853,0,0,2,MDJN1202.pdf,00108917.tif,ORIGINAL,YFT,4711,0251,1,2,0,1,0,0,0,2,2017-025105
24,06,1202,151,0,,6447,3,1,5,2017,06,17,025106,0470853,0,0,2,MDJN1202.pdf,00108919.tif,ORIGINAL,BFT SCHOOL,4677,0251,1,1,0,0,0,0,0,2,2017-025106
24,06,1202,152,0,,6447,3,1,5,2017,06,17,025106,0470853,0,0,2,MDJN1202.pdf,00108919.tif,ORIGINAL,YFT,4711,0251,2,1,0,1,0,0,0,2,2017-025106
24,07,1202,153,0,,6447,3,1,6,2017,06,17,025107,0470853,0,0,2,MDJN1202.pdf,00108921.tif,ORIGINAL,SKIPJACK TUNA,4661,0251,2,1,0,0,0,0,0,3,2017-025107
24,07,1202,154,0,,6447,3,1,6,2017,06,17,025107,0470853,0,0,2,MDJN1202.pdf,00108921.tif,ORIGINAL,YFT,4711,0251,1,9,0,3,0,0,0,3,2017-025107
24,08,1202,155,0,,6447,3,1,6,2017,06,17,025108,0470853,0,0,2,MDJN1202.pdf,00108923.tif,ORIGINAL,SKIPJACK TUNA,4661,0251,2,0,0,4,0,0,0,2,2017-025108
24,08,1202,156,0,,6447,3,1,6,2017,06,17,025108,0470853,0,0,2,MDJN1202.pdf,00108923.tif,ORIGINAL,YFT,4711,0251,1,6,0,1,0,0,0,2,2017-025108
24,09,1202,157,0,,6447,3,1,7,2017,06,17,025109,0470853,0,0,2,MDJN1202.pdf,00108925.tif,ORIGINAL,YFT,4711,0251,1,4,0,1,0,0,0,2,2017-025109
24,10,1202,158,0,,6447,3,1,6,2017,06,17,025110,0470853,0,0,2,MDJN1202.pdf,00108927.tif,ORIGINAL,DOLPHIN,1050,0251,2,2,0,0,0,0,0,3,2017-025110
24,10,1202,159,0,,6447,3,1,6,2017,06,17,025110,0470853,0,0,2,MDJN1202.pdf,00108927.tif,ORIGINAL,YFT,4711,0251,1,2,0,0,0,0,0,3,2017-025110
24,11,1202,160,0,,6447,3,1,4,2017,06,17,025111,0470853,0,0,2,MDJN1202.pdf,00108929.tif,ORIGINAL,SKIPJACK TUNA,4661,0251,2,0,0,3,0,0,0,2,2017-025111
24,11,1202,161,0,,6447,3,1,4,2017,06,17,025111,0470853,0,0,2,MDJN1202.pdf,00108929.tif,ORIGINAL,BFT SCHOOL,4677,0251,3,0,0,2,0,0,0,2,2017-025111
24,11,1202,162,0,,6447,3,1,4,2017,06,17,025111,0470853,0,0,2,MDJN1202.pdf,00108929.tif,ORIGINAL,YFT,4711,0251,1,2,0,0,0,0,0,2,2017-025111
24,12,1202,163,0,,6447,3,1,6,2017,06,17,025112,0470853,0,0,2,MDJN1202.pdf,00108931.tif,ORIGINAL,YFT,4711,0251,1,3,0,0,0,0,0,2,2017-025112
24,01,1203,164,0,,6783,7,1,6,2017,06,25,032501,0470938,0,0,1,MDJN1203.pdf,00109412.tif,ORIGINAL,YFT,4711,0325,1,3,3,2,0,0,0,2,2017-032501
24,02,1203,165,0,,6783,7,1,6,2017,06,25,032502,0470938,0,0,1,MDJN1203.pdf,00109414.tif,ORIGINAL,DOLPHIN,1050,0325,3,1,1,0,0,0,0,2,2017-032502
24,02,1203,166,0,,6783,7,1,6,2017,06,25,032502,0470938,0,0,1,MDJN1203.pdf,00109414.tif,ORIGINAL,WHITE MARLIN,2161,0325,2,0,0,1,0,0,0,2,2017-032502
24,02,1203,167,0,,6783,7,1,6,2017,06,25,032502,0470938,0,0,1,MDJN1203.pdf,00109414.tif,ORIGINAL,YFT,4711,0325,1,1,1,0,0,0,0,2,2017-032502
24,03,1203,168,0,,6783,7,1,5,2017,06,25,032503,0470938,0,0,2,MDJN1203.pdf,00109416.tif,ORIGINAL,ATLANTIC BONITO,330,0325,2,0,0,1,0,0,0,3,2017-032503
24,03,1203,169,0,,6783,7,1,5,2017,06,25,032503,0470938,0,0,2,MDJN1203.pdf,00109416.tif,ORIGINAL,YFT,4711,0325,1,0,0,1,0,0,0,3,2017-032503
24,04,1203,170,0,,6783,7,1,3,2017,06,25,032504,0470938,0,0,2,MDJN1203.pdf,00109418.tif,ORIGINAL,BFT SCHOOL,4677,0325,1,1,1,0,0,0,0,3,2017-032504
24,06,1203,171,0,,6783,7,1,7,2017,06,25,032506,0470938,0,0,2,MDJN1203.pdf,00109421.tif,ORIGINAL,YFT,4711,0325,1,1,1,0,0,0,0,3,2017-032506
24,07,1203,172,0,,6783,7,1,7,2017,06,25,032507,0470938,0,0,1,MDJN1203.pdf,00109423.tif,ORIGINAL,DOLPHIN,1050,0325,2,2,2,0,0,0,0,2,2017-032507
24,07,1203,173,0,,6783,7,1,7,2017,06,25,032507,0470938,0,0,1,MDJN1203.pdf,00109423.tif,ORIGINAL,YFT,4711,0325,1,1,1,1,0,0,0,2,2017-032507
24,08,1203,174,0,,6783,7,1,6,2017,06,25,032508,0470938,0,0,2,MDJN1203.pdf,00109425.tif,ORIGINAL,YFT,4711,0325,1,2,2,0,0,0,0,2,2017-032508
24,01,1204,175,0,,6447,3,1,4,2017,06,04,010801,0470853,0,0,2,MDJN1204.pdf,00108110.tif,ORIGINAL,DUSKY SHARK,4841,0108,2,0,0,2,0,0,0,3,2017-010801
24,01,1204,176,0,,6447,3,1,4,2017,06,04,010801,0470853,0,0,2,MDJN1204.pdf,00108110.tif,ORIGINAL,BLUE SHARK,4931,0108,1,0,0,2,0,0,0,3,2017-010801
24,02,1204,177,0,,6447,3,1,4,2017,06,04,010802,0470853,0,0,2,MDJN1204.pdf,00108112.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0108,2,0,0,1,0,0,0,3,2017-010802
24,02,1204,178,0,,6447,3,1,4,2017,06,04,010802,0470853,0,0,2,MDJN1204.pdf,00108112.tif,ORIGINAL,BLUE SHARK,4931,0108,1,0,0,9,0,0,0,3,2017-010802
24,03,1204,179,0,,6447,3,1,4,2017,06,04,010803,0470853,0,0,1,MDJN1204.pdf,00108114.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0108,1,1,1,2,0,0,0,3,2017-010803
24,03,1204,180,0,,6447,3,1,4,2017,06,04,010803,0470853,0,0,1,MDJN1204.pdf,00108114.tif,ORIGINAL,TIGER SHARK,4911,0108,2,0,0,1,0,0,0,3,2017-010803
24,03,1204,181,0,,6447,3,1,4,2017,06,04,010803,0470853,0,0,1,MDJN1204.pdf,00108114.tif,ORIGINAL,BLUE SHARK,4931,0108,3,0,0,4,0,0,0,3,2017-010803
24,04,1204,182,0,,6447,3,1,4,2017,06,04,010804,0470853,0,0,2,MDJN1204.pdf,00108116.tif,ORIGINAL,BROWN SHARK,3591,0108,4,0,0,2,0,0,0,3,2017-010804
24,04,1204,183,0,,6447,3,1,4,2017,06,04,010804,0470853,0,0,2,MDJN1204.pdf,00108116.tif,ORIGINAL,DUSKY SHARK,4841,0108,3,0,0,1,0,0,0,3,2017-010804
24,04,1204,184,0,,6447,3,1,4,2017,06,04,010804,0470853,0,0,2,MDJN1204.pdf,00108116.tif,ORIGINAL,TIGER SHARK,4911,0108,1,0,0,2,0,0,0,3,2017-010804
24,04,1204,185,0,,6447,3,1,4,2017,06,04,010804,0470853,0,0,2,MDJN1204.pdf,00108116.tif,ORIGINAL,BLUE SHARK,4931,0108,2,0,0,1,0,0,0,3,2017-010804
24,05,1204,186,0,,6447,3,1,6,2017,06,04,010805,0470853,0,0,2,MDJN1204.pdf,00108118.tif,ORIGINAL,SANDBAR SHARK,4821,0108,2,0,0,1,0,0,0,3,2017-010805
24,05,1204,187,0,,6447,3,1,6,2017,06,04,010805,0470853,0,0,2,MDJN1204.pdf,00108118.tif,ORIGINAL,TIGER SHARK,4911,0108,3,0,0,1,0,0,0,3,2017-010805
24,05,1204,188,0,,6447,3,1,6,2017,06,04,010805,0470853,0,0,2,MDJN1204.pdf,00108118.tif,ORIGINAL,BLUE SHARK,4931,0108,1,0,0,11,0,0,0,3,2017-010805
24,01,1205,189,0,,6936,5,1,6,2017,06,17,022301,0471493,0,0,1,MDJN1205.pdf,00108678.tif,ORIGINAL,YFT,4711,0223,1,7,7,1,0,0,0,3,2017-022301
24,02,1205,190,0,,6936,5,1,5,2017,06,17,022302,0471493,0,0,2,MDJN1205.pdf,00108680.tif,ORIGINAL,BFT SCHOOL,4677,0223,2,3,0,5,0,0,0,3,2017-022302
24,02,1205,191,0,,6936,5,1,5,2017,06,17,022302,0471493,0,0,2,MDJN1205.pdf,00108680.tif,ORIGINAL,BIGEYE TUNA,4691,0223,1,1,0,0,0,0,0,3,2017-022302
24,03,1205,192,0,,6936,5,1,6,2017,06,17,022303,0471493,0,0,2,MDJN1205.pdf,00108682.tif,ORIGINAL,SKIPJACK TUNA,4661,0223,2,1,0,0,0,0,0,2,2017-022303
24,03,1205,193,0,,6936,5,1,6,2017,06,17,022303,0471493,0,0,2,MDJN1205.pdf,00108682.tif,ORIGINAL,YFT,4711,0223,1,2,0,0,0,0,0,2,2017-022303
24,04,1205,194,0,,6936,5,1,7,2017,06,17,022304,0471493,0,0,2,MDJN1205.pdf,00108684.tif,ORIGINAL,YFT,4711,0223,1,3,3,0,0,0,0,2,2017-022304
24,05,1205,195,0,,6936,5,1,5,2017,06,17,022305,0471493,0,0,2,MDJN1205.pdf,00108686.tif,ORIGINAL,BFT SCHOOL,4677,0223,1,1,1,1,0,0,0,2,2017-022305
24,06,1205,196,0,,6936,5,1,3,2017,06,17,022306,0471493,0,1,2,MDJN1205.pdf,00108688.tif,ORIGINAL,BLUEFISH,230,0223,2,0,0,1,0,0,0,2,2017-022306
24,06,1205,197,0,,6936,5,1,3,2017,06,17,022306,0471493,0,1,2,MDJN1205.pdf,00108688.tif,ORIGINAL,SHARK UNK,3591,0223,3,0,0,2,0,0,0,2,2017-022306
24,06,1205,198,0,,6936,5,1,3,2017,06,17,022306,0471493,1,1,2,MDJN1205.pdf,00108688.tif,ORIGINAL,LITTLE TUNNY,4681,0223,1,0,0,1,0,0,0,2,2017-022306
24,08,1205,199,0,,6936,5,1,2,2017,06,17,022308,0471493,0,0,2,MDJN1205.pdf,00108691.tif,ORIGINAL,YFT,4711,0223,1,5,5,0,0,0,0,2,2017-022308
24,09,1205,200,0,,6936,5,1,5,2017,06,17,022309,0471493,0,0,2,MDJN1205.pdf,00108693.tif,ORIGINAL,SKIPJACK TUNA,4661,0223,2,0,0,1,0,0,0,2,2017-022309
24,09,1205,201,0,,6936,5,1,5,2017,06,17,022309,0471493,0,0,2,MDJN1205.pdf,00108693.tif,ORIGINAL,YFT,4711,0223,1,1,1,0,0,0,0,2,2017-022309
24,11,1205,202,0,,6936,5,1,6,2017,06,17,022311,0471493,0,0,2,MDJN1205.pdf,00108696.tif,ORIGINAL,YFT,4711,0223,1,6,0,1,0,0,0,2,2017-022311
24,12,1205,203,0,,6936,5,1,5,2017,06,17,022312,0471493,0,0,2,MDJN1205.pdf,00108698.tif,ORIGINAL,BIGEYE TUNA,4691,0223,1,1,1,0,0,0,0,2,2017-022312
24,12,1205,204,0,,6936,5,1,5,2017,06,17,022312,0471493,0,0,2,MDJN1205.pdf,00108698.tif,ORIGINAL,YFT,4711,0223,2,1,1,0,0,0,0,2,2017-022312
24,13,1205,205,0,,6936,5,1,5,2017,06,17,022313,0471493,0,0,2,MDJN1205.pdf,00108700.tif,ORIGINAL,DOLPHIN,1050,0223,1,2,2,0,0,0,0,2,2017-022313
24,01,1206,206,0,,6555,7,1,3,2017,06,17,022401,0470938,0,0,2,MDJN1206.pdf,00108704.tif,ORIGINAL,YFT,4711,0224,1,5,0,0,0,0,0,2,2017-022401
24,02,1206,207,0,,6555,7,1,3,2017,06,17,022402,0470938,0,0,2,MDJN1206.pdf,00108706.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0224,2,0,0,1,0,0,0,2,2017-022402
24,02,1206,208,0,,6555,7,1,3,2017,06,17,022402,0470938,0,0,2,MDJN1206.pdf,00108706.tif,ORIGINAL,DUSKY SHARK,4841,0224,1,0,0,1,0,0,0,2,2017-022402
24,03,1206,209,0,,6555,7,1,5,2017,06,17,022403,0470938,0,0,1,MDJN1206.pdf,00108708.tif,ORIGINAL,DOLPHIN,1050,0224,2,1,1,0,0,0,0,2,2017-022403
24,03,1206,210,0,,6555,7,1,5,2017,06,17,022403,0470938,0,0,1,MDJN1206.pdf,00108708.tif,ORIGINAL,YFT,4711,0224,1,2,2,0,0,0,0,2,2017-022403
24,04,1206,211,0,,6555,7,1,4,2017,06,17,022404,0470938,0,1,1,MDJN1206.pdf,00108710.tif,ORIGINAL,DOLPHIN,1050,0224,2,1,1,0,0,0,0,3,2017-022404
24,04,1206,212,0,,6555,7,1,4,2017,06,17,022404,0470938,0,1,1,MDJN1206.pdf,00108710.tif,ORIGINAL,SKIPJACK TUNA,4661,0224,3,1,1,0,0,0,0,3,2017-022404
24,04,1206,213,0,,6555,7,1,4,2017,06,17,022404,0470938,0,1,1,MDJN1206.pdf,00108710.tif,ORIGINAL,YFT,4711,0224,1,1,1,0,0,0,0,3,2017-022404
24,05,1206,214,0,,6555,7,1,3,2017,06,17,022405,0470938,0,1,2,MDJN1206.pdf,00108712.tif,ORIGINAL,BLUEFISH,230,0224,2,3,0,10,0,0,0,2,2017-022405
24,05,1206,215,0,,6555,7,1,3,2017,06,17,022405,0470938,0,1,2,MDJN1206.pdf,00108712.tif,ORIGINAL,LITTLE TUNNY,4681,0224,1,1,0,0,0,0,0,2,2017-022405
24,06,1206,216,0,,6555,7,1,3,2017,06,17,022406,0470938,0,0,2,MDJN1206.pdf,00108714.tif,ORIGINAL,YFT,4711,0224,1,4,0,0,0,0,0,2,2017-022406
24,07,1206,217,0,,6555,7,1,4,2017,06,17,022407,0470938,0,0,2,MDJN1206.pdf,00108716.tif,ORIGINAL,YFT,4711,0224,1,1,0,0,0,0,0,2,2017-022407
24,08,1206,218,0,,6555,7,1,6,2017,06,17,022408,0470938,0,0,1,MDJN1206.pdf,00108718.tif,ORIGINAL,SKIPJACK TUNA,4661,0224,2,4,0,0,0,0,0,3,2017-022408
24,08,1206,219,0,,6555,7,1,6,2017,06,17,022408,0470938,0,0,1,MDJN1206.pdf,00108718.tif,ORIGINAL,YFT,4711,0224,1,9,9,0,0,0,0,3,2017-022408
24,09,1206,220,0,,6555,7,1,6,2017,06,17,022409,0470938,1,0,1,MDJN1206.pdf,00108720.tif,ORIGINAL,BFT SCHOOL,4677,0224,1,3,3,0,0,0,0,3,2017-022409
24,09,1206,221,0,,6555,7,1,6,2017,06,17,022409,0470938,0,0,1,MDJN1206.pdf,00108720.tif,ORIGINAL,YFT,4711,0224,2,2,2,0,0,0,0,3,2017-022409
24,10,1206,222,0,,6555,7,1,5,2017,06,17,022410,0470938,0,0,2,MDJN1206.pdf,00108722.tif,ORIGINAL,YFT,4711,0224,1,1,0,0,0,0,0,2,2017-022410
24,11,1206,223,0,,6555,7,1,4,2017,06,17,022411,0470938,0,0,1,MDJN1206.pdf,00108724.tif,ORIGINAL,DOLPHIN,1050,0224,1,4,4,0,0,0,0,2,2017-022411
24,12,1206,224,0,,6555,7,1,5,2017,06,17,022412,0470938,0,0,2,MDJN1206.pdf,00108726.tif,ORIGINAL,SKIPJACK TUNA,4661,0224,2,1,0,0,0,0,0,2,2017-022412
24,12,1206,225,0,,6555,7,1,5,2017,06,17,022412,0470938,0,0,2,MDJN1206.pdf,00108726.tif,ORIGINAL,YFT,4711,0224,1,3,0,0,0,0,0,2,2017-022412
24,13,1206,226,0,,6555,7,1,4,2017,06,17,022413,0470938,0,0,2,MDJN1206.pdf,00108728.tif,ORIGINAL,BLUEFISH,230,0224,1,4,0,0,0,0,0,2,2017-022413
24,14,1206,227,0,,6555,7,1,4,2017,06,17,022414,0470938,0,0,2,MDJN1206.pdf,00108730.tif,ORIGINAL,YFT,4711,0224,1,3,0,0,0,0,0,8,2017-022414
24,15,1206,228,0,,6555,7,1,5,2017,06,17,022415,0470938,0,0,1,MDJN1206.pdf,00108732.tif,ORIGINAL,YFT,4711,0224,1,3,3,0,0,0,0,3,2017-022415
24,16,1206,229,0,,6555,7,1,7,2017,06,17,022416,0470938,0,0,2,MDJN1206.pdf,00108734.tif,ORIGINAL,YFT,4711,0224,1,1,0,0,0,0,0,2,2017-022416
24,17,1206,230,0,,6555,7,1,6,2017,06,17,022417,0470938,0,0,2,MDJN1206.pdf,00108736.tif,ORIGINAL,YFT,4711,0224,1,2,0,0,0,0,0,2,2017-022417
24,01,2102,231,0,,6936,5,1,6,2017,06,22,027501,0471493,0,0,2,MDJN2102.pdf,00109067.tif,ORIGINAL,YFT,4711,0275,1,6,6,0,0,0,0,3,2017-027501
24,02,2102,232,0,,6936,5,1,6,2017,06,22,027502,0471493,0,0,1,MDJN2102.pdf,00109069.tif,ORIGINAL,SKIPJACK TUNA,4661,0275,2,1,1,0,0,0,0,3,2017-027502
24,02,2102,233,0,,6936,5,1,6,2017,06,22,027502,0471493,0,0,1,MDJN2102.pdf,00109069.tif,ORIGINAL,YFT,4711,0275,1,14,14,3,0,0,0,3,2017-027502
24,03,2102,234,0,,6936,5,1,4,2017,06,22,027503,0471493,0,0,1,MDJN2102.pdf,00109071.tif,ORIGINAL,YFT,4711,0275,1,4,4,4,0,0,0,2,2017-027503
24,04,2102,235,0,,6936,5,1,5,2017,06,22,027504,0471493,0,0,1,MDJN2102.pdf,00109073.tif,ORIGINAL,WHITE MARLIN,2161,0275,2,0,0,1,0,0,0,3,2017-027504
24,04,2102,236,0,,6936,5,1,5,2017,06,22,027504,0471493,0,0,1,MDJN2102.pdf,00109073.tif,ORIGINAL,YFT,4711,0275,1,15,15,13,0,0,0,3,2017-027504
24,05,2102,237,0,,6936,5,1,5,2017,06,22,027505,0471493,0,0,2,MDJN2102.pdf,00109075.tif,ORIGINAL,YFT,4711,0275,1,6,6,10,0,0,0,2,2017-027505
24,06,2102,238,0,,6936,5,1,6,2017,06,22,027506,0471493,0,0,1,MDJN2102.pdf,00109077.tif,ORIGINAL,YFT,4711,0275,1,16,16,9,0,0,0,3,2017-027506
24,07,2102,239,0,,6936,5,1,6,2017,06,22,027507,0471493,0,0,1,MDJN2102.pdf,00109079.tif,ORIGINAL,YFT,4711,0275,1,6,6,0,0,0,0,2,2017-027507
24,08,2102,240,0,,6936,5,1,5,2017,06,22,027508,0471493,0,0,2,MDJN2102.pdf,00109081.tif,ORIGINAL,YFT,4711,0275,1,6,6,0,0,0,0,3,2017-027508
24,09,2102,241,0,,6936,5,1,7,2017,06,22,027509,0471493,0,0,2,MDJN2102.pdf,00109083.tif,ORIGINAL,YFT,4711,0275,1,2,2,3,0,0,0,2,2017-027509
24,01,2103,242,0,,6555,4,3,2,2017,06,28,038001,0470856,0,0,2,MAJN2103.pdf,00109743.tif,ORIGINAL,BLUEFISH,230,0380,2,0,0,1,0,0,0,2,2017-038001
24,01,2103,243,0,,6555,4,3,2,2017,06,28,038001,0470856,0,0,2,MAJN2103.pdf,00109743.tif,ORIGINAL,BLACKSTIP SHARK,4871,0380,1,0,0,1,0,0,0,2,2017-038001
24,02,2103,244,0,,6555,4,3,2,2017,06,28,038002,0470856,0,0,2,MAJN2103.pdf,00109745.tif,ORIGINAL,YFT,4711,0380,1,1,0,0,0,0,0,2,2017-038002
24,01,2105,245,0,,6936,5,1,6,2017,06,30,039501,0471493,0,0,1,MDJN2105.pdf,00109791.tif,ORIGINAL,DOLPHIN,1050,0395,2,1,1,0,0,0,0,3,2017-039501
24,01,2105,246,0,,6936,5,1,6,2017,06,30,039501,0471493,0,0,1,MDJN2105.pdf,00109791.tif,ORIGINAL,YFT,4711,0395,1,3,3,0,0,0,0,3,2017-039501
24,02,2105,247,0,,6936,5,1,6,2017,06,30,039502,0471493,0,0,2,MDJN2105.pdf,00109793.tif,ORIGINAL,DOLPHIN,1050,0395,1,2,2,0,0,0,0,3,2017-039502
24,02,2105,248,0,,6936,5,1,6,2017,06,30,039502,0471493,0,0,2,MDJN2105.pdf,00109793.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0395,2,1,1,1,0,0,0,3,2017-039502
24,03,2105,249,0,,6936,5,1,2,2017,06,30,039503,0471493,0,0,2,MDJN2105.pdf,00109795.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0395,1,1,1,0,0,0,0,2,2017-039503
24,03,2105,250,0,,6936,5,1,2,2017,06,30,039503,0471493,0,0,2,MDJN2105.pdf,00109795.tif,ORIGINAL,YFT,4711,0395,2,0,0,1,0,0,0,2,2017-039503
24,04,2105,251,0,,6936,5,1,6,2017,06,30,039504,0471493,0,0,2,MDJN2105.pdf,00109797.tif,ORIGINAL,DOLPHIN,1050,0395,2,4,4,0,0,0,0,3,2017-039504
24,04,2105,252,0,,6936,5,1,6,2017,06,30,039504,0471493,0,0,2,MDJN2105.pdf,00109797.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0395,1,1,1,1,0,0,0,3,2017-039504
24,05,2105,253,0,,6936,5,1,6,2017,06,30,039505,0471493,0,0,1,MDJN2105.pdf,00109799.tif,ORIGINAL,DOLPHIN,1050,0395,3,2,2,0,0,0,0,3,2017-039505
24,05,2105,254,0,,6936,5,1,6,2017,06,30,039505,0471493,0,0,1,MDJN2105.pdf,00109799.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0395,2,1,1,0,0,0,0,3,2017-039505
24,05,2105,255,0,,6936,5,1,6,2017,06,30,039505,0471493,0,0,1,MDJN2105.pdf,00109799.tif,ORIGINAL,YFT,4711,0395,1,3,3,0,0,0,0,3,2017-039505
24,06,2105,256,0,,6936,5,1,4,2017,06,30,039506,0471493,0,0,2,MDJN2105.pdf,00109801.tif,ORIGINAL,DOLPHIN,1050,0395,3,2,2,0,0,0,0,2,2017-039506
24,06,2105,257,0,,6936,5,1,4,2017,06,30,039506,0471493,0,0,2,MDJN2105.pdf,00109801.tif,ORIGINAL,WHITE MARLIN,2161,0395,1,0,0,1,0,0,0,2,2017-039506
24,06,2105,258,0,,6936,5,1,4,2017,06,30,039506,0471493,0,0,2,MDJN2105.pdf,00109801.tif,ORIGINAL,YFT,4711,0395,2,5,5,0,0,0,0,2,2017-039506
24,07,2105,259,0,,6936,5,1,6,2017,06,30,039507,0471493,0,0,2,MDJN2105.pdf,00109803.tif,ORIGINAL,DOLPHIN,1050,0395,1,2,2,0,0,0,0,2,2017-039507
24,01,2106,260,0,,6447,3,1,2,2017,06,02,011001,0470853,0,0,2,MDJN2106.pdf,00108124.tif,ORIGINAL,BLUE SHARK,4931,0110,1,0,0,2,0,0,0,3,2017-011001
24,02,2106,261,0,,6447,3,1,4,2017,06,02,011002,0470853,0,0,2,MDJN2106.pdf,00108126.tif,ORIGINAL,DUSKY SHARK,4841,0110,1,0,0,1,0,0,0,2,2017-011002
24,03,2106,262,0,,6447,3,1,5,2017,06,02,011003,0470853,0,0,2,MDJN2106.pdf,00108128.tif,ORIGINAL,BLUE SHARK,4931,0110,1,0,0,5,0,0,0,3,2017-011003
24,04,2106,263,0,,6447,3,1,5,2017,06,02,011004,0470853,0,0,2,MDJN2106.pdf,00108130.tif,ORIGINAL,BROWN SHARK,3591,0110,2,0,0,2,0,0,0,3,2017-011004
24,04,2106,264,0,,6447,3,1,5,2017,06,02,011004,0470853,0,0,2,MDJN2106.pdf,00108130.tif,ORIGINAL,BLUE SHARK,4931,0110,1,0,0,2,0,0,0,3,2017-011004
24,05,2106,265,0,,6447,3,1,3,2017,06,02,011005,0470853,0,0,2,MDJN2106.pdf,00108132.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0110,1,1,1,0,0,0,1,3,2017-011005
24,07,2106,266,0,,6447,3,1,6,2017,06,02,011007,0470853,0,0,2,MDJN2106.pdf,00108135.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0110,4,0,0,1,0,0,0,3,2017-011007
24,07,2106,267,0,,6447,3,1,6,2017,06,02,011007,0470853,0,0,2,MDJN2106.pdf,00108135.tif,ORIGINAL,SANDBAR SHARK,4821,0110,1,0,0,7,0,0,0,3,2017-011007
24,07,2106,268,0,,6447,3,1,6,2017,06,02,011007,0470853,0,0,2,MDJN2106.pdf,00108135.tif,ORIGINAL,DUSKY SHARK,4841,0110,3,0,0,1,0,0,0,3,2017-011007
24,07,2106,269,0,,6447,3,1,6,2017,06,02,011007,0470853,0,0,2,MDJN2106.pdf,00108135.tif,ORIGINAL,BLUE SHARK,4931,0110,2,0,0,1,0,0,0,3,2017-011007
