tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
08,6,36,NY,6,02,6,JIGGING,HUDSON CANYON AND 100 SQUARE,6615,36,1545,1106,0626,1,4,1,2,3,1,1545,4711,4691,2,12,9,20,1,1,1,1,1,1,1,5,3930,7210,95,585,77,2,1,1,nyau1106.tif,00041177.tif,2011,0,0,0,08,13,18852,0844,0590626,059,ORIGINAL,4,739,0,,Y,1,,2011-084402
08,6,36,NY,6,03,6,6,WEST WALL HUDSON,6615,36,1620,1106,0626,1,4,1,2,3,1,1620,4711,4691,2,2,9,6,0,1,1,1,0,0,0,4,3930,7220,84,600,74,2,1,2,nyau1106.tif,00041179.tif,2011,0,0,0,08,13,18852,0844,0590626,059,ORIGINAL,4,741,0,,Y,2,,2011-084403
08,6,36,NY,6,04,6,6,VIRGINIA HUDSON CANYON,6615,36,1635,1106,0626,1,4,1,2,2,1,1635,4711,4678,2,1,7,7,0,1,0,1,0,0,0,3,4007,7252,76,250,80,2,1,2,nyau1106.tif,00041180.tif,2011,0,1,0,08,13,18852,0844,0590626,059,ORIGINAL,4,738,0,,Y,2,,2011-084404
08,6,36,NY,6,05,6,6,LINDA WRECK,6615,36,1700,1106,0626,1,4,1,2,2,1,1700,3551,3531,2,1,2,5,0,0,1,0,1,1,0,2,4023,7300,30,130,76,2,1,2,nyau1106.tif,00041181.tif,2011,0,1,0,08,13,18852,0844,0590626,059,ORIGINAL,4,740,0,,Y,2,,2011-084405
08,6,34,NJ,6,01,6,6,UNKNOWN,7361,34,1550,2111,0386,11,1,1,2,4,6,1530,1050,9996,2,1,2,6,1,0,1,0,0,1,0,3,9998,9998,30,120,79,2,1,1,njau2111.tif,00041234.tif,2011,0,0,0,08,12,18851,0845,0090386,009,ORIGINAL,5,721,0,,N,1,,2011-084501
08,6,34,NJ,6,02,6,6,MASSEYS CANYON,7361,34,1730,2111,1672,11,1,2,1,3,1,1725,4711,1050,2,2,9,8,0,1,1,1,0,0,0,4,3825,7420,44,120,80,2,1,1,njau2111.tif,00041236.tif,2011,0,0,0,08,12,18851,0845,0091672,009,ORIGINAL,5,718,0,,Y,2,,2011-084502
08,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7361,34,1845,2111,1131,11,1,1,2,2,1,1840,2161,2171,2,1,5,7,0,0,1,1,0,0,0,4,3824,7327,74,1000,98,2,1,1,njau2111.tif,00041238.tif,2011,0,0,0,08,12,18851,0845,0091131,009,ORIGINAL,5,719,0,,Y,2,,2011-084503
08,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7361,34,1855,2111,1131,11,1,1,2,2,1,1840,4711,2161,2,1,8,8,0,1,1,1,0,0,0,6,3824,7327,74,1000,79,2,1,1,njau2111.tif,00041240.tif,2011,0,0,0,08,12,18851,0845,0091131,009,ORIGINAL,5,720,0,,Y,1,,2011-084504
08,6,09,CT,6,01,6,6,DUTER BUTTFISH,7377,09,1710,1207,0687,5,1,2,2,3,1,1700,3551,4931,2,2,3,4,0,0,1,0,1,0,0,2,9999,9999,32,240,76,2,2,1,ctau1207.tif,00041184.tif,2011,0,1,0,08,13,18852,0846,0110687,011,REVISED,3,299,0,,N,2,,2011-084601
08,6,09,CT,6,02,6,6,E OF TALES,7377,09,1925,1207,0687,5,1,1,2,2,1,1800,4711,1050,2,2,8,6,0,1,0,1,0,0,0,5,9998,9998,75,800,98,2,1,1,ctau1207.tif,00041186.tif,2011,0,0,0,08,13,18852,0846,0110687,011,ORIGINAL,3,300,0,,Y,2,,2011-084602
08,6,09,CT,6,03,6,6,SW RYANS HORN,7377,09,2030,1207,0687,5,1,1,2,2,7,2010,3591,9996,2,1,3,8,0,0,1,0,1,0,0,7,9998,9998,25,200,76,2,1,1,ctau1207.tif,00041188.tif,2011,0,1,0,08,13,18852,0846,0110687,011,ORIGINAL,3,301,1,Q23;,N,2,,2011-084603
08,6,24,MD,6,01,6,6,WASHINGTON CANYON,7379,24,1800,1102,1493,5,1,2,1,3,1,1745,2161,2171,2,1,6,6,0,1,1,1,0,0,0,6,3727,7427,70,3000,80,1,1,1,mdau1102.tif,00041195.tif,2011,0,1,0,08,14,18853,0848,0471493,047,ORIGINAL,7,359,0,,Y,2,,2011-084801
08,6,24,MD,6,02,6,6,NORFOLK CANYON,7379,24,1900,1102,1493,5,1,2,1,3,6,1830,2161,2171,2,1,6,8,0,1,1,1,0,0,0,7,3705,7435,78,3000,80,1,1,1,mdau1102.tif,00041197.tif,2011,0,1,0,08,14,18853,0848,0471493,047,ORIGINAL,7,360,0,,N,2,,2011-084802
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,01,6,DRIFTING,DIP,6858,36,1520,1212,0169,3,1,1,2,2,1,1430,4656,2171,1,12,14,27,0,1,1,1,0,1,1,5,3955,7144,65,1000,72,2,1,1,nyau1212.tif,00041202.tif,2011,0,1,0,08,14,18853,0849,1030169,103,ORIGINAL,4,46,1,Q19;,N,2,,2011-084901
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,02,6,DRIFTING,300 700 LORAN,6858,36,1545,1212,0175,3,1,1,2,3,1,1430,3591,3551,1,2,3,6,0,0,1,0,1,0,1,7,9998,9998,14,115,72,2,1,2,nyau1212.tif,00041204.tif,2011,0,0,0,08,14,18853,0849,1030175,103,ORIGINAL,4,45,1,Q23;,Y,2,,2011-084902
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,03,6,DRIFTING,DIP,6858,36,1615,1212,0589,3,1,1,2,2,1,1600,4656,9996,1,1,8,24,0,1,1,1,0,0,1,7,3955,7144,75,1000,75,2,1,1,nyau1212.tif,00041205.tif,2011,0,0,0,08,14,18853,0849,1030589,103,ORIGINAL,4,49,0,,Y,2,,2011-084903
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,04,6,DRIFTING,HUDSON CANYON,6858,36,1618,1212,0589,3,1,1,2,2,1,1500,4656,9996,1,1,11,20,0,1,1,1,0,0,1,6,9998,9998,86,1000,78,2,1,1,nyau1212.tif,00041207.tif,2011,0,0,0,08,14,18853,0849,1030589,103,ORIGINAL,4,48,0,,Y,2,,2011-084904
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,05,6,6,HUDSON CANYON,6858,36,1635,1212,0589,3,1,1,2,3,1,1630,4711,4691,1,2,7,24,0,1,1,1,1,1,0,4,3930,7220,78,800,76,2,1,1,nyau1212.tif,00041209.tif,2011,0,0,0,08,14,18853,0849,1030589,103,ORIGINAL,4,50,0,,N,2,,2011-084905
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,06,6,6,DIP,6858,36,1640,1212,0589,3,1,1,2,1,1,1430,4656,4691,1,2,10,24,0,1,1,1,0,0,0,5,3955,7144,80,1000,76,2,2,1,nyau1212.tif,00041211.tif,2011,0,1,0,08,14,18853,0849,1030589,103,ORIGINAL,4,47,0,,Y,2,,2011-084906
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,07,6,DRIFTING,VEATCH CANYON,6858,36,1655,1212,0589,3,1,1,2,2,1,1635,4656,2171,1,1,8,20,1,1,1,1,0,1,1,4,3952,6933,160,800,76,1,1,1,nyau1212.tif,00041213.tif,2011,0,0,0,08,14,18853,0849,1030589,103,ORIGINAL,4,53,1,Q25;,Y,2,,2011-084907
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,08,6,DRIFTING,HUDSON CANYON,6858,36,1700,1212,0589,3,1,1,2,2,1,1645,4656,4691,1,2,12,30,1,1,1,1,0,1,1,6,9998,9998,80,800,75,2,1,1,nyau1212.tif,00041215.tif,2011,0,0,0,08,14,18853,0849,1030589,103,ORIGINAL,4,52,0,,Y,1,,2011-084908
08,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,09,6,DRIFTING,DIP,6858,36,1753,1212,0589,3,1,1,2,2,1,930,4656,9996,1,12,6,20,0,1,1,1,0,1,1,4,9998,9998,80,1000,74,2,1,1,nyau1212.tif,00041217.tif,2011,0,1,0,08,14,18853,0849,1030589,103,ORIGINAL,4,51,1,Q15;,Y,2,,2011-084909
08,6,09,CT,6,01,6,6,SE RANGER WRECK,6982,36,1640,2110,0085,4,1,1,2,2,1,1600,4711,4701,2,2,8,5,0,1,1,1,0,1,0,4,4035,7147,30,200,77,2,1,1,nyau2110.tif,00041222.tif,2011,0,0,0,08,11,18850,0850,1030085,103,ORIGINAL,4,789,0,,Y,1,,2011-085001
08,6,36,NY,6,02,6,6,20 M SOUTH MONTAUK,6982,36,1650,2110,0085,4,1,2,1,3,6,1600,3591,9996,2,2,3,5,0,0,1,0,1,0,0,5,9998,9998,20,175,73,2,1,2,nyau2110.tif,00041224.tif,2011,0,1,0,08,11,18850,0850,1030085,103,ORIGINAL,4,790,0,,N,2,,2011-085002
08,6,44,RI,6,01,6,DRIFTING,COX LEDGE,6593,44,1650,1201,0414,11,1,1,2,3,1,1500,815,1050,2,1,4,7,1,0,1,0,0,0,1,4,4105,7110,28,110,75,1,1,1,riau1201.tif,00041246.tif,2011,0,1,0,08,13,18852,0853,0090414,009,ORIGINAL,,816,0,,Y,2,,2011-085301
08,6,44,RI,6,02,6,6,THE GULLY,6593,44,1710,1201,0414,11,1,1,2,2,1,1600,3591,9996,2,2,4,6,1,0,1,0,1,1,0,2,4100,7120,10,150,72,2,1,1,riau1201.tif,00041248.tif,2011,1,0,0,08,13,18852,0853,0090414,009,ORIGINAL,,817,0,,Y,2,,2011-085302
08,6,44,RI,6,03,6,6,SHARK LEDGE,6593,44,1727,1201,9012,11,1,1,2,8,6,1720,3591,9996,2,2,3,6,0,0,1,0,1,1,0,3,4105,7130,8,110,72,2,1,1,riau1201.tif,00041250.tif,2011,0,0,0,08,13,18852,0853,0099012,009,ORIGINAL,,820,0,,N,2,,2011-085303
08,6,09,CT,6,04,6,6,FISH TALES,6593,44,1735,1201,9012,11,1,1,2,2,1,1600,4711,4691,2,2,9,19,1,1,1,1,0,1,0,4,4000,7120,90,6000,76,2,1,1,riau1201.tif,00041252.tif,2011,0,0,0,08,13,18852,0853,0099012,009,ORIGINAL,,818,0,,Y,2,,2011-085304
08,6,25,MA,6,05,6,6,ACID BARGE,6593,44,1820,1201,9011,11,1,1,2,2,2,1730,4676,3591,2,12,5,7,0,1,1,1,1,1,0,3,4102,7127,8,155,73,2,1,1,riau1201.tif,00041254.tif,2011,0,1,0,08,13,18852,0853,0099011,009,ORIGINAL,,815,0,,Y,2,,2011-085305
08,6,09,CT,6,06,6,6,THE MUD HOLE,6593,44,1830,1201,0475,11,1,1,2,4,6,1828,3551,9996,2,2,2,3,0,0,1,0,1,1,0,3,4100,7120,17,99998,98,2,1,1,riau1201.tif,00041256.tif,2011,0,0,0,08,13,18852,0853,0090475,009,ORIGINAL,,819,0,,N,1,,2011-085306
08,6,44,RI,6,07,6,6,WELKERS CANYON,6593,44,1930,1201,9012,11,1,1,2,3,1,1830,4711,4691,2,2,9,31,0,1,1,1,1,1,0,5,9998,9998,165,3000,78,2,1,1,riau1201.tif,00041258.tif,2011,0,0,0,08,13,18852,0853,0099012,009,ORIGINAL,,813,1,Q20;Q25;,N,2,,2011-085307
08,6,44,RI,6,08,6,6,WELKERS CANYON,6593,44,2030,1201,9012,11,1,1,2,3,1,2015,4711,9996,2,12,9,31,0,1,1,1,1,1,0,5,9998,9998,167,3000,78,2,2,1,riau1201.tif,00041260.tif,2011,0,0,0,08,13,18852,0853,0099012,009,ORIGINAL,,814,1,Q20;Q25;,Y,2,,2011-085308
08,6,44,RI,6,01,6,6,FINGERS,7364,44,1920,1208,0415,15,1,1,2,2,1,1716,4678,3591,2,2,9,13,0,1,1,1,1,0,0,5,4055,7055,33,125,74,2,1,1,riau1208.tif,00041265.tif,2011,0,1,0,08,13,18852,0854,0090415,009,ORIGINAL,,821,0,,Y,2,,2011-085401
08,6,44,RI,6,01,6,6,MUD HOLE,6593,44,1600,1209,9011,11,1,1,2,3,1,1550,4671,9996,2,2,4,6,0,0,1,0,0,1,0,4,4100,7120,17,180,72,2,1,1,riau1209.tif,00041272.tif,2011,1,1,0,08,14,18853,0855,0099011,009,ORIGINAL,,824,0,,Y,2,,2011-085501
08,6,44,RI,6,02,6,6,SHIPPING LANES,6593,44,1700,1209,0414,11,1,1,2,2,1,1600,4711,9996,2,2,9,7,0,1,1,1,0,0,0,5,9998,9998,42,200,74,2,1,1,riau1209.tif,00041274.tif,2011,1,0,0,08,14,18853,0855,0090414,009,ORIGINAL,,825,0,,Y,2,,2011-085502
08,6,44,RI,6,03,6,6,MUD HOLE,6593,44,1725,1209,9012,11,1,1,2,1,1,1600,4677,9996,2,2,7,7,1,1,1,1,0,0,0,6,4100,7120,30,150,72,2,2,1,riau1209.tif,00041276.tif,2011,0,1,0,08,14,18853,0855,0099012,009,ORIGINAL,,823,0,,Y,2,,2011-085503
08,6,44,RI,6,04,6,6,WELKERS CANYON,6593,44,1755,1209,0475,11,1,1,2,1,1,1733,4711,9996,2,12,7,36,1,1,1,1,1,1,0,4,9998,9998,138,3000,81,2,1,1,riau1209.tif,00041278.tif,2011,0,0,0,08,14,18853,0855,0090475,009,ORIGINAL,,822,1,Q20;Q25;,Y,2,,2011-085504
08,,44,RI,TRI STATE CANYON SHOUTOUT,01,6,6,HUDSON BAY LEDGE,6593,44,1148,2109,0452,15,1,1,2,2,1,1146,4711,4701,1,2,4,8,0,1,0,1,0,0,0,2,9998,9998,60,900,76,2,1,1,riau2109.tif,00041286.tif,2011,0,1,0,08,10,18849,0857,0090452,009,ORIGINAL,,12,1,tcode;,Y,1,,2011-085701
08,,09,CT,TRI STATE CANYON SHOUTOUT,02,6,6,FISH TALES,6593,44,1215,2109,0452,15,1,1,2,3,1,1130,4711,4701,1,12,8,12,0,1,1,1,0,1,0,5,4000,7120,75,600,77,2,1,1,riau2109.tif,00041288.tif,2011,0,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,5,1,tcode;,Y,1,,2011-085702
08,,09,CT,TRI STATE CANYON SHOUTOUT,03,6,6,HUDSON CANYON,6593,44,1449,2109,0451,15,1,1,2,2,1,1345,4711,4701,1,2,12,25,1,1,1,1,0,1,0,4,3930,7220,80,1500,80,2,1,1,riau2109.tif,00041290.tif,2011,0,0,0,08,10,18849,0857,0090451,009,ORIGINAL,,13,1,tcode;,Y,2,,2011-085703
08,,09,CT,TRI STATE CANYON SHOUTOUT,04,6,6,FISH TALES,6593,44,1452,2109,0451,15,1,1,2,2,1,1450,4691,4711,1,2,8,26,0,1,1,1,1,1,0,7,4000,7120,71,800,74,2,1,1,riau2109.tif,00041292.tif,2011,0,0,0,08,10,18849,0857,0090451,009,ORIGINAL,,1,1,tcode;,Y,2,,2011-085704
08,,44,RI,TRI STATE CANYON SHOUTOUT,05,6,6,ATLANTIS CANYON,6593,44,1525,2109,0415,15,1,1,2,2,1,1521,4711,2171,1,2,6,26,0,1,1,1,1,1,0,6,3947,7013,80,600,72,2,1,1,riau2109.tif,00041294.tif,2011,0,0,0,08,10,18849,0857,0090415,009,ORIGINAL,,3,1,tcode;,Y,2,,2011-085705
08,,44,RI,TRI STATE CANYON SHOUTOUT,06,6,6,HYDROGRAPHERS CANYON,6593,44,1535,2109,0452,15,1,1,2,8,6,1530,4711,9996,1,1,8,28,0,1,1,1,0,1,0,7,4006,6857,90,99998,98,1,1,1,riau2109.tif,00041296.tif,2011,1,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,14,1,tcode;,N,2,,2011-085706
08,,44,RI,TRI STATE CANYON SHOUTOUT,07,6,6,HYDROGRAPHERS CANYON,6593,44,1539,2109,0452,15,1,1,2,1,1,1536,4711,4691,1,1,8,20,1,1,1,1,0,1,0,5,4006,6857,80,600,75,1,1,1,riau2109.tif,00041298.tif,2011,0,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,6,1,tcode;,Y,2,,2011-085707
08,,09,CT,TRI STATE CANYON SHOUTOUT,08,6,6,W ATLANTIS,6593,44,1555,2109,0452,15,1,1,2,2,7,1550,4691,9996,1,2,9,20,0,1,1,1,0,1,0,6,3947,7013,83,500,75,2,1,1,riau2109.tif,00041300.tif,2011,0,1,0,08,10,18849,0857,0090452,009,ORIGINAL,,4,1,tcode;,Y,2,,2011-085708
08,,09,CT,TRI STATE CANYON SHOUTOUT,09,6,6,HUDSON CANYON,6593,44,1610,2109,0368,15,1,1,2,2,1,1609,4711,9996,1,1,6,26,0,1,1,1,1,1,0,6,3930,7220,90,1500,80,1,1,1,riau2109.tif,00041302.tif,2011,0,0,0,08,10,18849,0857,0090368,009,ORIGINAL,,9,1,tcode;,Y,2,,2011-085709
08,,34,NJ,TRI STATE CANYON SHOUTOUT,10,6,6,VEATCH CANYON,6593,44,1830,2109,0451,15,1,1,2,3,1,1630,4691,9996,1,2,8,22,0,1,1,1,1,1,0,5,3952,6933,100,600,77,2,1,1,riau2109.tif,00041316.tif,2011,1,0,0,08,10,18849,0857,0090451,009,ORIGINAL,,8,1,tcode;,Y,2,,2011-085710
08,,09,CT,TRI STATE CANYON SHOUTOUT,11,6,6,W ATLANTIS,6593,44,1635,2109,0452,15,1,1,2,2,1,1530,4691,4711,1,12,10,22,0,1,1,1,1,1,0,5,3947,7013,67,1800,74,2,1,1,riau2109.tif,00041304.tif,2011,0,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,7,1,tcode;,Y,2,,2011-085711
08,,09,CT,TRI STATE CANYON SHOUTOUT,12,6,6,W ATLANTIS,6593,44,1647,2109,0452,15,1,1,2,2,1,1600,4711,4701,1,1,9,30,0,1,1,1,1,1,0,5,3947,7013,90,600,75,2,1,1,riau2109.tif,00041306.tif,2011,0,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,2,1,tcode;,Y,1,,2011-085712
08,,09,CT,TRI STATE CANYON SHOUTOUT,13,6,6,VEATCH CANYON,6593,44,1714,2109,0452,15,1,1,2,3,1,1542,4691,9996,1,12,8,26,0,1,1,1,0,0,0,5,3952,6933,100,3000,75,2,1,1,riau2109.tif,00041308.tif,2011,0,0,0,08,10,18849,0857,0090452,009,ORIGINAL,,10,1,tcode;,N,1,,2011-085713
08,6,09,CT,7,14,6,6,W ATLANTIS,6593,44,1722,2109,0368,15,1,1,2,2,1,1540,4691,4711,1,2,8,27,0,1,1,1,0,1,0,4,3947,7013,90,1800,79,2,1,1,riau2109.tif,00041310.tif,2011,0,1,0,08,10,18849,0857,0090368,009,ORIGINAL,,827,0,,Y,2,,2011-085714
08,,25,MA,TRI STATE CANYON SHOUTOUT,15,6,6,VEATCH CANYON,6593,44,1731,2109,0368,15,1,1,2,1,2,1600,4711,4691,1,12,8,22,0,1,1,1,1,1,0,6,3952,6933,100,5000,79,2,2,1,riau2109.tif,00041312.tif,2011,0,1,0,08,10,18849,0857,0090368,009,ORIGINAL,,11,1,tcode;,Y,2,,2011-085715
08,,12,FL,TRI STATE CANYON SHOUTOUT,16,6,6,VEATCH CANYON,6593,44,1824,2109,0451,15,1,1,2,3,6,1430,4691,4711,1,12,4,24,0,1,1,1,1,1,0,6,3952,6933,85,2500,75,2,1,1,riau2109.tif,00041314.tif,2011,0,1,0,08,10,18849,0857,0090451,009,ORIGINAL,,15,1,tcode;,N,2,,2011-085716
08,6,44,RI,6,01,6,6,THE GULLY,6593,44,1603,2219,0031,12,1,2,1,3,1,1530,3531,3551,2,2,3,10,0,0,1,0,1,0,0,6,4100,7120,12,120,70,1,1,1,riau2219.tif,00041325.tif,2011,0,0,0,08,12,18851,0859,0090031,009,ORIGINAL,,835,0,,Y,2,,2011-085901
08,6,44,RI,6,02,6,6,MUD HOLE,6593,44,1610,2219,0031,12,1,2,1,1,1,1535,3591,4676,2,2,6,6,0,1,1,1,1,1,0,4,4100,7120,17,165,73,2,1,1,riau2219.tif,00041327.tif,2011,0,1,0,08,12,18851,0859,0090031,009,ORIGINAL,,836,0,,Y,2,,2011-085902
08,6,51,VA,6,01,6,6,NORFOLK CANYON,7393,51,1740,1109,0091,1,1,1,2,2,1,1735,2181,9996,2,1,6,7,0,0,1,1,0,0,0,4,3705,7435,67,600,79,2,2,1,vaau1109.tif,00041335.tif,2011,0,1,0,08,14,18853,0862,8100091,810,ORIGINAL,8,852,0,,Y,2,,2011-086201
08,6,51,VA,6,02,6,6,NORFOLK CANYON,7393,51,1748,1109,0091,1,1,2,1,3,1,1730,2181,7777,2,1,7,32,0,0,1,1,1,1,0,6,3705,7435,58,150,81,1,1,1,vaau1109.tif,00041337.tif,2011,0,1,0,08,14,18853,0862,8100091,810,ORIGINAL,8,850,1,Q20;,Y,2,,2011-086202
08,6,51,VA,6,03,6,6,NORFOLK CANYON,7393,51,1802,1109,0091,1,1,2,1,3,1,1738,2161,9996,2,1,6,7,0,0,1,1,0,0,0,3,3705,7435,70,600,79,2,2,1,vaau1109.tif,00041339.tif,2011,0,1,0,08,14,18853,0862,8100091,810,ORIGINAL,8,851,0,,Y,2,,2011-086203
08,6,37,NC,6,01,6,6,CIGAR,7394,51,1700,2210,0088,3,1,2,1,3,1,1650,4711,1050,2,1,6,8,0,0,1,1,0,0,0,2,3630,7450,60,1200,81,2,1,1,vaau2210.tif,00041593.tif,2011,0,0,0,08,12,18851,0865,8100088,810,ORIGINAL,8,924,0,,Y,2,,2011-086501
08,6,10,DE,6,02,6,6,NORFOLK CANYON,7394,51,1710,2210,0088,3,1,1,2,2,7,1710,2161,4711,2,1,7,6,0,0,1,1,0,0,0,6,3705,7435,65,600,80,2,1,1,vaau2210.tif,00041595.tif,2011,0,1,0,08,12,18851,0865,8100088,810,ORIGINAL,8,926,0,,N,2,,2011-086502
08,6,51,VA,6,03,6,6,CIGAR,7394,51,1755,2210,0088,3,1,2,1,3,1,1715,1050,2161,2,2,8,8,0,0,1,1,0,0,0,10,3630,7450,63,600,80,2,1,1,vaau2210.tif,00041597.tif,2011,0,1,0,08,12,18851,0865,8100088,810,ORIGINAL,8,922,1,Q23;,Y,2,,2011-086503
08,6,51,VA,6,04,6,6,CIGAR,7394,51,1828,2210,0088,3,1,2,1,2,1,1800,2161,9996,2,1,8,8,0,0,1,1,0,0,0,6,3630,7450,62,120,81,2,1,1,vaau2210.tif,00041599.tif,2011,0,1,0,08,12,18851,0865,8100088,810,ORIGINAL,8,923,0,,Y,2,,2011-086504
08,6,51,VA,6,05,6,LIVE BAITING,SOUTH TOWER,7394,51,1900,2210,0088,3,1,2,1,3,1,1845,30,2161,2,2,12,12,1,1,1,1,0,1,1,6,3615,7515,67,600,78,2,1,1,vaau2210.tif,00041601.tif,2011,0,0,0,08,12,18851,0865,8100088,810,ORIGINAL,8,921,0,,Y,2,,2011-086505
08,5300,12,FL,WEST OCEAN CITY BLUE MARLIN,06,6,6,WASHINGTON CANYON,7394,51,1920,2210,1832,3,1,1,2,2,2,1900,2161,2171,1,1,6,7,0,0,1,1,0,0,0,8,3727,7427,75,3000,79,2,1,1,vaau2210.tif,00041603.tif,2011,0,0,0,08,12,18851,0865,8101832,810,ORIGINAL,8,280,0,,N,2,,2011-086506
08,6,51,VA,6,07,6,6,NORFOLK CANYON,7394,51,1930,2210,1832,3,1,1,2,2,1,1800,2161,2171,2,1,7,7,0,0,1,1,0,0,0,5,3705,7435,65,600,80,2,1,2,vaau2210.tif,00041605.tif,2011,0,1,0,08,12,18851,0865,8101832,810,ORIGINAL,8,925,0,,Y,2,,2011-086507
08,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,51,1829,2211,0024,7,1,1,2,2,1,1815,4711,9996,2,2,9,8,0,1,1,1,0,0,0,5,3727,7427,50,650,81,2,1,1,vaau2211.tif,00041366.tif,2011,0,0,0,08,12,18851,0866,0010024,001,ORIGINAL,8,928,0,,Y,2,,2011-086601
08,6,51,VA,6,02,6,6,NORFOLK CANYON,6447,51,1857,2211,0024,7,1,2,1,3,1,1845,2161,9996,2,2,10,8,0,1,1,1,0,0,0,6,3635,7450,60,2500,79,2,1,1,vaau2211.tif,00041368.tif,2011,0,0,0,08,12,18851,0866,0010024,001,ORIGINAL,8,927,0,,Y,2,,2011-086602
08,6,34,NJ,6,01,6,6,TOMS CANYON,6416,34,1420,1109,1050,6,1,1,2,2,1,1400,4711,2161,2,12,11,18,1,1,1,1,1,1,0,4,3911,7242,92,600,76,1,1,1,njau1109.tif,00041374.tif,2011,0,0,0,08,13,18852,0867,0251050,025,ORIGINAL,5,681,0,,Y,2,,2011-086701
08,6,34,NJ,6,02,6,6,WILMINGTON CANYON,6416,34,1510,1109,1050,6,1,1,2,2,1,1500,4656,2161,2,12,8,9,0,1,1,1,0,1,0,5,3824,7327,104,6000,80,2,1,1,njau1109.tif,00041376.tif,2011,0,1,0,08,13,18852,0867,0251050,025,ORIGINAL,5,675,1,Q25;,Y,2,,2011-086702
08,6,34,NJ,6,03,6,SPIN CASTING,MUD HOLE,6416,34,1535,1109,1050,6,1,1,2,1,7,1530,1050,9996,2,1,4,2,0,1,0,1,0,0,1,4,4010,7335,22,160,73,2,1,1,njau1109.tif,00041378.tif,2011,0,1,0,08,13,18852,0867,0251050,025,ORIGINAL,5,684,0,,Y,2,,2011-086703
08,6,34,NJ,6,04,6,6,HENDRICKSON CANYON,6416,34,1615,1109,1808,6,1,1,2,1,1,1500,4711,2161,2,12,97,6,0,1,1,1,0,1,0,4,9998,9998,88,1300,77,1,1,1,njau1109.tif,00041380.tif,2011,0,1,0,08,13,18852,0867,0251808,025,REVISED,5,676,1,Q19;,Y,2,,2011-086704
08,6,34,NJ,6,05,6,6,CHICKEN CANYON,6416,34,1640,1109,1050,6,1,1,2,2,2,1610,4678,9996,2,2,6,5,0,1,1,1,0,0,0,2,3952,7303,52,180,78,2,1,2,njau1109.tif,00041382.tif,2011,0,1,0,08,13,18852,0867,0251050,025,ORIGINAL,5,682,0,,Y,2,,2011-086705
08,6,34,NJ,6,06,6,6,HUDSON CANYON,6416,34,1709,1109,1050,6,1,1,2,2,2,1705,4711,9996,2,2,10,9,0,1,1,1,0,0,0,5,3930,7220,91,600,76,1,1,1,njau1109.tif,00041383.tif,2011,0,0,0,08,13,18852,0867,0251050,025,ORIGINAL,5,680,0,,N,2,,2011-086706
08,6,34,NJ,6,07,6,6,HUDSON CANYON,6416,34,1730,1109,1808,6,1,1,2,2,1,1710,4711,9996,2,2,7,6,0,1,1,1,0,0,0,4,3930,7220,91,1500,75,1,1,1,njau1109.tif,00041385.tif,2011,0,0,0,08,13,18852,0867,0251808,025,ORIGINAL,5,683,0,,Y,1,,2011-086707
08,6,34,NJ,6,08,6,6,TOMS CANYON,6416,34,1800,1109,1808,6,1,1,2,2,7,1730,4711,9996,2,1,9,7,1,1,1,1,0,0,0,4,3911,7242,91,600,78,1,1,1,njau1109.tif,00041387.tif,2011,0,1,0,08,13,18852,0867,0251808,025,ORIGINAL,5,679,0,,Y,2,,2011-086708
08,6,34,NJ,6,09,6,6,HENDRICKSON CANYON,6416,34,1820,1109,1050,6,1,1,2,2,7,1745,4711,4691,2,2,8,8,0,1,1,1,0,0,0,4,9998,9998,90,800,76,1,1,2,njau1109.tif,00041389.tif,2011,0,1,0,08,13,18852,0867,0251050,025,ORIGINAL,5,677,0,,Y,2,,2011-086709
