tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
19,9996,ME,23,9996,02,6,,THE 140- 8 MILES OFF WOOD ISLAND,6767,23,1750,1106,0216,5,3,1,2,3,2,1740,4671,9996,2,2,4,8,1,0,0,0,0,1,1,1,4328,7010,8,150,67,2,1,1,,,2012,,,,,09,16,19252,,0310216,031,,,,,,2,LIVE BAIT,2012-23-09-19
20,9996,ME,23,9996,01,6,,11 MILES FROM WOOD ISLAND,6442,23,1231,2213,0216,5,3,1,2,3,2,1223,4671,9996,2,2,2,4,1,0,0,0,0,0,1,2,4328,7007,11,210,98,2,1,1,,,2012,,,,,09,18,19254,,0310216,031,,,,,,2,LIVE BAIT,2012-23-09-20
21,9996,ME,23,9996,02,6,,4.5 MILES OFF SACO,6442,23,1320,2213,0174,5,1,1,2,1,2,1315,4671,9996,2,2,2,3,1,0,0,0,0,0,1,2,4328,7013,5,138,61,2,1,1,,,2012,,,,,09,18,19254,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-21
22,9996,ME,23,9996,03,6,,2 MILES OFF WOOD ISLAND,6442,23,1521,2213,0174,5,1,1,2,1,1,1500,4671,9996,2,2,2,6,1,0,0,0,0,0,1,1,4328,7014,2,90,98,2,1,1,,,2012,,,,,09,18,19254,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-22
23,9996,ME,23,9996,01,6,,SEGUIN SW LEDGE,2749,23,1636,2109,9101,4,1,1,2,2,1,1630,4671,9996,2,1,2,8,1,0,0,0,0,0,1,1,9998,9998,4,105,98,2,1,1,,,2012,,,,,09,21,19257,,0239101,023,,,,,,2,HANDLINES,2012-23-09-23
01,9996,ME,23,9996,01,6,,THE PEAKS,6442,23,1544,1108,0133,5,4,1,2,1,1,1532,4679,9996,2,1,4,28,1,1,1,0,0,1,0,1,4318,7017,12,150,98,1,1,1,,,2012,,,,,09,02,19238,,0050133,005,,,,,,2,6,2012-23-09-01
44,9996,ME,23,9996,01,6,,MUDHOLE-NE OF IS OF SHOALS,6441,23,1234,1103,9106,7,3,1,2,2,1,1220,4670,4671,2,2,2,5,1,0,0,0,0,0,1,2,9998,9998,14,192,98,2,1,1,,,2012,,,,,09,30,19266,,0319106,031,,,,,,2,LIVE MACKEREL,2012-23-09-44
31,9996,ME,23,9996,01,6,,13 MILES E OF S PORTLAND,2749,23,1205,2218,9008,2,1,1,2,1,1,1100,4671,9996,2,2,2,15,1,0,0,0,0,0,1,2,4338,7002,13,185,62,2,1,1,,,2012,,,,,09,28,19264,,0059008,005,,,,,,2,ANCHORED,2012-23-09-31
32,9996,ME,23,9996,02,6,,BETWEEN CAPE PORPOISE PEAKS ANDFLAG,2749,23,1220,2218,9008,2,1,2,2,3,1,1200,4671,9996,2,1,4,24,1,0,1,0,0,1,0,98,4321,7018,8,119,62,2,1,1,,,2012,,,,,09,28,19264,,0059008,005,,,,,,2,ANCHORED,2012-23-09-32
33,9996,ME,23,9996,03,6,,OFF SACO,2749,23,1235,2218,9008,2,1,1,2,1,1,1200,4671,9996,2,2,3,24,1,0,0,0,0,0,1,2,4324,7013,10,210,60,2,1,1,,,2012,,,,,09,28,19264,,0059008,005,,,,,,2,ANCHORED,2012-23-09-33
34,9996,ME,23,9996,04,6,,TANTAS,2749,23,1245,2218,9008,2,1,2,2,3,1,1230,4671,9996,2,2,3,18,1,0,0,0,0,0,1,2,4320,7010,12,260,98,2,1,1,,,2012,,,,,09,28,19264,,0059008,005,,,,,,2,ANCHORED,2012-23-09-34
35,9996,ME,23,9996,01,6,,THE 140,6767,23,1116,2217,9007,5,4,1,2,1,1,1100,4671,9996,2,1,4,15,1,0,0,0,0,0,1,2,4333,7015,7,160,60,2,1,1,,,2012,,,,,09,28,19264,,0319007,031,,,,,,2,LIVE MACKEREL AND HE,2012-23-09-35
36,9996,ME,23,9996,02,6,,3 MILES OFF WOOD ISLAND,6767,23,1150,2217,0174,5,1,2,2,1,2,1145,4671,9996,2,12,2,1,1,0,0,0,0,0,1,2,4328,7015,3,100,62,2,1,1,,,2012,,,,,09,28,19264,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-36
37,9996,ME,23,9996,03,6,,3 MILES OFF WOOD ISLAND,6767,23,1212,2217,0174,5,1,1,2,1,1,1200,4671,9996,2,2,2,17,1,0,0,0,1,1,1,2,4328,7015,3,132,63,2,1,1,,,2012,,,,,09,28,19264,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-37
38,9996,ME,23,9996,04,6,,WHALE TAIL,6767,23,1225,2217,0174,5,1,1,2,1,1,1215,4671,9996,2,2,2,35,1,0,0,0,0,0,1,1,9998,9998,5,132,58,2,1,1,,,2012,,,,,09,28,19264,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-38
39,9996,ME,23,9996,05,6,,CAPE PORPOISE,6767,23,1351,2217,0174,5,1,1,2,3,1,1345,4671,9996,2,2,4,6,1,0,0,0,0,0,1,2,4315,7017,7,140,57,2,1,1,,,2012,,,,,09,28,19264,,0310174,031,,,,,,2,DRIFTING,2012-23-09-39
40,9996,ME,23,9996,06,6,,CAPE PORPOISE PEAKS,6767,23,1421,2217,9007,5,4,1,2,1,2,1415,4671,9996,2,2,2,6,1,0,0,0,0,0,1,2,4315,7017,3,125,98,2,1,1,,,2012,,,,,09,28,19264,,0319007,031,,,,,,1,LIVE BAIT,2012-23-09-40
41,9996,98,98,9996,07,6,,2 MILES OFF WHALE TAIL,6767,23,1440,2217,9007,5,4,1,2,8,8,1430,4671,9996,2,1,4,14,1,0,0,0,0,0,1,2,9998,9998,6,150,98,2,1,1,,,2012,,,,,09,28,19264,,0319007,031,,,,,,2,LIVE BAIT,2012-23-09-41
42,9996,ME,23,9996,08,6,,TANTAS LEDGE,6767,23,1508,2217,9007,5,4,2,2,3,1,1415,4671,9996,2,12,3,6,1,0,0,0,0,1,1,2,4320,7010,12,200,58,2,1,1,,,2012,,,,,09,28,19264,,0319007,031,,,,,,1,LIVE BAIT,2012-23-09-42
43,9996,ME,23,9996,09,6,,CAPE PORPOISE PEAKS,6767,23,1522,2217,0881,5,1,1,2,1,1,1515,4671,9996,2,2,3,5,1,0,1,0,1,0,1,3,4315,7017,5,134,60,2,1,1,,,2012,,,,,09,28,19264,,0310881,031,,,,,,2,LIVE BAIT,2012-23-09-43
02,9996,98,98,9996,02,6,,3 MILES OFF SACO,6442,23,1615,1108,0133,5,4,1,2,2,2,1600,4676,9996,2,2,4,60,1,0,0,0,0,0,1,3,4326,7016,3,160,98,2,1,1,,,2012,,,,,09,02,19238,,0050133,005,,,,,,2,LIVE BAIT,2012-23-09-02
03,9996,ME,23,9996,01,6,,TRINIDAD,6442,23,1805,1203,9008,2,1,1,2,1,1,1600,4679,9996,2,1,3,24,1,0,0,0,0,0,1,3,4327,6959,18,200,98,2,1,1,,,2012,,,,,09,02,19238,,0059008,005,,,,,,2,LIVE BAIT,2012-23-09-03
04,9996,ME,23,9996,01,6,,GULCH,2749,23,1950,2218,9008,2,1,2,1,3,1,1800,3591,9996,2,2,4,8,0,0,1,0,1,1,1,4,4325,6952,20,425,69,2,1,1,,,2012,,,,,09,07,19243,,0059008,005,,,,,,2,DRIFTING,2012-23-09-04
05,9996,ME,23,9996,01,6,,4 MILES OUT OF SACO,6441,23,1632,1204,0881,5,1,1,2,3,1,1620,4671,9996,2,1,4,7,1,0,1,0,0,1,1,2,4328,7014,4,200,98,2,1,1,,,2012,,,,,09,09,19245,,0310881,031,,,,,,2,LIVE BAIT,2012-23-09-05
