tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
170701,6,36,NY,6,01,F,FLY FISHING,MONTAUK SHOAL,7466,36,1710,2216,0085,4,1,2,1,8,6,1640,4681,9996,2,3,2,8,0,1,0,0,0,0,1,2,4101,7150,1,25,98,1,2,1,NYSE2216.pdf,00104864.tif,2016,0,0,0,ORIGINAL,09,12,20709,1707,1030085,103,4,585,1,Q11B;Q26;,N,2,,2016-170701
170702,6,36,NY,6,02,F,FLY FISHING,MONTAUK POINT,7466,36,1850,2216,0085,4,1,2,1,3,6,1845,4681,9996,2,3,2,8,0,1,0,0,0,0,1,2,4101,7130,1,9,98,1,2,1,NYSE2216.pdf,00104866.tif,2016,0,1,0,ORIGINAL,09,12,20709,1707,1030085,103,4,583,1,Q26;,N,2,,2016-170702
170703,6,36,NY,6,03,F,FLY FISHING,MONTAUK POINT,7466,36,2004,2216,0085,4,1,2,1,8,6,2000,4681,9996,2,3,2,6,0,1,0,0,0,0,1,2,4101,7150,2,20,68,1,2,1,NYSE2216.pdf,00104868.tif,2016,0,0,0,ORIGINAL,09,12,20709,1707,1030085,103,4,584,1,Q11B;Q26;,N,2,,2016-170703
170901,6,36,NY,6,01,F,FLY FISHING,THE RIPS,7466,36,1710,2201,0133,5,1,2,1,8,6,1630,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,4101,7150,1,30,68,1,2,1,NYSE2201.pdf,00104876.tif,2016,0,1,0,ORIGINAL,09,14,20711,1709,1030133,103,4,576,1,Q11B;,N,2,,2016-170901
170902,6,36,NY,6,02,F,SPIN CASTING AND FLY,MONTAUK SHOAL,7466,36,1823,2201,0372,5,3,1,2,2,1,1810,4681,9996,2,3,1,8,0,1,0,0,0,0,1,1,4101,7150,1,25,68,1,2,1,NYSE2201.pdf,00104878.tif,2016,0,0,0,ORIGINAL,09,14,20711,1709,1030372,103,4,575,1,Q26;,Y,2,,2016-170902
170903,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,1935,2201,0133,5,1,2,1,3,1,1600,4670,9996,2,2,7,4,0,1,0,1,0,0,0,7,4050,7135,20,200,68,1,1,1,NYSE2201.pdf,00104880.tif,2016,0,0,0,ORIGINAL,09,14,20711,1709,1030133,103,4,574,0,,Y,2,,2016-170903
171001,6,25,MA,6,01,6,6,7,7645,25,1605,1108,0392,4,3,1,2,2,7,1600,4676,9996,2,2,3,4,0,0,1,1,0,0,0,3,9998,9998,10,400,65,1,2,1,MASE1108.pdf,00104884.tif,2016,0,1,0,ORIGINAL,09,17,20714,1710,0010392,001,2,243,0,,N,2,,2016-171001
171002,6,25,MA,6,02,6,6,REGAL SWORD,7645,25,1630,1108,0392,4,3,1,2,2,1,1615,4676,9996,2,2,5,3,0,0,1,1,0,0,0,4,4128,6921,35,200,67,1,2,1,MASE1108.pdf,00104886.tif,2016,0,0,0,ORIGINAL,09,17,20714,1710,0010392,001,2,242,0,,Y,2,,2016-171002
171003,6,97,97,6,03,6,CASTING,HARWICH,7645,25,1735,1108,0392,4,3,1,2,4,6,1715,4681,9996,2,2,1,1,0,1,0,0,0,0,1,1,9997,9997,1,15,98,2,2,1,MASE1108.pdf,00104890.tif,2016,0,1,0,ORIGINAL,09,17,20714,1710,0010392,001,2,244,1,Q20;Q24_LONG/LAT;Q26;,N,1,,2016-171003
171004,6,25,MA,6,04,6,6,CRAB LEDGE,7645,25,1855,1108,0623,4,4,2,2,3,6,1800,4677,9996,2,2,2,3,0,1,0,1,0,0,0,2,4138,6940,8,300,98,1,2,1,MASE1108.pdf,00104892.tif,2016,0,0,0,ORIGINAL,09,17,20714,1710,0010623,001,2,241,0,,N,2,,2016-171004
171201,6,25,MA,6,01,6,6,MUD HOLE,7672,25,1630,2118,1657,14,2,1,2,2,1,1610,4671,9996,2,1,3,2,0,0,1,0,0,1,0,2,9998,9998,15,200,64,1,1,1,MASE2118.pdf,00104899.tif,2016,1,1,0,ORIGINAL,09,16,20713,1712,0091657,009,2,369,0,,Y,2,,2016-171201
171202,6,25,MA,6,02,6,LIVE LINING,JEFFREYS,7672,25,1740,2118,0005,14,3,2,2,3,1,1730,4671,9996,2,12,3,9,1,0,1,0,0,1,1,2,4255,7010,12,180,62,1,2,1,MASE2118.pdf,00104901.tif,2016,0,0,0,ORIGINAL,09,16,20713,1712,0090005,009,2,368,0,,Y,2,,2016-171202
171203,6,25,MA,6,03,6,LIVE LINING,OUTSIDE FLAG,7672,25,1850,2118,1657,14,1,1,2,1,1,1835,4671,9996,2,2,3,12,1,0,1,0,0,1,1,1,4252,7029,14,200,63,1,2,1,MASE2118.pdf,00104903.tif,2016,0,0,0,ORIGINAL,09,16,20713,1712,0091657,009,2,367,0,,Y,2,,2016-171203
171204,6,25,MA,6,04,6,LIVE LINING,OUTSIDE FLAG,7672,25,1900,2118,0004,14,1,1,2,1,1,1845,4671,9996,2,2,5,10,1,0,1,0,0,1,1,1,4252,7029,14,275,63,1,2,1,MASE2118.pdf,00104905.tif,2016,0,0,0,ORIGINAL,09,16,20713,1712,0090004,009,2,366,0,,Y,2,,2016-171204
171301,6,44,RI,6,01,6,6,STELLWAGEN BANK,7405,25,1630,2122,0279,18,3,1,2,2,6,1620,4670,9996,2,1,3,8,1,1,0,1,0,0,0,3,4216,7017,20,150,76,1,2,2,MASE2122.pdf,00104909.tif,2016,0,1,0,ORIGINAL,09,16,20713,1713,0010279,001,2,372,0,,N,2,,2016-171301
171401,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1555,1107,1493,5,1,2,1,3,2,1545,2161,9996,2,1,5,8,0,0,1,1,0,0,0,3,3752,7406,55,180,75,1,1,1,MDSE1107.pdf,00104930.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,140,0,,N,1,,2016-171401
171402,6,10,DE,6,02,6,6,FINGERS,6936,24,1645,1107,1493,5,1,1,2,2,1,1630,1050,9996,2,2,4,5,0,1,1,1,0,0,0,4,3812,7437,20,120,98,1,2,1,MDSE1107.pdf,00104932.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,147,0,,Y,2,,2016-171402
171403,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1700,1107,1493,5,1,2,1,3,1,1645,2161,1050,2,12,6,8,0,1,1,1,0,0,0,6,3727,7427,60,270,78,1,1,1,MDSE1107.pdf,00104934.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,142,0,,Y,1,,2016-171403
171404,6,12,FL,6,04,6,6,NORFOLK CANYON,6936,24,1710,1107,1493,5,1,1,2,2,6,1630,2161,9996,2,1,4,7,0,1,1,1,0,0,0,2,3705,7435,75,1200,74,1,1,1,MDSE1107.pdf,00104936.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,148,0,,N,2,,2016-171404
171405,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1725,1107,1493,5,1,1,2,2,1,1645,7777,9996,2,12,6,7,0,0,1,1,0,0,0,4,3727,7427,60,600,76,1,2,1,MDSE1107.pdf,00104938.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,144,0,,Y,1,,2016-171405
171406,6,24,MD,6,06,6,6,WASHINGTON CANYON,6936,24,1735,1107,1493,5,1,1,2,2,1,1715,4711,9996,2,12,8,8,0,1,1,1,0,1,0,3,3727,7427,63,1000,74,1,2,1,MDSE1107.pdf,00104940.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,145,0,,Y,1,,2016-171406
171407,5600,12,FL,CHAL,07,6,6,WASHINGTON CANYON,6936,24,1745,1107,1493,5,1,1,2,2,6,1720,2161,9996,1,1,6,7,0,1,1,1,0,0,0,7,3727,7427,60,600,75,1,1,1,MDSE1107.pdf,00104942.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,92,0,,N,1,,2016-171407
171408,5600,12,FL,CHAL,08,6,6,POOR MANS CANYON,6936,24,1800,1107,1493,5,1,1,2,2,6,1730,2161,9996,1,1,6,7,0,1,1,1,0,0,0,9,3752,7406,50,600,73,1,2,2,MDSE1107.pdf,00104944.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,93,0,,N,2,,2016-171408
171409,6,24,MD,6,09,6,6,POOR MANS CANYON,6936,24,1810,1107,1493,5,1,2,1,3,1,1730,2161,9996,2,1,8,7,0,0,1,1,0,0,0,4,3752,7406,50,300,77,1,2,1,MDSE1107.pdf,00104945.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,143,0,,Y,2,,2016-171409
171410,5600,24,MD,CHAL,10,6,6,NORFOLK CANYON,6936,24,1820,1107,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,7,3705,7435,80,600,76,2,2,1,MDSE1107.pdf,00104947.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,91,0,,Y,2,,2016-171410
171411,5600,10,DE,CHAL,11,6,6,POOR MANS CANYON,6936,24,1830,1107,1493,5,1,1,2,2,1,1810,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3752,7406,50,240,75,1,2,1,MDSE1107.pdf,00104949.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,90,0,,Y,1,,2016-171411
171412,5600,34,NJ,CHAL,12,6,6,POOR MANS CANYON,6936,24,1845,1107,1493,5,1,1,2,2,6,1815,2161,9996,1,1,5,7,0,0,1,1,0,0,0,6,3752,7406,53,300,75,1,2,1,MDSE1107.pdf,00104951.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,95,0,,N,2,,2016-171412
171413,5600,34,NJ,CHAL,13,6,6,POOR MANS CANYON,6936,24,1855,1107,1493,5,1,1,2,2,6,1800,2161,9996,1,1,7,7,0,0,1,1,0,0,0,5,3752,7406,55,180,75,1,2,1,MDSE1107.pdf,00104953.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,96,0,,N,2,,2016-171413
171414,5600,37,NC,CHAL,14,6,6,WASHINGTON CANYON,6936,24,1910,1107,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3727,7427,60,300,78,1,2,1,MDSE1107.pdf,00104955.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,89,0,,Y,2,,2016-171414
171415,5600,12,FL,CHAL,15,6,6,WASHINGTON CANYON,6936,24,1915,1107,1493,5,1,1,2,2,6,1845,2161,9996,1,1,5,7,0,0,1,1,0,0,0,4,3727,7427,50,300,75,1,2,1,MDSE1107.pdf,00104957.tif,2016,0,1,0,ORIGINAL,09,17,20714,1714,0471493,047,6,94,0,,N,2,,2016-171415
171416,6,24,MD,6,16,6,6,POOR MANS CANYON,6936,24,1930,1107,1493,5,1,1,2,2,1,1900,2161,9996,2,1,6,8,0,1,1,1,0,0,0,4,3752,7406,52,240,75,1,2,1,MDSE1107.pdf,00104959.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,146,0,,Y,2,,2016-171416
171417,6,24,MD,6,17,6,6,HOT DOG,6936,24,1940,1107,1493,5,1,1,2,2,1,1830,4711,9996,2,2,6,8,0,1,1,1,0,0,0,4,3806,7417,30,170,69,1,1,1,MDSE1107.pdf,00104961.tif,2016,0,0,0,ORIGINAL,09,17,20714,1714,0471493,047,6,141,1,Q27;,Y,2,,2016-171417
171501,6,10,DE,6,01,6,6,MASSEYS CANYON,6555,24,1730,1109,0856,4,3,1,2,8,6,1719,4711,9996,2,1,5,7,0,1,1,1,0,0,0,4,3825,7420,40,200,75,1,1,1,MDSE1109.pdf,00104965.tif,2016,0,0,0,ORIGINAL,09,17,20714,1715,0470856,047,6,150,1,Q11B;,N,2,,2016-171501
171502,6,24,MD,6,02,6,6,WASHINGTON CANYON,6555,24,1752,1109,0856,4,3,1,2,2,1,1750,1050,2161,2,12,8,8,0,1,1,1,0,0,0,4,3729,7436,60,600,74,1,1,1,MDSE1109.pdf,00104967.tif,2016,0,0,0,ORIGINAL,09,17,20714,1715,0470856,047,6,149,0,,Y,2,,2016-171502
172401,6,36,NY,6,01,6,6,20 M SE SHINNE,7636,36,1620,2110,0589,3,1,1,2,2,1,1545,3551,3531,2,1,4,8,0,0,1,0,1,0,0,4,9998,9998,17,160,70,1,2,2,NYSE2110.pdf,00104990.tif,2016,1,0,0,ORIGINAL,09,16,20713,1724,1030589,103,4,567,0,,Y,2,,2016-172401
172701,6,25,MA,6,01,6,6,TUNA RIDGE,7622,44,1641,2201,0019,12,3,1,2,2,7,1625,4671,3551,2,12,8,8,1,1,1,1,1,1,0,4,4055,7117,27,180,67,1,2,1,RISE2201.pdf,00104995.tif,2016,0,1,0,ORIGINAL,09,16,20713,1727,0090019,009,3,616,0,,Y,2,,2016-172701
172801,6,44,RI,6,01,6,CASTING,HARBOR OF REFUGE,7664,44,1630,2202,0414,11,1,1,2,2,6,1615,330,9996,2,2,3,1,0,1,0,0,0,0,1,3,9998,9998,2,25,98,1,2,2,RISE2202.pdf,00105000.tif,2016,0,0,0,ORIGINAL,09,16,20713,1728,0090414,009,3,617,1,Q20;Q26;,Y,2,,2016-172801
173201,6,45,SC,6,01,6,6,150 LINE,6633,51,1730,1105,0002,1,1,2,2,3,2,1710,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,9998,9998,65,1200,75,1,1,1,VASE1105.pdf,00105003.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100002,810,7,636,0,,N,2,,2016-173201
173202,6,51,VA,6,02,6,6,300 LINE,6633,51,1825,1105,0002,1,1,1,2,2,1,1805,2161,2171,2,1,5,8,0,0,1,1,0,0,0,6,9998,9998,65,3000,75,1,1,1,VASE1105.pdf,00105005.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100002,810,7,640,0,,Y,2,,2016-173202
173203,6,45,SC,6,03,6,6,NORFOLK CANYON,6633,51,1840,1105,0002,1,1,1,2,2,1,1825,2161,9996,2,1,4,8,0,0,1,1,0,0,0,7,3705,7435,70,720,77,1,2,1,VASE1105.pdf,00105007.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100002,810,7,639,0,,N,2,,2016-173203
173204,6,37,NC,6,04,6,6,200 LINE,6633,51,1850,1105,0091,1,1,2,2,3,1,1800,2161,9996,2,1,7,7,0,0,1,1,0,0,0,7,9998,9998,60,600,75,1,2,1,VASE1105.pdf,00105009.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100091,810,7,638,0,,Y,1,,2016-173204
173205,6,51,VA,6,05,6,6,NORFOLK CANYON,6633,51,1910,1105,0091,1,1,2,2,3,1,1815,2161,2171,2,1,5,8,0,0,1,1,0,0,0,5,3705,7435,62,600,77,1,2,1,VASE1105.pdf,00105011.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100091,810,7,641,0,,Y,2,,2016-173205
173206,6,51,VA,6,06,6,6,NORFOLK CANYON,6633,51,1920,1105,0091,1,1,1,2,2,1,1810,2161,2171,2,1,6,7,0,0,1,1,0,0,0,5,3705,7435,66,600,76,1,2,1,VASE1105.pdf,00105013.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100091,810,7,642,0,,Y,2,,2016-173206
173207,6,51,VA,6,07,6,6,NORFOLK CANYON,6633,51,1930,1105,0091,1,1,1,2,1,1,1815,2161,2171,2,1,5,8,0,0,1,1,0,0,0,4,3705,7435,70,2000,79,1,2,1,VASE1105.pdf,00105015.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100091,810,7,637,0,,Y,2,,2016-173207
173208,6,51,VA,6,08,6,6,NORFOLK CANYON,6633,51,1955,1105,0091,1,1,2,2,3,1,1900,2161,2171,2,12,6,8,0,0,1,1,0,0,0,6,3705,7435,60,600,76,1,1,1,VASE1105.pdf,00105017.tif,2016,0,0,0,ORIGINAL,09,17,20714,1732,8100091,810,7,635,0,,Y,2,,2016-173208
173301,6,09,CT,6,01,6,CASTING,FISHERS ISLAND,7667,09,1838,1114,0673,7,3,1,2,4,6,1830,4681,9996,2,2,1,3,0,1,0,0,0,0,1,1,4118,7200,1,20,71,1,2,2,CTSE1114.pdf,00105021.tif,2016,0,0,0,ORIGINAL,09,17,20714,1733,0110673,011,3,108,1,Q26;,N,2,,2016-173301
173302,6,09,CT,6,02,6,6,BUTTERFISH HOLE,7667,09,1735,1114,0673,7,3,1,2,2,7,1730,4678,3551,2,2,6,8,0,1,1,1,1,0,0,2,4050,7135,18,180,69,1,2,1,CTSE1114.pdf,00105022.tif,2016,0,1,0,ORIGINAL,09,17,20714,1733,0110673,011,3,103,0,,Y,2,,2016-173302
173303,6,09,CT,6,03,6,CASTING,FISHERS ISLAND,7667,09,1725,1114,0673,7,3,1,2,4,6,1721,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,4118,7200,1,15,71,1,2,2,CTSE1114.pdf,00105024.tif,2016,0,0,0,ORIGINAL,09,17,20714,1733,0110673,011,3,104,1,Q26;,N,2,,2016-173303
173304,6,09,CT,6,04,6,CASTING,FISHERS ISLAND,7667,09,1654,1114,0673,7,3,1,2,4,6,1650,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,4118,7200,1,20,71,1,2,1,CTSE1114.pdf,00105025.tif,2016,0,0,0,ORIGINAL,09,17,20714,1733,0110673,011,3,105,1,Q26;,N,2,,2016-173304
173305,6,09,CT,6,05,6,CASTING,PINE ISLAND,7667,09,1643,1114,0673,7,3,1,2,4,6,1640,4681,9996,2,2,2,9,0,1,0,0,0,0,1,2,9998,9998,1,20,71,2,2,1,CTSE1114.pdf,00105027.tif,2016,0,1,0,ORIGINAL,09,17,20714,1733,0110673,011,3,106,1,Q26;,N,2,,2016-173305
173306,6,09,CT,6,06,6,CASTING,FISHERS ISLAND,7667,09,1633,1114,0673,7,3,1,2,4,6,1630,4681,9996,2,2,1,4,0,1,0,0,0,0,1,1,4118,7200,1,20,71,1,2,2,CTSE1114.pdf,00105029.tif,2016,0,0,0,ORIGINAL,09,17,20714,1733,0110673,011,3,107,1,Q26;,N,2,,2016-173306
173401,6,24,MD,6,01,6,6,WILMINGTON CANYON,6783,10,1541,1201,1599,2,1,1,2,2,1,1539,7777,9996,2,2,7,6,0,0,1,1,0,0,0,4,3824,7327,60,600,76,1,2,1,DESE1201.pdf,00105032.tif,2016,0,0,0,ORIGINAL,09,17,20714,1734,0051599,005,6,123,0,,Y,1,,2016-173401
173402,6,10,DE,6,02,6,6,WILMINGTON CANYON,6783,10,1648,1201,1599,2,1,2,1,3,1,1631,2161,9996,2,2,6,6,0,0,1,1,0,0,0,6,3824,7327,65,360,76,2,2,1,DESE1201.pdf,00105034.tif,2016,0,0,0,ORIGINAL,09,17,20714,1734,0051599,005,6,122,0,,Y,1,,2016-173402
173501,6,25,MA,6,01,6,DRIFTING,OFF PROVINCETOWN,7650,25,1610,1104,0273,2,1,2,1,3,2,1600,4670,9996,2,1,3,6,1,0,0,0,0,0,1,4,4204,7017,27,160,99,1,2,1,MASE1104.pdf,00105074.tif,2016,0,0,0,ORIGINAL,09,17,20714,1735,0010273,001,2,228,0,,Y,1,,2016-173501
173502,6,25,MA,6,02,6,DRIFTING,CAPE COD BAY,7650,25,1728,1104,0282,2,1,1,2,1,1,1715,4679,9996,2,1,2,2,1,0,1,0,0,1,1,2,4150,7020,10,120,99,1,2,1,MASE1104.pdf,00105076.tif,2016,0,0,0,ORIGINAL,09,17,20714,1735,0010282,001,2,227,0,,Y,2,,2016-173502
173701,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK S,7649,25,1351,1131,0218,8,3,2,2,3,1,1245,4670,9996,2,2,2,5,1,0,0,0,0,0,1,2,4210,7025,6,180,64,1,2,1,MASE1131.pdf,00105041.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230218,023,2,317,0,,Y,2,,2016-173701
173702,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK S,7649,25,1430,1131,0217,8,3,1,2,2,2,1415,4670,9996,2,2,2,6,1,0,0,0,0,0,1,2,4210,7015,10,130,98,1,2,1,MASE1131.pdf,00105043.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,308,0,,Y,1,,2016-173702
173703,6,25,MA,6,03,6,6,STELLWAGEN BANK S,7649,25,1500,1131,0217,8,3,1,2,2,1,1450,4670,9996,2,2,4,4,0,1,0,1,0,0,0,2,4210,7015,10,100,98,1,2,2,MASE1131.pdf,00105045.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,312,0,,Y,2,,2016-173703
173704,6,44,RI,6,04,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1510,1131,0217,8,3,1,2,2,7,1500,4670,9996,2,2,2,6,1,0,0,0,0,0,1,2,4210,7015,6,130,64,1,2,1,MASE1131.pdf,00105046.tif,2016,0,1,0,ORIGINAL,09,17,20714,1737,0230217,023,2,303,0,,Y,2,,2016-173704
173705,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK S,7649,25,1520,1131,0217,8,3,1,2,2,7,1505,4670,9996,2,1,3,7,1,0,0,0,0,0,1,2,4210,7015,5,150,98,1,2,1,MASE1131.pdf,00105048.tif,2016,0,1,0,ORIGINAL,09,17,20714,1737,0230217,023,2,306,0,,Y,2,,2016-173705
173706,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK S,7649,25,1540,1131,0217,8,3,1,2,2,1,1530,4670,9996,2,1,2,6,1,0,0,0,0,0,1,3,4210,7015,10,150,68,2,2,1,MASE1131.pdf,00105050.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,313,0,,Y,2,,2016-173706
173707,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK S,7649,25,1558,1131,0217,8,3,1,2,1,1,1550,4670,9996,2,2,2,8,1,0,0,0,0,0,1,1,4210,7015,998,160,98,2,2,1,MASE1131.pdf,00105052.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,318,0,,Y,2,,2016-173707
173708,6,09,CT,6,08,6,DRIFTING,STELLWAGEN BANK S,7649,25,1602,1131,0217,8,3,1,2,2,1,1555,4670,9996,2,2,3,8,1,0,0,0,0,0,1,3,4210,7015,10,180,66,1,2,1,MASE1131.pdf,00105054.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,314,0,,Y,2,,2016-173708
173709,6,25,MA,6,09,6,DRIFTING,STELLWAGEN BANK S,7649,25,1610,1131,0217,8,3,1,2,2,7,1600,4670,9996,2,1,2,9,1,0,0,0,0,0,1,2,4210,7015,6,120,66,1,2,1,MASE1131.pdf,00105056.tif,2016,0,1,0,ORIGINAL,09,17,20714,1737,0230217,023,2,311,0,,Y,2,,2016-173709
173710,6,44,RI,6,10,T,CASTING,STELLWAGEN BANK S,7649,25,1635,1131,0217,8,3,1,2,2,1,1630,4670,9996,2,23,3,6,0,1,0,0,0,0,1,3,4210,7015,998,130,98,2,2,1,MASE1131.pdf,00105058.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,316,0,,Y,2,,2016-173710
173711,6,25,MA,6,11,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1646,1131,0217,8,3,1,2,1,2,1635,4671,9996,2,2,4,10,1,0,0,0,0,0,1,4,4210,7015,6,80,64,1,2,1,MASE1131.pdf,00105060.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230217,023,2,307,0,,Y,2,,2016-173711
173712,6,25,MA,6,12,6,DRIFTING,STELLWAGEN BANK S,7649,25,1725,1131,0784,8,1,1,2,1,1,1715,4671,9996,2,2,3,8,1,0,0,0,0,0,1,3,4210,7015,6,175,98,1,2,1,MASE1131.pdf,00105062.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230784,023,2,304,0,,Y,2,,2016-173712
173713,6,25,MA,6,13,6,DRIFTING,STELLWAGEN BANK SE,7649,25,1730,1131,0784,8,1,1,2,3,7,1650,4671,9996,2,1,4,12,1,0,0,0,0,0,1,3,4210,7015,8,150,98,2,2,1,MASE1131.pdf,00105064.tif,2016,0,1,0,ORIGINAL,09,17,20714,1737,0230784,023,2,315,0,,Y,2,,2016-173713
173714,6,25,MA,6,14,6,DRIFTING,STELLWAGEN BANK,7649,25,1740,1131,0784,8,1,2,2,3,1,1530,4679,9996,2,1,3,6,1,0,0,0,0,0,1,2,4216,7017,7,80,98,1,2,1,MASE1131.pdf,00105066.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230784,023,2,309,0,,Y,2,,2016-173714
173715,6,25,MA,6,15,6,ANCHORED,STELLWAGEN BANK SW,7649,25,1757,1131,0784,8,1,1,2,2,1,1745,4670,9996,2,1,4,9,1,0,0,0,0,0,1,3,4210,7015,9,110,65,2,2,1,MASE1131.pdf,00105068.tif,2016,0,0,0,ORIGINAL,09,17,20714,1737,0230784,023,2,310,0,,Y,2,,2016-173715
173716,6,25,MA,6,16,6,DRIFTING,STELLWAGEN BANK S,7649,25,1815,1131,0784,8,1,1,2,1,1,1710,4671,9996,2,1,4,10,1,0,0,0,0,0,1,3,9998,9998,10,160,98,1,2,1,MASE1131.pdf,00105070.tif,2016,0,1,0,ORIGINAL,09,17,20714,1737,0230784,023,2,305,0,,Y,2,,2016-173716
173801,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7600,25,1805,1132,0024,15,1,2,1,3,1,1550,4671,9996,2,2,3,9,1,0,0,0,0,0,1,6,4216,7017,15,150,63,2,1,1,MASE1132.pdf,00105080.tif,2016,0,0,0,ORIGINAL,09,17,20714,1738,0090024,009,2,319,0,,Y,2,,2016-173801
173802,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7600,25,1840,1132,0024,15,1,2,1,3,1,1800,4671,9996,2,1,2,6,1,0,0,0,0,0,1,4,4216,7017,15,180,65,2,2,1,MASE1132.pdf,00105082.tif,2016,0,0,0,ORIGINAL,09,17,20714,1738,0090024,009,2,323,0,,Y,2,,2016-173802
173803,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7600,25,1900,1132,0024,15,1,1,2,1,1,1850,4671,9996,2,1,4,9,1,0,0,0,0,0,1,4,4216,7017,20,120,98,1,2,1,MASE1132.pdf,00105084.tif,2016,0,0,0,ORIGINAL,09,17,20714,1738,0090024,009,2,322,0,,Y,2,,2016-173803
173804,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7600,25,1915,1132,0024,15,1,1,2,1,1,1830,4671,9996,2,12,4,9,1,0,0,0,0,0,1,3,4216,7017,20,120,66,1,2,1,MASE1132.pdf,00105086.tif,2016,0,0,0,ORIGINAL,09,17,20714,1738,0090024,009,2,320,0,,Y,2,,2016-173804
173805,6,25,MA,6,05,6,LIVE LINING,JEFFREYS LEDGE,7600,25,2005,1132,0024,15,1,1,2,1,1,1945,4671,9996,2,1,3,48,1,0,1,0,0,0,1,3,4255,7010,15,190,64,2,2,1,MASE1132.pdf,00105088.tif,2016,0,0,0,ORIGINAL,09,17,20714,1738,0090024,009,2,321,1,Q20;,Y,2,,2016-173805
