id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2002-284001,284001,2002,07,10,2204,01,4711,1130,9996,9996,9996,6,0
2002-284003,284003,2002,07,10,2204,03,4678,1193,9996,9996,9996,6,0
2002-284003,284003,2002,07,10,2204,03,4678,1395,9996,9996,9996,6,0
2002-284006,284006,2002,07,10,2204,06,4676,1460,9996,9996,9996,6,0
2002-284006,284006,2002,07,10,2204,06,4678,1232,9996,9996,9996,6,0
2002-284006,284006,2002,07,10,2204,06,4678,1416,9996,9996,9996,6,0
2002-284006,284006,2002,07,10,2204,06,4678,1423,9996,9996,9996,6,0
2002-284007,284007,2002,07,10,2204,07,1050,823,9996,9996,9996,2,0
2002-284007,284007,2002,07,10,2204,07,4678,1296,9996,9996,9996,6,0
2002-284007,284007,2002,07,10,2204,07,4678,1435,9996,9996,9996,6,0
2002-284009,284009,2002,07,10,2204,09,4678,1295,9996,9996,9996,6,0
2002-284009,284009,2002,07,10,2204,09,4678,1312,9996,9996,9996,6,0
2002-284009,284009,2002,07,10,2204,09,4678,1407,9996,9996,9996,6,0
2002-284009,284009,2002,07,10,2204,09,4678,1423,9996,9996,9996,6,0
2002-284010,284010,2002,07,10,2204,10,4678,1409,9996,9996,9996,6,0
2002-284605,284605,2002,07,10,1106,05,4678,1187,9996,9996,9996,6,0
2002-284605,284605,2002,07,10,1106,05,4678,1282,9996,9996,9996,6,0
2002-284607,284607,2002,07,10,1106,07,4678,1149,9996,9996,9996,6,0
2002-284607,284607,2002,07,10,1106,07,4678,1285,9996,9996,9996,6,0
2002-284608,284608,2002,07,10,1106,08,4678,1150,9996,9996,9996,6,0
2002-284608,284608,2002,07,10,1106,08,4678,1159,9996,9996,9996,6,0
2002-284608,284608,2002,07,10,1106,08,4678,1290,9996,9996,9996,6,0
2002-284610,284610,2002,07,10,1106,10,4676,1511,9996,9996,9996,6,0
2002-284610,284610,2002,07,10,1106,10,4677,966,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,1050,1107,9996,9996,9996,1,0
2002-284613,284613,2002,07,10,1106,13,1050,1223,9996,9996,9996,1,0
2002-284613,284613,2002,07,10,1106,13,4676,1727,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,4678,1224,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,4711,999,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,4711,1013,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,4711,1025,9996,9996,9996,6,0
2002-284613,284613,2002,07,10,1106,13,4711,1029,9996,9996,9996,6,0
2002-284614,284614,2002,07,10,1106,14,4711,996,9996,9996,9996,6,0
2002-284614,284614,2002,07,10,1106,14,4711,1025,9996,9996,9996,6,0
2002-284614,284614,2002,07,10,1106,14,4711,1043,9996,9996,9996,6,0
2002-284615,284615,2002,07,10,1106,15,4711,1015,9996,9996,9996,6,0
2002-284616,284616,2002,07,10,1106,16,4678,1182,9996,9996,9996,6,0
2002-284617,284617,2002,07,10,1106,17,4677,1144,9996,9996,9996,6,0
2002-284617,284617,2002,07,10,1106,17,4678,1299,9996,9996,9996,6,0
2002-284618,284618,2002,07,10,1106,18,4678,1441,9996,9996,9996,6,0
2002-284701,284701,2002,07,36,1104,01,3551,1500,9996,9996,9996,6,2
2002-284705,284705,2002,07,36,1104,05,3551,1611,9996,9996,9996,6,0
2002-284707,284707,2002,07,36,1104,07,4677,730,9996,9996,9996,6,0
2002-284801,284801,2002,07,51,1106,01,1050,912,9996,9996,9996,1,0
2002-284801,284801,2002,07,51,1106,01,1050,984,9996,9996,9996,1,0
2002-284801,284801,2002,07,51,1106,01,1050,631,9996,9996,9996,2,0
2002-284802,284802,2002,07,51,1106,02,1050,506,9996,9996,9996,2,0
2002-284802,284802,2002,07,51,1106,02,1050,738,9996,9996,9996,2,0
2002-284803,284803,2002,07,51,1106,03,1050,561,9996,9996,9996,1,0
2002-284803,284803,2002,07,51,1106,03,1050,500,9996,9996,9996,2,0
2002-284803,284803,2002,07,51,1106,03,1050,535,9996,9996,9996,2,0
2002-284803,284803,2002,07,51,1106,03,1050,832,9996,9996,9996,2,0
2002-284803,284803,2002,07,51,1106,03,1940,1280,9996,9996,9996,6,0
2002-284803,284803,2002,07,51,1106,03,4677,661,9996,9996,9996,6,0
2002-284804,284804,2002,07,51,1106,04,1050,776,9996,9996,9996,1,0
2002-284804,284804,2002,07,51,1106,04,1050,865,9996,9996,9996,2,0
2002-284804,284804,2002,07,51,1106,04,1050,931,9996,9996,9996,2,0
2002-284804,284804,2002,07,51,1106,04,4711,942,9996,9996,9996,6,0
2002-284808,284808,2002,07,51,1106,08,4711,1203,9996,9996,9996,6,0
2002-284814,284814,2002,07,51,1106,14,4677,1042,9996,9996,9996,6,0
2002-284814,284814,2002,07,51,1106,14,4678,1299,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4677,822,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4677,971,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4677,981,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4711,901,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4711,922,9996,9996,9996,6,0
2002-284815,284815,2002,07,51,1106,15,4711,990,9996,9996,9996,6,0
2002-284817,284817,2002,07,51,1106,17,1050,1014,9996,9996,9996,1,0
2002-284817,284817,2002,07,51,1106,17,1050,910,9996,9996,9996,2,0
2002-284818,284818,2002,07,51,1106,18,4711,1315,9996,9996,9996,6,0
2002-284819,284819,2002,07,51,1106,19,4677,709,9996,9996,9996,6,0
2002-284819,284819,2002,07,51,1106,19,4678,1312,9996,9996,9996,6,0
2002-284903,284903,2002,07,10,1205,03,4711,942,9996,9996,9996,6,0
2002-284903,284903,2002,07,10,1205,03,4711,1191,9996,9996,9996,6,0
2002-284904,284904,2002,07,10,1205,04,4676,1502,9996,9996,9996,6,0
2002-285001,285001,2002,07,36,1109,01,3551,1688,9996,9996,9996,6,0
2002-285102,285102,2002,07,24,1206,02,4711,750,9996,9996,9996,6,0
2002-285102,285102,2002,07,24,1206,02,4711,801,9996,9996,9996,6,0
2002-285102,285102,2002,07,24,1206,02,4711,905,9996,9996,9996,6,0
2002-285102,285102,2002,07,24,1206,02,4711,1202,9996,9996,9996,6,0
2002-285102,285102,2002,07,24,1206,02,4711,1207,9996,9996,9996,6,0
2002-285103,285103,2002,07,24,1206,03,1050,801,9996,9996,9996,2,0
2002-285103,285103,2002,07,24,1206,03,4711,1103,9996,9996,9996,6,0
2002-285105,285105,2002,07,24,1206,05,4711,927,9996,9996,9996,6,0
2002-285105,285105,2002,07,24,1206,05,4711,950,9996,9996,9996,6,0
2002-285105,285105,2002,07,24,1206,05,4711,1003,9996,9996,9996,6,0
2002-285105,285105,2002,07,24,1206,05,4711,1140,9996,9996,9996,6,0
2002-285105,285105,2002,07,24,1206,05,4711,1201,9996,9996,9996,6,0
2002-285106,285106,2002,07,24,1206,06,4711,911,9996,9996,9996,6,0
2002-285107,285107,2002,07,24,1206,07,4676,1448,9996,9996,9996,6,0
2002-285107,285107,2002,07,24,1206,07,4711,1102,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,607,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,700,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,801,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,809,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,900,9996,9996,9996,6,0
2002-285110,285110,2002,07,24,1206,10,4711,1000,9996,9996,9996,6,0
2002-285112,285112,2002,07,24,1206,12,1050,907,9996,9996,9996,1,0
2002-285112,285112,2002,07,24,1206,12,4678,1402,9996,9996,9996,6,0
2002-285112,285112,2002,07,24,1206,12,4711,706,9996,9996,9996,6,0
2002-285115,285115,2002,07,24,1206,15,4678,1201,9996,9996,9996,6,0
2002-285405,285405,2002,07,51,1101,05,4711,1024,9996,9996,9996,6,0
2002-285406,285406,2002,07,51,1101,06,4678,1270,9996,9996,9996,6,0
2002-285406,285406,2002,07,51,1101,06,4678,1385,9996,9996,9996,6,0
2002-285406,285406,2002,07,51,1101,06,4678,1423,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1042,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1055,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1093,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1244,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1244,9996,9996,9996,6,0
2002-285702,285702,2002,07,24,2201,02,4711,1295,9996,9996,9996,6,0
2002-285703,285703,2002,07,24,2201,03,4711,1207,9996,9996,9996,6,0
2002-285703,285703,2002,07,24,2201,03,4711,1270,9996,9996,9996,6,0
2002-285703,285703,2002,07,24,2201,03,4711,1295,9996,9996,9996,6,0
2002-285704,285704,2002,07,24,2201,04,4711,888,9996,9996,9996,6,0
2002-285704,285704,2002,07,24,2201,04,4711,915,9996,9996,9996,6,0
2002-285704,285704,2002,07,24,2201,04,4711,1042,9996,9996,9996,6,0
2002-285704,285704,2002,07,24,2201,04,4711,1295,9996,9996,9996,6,0
2002-285705,285705,2002,07,24,2201,05,4711,870,9996,9996,9996,6,0
2002-285705,285705,2002,07,24,2201,05,4711,991,9996,9996,9996,6,0
2002-285902,285902,2002,07,34,2205,02,4678,1300,9996,9996,9996,6,0
2002-285902,285902,2002,07,34,2205,02,4678,1350,9996,9996,9996,6,0
2002-285903,285903,2002,07,34,2205,03,4676,1450,9996,9996,9996,6,0
2002-285903,285903,2002,07,34,2205,03,4676,1450,9996,9996,9996,6,0
2002-285903,285903,2002,07,34,2205,03,4676,1502,9996,9996,9996,6,0
2002-285903,285903,2002,07,34,2205,03,4678,1345,9996,9996,9996,6,0
2002-285905,285905,2002,07,34,2205,05,4677,1117,9996,9996,9996,6,0
2002-285905,285905,2002,07,34,2205,05,4677,1142,9996,9996,9996,6,0
2002-285906,285906,2002,07,34,2205,06,1050,1002,9996,9996,9996,1,0
2002-285906,285906,2002,07,34,2205,06,1050,507,9996,9996,9996,2,0
2002-285910,285910,2002,07,34,2205,10,4676,1450,9996,9996,9996,6,0
2002-285913,285913,2002,07,34,2205,13,1050,750,9996,9996,9996,2,0
2002-285913,285913,2002,07,34,2205,13,4720,990,9996,9996,9996,6,0
2002-286001,286001,2002,07,34,1105,01,4677,1123,9996,9996,9996,6,0
2002-286002,286002,2002,07,34,1105,02,4677,1143,9996,9996,9996,6,0
2002-286003,286003,2002,07,34,1105,03,4678,1280,9996,9996,9996,6,0
2002-286003,286003,2002,07,34,1105,03,4678,1403,9996,9996,9996,6,0
2002-286008,286008,2002,07,34,1105,08,1050,962,9996,9996,9996,2,0
2002-286008,286008,2002,07,34,1105,08,4678,1290,9996,9996,9996,6,0
2002-286008,286008,2002,07,34,1105,08,4678,1350,9996,9996,9996,6,0
2002-286008,286008,2002,07,34,1105,08,4678,1410,9996,9996,9996,6,0
2002-286009,286009,2002,07,34,1105,09,4678,1370,9996,9996,9996,6,0
2002-286009,286009,2002,07,34,1105,09,4678,1441,9996,9996,9996,6,0
2002-286102,286102,2002,07,24,1110,02,1050,924,9996,9996,9996,2,0
2002-286103,286103,2002,07,24,1110,03,4711,974,9996,9996,9996,6,0
2002-286104,286104,2002,07,24,1110,04,4678,1385,9996,9996,9996,6,0
2002-286104,286104,2002,07,24,1110,04,4678,1421,9996,9996,9996,6,0
2002-286105,286105,2002,07,24,1110,05,4676,1764,9996,9996,9996,6,0
2002-286105,286105,2002,07,24,1110,05,4678,1274,9996,9996,9996,6,0
2002-286105,286105,2002,07,24,1110,05,4711,900,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,1050,792,9996,9996,9996,2,0
2002-286107,286107,2002,07,24,1110,07,4678,1322,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,4678,1410,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,4711,892,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,4711,982,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,4711,1010,9996,9996,9996,6,0
2002-286107,286107,2002,07,24,1110,07,4711,1074,9996,9996,9996,6,0
2002-286108,286108,2002,07,24,1110,08,4711,1061,9996,9996,9996,6,0
2002-286110,286110,2002,07,24,1110,10,4676,1656,9996,9996,9996,6,0
2002-286110,286110,2002,07,24,1110,10,4711,1065,9996,9996,9996,6,0
2002-286111,286111,2002,07,24,1110,11,4676,1604,9996,9996,9996,6,0
2002-286111,286111,2002,07,24,1110,11,4711,1025,9996,9996,9996,6,0
2002-286111,286111,2002,07,24,1110,11,4711,1146,9996,9996,9996,6,0
2002-286111,286111,2002,07,24,1110,11,4711,1170,9996,9996,9996,6,0
2002-286113,286113,2002,07,24,1110,13,4711,772,9996,9996,9996,6,0
2002-286113,286113,2002,07,24,1110,13,4711,1006,9996,9996,9996,6,0
2002-286115,286115,2002,07,24,1110,15,1050,905,9996,9996,9996,1,0
2002-286115,286115,2002,07,24,1110,15,4711,1109,9996,9996,9996,6,0
2002-286115,286115,2002,07,24,1110,15,4711,1296,9996,9996,9996,6,0
2002-286202,286202,2002,07,10,1201,02,4678,1276,9996,9996,9996,6,0
2002-286203,286203,2002,07,10,1201,03,1050,862,9996,9996,9996,2,0
2002-286203,286203,2002,07,10,1201,03,4678,1312,9996,9996,9996,6,0
2002-286203,286203,2002,07,10,1201,03,4678,1403,9996,9996,9996,6,0
2002-286203,286203,2002,07,10,1201,03,4711,1037,9996,9996,9996,6,0
2002-286203,286203,2002,07,10,1201,03,4711,1162,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,830,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,863,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1005,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1006,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1092,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1128,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1135,9996,9996,9996,6,0
2002-286501,286501,2002,07,24,2101,01,4711,1231,9996,9996,9996,6,0
2002-286503,286503,2002,07,24,2101,03,4676,1449,9996,9996,9996,6,0
2002-286503,286503,2002,07,24,2101,03,4711,1099,9996,9996,9996,6,0
2002-286503,286503,2002,07,24,2101,03,4711,1104,9996,9996,9996,6,0
2002-286503,286503,2002,07,24,2101,03,4711,1114,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,933,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1032,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1059,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1068,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1072,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1073,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1080,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1095,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1102,9996,9996,9996,6,0
2002-286504,286504,2002,07,24,2101,04,4711,1103,9996,9996,9996,6,0
2002-286505,286505,2002,07,24,2101,05,4678,1172,9996,9996,9996,6,0
2002-286505,286505,2002,07,24,2101,05,4678,1215,9996,9996,9996,6,0
2002-286506,286506,2002,07,24,2101,06,4711,1009,9996,9996,9996,6,0
2002-286507,286507,2002,07,24,2101,07,4711,974,9996,9996,9996,6,0
2002-286507,286507,2002,07,24,2101,07,4711,1009,9996,9996,9996,6,0
2002-286507,286507,2002,07,24,2101,07,4711,1031,9996,9996,9996,6,0
2002-286507,286507,2002,07,24,2101,07,4711,1041,9996,9996,9996,6,0
2002-286902,286902,2002,07,34,1205,02,4676,1522,9996,9996,9996,6,0
2002-286902,286902,2002,07,34,1205,02,4701,842,9996,9996,9996,6,0
2002-286902,286902,2002,07,34,1205,02,4711,951,9996,9996,9996,6,0
2002-286902,286902,2002,07,34,1205,02,4711,1037,9996,9996,9996,6,0
2002-287105,287105,2002,07,25,1202,05,4931,2895,9996,9996,9996,2,0
2002-287106,287106,2002,07,25,1202,06,4931,2742,9996,9996,9996,2,0
2002-287107,287107,2002,07,25,1202,07,4931,2740,9996,9996,9996,1,0
2002-287109,287109,2002,07,25,1202,09,3531,1982,9996,9996,9996,2,0
2002-287110,287110,2002,07,25,1202,10,4931,2795,9996,9996,9996,1,0
2002-287402,287402,2002,07,34,1103,02,4711,1022,9996,9996,9996,6,0
2002-287402,287402,2002,07,34,1103,02,4711,1070,9996,9996,9996,6,0
2002-287402,287402,2002,07,34,1103,02,4711,1092,9996,9996,9996,6,0
2002-287402,287402,2002,07,34,1103,02,4711,1110,9996,9996,9996,6,0
2002-287405,287405,2002,07,34,1103,05,4711,1221,9996,9996,9996,6,0
2002-287408,287408,2002,07,34,1103,08,4676,1483,9996,9996,9996,6,0
2002-287410,287410,2002,07,34,1103,10,1050,877,9996,9996,9996,1,0
2002-287410,287410,2002,07,34,1103,10,4711,834,9996,9996,9996,6,0
2002-287410,287410,2002,07,34,1103,10,4711,904,9996,9996,9996,6,0
2002-287410,287410,2002,07,34,1103,10,4711,1122,9996,9996,9996,6,0
2002-287410,287410,2002,07,34,1103,10,4711,1397,9996,9996,9996,6,0
2002-287501,287501,2002,07,51,2107,01,1050,565,9996,9996,9996,2,0
2002-287502,287502,2002,07,51,2107,02,4711,1011,9996,9996,9996,6,0
2002-287502,287502,2002,07,51,2107,02,4711,1014,9996,9996,9996,6,0
2002-287502,287502,2002,07,51,2107,02,4711,1035,9996,9996,9996,6,0
2002-287502,287502,2002,07,51,2107,02,4711,1072,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,898,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1000,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1021,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1027,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1045,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1059,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1067,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1076,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1082,9996,9996,9996,6,0
2002-287503,287503,2002,07,51,2107,03,4711,1087,9996,9996,9996,6,0
2002-287505,287505,2002,07,51,2107,05,1050,440,9996,9996,9996,1,0
2002-287505,287505,2002,07,51,2107,05,1050,481,9996,9996,9996,1,0
2002-287505,287505,2002,07,51,2107,05,1050,491,9996,9996,9996,1,0
2002-287505,287505,2002,07,51,2107,05,1050,515,9996,9996,9996,1,0
2002-287505,287505,2002,07,51,2107,05,1050,1150,9996,9996,9996,1,0
2002-287505,287505,2002,07,51,2107,05,1050,310,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,409,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,409,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,422,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,426,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,429,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,451,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,464,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,466,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,469,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,475,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,476,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,482,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,492,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,494,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,509,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,981,9996,9996,9996,2,0
2002-287505,287505,2002,07,51,2107,05,1050,431,9996,9996,9996,8,0
2002-287505,287505,2002,07,51,2107,05,1050,491,9996,9996,9996,8,0
2002-287505,287505,2002,07,51,2107,05,1050,514,9996,9996,9996,8,0
2002-287508,287508,2002,07,51,2107,08,4711,1084,9996,9996,9996,6,0
2002-287508,287508,2002,07,51,2107,08,4711,1241,9996,9996,9996,6,0
2002-287509,287509,2002,07,51,2107,09,4711,935,9996,9996,9996,6,0
2002-287509,287509,2002,07,51,2107,09,4711,1022,9996,9996,9996,6,0
2002-287509,287509,2002,07,51,2107,09,4711,1064,9996,9996,9996,6,0
2002-287602,287602,2002,07,25,2205,02,4676,1720,9996,9996,9996,6,2
2002-288001,288001,2002,07,24,2104,01,4711,932,9996,9996,9996,6,0
2002-288001,288001,2002,07,24,2104,01,4711,943,9996,9996,9996,6,0
2002-288001,288001,2002,07,24,2104,01,4711,1250,9996,9996,9996,6,0
2002-288301,288301,2002,07,51,2102,01,1050,892,9996,9996,9996,2,0
2002-288301,288301,2002,07,51,2102,01,4711,887,9996,9996,9996,6,0
2002-288301,288301,2002,07,51,2102,01,4711,907,9996,9996,9996,6,0
2002-288301,288301,2002,07,51,2102,01,4711,1032,9996,9996,9996,6,0
2002-288301,288301,2002,07,51,2102,01,4711,1057,9996,9996,9996,6,0
2002-288303,288303,2002,07,51,2102,03,4711,894,9996,9996,9996,6,0
2002-288303,288303,2002,07,51,2102,03,4711,999,9996,9996,9996,6,0
2002-288402,288402,2002,07,51,1103,02,1050,883,9996,9996,9996,2,0
2002-288402,288402,2002,07,51,1103,02,1050,929,9996,9996,9996,2,0
2002-288402,288402,2002,07,51,1103,02,4711,934,9996,9996,9996,6,0
2002-288404,288404,2002,07,51,1103,04,570,1066,9996,9996,9996,6,0
2002-288405,288405,2002,07,51,1103,05,30,674,9996,9996,9996,6,0
2002-288406,288406,2002,07,51,1103,06,4711,1092,9996,9996,9996,6,0
2002-288406,288406,2002,07,51,1103,06,4911,1082,9996,9996,9996,2,0
2002-288408,288408,2002,07,51,1103,08,4711,1017,9996,9996,9996,6,0
2002-288408,288408,2002,07,51,1103,08,4711,1274,9996,9996,9996,6,0
2002-288601,288601,2002,07,51,2202,01,4711,924,9996,9996,9996,6,0
2002-288601,288601,2002,07,51,2202,01,4711,951,9996,9996,9996,6,0
2002-288601,288601,2002,07,51,2202,01,4711,1000,9996,9996,9996,6,0
2002-288601,288601,2002,07,51,2202,01,4711,1009,9996,9996,9996,6,0
2002-288601,288601,2002,07,51,2202,01,4711,1255,9996,9996,9996,6,0
2002-288602,288602,2002,07,51,2202,02,1050,682,9996,9996,9996,1,0
2002-288602,288602,2002,07,51,2202,02,4711,991,9996,9996,9996,6,0
2002-288602,288602,2002,07,51,2202,02,4711,1044,9996,9996,9996,6,0
2002-288602,288602,2002,07,51,2202,02,4711,1061,9996,9996,9996,6,0
2002-288602,288602,2002,07,51,2202,02,4711,1081,9996,9996,9996,6,0
2002-288603,288603,2002,07,51,2202,03,1050,421,9996,9996,9996,2,0
2002-288603,288603,2002,07,51,2202,03,1050,442,9996,9996,9996,2,0
2002-288603,288603,2002,07,51,2202,03,1050,461,9996,9996,9996,2,0
2002-288603,288603,2002,07,51,2202,03,1050,461,9996,9996,9996,2,0
2002-288603,288603,2002,07,51,2202,03,1050,470,9996,9996,9996,2,0
2002-288603,288603,2002,07,51,2202,03,4711,1022,9996,9996,9996,6,0
2002-288603,288603,2002,07,51,2202,03,4711,1031,9996,9996,9996,6,0
2002-288801,288801,2002,07,33,2106,01,4671,2640,9996,9996,9996,6,0
2002-289104,289104,2002,07,44,1113,04,4677,721,9996,9996,9996,6,0
2002-289104,289104,2002,07,44,1113,04,4677,775,9996,9996,9996,6,0
2002-289104,289104,2002,07,44,1113,04,4677,819,9996,9996,9996,6,0
2002-289104,289104,2002,07,44,1113,04,4677,877,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4678,1309,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4711,960,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4711,973,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4711,1007,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4711,1012,9996,9996,9996,6,0
2002-292302,292302,2002,07,24,1102,02,4711,1050,9996,9996,9996,6,0
2002-292303,292303,2002,07,24,1102,03,4711,1073,9996,9996,9996,6,0
2002-292304,292304,2002,07,24,1102,04,1050,835,9996,9996,9996,1,0
2002-292304,292304,2002,07,24,1102,04,1050,478,9996,9996,9996,2,0
2002-292304,292304,2002,07,24,1102,04,1050,542,9996,9996,9996,2,0
2002-292304,292304,2002,07,24,1102,04,1050,782,9996,9996,9996,2,0
2002-292304,292304,2002,07,24,1102,04,1050,815,9996,9996,9996,2,0
2002-292307,292307,2002,07,24,1102,07,4678,1182,9996,9996,9996,6,0
