id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2009-090505,090505,2009,08,51,1207,05,30,966,9996,9996,9996,6,0
2009-090505,090505,2009,08,51,1207,05,30,984,9996,9996,9996,6,0
2009-090505,090505,2009,08,51,1207,05,30,1001,9996,9996,9996,6,0
2009-090505,090505,2009,08,51,1207,05,30,1042,9996,9996,9996,6,0
2009-090506,090506,2009,08,51,1207,06,4711,1114,1143,9996,9996,6,0
2009-090901,090901,2009,08,10,1107,01,1050,640,9996,9996,9996,2,2
2009-090902,090902,2009,08,10,1107,02,1050,638,9996,9996,9996,1,0
2009-090903,090903,2009,08,10,1107,03,1050,935,9996,9996,9996,1,0
2009-090903,090903,2009,08,10,1107,03,1050,691,9996,9996,9996,2,0
2009-090903,090903,2009,08,10,1107,03,1050,784,9996,9996,9996,2,0
2009-091004,091004,2009,08,10,2209,04,1050,837,9996,9996,9996,2,0
2009-091004,091004,2009,08,10,2209,04,1050,876,9996,9996,9996,2,0
2009-091005,091005,2009,08,10,2209,05,1050,584,9996,9996,9996,1,0
2009-091005,091005,2009,08,10,2209,05,1050,787,9996,9996,9996,2,0
2009-091005,091005,2009,08,10,2209,05,1050,790,9996,9996,9996,2,0
2009-091005,091005,2009,08,10,2209,05,1050,814,9996,9996,9996,2,0
2009-091103,091103,2009,08,10,2210,03,1050,698,9996,9996,9996,1,0
2009-091103,091103,2009,08,10,2210,03,1050,701,9996,9996,9996,1,0
2009-091103,091103,2009,08,10,2210,03,1050,884,9996,9996,9996,1,0
2009-091103,091103,2009,08,10,2210,03,1050,759,9996,9996,9996,2,0
2009-091103,091103,2009,08,10,2210,03,1050,772,9996,9996,9996,2,0
2009-091103,091103,2009,08,10,2210,03,1050,968,9996,9996,9996,2,0
2009-091104,091104,2009,08,10,2210,04,1050,614,9996,9996,9996,2,0
2009-091804,091804,2009,08,24,1111,04,1050,858,9996,9996,9996,2,0
2009-091810,091810,2009,08,24,1111,10,1050,848,9996,9996,9996,2,0
2009-091810,091810,2009,08,24,1111,10,1050,1002,9996,9996,9996,2,0
2009-092001,092001,2009,08,34,1110,01,1050,799,9996,9996,9996,1,0
2009-092002,092002,2009,08,34,1110,02,1050,872,9996,9996,9996,2,0
2009-092003,092003,2009,08,34,1110,03,330,539,9996,9996,9996,6,0
2009-092003,092003,2009,08,34,1110,03,330,540,9996,9996,9996,6,0
2009-092003,092003,2009,08,34,1110,03,330,542,9996,9996,9996,6,0
2009-092006,092006,2009,08,34,1110,06,1050,830,9996,9996,9996,1,0
2009-092007,092007,2009,08,34,1110,07,1050,958,9996,9996,9996,1,0
2009-092007,092007,2009,08,34,1110,07,1050,961,9996,9996,9996,1,0
2009-092101,092101,2009,08,34,1111,01,4328,9996,9996,2126,1357,6,0
2009-092103,092103,2009,08,34,1111,03,4711,957,983,9996,9996,6,0
2009-092301,092301,2009,08,34,1208,01,1050,855,9996,9996,9996,1,0
2009-092301,092301,2009,08,34,1208,01,1050,723,9996,9996,9996,2,0
2009-092301,092301,2009,08,34,1208,01,1050,801,9996,9996,9996,2,0
2009-092301,092301,2009,08,34,1208,01,1050,892,9996,9996,9996,2,0
2009-092301,092301,2009,08,34,1208,01,3551,1618,9996,9996,9996,2,0
2009-092301,092301,2009,08,34,1208,01,4711,1122,1131,9996,9996,6,0
2009-092601,092601,2009,08,34,2128,01,1050,560,9996,9996,9996,1,0
2009-092601,092601,2009,08,34,2128,01,1050,710,9996,9996,9996,1,0
2009-092601,092601,2009,08,34,2128,01,1050,765,9996,9996,9996,1,0
2009-092601,092601,2009,08,34,2128,01,1050,815,9996,9996,9996,1,0
2009-092601,092601,2009,08,34,2128,01,1050,840,9996,9996,9996,1,0
2009-092802,092802,2009,08,36,2210,02,4711,745,750,9996,9996,6,0
2009-092905,092905,2009,08,44,1101,05,1050,939,9996,9996,9996,1,0
2009-092905,092905,2009,08,44,1101,05,1050,963,9996,9996,9996,1,0
2009-092905,092905,2009,08,44,1101,05,1050,996,9996,9996,9996,1,0
2009-092905,092905,2009,08,44,1101,05,1050,618,9996,9996,9996,2,0
2009-092905,092905,2009,08,44,1101,05,1050,831,9996,9996,9996,2,0
2009-092907,092907,2009,08,44,1101,07,1050,784,9996,9996,9996,2,0
2009-092907,092907,2009,08,44,1101,07,4711,722,9997,9996,9996,6,0
2009-092907,092907,2009,08,44,1101,07,4711,963,998,9996,9996,6,0
2009-092911,092911,2009,08,44,1101,11,4677,1069,1087,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,30,937,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,30,957,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,30,961,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,30,966,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,4681,489,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,4681,510,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,4681,598,9996,9996,9996,6,0
2009-093301,093301,2009,08,51,1104,01,4681,617,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,30,931,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,30,978,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,30,1012,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,30,1013,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,30,1040,9996,9996,9996,6,0
2009-093303,093303,2009,08,51,1104,03,1050,642,9996,9996,9996,2,0
2009-093307,093307,2009,08,51,1104,07,4711,718,723,9996,9996,6,0
2009-093308,093308,2009,08,51,1104,08,30,923,9996,9996,9996,6,0
2009-093308,093308,2009,08,51,1104,08,30,924,9996,9996,9996,6,0
2009-093308,093308,2009,08,51,1104,08,30,959,9996,9996,9996,6,0
2009-093308,093308,2009,08,51,1104,08,30,1018,9996,9996,9996,6,0
2009-093308,093308,2009,08,51,1104,08,30,1029,9996,9996,9996,6,0
2009-093401,093401,2009,08,51,1108,01,30,912,9996,9996,9996,6,0
2009-093401,093401,2009,08,51,1108,01,30,936,9996,9996,9996,6,0
2009-093801,093801,2009,08,51,2203,01,1050,924,9996,9996,9996,2,0
2009-093801,093801,2009,08,51,2203,01,1050,571,9996,9996,9996,8,0
2009-093801,093801,2009,08,51,2203,01,1050,642,9996,9996,9996,8,0
2009-093801,093801,2009,08,51,2203,01,4711,1134,1157,9996,9996,6,0
2009-093901,093901,2009,08,10,2203,01,1050,833,9996,9996,9996,2,2
2009-094301,094301,2009,08,34,2127,01,1050,914,9996,9996,9996,1,0
2009-094301,094301,2009,08,34,2127,01,1050,942,9996,9996,9996,1,0
2009-094301,094301,2009,08,34,2127,01,1050,890,9996,9996,9996,2,0
2009-094602,094602,2009,08,51,2102,02,1050,770,9996,9996,9996,1,0
2009-094602,094602,2009,08,51,2102,02,1050,837,9996,9996,9996,1,0
2009-094602,094602,2009,08,51,2102,02,1050,832,9996,9996,9996,2,0
2009-095901,095901,2009,08,36,2213,01,1050,922,9996,9996,9996,1,0
2009-095901,095901,2009,08,36,2213,01,4677,1008,1017,9996,9996,6,0
2009-096212,096212,2009,08,51,2115,12,1050,823,9996,9996,9996,2,0
2009-096213,096213,2009,08,51,2115,13,1050,1300,9996,9996,9996,1,0
2009-096220,096220,2009,08,51,2115,20,4720,1622,9996,9996,9996,6,0
2009-096702,096702,2009,08,25,2107,02,4676,1591,1652,9996,9996,6,2
2009-097302,097302,2009,08,34,2107,02,2161,9996,9996,2047,1793,6,0
2009-098501,098501,2009,08,24,1204,01,1050,1138,9996,9996,9996,1,0
2009-098501,098501,2009,08,24,1204,01,1050,1197,9996,9996,9996,1,0
2009-098501,098501,2009,08,24,1204,01,1050,802,9996,9996,9996,2,0
2009-098501,098501,2009,08,24,1204,01,1050,1153,9996,9996,9996,2,0
2009-098501,098501,2009,08,24,1204,01,1050,1159,9996,9996,9996,2,0
2009-098501,098501,2009,08,24,1204,01,4711,1034,1057,9996,9996,6,0
2009-098502,098502,2009,08,24,1204,02,4941,776,9996,9996,9996,8,0
2009-098914,098914,2009,08,36,2106,14,1050,1004,9996,9996,9996,1,0
2009-099001,099001,2009,08,36,2111,01,1050,904,9996,9996,9996,1,0
2009-099003,099003,2009,08,36,2111,03,4691,1608,1740,9996,9996,6,1
2009-099601,099601,2009,08,10,2104,01,1050,753,9996,9996,9996,1,0
2009-099801,099801,2009,08,44,2113,01,4711,781,793,9996,9996,6,0
2009-099802,099802,2009,08,44,2113,02,4720,1310,9996,9996,9996,6,2
2009-099803,099803,2009,08,44,2113,03,4711,709,720,9996,9996,6,0
2009-099803,099803,2009,08,44,2113,03,4711,761,804,9996,9996,6,0
2009-099804,099804,2009,08,44,2113,04,4720,1257,9996,9996,9996,6,0
2009-100201,100201,2009,08,24,2106,01,1050,887,9996,9996,9996,1,0
2009-100201,100201,2009,08,24,2106,01,1050,595,9996,9996,9996,2,0
2009-100201,100201,2009,08,24,2106,01,1050,650,9996,9996,9996,2,0
2009-100201,100201,2009,08,24,2106,01,1050,679,9996,9996,9996,2,0
2009-100202,100202,2009,08,24,2106,02,1050,942,9996,9996,9996,1,0
2009-100202,100202,2009,08,24,2106,02,1050,572,9996,9996,9996,2,0
2009-100202,100202,2009,08,24,2106,02,1050,627,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,893,9996,9996,9996,1,0
2009-100203,100203,2009,08,24,2106,03,1050,897,9996,9996,9996,1,0
2009-100203,100203,2009,08,24,2106,03,1050,588,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,611,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,619,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,630,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,638,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,715,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,774,9996,9996,9996,2,0
2009-100203,100203,2009,08,24,2106,03,1050,782,9996,9996,9996,2,0
2009-101201,101201,2009,08,34,2205,01,4711,1271,1296,9996,9996,6,0
2009-101202,101202,2009,08,34,2205,02,1050,991,9996,9996,9996,1,0
2009-101203,101203,2009,08,34,2205,03,1050,944,9996,9996,9996,1,0
2009-101203,101203,2009,08,34,2205,03,1050,971,9996,9996,9996,1,0
2009-101301,101301,2009,08,36,2215,01,4701,978,1004,9996,9996,6,0
2009-102406,102406,2009,08,24,2115,06,1050,765,9996,9996,9996,2,0
2009-102406,102406,2009,08,24,2115,06,1050,508,9996,9996,9996,8,0
2009-102407,102407,2009,08,24,2115,07,1050,854,9996,9996,9996,1,0
2009-102501,102501,2009,08,24,2116,01,4681,531,9996,9996,9996,6,0
2009-102503,102503,2009,08,24,2116,03,1050,867,9996,9996,9996,1,0
2009-102503,102503,2009,08,24,2116,03,1050,871,9996,9996,9996,1,0
2009-102504,102504,2009,08,24,2116,04,1050,948,9996,9996,9996,1,0
2009-102901,102901,2009,08,34,2206,01,4677,693,711,9996,9996,6,0
2009-102902,102902,2009,08,34,2206,02,4661,526,537,9996,9996,6,0
2009-102902,102902,2009,08,34,2206,02,4661,530,541,9996,9996,6,0
2009-102902,102902,2009,08,34,2206,02,4661,532,546,9996,9996,6,0
2009-102902,102902,2009,08,34,2206,02,4661,534,543,9996,9996,6,0
2009-102902,102902,2009,08,34,2206,02,4661,537,549,9996,9996,6,0
2009-105801,105801,2009,09,09,2211,01,4681,594,9996,9996,9996,6,0
2009-106004,106004,2009,09,10,1102,04,1050,737,9996,9996,9996,1,0
2009-106004,106004,2009,09,10,1102,04,4711,1055,1081,9996,9996,6,0
2009-106802,106802,2009,09,25,1201,02,4676,1595,1634,9996,9996,6,2
2009-106803,106803,2009,09,25,1201,03,4676,1579,1602,9996,9996,6,2
2009-107506,107506,2009,09,24,1201,06,1050,939,9996,9996,9996,1,0
2009-107506,107506,2009,09,24,1201,06,4711,717,727,9996,9996,6,0
2009-107506,107506,2009,09,24,1201,06,4711,727,732,9996,9996,6,0
2009-107506,107506,2009,09,24,1201,06,4711,752,779,9996,9996,6,0
2009-107506,107506,2009,09,24,1201,06,4711,895,927,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4661,470,476,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4661,526,544,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4661,538,542,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4711,711,721,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4711,742,760,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4711,755,762,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4711,784,815,9996,9996,6,0
2009-107801,107801,2009,09,24,1204,01,4711,818,830,9996,9996,6,0
2009-107802,107802,2009,09,24,1204,02,1050,612,9996,9996,9996,1,0
2009-107802,107802,2009,09,24,1204,02,1050,763,9996,9996,9996,1,0
2009-107802,107802,2009,09,24,1204,02,1050,582,9996,9996,9996,2,0
2009-107802,107802,2009,09,24,1204,02,4711,1014,1020,9996,9996,6,0
2009-108701,108701,2009,09,33,2204,01,4676,1580,1670,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,490,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,500,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,500,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,500,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,510,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,510,9996,9996,9996,6,0
2009-108901,108901,2009,09,34,1111,01,4681,510,9996,9996,9996,6,0
2009-109001,109001,2009,09,34,1206,01,4711,1101,1132,9996,9996,6,0
2009-109003,109003,2009,09,34,1206,03,1050,753,9996,9996,9996,1,0
2009-109003,109003,2009,09,34,1206,03,4681,653,9996,9996,9996,6,0
2009-109003,109003,2009,09,34,1206,03,4681,662,9996,9996,9996,6,0
2009-109004,109004,2009,09,34,1206,04,4677,931,947,9996,9996,6,0
2009-109701,109701,2009,09,36,1110,01,4701,882,891,9996,9996,6,0
2009-109801,109801,2009,09,36,1207,01,1050,807,9996,9996,9996,1,0
2009-109801,109801,2009,09,36,1207,01,1050,703,9996,9996,9996,2,0
2009-109801,109801,2009,09,36,1207,01,1050,709,9996,9996,9996,2,0
2009-109802,109802,2009,09,36,1207,02,1050,715,9996,9996,9996,1,0
2009-109802,109802,2009,09,36,1207,02,1050,1003,9996,9996,9996,1,0
2009-109803,109803,2009,09,36,1207,03,4701,904,924,9996,9996,6,0
2009-109803,109803,2009,09,36,1207,03,4711,1008,1114,9996,9996,6,0
2009-110403,110403,2009,09,36,2204,03,1050,678,9996,9996,9996,1,2
2009-110601,110601,2009,09,44,1201,01,4681,332,9996,9996,9996,6,0
2009-110606,110606,2009,09,44,1201,06,4681,631,9996,9996,9996,6,0
2009-110606,110606,2009,09,44,1201,06,4691,1093,1110,9996,9996,6,0
2009-111201,111201,2009,09,44,2214,01,1050,859,9996,9996,9996,1,0
2009-111201,111201,2009,09,44,2214,01,1050,897,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,482,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,609,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,635,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,661,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,686,9996,9996,9996,2,0
2009-111701,111701,2009,09,10,1103,01,1050,1065,9996,9996,9996,2,0
2009-111702,111702,2009,09,10,1103,02,1050,965,9996,9996,9996,1,0
2009-111702,111702,2009,09,10,1103,02,4711,742,751,9996,9996,6,0
2009-111704,111704,2009,09,10,1103,04,1050,724,9996,9996,9996,2,0
2009-111704,111704,2009,09,10,1103,04,4711,762,775,9996,9996,6,2
2009-111704,111704,2009,09,10,1103,04,4711,1054,1067,9996,9996,6,2
2009-111901,111901,2009,09,25,1103,01,4676,1618,1692,9996,9996,6,0
2009-112303,112303,2009,09,25,1116,03,4677,1122,1205,9996,9996,6,2
2009-112401,112401,2009,09,25,1117,01,4676,1605,1678,9996,9996,6,2
2009-113401,113401,2009,09,34,1119,01,1050,500,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,520,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,570,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,600,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,640,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,700,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,700,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,700,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,710,9996,9996,9996,1,0
2009-113401,113401,2009,09,34,1119,01,1050,840,9996,9996,9996,1,0
2009-113501,113501,2009,09,34,1120,01,4676,1503,1590,9996,9996,6,0
2009-113601,113601,2009,09,34,1121,01,1050,565,9996,9996,9996,2,0
2009-113601,113601,2009,09,34,1121,01,1050,689,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,630,9996,9996,9996,1,0
2009-113701,113701,2009,09,34,1122,01,1050,815,9996,9996,9996,1,0
2009-113701,113701,2009,09,34,1122,01,1050,585,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,590,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,610,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,610,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,611,9996,9996,9996,2,0
2009-113701,113701,2009,09,34,1122,01,1050,632,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,660,9996,9996,9996,1,0
2009-113702,113702,2009,09,34,1122,02,1050,765,9996,9996,9996,1,0
2009-113702,113702,2009,09,34,1122,02,1050,510,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,510,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,558,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,610,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,610,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,610,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,612,9996,9996,9996,2,0
2009-113702,113702,2009,09,34,1122,02,1050,685,9996,9996,9996,2,0
2009-113703,113703,2009,09,34,1122,03,4711,1295,1330,9996,9996,6,0
2009-113804,113804,2009,09,36,1103,04,4681,595,9996,9996,9996,6,0
2009-113804,113804,2009,09,36,1103,04,4681,693,9996,9996,9996,6,0
2009-113805,113805,2009,09,36,1103,05,4681,546,9996,9996,9996,6,0
2009-113805,113805,2009,09,36,1103,05,4681,547,9996,9996,9996,6,0
2009-113805,113805,2009,09,36,1103,05,4681,588,9996,9996,9996,6,0
2009-114501,114501,2009,09,51,1102,01,1050,1054,9996,9996,9996,1,0
2009-114501,114501,2009,09,51,1102,01,1050,804,9996,9996,9996,2,0
2009-114501,114501,2009,09,51,1102,01,4711,1141,1152,9996,9996,6,0
2009-114502,114502,2009,09,51,1102,02,1050,884,9996,9996,9996,1,0
2009-114502,114502,2009,09,51,1102,02,1050,709,9996,9996,9996,2,0
2009-114502,114502,2009,09,51,1102,02,1050,503,9996,9996,9996,8,0
2009-114502,114502,2009,09,51,1102,02,1050,562,9996,9996,9996,8,0
2009-114505,114505,2009,09,51,1102,05,4720,1365,9996,9996,9996,6,0
2009-114506,114506,2009,09,51,1102,06,1050,745,9996,9996,9996,1,0
2009-114506,114506,2009,09,51,1102,06,1050,882,9996,9996,9996,1,0
2009-114506,114506,2009,09,51,1102,06,1050,689,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,705,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,769,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,811,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,830,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,840,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,1050,940,9996,9996,9996,2,0
2009-114506,114506,2009,09,51,1102,06,4661,483,495,9996,9996,6,0
2009-114604,114604,2009,09,51,1106,04,1050,751,9996,9996,9996,1,0
2009-114604,114604,2009,09,51,1106,04,1050,603,9996,9996,9996,2,0
2009-114604,114604,2009,09,51,1106,04,1050,646,9996,9996,9996,2,0
2009-114604,114604,2009,09,51,1106,04,4711,694,699,9996,9996,6,0
2009-114605,114605,2009,09,51,1106,05,1050,697,9996,9996,9996,1,0
2009-114605,114605,2009,09,51,1106,05,1050,699,9996,9996,9996,1,0
2009-114605,114605,2009,09,51,1106,05,1050,742,9996,9996,9996,2,0
2009-114605,114605,2009,09,51,1106,05,4661,454,460,9996,9996,6,0
2009-114605,114605,2009,09,51,1106,05,4661,458,461,9996,9996,6,0
2009-114605,114605,2009,09,51,1106,05,4711,1138,1151,9996,9996,6,0
2009-114606,114606,2009,09,51,1106,06,1050,913,9996,9996,9996,1,0
2009-114606,114606,2009,09,51,1106,06,4661,517,520,9996,9996,6,0
2009-114606,114606,2009,09,51,1106,06,4661,521,525,9996,9996,6,0
2009-114606,114606,2009,09,51,1106,06,4661,542,546,9996,9996,6,0
2009-114607,114607,2009,09,51,1106,07,1050,563,9996,9996,9996,1,0
2009-114607,114607,2009,09,51,1106,07,1050,710,9996,9996,9996,1,0
2009-114607,114607,2009,09,51,1106,07,1050,746,9996,9996,9996,2,0
2009-114607,114607,2009,09,51,1106,07,1050,751,9996,9996,9996,2,0
2009-114608,114608,2009,09,51,1106,08,1050,711,9996,9996,9996,1,0
2009-114608,114608,2009,09,51,1106,08,1050,733,9996,9996,9996,2,0
2009-114608,114608,2009,09,51,1106,08,1050,520,9996,9996,9996,8,0
2009-114701,114701,2009,09,51,1204,01,4711,1180,1217,9996,9996,6,0
2009-114703,114703,2009,09,51,1204,03,30,1036,9996,9996,9996,6,0
2009-114703,114703,2009,09,51,1204,03,30,1074,9996,9996,9996,6,0
2009-114703,114703,2009,09,51,1204,03,4681,549,9996,9996,9996,6,0
2009-114704,114704,2009,09,51,1204,04,1050,693,9996,9996,9996,1,0
2009-114704,114704,2009,09,51,1204,04,1050,655,9996,9996,9996,2,0
2009-114704,114704,2009,09,51,1204,04,1050,670,9996,9996,9996,2,0
2009-114704,114704,2009,09,51,1204,04,1050,792,9996,9996,9996,2,0
2009-114704,114704,2009,09,51,1204,04,1050,792,9996,9996,9996,2,0
2009-114704,114704,2009,09,51,1204,04,1050,507,9996,9996,9996,8,0
2009-114705,114705,2009,09,51,1204,05,4720,1226,9996,9996,9996,6,0
2009-114705,114705,2009,09,51,1204,05,4720,1680,9996,9996,9996,6,0
2009-114706,114706,2009,09,51,1204,06,4720,1686,9996,9996,9996,6,0
2009-114707,114707,2009,09,51,1204,07,1050,619,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,678,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,678,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,694,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,723,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,806,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,811,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,838,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,890,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,936,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,941,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,1009,9996,9996,9996,1,0
2009-114707,114707,2009,09,51,1204,07,1050,672,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,683,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,703,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,740,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,804,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,865,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,992,9996,9996,9996,2,0
2009-114707,114707,2009,09,51,1204,07,1050,707,9996,9996,9996,8,0
2009-115106,115106,2009,09,25,1108,06,4676,1598,1635,9996,9996,6,0
2009-115114,115114,2009,09,25,1108,14,4676,1558,1616,9996,9996,6,0
2009-115115,115115,2009,09,25,1108,15,4676,1502,1538,9996,9996,6,0
2009-115117,115117,2009,09,25,1108,17,4676,1532,1555,9996,9996,6,0
2009-115409,115409,2009,09,24,1101,09,4720,1522,9996,9996,9996,6,0
2009-115802,115802,2009,09,34,1207,02,1050,932,9996,9996,9996,1,0
2009-115802,115802,2009,09,34,1207,02,1050,527,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,634,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,637,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,638,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,639,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,647,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,651,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,653,9996,9996,9996,2,0
2009-115802,115802,2009,09,34,1207,02,1050,661,9996,9996,9996,2,0
2009-115804,115804,2009,09,34,1207,04,4681,592,9996,9996,9996,6,0
2009-115804,115804,2009,09,34,1207,04,4681,611,9996,9996,9996,6,0
2009-115804,115804,2009,09,34,1207,04,4681,632,9996,9996,9996,6,0
2009-115804,115804,2009,09,34,1207,04,4681,641,9996,9996,9996,6,0
2009-115807,115807,2009,09,34,1207,07,330,403,9996,9996,9996,6,0
2009-115809,115809,2009,09,34,1207,09,4677,993,1021,9996,9996,6,0
2009-115809,115809,2009,09,34,1207,09,4681,658,9996,9996,9996,6,0
2009-116001,116001,2009,09,34,2123,01,1050,812,9996,9996,9996,1,0
2009-116001,116001,2009,09,34,2123,01,1050,581,9996,9996,9996,2,0
2009-116001,116001,2009,09,34,2123,01,1050,725,9996,9996,9996,2,0
2009-116001,116001,2009,09,34,2123,01,1050,884,9996,9996,9996,2,0
2009-117402,117402,2009,09,25,1205,02,4677,1109,9997,9996,9996,6,2
2009-117402,117402,2009,09,25,1205,02,4678,1353,9997,9996,9996,6,2
2009-117403,117403,2009,09,25,1205,03,4677,1081,1152,9996,9996,6,0
2009-117903,117903,2009,09,36,1108,03,1050,1017,9996,9996,9996,1,0
2009-117906,117906,2009,09,36,1108,06,4720,1497,9996,9996,9996,6,0
2009-117906,117906,2009,09,36,1108,06,4720,1513,9996,9996,9996,6,0
2009-118203,118203,2009,09,36,2111,03,1050,826,9996,9996,9996,1,0
2009-118203,118203,2009,09,36,2111,03,1050,942,9996,9996,9996,1,0
2009-118203,118203,2009,09,36,2111,03,1050,639,9996,9996,9996,2,0
2009-118203,118203,2009,09,36,2111,03,1050,697,9996,9996,9996,2,0
2009-118203,118203,2009,09,36,2111,03,1050,722,9996,9996,9996,2,0
