id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2007-140401,140401,2007,10,51,1201,01,1050,734,9996,9996,9996,1,0
2007-140401,140401,2007,10,51,1201,01,1050,552,9996,9996,9996,2,0
2007-140401,140401,2007,10,51,1201,01,1050,560,9996,9996,9996,2,0
2007-140403,140403,2007,10,51,1201,03,1050,632,9996,9996,9996,1,0
2007-140403,140403,2007,10,51,1201,03,1050,641,9996,9996,9996,1,0
2007-140405,140405,2007,10,51,1201,05,4720,827,9996,9996,9996,6,0
2007-140407,140407,2007,10,51,1201,07,1050,638,9996,9996,9996,1,0
2007-140407,140407,2007,10,51,1201,07,1050,646,9996,9996,9996,1,0
2007-140506,140506,2007,10,51,1203,06,4681,585,9996,9996,9996,6,0
2007-140506,140506,2007,10,51,1203,06,4681,591,9996,9996,9996,6,0
2007-141002,141002,2007,10,09,2112,02,1050,942,9996,9996,9996,1,0
2007-141002,141002,2007,10,09,2112,02,1050,791,9996,9996,9996,2,0
2007-141002,141002,2007,10,09,2112,02,1050,794,9996,9996,9996,2,0
2007-141002,141002,2007,10,09,2112,02,1050,797,9996,9996,9996,2,0
2007-141213,141213,2007,10,34,1101,13,4701,1000,1034,9996,9996,6,0
2007-141213,141213,2007,10,34,1101,13,4701,1010,1037,9996,9996,6,0
2007-141213,141213,2007,10,34,1101,13,4701,1026,1100,9996,9996,6,0
2007-141213,141213,2007,10,34,1101,13,4701,1075,1125,9996,9996,6,0
2007-141303,141303,2007,10,34,1103,03,4701,940,997,9996,9996,6,0
2007-141303,141303,2007,10,34,1103,03,4711,1207,1302,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,1050,724,9996,9996,9996,1,0
2007-141402,141402,2007,10,34,1115,02,1050,729,9996,9996,9996,1,0
2007-141402,141402,2007,10,34,1115,02,1050,831,9996,9996,9996,1,0
2007-141402,141402,2007,10,34,1115,02,1050,673,9996,9996,9996,2,0
2007-141402,141402,2007,10,34,1115,02,4701,1047,1062,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,4701,1127,1144,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,4711,1220,1246,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,4711,1230,1265,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,4711,1233,1262,9996,9996,6,0
2007-141402,141402,2007,10,34,1115,02,4711,1254,1279,9996,9996,6,0
2007-141404,141404,2007,10,34,1115,04,1050,763,9996,9996,9996,2,0
2007-141404,141404,2007,10,34,1115,04,4711,1230,1258,9996,9996,6,0
2007-141404,141404,2007,10,34,1115,04,4711,1251,1276,9996,9996,6,0
2007-141404,141404,2007,10,34,1115,04,4711,1254,1284,9996,9996,6,0
2007-141404,141404,2007,10,34,1115,04,4711,1260,1293,9996,9996,6,0
2007-141409,141409,2007,10,34,1115,09,1050,834,9996,9996,9996,1,0
2007-141409,141409,2007,10,34,1115,09,1050,721,9996,9996,9996,2,0
2007-141409,141409,2007,10,34,1115,09,4711,1121,1145,9996,9996,6,0
2007-141409,141409,2007,10,34,1115,09,4711,1159,1186,9996,9996,6,0
2007-141409,141409,2007,10,34,1115,09,4711,1200,1226,9996,9996,6,0
2007-141409,141409,2007,10,34,1115,09,4711,1210,1235,9996,9996,6,0
2007-141409,141409,2007,10,34,1115,09,4711,1243,1272,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4701,876,893,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1108,1132,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1118,1146,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1141,1164,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1154,1182,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1202,1228,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1207,1239,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1220,1258,9996,9996,6,0
2007-142701,142701,2007,10,34,1204,01,4711,1251,1278,9996,9996,6,0
2007-143501,143501,2007,10,44,1202,01,4677,694,723,9996,9996,6,0
2007-143901,143901,2007,10,24,2105,01,1050,813,9996,9996,9996,1,0
2007-143901,143901,2007,10,24,2105,01,4720,1182,9996,9996,9996,6,0
2007-143901,143901,2007,10,24,2105,01,4720,1274,9996,9996,9996,6,0
2007-143903,143903,2007,10,24,2105,03,1050,1092,9996,9996,9996,1,0
2007-143903,143903,2007,10,24,2105,03,4720,1324,9996,9996,9996,6,0
2007-144002,144002,2007,10,51,1103,02,4711,1207,1214,9996,9996,6,0
2007-144003,144003,2007,10,51,1103,03,1050,1037,9996,9996,9996,1,0
2007-144003,144003,2007,10,51,1103,03,1050,543,9996,9996,9996,2,0
2007-144003,144003,2007,10,51,1103,03,1050,712,9996,9996,9996,2,0
2007-144601,144601,2007,10,51,2205,01,1050,644,9996,9996,9996,2,0
2007-144602,144602,2007,10,51,2205,02,1050,910,9996,9996,9996,1,0
2007-144602,144602,2007,10,51,2205,02,1050,781,9996,9996,9996,2,0
2007-144602,144602,2007,10,51,2205,02,1050,822,9996,9996,9996,2,0
2007-144602,144602,2007,10,51,2205,02,4711,1024,1079,9996,9996,6,0
2007-144602,144602,2007,10,51,2205,02,4711,1130,1154,9996,9996,6,0
2007-144602,144602,2007,10,51,2205,02,4720,1022,9996,9996,9996,6,0
2007-144602,144602,2007,10,51,2205,02,4720,1080,9996,9996,9996,6,0
2007-145401,145401,2007,10,25,1115,01,4678,1191,1221,9996,9996,6,0
2007-145401,145401,2007,10,25,1115,01,4678,1240,1273,9996,9996,6,0
2007-146101,146101,2007,10,24,1101,01,4681,568,9996,9996,9996,6,0
2007-146202,146202,2007,10,24,1102,02,4720,1018,9996,9996,9996,6,0
2007-146302,146302,2007,10,24,1108,02,4711,923,941,9996,9996,6,0
2007-146302,146302,2007,10,24,1108,02,4720,1094,9996,9996,9996,6,0
2007-146302,146302,2007,10,24,1108,02,4720,1203,9996,9996,9996,6,0
2007-146302,146302,2007,10,24,1108,02,4720,1223,9996,9996,9996,6,0
2007-146801,146801,2007,10,34,1106,01,4677,1092,1101,9996,9996,6,0
2007-147001,147001,2007,10,34,1119,01,4681,583,9996,9996,9996,6,0
2007-147002,147002,2007,10,34,1119,02,30,686,9996,9996,9996,6,0
2007-149803,149803,2007,10,24,2101,03,4681,679,9996,9996,9996,6,0
2007-149803,149803,2007,10,24,2101,03,4681,687,9996,9996,9996,6,0
2007-149805,149805,2007,10,24,2101,05,4720,1183,9996,9996,9996,6,0
2007-152205,152205,2007,10,34,1205,05,4677,921,943,9996,9996,6,0
2007-154101,154101,2007,10,24,1103,01,4678,1231,1262,9996,9996,6,0
2007-154101,154101,2007,10,24,1103,01,4720,1163,9996,9996,9996,6,0
2007-156006,156006,2007,10,34,1125,06,4677,963,984,9996,9996,6,0
2007-156405,156405,2007,10,10,1102,05,4711,732,823,9996,9996,6,0
2007-156405,156405,2007,10,10,1102,05,4711,1161,1274,9996,9996,6,0
2007-161001,161001,2007,10,10,2105,01,1050,1023,9996,9996,9996,1,0
2007-161001,161001,2007,10,10,2105,01,1050,892,9996,9996,9996,2,0
2007-164901,164901,2007,10,34,2122,01,1050,395,9996,9996,9996,2,0
2007-164901,164901,2007,10,34,2122,01,1050,401,9996,9996,9996,2,0
2007-164901,164901,2007,10,34,2122,01,4701,994,1023,9996,9996,6,0
2007-164901,164901,2007,10,34,2122,01,4701,996,1029,9996,9996,6,0
2007-164901,164901,2007,10,34,2122,01,4701,1005,1043,9996,9996,6,0
2007-164901,164901,2007,10,34,2122,01,4701,1092,1118,9996,9996,6,0
2007-164901,164901,2007,10,34,2122,01,4701,1144,1170,9996,9996,6,0
2007-164901,164901,2007,10,34,2122,01,4701,1147,1173,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,1050,1114,9996,9996,9996,1,0
2007-165301,165301,2007,10,51,2209,01,4701,969,993,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,914,930,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,919,934,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,998,1016,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,1004,1021,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,1117,1147,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,1121,1136,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,1212,1248,9996,9996,6,0
2007-165301,165301,2007,10,51,2209,01,4711,1226,1243,9996,9996,6,0
2007-23-07-18,18,2007,07,23,2215,01,4676,1629,1716,9996,9996,6,0
2007-23-07-19,19,2007,07,23,2109,01,4676,1457,1494,9996,9996,6,0
2007-23-07-20,20,2007,07,23,2218,01,4671,1956,1969,9996,9996,6,2
2007-23-08-60,60,2007,08,23,2205,02,4676,1505,1565,9996,9996,6,0
2007-23-08-66,66,2007,08,23,1113,02,4676,1534,1600,9996,9996,6,0
2007-23-08-74,74,2007,08,23,2222,05,4931,2708,2829,9996,9996,1,0
2007-23-08-76,76,2007,08,23,2222,07,4931,2463,2559,9996,9996,1,0
2007-23-08-77,77,2007,08,23,2222,08,4931,2717,2822,9996,9996,1,0
2007-23-08-80,80,2007,08,23,2222,11,4931,2601,2668,9996,9996,1,0
2007-23-08-84,84,2007,08,23,1115,01,4931,2759,2813,9996,9996,1,0
2007-23-08-89,89,2007,08,23,1115,06,3551,2275,2339,9996,9996,1,0
2007-23-08-92,92,2007,08,23,1115,09,4931,2666,2738,9996,9996,1,0
2007-23-08-93,93,2007,08,23,1115,10,4931,2658,2735,9996,9996,1,0
2007-23-09-15,15,2007,09,23,2110,12,3551,1780,1830,9996,9996,1,0
2007-23-09-23,23,2007,09,23,2110,20,4931,2887,2900,9996,9996,1,0
2007-23-09-26,26,2007,09,23,2110,23,4931,2800,2870,9996,9996,1,0
2007-23-09-31,31,2007,09,23,2110,28,3551,1920,1970,9996,9996,1,0
2007-23-09-32,32,2007,09,23,2110,29,4931,2810,2930,9996,9996,1,0
2007-23-09-37,37,2007,09,23,1101,05,4931,2675,2735,9996,9996,1,0
2007-23-09-38,38,2007,09,23,1101,06,4931,2720,2780,9996,9996,1,0
2007-23-09-6,6,2007,09,23,2110,03,4931,2798,9998,9996,9996,1,0
2007-23-09-60,60,2007,09,23,2115,02,4671,1970,2080,9996,9996,6,0
