mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
June,1050,dolphin,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,1940,king mackerel,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,2161,white marlin,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,2171,blue marlin,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3026,sailfish,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3491,sand tiger,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3531,thresher sharks,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.094795575,121.20471544,0.0909090909,0.0865800866,7.5473977874,56.963213361,0,0,7.5473977874,56.963213361
June,3541,bigeye thresher,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3551,shortfin mako,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.021375661,1026.9012264,0.5,0.2619047619,75.473977874,5696.3213361,0,0,60.379182299,659.49779098
June,3571,mako sharks,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3581,longfin mako,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,3840,Spanish mackerel,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4328,swordfish,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4661,skipjack tuna,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4670,bluefin tuna - UNC,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4671,bluefin tuna - large,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4673,bluefin tuna - young school,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4676,bluefin tuna - small medium,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4677,bluefin tuna - school,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4678,bluefin tuna - large school,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4679,bluefin tuna - large medium,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4681,little tunny,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4691,bigeye tuna,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4701,albacore,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4711,yellowfin tuna,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,0.0454545455,0.0454545455,0,0,0,0,0,0
June,4720,wahoo,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4801,white shark,NY,2,6,5,145.287407,2065.344997,349,,,1,2013,NY,22,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0909090909,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545455,0,0,0,0,0,0.0454545455,0.0865800866,0,0.2619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,0.875,0.0068359375,1.1428571429,0.0124392614,166.04275132,2934.4753877,0,0,0,0,7.5473977874,56.963213361,0,0,0,0,0,0,0,0,0,0,7.5473977874,56.963213361,15.094795575,121.20471544,0,0,83.021375661,1026.9012264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
