id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2005-135703,135703,2005,06,10,2101,03,4677,96,2,9996,0,0,0,9996
2005-135801,135801,2005,06,36,2201,01,230,BLUEFISH,8,9996,0,0,0,9996
2005-135801,135801,2005,06,36,2201,01,4931,96,0,9996,8,0,0,9996
2005-135802,135802,2005,06,36,2201,02,4677,96,1,9996,3,0,0,9996
2005-135802,135802,2005,06,36,2201,02,4931,96,0,9996,3,0,0,9996
2005-136001,136001,2005,06,10,2105,01,4711,96,7,9996,0,0,0,9996
2005-136002,136002,2005,06,10,2105,02,4677,96,1,9996,5,0,0,9996
2005-136003,136003,2005,06,10,2105,03,230,BLUEFISH,4,9996,0,0,0,9996
2005-136003,136003,2005,06,10,2105,03,1050,96,1,9996,0,0,0,9996
2005-136004,136004,2005,06,10,2105,04,4711,96,6,9996,0,0,0,9996
2005-136005,136005,2005,06,10,2105,05,230,BLUEFISH,22,9996,0,0,0,9996
2005-136005,136005,2005,06,10,2105,05,4677,96,1,9996,0,0,0,9996
2005-136301,136301,2005,06,51,2219,01,4677,96,1,9996,32,0,0,9996
2005-136301,136301,2005,06,51,2219,01,1940,96,1,9996,0,0,0,9996
2005-136301,136301,2005,06,51,2219,01,4681,96,0,9996,3,0,0,9996
2005-136302,136302,2005,06,51,2219,02,4681,96,3,9996,0,0,0,9996
2005-136302,136302,2005,06,51,2219,02,4677,96,2,9996,6,0,0,9996
2005-136302,136302,2005,06,51,2219,02,330,96,1,9996,2,0,0,9996
2005-136303,136303,2005,06,51,2219,03,4681,96,1,9996,0,0,0,9996
2005-136303,136303,2005,06,51,2219,03,4677,96,1,9996,7,0,0,9996
2005-136304,136304,2005,06,51,2219,04,4681,96,3,9996,1,0,0,9996
2005-136304,136304,2005,06,51,2219,04,4677,96,1,9996,10,0,0,9996
2005-136305,136305,2005,06,51,2219,05,4677,96,1,9996,1,0,0,9996
2005-136305,136305,2005,06,51,2219,05,1940,96,1,9996,0,0,0,9996
2005-136306,136306,2005,06,51,2219,06,4677,96,1,9996,1,0,0,9996
2005-136307,136307,2005,06,51,2219,07,4677,96,1,9996,0,0,0,9996
2005-136308,136308,2005,06,51,2219,08,4681,96,1,9996,0,0,0,9996
2005-136308,136308,2005,06,51,2219,08,4677,96,1,9996,5,0,0,9996
2005-136309,136309,2005,06,51,2219,09,1940,96,2,9996,0,0,0,9996
2005-136309,136309,2005,06,51,2219,09,4677,96,1,9996,6,0,0,9996
2005-136309,136309,2005,06,51,2219,09,4681,96,0,9996,4,0,0,9996
2005-136310,136310,2005,06,51,2219,10,4677,96,1,9996,7,0,0,9996
2005-136311,136311,2005,06,51,2219,11,1940,96,3,9996,0,0,0,9996
2005-136311,136311,2005,06,51,2219,11,4677,96,1,9996,10,0,0,9996
2005-136311,136311,2005,06,51,2219,11,4681,96,0,9996,6,0,0,9996
2005-136312,136312,2005,06,51,2219,12,4681,96,0,9996,2,0,0,9996
2005-136312,136312,2005,06,51,2219,12,4677,96,0,9996,5,0,0,9996
2005-136313,136313,2005,06,51,2219,13,4677,96,0,9996,18,0,0,9996
2005-136313,136313,2005,06,51,2219,13,330,96,0,9996,6,0,0,9996
2005-136314,136314,2005,06,51,2219,14,4677,96,2,9996,15,0,0,9996
2005-136314,136314,2005,06,51,2219,14,4681,96,1,9996,0,0,0,9996
2005-136315,136315,2005,06,51,2219,15,4677,96,2,9996,12,0,0,9996
2005-136315,136315,2005,06,51,2219,15,4681,96,0,9996,3,0,0,9996
2005-136316,136316,2005,06,51,2219,16,1940,96,11,9996,0,0,0,9996
2005-136316,136316,2005,06,51,2219,16,4677,96,2,9996,10,0,0,9996
2005-136316,136316,2005,06,51,2219,16,330,96,2,9996,0,0,0,9996
2005-136316,136316,2005,06,51,2219,16,4681,96,1,9996,0,0,0,9996
2005-136317,136317,2005,06,51,2219,17,4711,96,1,9996,0,0,0,9996
2005-136317,136317,2005,06,51,2219,17,4677,96,1,9996,0,0,0,9996
2005-136317,136317,2005,06,51,2219,17,1050,96,1,9996,0,0,0,9996
2005-136317,136317,2005,06,51,2219,17,4681,96,0,9996,2,0,0,9996
2005-136318,136318,2005,06,51,2219,18,4678,96,1,9996,0,0,0,9996
2005-136318,136318,2005,06,51,2219,18,4677,96,0,9996,4,0,0,9996
2005-136318,136318,2005,06,51,2219,18,4661,96,0,9996,3,0,0,9996
2005-136319,136319,2005,06,51,2219,19,1050,96,2,9996,0,0,0,9996
2005-136319,136319,2005,06,51,2219,19,4661,96,1,9996,0,0,0,9996
2005-136319,136319,2005,06,51,2219,19,4711,96,0,9996,1,0,0,9996
2005-136319,136319,2005,06,51,2219,19,4677,96,0,9996,20,0,0,9996
2005-136320,136320,2005,06,51,2219,20,4677,96,1,9996,3,0,0,9996
2005-136320,136320,2005,06,51,2219,20,1940,96,1,9996,0,0,0,9996
2005-136320,136320,2005,06,51,2219,20,4661,96,0,9996,1,0,0,9996
2005-136320,136320,2005,06,51,2219,20,330,96,0,9996,2,0,0,9996
2005-136321,136321,2005,06,51,2219,21,4677,96,1,9996,3,0,0,9996
2005-136321,136321,2005,06,51,2219,21,4681,96,0,9996,2,0,0,9996
2005-136322,136322,2005,06,51,2219,22,4711,96,8,9996,4,0,0,9996
2005-136322,136322,2005,06,51,2219,22,4677,96,1,9996,4,0,0,9996
2005-136401,136401,2005,06,34,2107,01,230,BLUEFISH,5,9996,20,0,0,9996
2005-136402,136402,2005,06,34,2107,02,4677,96,2,9996,0,0,0,9996
2005-136402,136402,2005,06,34,2107,02,230,BLUEFISH,0,9996,3,0,0,9996
2005-136403,136403,2005,06,34,2107,03,230,BLUEFISH,12,9996,12,0,0,9996
2005-136404,136404,2005,06,34,2107,04,230,BLUEFISH,15,9996,15,0,0,9996
2005-136404,136404,2005,06,34,2107,04,3551,96,1,9996,0,0,0,9996
2005-136405,136405,2005,06,34,2107,05,3531,96,1,9996,0,0,0,9996
2005-136501,136501,2005,06,24,2101,01,230,BLUEFISH,7,9996,0,0,0,9996
2005-136502,136502,2005,06,24,2101,02,4677,96,1,9996,1,0,0,9996
2005-136502,136502,2005,06,24,2101,02,230,BLUEFISH,1,9996,5,0,0,9996
2005-136502,136502,2005,06,24,2101,02,4931,96,0,9996,1,0,0,9996
2005-136503,136503,2005,06,24,2101,03,230,BLUEFISH,6,9996,0,0,0,9996
2005-136503,136503,2005,06,24,2101,03,4931,96,0,9996,1,0,0,9996
2005-136503,136503,2005,06,24,2101,03,4673,96,0,9996,1,0,0,9996
2005-136601,136601,2005,06,34,2207,01,330,96,3,9996,0,0,0,9996
2005-136601,136601,2005,06,34,2207,01,4673,96,0,9996,2,0,0,9996
2005-136603,136603,2005,06,34,2207,03,230,BLUEFISH,6,9996,0,0,0,9996
2005-136604,136604,2005,06,34,2207,04,3551,96,1,9996,0,0,0,9996
2005-136801,136801,2005,06,51,2217,01,4677,96,2,9996,0,0,0,9996
2005-136901,136901,2005,06,24,1203,01,230,BLUEFISH,10,9996,25,0,0,9996
2005-136902,136902,2005,06,24,1203,02,230,BLUEFISH,9,9996,9,0,0,9996
2005-136903,136903,2005,06,24,1203,03,4711,96,2,9996,0,0,0,9996
2005-136903,136903,2005,06,24,1203,03,1050,96,1,9996,0,0,0,9996
2005-136904,136904,2005,06,24,1203,04,4711,96,0,9996,3,0,0,9996
2005-137001,137001,2005,06,51,2117,01,4677,96,2,9996,0,0,0,9996
2005-137001,137001,2005,06,51,2117,01,4681,96,1,9996,0,0,0,9996
2005-137002,137002,2005,06,51,2117,02,4677,96,2,9996,0,0,0,9996
2005-137002,137002,2005,06,51,2117,02,4711,96,1,9996,0,0,0,9996
2005-137002,137002,2005,06,51,2117,02,4681,96,1,9996,0,0,0,9996
2005-137101,137101,2005,06,24,2107,01,4711,96,1,9996,4,0,0,9996
2005-137102,137102,2005,06,24,2107,02,4711,96,3,9996,15,0,0,9996
2005-137102,137102,2005,06,24,2107,02,4677,96,1,9996,0,0,0,9996
2005-137103,137103,2005,06,24,2107,03,4711,96,2,9996,0,0,0,9996
2005-137103,137103,2005,06,24,2107,03,4673,96,0,9996,18,0,0,9996
2005-137104,137104,2005,06,24,2107,04,4677,96,2,9996,10,0,0,9996
2005-137105,137105,2005,06,24,2107,05,4677,96,1,9996,2,0,0,9996
2005-137201,137201,2005,06,10,1202,01,3531,96,1,9996,0,0,0,9996
2005-137202,137202,2005,06,10,1202,02,4677,96,1,9996,0,0,0,9996
2005-137203,137203,2005,06,10,1202,03,4711,96,3,9996,0,0,0,9996
2005-137204,137204,2005,06,10,1202,04,4677,96,2,9996,0,0,0,9996
2005-137205,137205,2005,06,10,1202,05,230,BLUEFISH,4,9996,0,0,0,9996
2005-137205,137205,2005,06,10,1202,05,4931,96,1,9996,0,0,0,9996
2005-137401,137401,2005,06,24,1104,01,230,BLUEFISH,10,9996,12,0,0,9996
2005-137402,137402,2005,06,24,1104,02,230,BLUEFISH,6,9996,0,0,0,9996
2005-137402,137402,2005,06,24,1104,02,4673,96,0,9996,1,0,0,9996
2005-137403,137403,2005,06,24,1104,03,4677,96,1,9996,1,0,0,9996
2005-137404,137404,2005,06,24,1104,04,230,BLUEFISH,15,9996,2,0,0,9996
2005-137405,137405,2005,06,24,1104,05,230,BLUEFISH,6,9996,0,0,0,9996
2005-137406,137406,2005,06,24,1104,06,4711,96,5,9996,0,0,0,9996
2005-137406,137406,2005,06,24,1104,06,230,BLUEFISH,3,9996,0,0,0,9996
2005-137406,137406,2005,06,24,1104,06,4677,96,1,9996,2,0,0,9996
2005-137407,137407,2005,06,24,1104,07,230,BLUEFISH,2,9996,13,0,0,9996
2005-137407,137407,2005,06,24,1104,07,4677,96,1,9996,0,0,0,9996
2005-137408,137408,2005,06,24,1104,08,4711,96,1,9996,2,0,0,9996
2005-137408,137408,2005,06,24,1104,08,4677,96,1,9996,0,0,0,9996
2005-137501,137501,2005,06,51,1107,01,4711,96,6,9996,0,0,0,9996
2005-137501,137501,2005,06,51,1107,01,1050,96,2,9996,0,0,0,9996
2005-137502,137502,2005,06,51,1107,02,4711,96,1,9996,0,0,0,9996
2005-137502,137502,2005,06,51,1107,02,230,BLUEFISH,1,9996,0,0,0,9996
2005-137503,137503,2005,06,51,1107,03,1050,96,4,9996,0,0,0,9996
2005-137503,137503,2005,06,51,1107,03,4711,96,3,9996,0,0,0,9996
2005-137503,137503,2005,06,51,1107,03,230,BLUEFISH,0,9996,3,0,0,9996
2005-137504,137504,2005,06,51,1107,04,1050,96,4,9996,0,0,0,9996
2005-137505,137505,2005,06,51,1107,05,4711,96,8,9996,0,0,0,9996
2005-137505,137505,2005,06,51,1107,05,1050,96,2,9996,0,0,0,9996
2005-137601,137601,2005,06,51,1114,01,4677,96,1,9996,3,0,0,9996
2005-137602,137602,2005,06,51,1114,02,4711,96,1,9996,0,0,0,9996
2005-137602,137602,2005,06,51,1114,02,4677,96,0,9996,1,0,0,9996
2005-137603,137603,2005,06,51,1114,03,4677,96,1,9996,11,0,0,9996
2005-137603,137603,2005,06,51,1114,03,4681,96,0,9996,1,0,0,9996
2005-137604,137604,2005,06,51,1114,04,4677,96,2,9996,12,0,0,9996
2005-137604,137604,2005,06,51,1114,04,330,96,2,9996,0,0,0,9996
2005-137605,137605,2005,06,51,1114,05,4677,96,1,9996,25,0,0,9996
2005-137606,137606,2005,06,51,1114,06,1940,96,2,9996,0,0,0,9996
2005-137606,137606,2005,06,51,1114,06,4677,96,1,9996,11,0,0,9996
2005-137606,137606,2005,06,51,1114,06,1050,96,1,9996,0,0,0,9996
2005-137607,137607,2005,06,51,1114,07,4677,96,2,9996,13,0,0,9996
2005-137607,137607,2005,06,51,1114,07,330,96,2,9996,0,0,0,9996
2005-137607,137607,2005,06,51,1114,07,1940,96,0,9996,1,0,0,9996
2005-137608,137608,2005,06,51,1114,08,4677,96,2,9996,10,0,0,9996
2005-137609,137609,2005,06,51,1114,09,4677,96,1,9996,8,0,0,9996
2005-137610,137610,2005,06,51,1114,10,4677,96,0,9996,15,0,0,9996
2005-137611,137611,2005,06,51,1114,11,4681,96,2,9996,0,0,0,9996
2005-137611,137611,2005,06,51,1114,11,330,96,2,9996,0,0,0,9996
2005-137611,137611,2005,06,51,1114,11,4677,96,0,9996,9,0,0,9996
2005-137612,137612,2005,06,51,1114,12,4677,96,1,9996,14,0,0,9996
2005-137613,137613,2005,06,51,1114,13,4711,96,3,9996,0,0,0,9996
2005-137701,137701,2005,06,24,1101,01,4711,96,2,9996,0,0,0,9996
2005-137702,137702,2005,06,24,1101,02,230,BLUEFISH,25,9996,0,0,0,9996
2005-137702,137702,2005,06,24,1101,02,4677,96,1,9996,1,0,0,9996
2005-137703,137703,2005,06,24,1101,03,4711,96,3,9996,0,0,0,9996
2005-137703,137703,2005,06,24,1101,03,4673,96,2,9996,0,0,0,9996
2005-137704,137704,2005,06,24,1101,04,230,BLUEFISH,10,9996,0,0,0,9996
2005-137704,137704,2005,06,24,1101,04,4677,96,1,9996,0,0,0,9996
2005-137705,137705,2005,06,24,1101,05,4677,96,1,9996,0,0,0,9996
2005-137705,137705,2005,06,24,1101,05,230,BLUEFISH,1,9996,0,0,0,9996
2005-137706,137706,2005,06,24,1101,06,4677,96,3,9996,0,0,0,9996
2005-137706,137706,2005,06,24,1101,06,1050,96,1,9996,0,0,0,9996
2005-137706,137706,2005,06,24,1101,06,4673,96,0,9996,1,0,0,9996
2005-137801,137801,2005,06,51,1210,01,4681,96,2,9996,2,0,0,9996
2005-137801,137801,2005,06,51,1210,01,1940,96,2,9996,0,0,0,9996
2005-137801,137801,2005,06,51,1210,01,4677,96,1,9996,1,0,0,9996
2005-137802,137802,2005,06,51,1210,02,1940,96,7,9996,0,0,0,9996
2005-137802,137802,2005,06,51,1210,02,4677,96,1,9996,7,0,0,9996
2005-137803,137803,2005,06,51,1210,03,4711,96,1,9996,0,0,0,9996
2005-137803,137803,2005,06,51,1210,03,4677,96,0,9996,5,0,0,9996
2005-137804,137804,2005,06,51,1210,04,4677,96,1,9996,1,0,0,9996
2005-137804,137804,2005,06,51,1210,04,4681,96,0,9996,1,0,0,9996
2005-137805,137805,2005,06,51,1210,05,1940,96,4,9996,0,0,0,9996
2005-137805,137805,2005,06,51,1210,05,4677,96,2,9996,9,0,0,9996
2005-137806,137806,2005,06,51,1210,06,4677,96,0,9996,15,0,0,9996
2005-137807,137807,2005,06,51,1210,07,4677,96,1,9996,12,0,0,9996
2005-137808,137808,2005,06,51,1210,08,4677,96,1,9996,8,0,0,9996
2005-137809,137809,2005,06,51,1210,09,4677,96,0,9996,7,0,0,9996
2005-137810,137810,2005,06,51,1210,10,4678,96,1,9996,0,0,0,9996
2005-137810,137810,2005,06,51,1210,10,4677,96,0,9996,24,0,0,9996
2005-137811,137811,2005,06,51,1210,11,4677,96,1,9996,9,0,0,9996
2005-137812,137812,2005,06,51,1210,12,4677,96,1,9996,25,0,0,9996
2005-137812,137812,2005,06,51,1210,12,4681,96,0,9996,5,0,0,9996
2005-137813,137813,2005,06,51,1210,13,4677,96,2,9996,4,0,0,9996
2005-137813,137813,2005,06,51,1210,13,1940,96,1,9996,0,0,0,9996
2005-137814,137814,2005,06,51,1210,14,4677,96,1,9996,20,0,0,9996
2005-137814,137814,2005,06,51,1210,14,4661,96,0,9996,2,0,0,9996
2005-137815,137815,2005,06,51,1210,15,4677,96,1,9996,12,0,0,9996
2005-137816,137816,2005,06,51,1210,16,4711,96,1,9996,0,0,0,9996
2005-137816,137816,2005,06,51,1210,16,4677,96,0,9996,2,0,0,9996
2005-137817,137817,2005,06,51,1210,17,4677,96,1,9996,20,0,0,9996
2005-137818,137818,2005,06,51,1210,18,4677,96,2,9996,12,0,0,9996
2005-137818,137818,2005,06,51,1210,18,1940,96,2,9996,0,0,0,9996
2005-137819,137819,2005,06,51,1210,19,4677,96,1,9996,11,0,0,9996
2005-137820,137820,2005,06,51,1210,20,4677,96,2,9996,10,0,0,9996
2005-137820,137820,2005,06,51,1210,20,1940,96,2,9996,0,0,0,9996
2005-137821,137821,2005,06,51,1210,21,4711,96,3,9996,1,0,0,9996
2005-137821,137821,2005,06,51,1210,21,1050,96,1,9996,0,0,0,9996
2005-137822,137822,2005,06,51,1210,22,4677,96,1,9996,4,0,0,9996
2005-137823,137823,2005,06,51,1210,23,4677,96,1,9996,4,0,0,9996
2005-137824,137824,2005,06,51,1210,24,4711,96,1,9996,0,0,0,9996
2005-137824,137824,2005,06,51,1210,24,4677,96,1,9996,4,0,0,9996
2005-137825,137825,2005,06,51,1210,25,4711,96,1,9996,6,0,0,9996
2005-137825,137825,2005,06,51,1210,25,4677,96,0,9996,2,0,0,9996
2005-137901,137901,2005,06,51,2209,01,4711,96,3,9996,0,0,0,9996
2005-137901,137901,2005,06,51,2209,01,4677,96,2,9996,0,0,0,9996
2005-138001,138001,2005,06,51,1116,01,4711,96,10,9996,0,0,0,9996
2005-138001,138001,2005,06,51,1116,01,1050,96,1,9996,0,0,0,9996
2005-138002,138002,2005,06,51,1116,02,4711,96,13,9996,0,0,0,9996
2005-138002,138002,2005,06,51,1116,02,1050,96,1,9996,0,0,0,9996
2005-138201,138201,2005,06,51,2218,01,1940,96,3,9996,0,0,0,9996
2005-138201,138201,2005,06,51,2218,01,4677,96,2,9996,15,0,0,9996
2005-138201,138201,2005,06,51,2218,01,330,96,1,9996,0,0,0,9996
2005-138201,138201,2005,06,51,2218,01,4681,96,0,9996,1,0,0,9996
2005-138202,138202,2005,06,51,2218,02,4677,96,2,9996,10,0,0,9996
2005-138202,138202,2005,06,51,2218,02,4681,96,0,9996,1,0,0,9996
2005-138304,138304,2005,06,36,1201,04,3551,96,1,9996,0,0,0,9996
2005-138305,138305,2005,06,36,1201,05,3531,96,1,9996,0,0,0,9996
2005-138401,138401,2005,06,10,1102,01,3531,96,1,9996,0,0,0,9996
2005-138402,138402,2005,06,10,1102,02,3531,96,1,9996,0,0,0,9996
2005-138404,138404,2005,06,10,1102,04,230,BLUEFISH,4,9996,0,0,0,9996
2005-138404,138404,2005,06,10,1102,04,4677,96,1,9996,0,0,0,9996
2005-138405,138405,2005,06,10,1102,05,230,BLUEFISH,8,9996,0,0,0,9996
2005-138405,138405,2005,06,10,1102,05,4711,96,2,9996,0,0,0,9996
2005-138503,138503,2005,06,34,1102,03,4931,96,0,9996,1,0,0,9996
2005-138503,138503,2005,06,34,1102,03,3551,96,0,9996,1,0,0,9996
2005-138801,138801,2005,06,10,1105,01,230,BLUEFISH,9,9996,0,0,0,9996
2005-138801,138801,2005,06,10,1105,01,4677,96,1,9996,0,0,0,9996
2005-138803,138803,2005,06,10,1105,03,230,BLUEFISH,6,9996,10,0,0,9996
2005-138803,138803,2005,06,10,1105,03,4677,96,1,9996,0,0,0,9996
2005-138804,138804,2005,06,10,1105,04,230,BLUEFISH,5,9996,0,0,0,9996
2005-138901,138901,2005,06,51,1212,01,4711,96,8,9996,0,0,0,9996
2005-138902,138902,2005,06,51,1212,02,1940,96,9,9996,0,0,0,9996
2005-138902,138902,2005,06,51,1212,02,4677,96,1,9996,0,0,0,9996
2005-138903,138903,2005,06,51,1212,03,4711,96,3,9996,0,0,0,9996
2005-138904,138904,2005,06,51,1212,04,4711,96,4,9996,0,0,0,9996
2005-138904,138904,2005,06,51,1212,04,1050,96,2,9996,0,0,0,9996
2005-138905,138905,2005,06,51,1212,05,4711,96,1,9996,0,0,0,9996
2005-138906,138906,2005,06,51,1212,06,1050,96,8,9996,0,0,0,9996
2005-139001,139001,2005,06,51,2120,01,230,BLUEFISH,3,9996,0,0,0,9996
2005-139001,139001,2005,06,51,2120,01,4677,96,2,9996,1,0,0,9996
2005-139001,139001,2005,06,51,2120,01,4711,96,1,9996,1,0,0,9996
2005-139001,139001,2005,06,51,2120,01,1050,96,1,9996,0,0,0,9996
2005-139002,139002,2005,06,51,2120,02,4677,96,2,9996,0,0,0,9996
2005-139003,139003,2005,06,51,2120,03,4711,96,1,9996,0,0,0,9996
2005-139003,139003,2005,06,51,2120,03,1050,96,1,9996,0,0,0,9996
2005-139101,139101,2005,06,36,2106,01,3551,96,1,9996,0,0,0,9996
2005-139102,139102,2005,06,36,2106,02,3551,96,1,9996,2,0,0,9996
2005-139103,139103,2005,06,36,2106,03,4931,96,0,9996,5,0,0,9996
2005-139104,139104,2005,06,36,2106,04,4931,96,0,9996,4,0,0,9996
2005-139105,139105,2005,06,36,2106,05,3551,96,1,9996,0,0,0,9996
2005-139106,139106,2005,06,36,2106,06,3531,96,1,9996,0,0,0,9996
2005-139107,139107,2005,06,36,2106,07,4931,96,0,9996,2,0,0,9996
2005-139108,139108,2005,06,36,2106,08,4931,96,1,9996,10,0,0,9996
2005-139109,139109,2005,06,36,2106,09,4931,96,0,9996,4,0,0,9996
2005-139110,139110,2005,06,36,2106,10,4931,96,1,9996,8,0,0,9996
2005-139110,139110,2005,06,36,2106,10,3551,96,0,9996,1,0,0,9996
2005-139111,139111,2005,06,36,2106,11,4931,96,1,9996,0,0,0,9996
2005-139112,139112,2005,06,36,2106,12,4931,96,0,9996,6,0,0,9996
2005-139113,139113,2005,06,36,2106,13,4931,96,0,9996,2,0,0,9996
2005-139114,139114,2005,06,36,2106,14,4931,96,0,9996,6,0,0,9996
2005-139115,139115,2005,06,36,2106,15,4931,96,0,9996,12,0,0,9996
2005-139116,139116,2005,06,36,2106,16,4931,96,1,9996,0,0,0,9996
2005-139117,139117,2005,06,36,2106,17,4931,96,0,9996,15,0,0,9996
2005-139119,139119,2005,06,36,2106,19,4931,96,0,9996,2,0,0,9996
2005-139120,139120,2005,06,36,2106,20,4931,96,0,9996,3,0,0,9996
2005-139121,139121,2005,06,36,2106,21,4931,96,0,9996,12,0,0,9996
2005-139122,139122,2005,06,36,2106,22,4931,96,0,9996,12,0,0,9996
2005-139123,139123,2005,06,36,2106,23,4677,96,1,9996,0,0,0,9996
2005-139123,139123,2005,06,36,2106,23,4931,96,0,9996,15,0,0,9996
2005-139124,139124,2005,06,36,2106,24,4931,96,0,9996,10,0,0,9996
2005-139125,139125,2005,06,36,2106,25,4931,96,0,9996,2,0,0,9996
2005-139126,139126,2005,06,36,2106,26,4931,96,0,9996,2,0,0,9996
2005-139127,139127,2005,06,36,2106,27,4931,96,0,9996,1,0,0,9996
2005-139201,139201,2005,06,10,2203,01,4711,96,3,9996,0,0,0,9996
2005-139401,139401,2005,06,51,1208,01,4711,96,6,9996,0,0,0,9996
2005-139401,139401,2005,06,51,1208,01,4677,96,2,9996,0,0,0,9996
2005-139401,139401,2005,06,51,1208,01,1050,96,2,9996,0,0,0,9996
2005-139401,139401,2005,06,51,1208,01,2161,96,0,9996,1,0,0,9996
2005-139402,139402,2005,06,51,1208,02,230,BLUEFISH,29,9996,0,0,0,9996
2005-139402,139402,2005,06,51,1208,02,1940,96,4,9996,0,0,0,9996
2005-139402,139402,2005,06,51,1208,02,4677,96,2,9996,0,0,0,9996
2005-139403,139403,2005,06,51,1208,03,4711,96,3,9996,0,0,0,9996
2005-139404,139404,2005,06,51,1208,04,4711,96,9,9996,0,0,0,9996
2005-139404,139404,2005,06,51,1208,04,4677,96,2,9996,0,0,0,9996
2005-139404,139404,2005,06,51,1208,04,230,BLUEFISH,2,9996,0,0,0,9996
2005-139404,139404,2005,06,51,1208,04,1050,96,1,9996,0,0,0,9996
2005-139405,139405,2005,06,51,1208,05,4711,96,10,9996,0,0,0,9996
2005-139405,139405,2005,06,51,1208,05,1050,96,1,9996,0,0,0,9996
2005-139406,139406,2005,06,51,1208,06,4711,96,5,9996,0,0,0,9996
2005-139406,139406,2005,06,51,1208,06,4661,96,1,9996,0,0,0,9996
2005-139407,139407,2005,06,51,1208,07,4673,96,0,9996,2,0,0,9996
2005-139407,139407,2005,06,51,1208,07,230,BLUEFISH,0,9996,12,0,0,9996
2005-139408,139408,2005,06,51,1208,08,4711,96,3,9996,0,0,0,9996
2005-139408,139408,2005,06,51,1208,08,1050,96,2,9996,0,0,0,9996
2005-139501,139501,2005,06,51,2201,01,1050,96,37,9996,0,0,0,9996
2005-139501,139501,2005,06,51,2201,01,4711,96,9,9996,0,0,0,9996
2005-139502,139502,2005,06,51,2201,02,4711,96,10,9996,0,0,0,9996
2005-139502,139502,2005,06,51,2201,02,4677,96,2,9996,0,0,0,9996
2005-139502,139502,2005,06,51,2201,02,4661,96,1,9996,0,0,0,9996
2005-139503,139503,2005,06,51,2201,03,4711,96,7,9996,0,0,0,9996
2005-139503,139503,2005,06,51,2201,03,4661,96,2,9996,0,0,0,9996
2005-139503,139503,2005,06,51,2201,03,4677,96,1,9996,0,0,0,9996
2005-139701,139701,2005,06,51,2110,01,230,BLUEFISH,3,9996,0,0,0,9996
2005-139701,139701,2005,06,51,2110,01,4677,96,2,9996,4,0,0,9996
2005-139801,139801,2005,06,24,2209,01,4677,96,2,9996,0,0,0,9996
2005-139801,139801,2005,06,24,2209,01,4673,96,0,9996,35,0,0,9996
2005-139802,139802,2005,06,24,2209,02,230,BLUEFISH,3,9996,0,0,0,9996
2005-139802,139802,2005,06,24,2209,02,4677,96,1,9996,4,0,0,9996
2005-140001,140001,2005,06,10,2108,01,230,BLUEFISH,10,9996,0,0,0,9996
2005-140001,140001,2005,06,10,2108,01,4661,96,4,9996,0,0,0,9996
2005-140001,140001,2005,06,10,2108,01,4711,96,2,9996,0,0,0,9996
2005-140001,140001,2005,06,10,2108,01,4677,96,1,9996,0,0,0,9996
2005-140001,140001,2005,06,10,2108,01,1050,96,1,9996,0,0,0,9996
2005-140101,140101,2005,06,24,2115,01,4677,96,1,9996,8,0,0,9996
2005-140101,140101,2005,06,24,2115,01,230,BLUEFISH,1,9996,0,0,0,9996
2005-140102,140102,2005,06,24,2115,02,230,BLUEFISH,5,9996,10,3,0,9996
2005-140102,140102,2005,06,24,2115,02,4677,96,2,9996,0,0,0,9996
2005-140102,140102,2005,06,24,2115,02,4931,96,0,9996,1,0,0,9996
2005-140301,140301,2005,06,10,2109,01,230,BLUEFISH,20,9996,0,0,0,9996
2005-140301,140301,2005,06,10,2109,01,4677,96,2,9996,0,0,0,9996
2005-140401,140401,2005,06,51,2104,01,230,BLUEFISH,6,9996,0,0,0,9996
2005-140401,140401,2005,06,51,2104,01,1940,96,1,9996,0,0,0,9996
2005-140402,140402,2005,06,51,2104,02,230,BLUEFISH,4,9996,5,0,0,9996
2005-140402,140402,2005,06,51,2104,02,4677,96,2,9996,19,0,0,9996
2005-140403,140403,2005,06,51,2104,03,230,BLUEFISH,4,9996,0,0,0,9996
2005-140403,140403,2005,06,51,2104,03,4677,96,2,9996,17,0,0,9996
2005-140601,140601,2005,06,24,2205,01,4677,96,2,9996,59,0,0,9996
2005-140601,140601,2005,06,24,2205,01,1940,96,1,9996,0,0,0,9996
2005-140602,140602,2005,06,24,2205,02,4677,96,2,9996,10,0,0,9996
2005-140602,140602,2005,06,24,2205,02,3551,96,0,9996,1,0,0,9996
2005-140603,140603,2005,06,24,2205,03,4677,96,2,9996,24,0,0,9996
2005-140801,140801,2005,06,24,2211,01,4673,96,0,9996,18,0,0,9996
2005-141001,141001,2005,07,34,1207,01,4677,96,3,9996,7,0,0,9996
2005-141101,141101,2005,07,36,1201,01,4673,96,0,9996,15,0,0,9996
2005-141102,141102,2005,07,36,1201,02,230,BLUEFISH,0,9996,12,0,0,9996
2005-141103,141103,2005,07,36,1201,03,4931,96,0,9996,5,0,0,9996
2005-141201,141201,2005,07,36,1102,01,4931,96,0,9996,4,0,0,9996
2005-141202,141202,2005,07,36,1102,02,3531,96,1,9996,0,0,0,9996
2005-141202,141202,2005,07,36,1102,02,4931,96,0,9996,12,0,0,9996
2005-141203,141203,2005,07,36,1102,03,4931,96,0,9996,20,0,0,9996
