tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
08,5200,34,NJ,WHITE MARLIN OPEN,16,6,6,NORFOLK CANYON,6447,24,1855,2108,1493,5,1,1,2,2,1,1830,2161,2171,1,1,7,7,0,1,1,1,0,0,0,8,3705,7435,98,3000,98,1,1,1,mdau2108.tif,00064194.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,287,0,,Y,2,,2013-082816
08,5200,34,NJ,WHITE MARLIN OPEN,17,6,6,POOR MANS CANYON,6447,24,1857,2108,1493,5,1,1,2,8,6,1830,2161,2171,1,1,4,7,0,0,1,1,0,0,0,4,3752,7406,65,6000,80,1,1,2,mdau2108.tif,00064196.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,309,0,,N,2,,2013-082817
08,5200,12,FL,WHITE MARLIN OPEN,18,6,6,NORFOLK CANYON,6447,24,1900,2108,1493,5,1,1,2,2,6,1830,2161,2171,1,1,8,7,0,1,1,1,0,0,0,5,3705,7435,77,3000,80,1,1,1,mdau2108.tif,00064197.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,304,0,,N,2,,2013-082818
08,5200,12,FL,WHITE MARLIN OPEN,19,6,6,NORFOLK CANYON,6447,24,1902,2108,1493,5,1,2,1,3,6,1830,2161,2171,1,1,8,7,0,1,1,1,0,0,0,6,3705,7435,75,1000,98,1,1,1,mdau2108.tif,00064199.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,310,0,,N,2,,2013-082819
08,5200,12,FL,WHITE MARLIN OPEN,20,6,6,7,6447,24,1906,2108,1493,5,1,1,2,2,6,1830,2161,2171,1,1,5,7,0,1,1,1,0,0,0,3,9999,9999,98,6000,79,1,1,1,mdau2108.tif,00064201.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,308,0,,N,2,,2013-082820
08,5200,10,DE,WHITE MARLIN OPEN,21,6,6,NORFOLK CANYON,6447,24,1911,2108,1493,5,1,1,2,2,6,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3705,7435,85,4200,78,1,1,1,mdau2108.tif,00064203.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,313,0,,N,2,,2013-082821
08,5200,24,MD,WHITE MARLIN OPEN,22,6,6,POOR MANS CANYON,6447,24,1915,2108,1493,5,1,1,2,2,6,1800,2161,2171,1,1,6,7,0,1,1,1,0,0,0,5,3752,7406,59,1080,77,2,2,2,mdau2108.tif,00064205.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,305,0,,N,2,,2013-082822
08,5200,24,MD,WHITE MARLIN OPEN,23,6,6,WASHINGTON CANYON,6447,24,1919,2108,1493,5,1,2,1,3,1,1800,2161,2171,1,1,9,7,0,1,1,1,0,0,0,5,3727,7427,63,1500,78,1,1,1,mdau2108.tif,00064206.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,289,0,,Y,2,,2013-082823
08,5200,37,NC,WHITE MARLIN OPEN,24,6,6,NORFOLK CANYON,6447,24,1926,2108,1493,5,1,1,2,2,1,1900,2161,2171,1,1,6,7,0,1,1,1,0,0,0,7,3705,7435,82,1800,78,2,2,1,mdau2108.tif,00064208.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,275,0,,Y,2,,2013-082824
08,5200,24,MD,WHITE MARLIN OPEN,25,6,6,WASHINGTON CANYON,6447,24,1929,2108,1493,5,1,1,2,2,1,1845,2161,2171,1,1,10,7,0,1,1,1,0,0,0,6,3727,7427,65,99998,98,1,2,1,mdau2108.tif,00064210.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,283,0,,Y,2,,2013-082825
08,5200,37,NC,WHITE MARLIN OPEN,26,6,6,7,6447,24,1932,2108,1493,5,1,2,1,3,1,1900,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,9999,9999,74,3000,78,2,2,1,mdau2108.tif,00064212.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,277,0,,N,2,,2013-082826
08,5200,45,SC,WHITE MARLIN OPEN,27,6,6,WILMINGTON CANYON,6447,24,1936,2108,1493,5,1,1,2,3,7,1800,2161,2171,1,1,4,7,0,0,1,1,0,0,0,4,3824,7327,75,2500,77,1,1,1,mdau2108.tif,00064214.tif,2013,1,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,286,0,,N,2,,2013-082827
08,5200,37,NC,WHITE MARLIN OPEN,28,6,6,NORFOLK CANYON,6447,24,1940,2108,1493,5,1,1,2,2,1,1830,2161,2171,1,1,8,7,0,1,1,1,0,0,0,8,3705,7435,80,3000,78,1,1,1,mdau2108.tif,00064216.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,297,0,,Y,2,,2013-082828
08,5200,12,FL,WHITE MARLIN OPEN,29,6,6,NORFOLK CANYON,6447,24,1942,2108,1493,5,1,1,2,2,6,1900,2161,2171,1,1,5,7,0,1,1,1,0,0,0,8,3705,7435,85,9000,79,1,1,1,mdau2108.tif,00064218.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,302,1,Q26;,N,2,,2013-082829
08,5200,34,NJ,WHITE MARLIN OPEN,30,6,6,NORFOLK CANYON,6447,24,1945,2108,1493,5,1,1,2,3,1,1900,2161,2171,1,1,7,7,0,1,1,1,0,0,0,4,3705,7435,70,99998,78,1,1,2,mdau2108.tif,00064220.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,298,0,,Y,2,,2013-082830
08,5200,24,MD,WHITE MARLIN OPEN,31,6,6,WASHINGTON CANYON,6447,24,1947,2108,1493,5,1,2,1,3,1,1830,2161,2171,1,1,7,7,0,1,1,1,0,0,0,6,3727,7427,74,3000,75,1,1,2,mdau2108.tif,00064221.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,281,0,,Y,2,,2013-082831
08,5200,45,SC,WHITE MARLIN OPEN,32,6,6,WILMINGTON CANYON,6447,24,1950,2108,1493,5,1,1,2,2,6,1800,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3824,7327,78,4000,77,1,1,1,mdau2108.tif,00064222.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,303,0,,N,2,,2013-082832
08,5200,24,MD,WHITE MARLIN OPEN,33,6,6,NORFOLK CANYON,6447,24,1953,2108,1493,5,1,2,2,3,1,1900,2161,2171,1,1,7,7,0,1,1,1,0,0,0,6,3705,7435,70,3000,78,2,2,2,mdau2108.tif,00064224.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,278,0,,Y,2,,2013-082833
08,5200,37,NC,WHITE MARLIN OPEN,34,6,6,7,6447,24,1956,2108,1493,5,1,2,1,3,1,1900,2161,2171,1,1,7,7,0,1,1,1,0,0,0,6,9998,9998,90,450,78,2,2,1,mdau2108.tif,00064225.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,285,0,,Y,2,,2013-082834
08,5200,37,NC,WHITE MARLIN OPEN,35,6,6,POOR MANS CANYON,6447,24,1959,2108,1493,5,1,2,2,3,1,1900,2161,2171,1,1,15,7,0,0,1,1,0,0,0,6,3752,7406,998,99998,98,2,2,1,mdau2108.tif,00064227.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,296,1,Q19;,Y,2,,2013-082835
08,5200,34,NJ,WHITE MARLIN OPEN,36,6,6,WASHINGTON CANYON,6447,24,2002,2108,1493,5,1,1,2,2,1,1900,2161,2171,1,1,5,7,0,1,1,1,0,0,0,7,3727,7427,60,600,80,1,1,1,mdau2108.tif,00064229.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,284,0,,Y,2,,2013-082836
08,5200,24,MD,WHITE MARLIN OPEN,37,6,6,WASHINGTON CANYON,6447,24,2005,2108,1493,5,1,1,2,2,1,1900,2161,2171,1,1,9,7,0,0,1,1,0,0,0,6,3727,7427,60,4800,79,1,1,2,mdau2108.tif,00064231.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,276,0,,Y,2,,2013-082837
08,5200,24,MD,WHITE MARLIN OPEN,38,6,6,7,6447,24,2009,2108,1493,5,1,1,2,2,1,1930,2161,2171,1,1,6,7,0,1,1,1,0,0,0,7,9998,9998,98,8200,79,1,1,1,mdau2108.tif,00064232.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,295,1,Q26;,Y,2,,2013-082838
08,5200,24,MD,WHITE MARLIN OPEN,39,6,6,WASHINGTON CANYON,6447,24,2014,2108,1493,5,1,1,2,2,1,1900,2161,2171,1,1,8,7,0,1,1,1,0,0,0,8,3727,7427,73,600,78,2,2,2,mdau2108.tif,00064234.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,290,0,,Y,2,,2013-082839
08,5200,24,MD,WHITE MARLIN OPEN,40,6,6,NORFOLK CANYON,6447,24,2017,2108,1493,5,1,1,2,2,1,1900,2161,2171,1,1,7,7,0,1,0,1,0,0,0,7,3705,7435,73,3000,81,1,1,1,mdau2108.tif,00064235.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,280,0,,Y,2,,2013-082840
08,5200,34,NJ,WHITE MARLIN OPEN,41,6,6,WASHINGT0N,6447,24,2021,2108,1493,5,1,2,2,3,1,1930,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3727,7427,86,6600,79,1,1,2,mdau2108.tif,00064237.tif,2013,0,0,0,ORIGINAL,08,05,19575,0828,0471493,047,6,292,1,Q26;,Y,2,,2013-082841
08,5200,34,NJ,WHITE MARLIN OPEN,42,6,6,7,6447,24,2026,2108,1493,5,1,2,2,3,1,1930,2161,2171,1,1,6,7,0,1,0,1,0,0,0,7,9999,9999,999,99999,80,1,1,1,mdau2108.tif,00064238.tif,2013,0,1,0,ORIGINAL,08,05,19575,0828,0471493,047,6,293,0,,Y,2,,2013-082842
08,6,33,NH,6,01,6,JIGGING,JEFFREYS LEDGE,7477,33,1617,1101,0088,1,1,1,2,2,1,1610,4671,9996,2,2,4,6,0,0,1,0,0,0,1,4,4255,7010,30,200,65,1,1,1,nhau1101.tif,00064262.tif,2013,1,0,0,ORIGINAL,08,04,19574,0829,0150088,015,1,715,0,,Y,2,,2013-082901
08,6,97,97,6,02,6,6,MUD HOLE,7477,33,1658,1101,0020,1,1,1,2,1,6,1655,4671,9996,2,2,3,3,1,0,0,0,0,1,0,2,9998,9998,12,200,67,1,1,1,nhau1101.tif,00064264.tif,2013,0,1,0,ORIGINAL,08,04,19574,0829,0150020,015,1,716,0,,N,2,,2013-082902
08,6,33,NH,6,03,6,6,NEW SCANTUM,7477,33,1710,1101,0020,1,1,1,2,3,1,1705,4671,9996,2,1,3,8,1,0,0,0,0,1,0,2,4250,7025,20,200,68,1,1,1,nhau1101.tif,00064266.tif,2013,1,0,0,ORIGINAL,08,04,19574,0829,0150020,015,1,714,0,,Y,2,,2013-082903
08,6,34,NJ,6,01,6,6,AC RIDGE,7361,34,1600,1105,1036,1,1,1,2,2,1,1430,1050,330,2,2,2,3,0,1,0,1,0,0,0,1,3925,7420,12,120,78,1,1,2,njau1105.tif,00064279.tif,2013,1,0,0,ORIGINAL,08,04,19574,0833,0011036,001,5,761,0,,Y,2,,2013-083301
08,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7370,34,1730,2102,1131,11,1,2,1,3,7,1000,4711,4691,2,2,12,12,0,0,1,1,0,1,0,6,9998,9998,90,1200,79,1,1,1,njau2102.tif,00064292.tif,2013,0,1,0,ORIGINAL,08,01,19571,0837,0091131,009,5,793,1,Q15;,Y,2,,2013-083701
08,6,34,NJ,6,01,6,6,MASSEYS CANYON,7427,34,1815,2104,0385,3,1,2,1,3,7,1755,4711,4677,2,1,4,6,0,0,1,0,0,1,0,6,3825,7420,40,120,76,1,1,1,njau2104.tif,00064297.tif,2013,0,1,0,ORIGINAL,08,05,19575,0838,0090385,009,5,794,0,,Y,1,,2013-083801
08,5200,34,NJ,WHITE MARLIN OPEN,02,6,6,WILMINGTON CANYON,7427,34,1850,2104,0385,3,1,2,1,3,1,1830,2161,2171,1,1,7,6,0,1,0,1,0,0,0,5,3824,7327,68,1200,75,1,1,2,njau2104.tif,00064299.tif,2013,0,0,0,ORIGINAL,08,05,19575,0838,0090385,009,5,397,0,,Y,2,,2013-083802
08,5200,12,FL,WHITE MARLIN OPEN,03,6,6,SPENCER CANYON,7427,34,1900,2104,0062,3,1,1,2,2,1,1800,2161,2171,1,2,6,7,0,1,0,1,0,0,0,7,3837,7312,86,3000,76,1,1,2,njau2104.tif,00064300.tif,2013,0,0,0,ORIGINAL,08,05,19575,0838,0090062,009,5,396,0,,N,2,,2013-083803
08,5200,34,NJ,WHITE MARLIN OPEN,04,6,6,WILMINGTON CANYON,7427,34,1910,2104,0062,3,1,2,1,3,1,1830,2161,2171,1,1,7,7,0,0,1,1,0,0,0,6,3824,7327,72,600,75,1,1,1,njau2104.tif,00064301.tif,2013,0,0,0,ORIGINAL,08,05,19575,0838,0090062,009,5,398,0,,Y,2,,2013-083804
08,T216,36,NY,STAR ISLAND MAKO THRESHER,01,6,6,BLOCK ISLAND,7466,36,1345,1202,0135,4,1,1,2,8,6,1300,3551,3531,1,2,3,2,0,0,1,0,1,1,0,4,9999,9999,24,200,74,1,1,1,nyau1202.tif,00064425.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030135,103,4,1112,0,,N,2,,2013-084201
08,T216,36,NY,STAR ISLAND MAKO THRESHER,02,6,6,OCEAN,7466,36,1640,1202,0085,4,1,1,2,2,2,1630,3551,3531,1,2,5,6,1,0,1,0,1,1,0,4,9999,9999,36,200,71,1,2,1,nyau1202.tif,00064427.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1110,0,,N,1,,2013-084202
08,6,36,NY,6,03,6,6,N FISHTALES,7466,36,1700,1202,0085,4,1,1,2,8,6,1645,4678,9996,2,2,7,6,0,1,0,1,0,0,0,3,9998,9998,64,380,72,1,2,1,nyau1202.tif,00064429.tif,2013,0,0,0,ORIGINAL,08,03,19573,0842,1030085,103,4,838,0,,N,2,,2013-084203
08,T216,09,CT,STAR ISLAND MAKO THRESHER,04,6,6,JENNYS HORN,7466,36,1705,1202,0085,4,1,1,2,1,6,1700,3551,3531,1,2,2,7,0,0,1,0,1,1,0,3,4049,7133,25,200,62,1,2,1,nyau1202.tif,00064431.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1114,0,,N,1,,2013-084204
08,T216,36,NY,STAR ISLAND MAKO THRESHER,05,6,6,SOUTH OF POINT,7466,36,1725,1202,0085,4,1,2,2,3,1,1720,3551,3531,1,1,3,6,1,0,0,0,1,1,0,5,9999,9999,20,204,71,1,1,1,nyau1202.tif,00064433.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1109,0,,N,1,,2013-084205
08,T216,36,NY,STAR ISLAND MAKO THRESHER,06,6,6,7,7466,36,1745,1202,0085,4,1,1,2,3,7,1740,3551,3531,1,2,3,9,1,0,1,0,1,0,0,3,9997,9997,18,165,69,1,1,1,nyau1202.tif,00064435.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1108,0,,Y,2,,2013-084206
08,T216,36,NY,STAR ISLAND MAKO THRESHER,07,6,6,BUTTERISH HOLE,7466,36,1805,1202,0085,4,1,2,2,3,6,1755,3551,3531,1,2,4,8,0,0,1,0,1,0,0,3,4050,7135,20,180,98,1,1,1,nyau1202.tif,00064437.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1113,0,,N,2,,2013-084207
08,T216,36,NY,STAR ISLAND MAKO THRESHER,08,6,6,7,7466,36,1810,1202,0085,4,1,1,2,4,6,1800,3551,3531,1,1,4,8,0,0,1,0,1,1,0,6,9997,9997,25,180,69,1,1,1,nyau1202.tif,00064439.tif,2013,0,1,0,ORIGINAL,08,03,19573,0842,1030085,103,4,1111,0,,N,2,,2013-084208
08,T216,09,CT,STAR ISLAND MAKO THRESHER,09,6,6,RYANS HORN,7466,36,1855,1202,0134,4,1,1,2,2,7,1830,3551,3531,1,12,5,8,0,0,1,0,1,1,0,5,4046,7127,28,220,72,1,1,1,nyau1202.tif,00064441.tif,2013,1,1,0,ORIGINAL,08,03,19573,0842,1030134,103,4,1107,0,,Y,1,,2013-084209
08,T216,09,CT,STAR ISLAND MAKO THRESHER,10,6,6,GULLY,7466,36,1930,1202,0134,4,1,1,2,2,2,1830,3551,3531,1,2,4,8,0,0,1,0,0,1,0,5,4100,7120,35,180,70,1,1,1,nyau1202.tif,00064443.tif,2013,0,1,1,ORIGINAL,08,03,19573,0842,1030134,103,4,1106,0,,Y,2,,2013-084210
08,6,44,RI,6,01,6,6,GULLY,7374,44,1445,1203,0019,12,3,1,2,2,2,1430,3551,3531,2,2,3,6,0,0,1,0,1,0,0,4,4100,7120,15,152,68,1,1,1,riau1203.tif,00064330.tif,2013,0,0,0,ORIGINAL,08,04,19574,0848,0090019,009,,887,0,,Y,2,,2013-084801
08,6,44,RI,6,02,6,6,FINGERS,7374,44,1500,1203,0031,12,4,2,1,3,1,1430,3551,3531,2,2,3,4,1,0,1,0,1,0,0,6,4055,7055,35,180,67,1,1,1,riau1203.tif,00064332.tif,2013,0,0,0,ORIGINAL,08,04,19574,0848,0090031,009,,886,0,,N,2,,2013-084802
08,6,44,RI,6,03,6,6,GULLY,7374,44,1715,1203,0031,12,4,1,1,3,2,1600,3551,3531,2,2,2,7,1,0,1,1,1,1,0,6,4100,7120,15,85,69,1,1,1,riau1203.tif,00064334.tif,2013,1,0,0,ORIGINAL,08,04,19574,0848,0090031,009,,885,1,Q23;,N,2,,2013-084803
08,6,44,RI,6,01,6,6,THE DUMP,6593,44,1804,2212,9012,11,1,1,2,1,7,1730,4701,4711,2,2,9,11,0,1,1,1,0,0,0,6,4045,7055,78,265,76,2,2,1,riau2212.tif,00064339.tif,2013,0,1,0,ORIGINAL,08,01,19571,0849,0099012,009,,903,0,,Y,2,,2013-084901
08,6,51,VA,6,01,6,6,GREEN CANYON,7421,51,1715,1101,0091,1,1,2,1,3,1,1300,3591,9996,2,1,4,6,0,0,1,0,1,0,0,6,3650,7550,2,60,79,1,1,1,vaau1101.tif,00064346.tif,2013,0,0,0,ORIGINAL,08,03,19573,0851,8100091,810,7,908,1,Q15;,Y,2,,2013-085101
08,6,51,VA,6,02,6,6,CIGAR,7421,51,1730,1101,0002,1,1,1,2,2,1,1700,4656,2161,2,2,8,9,0,0,1,1,0,0,0,8,3630,7450,65,2400,80,1,1,1,vaau1101.tif,00064348.tif,2013,0,0,0,ORIGINAL,08,03,19573,0851,8100002,810,7,907,0,,Y,1,,2013-085102
08,6,51,VA,6,03,6,6,300 LINE,7421,51,1740,1101,0002,1,1,1,2,2,1,1720,2181,9996,2,2,7,7,0,1,1,1,0,0,0,7,9998,9998,60,600,78,1,1,1,vaau1101.tif,00064350.tif,2013,0,0,0,ORIGINAL,08,03,19573,0851,8100002,810,7,910,0,,Y,2,,2013-085103
08,6,51,VA,6,04,6,6,CIGAR,7421,51,1750,1101,0091,1,1,1,2,2,1,1745,2181,9996,2,12,8,8,0,0,1,1,0,0,0,5,3630,7450,65,600,78,1,1,1,vaau1101.tif,00064352.tif,2013,1,0,0,ORIGINAL,08,03,19573,0851,8100091,810,7,912,0,,Y,2,,2013-085104
08,6,51,VA,6,05,6,6,CIGAR,7421,51,1810,1101,0091,1,1,1,2,2,1,1800,2171,9996,2,1,6,7,0,0,1,1,0,0,0,5,3630,7450,64,600,79,1,1,1,vaau1101.tif,00064354.tif,2013,0,0,0,ORIGINAL,08,03,19573,0851,8100091,810,7,909,0,,Y,2,,2013-085105
08,6,51,VA,6,06,6,6,CIGAR,7421,51,1841,1101,0002,1,1,1,2,2,1,1800,4656,9996,2,2,10,8,0,0,1,1,0,0,0,6,3630,7450,59,1800,81,1,1,2,vaau1101.tif,00064356.tif,2013,0,0,0,ORIGINAL,08,03,19573,0851,8100002,810,7,911,0,,Y,2,,2013-085106
08,6,51,VA,6,01,6,6,LUMPY BOTTOM,6783,51,1538,1102,0039,8,3,1,2,2,6,1520,1050,4656,2,12,4,5,0,1,1,1,0,0,0,3,3802,7420,30,100,72,1,1,1,vaau1102.tif,00064359.tif,2013,0,1,0,ORIGINAL,08,03,19573,0852,0010039,001,7,920,0,,N,2,,2013-085201
08,6,24,MD,6,02,6,6,LUMPY BOTTOM,6783,51,1544,1102,0039,8,3,1,2,2,1,1534,4656,9996,2,2,6,5,0,1,1,1,0,0,0,2,3802,7420,35,120,72,1,2,1,vaau1102.tif,00064361.tif,2013,0,0,0,ORIGINAL,08,03,19573,0852,0010039,001,7,918,0,,Y,2,,2013-085202
08,6,42,PA,6,03,6,6,WASHINGTON CANYON,6783,51,1610,1102,0039,8,3,1,2,2,7,1545,4656,9996,2,2,6,6,0,1,1,1,0,0,0,3,3727,7427,50,1200,77,2,2,2,vaau1102.tif,00064363.tif,2013,0,1,0,ORIGINAL,08,03,19573,0852,0010039,001,7,919,0,,Y,2,,2013-085203
08,6,51,VA,6,04,6,6,PARKING LOT,6783,51,1657,1102,0039,8,3,1,2,2,1,1646,4656,9996,2,2,8,6,0,1,1,1,0,0,0,3,3740,7450,32,100,72,1,1,1,vaau1102.tif,00064364.tif,2013,0,1,0,ORIGINAL,08,03,19573,0852,0010039,001,7,917,0,,Y,2,,2013-085204
08,6,24,MD,6,05,6,6,LUMPY BOTTOM,6783,51,1730,1102,0039,8,3,1,2,2,1,1708,4656,9996,2,2,5,7,0,0,1,0,0,1,0,2,3802,7420,30,80,75,1,1,1,vaau1102.tif,00064366.tif,2013,0,0,0,ORIGINAL,08,03,19573,0852,0010039,001,7,915,0,,Y,1,,2013-085205
08,6,51,VA,6,06,6,6,LUMPY BOTTOM,6783,51,1805,1102,0039,8,1,2,1,3,1,1740,4656,9996,2,2,8,8,0,1,1,1,0,0,0,6,3802,7420,40,200,77,1,2,1,vaau1102.tif,00064368.tif,2013,0,0,0,ORIGINAL,08,03,19573,0852,0010039,001,7,913,0,,Y,1,,2013-085206
08,6,24,MD,6,07,6,6,WASHINGTON CANYON,6783,51,1812,1102,0039,8,3,1,2,2,1,1740,4656,9996,2,2,8,8,0,1,1,1,0,0,0,5,3727,7427,48,1200,72,1,1,2,vaau1102.tif,00064370.tif,2013,0,0,0,ORIGINAL,08,03,19573,0852,0010039,001,7,914,0,,Y,2,,2013-085207
08,6,24,MD,6,08,6,6,WASHINGTON CANYON,6783,51,1825,1102,1216,8,1,1,2,2,1,1800,7777,9996,2,2,7,4,0,1,1,1,0,0,0,4,3727,7427,48,450,77,2,1,2,vaau1102.tif,00064371.tif,2013,0,0,0,ORIGINAL,08,03,19573,0852,0011216,001,7,916,0,,Y,2,,2013-085208
08,6,10,DE,6,01,6,6,WASHINGTON CANYON,6555,51,1738,1111,0039,8,3,1,2,2,2,1735,4656,9996,2,2,5,5,0,0,1,1,0,0,0,4,3725,7425,50,180,75,1,1,2,vaau1111.tif,00064376.tif,2013,0,0,0,ORIGINAL,08,04,19574,0854,0010039,001,7,935,0,,N,2,,2013-085401
08,6,51,VA,6,01,6,6,300 LINE,7421,51,1730,1201,0091,1,1,1,2,2,1,1720,2181,2171,2,12,8,8,0,0,1,1,0,0,0,5,9998,9998,60,600,76,1,1,2,vaau1201.tif,00064379.tif,2013,0,0,0,ORIGINAL,08,04,19574,0855,8100091,810,7,945,0,,Y,2,,2013-085501
08,6,51,VA,6,01,6,6,THE FINGERS,6633,51,1705,1205,0438,3,3,1,2,3,1,1645,1050,4720,2,2,8,8,0,0,1,1,0,0,0,5,3700,7510,50,180,98,1,1,1,vaau1205.tif,00064382.tif,2013,0,1,0,ORIGINAL,08,03,19573,0856,8100438,810,7,956,0,,Y,2,,2013-085601
08,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1720,1205,0438,3,3,1,2,2,1,1700,4691,4711,2,12,7,8,0,0,1,1,0,0,0,5,3705,7435,65,1000,77,1,1,2,vaau1205.tif,00064384.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100438,810,7,959,0,,Y,2,,2013-085602
08,6,51,VA,6,03,6,6,NOROFLK CANYON,6633,51,1755,1205,0088,3,1,2,1,3,1,1720,4656,9996,2,2,8,26,0,1,1,1,0,0,0,6,3705,7435,65,1200,78,1,1,1,vaau1205.tif,00064385.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,955,0,,Y,2,,2013-085603
08,6,51,VA,6,04,6,6,CIGAR,6633,51,1805,1205,0088,3,1,2,1,3,1,1730,7777,9996,2,12,7,8,0,0,1,1,0,0,0,6,3630,7450,68,600,80,1,1,1,vaau1205.tif,00064387.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,952,0,,Y,1,,2013-085604
08,6,51,VA,6,05,6,6,150 LINE,6633,51,1815,1205,0088,3,1,2,1,3,1,1740,4711,9996,2,2,8,7,0,1,1,1,0,0,0,10,9998,9998,70,400,79,2,2,1,vaau1205.tif,00064389.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,951,1,Q23;,Y,1,,2013-085605
08,6,51,VA,6,06,6,6,NORFOLK CANYON,6633,51,1830,1205,0088,3,1,2,1,3,1,1800,4656,9996,2,2,11,8,0,0,1,1,0,0,0,6,3705,7435,65,600,76,1,1,1,vaau1205.tif,00064391.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,958,0,,Y,2,,2013-085606
08,6,51,VA,6,07,6,6,CIGAR,6633,51,1840,1205,0088,3,1,1,2,2,1,1800,7777,9996,2,12,7,8,0,0,1,1,0,0,0,5,3630,7450,75,600,75,1,1,2,vaau1205.tif,00064393.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,960,0,,Y,2,,2013-085607
08,6,51,VA,6,08,6,6,CIGAR,6633,51,1855,1205,0088,3,1,1,2,2,1,1800,2171,2161,2,1,8,8,0,0,1,1,0,0,0,5,3630,7450,68,4000,80,1,1,1,vaau1205.tif,00064394.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,954,0,,Y,2,,2013-085608
08,6,51,VA,6,09,6,6,CAPE HENRY,6633,51,1900,1205,0088,3,1,2,1,3,1,1830,3591,9996,2,2,4,5,0,0,1,0,1,0,0,4,9998,9998,3,35,78,1,1,1,vaau1205.tif,00064396.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8100088,810,7,953,0,,Y,2,,2013-085609
08,6,12,FL,6,10,6,6,NORFOLK CANYON,6633,51,1915,1205,1832,3,1,1,2,2,1,1800,2161,9996,2,2,6,6,0,0,1,1,0,0,0,6,3705,7435,62,800,98,1,1,1,vaau1205.tif,00064398.tif,2013,0,0,0,ORIGINAL,08,03,19573,0856,8101832,810,7,957,0,,N,2,,2013-085610
