tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
05,6,24,MD,6,1,6,BOTTOM FISHING,WASHINGTON CANYON,6555,24,1806,1106,0856,4,3,1,2,2,1,1803,7777,9996,2,12,10,9,0,1,1,1,0,0,1,2,3727,7427,60,2500,75,2,1,1,mdjl1106.tif,00038889.tif,2011,0,1,0,07,16,18824,0514,0470856,047,ORIGINAL,7,316,0,,Y,2,,2011-051415
05,6,24,MD,6,1,6,6,WASHINGTON CANYON,6555,24,1824,1106,0856,4,3,1,2,2,1,1819,4711,9996,2,1,6,7,0,0,1,1,0,0,0,2,3727,7427,60,200,77,2,1,1,mdjl1106.tif,00038891.tif,2011,0,1,0,07,16,18824,0514,0470856,047,ORIGINAL,7,319,0,,Y,2,,2011-051416
05,6,51,VA,6,1,6,6,HOT DOG,6555,24,1830,1106,0856,4,3,1,2,2,1,1826,4711,4677,2,1,7,7,0,1,1,1,0,0,0,2,3806,7417,35,120,75,2,1,2,mdjl1106.tif,00038893.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,315,0,,Y,2,,2011-051417
05,6,24,MD,6,1,6,6,HOT DOG,6555,24,1837,1106,0856,4,3,1,2,2,1,1835,4711,4720,2,2,10,12,0,1,1,1,0,0,0,4,3806,7417,70,6000,78,2,1,2,mdjl1106.tif,00038894.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,326,0,,Y,2,,2011-051418
05,6,24,MD,6,1,6,6,POOR MANS CANYON,6555,24,1840,1106,0856,4,3,1,2,2,1,1838,4711,4691,2,2,8,10,0,0,1,1,0,0,0,3,3752,7406,56,300,77,2,1,1,mdjl1106.tif,00038895.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,321,0,,Y,2,,2011-051419
05,6,51,VA,6,2,6,6,WASHINGTON CANYON,6555,24,1842,1106,0856,4,3,1,2,2,7,1840,4711,1050,2,2,10,8,0,1,1,1,0,0,0,4,3727,7427,58,3000,77,2,1,1,mdjl1106.tif,00038897.tif,2011,1,1,0,07,16,18824,0514,0470856,047,ORIGINAL,7,323,0,,Y,2,,2011-051420
05,6,10,DE,6,2,6,6,HAMBONE,6555,24,1844,1106,0856,4,3,1,2,2,1,1840,4711,1050,2,12,9,10,0,1,1,1,0,0,0,5,3811,7424,40,150,75,2,1,1,mdjl1106.tif,00038899.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,325,0,,Y,2,,2011-051421
05,6,24,MD,6,2,6,6,HOT DOG,6555,24,1847,1106,0856,4,3,1,2,2,1,1840,4711,4676,2,2,9,12,0,0,1,1,0,0,0,4,3806,7417,44,160,77,2,1,2,mdjl1106.tif,00038901.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,314,0,,Y,2,,2011-051422
05,6,24,MD,6,2,6,6,WASHINGTON CANYON,6555,24,1904,1106,0856,4,3,1,2,8,6,1901,4711,4676,2,1,8,8,0,1,1,1,0,0,0,5,3727,7427,60,2800,77,1,1,1,mdjl1106.tif,00038902.tif,2011,0,0,0,07,16,18824,0514,0470856,047,ORIGINAL,7,335,0,,N,2,,2011-051423
05,6,24,MD,6,0,6,6,HAMBONE,6008,24,1600,1107,0938,7,1,1,2,2,2,1545,4672,9996,2,2,6,7,0,1,1,1,0,0,0,3,3811,7424,34,63,78,2,1,2,mdjl1107.tif,00038761.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,346,0,,Y,2,,2011-051501
05,6,24,MD,6,0,6,6,JACKSPOT,6008,24,1618,1107,0938,7,1,1,2,2,1,1530,4656,1050,2,2,6,7,1,0,0,1,0,0,0,2,3805,7445,21,80,71,1,2,1,mdjl1107.tif,00038762.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,345,0,,Y,1,,2011-051502
05,6,24,MD,6,0,6,6,WASHINGTON CANYON,6008,24,1642,1107,0938,7,1,1,2,2,1,1640,4711,1050,2,2,10,6,0,1,1,1,0,0,0,2,3727,7427,56,2300,79,2,2,1,mdjl1107.tif,00038764.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,338,0,,Y,1,,2011-051503
05,6,24,MD,6,0,6,6,HOT DOG,6008,24,1650,1107,0938,7,1,1,2,2,1,1630,4711,4677,2,2,7,8,0,1,1,1,0,0,0,3,3806,7417,40,145,75,2,1,1,mdjl1107.tif,00038766.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,340,0,,Y,1,,2011-051504
05,6,24,MD,6,0,6,6,HOT DOG,6008,24,1720,1107,0938,7,1,1,2,2,1,1720,2161,7777,2,12,6,8,0,0,1,1,0,0,0,3,3806,7417,40,240,73,2,1,1,mdjl1107.tif,00038768.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,344,0,,Y,2,,2011-051505
05,6,24,MD,6,0,6,6,HAMBONE HOTDOG,6008,24,1735,1107,0938,7,1,2,1,3,1,1650,7777,9996,2,2,8,6,0,0,1,1,0,0,0,6,3811,7424,59,315,77,2,1,1,mdjl1107.tif,00038770.tif,2011,1,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,337,0,,Y,1,,2011-051506
05,6,24,MD,6,0,6,6,30 FATHOMS,6008,24,1740,1107,0938,7,1,1,2,2,1,1735,4656,9996,2,2,7,8,0,1,1,1,0,0,0,4,9998,9998,42,180,75,2,2,2,mdjl1107.tif,00038772.tif,2011,1,1,0,07,16,18824,0515,0470938,047,ORIGINAL,7,339,0,,Y,2,,2011-051507
05,6,24,MD,6,0,6,6,POOR MANS CANYON,6008,24,1755,1107,9006,7,1,1,2,2,1,1720,4711,9996,2,2,4,7,0,0,1,1,0,0,0,1,3752,7406,998,600,77,1,1,1,mdjl1107.tif,00038773.tif,2011,1,0,0,07,16,18824,0515,0479006,047,ORIGINAL,7,341,0,,Y,2,,2011-051508
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,800 800 WASH,6008,24,1822,1107,0938,7,1,1,2,2,1,1745,4691,9996,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,61,1200,80,1,1,1,mdjl1107.tif,00038775.tif,2011,1,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,93,0,,Y,2,,2011-051509
05,6,24,MD,6,1,6,6,HOT DOG,6008,24,1850,1107,0938,7,1,2,1,3,2,1830,4711,1050,2,2,10,8,0,1,1,1,0,0,0,6,3806,7417,45,240,75,2,1,1,mdjl1107.tif,00038777.tif,2011,0,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,342,0,,N,2,,2011-051510
05,6,24,MD,6,1,6,6,WASH  HOT DOG,6008,24,1900,1107,0938,7,1,1,2,2,1,1900,4711,9996,2,2,8,8,0,1,1,1,0,0,0,6,3727,7427,74,5000,81,2,2,1,mdjl1107.tif,00038779.tif,2011,1,0,0,07,16,18824,0515,0470938,047,ORIGINAL,7,343,0,,Y,2,,2011-051511
05,6,10,DE,6,0,6,6,HOT DOG,7379,24,1645,1203,1493,5,1,1,2,2,1,1630,4711,2161,2,2,9,6,0,1,1,1,0,0,0,6,3806,7417,41,180,76,2,1,1,mdjl1203.tif,00038813.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,374,0,,Y,2,,2011-051601
05,6,51,VA,6,0,6,6,WASHINGTON CANYON,7379,24,1655,1203,1493,5,1,1,2,3,1,1630,4711,2161,2,12,10,7,0,1,1,1,0,0,0,4,3727,7427,62,500,76,2,1,1,mdjl1203.tif,00038815.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,372,0,,Y,2,,2011-051602
05,6,24,MD,6,0,6,6,HAMBONE,7379,24,1715,1203,1493,5,1,1,2,8,6,1650,4711,4677,2,2,8,6,0,1,1,1,0,0,0,3,3811,7424,38,125,77,1,1,1,mdjl1203.tif,00038817.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,379,0,,N,2,,2011-051603
05,6,37,NC,6,0,6,6,BALTIMORE CANYON,7379,24,1740,1203,1493,5,1,1,2,3,1,1715,2161,2171,2,1,8,8,0,1,1,1,0,0,0,5,3820,7345,65,1000,78,1,1,1,mdjl1203.tif,00038819.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,375,0,,Y,2,,2011-051604
05,5550,10,DE,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1750,1203,1493,5,1,2,1,3,6,1700,4711,4691,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,997,1000,80,1,1,1,mdjl1203.tif,00038821.tif,2011,0,1,0,07,16,18824,0516,0471493,047,REVISED,7,100,0,,N,2,,2011-051605
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1740,1203,1493,5,1,1,2,3,1,1715,4711,4676,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,63,1000,79,1,1,1,mdjl1203.tif,00038823.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,98,0,,Y,2,,2011-051606
05,5550,10,DE,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1750,1203,1493,5,1,2,1,2,7,1700,4711,4691,1,2,8,8,0,0,1,1,0,0,0,6,3727,7427,60,1200,80,1,1,1,mdjl1203.tif,00038825.tif,2011,0,1,0,07,16,18824,0516,0471493,047,ORIGINAL,7,99,0,,Y,2,,2011-051607
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1800,1203,1493,5,1,2,1,3,6,1715,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,997,1200,80,1,1,1,mdjl1203.tif,00038827.tif,2011,0,1,0,07,16,18824,0516,0471493,047,REVISED,7,101,0,,N,2,,2011-051608
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1810,1203,1493,5,1,2,1,3,1,1730,4711,4691,1,2,8,8,0,0,1,1,0,0,0,5,3727,7427,63,600,80,1,2,1,mdjl1203.tif,00038829.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,96,0,,Y,2,,2011-051609
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,1,6,6,WASHINGTON CANYON,7379,24,1820,1203,1493,5,1,1,2,3,1,1730,4711,4691,1,2,8,8,0,1,1,1,0,0,0,5,3727,7427,63,600,77,1,1,1,mdjl1203.tif,00038831.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,97,0,,Y,2,,2011-051610
05,6,24,MD,6,1,6,6,WASHINGTON CANYON,7379,24,1820,1203,1493,5,1,1,2,2,1,1730,4711,4691,2,1,6,8,0,1,1,1,0,0,0,5,3727,7427,63,180,78,1,1,2,mdjl1203.tif,00038833.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,371,0,,Y,2,,2011-051611
05,5550,37,NC,OCEAN CITY TUNA TOURNAMENT,1,6,6,WASHINGTON CANYON,7379,24,1835,1203,1493,5,1,2,1,3,1,1750,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,63,600,78,1,1,1,mdjl1203.tif,00038835.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,95,0,,Y,2,,2011-051612
05,6,24,MD,6,1,6,6,WASHINGTON CANYON,7379,24,1845,1203,1493,5,1,2,1,3,1,1730,4711,2161,2,12,11,8,0,1,1,1,0,0,0,6,3727,7427,63,900,77,1,1,1,mdjl1203.tif,00038837.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,370,0,,Y,2,,2011-051613
05,6,24,MD,6,1,6,6,HOT DOG,7379,24,1850,1203,1493,5,1,1,2,8,6,1745,4711,4691,2,2,6,9,0,1,1,1,0,0,0,5,3806,7417,40,140,77,1,1,1,mdjl1203.tif,00038839.tif,2011,0,1,0,07,16,18824,0516,0471493,047,ORIGINAL,7,380,0,,N,2,,2011-051614
05,6,24,MD,6,1,6,6,HOT DOG,7379,24,1855,1203,1493,5,1,1,1,2,1,1745,4711,4677,2,2,9,8,0,1,1,1,0,0,0,4,3806,7417,38,160,76,1,2,1,mdjl1203.tif,00038841.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,373,0,,Y,2,,2011-051615
05,6,37,NC,6,1,6,6,WASHINGTON CANYON,7379,24,1900,1203,1493,5,1,1,2,2,1,1815,4711,2161,2,1,8,9,0,1,1,1,0,0,0,5,3727,7427,63,2400,78,2,2,1,mdjl1203.tif,00038843.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,369,0,,Y,2,,2011-051616
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,1,6,6,WASHINGTON CANYON,7379,24,1910,1203,1493,5,1,1,2,2,6,1810,4711,4691,1,2,8,8,0,1,1,1,0,0,0,3,3727,7427,63,3600,78,2,2,1,mdjl1203.tif,00038845.tif,2011,0,1,0,07,16,18824,0516,0471493,047,ORIGINAL,7,102,0,,N,2,,2011-051617
05,6,24,MD,6,1,6,6,HOT DOG,7379,24,1900,1203,1493,5,1,1,2,2,1,1805,4711,4691,2,2,10,9,0,1,1,1,0,0,0,6,3806,7417,42,600,76,1,2,1,mdjl1203.tif,00038847.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,378,0,,Y,2,,2011-051618
05,6,24,MD,6,1,6,6,WASHINGTON CANYON,7379,24,1855,1203,1493,5,1,1,2,2,1,1730,4711,4720,2,1,14,8,0,1,1,1,0,0,0,7,3727,7427,62,600,76,2,1,1,mdjl1203.tif,00038849.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,377,1,Q19;,Y,2,,2011-051619
05,6,24,MD,6,2,6,6,WASHINGTON CANYON,7379,24,1910,1203,1493,5,1,1,2,2,7,1800,2161,4711,2,1,8,8,0,1,1,1,0,0,0,4,3727,7427,65,300,80,1,1,1,mdjl1203.tif,00038851.tif,2011,0,1,0,07,16,18824,0516,0471493,047,ORIGINAL,7,376,0,,Y,2,,2011-051620
05,6,24,MD,6,2,6,6,WASHINGTON CANYON,7379,24,1930,1203,1493,5,1,1,2,2,1,1800,4711,4691,2,2,9,9,0,1,1,1,0,0,0,4,3727,7424,63,900,77,2,2,1,mdjl1203.tif,00038853.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,368,0,,Y,2,,2011-051621
05,5550,10,DE,OCEAN CITY TUNA TOURNAMENT,2,6,6,WASHINGTON CANYON,7379,24,1955,1203,1493,5,1,1,2,2,1,1930,4711,4691,1,2,8,8,0,1,1,1,0,0,0,8,3727,7427,63,600,78,2,1,1,mdjl1203.tif,00038855.tif,2011,0,0,0,07,16,18824,0516,0471493,047,ORIGINAL,7,94,0,,Y,2,,2011-051622
05,6,24,MD,6,0,6,6,HOT DOG,7379,24,1645,1204,0004,1,1,1,2,2,2,1630,4711,1050,2,1,8,8,0,1,1,1,0,0,0,4,3806,7417,43,200,76,2,1,1,mdjl1204.tif,00038788.tif,2011,0,0,0,07,17,18825,0517,0470004,047,ORIGINAL,7,381,0,,Y,2,,2011-051701
05,5550,37,NC,OCEAN CITY TUNA TOURNAMENT,0,6,6,WILMINGTON CANYON,7379,24,1815,1204,0019,1,1,1,2,3,1,1800,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3824,7327,75,600,74,2,1,1,mdjl1204.tif,00038790.tif,2011,0,0,0,07,17,18825,0517,0470019,047,ORIGINAL,7,105,0,,Y,2,,2011-051702
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,7379,24,1830,1204,0019,1,1,1,2,2,2,1800,4711,9996,1,2,8,8,0,1,1,1,0,0,0,8,3727,7427,63,1800,78,2,1,1,mdjl1204.tif,00038792.tif,2011,0,0,0,07,17,18825,0517,0470019,047,ORIGINAL,7,104,0,,Y,2,,2011-051703
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,HOT DOG,7379,24,1900,1204,0004,1,1,2,1,3,2,1830,4711,1050,1,2,8,8,0,1,1,1,0,0,0,5,3806,7417,42,120,76,1,1,1,mdjl1204.tif,00038794.tif,2011,0,0,0,07,17,18825,0517,0470004,047,ORIGINAL,7,103,0,,N,2,,2011-051704
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,7,6783,24,1635,1211,0853,3,1,1,2,2,1,1612,4656,9996,1,2,8,7,0,1,1,1,0,0,0,3,9998,9998,998,99998,98,2,2,1,mdjl1211.tif,00038798.tif,2011,1,1,0,07,16,18824,0518,0470853,047,ORIGINAL,7,107,0,,Y,1,,2011-051801
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,WASHINGTON CANYON,6783,24,1703,1211,0853,3,1,1,2,2,1,1650,4691,9996,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,59,800,72,1,1,2,mdjl1211.tif,00038800.tif,2011,0,0,0,07,16,18824,0518,0470853,047,ORIGINAL,7,108,0,,Y,2,,2011-051802
05,6,24,MD,6,0,6,6,POOR MANS CANYON,6783,24,1740,1211,0853,3,1,2,1,3,6,1703,4656,9996,2,2,11,8,0,1,1,1,0,0,0,5,3752,7406,50,1200,78,2,2,1,mdjl1211.tif,00038801.tif,2011,0,1,0,07,16,18824,0518,0470853,047,ORIGINAL,7,413,0,,N,1,,2011-051803
05,5550,24,MD,OCEAN CITY TUNA TOURNAMENT,0,6,6,POOR MANS CANYON,6783,24,1800,1211,0853,3,1,2,1,3,1,1705,4656,9996,1,2,8,7,0,1,1,1,0,0,0,5,3752,7406,56,2000,80,2,2,1,mdjl1211.tif,00038803.tif,2011,0,0,0,07,16,18824,0518,0470853,047,ORIGINAL,7,106,0,,N,2,,2011-051804
05,6,24,MD,7,0,6,6,461 LUMP,6783,24,1816,1211,0853,3,1,2,2,3,1,1751,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,9998,9998,64,3000,76,2,1,1,mdjl1211.tif,00038805.tif,2011,0,1,0,07,16,18824,0518,0470853,047,ORIGINAL,7,412,0,,Y,2,,2011-051805
05,6,34,NJ,6,0,6,6,REMOR,7367,34,1703,1102,0813,9,1,1,2,2,7,1620,3551,3531,2,12,4,3,0,0,1,0,1,0,0,3,3945,7325,35,113,74,2,1,2,njjl1102.tif,00038810.tif,2011,0,1,0,07,17,18825,0519,0290813,029,ORIGINAL,5,621,0,,Y,2,,2011-051901
05,6,34,NJ,6,0,6,6,30 FATHOM LINE,7367,34,1720,1102,0813,9,1,1,2,2,7,1600,4711,9996,2,2,8,4,0,1,0,1,0,0,0,5,9998,9998,55,180,74,2,1,2,njjl1102.tif,00038809.tif,2011,0,1,0,07,17,18825,0519,0290813,029,ORIGINAL,5,622,0,,Y,2,,2011-051902
05,6,34,NJ,6,0,6,6,MASSEYS CANYON,7352,34,1630,1207,0062,3,1,2,1,3,1,1530,4711,9996,2,1,4,9,1,1,1,0,0,1,0,5,3825,7420,41,102,76,2,1,1,njjl1207.tif,00038907.tif,2011,0,0,0,07,16,18824,0520,0090062,009,ORIGINAL,5,713,0,,Y,1,,2011-052001
05,6,34,NJ,6,0,6,6,HOT DOG,7352,34,1715,1207,0900,3,1,1,2,2,1,1500,4711,9996,2,12,7,6,0,0,1,1,0,0,0,5,3806,7417,60,112,77,1,1,1,njjl1207.tif,00038909.tif,2011,0,0,0,07,16,18824,0520,0090900,009,ORIGINAL,5,714,0,,Y,2,,2011-052002
05,6,34,NJ,6,0,6,6,HOT DOG,7352,34,1800,1207,0385,3,1,2,1,3,2,1730,4711,9996,2,2,10,10,0,0,1,1,0,0,0,6,3806,7417,60,250,77,1,1,1,njjl1207.tif,00038911.tif,2011,0,0,0,07,16,18824,0520,0090385,009,ORIGINAL,5,710,0,,N,1,,2011-052003
05,6,34,NJ,6,0,6,6,HOT DOG,7352,34,1820,1207,0385,3,1,1,2,2,1,1530,4711,9996,2,1,7,8,1,1,1,1,0,0,0,5,3806,7417,50,130,77,2,1,1,njjl1207.tif,00038913.tif,2011,0,0,0,07,16,18824,0520,0090385,009,ORIGINAL,5,712,0,,Y,2,,2011-052004
05,6,34,NJ,6,0,6,6,7,7352,34,1915,1207,0385,3,1,2,1,3,6,1800,4711,9996,2,2,8,5,1,0,1,1,0,0,0,6,9997,9997,60,175,76,2,1,1,njjl1207.tif,00038915.tif,2011,1,1,0,07,16,18824,0520,0090385,009,ORIGINAL,5,716,0,,N,2,,2011-052005
05,6,34,NJ,6,0,6,6,WILMINGTON CANYON,7352,34,1940,1207,0385,3,1,1,2,2,1,1900,4711,9996,2,1,9,7,0,1,1,1,0,0,0,6,3824,7327,76,250,74,1,1,1,njjl1207.tif,00038917.tif,2011,0,0,0,07,16,18824,0520,0090385,009,ORIGINAL,5,715,0,,Y,2,,2011-052006
05,6,34,NJ,6,0,6,6,19 FATHOM,7352,34,1950,1207,0385,3,1,1,2,2,1,1830,4711,9996,2,12,8,6,0,1,1,1,0,0,0,6,3830,7420,36,180,76,1,1,1,njjl1207.tif,00038919.tif,2011,0,0,0,07,16,18824,0520,0090385,009,ORIGINAL,5,711,0,,Y,2,,2011-052007
05,6,34,NJ,6,0,6,6,CHICKEN CANYON,6013,34,1530,1214,0279,10,1,1,2,2,1,1430,4677,4711,2,12,5,4,0,1,0,1,0,0,0,3,3952,7303,45,158,99,2,1,1,njjl1214.tif,00038924.tif,2011,0,0,0,07,16,18824,0521,0290279,029,ORIGINAL,5,725,0,,Y,2,,2011-052101
05,6,34,NJ,6,0,6,6,100 SQUARE HUDSON,6013,34,1600,1214,0894,10,1,2,1,3,1,1530,4711,1050,2,12,9,18,0,1,0,1,0,0,0,6,3930,7220,97,500,77,1,1,1,njjl1214.tif,00038926.tif,2011,0,0,0,07,16,18824,0521,0290894,029,ORIGINAL,5,730,0,,Y,1,,2011-052102
05,6,34,NJ,6,0,6,6,GLORY HOLE,6013,34,1630,1214,0894,10,1,1,2,2,2,1620,4711,1050,2,12,6,9,0,1,1,1,0,0,0,4,3955,7315,50,175,79,2,1,2,njjl1214.tif,00038928.tif,2011,0,0,0,07,16,18824,0521,0290894,029,ORIGINAL,5,726,0,,Y,2,,2011-052103
05,6,34,NJ,6,0,6,6,CHICKEN CANYON,6013,34,1700,1214,0894,10,1,1,2,2,7,1655,4677,9996,2,1,2,10,1,0,0,1,0,1,0,4,3952,7303,60,200,75,1,1,1,njjl1214.tif,00038929.tif,2011,0,1,0,07,16,18824,0521,0290894,029,ORIGINAL,5,729,0,,Y,1,,2011-052104
05,6,34,NJ,6,0,6,6,30 EAST,6013,34,1730,1214,0894,10,1,2,1,3,1,1700,3551,9996,2,2,4,7,0,0,1,0,1,0,0,5,9998,9998,30,200,69,2,1,1,njjl1214.tif,00038931.tif,2011,0,0,0,07,16,18824,0521,0290894,029,ORIGINAL,5,727,0,,Y,2,,2011-052105
05,6,34,NJ,6,0,6,6,100 SQ HUDSON CANYON,6013,34,1840,1214,0279,10,1,1,2,2,1,1800,2161,4711,2,12,7,7,0,1,1,1,0,0,0,5,3930,7220,95,500,73,1,1,2,njjl1214.tif,00038933.tif,2011,0,0,0,07,16,18824,0521,0290279,029,ORIGINAL,5,728,0,,Y,2,,2011-052106
05,6,34,NJ,6,0,6,6,CHICKEN CANYON,6013,34,1900,1214,0279,10,1,1,2,2,1,1700,4678,1050,2,12,6,6,0,1,1,1,0,1,0,3,3952,7303,54,190,70,2,1,1,njjl1214.tif,00038934.tif,2011,0,0,0,07,16,18824,0521,0290279,029,ORIGINAL,5,724,0,,Y,2,,2011-052107
05,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6708,34,1520,2118,1724,2,1,1,2,3,6,1500,4711,9996,2,12,7,12,0,1,1,1,0,1,0,8,3845,7256,75,700,72,2,1,1,njjl2118.tif,00038757.tif,2011,0,1,0,07,15,18823,0522,0011724,001,ORIGINAL,5,755,0,,N,2,,2011-052201
05,6,34,NJ,6,0,6,6,20 FATHOM,7352,34,1730,2119,0900,3,1,2,1,3,2,1500,4711,9996,2,2,8,10,0,1,1,1,0,0,0,4,3845,7420,55,160,76,2,1,1,njjl2119.tif,00038707.tif,2011,0,0,0,07,15,18823,0523,0090900,009,ORIGINAL,5,756,0,,N,2,,2011-052301
05,6,34,NJ,6,0,6,6,BALTIMORE CANYON,7352,34,1800,2119,0900,3,1,2,1,3,1,1740,4711,9996,2,2,9,9,1,0,1,1,0,0,0,4,3820,7345,64,485,77,2,1,1,njjl2119.tif,00038709.tif,2011,0,0,0,07,15,18823,0523,0090900,009,ORIGINAL,5,759,0,,Y,1,,2011-052302
05,6,34,NJ,6,0,6,6,BALTIMORE CANYON,7352,34,1830,2119,0900,3,1,1,2,2,1,1745,4711,9996,2,12,7,7,0,1,1,1,0,0,0,8,3820,7345,90,2000,76,2,1,1,njjl2119.tif,00038711.tif,2011,0,0,0,07,15,18823,0523,0090900,009,ORIGINAL,5,761,0,,Y,1,,2011-052303
05,6,34,NJ,6,0,6,6,POOR MANS CANYON,7352,34,1915,2119,0062,3,1,1,2,2,7,1830,4711,2161,2,2,6,7,0,0,1,1,0,0,0,4,3752,7406,75,600,78,2,1,1,njjl2119.tif,00038713.tif,2011,0,1,0,07,15,18823,0523,0090062,009,ORIGINAL,5,757,0,,Y,2,,2011-052304
05,6,34,NJ,6,0,6,6,BALTIMORE CANYON,7352,34,1930,2119,0062,3,1,1,2,2,1,1855,2161,9996,2,1,6,4,0,0,1,1,0,0,0,5,3820,7345,80,700,76,2,1,2,njjl2119.tif,00038715.tif,2011,0,0,0,07,15,18823,0523,0090062,009,ORIGINAL,5,760,0,,Y,2,,2011-052305
05,6,34,NJ,6,0,6,6,POOR MANS CANYON,7352,34,1940,2119,0900,3,1,2,1,3,1,1815,2161,4711,2,2,12,10,0,0,1,1,0,0,0,6,3752,7406,80,600,79,1,1,1,njjl2119.tif,00038716.tif,2011,0,0,0,07,15,18823,0523,0090900,009,ORIGINAL,5,758,0,,Y,2,,2011-052306
05,6,34,NJ,6,0,6,6,CHICKEN CANYON,6416,34,1640,2211,1655,10,1,1,2,2,2,1600,4677,4711,2,1,7,7,0,1,0,1,0,1,0,2,3952,7303,52,200,71,2,1,1,njjl2211.tif,00038680.tif,2011,0,0,0,07,15,18823,0524,0291655,029,ORIGINAL,5,775,0,,N,2,,2011-052401
05,6,34,NJ,6,0,6,JIGGING,CHICKEN CANYON,6416,34,1740,2211,9009,10,1,1,2,2,7,1730,4678,9996,2,1,4,7,0,1,1,0,0,1,1,5,3952,7303,55,190,68,2,1,1,njjl2211.tif,00038682.tif,2011,0,1,0,07,15,18823,0524,0299009,029,ORIGINAL,5,774,0,,Y,2,,2011-052402
05,6,34,NJ,6,0,6,JIGGING,CHICKEN CANYON,6416,34,1815,2211,0894,10,1,2,1,3,1,1630,4678,4677,2,1,6,7,0,1,1,0,0,1,1,4,3952,7303,61,200,71,1,1,1,njjl2211.tif,00038684.tif,2011,0,0,0,07,15,18823,0524,0290894,029,ORIGINAL,5,776,0,,N,2,,2011-052403
