tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
099908,5200,24,MD,WHITE MARLIN OPEN,08,6,6,BALTIMORE CANYON,6447,24,1849,2104,0853,3,1,1,2,3,1,1830,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3806,7349,65,3000,78,1,2,2,MDAU2104.pdf,00138639.tif,2019,0,1,0,ORIGINAL,08,09,21770,0999,0470853,047,6,300,0,,Y,2,2019-099908
099909,5200,24,MD,WHITE MARLIN OPEN,09,6,6,BALTIMORE CANYON,6447,24,1852,2104,0853,3,1,2,2,3,1,1830,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,6,3814,7350,56,600,80,1,2,1,MDAU2104.pdf,00138640.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,308,0,,Y,2,2019-099909
099910,6,24,MD,6,10,6,6,PENWICK SHOAL,6447,24,1856,2104,0853,3,1,2,1,3,1,1830,3591,9996,2,1,5,3,0,1,0,0,1,0,0,0,4,9998,9998,1,40,74,1,2,1,MDAU2104.pdf,00138642.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,550,0,,Y,2,2019-099910
099911,5200,24,MD,WHITE MARLIN OPEN,11,6,6,BALTIMORE CANYON,6447,24,1906,2104,0853,3,1,1,2,2,1,1900,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,5,3806,7349,62,6000,82,1,2,2,MDAU2104.pdf,00138644.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,314,0,,Y,2,2019-099911
099912,5200,24,MD,WHITE MARLIN OPEN,12,6,6,WILMINGTON CANYON,6447,24,1912,2104,0853,3,1,2,1,3,1,1830,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3824,7327,78,6000,81,2,1,1,MDAU2104.pdf,00138645.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,312,0,,Y,2,2019-099912
099913,5200,24,MD,WHITE MARLIN OPEN,13,6,6,WILMINGTON CANYON,6447,24,1915,2104,0853,3,1,2,1,3,1,1830,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,6,3824,7327,79,3000,82,1,2,1,MDAU2104.pdf,00138647.tif,2019,0,1,0,ORIGINAL,08,09,21770,0999,0470853,047,6,306,0,,Y,2,2019-099913
099914,5200,24,MD,WHITE MARLIN OPEN,14,6,6,POOR MANS CANYON,6447,24,1918,2104,0853,3,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,5,3752,7406,65,99998,98,2,2,1,MDAU2104.pdf,00138649.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,302,0,,Y,2,2019-099914
099915,5200,51,VA,WHITE MARLIN OPEN,15,6,6,BALTIMORE CANYON,6447,24,1922,2104,0853,3,1,1,2,3,1,1830,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,3814,7350,65,750,80,2,1,1,MDAU2104.pdf,00138651.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,298,0,,Y,2,2019-099915
099916,5200,34,NJ,WHITE MARLIN OPEN,16,6,6,WILMINGTON CANYON,6447,24,1925,2104,0853,3,1,2,1,3,6,1830,2161,9996,1,1,12,7,0,1,0,1,0,0,0,0,9,3824,7327,70,1500,76,1,1,1,MDAU2104.pdf,00138653.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,301,1,Q23;,Y,2,2019-099916
099917,5200,24,MD,WHITE MARLIN OPEN,17,6,6,BALTIMORE CANYON,6447,24,1929,2104,0853,3,1,1,2,3,1,1830,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,4,3814,7350,62,1200,75,2,2,1,MDAU2104.pdf,00138655.tif,2019,1,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,309,0,,N,2,2019-099917
099918,5200,24,MD,WHITE MARLIN OPEN,18,6,6,HEWES,6447,24,1933,2104,0853,3,1,2,1,3,1,1830,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,6,9998,9998,80,3000,81,1,1,1,MDAU2104.pdf,00138657.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,303,0,,Y,2,2019-099918
099919,5200,24,MD,WHITE MARLIN OPEN,19,6,6,BALTIMORE CANYON,6447,24,1937,2104,0853,3,1,2,1,3,1,1900,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,6,3806,7349,72,5400,82,1,2,1,MDAU2104.pdf,00138659.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,304,0,,Y,2,2019-099919
099920,5200,24,MD,WHITE MARLIN OPEN,20,6,6,180 LINE,6447,24,1941,2104,0853,3,1,2,2,3,1,1900,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,6,9998,9998,56,600,81,1,2,1,MDAU2104.pdf,00138661.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,307,0,,Y,2,2019-099920
099921,5200,24,MD,WHITE MARLIN OPEN,21,6,6,BALTIMORE CANYON,6447,24,1945,2104,0853,3,1,1,2,3,1,1900,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,8,3806,7349,65,99998,78,2,2,1,MDAU2104.pdf,00138663.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,299,0,,Y,2,2019-099921
099922,5200,24,MD,WHITE MARLIN OPEN,22,6,6,BALTIMORE CANYON,6447,24,1949,2104,0853,3,1,1,2,2,1,1830,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,9,3806,7349,75,4500,78,1,2,1,MDAU2104.pdf,00138665.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,318,1,Q23;,Y,2,2019-099922
099923,5200,37,NC,WHITE MARLIN OPEN,23,6,6,WILMINGTON CANYON,6447,24,1953,2104,0853,3,1,2,1,3,1,1900,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,3,3824,7327,80,7200,80,1,2,1,MDAU2104.pdf,00138667.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,296,1,Q26;,Y,2,2019-099923
099924,5200,24,MD,WHITE MARLIN OPEN,24,6,6,WILMINGTON CANYON,6447,24,1957,2104,0853,3,1,1,2,2,1,1900,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,5,3824,7327,80,6000,80,1,1,2,MDAU2104.pdf,00138669.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,315,0,,Y,2,2019-099924
099925,5200,24,MD,WHITE MARLIN OPEN,25,6,6,BALTIMORE CANYON,6447,24,2002,2104,0853,3,1,1,2,2,1,1900,2161,9996,1,1,10,7,0,1,0,1,0,0,0,0,4,3814,7350,68,1800,83,1,2,2,MDAU2104.pdf,00138670.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,310,0,,Y,2,2019-099925
099926,5200,24,MD,WHITE MARLIN OPEN,26,6,6,POOR MANS CANYON,6447,24,2006,2104,0853,3,1,1,2,2,1,1900,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,5,3752,7406,89,4500,80,2,2,2,MDAU2104.pdf,00138671.tif,2019,0,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,311,0,,Y,2,2019-099926
099927,6,10,DE,6,27,6,6,BALTIMORE CANYON,6447,24,2010,2104,0853,3,1,1,2,3,1,1900,2161,9996,2,12,8,8,0,1,1,1,0,0,0,0,3,3806,7349,70,4800,80,1,2,1,MDAU2104.pdf,00138672.tif,2019,1,0,0,ORIGINAL,08,09,21770,0999,0470853,047,6,551,0,,Y,2,2019-099927
100001,5200,10,DE,WHITE MARLIN OPEN,01,6,6,7,6555,24,1635,2105,0856,4,3,1,2,2,1,1630,3591,9996,1,1,3,3,0,1,0,0,1,0,0,0,4,9998,9998,20,60,73,1,2,1,MDAU2105.pdf,00138676.tif,2019,0,1,0,ORIGINAL,08,09,21770,1000,0470856,047,6,322,0,,Y,2,2019-100001
100002,6,37,NC,6,02,6,6,JACKSPOT,6555,24,1715,2105,0856,4,3,1,2,8,6,1710,1050,9996,2,2,4,6,0,0,1,1,0,0,0,0,2,3805,7445,24,100,80,1,2,1,MDAU2105.pdf,00138678.tif,2019,0,0,0,ORIGINAL,08,09,21770,1000,0470856,047,6,555,0,,N,2,2019-100002
100003,6,24,MD,6,03,6,6,BALTIMORE CANYON,6555,24,1725,2105,0856,4,3,1,2,2,1,1720,2181,4656,2,2,10,16,0,1,1,1,0,0,0,0,5,3814,7350,60,600,82,1,2,1,MDAU2105.pdf,00138680.tif,2019,0,0,0,ORIGINAL,08,09,21770,1000,0470856,047,6,553,0,,Y,2,2019-100003
100004,6,24,MD,6,04,6,6,JACKSPOT,6555,24,1740,2105,0856,4,3,1,2,2,2,1735,1050,4656,2,1,6,6,0,1,1,1,0,0,0,0,5,3805,7445,24,100,81,1,2,1,MDAU2105.pdf,00138682.tif,2019,0,1,0,ORIGINAL,08,09,21770,1000,0470856,047,6,552,0,,N,2,2019-100004
100005,6,24,MD,6,05,6,6,BALTIMORE CANYON,6555,24,1745,2105,0856,4,3,1,2,2,6,1740,2181,9996,2,1,4,7,0,1,1,1,0,0,0,0,3,3814,7350,60,600,80,1,1,2,MDAU2105.pdf,00138684.tif,2019,0,0,0,ORIGINAL,08,09,21770,1000,0470856,047,6,554,0,,N,2,2019-100005
100006,5200,10,DE,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,6555,24,1800,2105,0856,4,3,1,2,2,1,1755,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,4,3814,7350,60,600,80,1,2,2,MDAU2105.pdf,00138685.tif,2019,0,1,0,ORIGINAL,08,09,21770,1000,0470856,047,6,321,0,,Y,2,2019-100006
100007,5200,24,MD,WHITE MARLIN OPEN,07,6,6,WASHINGTON CANYON,6555,24,1820,2105,0856,4,3,1,2,3,2,1815,2161,4656,1,1,7,7,0,1,1,1,0,0,0,0,5,3729,7430,60,600,80,1,2,1,MDAU2105.pdf,00138686.tif,2019,0,1,0,ORIGINAL,08,09,21770,1000,0470856,047,6,323,0,,N,2,2019-100007
100101,5200,24,MD,WHITE MARLIN OPEN,01,6,6,S VINEYARDS,6936,24,1600,2201,0022,2,1,1,2,2,1,1550,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,5,9998,9998,75,4800,79,1,2,1,MDAU2201.pdf,00138690.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,376,0,,Y,2,2019-100101
100102,5200,24,MD,WHITE MARLIN OPEN,02,6,6,POOR MANS CANYON,6936,24,1750,2201,0022,2,1,1,2,2,6,1730,2161,9996,1,1,8,7,0,1,1,1,0,0,0,0,6,3752,7406,65,1000,80,1,2,1,MDAU2201.pdf,00138692.tif,2019,0,1,0,ORIGINAL,08,09,21770,1001,0470022,047,6,379,0,,N,2,2019-100102
100103,5200,34,NJ,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,6936,24,1815,2201,0022,2,1,1,2,1,2,1800,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,4,3820,7345,65,1000,80,2,1,1,MDAU2201.pdf,00138694.tif,2019,0,1,0,ORIGINAL,08,09,21770,1001,0470022,047,6,374,0,,Y,2,2019-100103
100104,5200,24,MD,WHITE MARLIN OPEN,04,6,6,SPENCER CANYON,6936,24,1835,2201,0022,2,1,1,2,2,1,1800,2161,2171,1,1,8,7,0,1,1,1,0,0,0,0,5,9998,9998,72,1200,79,1,2,1,MDAU2201.pdf,00138696.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,375,0,,Y,2,2019-100104
100105,5200,24,MD,WHITE MARLIN OPEN,05,6,6,WILMINGTON CANYON,6936,24,1850,2201,0022,2,1,1,2,2,1,1830,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,6,3824,7327,80,360,79,2,1,1,MDAU2201.pdf,00138698.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,378,0,,Y,2,2019-100105
100106,5200,24,MD,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,6936,24,1915,2201,0022,2,1,1,2,2,1,1830,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,7,3820,7345,60,4800,82,1,2,1,MDAU2201.pdf,00138700.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,372,0,,Y,2,2019-100106
100107,5200,37,NC,WHITE MARLIN OPEN,07,6,6,WILMINGTON CANYON,6936,24,1935,2201,0022,2,1,2,2,3,2,1845,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,6,3824,7327,75,6000,79,2,1,1,MDAU2201.pdf,00138702.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,377,0,,N,2,2019-100107
100108,5200,51,VA,WHITE MARLIN OPEN,08,6,6,WILMINGTON CANYON,6936,24,1950,2201,0022,2,1,2,2,3,1,1900,2161,2171,1,1,7,7,0,1,1,1,0,0,0,0,6,3824,7327,80,5000,79,2,1,1,MDAU2201.pdf,00138704.tif,2019,0,0,0,ORIGINAL,08,09,21770,1001,0470022,047,6,373,0,,Y,2,2019-100108
100201,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7633,33,1750,2206,0020,3,3,1,2,1,1,1730,4671,9996,2,12,2,12,1,0,0,0,0,0,1,0,3,4255,7010,26,102,65,1,2,1,NHAU2206.pdf,00138708.tif,2019,1,0,0,ORIGINAL,08,09,21770,1002,0150020,015,1,746,0,,Y,2,2019-100201
100202,6,33,NH,6,02,6,6,OLD SCANTUM,7633,33,1814,2206,0020,3,3,1,2,1,1,1759,4671,9996,2,1,2,12,1,0,0,0,0,0,1,0,3,4255,7025,18,220,65,1,1,1,NHAU2206.pdf,00138710.tif,2019,0,0,0,ORIGINAL,08,09,21770,1002,0150020,015,1,748,0,,Y,2,2019-100202
100203,6,33,NH,6,03,6,6,OLD SCANTUM,7633,33,1835,2206,0020,3,3,1,2,3,1,1815,4671,9996,2,1,2,10,1,1,0,1,1,1,1,0,2,4255,7025,18,207,98,1,2,1,NHAU2206.pdf,00138712.tif,2019,0,0,0,ORIGINAL,08,09,21770,1002,0150020,015,1,747,0,,Y,1,2019-100203
100401,6,34,NJ,6,01,6,6,JACOB JONES WRECK,7508,34,1648,2103,0386,11,1,1,2,2,1,1648,4678,1050,2,1,7,8,0,1,1,1,0,0,0,0,3,3840,7429,46,140,79,1,2,1,NJAU2103.pdf,00138719.tif,2019,0,1,0,ORIGINAL,08,09,21770,1004,0090386,009,5,800,0,,Y,2,2019-100401
100402,6,34,NJ,6,02,6,6,BALTIMORE CANYON,7508,34,1733,2103,1131,11,1,1,2,2,1,1710,4711,2161,2,2,8,6,0,1,0,1,0,0,0,0,4,3820,7345,65,1500,80,1,2,1,NJAU2103.pdf,00138721.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,799,0,,Y,2,2019-100402
100403,5200,34,NJ,WHITE MARLIN OPEN,03,6,6,WILMINGTON CANYON,7508,34,1843,2103,1131,11,1,1,2,2,2,1837,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,7,3824,7327,86,6000,79,1,2,1,NJAU2103.pdf,00138723.tif,2019,0,1,0,ORIGINAL,08,09,21770,1004,0091131,009,5,385,0,,N,2,2019-100403
100404,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7508,34,1848,2103,1131,11,1,1,2,2,1,1848,4711,4691,2,12,8,12,0,1,1,1,0,0,0,0,4,3824,7327,72,1300,80,1,2,1,NJAU2103.pdf,00138725.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,798,0,,Y,1,2019-100404
100405,5200,34,NJ,WHITE MARLIN OPEN,05,6,6,WILMINGTON CANYON,7508,34,1858,2103,1131,11,1,1,2,2,1,1837,4691,2161,1,1,7,7,0,1,1,1,0,0,0,0,6,3824,7327,75,700,78,1,2,2,NJAU2103.pdf,00138727.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,383,0,,Y,2,2019-100405
100406,5200,34,NJ,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,7508,34,1901,2103,1131,11,1,1,2,2,1,1845,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,7,3820,7345,75,480,80,1,1,1,NJAU2103.pdf,00138728.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,381,0,,Y,2,2019-100406
100407,5200,12,FL,WHITE MARLIN OPEN,07,6,6,WILMINGTON CANYON,7508,34,1905,2103,1131,11,1,1,2,2,2,1830,2161,2171,1,2,6,7,0,0,1,1,0,0,0,0,5,3824,7327,75,1675,79,1,2,1,NJAU2103.pdf,00138730.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,384,0,,N,2,2019-100407
100408,5200,12,FL,WHITE MARLIN OPEN,08,6,6,7,7508,34,1910,2103,1131,11,1,1,2,2,2,1845,2161,2171,1,12,8,7,0,1,1,1,0,0,0,0,6,9998,9998,85,99998,81,1,1,1,NJAU2103.pdf,00138732.tif,2019,0,1,0,ORIGINAL,08,09,21770,1004,0091131,009,5,382,0,,N,2,2019-100408
100409,5200,34,NJ,WHITE MARLIN OPEN,09,6,6,WILMINGTON CANYON,7508,34,1938,2103,1131,11,1,1,2,2,1,1932,2161,1050,1,1,6,7,0,1,0,1,0,0,0,0,4,3824,7327,70,3000,80,1,1,1,NJAU2103.pdf,00138734.tif,2019,0,0,0,ORIGINAL,08,09,21770,1004,0091131,009,5,380,0,,Y,1,2019-100409
100901,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1708,2206,0088,3,1,1,2,2,1,1705,2161,9996,2,1,7,8,0,1,0,1,0,0,0,0,4,3705,7435,63,300,78,1,2,2,VAAU2206.pdf,00138749.tif,2019,0,1,0,ORIGINAL,08,09,21770,1009,8100088,810,7,1068,0,,Y,2,2019-100901
100902,6,51,VA,6,02,6,6,NORFOLK CANYON,7688,51,1723,2206,0088,3,1,2,1,3,7,1712,2161,2171,2,1,5,6,1,0,0,1,0,0,0,0,3,3705,7435,65,350,80,1,2,1,VAAU2206.pdf,00138750.tif,2019,0,1,0,ORIGINAL,08,09,21770,1009,8100088,810,7,1067,0,,Y,2,2019-100902
100903,6,12,FL,6,03,6,6,NORFOLK CANYON,7688,51,1743,2206,1832,3,1,1,2,4,6,1700,3026,4711,2,1,6,6,0,1,0,1,0,0,0,0,3,3705,7435,70,2500,78,1,2,1,VAAU2206.pdf,00138752.tif,2019,0,0,0,ORIGINAL,08,09,21770,1009,8101832,810,7,1069,1,Q16B;,N,2,2019-100903
101101,6,09,CT,6,01,6,6,MONTAUK POINT,7788,09,1600,1109,0880,3,1,1,2,2,1,1400,3531,3551,2,1,3,2,1,0,0,0,0,0,1,0,4,4101,7150,10,114,70,1,2,1,CTAU1109.pdf,00138761.tif,2019,1,0,0,ORIGINAL,08,10,21771,1011,0110880,011,3,444,0,,Y,2,2019-101101
101201,6,09,CT,6,01,6,6,CARTWRIGHT,6773,09,1620,1110,0833,3,1,1,2,2,6,1600,3531,9996,2,1,2,4,0,1,0,0,0,1,0,0,4,4100,7148,7,115,70,1,2,1,CTAU1110.pdf,00138767.tif,2019,1,0,0,ORIGINAL,08,11,21772,1012,0110833,011,3,448,0,,N,2,2019-101201
101202,6,09,CT,6,02,6,6,CIA GROUNDS,6773,09,1730,1110,0833,3,1,1,2,2,1,1715,3531,9996,2,1,3,3,0,1,0,0,0,1,0,0,5,4056,7143,10,130,98,2,2,1,CTAU1110.pdf,00138769.tif,2019,1,0,0,ORIGINAL,08,11,21772,1012,0110833,011,3,446,0,,Y,2,2019-101202
101203,6,09,CT,6,03,6,6,BUTTERFISH HOLE,6773,09,1745,1110,3234,3,1,1,2,2,1,1730,4677,3531,2,12,8,7,0,1,1,1,1,0,0,0,3,4050,7135,25,185,72,1,2,1,CTAU1110.pdf,00138771.tif,2019,0,0,0,ORIGINAL,08,11,21772,1012,0113234,011,3,445,0,,Y,2,2019-101203
101204,6,09,CT,6,04,6,6,BUTTERFISH HOLE,6773,09,1840,1110,0645,3,3,1,2,2,2,1820,3531,9996,2,1,2,5,0,1,0,0,1,0,0,0,3,4050,7135,42,200,72,1,2,2,CTAU1110.pdf,00138773.tif,2019,0,1,0,ORIGINAL,08,11,21772,1012,0110645,011,3,447,0,,N,2,2019-101204
101205,6,12,FL,6,05,6,6,30 MILES SOUTH OF MONTAUK,6773,09,1915,1110,3879,3,1,1,2,2,2,1830,4711,2161,2,12,7,6,0,0,1,1,0,0,0,0,4,9998,9998,50,235,72,1,2,1,CTAU1110.pdf,00138774.tif,2019,1,0,0,ORIGINAL,08,11,21772,1012,0113879,011,3,449,0,,N,2,2019-101205
101701,6,10,DE,6,01,6,6,MASSEYS CANYON,6447,10,1450,1102,1599,2,1,1,2,2,1,1445,1050,9996,2,12,8,6,0,1,1,1,0,0,0,0,3,3825,7420,40,130,78,1,2,1,DEAU1102.pdf,00138789.tif,2019,0,0,0,ORIGINAL,08,11,21772,1017,0051599,005,6,473,0,,Y,2,2019-101701
101702,6,10,DE,6,02,6,6,BALTIMORE CANYON,6447,10,1645,1102,1599,2,1,2,1,3,1,1625,1050,9996,2,2,8,5,0,1,1,1,0,0,0,0,5,3820,7345,60,400,79,1,2,1,DEAU1102.pdf,00138791.tif,2019,1,0,0,ORIGINAL,08,11,21772,1017,0051599,005,6,472,0,,Y,2,2019-101702
101703,6,10,DE,6,03,6,6,WILMINGTON CANYON,6447,10,1816,1102,1599,2,1,1,2,2,1,1800,2161,9996,2,12,8,7,0,1,1,1,0,0,0,0,4,3824,7327,85,7141,78,1,2,1,DEAU1102.pdf,00138793.tif,2019,0,0,0,ORIGINAL,08,11,21772,1017,0051599,005,6,474,1,Q26;,Y,2,2019-101703
101901,6,10,DE,6,01,6,DEEP DROP,BALTIMORE CANYON,7681,10,1645,2101,1599,2,1,2,1,3,1,1640,4656,1050,2,12,10,8,0,1,1,1,0,0,0,1,6,3814,7350,55,600,81,1,2,1,DEAU2101.pdf,00138799.tif,2019,1,0,0,ORIGINAL,08,09,21770,1019,0051599,005,6,506,0,,Y,2,2019-101901
101902,6,10,DE,6,02,6,DEEP DROP,WILMINGTON CANYON,7681,10,1730,2101,1599,2,1,1,2,2,1,1720,2161,9996,2,12,8,5,0,1,1,1,0,0,0,1,4,3824,7327,54,6000,80,1,2,1,DEAU2101.pdf,00138801.tif,2019,1,0,0,ORIGINAL,08,09,21770,1019,0051599,005,6,507,0,,Y,1,2019-101902
101903,5200,10,DE,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,7681,10,1740,2101,1599,2,1,1,2,2,1,1720,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,3752,7406,53,3000,80,1,2,1,DEAU2101.pdf,00138803.tif,2019,0,0,0,ORIGINAL,08,09,21770,1019,0051599,005,6,262,0,,Y,2,2019-101903
101904,5200,10,DE,WHITE MARLIN OPEN,04,6,6,WILMINGTON CANYON,7681,10,1745,2101,1599,2,1,1,2,2,6,1730,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3824,7327,55,1200,82,1,2,2,DEAU2101.pdf,00138805.tif,2019,0,1,1,ORIGINAL,08,09,21770,1019,0051599,005,6,264,0,,Y,2,2019-101904
101905,5200,10,DE,WHITE MARLIN OPEN,05,6,6,WILMINGTON CANYON,7681,10,1755,2101,1599,2,1,1,2,2,1,1745,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,4,3824,7327,55,1200,81,2,2,1,DEAU2101.pdf,00138806.tif,2019,0,0,0,ORIGINAL,08,09,21770,1019,0051599,005,6,261,0,,Y,2,2019-101905
101906,5200,10,DE,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,7681,10,1810,2101,1599,2,1,1,2,2,1,1800,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,6,3814,7350,55,600,82,1,2,1,DEAU2101.pdf,00138808.tif,2019,0,0,0,ORIGINAL,08,09,21770,1019,0051599,005,6,263,0,,Y,2,2019-101906
102001,6,25,MA,6,01,6,6,VEATCH CANYON,7765,25,1615,1103,0444,6,1,1,2,3,1,1400,4711,2161,2,12,8,36,0,0,1,1,0,0,0,0,9,9999,9999,80,450,78,1,2,1,MAAU1103.pdf,00138812.tif,2019,0,1,0,ORIGINAL,08,11,21772,1020,0010444,001,2,598,1,Q23;,N,2,2019-102001
102101,6,25,MA,6,01,6,6,SANDY NECK,7798,25,1530,1113,0285,24,1,1,2,1,7,1530,4678,9996,2,2,3,7,1,0,0,1,0,0,0,0,3,9999,9999,999,99999,99,2,2,2,Pages from Sweet Dre,00139245.tif,2019,0,1,0,ORIGINAL,08,10,21771,1021,0010285,001,2,599,0,,Y,2,2019-102101
102301,6,25,MA,6,01,6,6,STELLWAGEN BANK,7772,25,1327,1120,9038,9,1,1,2,2,2,1320,4676,9996,2,1,2,3,1,0,0,0,0,0,1,0,3,4216,7017,15,90,63,1,2,1,MAAU1120.pdf,00138820.tif,2019,0,1,0,ORIGINAL,08,11,21772,1023,0239038,023,2,601,0,,N,2,2019-102301
102302,6,25,MA,6,02,6,6,STELLWAGEN BANK,7772,25,1522,1120,9038,9,1,2,1,3,1,1522,4676,9996,2,1,3,6,1,0,0,0,0,0,1,0,6,4216,7017,17,110,67,2,2,1,MAAU1120.pdf,00138822.tif,2019,0,0,0,ORIGINAL,08,11,21772,1023,0239038,023,2,600,0,,Y,2,2019-102302
102501,6,25,MA,6,01,6,6,STELLWAGEN BANK,7798,25,1530,1125,0285,24,1,1,2,2,7,1530,4656,9996,2,1,4,10,1,0,0,1,0,0,0,0,4,4216,7017,40,170,60,2,2,2,MAAU1125.pdf,00138828.tif,2019,0,1,0,ORIGINAL,08,11,21772,1025,0010285,001,2,606,0,,Y,2,2019-102501
102601,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7769,25,1545,1133,3125,33,1,2,1,3,7,1500,3551,3531,2,1,2,3,0,1,0,0,0,1,0,0,4,4255,7010,18,160,64,1,2,1,MAAU1133.pdf,00138831.tif,2019,1,1,0,ORIGINAL,08,10,21771,1026,0093125,009,2,611,0,,Y,2,2019-102601
102801,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1512,1209,0784,8,1,1,2,2,1,1510,4679,9996,2,1,5,6,0,1,1,1,0,0,0,0,3,4216,7017,20,150,69,1,2,2,MAAU1209.pdf,00138838.tif,2019,0,1,0,ORIGINAL,08,10,21771,1028,0230784,023,2,638,0,,Y,2,2019-102801
102802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7764,25,1548,1209,0784,8,1,2,1,3,1,1545,4679,9996,2,2,3,3,1,0,0,0,0,0,1,0,6,4216,7017,20,120,70,2,2,1,MAAU1209.pdf,00138839.tif,2019,0,1,0,ORIGINAL,08,10,21771,1028,0230784,023,2,640,0,,Y,2,2019-102802
102803,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1823,1209,0217,8,3,1,2,1,7,1815,4679,9996,2,1,4,7,1,0,0,0,0,0,1,0,1,4216,7017,28,180,72,2,2,2,MAAU1209.pdf,00138841.tif,2019,0,1,0,ORIGINAL,08,10,21771,1028,0230217,023,2,639,0,,Y,2,2019-102803
