id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2007-073702,073702,2007,08,36,1201,02,4931,96,0,0,1,0,0,9996
2007-073703,073703,2007,08,36,1201,03,3551,96,1,0,0,0,0,9996
2007-073703,073703,2007,08,36,1201,03,4931,96,0,0,12,0,0,9996
2007-073704,073704,2007,08,36,1201,04,1050,96,3,0,0,0,0,9996
2007-073704,073704,2007,08,36,1201,04,3551,96,1,1,0,0,0,9996
2007-073705,073705,2007,08,36,1201,05,4931,96,0,0,3,0,0,9996
2007-073706,073706,2007,08,36,1201,06,3551,96,0,0,1,0,0,9996
2007-073706,073706,2007,08,36,1201,06,4931,96,0,0,1,0,0,9996
2007-073707,073707,2007,08,36,1201,07,3551,96,0,0,3,0,0,9996
2007-073707,073707,2007,08,36,1201,07,4931,96,0,0,1,0,0,9996
2007-073708,073708,2007,08,36,1201,08,3551,96,1,1,2,0,0,9996
2007-073708,073708,2007,08,36,1201,08,4931,96,0,0,14,0,0,9996
2007-073709,073709,2007,08,36,1201,09,4931,96,0,0,1,0,0,9996
2007-073801,073801,2007,08,36,2114,01,4711,96,1,1,0,0,0,9996
2007-073802,073802,2007,08,36,2114,02,4328,96,1,0,0,0,0,9996
2007-073802,073802,2007,08,36,2114,02,4701,96,1,0,0,0,0,9996
2007-073802,073802,2007,08,36,2114,02,4711,96,4,0,0,0,0,9996
2007-074201,074201,2007,08,51,1204,01,4711,96,4,4,0,0,0,9996
2007-074202,074202,2007,08,51,1204,02,2171,96,0,0,1,0,0,9996
2007-074203,074203,2007,08,51,1204,03,4711,96,1,1,0,0,0,9996
2007-074204,074204,2007,08,51,1204,04,1050,96,2,2,0,0,0,9996
2007-074204,074204,2007,08,51,1204,04,4711,96,1,1,0,0,0,9996
2007-074301,074301,2007,08,51,2110,01,4821,96,0,0,1,0,0,9996
2007-074302,074302,2007,08,51,2110,02,1219,FLOUNDER,3,0,9,0,0,9996
2007-074302,074302,2007,08,51,2110,02,4821,96,0,0,4,0,0,9996
2007-074303,074303,2007,08,51,2110,03,900,CROAKER,0,0,3,0,0,9996
2007-074303,074303,2007,08,51,2110,03,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2007-074601,074601,2007,08,09,2104,01,4711,96,3,3,0,0,0,9996
2007-074701,074701,2007,08,24,2203,01,4677,96,1,1,0,0,0,9996
2007-074703,074703,2007,08,24,2203,03,4678,96,1,0,0,0,0,9996
2007-074901,074901,2007,08,36,1202,01,4711,96,1,1,0,0,0,9996
2007-074902,074902,2007,08,36,1202,02,3551,96,1,1,0,0,0,9996
2007-074903,074903,2007,08,36,1202,03,4931,96,0,0,4,0,0,9996
2007-075101,075101,2007,08,36,2210,01,3551,96,0,0,1,0,0,9996
2007-075101,075101,2007,08,36,2210,01,4931,96,0,0,2,0,0,9996
2007-075102,075102,2007,08,36,2210,02,3551,96,0,0,1,0,0,9996
2007-075102,075102,2007,08,36,2210,02,4931,96,0,0,3,0,0,9996
2007-075103,075103,2007,08,36,2210,03,1050,96,2,0,0,0,0,9996
2007-075103,075103,2007,08,36,2210,03,3531,96,1,1,0,0,0,9996
2007-075103,075103,2007,08,36,2210,03,3551,96,0,0,1,0,0,9996
2007-075104,075104,2007,08,36,2210,04,3551,96,0,0,1,0,0,9996
2007-075104,075104,2007,08,36,2210,04,4931,96,0,0,7,0,0,9996
2007-075107,075107,2007,08,36,2210,07,3551,96,0,0,1,0,0,9996
2007-075108,075108,2007,08,36,2210,08,3551,96,1,1,0,0,0,9996
2007-075108,075108,2007,08,36,2210,08,4931,96,0,0,4,0,0,9996
2007-075109,075109,2007,08,36,2210,09,3551,96,0,0,1,0,0,9996
2007-075110,075110,2007,08,36,2210,10,4931,96,0,0,2,0,0,9996
2007-075112,075112,2007,08,36,2210,12,3551,96,0,0,1,0,0,9996
2007-075112,075112,2007,08,36,2210,12,4931,96,0,0,2,0,0,9996
2007-075113,075113,2007,08,36,2210,13,3551,96,1,0,1,0,0,9996
2007-075114,075114,2007,08,36,2210,14,3551,96,0,0,2,0,0,9996
2007-075114,075114,2007,08,36,2210,14,4931,96,0,0,8,0,0,9996
2007-075201,075201,2007,08,25,2104,01,230,96,2,2,0,0,0,9996
2007-075201,075201,2007,08,25,2104,01,330,96,1,1,0,0,0,9996
2007-075202,075202,2007,08,25,2104,02,230,96,8,0,0,0,0,9996
2007-075202,075202,2007,08,25,2104,02,330,96,3,0,0,0,0,9996
2007-075301,075301,2007,08,25,2208,01,4677,96,0,0,1,0,0,9996
2007-075301,075301,2007,08,25,2208,01,4678,96,2,2,0,0,0,9996
2007-075401,075401,2007,08,24,2202,01,4677,96,1,0,0,0,0,9996
2007-075401,075401,2007,08,24,2202,01,4678,96,1,1,1,0,0,9996
2007-075406,075406,2007,08,24,2202,06,4677,96,1,1,0,0,0,9996
2007-075406,075406,2007,08,24,2202,06,4678,96,1,1,0,0,0,9996
2007-075415,075415,2007,08,24,2202,15,4711,96,1,0,0,0,0,9996
2007-075418,075418,2007,08,24,2202,18,4678,96,1,1,0,0,0,9996
2007-075701,075701,2007,08,36,2115,01,3531,96,0,0,1,0,0,9996
2007-075701,075701,2007,08,36,2115,01,3551,96,1,1,0,0,0,9996
2007-076401,076401,2007,08,10,2106,01,4711,96,1,1,0,0,0,9996
2007-076403,076403,2007,08,10,2106,03,2161,96,0,0,1,0,0,9996
2007-076403,076403,2007,08,10,2106,03,4701,96,2,2,0,0,0,9996
2007-076403,076403,2007,08,10,2106,03,4711,96,1,1,0,0,0,9996
2007-076404,076404,2007,08,10,2106,04,4701,96,3,0,0,0,0,9996
2007-076404,076404,2007,08,10,2106,04,4711,96,2,0,0,0,0,9996
2007-076405,076405,2007,08,10,2106,05,4701,96,3,0,0,0,0,9996
2007-076501,076501,2007,08,25,2206,01,1050,96,10,0,80,0,0,9996
2007-076501,076501,2007,08,25,2206,01,2171,96,0,0,1,0,0,9996
2007-076501,076501,2007,08,25,2206,01,4691,96,0,0,1,0,0,9996
2007-076501,076501,2007,08,25,2206,01,4701,96,3,0,0,0,0,9996
2007-076501,076501,2007,08,25,2206,01,4711,96,3,0,0,0,0,9996
2007-076701,076701,2007,08,34,2107,01,2161,96,0,0,1,0,0,9996
2007-076701,076701,2007,08,34,2107,01,4328,96,0,0,1,0,0,9996
2007-076701,076701,2007,08,34,2107,01,4711,96,2,0,0,0,0,9996
2007-076702,076702,2007,08,34,2107,02,4841,96,0,0,1,0,0,9996
2007-076703,076703,2007,08,34,2107,03,4711,96,5,0,0,0,0,9996
2007-076703,076703,2007,08,34,2107,03,4931,96,0,0,1,0,0,9996
2007-076801,076801,2007,08,34,2109,01,4328,96,1,0,0,0,0,9996
2007-076801,076801,2007,08,34,2109,01,4711,96,7,0,0,0,0,9996
2007-076802,076802,2007,08,34,2109,02,4711,96,3,0,0,0,0,9996
2007-076803,076803,2007,08,34,2109,03,4701,96,1,0,0,0,0,9996
2007-076803,076803,2007,08,34,2109,03,4711,96,13,0,0,0,0,9996
2007-076804,076804,2007,08,34,2109,04,4711,96,18,0,0,0,0,9996
2007-076901,076901,2007,08,36,2117,01,3551,96,0,0,1,0,0,9996
2007-076901,076901,2007,08,36,2117,01,4931,96,0,0,1,0,0,9996
2007-076902,076902,2007,08,36,2117,02,3531,96,0,0,1,0,0,9996
2007-076902,076902,2007,08,36,2117,02,4931,96,0,0,8,0,0,9996
2007-076902,076902,2007,08,36,2117,02,4950,96,0,0,1,0,0,9996
2007-077204,077204,2007,07,24,1207,04,1050,96,3,3,0,0,0,9996
2007-077204,077204,2007,07,24,1207,04,4711,96,1,1,0,0,0,9996
2007-077205,077205,2007,07,24,1207,05,1050,96,1,0,0,0,0,9996
2007-077205,077205,2007,07,24,1207,05,4711,96,1,0,0,0,0,9996
2007-077301,077301,2007,08,34,1139,01,2171,96,0,0,1,0,0,9996
2007-077301,077301,2007,08,34,1139,01,4711,96,3,0,0,0,0,9996
2007-077302,077302,2007,08,34,1139,02,4711,96,7,0,2,0,0,9996
2007-077303,077303,2007,08,34,1139,03,3551,96,0,0,1,0,0,9996
2007-077303,077303,2007,08,34,1139,03,4661,96,0,0,4,0,0,9996
2007-077304,077304,2007,08,34,1139,04,1520,RED HAKE,7,7,0,0,0,9996
2007-077304,077304,2007,08,34,1139,04,3350,SEA BASS,10,10,0,0,0,9996
2007-077306,077306,2007,08,34,1139,06,4661,96,2,0,0,0,0,9996
2007-077306,077306,2007,08,34,1139,06,4673,96,0,0,1,0,0,9996
2007-077306,077306,2007,08,34,1139,06,4711,96,1,0,0,0,0,9996
2007-077307,077307,2007,08,34,1139,07,230,96,1,1,0,0,0,9996
2007-077308,077308,2007,08,34,1139,08,4673,96,0,0,1,0,0,9996
2007-077401,077401,2007,08,51,2112,01,2171,96,0,0,1,0,0,9996
2007-077402,077402,2007,08,51,2112,02,2161,96,0,0,1,0,0,9996
2007-077402,077402,2007,08,51,2112,02,4720,96,1,1,0,0,0,9996
2007-077601,077601,2007,08,33,2110,01,815,COD,2,0,6,0,0,9996
2007-077601,077601,2007,08,33,2110,01,1479,HADDOCK,1,0,0,0,0,9996
2007-077601,077601,2007,08,33,2110,01,3521,96,0,0,10,0,0,9996
2007-077702,077702,2007,08,34,2106,02,230,96,1,1,19,0,0,9996
2007-077801,077801,2007,08,34,2123,01,230,96,2,0,6,0,0,9996
2007-077801,077801,2007,08,34,2123,01,1219,SUMMER FLOUNDER,1,1,2,0,0,9996
2007-077801,077801,2007,08,34,2123,01,4841,96,0,0,1,0,0,9996
2007-077801,077801,2007,08,34,2123,01,4931,96,0,0,1,0,0,9996
2007-078202,078202,2007,08,36,1101,02,3551,96,1,0,0,0,0,9996
2007-078401,078401,2007,08,25,2209,01,4678,96,3,0,2,0,0,9996
2007-078601,078601,2007,08,33,2104,01,3521,96,0,0,1,0,0,9996
2007-078801,078801,2007,08,34,2111,01,1050,96,2,0,0,0,0,9996
2007-078801,078801,2007,08,34,2111,01,2161,96,0,0,1,0,0,9996
2007-078801,078801,2007,08,34,2111,01,2171,96,0,0,1,0,0,9996
2007-078801,078801,2007,08,34,2111,01,4711,96,8,0,0,0,0,9996
2007-079001,079001,2007,08,34,2219,01,4678,96,2,0,0,0,0,9996
2007-079001,079001,2007,08,34,2219,01,4711,96,1,0,0,0,0,9996
2007-079301,079301,2007,08,09,1116,01,330,96,0,0,2,0,0,9996
2007-079702,079702,2007,08,10,1102,02,4681,96,0,0,1,0,0,9996
2007-079703,079703,2007,08,10,1102,03,1050,96,3,3,0,0,0,9996
2007-079704,079704,2007,08,10,1102,04,230,96,6,0,0,0,0,9996
2007-079704,079704,2007,08,10,1102,04,330,96,1,0,0,0,0,9996
2007-079707,079707,2007,08,10,1102,07,330,96,0,0,1,0,0,9996
2007-079707,079707,2007,08,10,1102,07,1050,96,1,1,0,0,0,9996
2007-079708,079708,2007,08,10,1102,08,230,96,1,0,0,0,0,9996
2007-079708,079708,2007,08,10,1102,08,4701,96,1,0,0,0,0,9996
2007-079708,079708,2007,08,10,1102,08,4711,96,1,0,0,0,0,9996
2007-079709,079709,2007,08,10,1102,09,4711,96,1,0,0,0,0,9996
2007-079710,079710,2007,08,10,1102,10,4701,96,2,2,0,0,0,9996
2007-079711,079711,2007,08,10,1102,11,2161,96,0,0,1,0,0,9996
2007-079712,079712,2007,08,10,1102,12,2171,96,0,0,1,0,0,9996
2007-079712,079712,2007,08,10,1102,12,4711,96,2,0,0,0,0,9996
2007-080401,080401,2007,08,24,1102,01,2161,96,0,0,2,0,0,9996
2007-080402,080402,2007,08,24,1102,02,2161,96,0,0,1,0,0,9996
2007-080501,080501,2007,08,24,1201,01,4677,96,3,3,0,0,0,9996
2007-080502,080502,2007,08,24,1201,02,4670,BFT,1,0,0,0,0,9996
2007-080502,080502,2007,08,24,1201,02,4701,96,1,0,0,0,0,9996
2007-080502,080502,2007,08,24,1201,02,4711,96,1,0,0,0,0,9996
2007-080503,080503,2007,08,24,1201,03,4670,BLUEFIN TUNA,3,0,4,0,0,9996
2007-080504,080504,2007,08,24,1201,04,4677,96,1,1,0,0,0,9996
2007-080504,080504,2007,08,24,1201,04,4678,96,2,2,0,0,0,9996
2007-080505,080505,2007,08,24,1201,05,4670,BLUEFIN,1,0,0,0,0,9996
2007-080505,080505,2007,08,24,1201,05,4720,96,1,0,0,0,0,9996
2007-080506,080506,2007,08,24,1201,06,4670,BLUEFIN,1,0,0,0,0,9996
2007-080507,080507,2007,08,24,1201,07,4711,96,3,0,0,0,0,9996
2007-080508,080508,2007,08,24,1201,08,4670,BLUEFIN,1,0,0,0,0,9996
2007-080601,080601,2007,08,33,2108,01,815,COD,0,0,8,0,0,9996
2007-080601,080601,2007,08,33,2108,01,3521,96,0,0,20,0,0,9996
2007-080601,080601,2007,08,33,2108,01,4931,96,0,0,1,0,0,9996
2007-080701,080701,2007,08,34,1109,01,4701,96,1,0,0,0,0,9996
2007-080701,080701,2007,08,34,1109,01,4711,96,1,0,0,0,0,9996
2007-080702,080702,2007,08,34,1109,02,1050,96,3,0,0,0,0,9996
2007-080702,080702,2007,08,34,1109,02,4711,96,4,0,0,0,0,9996
2007-080703,080703,2007,08,34,1109,03,4701,96,1,0,0,0,0,9996
2007-080703,080703,2007,08,34,1109,03,4711,96,3,0,0,0,0,9996
2007-080704,080704,2007,08,34,1109,04,3551,96,1,1,0,0,0,9996
2007-080705,080705,2007,08,34,1109,05,4701,96,1,0,0,0,0,9996
2007-080706,080706,2007,08,34,1109,06,4691,96,1,1,0,0,0,9996
2007-080801,080801,2007,08,34,1141,01,1050,96,1,1,0,0,0,9996
2007-081401,081401,2007,08,34,1149,01,4701,96,3,0,0,0,0,9996
2007-081401,081401,2007,08,34,1149,01,4711,96,2,0,0,0,0,9996
2007-081402,081402,2007,08,34,1149,02,4701,96,2,2,0,0,0,9996
2007-081403,081403,2007,08,34,1149,03,4720,96,1,0,0,0,0,9996
2007-081501,081501,2007,08,34,1151,01,4711,96,3,1,0,0,0,9996
2007-081502,081502,2007,08,34,1151,02,4701,96,1,0,0,0,0,9996
2007-081502,081502,2007,08,34,1151,02,4711,96,5,0,0,0,0,9996
2007-081504,081504,2007,08,34,1151,04,4711,96,2,2,0,0,0,9996
2007-081602,081602,2007,08,34,1152,02,4701,96,1,0,0,0,0,9996
2007-081602,081602,2007,08,34,1152,02,4711,96,1,0,0,0,0,9996
2007-082401,082401,2007,08,36,2215,01,3551,96,0,0,2,0,0,9996
2007-082501,082501,2007,08,44,1104,01,4180,96,1,1,2,0,0,9996
2007-082901,082901,2007,08,51,1205,01,1050,96,2,0,0,0,0,9996
2007-082901,082901,2007,08,51,1205,01,2171,96,0,0,1,0,0,9996
2007-082901,082901,2007,08,51,1205,01,4711,96,1,1,0,0,0,9996
2007-082901,082901,2007,08,51,1205,01,4720,96,1,1,0,0,0,9996
2007-082902,082902,2007,08,51,1205,02,330,96,0,0,2,0,0,9996
2007-082903,082903,2007,08,51,1205,03,1050,96,2,0,0,0,0,9996
2007-082904,082904,2007,08,51,1205,04,1050,96,1,0,0,0,0,9996
2007-082904,082904,2007,08,51,1205,04,4720,96,1,1,0,0,0,9996
2007-082905,082905,2007,08,51,1205,05,4681,96,0,0,1,0,0,9996
2007-083001,083001,2007,08,51,2202,01,4701,96,1,1,0,0,0,9996
2007-083002,083002,2007,08,51,2202,02,4681,96,1,1,0,0,0,9996
2007-083002,083002,2007,08,51,2202,02,4720,96,1,1,0,0,0,9996
2007-083101,083101,2007,08,51,2207,01,2161,96,0,0,1,0,0,9996
2007-083101,083101,2007,08,51,2207,01,4681,96,0,0,2,0,0,9996
2007-083201,083201,2007,08,44,1120,01,230,96,7,0,0,0,0,9996
2007-083201,083201,2007,08,44,1120,01,4681,96,8,0,0,0,0,9996
2007-083203,083203,2007,08,44,1120,03,4677,96,1,1,0,0,0,9996
2007-083205,083205,2007,08,44,1120,05,1050,96,1,1,0,0,0,9996
2007-083205,083205,2007,08,44,1120,05,4701,96,2,2,0,0,0,9996
2007-083205,083205,2007,08,44,1120,05,4711,96,1,1,0,0,0,9996
2007-083206,083206,2007,08,44,1120,06,1050,96,1,1,0,0,0,9996
2007-083206,083206,2007,08,44,1120,06,4711,96,4,4,0,0,0,9996
2007-083302,083302,2007,08,09,1119,02,4711,96,6,0,0,0,0,9996
2007-083303,083303,2007,08,09,1119,03,4711,96,1,1,0,0,0,9996
2007-083305,083305,2007,08,09,1119,05,1050,96,10,0,0,0,0,9996
2007-083305,083305,2007,08,09,1119,05,4701,96,2,0,0,0,0,9996
2007-083305,083305,2007,08,09,1119,05,4711,96,1,1,0,0,0,9996
2007-083401,083401,2007,08,09,2131,01,230,96,4,0,0,0,0,9996
2007-083401,083401,2007,08,09,2131,01,330,96,1,0,0,0,0,9996
2007-083601,083601,2007,08,10,1101,01,4711,96,1,1,0,0,0,9996
2007-083602,083602,2007,08,10,1101,02,4677,96,2,2,0,0,0,9996
2007-083802,083802,2007,08,25,1117,02,4678,96,1,0,0,0,0,9996
2007-083803,083803,2007,08,25,1117,03,4677,96,1,0,0,0,0,9996
2007-083803,083803,2007,08,25,1117,03,4678,96,1,0,0,0,0,9996
2007-083804,083804,2007,08,25,1117,04,4678,96,1,1,0,0,0,9996
2007-083903,083903,2007,08,25,1118,03,230,96,2,2,0,0,0,9996
2007-083903,083903,2007,08,25,1118,03,4180,96,6,6,0,0,0,9996
2007-083904,083904,2007,08,25,1118,04,4677,96,1,0,0,0,0,9996
2007-084006,084006,2007,08,25,2106,06,4678,96,1,1,0,0,0,9996
2007-084007,084007,2007,08,25,2106,07,4678,96,1,0,0,0,0,9996
2007-084302,084302,2007,08,25,2203,02,4671,96,1,1,0,0,1,9996
2007-084501,084501,2007,08,24,1109,01,4677,96,1,0,0,0,0,9996
2007-084501,084501,2007,08,24,1109,01,4711,96,1,0,0,0,0,9996
2007-084502,084502,2007,08,24,1109,02,4681,96,1,0,0,0,0,9996
2007-084502,084502,2007,08,24,1109,02,4711,96,1,1,0,0,0,9996
2007-084502,084502,2007,08,24,1109,02,4720,96,1,0,0,0,0,9996
2007-084503,084503,2007,08,24,1109,03,4821,96,0,0,2,0,0,9996
2007-084504,084504,2007,08,24,1109,04,4677,96,1,1,0,0,0,9996
2007-084504,084504,2007,08,24,1109,04,4678,96,1,1,0,0,0,9996
2007-084507,084507,2007,08,24,1109,07,4677,96,1,0,0,0,0,9996
2007-084507,084507,2007,08,24,1109,07,4681,96,3,0,0,0,0,9996
2007-084508,084508,2007,08,24,1109,08,4677,96,1,1,0,0,0,9996
2007-084508,084508,2007,08,24,1109,08,4711,96,1,1,0,0,0,9996
2007-084602,084602,2007,08,24,2102,02,1050,96,1,1,0,0,0,9996
2007-084602,084602,2007,08,24,2102,02,4711,96,1,1,0,0,0,9996
2007-084603,084603,2007,08,24,2102,03,1050,96,1,1,0,0,0,9996
2007-084603,084603,2007,08,24,2102,03,4711,96,4,4,0,0,0,9996
2007-084604,084604,2007,08,24,2102,04,2161,96,0,0,2,0,0,9996
2007-084604,084604,2007,08,24,2102,04,2171,96,0,0,1,0,0,9996
2007-084606,084606,2007,08,24,2102,06,4701,96,1,1,0,0,0,9996
2007-084607,084607,2007,08,24,2102,07,4711,96,1,0,0,0,0,9996
2007-084607,084607,2007,08,24,2102,07,3551,96,0,0,1,0,0,9996
2007-084608,084608,2007,08,24,2102,08,2161,96,0,0,1,0,0,9996
2007-084608,084608,2007,08,24,2102,08,2171,96,0,0,1,0,0,9996
2007-084608,084608,2007,08,24,2102,08,4711,96,1,0,0,0,0,9996
2007-084901,084901,2007,08,34,1108,01,230,96,30,0,0,0,0,9996
2007-084901,084901,2007,08,34,1108,01,4681,96,1,0,0,0,0,9996
2007-084902,084902,2007,08,34,1108,02,4701,96,8,0,0,0,0,9996
2007-084902,084902,2007,08,34,1108,02,4711,96,4,0,0,0,0,9996
2007-084903,084903,2007,08,34,1108,03,330,96,1,0,0,0,0,9996
2007-084903,084903,2007,08,34,1108,03,4681,96,4,0,2,0,0,9996
2007-084904,084904,2007,08,34,1108,04,4701,96,1,1,0,0,0,9996
2007-084904,084904,2007,08,34,1108,04,4711,96,4,4,0,0,0,9996
2007-085701,085701,2007,08,44,2207,01,1050,96,3,0,0,0,0,9996
2007-085701,085701,2007,08,44,2207,01,3551,96,1,0,1,0,0,9996
2007-085701,085701,2007,08,44,2207,01,4701,96,4,0,0,0,0,9996
2007-085801,085801,2007,08,51,2104,01,2161,96,0,0,1,0,0,9996
2007-085801,085801,2007,08,51,2104,01,4720,96,2,2,0,0,0,9996
2007-086501,086501,2007,08,25,2119,01,4180,96,1,1,2,0,0,9996
2007-086502,086502,2007,08,25,2119,02,230,96,1,1,0,0,0,9996
2007-086502,086502,2007,08,25,2119,02,4180,96,1,1,0,0,0,9996
2007-086504,086504,2007,08,25,2119,04,4180,96,1,1,2,0,0,9996
2007-086601,086601,2007,08,24,2116,01,2161,96,0,0,1,0,0,9996
2007-086602,086602,2007,08,24,2116,02,4701,96,1,1,0,0,0,9996
2007-086602,086602,2007,08,24,2116,02,4711,96,2,2,0,0,0,9996
2007-086901,086901,2007,08,34,2113,01,2161,96,1,1,1,0,0,9996
2007-086902,086902,2007,08,34,2113,02,2161,96,1,1,0,0,0,9996
2007-086903,086903,2007,08,34,2113,03,2161,96,0,0,1,0,0,9996
2007-086904,086904,2007,08,34,2113,04,1050,96,1,0,0,0,0,9996
2007-086904,086904,2007,08,34,2113,04,2161,96,0,0,1,0,0,9996
2007-086904,086904,2007,08,34,2113,04,4701,96,2,0,0,0,0,9996
2007-086905,086905,2007,08,34,2113,05,2161,96,0,0,1,0,0,9996
2007-086905,086905,2007,08,34,2113,05,4701,96,1,0,0,0,0,9996
2007-086906,086906,2007,08,34,2113,06,2161,96,0,0,1,0,0,9996
2007-086908,086908,2007,08,34,2113,08,2161,96,0,0,1,0,0,9996
2007-086908,086908,2007,08,34,2113,08,4711,96,1,0,0,0,0,9996
2007-086909,086909,2007,08,34,2113,09,2161,96,0,0,2,0,0,9996
2007-086910,086910,2007,08,34,2113,10,1050,96,0,0,3,0,0,9996
2007-086911,086911,2007,08,34,2113,11,2161,96,0,0,1,0,0,9996
2007-086912,086912,2007,08,34,2113,12,2161,96,0,0,1,0,0,9996
2007-086912,086912,2007,08,34,2113,12,4711,96,1,0,0,0,0,9996
2007-086913,086913,2007,08,34,2113,13,1050,96,1,0,0,0,0,9996
2007-086914,086914,2007,08,34,2113,14,2171,96,1,1,0,0,0,9996
2007-087001,087001,2007,08,34,2134,01,2161,96,0,0,1,0,0,9996
2007-087001,087001,2007,08,34,2134,01,4701,96,1,0,0,0,0,9996
2007-087003,087003,2007,08,34,2134,03,4711,96,3,0,0,0,0,9996
2007-087004,087004,2007,08,34,2134,04,4720,96,1,0,0,0,0,9996
2007-087006,087006,2007,08,34,2134,06,4701,96,2,0,0,0,0,9996
2007-087006,087006,2007,08,34,2134,06,4711,96,1,0,0,0,0,9996
2007-087008,087008,2007,08,34,2134,08,1050,96,2,0,0,0,0,9996
2007-087008,087008,2007,08,34,2134,08,4701,96,1,0,0,0,0,9996
2007-087009,087009,2007,08,34,2134,09,4720,96,1,0,0,0,0,9996
2007-087010,087010,2007,08,34,2134,10,2161,96,0,0,1,0,0,9996
2007-087010,087010,2007,08,34,2134,10,4711,96,1,0,0,0,0,9996
2007-087011,087011,2007,08,34,2134,11,2161,96,0,0,1,0,0,9996
2007-087011,087011,2007,08,34,2134,11,4711,96,1,0,0,0,0,9996
2007-087012,087012,2007,08,34,2134,12,4711,96,1,0,0,0,0,9996
2007-087401,087401,2007,08,09,1126,01,330,96,1,0,0,0,0,9996
2007-087401,087401,2007,08,09,1126,01,4180,96,8,0,3,0,0,9996
2007-087701,087701,2007,08,10,1103,01,1050,96,1,1,0,0,0,9996
2007-087701,087701,2007,08,10,1103,01,2161,96,0,0,2,0,0,9996
2007-087702,087702,2007,08,10,1103,02,4711,96,1,0,0,0,0,9996
2007-087702,087702,2007,08,10,1103,02,4720,96,1,0,0,0,0,9996
2007-087801,087801,2007,08,10,1104,01,4711,96,3,3,0,0,0,9996
2007-087804,087804,2007,08,10,1104,04,2161,96,0,0,1,0,0,9996
2007-087804,087804,2007,08,10,1104,04,4701,96,2,0,0,0,0,9996
2007-087804,087804,2007,08,10,1104,04,4711,96,1,0,0,0,0,9996
2007-087806,087806,2007,08,10,1104,06,1050,96,1,0,0,0,0,9996
2007-087806,087806,2007,08,10,1104,06,4711,96,1,0,0,0,0,9996
2007-087806,087806,2007,08,10,1104,06,4720,96,1,0,0,0,0,9996
2007-087901,087901,2007,08,25,1103,01,230,96,6,0,6,0,0,9996
2007-088001,088001,2007,08,25,1119,01,4671,96,1,1,0,0,1,9996
2007-088101,088101,2007,08,25,1120,01,230,96,8,0,0,0,0,9996
2007-088101,088101,2007,08,25,1120,01,815,COD,1,0,13,0,0,9996
2007-088101,088101,2007,08,25,1120,01,3521,96,0,0,1,0,0,9996
2007-088601,088601,2007,08,25,2124,01,230,96,30,0,0,0,0,9996
2007-088601,088601,2007,08,25,2124,01,330,96,2,0,0,0,0,9996
2007-088603,088603,2007,08,25,2124,03,1050,96,1,0,0,0,0,9996
2007-088603,088603,2007,08,25,2124,03,3591,UNKNOWN SHARK,1,0,0,0,0,9996
2007-088603,088603,2007,08,25,2124,03,4711,96,1,0,0,0,0,9996
2007-088604,088604,2007,08,25,2124,04,330,96,2,0,0,0,0,9996
2007-088605,088605,2007,08,25,2124,05,4711,96,1,1,0,0,0,9996
2007-088701,088701,2007,08,25,2128,01,4678,96,2,2,0,0,0,9996
2007-088903,088903,2007,08,25,2222,03,4677,96,1,1,0,0,0,9996
2007-089401,089401,2007,08,09,2130,01,4701,96,2,0,0,0,0,9996
2007-089401,089401,2007,08,09,2130,01,4711,96,9,0,0,0,0,9996
2007-089501,089501,2007,08,10,2202,01,1050,96,4,0,0,0,0,9996
2007-089501,089501,2007,08,10,2202,01,3551,96,0,0,1,0,0,9996
2007-089501,089501,2007,08,10,2202,01,4711,96,1,0,0,0,0,9996
2007-089501,089501,2007,08,10,2202,01,4720,96,1,0,0,0,0,9996
2007-089502,089502,2007,08,10,2202,02,1050,96,1,1,0,0,0,9996
2007-089502,089502,2007,08,10,2202,02,4711,96,1,1,0,0,0,9996
2007-089503,089503,2007,08,10,2202,03,4691,96,1,1,0,0,0,9996
2007-089503,089503,2007,08,10,2202,03,4711,96,1,1,0,0,0,9996
2007-089601,089601,2007,08,25,1123,01,815,COD,10,0,15,0,0,9996
2007-089601,089601,2007,08,25,1123,01,1479,HADDOCK,3,0,0,0,0,9996
2007-089601,089601,2007,08,25,1123,01,3521,96,0,0,20,0,0,9996
2007-089702,089702,2007,08,25,1203,02,4678,96,1,0,0,0,0,9996
2007-089703,089703,2007,08,25,1203,03,4678,96,1,0,0,0,0,9996
2007-089803,089803,2007,08,24,1105,03,1050,96,3,0,0,0,0,9996
2007-089901,089901,2007,08,24,1113,01,4720,96,1,1,0,0,0,9996
2007-089903,089903,2007,08,24,1113,03,2161,96,0,0,2,0,0,9996
2007-089903,089903,2007,08,24,1113,03,4711,96,1,0,0,0,0,9996
2007-089904,089904,2007,08,24,1113,04,1050,96,1,1,0,0,0,9996
2007-090001,090001,2007,08,24,2104,01,4711,96,2,0,0,0,0,9996
2007-090002,090002,2007,08,24,2104,02,4720,96,1,0,0,0,0,9996
2007-090004,090004,2007,08,24,2104,04,4701,96,0,0,1,0,0,9996
2007-090005,090005,2007,08,24,2104,05,2161,96,1,0,0,0,0,9996
2007-090005,090005,2007,08,24,2104,05,2171,96,0,0,3,0,0,9996
2007-090006,090006,2007,08,24,2104,06,4701,96,3,0,0,0,0,9996
2007-090006,090006,2007,08,24,2104,06,4711,96,1,1,0,0,0,9996
