tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,20 MILE MONTAUK POINT,2003-032014,032014,6322,15905,07,19,2003,1745,36,1203,14,103,0133,1030133,5,1,1,2,1,2,6,1,6,NY,36,1530,3551,9996,2,6,6,6,4,6,0,0,1,0,0,1,0,6,4,9998,9998,20,205,70,2,6,1,2,1,6,,,,,
6,15 MILE MONTAUK POINT,2003-032015,032015,6322,15905,07,19,2003,1800,36,1203,15,103,0037,1030037,5,1,1,2,1,8,6,2,1,NY,36,1630,4676,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,2,9998,9998,15,140,71,2,6,1,2,1,6,,,,,
6,26 MILE MONTAUK POINT,2003-032016,032016,6322,15905,07,19,2003,1820,36,1203,16,103,0133,1030133,5,1,1,2,1,1,6,1,7,CT,09,1600,3551,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,9998,9998,26,210,71,2,6,2,2,1,6,,,,,
6,NORFOLK CANYON,2003-032201,032201,6182,15906,07,20,2003,1735,51,1109,01,810,0091,8100091,1,1,1,2,1,3,6,1,2,VA,51,1735,2171,9996,2,6,6,6,12,8,0,0,1,1,0,0,0,6,6,3705,7525,58,600,75,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2003-032202,032202,6182,15906,07,20,2003,1815,51,1109,02,810,0091,8100091,1,1,2,1,1,3,6,1,2,VA,51,1800,4711,9996,2,6,6,6,8,9,0,1,1,1,0,0,0,6,6,3705,7525,62,420,79,1,6,1,1,1,6,,,,,
6,CIGAR,2003-032203,032203,6182,15906,07,20,2003,1756,51,1109,03,810,0091,8100091,1,1,1,2,1,3,6,1,2,VA,51,1745,4711,9996,2,6,6,6,9,8,1,0,1,1,0,0,0,6,2,3630,7450,65,2200,77,1,6,1,1,1,6,,,,,
MID ATLANTIC,30 FATHOM LINE,2003-032301,032301,3073,15905,07,19,2003,1630,34,1201,01,009,0900,0090900,3,1,2,1,1,3,6,7,7,NJ,34,1615,4656,9996,1,T308,6,6,6,8,0,1,0,1,0,0,0,6,6,9998,9998,25,150,75,2,6,1,1,1,6,,,,,
MID ATLANTIC,MASSEYS CANYON,2003-032302,032302,3073,15905,07,19,2003,1830,34,1201,02,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1820,4656,9996,1,T308,6,6,4,8,0,0,1,0,1,0,0,6,3,3825,7430,44,100,73,1,6,1,2,1,6,,,,,
MID ATLANTIC,WILMINGTON CANYON,2003-032303,032303,3073,15905,07,19,2003,1855,34,1201,03,009,0900,0090900,3,1,1,2,1,3,6,6,6,MD,24,1845,8888,9996,7,T308,6,6,8,8,0,1,1,1,0,0,0,6,3,3820,7330,70,360,75,1,6,1,1,1,6,,,,,
MID ATLANTIC,HUDSON CANYON,2003-032304,032304,3073,15905,07,19,2003,1920,34,1201,04,009,0900,0090900,3,1,2,2,1,2,6,6,6,NJ,34,1915,4656,9996,1,T308,6,6,7,8,0,1,1,1,0,0,0,6,4,3930,7220,82,300,74,1,6,1,1,1,6,,,,,
6,SE OF POINT,2003-032601,032601,5238,15911,07,25,2003,1550,36,2103,01,103,0133,1030133,5,1,2,1,1,3,6,6,6,NY,36,1540,3591,9996,2,6,6,6,3,4,0,0,1,0,1,1,0,6,6,9998,9998,25,190,71,1,6,1,1,1,6,,,,,
6,JENNY HORNS,2003-032602,032602,5238,15911,07,25,2003,1640,36,2103,02,103,0123,1030123,5,1,2,1,1,3,6,6,6,NY,36,1610,3591,9996,2,6,6,6,3,1,1,0,1,0,0,1,0,6,6,9998,9998,30,190,69,1,6,1,1,1,6,,,,,
6,S OF POINT,2003-032603,032603,5238,15911,07,25,2003,1645,36,2103,03,103,0123,1030123,5,1,2,1,1,3,6,9,9,NY,36,1610,3591,9996,2,6,6,6,3,6,1,0,1,0,0,1,0,6,3,9998,9998,10,150,65,1,6,1,2,1,6,,,,,
6,SE OF POINT,2003-032604,032604,5238,15911,07,25,2003,1700,36,2103,04,103,0133,1030133,5,1,2,1,1,3,6,6,6,NY,36,1630,3591,9996,2,6,6,6,2,6,0,0,1,0,0,1,0,6,6,9998,9998,15,180,65,1,6,1,2,1,6,,,,,
6,SSE OF POINT,2003-032605,032605,5238,15911,07,25,2003,1710,36,2103,05,103,0133,1030133,5,1,2,1,1,3,6,6,6,NY,36,1635,3591,9996,2,6,6,6,8,4,1,0,1,0,0,1,0,6,5,9998,9998,25,225,98,1,6,1,2,1,6,,,,,
6,SE OF POINT,2003-032606,032606,5238,15911,07,25,2003,1825,36,2103,06,103,0037,1030037,5,1,2,1,1,3,6,6,6,NY,36,1800,3591,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,6,9998,9998,34,200,68,1,6,1,2,1,6,,,,,
6,MUD HOLE,2003-032701,032701,6340,15912,07,26,2003,1630,34,1212,01,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1600,3551,9996,2,6,6,6,5,6,0,0,1,0,0,1,0,6,4,4010,7335,40,140,74,2,6,1,2,1,6,,,,,
6,HUDSON CANYON,2003-032702,032702,6340,15912,07,26,2003,1700,34,1212,02,029,0894,0290894,10,1,1,2,1,2,6,6,6,NJ,34,1645,4711,9996,2,6,6,6,5,8,0,1,0,1,0,0,0,6,5,3930,7220,70,250,74,2,6,1,1,1,6,,,,,
6,HUDSON CANYON,2003-032703,032703,6340,15912,07,26,2003,1820,34,1212,03,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1800,4711,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,5,3930,7220,80,160,74,2,6,1,1,1,6,,,,,
6,LITTLE ITALY,2003-032704,032704,6340,15912,07,26,2003,1710,34,1212,04,029,0894,0290894,10,1,1,2,1,2,6,6,6,NJ,34,1615,3551,9996,2,6,6,6,3,4,0,0,1,0,0,1,0,6,3,9998,9998,25,150,72,2,6,1,2,1,6,,,,,
6,CHICKEN CANYON,2003-032705,032705,6340,15912,07,26,2003,1730,34,1212,05,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1700,4711,9996,2,6,6,6,5,8,0,1,1,1,1,0,0,6,5,3945,7400,57,260,75,2,6,2,2,1,6,,,,,
6,CHICKEN CANYON,2003-032706,032706,6340,15912,07,26,2003,1855,34,1212,06,029,9025,0299025,10,1,2,1,1,3,6,6,6,NJ,34,1830,4711,9996,2,6,6,6,5,6,0,1,0,1,0,0,0,6,3,3945,7400,54,240,74,2,6,2,2,1,6,,,,,
6,HUDSON CANYON,2003-032707,032707,6340,15912,07,26,2003,1920,34,1212,07,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1830,4711,9996,2,6,6,6,5,6,0,1,0,1,0,0,0,6,3,3930,7220,72,245,74,2,6,2,2,1,6,,,,,
6,SSE OF POINT,2003-032901,032901,5238,15912,07,26,2003,1535,36,1102,01,103,0146,1030146,4,1,1,2,1,2,6,8,1,NY,36,1530,4711,9996,2,6,6,6,5,2,0,1,0,1,0,0,0,6,2,9998,9998,35,240,71,1,6,2,2,1,6,,,,,
6,SE OF POINT,2003-032902,032902,5238,15912,07,26,2003,1635,36,1102,02,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1600,3591,9996,2,6,6,6,3,5,0,0,1,0,0,1,0,6,4,9998,9998,25,200,73,1,6,1,2,1,6,,,,,
6,SE OF POINT,2003-032903,032903,5238,15912,07,26,2003,1650,36,1102,03,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1635,3591,9996,2,6,6,6,4,4,0,0,1,0,0,1,0,6,3,9998,9998,30,200,71,1,6,1,2,1,6,,,,,
6,SW OF POINT,2003-032904,032904,5238,15912,07,26,2003,1705,36,1102,04,103,0085,1030085,4,1,1,2,1,2,6,6,6,CT,09,1600,4678,9996,2,6,6,6,5,10,0,1,0,1,0,0,0,6,4,9998,9998,22,130,70,1,6,1,1,1,6,,,,,
6,S OF BLOCK ISLAND,2003-032905,032905,5238,15912,07,26,2003,1715,36,1102,05,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1640,3591,9996,2,6,6,6,3,6,1,0,1,0,0,1,0,6,6,9998,9998,20,180,67,1,6,1,1,1,6,,,,,
6,SE OF POINT,2003-032906,032906,5238,15912,07,26,2003,1725,36,1102,06,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1650,3591,9996,2,6,6,6,4,7,1,0,1,0,1,1,0,6,6,9998,9998,25,195,65,1,6,2,2,1,6,,,,,
6,BUTTERFISH HOLE,2003-032907,032907,5238,15912,07,26,2003,1735,36,1102,07,103,0085,1030085,4,1,1,2,1,2,6,6,6,NY,36,1630,3551,9996,2,6,6,6,3,10,0,0,1,0,1,1,0,6,4,4050,7135,19,200,68,1,6,1,2,1,6,,,,,
6,SE OF POINT,2003-032908,032908,5238,15912,07,26,2003,1745,36,1102,08,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1735,3591,9996,2,6,6,6,3,8,0,0,1,0,1,1,0,6,4,9998,9998,25,200,70,1,6,1,2,1,6,,,,,
6,RANGER WRECK,2003-032909,032909,5238,15912,07,26,2003,1830,36,1102,09,103,0146,1030146,4,1,1,2,1,2,6,6,6,NY,36,1800,3591,9996,2,6,6,6,4,5,0,0,1,0,1,1,0,6,2,9998,9998,32,216,72,1,6,2,2,1,6,,,,,
6,FISH TALES,2003-032910,032910,5238,15912,07,26,2003,1850,36,1102,10,103,0146,1030146,4,1,2,1,1,3,6,6,6,NY,36,1830,4711,9996,2,6,6,6,6,7,0,1,0,1,0,0,0,6,5,4000,7120,70,300,98,1,6,1,1,1,6,,,,,
6,FISH TALES,2003-032911,032911,5238,15912,07,26,2003,1920,36,1102,11,103,0085,1030085,4,1,1,2,1,1,6,6,6,NY,36,1815,4656,9996,2,6,6,6,8,24,0,1,0,1,0,0,0,6,4,4000,7120,70,600,73,1,6,1,1,1,6,,,,,
6,SW OF POINT,2003-032912,032912,5238,15912,07,26,2003,1945,36,1102,12,103,0085,1030085,4,1,1,2,2,6,6,1,1,NY,36,1940,3551,9996,2,6,6,6,3,3,0,0,1,0,1,1,0,6,4,9998,9998,25,185,69,1,6,1,1,1,6,,,,,
6,SW OF POINT,2003-032913,032913,5238,15912,07,26,2003,2010,36,1102,13,103,0134,1030134,4,1,1,2,1,3,6,6,6,NY,36,1900,3591,9996,2,6,6,6,4,8,1,0,1,0,0,1,0,6,3,9998,9998,35,180,70,1,6,1,2,1,6,,,,,
6,JACKSPOT,2003-033001,033001,6350,15911,07,25,2003,1621,10,2104,01,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1600,8888,9996,2,6,6,6,4,7,0,1,0,1,0,0,0,6,1,3805,7445,19,140,74,2,6,2,2,1,6,,,,,
6,HOT DOG,2003-033002,033002,6350,15911,07,25,2003,1735,10,2104,02,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1725,4656,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,3,3806,7417,45,180,74,2,6,2,2,1,6,,,,,
6,HOT DOG,2003-033003,033003,6350,15911,07,25,2003,1745,10,2104,03,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1730,4656,9996,2,6,6,6,4,7,0,1,1,1,0,0,0,6,99,3806,7417,45,190,73,2,6,2,2,1,6,,,,,
7,30 FATHOM LINE,2003-033004,033004,6350,15911,07,25,2003,1820,10,2104,04,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1820,8888,9996,7,,6,6,6,5,0,1,1,1,0,0,0,6,3,9998,9998,48,195,74,2,6,1,1,1,6,,,,,
6,30 FATHOM,2003-033005,033005,6350,15911,07,25,2003,1845,10,2104,05,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1840,4677,9996,2,6,6,6,8,9,0,1,1,1,0,0,0,6,6,9998,9998,50,195,74,2,6,2,2,1,6,,,,,
6,26 MILE HILL,2003-033101,033101,6389,15912,07,26,2003,1635,51,1114,01,001,1199,0011199,7,1,2,1,1,3,6,1,6,VA,51,1615,4711,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,6,9998,9998,26,190,73,2,6,1,1,1,6,,,,,
6,FINGERS,2003-033102,033102,6389,15912,07,26,2003,1650,51,1114,02,001,1199,0011199,7,1,2,1,1,3,6,1,6,VA,51,1630,4711,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,6,9998,9998,49,180,72,2,6,1,1,1,6,,,,,
6,20 FATHOM CURVE,2003-033103,033103,6389,15912,07,26,2003,1715,51,1114,03,001,0025,0010025,7,1,1,2,1,2,6,1,6,VA,51,1700,4711,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,5,9998,9998,51,120,71,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-033104,033104,6389,15912,07,26,2003,1740,51,1114,04,001,0025,0010025,7,1,2,1,1,3,6,1,6,VA,51,1725,4711,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,6,9998,9998,7,630,72,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-033105,033105,6389,15912,07,26,2003,1810,51,1114,05,001,0025,0010025,7,1,1,2,8,8,6,1,7,VA,51,1730,4656,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,6,9998,9998,67,630,72,2,6,1,1,1,6,,,,,
6,FINGERS,2003-033201,033201,6303,15912,07,26,2003,1640,51,1110,01,810,0091,8100091,1,1,1,2,1,2,6,1,2,VA,51,1630,4711,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,6,3700,7510,50,120,76,1,6,1,1,1,6,,,,,
6,FINGERS,2003-033202,033202,6303,15912,07,26,2003,1700,51,1110,02,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1610,4711,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,3,3700,7510,50,120,78,1,6,1,2,1,6,,,,,
6,FINGERS,2003-033203,033203,6303,15912,07,26,2003,1730,51,1110,03,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1720,4711,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,5,3700,7510,50,130,78,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2003-033204,033204,6303,15912,07,26,2003,1740,51,1110,04,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1715,4711,9996,2,6,6,6,7,10,0,1,0,1,0,0,0,6,4,3705,7435,50,180,77,1,6,1,2,1,6,,,,,
VA BEACH MARLIN,FINGERS,2003-033205,033205,6303,15912,07,26,2003,1750,51,1110,05,810,0002,8100002,1,1,1,2,1,2,6,6,6,VA,51,1720,4678,9996,1,9550,6,6,7,7,0,1,1,1,0,0,0,6,6,3700,7500,50,130,78,1,6,1,1,1,6,,,,,
6,FINGERS,2003-033206,033206,6303,15912,07,26,2003,1800,51,1110,06,810,0002,8100002,1,1,1,2,1,2,6,6,6,MD,24,1705,4678,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,3,3700,7510,55,268,79,1,6,1,1,1,6,,,,,
VA BEACH MARLIN,60 MILE DUE EAST,2003-033207,033207,6303,15912,07,26,2003,1810,51,1110,07,810,0002,8100002,1,1,1,2,1,2,6,6,6,VA,51,1800,2171,9996,1,9550,6,6,7,8,0,0,1,1,0,0,0,6,6,9999,9999,60,600,82,1,6,1,2,1,6,,,,,
6,FINGERS,2003-033208,033208,6303,15912,07,26,2003,1820,51,1110,08,810,0002,8100002,1,1,1,2,1,2,6,6,6,VA,51,1810,4678,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,6,3700,7510,50,120,80,1,6,1,2,1,6,,,,,
6,B TOWER,2003-033209,033209,6303,15912,07,26,2003,1833,51,1110,09,810,0091,8100091,1,1,1,2,1,1,6,6,6,VA,51,1800,4711,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,2,3615,7515,73,140,77,1,6,1,1,1,6,,,,,
VA BEACH MARLIN,NORFOLK CANYON,2003-033210,033210,6303,15912,07,26,2003,1850,51,1110,10,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1730,2171,9996,1,9550,6,6,6,7,0,0,1,1,0,0,0,6,3,3705,7435,77,6000,82,1,6,1,2,1,6,,,,,
VA BEACH MARLIN,NORFOLK CANYON,2003-033211,033211,6303,15912,07,26,2003,1855,51,1110,11,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1745,4711,9996,1,9550,6,6,7,6,0,1,1,1,0,0,0,6,3,3705,7435,62,600,78,1,6,1,2,1,6,,,,,
VA BEACH MARLIN,CIGAR,2003-033212,033212,6303,15912,07,26,2003,1900,51,1110,12,810,0091,8100091,1,1,2,2,1,3,6,6,6,FL,12,1730,2171,9996,1,9550,6,6,6,8,0,0,1,1,0,0,0,6,6,3630,7450,85,6000,84,1,6,2,2,1,6,,,,,
VA BEACH MARLIN,NORFOLK CANYON,2003-033213,033213,6303,15912,07,26,2003,1910,51,1110,13,810,0091,8100091,1,1,1,2,1,3,6,6,6,VA,51,1730,2171,9996,1,9550,6,6,7,7,0,0,1,1,0,0,0,6,5,3705,7435,80,6000,79,1,6,2,2,1,6,,,,,
VA BEACH MARLIN,THE POINT,2003-033214,033214,6303,15912,07,26,2003,1930,51,1110,14,810,0091,8100091,1,1,1,2,1,2,6,1,2,VA,51,1815,2171,9996,1,9550,6,6,7,7,0,1,1,1,0,0,0,6,99,3655,7555,97,600,86,2,6,2,2,1,6,,,,,
VA BEACH MARLIN,CIGAR,2003-033215,033215,6303,15912,07,26,2003,1945,51,1110,15,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1800,2171,9996,1,9550,6,6,9,7,0,0,1,1,0,0,0,6,7,3630,7450,80,600,80,1,6,2,2,1,6,,,,,
6,GULLY,2003-033301,033301,6356,15912,07,26,2003,1441,44,1204,01,009,9011,0099011,4,1,1,2,1,2,6,6,6,DE,10,1400,3551,9996,2,6,6,6,4,5,0,0,1,0,0,1,0,6,2,4100,7120,12,160,67,1,6,1,2,1,6,,,,,
6,LITTLE FISHTAIL,2003-033302,033302,6356,15912,07,26,2003,1507,44,1204,02,009,0414,0090414,4,1,1,2,1,2,6,1,1,RI,44,1500,4676,9996,2,6,6,6,5,9,0,1,0,1,0,0,0,6,2,4120,7110,999,60,74,1,6,1,1,1,6,,,,,
6,31 FATHOM HOLE,2003-033303,033303,6356,15912,07,26,2003,1550,44,1204,03,009,0033,0090033,4,1,2,1,1,3,6,6,6,RI,44,1525,3551,9996,2,6,6,6,3,5,0,0,1,0,0,1,0,6,6,4255,7041,18,186,67,1,6,1,2,1,6,,,,,
6,GULLY,2003-033304,033304,6356,15912,07,26,2003,1705,44,1204,04,009,9012,0099012,4,1,1,2,1,3,6,6,6,RI,44,1650,3531,9996,2,6,6,6,5,4,1,0,1,0,1,0,0,6,3,4100,7120,16,152,69,1,6,1,2,1,6,,,,,
6,THE DUMP,2003-033305,033305,6356,15912,07,26,2003,1755,44,1204,05,009,0016,0090016,4,1,1,2,1,1,6,6,6,RI,44,1745,4711,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,2,4045,7055,32,210,72,1,6,1,2,1,6,,,,,
6,LITTLE FISHTAIL,2003-033306,033306,6356,15912,07,26,2003,1842,44,1204,06,009,0497,0090497,4,1,1,2,1,2,6,6,6,RI,44,1830,4711,9996,2,6,6,6,9,7,0,1,0,1,0,0,0,6,4,9998,9998,68,310,82,1,6,1,2,1,6,,,,,
6,CANYON,2003-033307,033307,6356,15912,07,26,2003,1945,44,1204,07,009,9012,0099012,4,1,1,2,1,3,6,6,6,RI,44,1907,4711,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,3,4005,7010,80,800,72,2,6,1,2,1,6,,,,,
6,MUD HOLE,2003-033308,033308,6356,15912,07,26,2003,1935,44,1204,08,009,0497,0090497,4,1,1,2,1,2,6,6,6,RI,44,1845,3551,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,4100,7120,15,150,69,1,6,1,2,1,6,,,,,
MONSTER SHARK,FINGERS,2003-033501,033501,3117,15905,07,19,2003,1455,25,1203,01,007,0598,0070598,7,1,2,2,1,3,6,1,2,MA,25,1330,9998,9996,1,T105,6,6,3,5,0,0,1,0,1,0,0,6,2,4105,7005,20,127,65,2,6,1,1,1,6,,,,,
MONSTER SHARK,FINGERS,2003-033502,033502,3117,15905,07,19,2003,1540,25,1203,02,007,0598,0070598,7,1,2,2,1,3,6,2,1,MA,25,1515,9998,9996,1,T105,6,6,2,6,0,0,1,0,1,0,0,6,4,4105,7005,30,215,67,2,6,1,1,1,6,,,,,
MONSTER SHARK,FINGERS,2003-033503,033503,3117,15905,07,19,2003,1605,25,1203,03,007,0598,0070598,7,1,1,2,1,2,6,2,1,MA,25,1545,9998,9996,1,T105,6,6,2,6,0,0,1,0,1,0,0,6,2,4105,7005,15,120,67,2,6,1,2,1,6,,,,,
MONSTER SHARK,FINGERS,2003-033504,033504,3117,15905,07,19,2003,1650,25,1203,04,007,0598,0070598,7,1,1,2,1,2,6,2,1,MA,25,1615,9998,9996,1,T105,6,6,4,6,0,0,1,0,1,0,0,6,3,4105,7005,20,110,65,2,6,2,2,1,6,,,,,
MONSTER SHARK,FINGERS,2003-033505,033505,3117,15905,07,19,2003,1725,25,1203,05,007,0598,0070598,7,1,1,2,1,1,6,1,6,MA,25,1700,9998,9996,1,T105,6,6,4,10,0,0,1,0,1,1,0,6,4,4105,7005,35,130,68,2,6,2,2,1,6,,,,,
6,CAPE COD BAY,2003-033601,033601,6194,15912,07,26,2003,1500,25,1118,01,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1500,4671,9996,2,6,6,6,1,4,1,0,0,1,0,0,0,6,2,4200,7020,6,120,65,2,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2003-033701,033701,6348,15912,07,26,2003,1630,10,1203,01,005,1599,0051599,2,1,1,2,1,3,6,6,6,DE,10,1625,4656,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,3,3825,7420,35,130,75,1,6,1,2,1,6,,,,,
6,JACKSPOT,2003-033702,033702,6348,15912,07,26,2003,1645,10,1203,02,005,1599,0051599,2,1,1,2,1,1,6,6,6,DE,10,1640,4656,9996,2,6,6,6,4,12,0,0,1,1,0,0,0,6,4,3805,7445,40,720,72,2,6,1,2,1,6,,,,,
6,TEA CUP,2003-033703,033703,6348,15912,07,26,2003,1740,10,1203,03,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1700,4656,9996,2,6,6,6,7,12,0,1,1,1,0,0,0,6,2,9998,9998,35,230,77,2,6,1,1,1,6,,,,,
6,BALT CANYON AND POORMANS,2003-033704,033704,6348,15912,07,26,2003,1815,10,1203,04,005,1599,0051599,2,1,1,2,1,7,6,6,6,DE,10,1815,4656,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,5,3820,7345,62,720,76,2,6,1,2,1,6,,,,,
6,WILMINGTON CANYON,2003-033705,033705,6348,15912,07,26,2003,1820,10,1203,05,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1745,2161,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,4,3823,7350,70,3000,77,2,6,1,1,1,6,,,,,
6,POORMANS AND BALT CANYON,2003-033706,033706,6348,15912,07,26,2003,1830,10,1203,06,005,0017,0050017,2,1,1,2,1,2,6,6,6,DE,10,1700,3551,9996,2,6,6,6,10,6,0,0,1,1,0,0,0,6,8,3752,7406,65,600,73,2,6,1,2,1,6,,,,,
6,JEFFERYS,2003-034101,034101,6384,15911,07,25,2003,2030,33,2104,01,015,0099,0150099,2,1,1,2,1,1,6,1,1,NH,33,1800,4671,9996,2,6,6,6,4,12,1,0,1,0,1,0,0,6,4,9998,9998,26,200,70,1,6,1,1,1,6,,,,,
6,SCANTUM,2003-034201,034201,6384,15912,07,26,2003,1635,33,1102,01,015,0099,0150099,2,1,1,2,1,1,6,2,1,NH,33,1630,4671,9996,2,6,6,6,4,11,0,0,1,0,1,0,0,6,3,9998,9998,18,200,62,1,6,2,2,1,6,,,,,
6,CURL,2003-034202,034202,6384,15912,07,26,2003,1700,33,1102,02,015,0099,0150099,2,1,1,2,1,1,6,1,1,NH,33,1830,4671,9996,2,6,6,6,5,8,1,0,1,0,1,0,0,6,3,9998,9998,26,210,64,1,6,2,2,1,6,,,,,
6,NEW SCANTUM,2003-034203,034203,6384,15912,07,26,2003,1730,33,1102,03,015,0099,0150099,2,1,1,2,1,1,6,2,1,NH,33,1615,4671,9996,2,6,6,6,4,10,1,0,0,0,1,0,0,6,2,9998,9998,26,220,64,1,6,2,2,1,6,,,,,
6,JEFFERYS,2003-034204,034204,6384,15912,07,26,2003,1805,33,1102,04,015,0099,0150099,2,1,1,2,1,1,6,2,1,NH,33,1600,4671,9996,2,6,6,6,4,10,1,0,0,0,1,0,0,6,2,9998,9998,26,230,62,1,6,2,2,1,6,,,,,
6,JEFFERYS,2003-034205,034205,6384,15912,07,26,2003,1845,33,1102,05,015,0099,0150099,2,1,1,2,1,2,6,1,1,NH,33,1840,4671,9996,2,6,6,6,4,10,0,0,1,0,1,0,0,6,4,9998,9998,26,230,68,1,6,2,2,1,6,,,,,
6,600 SQUARE,2003-034301,034301,6375,15912,07,26,2003,1730,44,1106,01,009,0420,0090420,8,1,1,2,1,2,6,6,6,RI,44,1730,4711,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,4,9998,9998,40,200,74,1,6,1,1,1,6,,,,,
6,600 SQUARE,2003-034302,034302,6375,15912,07,26,2003,1700,44,1106,02,009,0415,0090415,8,1,2,1,1,2,6,6,6,RI,44,1630,2161,9996,2,6,6,6,4,4,0,1,0,1,0,0,0,6,4,9999,9999,40,9998,74,2,6,1,2,1,6,,,,,
6,JACKSPOT,2003-034401,034401,6350,15913,07,27,2003,1750,10,1102,01,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1730,4677,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,5,3805,7445,21,140,74,2,6,2,2,1,6,,,,,
6,THE FINGERS,2003-034501,034501,2836,15912,07,26,2003,1605,51,1211,01,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1600,4656,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,2,3700,7510,67,210,75,1,6,1,2,1,6,,,,,
6,THE FINGERS,2003-034502,034502,2836,15912,07,26,2003,1610,51,1211,02,810,0438,8100438,3,3,1,2,1,2,6,6,6,SC,45,1600,4711,9996,2,6,6,6,4,6,0,0,1,1,0,0,0,6,2,3700,7510,50,130,78,1,6,1,2,1,6,,,,,
6,THE CIGAR,2003-034503,034503,2836,15912,07,26,2003,1630,51,1211,03,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1625,4711,9996,2,6,6,6,4,5,0,0,1,1,0,0,0,6,2,3630,7450,50,250,78,2,6,2,2,1,6,,,,,
6,NORFOLK CANYON,2003-034504,034504,2836,15912,07,26,2003,1700,51,1211,04,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1655,4656,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,6,3705,7435,58,210,78,1,6,1,1,1,6,,,,,
