tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,HOT DOG,2006-053713,053713,6478,17011,07,29,2006,1718,24,1107,13,047,1493,0471493,5,1,2,1,1,3,7,1,2,GA,13,1715,4656,9996,2,6,6,6,8,10,0,1,1,1,0,0,0,6,4,3806,7417,31,120,79,1,1,1,2,1,6,,,,,
6,SAUSAGES,2006-053714,053714,6478,17011,07,29,2006,1720,24,1107,14,047,1493,0471493,5,1,2,1,1,3,1,1,2,NC,37,1630,4656,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,6,3759,7433,30,150,79,2,1,1,2,1,6,,,,,
6,BALTIMORE CANY,2006-053715,053715,6478,17011,07,29,2006,1726,24,1107,15,047,1493,0471493,5,1,1,2,1,2,1,1,2,MD,24,1700,2161,9996,2,6,6,6,7,8,0,1,0,1,0,0,0,6,4,3820,7345,50,600,78,2,2,1,2,1,6,,,,,
KIDS CLASSIC,HAMBONE,2006-053716,053716,6478,17011,07,29,2006,1730,24,1107,16,047,1493,0471493,5,1,1,2,1,3,1,1,6,NC,37,1700,4656,9996,1,6450,6,6,8,7,0,1,0,1,0,0,0,6,3,3811,7424,40,120,80,1,2,1,2,1,6,,,,,
KIDS CLASSIC,HOT DOG,2006-053717,053717,6478,17011,07,29,2006,1732,24,1107,17,047,1493,0471493,5,1,2,2,1,3,1,1,2,DE,10,1630,4711,1050,1,6450,6,6,8,7,0,1,0,1,0,0,0,6,2,3806,7417,35,180,78,2,2,1,2,1,6,,,,,
6,HOT DOG,2006-053718,053718,6478,17011,07,29,2006,1735,24,1107,18,047,1493,0471493,5,1,2,1,1,3,1,1,2,MD,24,1700,4656,9996,2,6,6,6,9,10,0,1,1,1,1,0,0,6,6,3806,7417,40,140,73,2,1,1,2,1,6,,,,,
6,HOT DOG,2006-053719,053719,6478,17011,07,29,2006,1745,24,1107,19,047,1493,0471493,5,1,1,2,1,2,1,2,1,MD,24,1730,4656,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,5,3806,7417,40,120,97,1,2,1,2,1,6,,,,,
6,30 FATHOM,2006-053720,053720,6478,17011,07,29,2006,1747,24,1107,20,047,1493,0471493,5,1,1,2,1,2,1,2,1,MD,24,1730,8888,9996,2,6,6,6,6,7,0,1,1,1,1,0,0,6,5,9997,9997,35,150,79,1,1,2,2,1,6,,,,,
6,HOT DOG,2006-053721,053721,6478,17011,07,29,2006,1755,24,1107,21,047,1493,0471493,5,1,2,1,1,3,1,1,2,MD,24,1700,4711,9996,2,6,6,6,10,7,0,1,1,1,0,0,0,6,6,3806,7417,44,180,79,2,1,1,2,1,6,,,,,
6,SAUSAGES,2006-053722,053722,6478,17011,07,29,2006,1805,24,1107,22,047,1493,0471493,5,1,2,1,1,3,1,1,2,MD,24,1715,8888,9996,2,6,6,6,9,9,0,1,1,1,0,0,0,6,6,3759,7433,35,180,97,1,2,1,2,1,6,,,,,
6,HOT DOG,2006-053723,053723,6478,17011,07,29,2006,1810,24,1107,23,047,1493,0471493,5,1,1,2,1,3,1,1,2,DE,10,1730,8888,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,3,3806,7417,40,120,79,2,1,2,2,1,6,,,,,
6,SAUSAGES,2006-053724,053724,6478,17011,07,29,2006,1815,24,1107,24,047,1493,0471493,5,1,1,2,1,2,1,1,2,MD,24,1715,4678,4711,2,6,6,6,7,5,0,1,1,1,1,0,0,6,5,3759,7433,40,180,79,2,1,2,2,1,6,,,,,
6,SAUSAGES,2006-053725,053725,6478,17011,07,29,2006,1815,24,1107,25,047,1493,0471493,5,1,2,2,1,3,1,1,2,MD,24,1645,4656,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,3,3759,7433,33,150,78,1,2,1,2,1,6,,,,,
6,SAUSAGES,2006-053726,053726,6478,17011,07,29,2006,1820,24,1107,26,047,1493,0471493,5,1,1,2,1,2,1,2,1,MD,24,1730,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,5,3759,7433,32,180,80,1,2,2,2,1,6,,,,,
6,HOT DOG,2006-053727,053727,6478,17011,07,29,2006,1830,24,1107,27,047,1493,0471493,5,1,2,1,1,3,1,1,2,MD,24,1530,4656,9996,2,6,6,6,8,11,0,1,1,1,1,0,0,6,6,3806,7417,40,130,78,2,2,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2006-053801,053801,6579,17011,07,29,2006,1830,33,1211,01,015,0099,0150099,2,1,1,2,1,1,1,1,6,NH,33,1820,4671,9996,2,6,6,6,4,10,0,0,1,0,1,0,0,6,4,4255,7005,25,230,98,1,7,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2006-053802,053802,6579,17011,07,29,2006,1930,33,1211,02,015,0099,0150099,2,1,1,2,1,3,7,1,6,NH,33,1915,4671,9996,2,6,6,6,4,8,1,0,1,0,0,1,0,6,3,4255,7005,30,212,74,1,7,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2006-053803,053803,6579,17011,07,29,2006,2000,33,1211,03,015,0099,0150099,2,1,1,2,1,3,7,1,6,NH,33,1930,4671,9996,2,6,6,6,3,12,1,0,0,0,1,0,0,6,2,4255,7005,25,200,64,1,7,1,1,1,6,,,,,
6,HAMBONE,2006-053901,053901,6573,17012,07,30,2006,1615,34,1118,01,009,1044,0091044,11,1,1,2,1,1,1,8,1,NJ,34,1500,4656,9996,2,6,6,6,3,15,0,1,1,1,1,0,0,6,2,3811,7424,49,144,79,1,2,2,2,1,6,,,,,
6,HAMBONE,2006-053902,053902,6573,17012,07,30,2006,1645,34,1118,02,009,9116,0099116,11,1,1,2,1,2,1,1,8,NJ,34,1645,4678,4711,2,6,6,6,4,8,0,0,1,0,1,0,0,6,5,3811,7424,48,120,78,1,2,1,1,1,6,,,,,
6,HAMBONE,2006-053903,053903,6573,17012,07,30,2006,1655,34,1118,03,009,9116,0099116,11,1,1,2,1,2,1,8,1,NJ,34,1600,4656,9996,2,6,6,6,4,18,0,1,1,1,1,0,0,6,5,3811,7424,50,120,78,1,2,1,2,1,6,,,,,
6,HAMBONE,2006-053904,053904,6573,17012,07,30,2006,1705,34,1118,04,009,9116,0099116,11,1,1,2,8,8,6,8,8,NJ,34,1630,4656,9996,2,6,6,6,5,8,0,1,1,1,1,0,0,6,5,3811,7424,50,128,79,1,1,2,2,1,6,,,,,
6,HAMBONE,2006-053905,053905,6573,17012,07,30,2006,1730,34,1118,05,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1445,4678,4711,2,6,6,6,3,7,0,0,1,0,1,0,0,6,2,3811,7424,45,120,79,1,2,2,2,1,6,,,,,
6,WILMINGTON CANYON,2006-053906,053906,6573,17012,07,30,2006,1735,34,1118,06,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1630,2161,4656,2,6,6,6,7,6,0,0,1,1,0,0,0,6,5,3820,7330,80,600,82,1,2,2,2,1,6,,,,,
6,BALTIMORE CANYON,2006-053907,053907,6573,17012,07,30,2006,1745,34,1118,07,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1630,7777,9996,2,6,6,6,4,12,0,0,1,0,1,0,0,6,3,3820,7345,64,600,78,1,2,2,2,1,6,,,,,
6,BALTIMORE CANYON,2006-053908,053908,6573,17012,07,30,2006,1750,34,1118,08,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1600,4656,9996,2,6,6,6,8,6,0,1,0,1,0,0,0,6,5,3820,7345,65,600,78,1,2,2,2,1,6,,,,,
STONE HARBOR CLASSIC,SPENCER,2006-053909,053909,6573,17012,07,30,2006,1755,34,1118,09,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1700,2161,2171,1,,6,6,6,7,0,0,1,1,0,0,0,6,3,3840,7305,85,600,78,1,2,1,1,1,6,,,,,
STONE HARBOR CLASSIC,BALTIMORE CANYON,2006-053910,053910,6573,17012,07,30,2006,1800,34,1118,10,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1745,2171,2161,1,,6,6,7,7,0,0,1,1,0,0,0,6,4,3820,7345,65,700,78,1,2,2,2,1,6,,,,,
6,HAMBONE,2006-053911,053911,6573,17012,07,30,2006,1745,34,1118,11,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1700,4656,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,7,3811,7424,50,125,79,2,2,1,2,1,6,,,,,
STONE HARBOR CLASSIC,BALTIMORE CANYON,2006-053912,053912,6573,17012,07,30,2006,1750,34,1118,12,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1730,2161,7777,1,,6,6,6,7,0,0,1,1,0,0,0,6,1,3820,7345,65,2000,79,1,2,1,1,1,6,,,,,
6,HOT DOG,2006-053913,053913,6573,17012,07,30,2006,1755,34,1118,13,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1730,4656,9996,2,6,6,6,9,8,0,1,1,1,0,0,0,6,5,3806,7417,65,600,75,1,7,1,1,1,6,,,,,
6,BALTIMORE CANYON,2006-053914,053914,6573,17012,07,30,2006,1805,34,1118,14,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1800,4711,7777,2,6,6,6,9,7,0,0,1,1,0,0,0,6,5,3820,7345,65,1000,79,1,2,1,1,1,6,,,,,
6,BALTIMORE CANYON,2006-053915,053915,6573,17012,07,30,2006,1840,34,1118,15,009,1131,0091131,11,1,1,2,1,2,1,1,8,NJ,34,1820,4656,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,5,3820,7345,65,1000,78,2,2,1,2,1,6,,,,,
6,HAMBONE,2006-054001,054001,6573,17013,07,31,2006,1645,34,2111,01,009,9116,0099116,11,1,1,2,1,2,1,8,1,NJ,34,1630,4656,9996,2,6,6,6,6,7,0,0,1,0,1,0,0,6,7,3811,7424,50,140,79,2,2,1,2,1,6,,,,,
6,HAMBONE,2006-054002,054002,6573,17013,07,31,2006,1700,34,2111,02,009,9116,0099116,11,1,2,1,1,3,1,8,1,NJ,34,1600,4678,4656,2,6,6,6,4,7,1,0,1,0,1,0,0,6,6,3811,7424,50,127,79,1,2,2,2,1,6,,,,,
6,HAMBONE,2006-054003,054003,6573,17013,07,31,2006,1810,34,2111,03,009,9116,0099116,11,1,1,2,1,2,1,8,1,NJ,34,1800,4656,9996,2,6,6,6,6,12,0,0,1,1,1,0,0,6,5,3811,7424,50,130,79,1,2,2,2,1,6,,,,,
6,HAMBONE,2006-054004,054004,6573,17013,07,31,2006,1800,34,2111,04,009,1131,0091131,11,1,1,2,1,2,1,8,1,NJ,34,1730,4711,4678,2,6,6,6,5,19,0,0,1,1,1,0,0,6,4,3811,7424,50,127,82,1,1,1,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054101,054101,6629,17012,07,30,2006,1820,51,1108,01,810,0088,8100088,3,1,2,2,1,3,1,8,8,NC,37,1820,2171,2161,1,9300,6,6,8,7,0,0,1,1,0,0,0,6,5,3705,7435,65,3000,79,2,2,2,2,1,6,,,,,
6,CIGAR,2006-054102,054102,6629,17012,07,30,2006,1825,51,1108,02,810,0088,8100088,3,1,1,2,1,2,1,2,8,VA,51,1820,2171,2161,2,6,6,6,6,8,0,0,1,1,0,0,0,6,3,3630,7450,65,200,73,1,7,1,1,1,6,,,,,
6,CIGAR,2006-054103,054103,6629,17012,07,30,2006,1740,51,1108,03,810,0088,8100088,3,1,1,2,1,2,1,2,2,VA,51,1740,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3630,7450,50,130,78,1,2,1,1,1,6,,,,,
VIRGINIA BEACH BILL,OFF OREGON INC,2006-054104,054104,6629,17012,07,30,2006,1817,51,1108,04,810,0088,8100088,3,1,2,2,1,3,7,8,2,VA,51,1815,2171,2161,1,9250,6,6,8,10,0,0,1,1,0,0,0,6,3,9997,9997,74,600,79,1,2,1,1,1,6,,,,,
6,CIGAR,2006-054105,054105,6629,17012,07,30,2006,1835,51,1108,05,810,0088,8100088,3,1,2,1,1,3,1,1,2,VA,51,1830,4711,9996,2,6,6,6,8,10,0,0,1,1,0,0,0,6,6,3630,7450,60,180,80,1,2,1,1,1,6,,,,,
6,WASHINGTON CANYON,2006-054201,054201,6427,17012,07,30,2006,1600,51,1110,01,001,0024,0010024,7,1,1,2,1,2,1,6,1,DE,10,1545,2161,4656,2,6,6,6,6,5,0,1,1,1,0,0,0,6,6,9997,9997,55,380,79,1,2,1,2,1,6,,,,,
6,20 FATHOM,2006-054202,054202,6427,17012,07,30,2006,1630,51,1110,02,001,1199,0011199,7,1,2,1,1,3,7,1,6,VA,51,1630,4711,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7445,40,120,77,1,2,1,1,1,6,,,,,
ES BILLFISH RELEASE,26 MILE HILL,2006-054203,054203,6427,17012,07,30,2006,1700,51,1110,03,001,0024,0010024,7,1,1,2,1,2,1,7,7,DE,10,1700,4656,9996,1,9300,6,6,7,6,0,1,1,1,0,0,0,6,4,3715,7510,30,80,77,2,2,1,2,1,6,,,,,
6,20 FATHOM,2006-054204,054204,6427,17012,07,30,2006,1725,51,1110,04,001,0024,0010024,7,1,1,2,1,2,1,1,6,VA,51,1715,4711,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,2,3725,7445,40,120,77,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054205,054205,6427,17012,07,30,2006,1740,51,1110,05,001,0024,0010024,7,1,1,2,1,2,7,6,1,VA,51,1730,2181,4670,1,9300,6,6,7,6,7,7,7,1,0,0,0,6,3,3705,7435,55,350,78,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,20 FATHOM,2006-054206,054206,6427,17012,07,30,2006,1750,51,1110,06,001,0024,0010024,7,1,2,2,1,3,1,1,6,VA,51,1730,4711,2161,1,9300,6,6,10,6,0,1,1,1,0,0,0,6,4,3725,7445,40,120,76,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,LUMPY BOTTOM,2006-054207,054207,6427,17012,07,30,2006,1750,51,1110,07,001,1199,0011199,7,1,2,1,1,3,1,1,6,VA,51,1730,4711,4656,1,9300,6,6,9,6,0,1,1,1,0,0,0,6,4,3802,7420,50,100,77,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,20 FATHOM,2006-054208,054208,6427,17012,07,30,2006,1800,51,1110,08,001,0024,0010024,7,1,1,2,1,2,1,1,6,PA,42,1740,4656,9996,1,9300,6,6,8,7,0,1,1,1,0,0,0,6,4,3725,7445,40,120,77,2,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054209,054209,6427,17012,07,30,2006,1810,51,1110,09,001,0024,0010024,7,1,1,2,1,2,7,6,1,VA,51,1800,4711,2181,1,9300,6,6,5,7,7,7,7,1,0,0,0,6,4,3705,7435,55,350,78,1,2,1,2,1,6,,,,,
6,26 MILE HILL,2006-054210,054210,6427,17012,07,30,2006,1810,51,1110,10,001,0024,0010024,7,1,1,2,1,2,1,1,6,VA,51,1600,4711,9996,2,6,6,6,8,5,0,1,1,1,0,0,0,6,3,3715,7510,30,80,77,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,30 FATHOM,2006-054211,054211,6427,17012,07,30,2006,1815,51,1110,11,001,0024,0010024,7,1,1,2,1,2,7,7,7,97,97,1800,4711,9996,1,9300,6,6,6,6,0,1,1,1,0,0,0,6,4,3730,7425,45,180,78,1,1,2,2,1,6,,,,,
ES BILLFISH RELEASE,20 FATHOM,2006-054212,054212,6427,17012,07,30,2006,1820,51,1110,12,001,0024,0010024,7,1,1,2,1,2,1,6,1,MD,24,1800,4711,9996,1,9300,6,6,7,7,0,1,1,1,0,0,0,6,4,3725,7445,40,120,78,1,2,1,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054213,054213,6427,17012,07,30,2006,1825,51,1110,13,001,0024,0010024,7,1,2,1,1,3,1,1,6,VA,51,1815,4711,2161,1,9300,6,6,10,7,0,1,1,1,0,0,0,6,5,3705,7430,55,350,78,1,2,2,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054214,054214,6427,17012,07,30,2006,1830,51,1110,14,001,0024,0010024,7,1,1,2,1,2,1,1,6,VA,51,1815,4711,9996,1,9300,6,6,7,7,0,1,1,1,0,0,0,6,5,3705,7435,55,350,79,1,1,1,2,1,6,,,,,
ES BILLFISH RELEASE,NORFOLK CANYON,2006-054215,054215,6427,17012,07,30,2006,1840,51,1110,15,001,0024,0010024,7,1,1,2,1,2,7,1,6,VA,51,1830,4711,2161,1,9300,6,6,9,7,0,1,1,1,0,0,0,6,3,3705,7435,55,350,79,1,2,1,2,1,6,,,,,
6,LUMPY BOTTOM,2006-054216,054216,6635,17012,07,30,2006,1500,51,1110,16,001,0025,0010025,7,3,1,2,1,2,1,2,1,DE,10,1500,4711,9996,2,6,6,6,5,8,0,1,1,1,1,0,0,6,4,3635,7530,55,140,79,1,1,2,2,1,6,,,,,
6,20 FATHOMS,2006-054217,054217,6635,17012,07,30,2006,1515,51,1110,17,001,0025,0010025,7,3,2,1,1,3,1,1,2,VA,51,1515,4711,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,4,3725,7445,30,120,77,1,2,2,2,1,6,,,,,
ES BILLFISH RELEASE,WASHINGTON CANYON,2006-054218,054218,6635,17012,07,30,2006,1530,51,1110,18,001,0025,0010025,7,3,1,2,1,2,1,1,2,VA,51,1530,2161,9996,1,9300,6,6,6,7,0,1,0,1,0,0,0,6,4,3725,7430,45,240,81,1,2,2,2,1,6,,,,,
ES BILLFISH RELEASE,20 FATHOM,2006-054219,054219,6635,17012,07,30,2006,1545,51,1110,19,001,0025,0010025,7,3,1,2,1,2,1,2,1,VA,51,1545,2161,9996,1,9300,6,6,9,8,0,1,0,1,0,0,0,6,4,3725,7445,40,120,79,1,2,2,2,1,6,,,,,
ES BILLFISH RELEASE,WASHINGTON CANYON,2006-054220,054220,6635,17012,07,30,2006,1600,51,1110,20,001,0025,0010025,7,3,1,2,1,2,1,2,1,VA,51,1600,2161,9996,1,9300,6,6,7,6,0,1,0,1,0,0,0,6,4,3725,7430,70,750,79,1,2,1,1,1,6,,,,,
ES BILLFISH RELEASE,20 FATHOM,2006-054221,054221,6635,17012,07,30,2006,1625,51,1110,21,001,0025,0010025,7,3,1,2,1,2,7,2,1,VA,51,1625,4711,9996,1,9300,6,6,7,7,0,1,0,1,0,0,0,6,4,3725,7445,36,140,78,1,2,1,1,1,6,,,,,
MONSTER SHARK,THE LEDGE,2006-055301,055301,6591,17004,07,22,2006,1330,25,1113,01,007,0598,0070598,7,1,1,2,1,2,1,2,1,MA,25,1300,3591,9996,1,T105,6,6,4,4,0,1,1,1,1,0,0,6,2,9998,9998,20,70,71,1,1,2,2,1,6,,,,,
MONSTER SHARK,OWL,2006-055302,055302,6591,17004,07,22,2006,1340,25,1113,02,007,0598,0070598,7,1,1,2,1,2,2,1,2,MA,25,1300,3591,9996,1,T105,6,6,3,10,0,1,1,1,1,1,0,6,2,9998,9998,26,130,70,1,2,2,2,1,6,,,,,
MONSTER SHARK,OWL,2006-055303,055303,6591,17004,07,22,2006,1400,25,1113,03,007,0598,0070598,7,1,1,2,1,1,1,2,1,MA,25,1330,3591,9996,1,T105,6,6,4,8,0,0,1,0,1,1,0,6,3,9998,9998,12,110,62,1,2,1,2,1,6,,,,,
MONSTER SHARK,CLAW,2006-055304,055304,6591,17004,07,22,2006,1430,25,1113,04,007,0598,0070598,7,1,1,2,1,2,1,2,1,MA,25,1350,3591,9996,1,T105,6,6,3,6,0,0,1,0,1,0,0,6,7,9998,9998,50,180,68,1,2,1,1,1,6,,,,,
MONSTER SHARK,CLAW,2006-055305,055305,6591,17004,07,22,2006,1445,25,1113,05,007,0598,0070598,7,1,1,2,1,2,2,2,1,MA,25,1330,3591,9996,1,T105,6,6,3,6,0,0,1,0,0,1,1,DRIFT,5,9998,9998,35,140,69,1,2,2,2,2,6,,,,,
MONSTER SHARK,INSIDE FINGERS,2006-055306,055306,6591,17004,07,22,2006,1500,25,1113,06,007,0598,0070598,7,1,1,2,1,2,1,2,1,MA,25,1400,3591,9996,1,T105,6,6,4,8,0,0,1,0,1,0,0,6,4,9998,9998,22,180,71,1,2,1,2,1,6,,,,,
MONSTER SHARK,CLAW,2006-055307,055307,6591,17004,07,22,2006,1545,25,1113,07,007,0598,0070598,7,1,1,2,1,2,1,2,1,MA,25,1450,3591,9996,1,T105,6,6,3,4,0,0,1,0,1,1,1,DRIFT,5,9998,9998,14,120,70,1,2,2,2,1,6,,,,,
MONSTER SHARK,CLAW,2006-055308,055308,6591,17004,07,22,2006,1620,25,1113,08,007,0598,0070598,7,1,1,2,2,6,6,9,9,MA,25,1610,3551,3531,1,T105,6,6,5,8,1,0,1,1,1,1,1,DRIFT,4,9998,9998,24,220,66,1,2,1,2,1,6,,,,,
MONSTER SHARK,MUDHOLE,2006-055309,055309,6591,17004,07,22,2006,1645,25,1113,09,007,0598,0070598,7,1,1,2,1,2,1,1,2,MA,25,1630,3591,9996,1,T105,6,6,3,7,1,1,1,1,1,1,1,DRIFT,5,9998,9998,35,200,66,1,2,1,2,1,6,,,,,
MONSTER SHARK,SOUTHEAST CLAW,2006-055310,055310,6591,17004,07,22,2006,1700,25,1113,10,007,0598,0070598,7,1,2,2,2,6,6,2,1,MA,25,1500,3591,9996,1,T105,6,6,3,3,0,0,1,0,0,1,1,DRIFT,7,9998,9998,20,150,98,1,2,1,2,1,6,,,,,
MONSTER SHARK,SOUTH OF NOMAN,2006-055311,055311,6591,17004,07,22,2006,1715,25,1113,11,007,0598,0070598,7,1,1,2,1,1,1,1,2,MA,25,1700,3591,9996,1,T105,6,6,2,7,0,0,1,0,1,1,1,DRIFT,4,9998,9998,10,100,64,1,2,2,2,1,6,,,,,
MONSTER SHARK,SOUTH OF DUMP,2006-055312,055312,6591,17004,07,22,2006,1800,25,1113,12,007,0598,0070598,7,1,1,2,2,6,6,2,2,MA,25,1715,3591,9996,1,T105,6,6,4,8,0,1,1,1,1,1,1,DRIFT,7,9998,9998,30,175,72,1,2,1,1,1,6,,,,,
MONSTER SHARK,CLAW,2006-055313,055313,6614,17004,07,22,2006,1345,25,1113,13,007,0598,0070598,7,1,1,2,1,1,1,1,2,MA,25,1330,3591,9996,1,T105,6,6,4,4,0,0,1,0,1,1,0,6,4,9998,9998,30,120,69,2,2,2,2,1,6,,,,,
MONSTER SHARK,CLAW,2006-055314,055314,6614,17004,07,22,2006,1445,25,1113,14,007,0598,0070598,7,1,1,2,1,1,2,2,1,MA,25,1130,3591,9996,1,T105,6,6,3,2,0,0,1,1,1,1,0,6,4,9998,9998,23,120,71,1,2,1,1,1,6,,,,,
MONSTER SHARK,THE STAR,2006-055315,055315,6614,17004,07,22,2006,1500,25,1113,15,007,0598,0070598,7,1,1,2,1,1,1,1,2,MA,25,1445,3591,9996,1,T105,6,6,4,4,0,0,1,0,1,1,0,6,4,4056,7053,45,125,79,1,2,1,1,1,6,,,,,
MONSTER SHARK,S OF MV,2006-055316,055316,6614,17004,07,22,2006,1545,25,1113,16,007,0598,0070598,7,1,1,2,1,3,6,1,2,MA,25,1545,3591,9996,1,T105,6,6,4,8,0,1,1,1,0,0,0,6,4,9998,9998,15,130,62,1,2,1,1,1,6,,,,,
MONSTER SHARK,FINGERS,2006-055317,055317,6614,17004,07,22,2006,1640,25,1113,17,007,0598,0070598,7,1,2,2,1,3,1,1,2,MA,25,1630,3591,9996,1,T105,6,6,4,8,0,1,1,1,1,1,0,6,4,9998,9998,26,200,69,1,2,2,2,1,6,,,,,
MONSTER SHARK,GULLY,2006-055318,055318,6614,17004,07,22,2006,1650,25,1113,18,007,0598,0070598,7,1,1,2,1,1,2,1,2,TX,48,1645,3591,9996,1,T105,6,6,6,10,0,0,1,0,1,1,0,6,3,9998,9998,40,300,55,1,2,1,1,1,6,,,,,
MONSTER SHARK,OWL,2006-055319,055319,6614,17004,07,22,2006,1700,25,1113,19,007,0598,0070598,7,1,1,2,1,3,2,1,6,MA,25,1650,3591,3591,1,T105,6,6,4,8,0,0,1,0,1,0,0,6,4,9998,9998,15,110,70,1,2,1,1,1,6,,,,,
MONSTER SHARK,FINGERS,2006-055320,055320,6614,17004,07,22,2006,1715,25,1113,20,007,0598,0070598,7,1,1,2,1,3,2,2,2,MA,25,1700,3591,9996,1,T105,6,6,2,8,0,0,1,0,1,0,0,6,3,9998,9998,26,140,68,1,2,1,2,1,6,,,,,
MONSTER SHARK,OWL,2006-055321,055321,6614,17004,07,22,2006,1720,25,1113,21,007,0598,0070598,7,1,1,2,1,2,7,1,2,MA,25,1715,3591,9996,1,T105,6,6,4,7,0,0,1,1,1,0,0,6,3,9998,9998,10,110,64,2,2,1,2,1,6,,,,,
MONSTER SHARK,GULLY,2006-055322,055322,6614,17004,07,22,2006,1730,25,1113,22,007,0598,0070598,7,1,1,2,1,2,2,2,1,NY,36,1720,3591,9996,1,T105,6,6,4,7,0,0,1,0,1,0,0,6,6,9998,9998,18,149,73,1,1,2,2,1,6,,,,,
MONSTER SHARK,OUTSIDE FINGER,2006-055323,055323,6614,17004,07,22,2006,1740,25,1113,23,007,0598,0070598,7,1,1,2,1,2,2,1,2,MA,25,1730,3591,9996,1,T105,6,6,4,8,0,0,1,0,1,1,1,DRIFT,4,9998,9998,28,190,70,1,1,2,2,1,6,,,,,
MONSTER SHARK,COXS LEDGE,2006-055324,055324,6614,17004,07,22,2006,1800,25,1113,24,007,0598,0070598,7,1,1,2,1,1,1,1,2,MA,25,1730,3591,9996,1,T105,6,6,4,8,0,0,1,1,1,1,0,6,6,9998,9998,25,180,65,1,2,2,2,1,6,,,,,
MONSTER SHARK,CLAW,2006-055325,055325,6614,17004,07,22,2006,1820,25,1113,25,007,0598,0070598,7,1,1,2,1,1,2,1,2,MA,25,1700,3591,9996,1,T105,6,6,3,7,0,0,1,1,1,1,0,6,5,9998,9998,20,120,68,1,2,2,2,1,6,,,,,
MONSTER SHARK,GORDON GULLY,2006-055326,055326,6634,17004,07,22,2006,1407,25,1113,26,007,0598,0070598,7,1,1,2,1,2,2,2,1,NH,33,1400,3591,9996,1,T105,6,6,3,6,0,0,1,0,1,1,1,DRIFTING,3,9998,9998,17,130,98,1,2,2,2,1,6,,,,,
MONSTER SHARK,INSIDE FINGERS,2006-055327,055327,6634,17004,07,22,2006,1425,25,1113,27,007,0598,0070598,7,1,1,2,2,6,6,2,9,MA,25,1415,3591,9996,1,T105,6,6,4,4,0,0,1,0,0,1,1,DRIFTING,4,9998,9998,22,160,98,1,1,1,1,1,6,,,,,
MONSTER SHARK,31 FATHOM HOLE,2006-055328,055328,6634,17004,07,22,2006,1440,25,1113,28,007,0598,0070598,7,1,1,2,1,2,2,8,8,ME,23,1430,3551,3531,1,T105,6,6,4,8,0,0,1,0,0,1,1,DRIFTING,4,9998,9998,53,138,67,1,2,1,2,1,6,,,,,
MONSTER SHARK,9,2006-055329,055329,6634,17004,07,22,2006,1510,25,1113,29,007,0598,0070598,7,1,1,2,2,6,6,9,9,MA,25,1500,3591,9996,1,T105,6,6,3,8,0,0,1,0,1,1,1,DRIFTING,5,9999,9999,999,99999,99,2,1,1,2,1,6,,,,,
