stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,06,2115,927,0,,6783,8,1,3,2016,06,24,032206,0010039,0,0,1,VAJN2115.pdf,00096505.tif,ORIGINAL,DOLPHIN,1050,0322,1,4,4,0,0,0,3,2,2016-032206
51,06,2115,928,0,,6783,8,1,3,2016,06,24,032206,0010039,0,0,1,VAJN2115.pdf,00096505.tif,ORIGINAL,LITTLE TUNNY,4681,0322,2,1,1,0,0,0,0,2,2016-032206
51,01,2116,929,0,,7661,1,1,3,2016,06,20,024301,8100002,0,0,1,VAJN2116.pdf,00096009.tif,ORIGINAL,DOLPHIN,1050,0243,2,6,6,0,0,0,0,3,2016-024301
51,01,2116,930,0,,7661,1,1,3,2016,06,20,024301,8100002,0,0,1,VAJN2116.pdf,00096009.tif,ORIGINAL,YFT,4711,0243,1,2,2,0,0,0,0,3,2016-024301
51,02,2116,931,0,,7661,1,1,7,2016,06,20,024302,8100091,0,0,1,VAJN2116.pdf,00096011.tif,ORIGINAL,DOLPHIN,1050,0243,2,4,4,0,0,0,0,2,2016-024302
51,02,2116,932,1,ALIVE;,7661,1,1,7,2016,06,20,024302,8100091,0,0,1,VAJN2116.pdf,00096011.tif,ORIGINAL,YFT,4711,0243,1,21,6,50,0,0,0,2,2016-024302
51,03,2116,933,0,,7661,1,1,7,2016,06,20,024303,8100002,0,0,1,VAJN2116.pdf,00096013.tif,ORIGINAL,ATLANTIC BONITO,330,0243,2,2,1,0,0,0,0,3,2016-024303
51,03,2116,934,0,,7661,1,1,7,2016,06,20,024303,8100002,0,0,1,VAJN2116.pdf,00096013.tif,ORIGINAL,ALBACORE TUNA,4701,0243,3,2,1,3,0,0,0,3,2016-024303
51,03,2116,935,0,,7661,1,1,7,2016,06,20,024303,8100002,0,0,1,VAJN2116.pdf,00096013.tif,ORIGINAL,YFT,4711,0243,1,7,4,3,0,0,0,3,2016-024303
51,01,2117,936,0,,7662,3,1,6,2016,06,27,035801,8100088,1,0,2,VAJN2117.pdf,00096801.tif,ORIGINAL,DOLPHIN,1050,0358,1,17,17,0,0,0,0,3,2016-035801
51,01,2117,937,0,,7662,3,1,6,2016,06,27,035801,8100088,0,0,2,VAJN2117.pdf,00096801.tif,ORIGINAL,YFT,4711,0358,2,3,3,0,0,0,0,3,2016-035801
51,02,2117,938,0,,7662,3,1,2,2016,06,27,035802,8100088,0,0,2,VAJN2117.pdf,00096803.tif,ORIGINAL,ATLANTIC BONITO,330,0358,3,1,1,0,0,0,0,3,2016-035802
51,02,2117,939,0,,7662,3,1,2,2016,06,27,035802,8100088,0,0,2,VAJN2117.pdf,00096803.tif,ORIGINAL,DOLPHIN,1050,0358,1,2,2,0,0,0,0,3,2016-035802
51,02,2117,940,0,,7662,3,1,2,2016,06,27,035802,8100088,0,0,2,VAJN2117.pdf,00096803.tif,ORIGINAL,YFT,4711,0358,2,1,1,0,0,0,0,3,2016-035802
51,03,2117,941,0,,7662,3,1,6,2016,06,27,035803,8100088,0,0,2,VAJN2117.pdf,00096805.tif,ORIGINAL,DOLPHIN,1050,0358,1,10,10,1,0,0,0,3,2016-035803
51,03,2117,942,0,,7662,3,1,6,2016,06,27,035803,8100088,0,0,2,VAJN2117.pdf,00096805.tif,ORIGINAL,SKIPJACK TUNA,4661,0358,2,1,1,0,0,0,0,3,2016-035803
51,04,2117,943,0,,7662,3,1,5,2016,06,27,035804,8100438,0,0,2,VAJN2117.pdf,00096807.tif,ORIGINAL,DOLPHIN,1050,0358,1,4,0,0,0,0,0,2,2016-035804
51,01,2118,944,0,,7662,1,1,6,2016,06,23,029101,8100002,0,0,1,VAJN2118.pdf,00096256.tif,ORIGINAL,DOLPHIN,1050,0291,2,1,1,0,0,0,0,3,2016-029101
51,01,2118,945,0,,7662,1,1,6,2016,06,23,029101,8100002,0,0,1,VAJN2118.pdf,00096256.tif,ORIGINAL,SKIPJACK TUNA,4661,0291,3,1,1,0,0,0,0,3,2016-029101
51,01,2118,946,0,,7662,1,1,6,2016,06,23,029101,8100002,0,0,1,VAJN2118.pdf,00096256.tif,ORIGINAL,LITTLE TUNNY,4681,0291,4,0,0,1,0,0,0,3,2016-029101
51,01,2118,947,0,,7662,1,1,6,2016,06,23,029101,8100002,0,0,1,VAJN2118.pdf,00096256.tif,ORIGINAL,YFT,4711,0291,1,4,4,0,0,0,0,3,2016-029101
51,02,2119,948,0,,7662,2,1,7,2016,06,24,030702,8100387,0,0,2,VAJN2119.pdf,00096384.tif,ORIGINAL,YFT,4711,0307,1,1,0,0,0,0,1,3,2016-030702
51,03,2119,949,0,,7662,2,1,6,2016,06,24,030703,8100387,0,0,2,VAJN2119.pdf,00096386.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0307,2,0,0,1,0,0,0,2,2016-030703
51,03,2119,950,0,,7662,2,1,6,2016,06,24,030703,8100387,0,0,2,VAJN2119.pdf,00096386.tif,ORIGINAL,YFT,4711,0307,1,0,0,1,0,0,0,2,2016-030703
51,05,2119,951,0,,7662,2,1,7,2016,06,24,030705,8100265,0,0,2,VAJN2119.pdf,00096389.tif,ORIGINAL,DOLPHIN,1050,0307,2,1,1,0,0,0,0,2,2016-030705
51,05,2119,952,0,,7662,2,1,7,2016,06,24,030705,8100265,0,0,2,VAJN2119.pdf,00096389.tif,ORIGINAL,YFT,4711,0307,1,2,1,0,0,0,2,2,2016-030705
51,01,2201,953,0,,7662,3,1,5,2016,06,10,011801,8100088,0,0,2,VAJN2201.pdf,00095390.tif,ORIGINAL,DOLPHIN,1050,0118,2,10,10,0,0,0,0,3,2016-011801
51,01,2201,954,0,,7662,3,1,5,2016,06,10,011801,8100088,0,0,2,VAJN2201.pdf,00095390.tif,ORIGINAL,YFT,4711,0118,1,7,7,10,0,0,0,3,2016-011801
51,02,2201,955,0,,7662,3,1,5,2016,06,10,011802,8100088,0,0,2,VAJN2201.pdf,00095392.tif,ORIGINAL,DOLPHIN,1050,0118,1,10,3,0,0,0,0,2,2016-011802
51,02,2201,956,0,,7662,3,1,5,2016,06,10,011802,8100088,0,0,2,VAJN2201.pdf,00095392.tif,ORIGINAL,YFT,4711,0118,2,2,0,12,0,0,0,2,2016-011802
51,03,2201,957,0,,7662,3,1,6,2016,06,10,011803,8100088,0,0,1,VAJN2201.pdf,00095394.tif,ORIGINAL,DOLPHIN,1050,0118,3,5,5,0,0,0,0,3,2016-011803
51,03,2201,958,0,,7662,3,1,6,2016,06,10,011803,8100088,0,0,1,VAJN2201.pdf,00095394.tif,ORIGINAL,BIGEYE TUNA,4691,0118,2,5,5,0,0,0,0,3,2016-011803
51,03,2201,959,0,,7662,3,1,6,2016,06,10,011803,8100088,0,0,1,VAJN2201.pdf,00095394.tif,ORIGINAL,YFT,4711,0118,1,10,10,0,0,0,0,3,2016-011803
51,01,2203,960,0,,7415,2,1,6,2016,06,14,015401,8100265,0,0,2,VAJN2203.pdf,00095510.tif,ORIGINAL,DOLPHIN,1050,0154,1,5,0,0,0,0,0,2,2016-015401
51,01,2205,961,0,,6633,3,1,7,2016,06,23,029201,8100088,0,0,1,VAJN2205.pdf,00096260.tif,ORIGINAL,DOLPHIN,1050,0292,2,4,4,0,0,0,1,2,2016-029201
51,01,2205,962,0,,6633,3,1,7,2016,06,23,029201,8100088,0,0,1,VAJN2205.pdf,00096260.tif,ORIGINAL,YFT,4711,0292,1,12,12,0,0,0,3,2,2016-029201
51,01,2206,963,0,,7421,1,1,6,2016,06,27,036001,8100091,0,0,1,VAJN2206.pdf,00096813.tif,ORIGINAL,DOLPHIN,1050,0360,1,7,7,0,0,0,0,2,2016-036001
51,01,2206,964,0,,7421,1,1,6,2016,06,27,036001,8100091,0,0,1,VAJN2206.pdf,00096813.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0360,4,1,1,0,0,0,0,2,2016-036001
51,01,2206,965,0,,7421,1,1,6,2016,06,27,036001,8100091,0,0,1,VAJN2206.pdf,00096813.tif,ORIGINAL,SKIPJACK TUNA,4661,0360,3,1,1,0,0,0,0,2,2016-036001
51,01,2206,966,0,,7421,1,1,6,2016,06,27,036001,8100091,0,0,1,VAJN2206.pdf,00096813.tif,ORIGINAL,YFT,4711,0360,2,1,1,0,0,0,0,2,2016-036001
51,02,2206,967,0,,7421,1,1,6,2016,06,27,036002,8100091,0,0,2,VAJN2206.pdf,00096815.tif,ORIGINAL,DOLPHIN,1050,0360,1,19,19,0,0,0,0,3,2016-036002
51,03,2206,968,0,,7421,1,1,3,2016,06,27,036003,8100002,0,0,2,VAJN2206.pdf,00096817.tif,ORIGINAL,DOLPHIN,1050,0360,2,2,2,0,0,0,0,3,2016-036003
51,03,2206,969,0,,7421,1,1,3,2016,06,27,036003,8100002,0,0,2,VAJN2206.pdf,00096817.tif,ORIGINAL,BLUE MARLIN,2171,0360,3,0,0,1,0,0,0,3,2016-036003
51,03,2206,970,0,,7421,1,1,3,2016,06,27,036003,8100002,0,0,2,VAJN2206.pdf,00096817.tif,ORIGINAL,YFT,4711,0360,1,3,3,0,0,0,0,3,2016-036003
51,04,2206,971,0,,7421,1,1,4,2016,06,27,036004,8100002,0,0,2,VAJN2206.pdf,00096819.tif,ORIGINAL,DOLPHIN,1050,0360,2,6,0,0,0,0,0,1,2016-036004
51,04,2206,972,0,,7421,1,1,4,2016,06,27,036004,8100002,0,0,2,VAJN2206.pdf,00096819.tif,ORIGINAL,YFT,4711,0360,1,3,0,8,0,0,0,1,2016-036004
51,01,2207,973,0,,7421,1,1,4,2016,06,29,038601,8100091,0,0,2,VAJN2207.pdf,00097029.tif,ORIGINAL,DOLPHIN,1050,0386,1,4,0,2,0,0,0,2,2016-038601
51,01,2208,974,0,,6633,1,1,6,2016,06,03,002701,8100002,0,0,2,VAJN2208.pdf,00095022.tif,ORIGINAL,DOLPHIN,1050,0027,2,6,4,0,0,0,0,2,2016-002701
51,01,2208,975,0,,6633,1,1,6,2016,06,03,002701,8100002,0,0,2,VAJN2208.pdf,00095022.tif,ORIGINAL,YFT,4711,0027,1,10,8,0,0,0,0,2,2016-002701
51,02,2208,976,0,,6633,1,1,2,2016,06,03,002702,8100002,0,0,1,VAJN2208.pdf,00095024.tif,ORIGINAL,DOLPHIN,1050,0027,1,2,2,0,0,0,0,1,2016-002702
51,02,2208,977,0,,6633,1,1,2,2016,06,03,002702,8100002,0,0,1,VAJN2208.pdf,00095024.tif,ORIGINAL,YFT,4711,0027,2,7,2,0,0,0,0,1,2016-002702
51,03,2208,978,0,,6633,1,1,4,2016,06,03,002703,8100002,0,0,2,VAJN2208.pdf,00095026.tif,ORIGINAL,YFT,4711,0027,1,2,2,0,0,0,0,2,2016-002703
51,04,2208,979,0,,6633,1,1,6,2016,06,03,002704,8100002,0,0,2,VAJN2208.pdf,00095028.tif,ORIGINAL,DOLPHIN,1050,0027,2,3,3,0,0,0,0,1,2016-002704
51,04,2208,980,0,,6633,1,1,6,2016,06,03,002704,8100002,0,0,2,VAJN2208.pdf,00095028.tif,ORIGINAL,YFT,4711,0027,1,6,6,0,0,0,0,1,2016-002704
51,05,2208,981,0,,6633,1,1,7,2016,06,03,002705,8100091,0,0,2,VAJN2208.pdf,00095030.tif,ORIGINAL,DOLPHIN,1050,0027,3,5,0,0,0,0,0,1,2016-002705
51,05,2208,982,0,,6633,1,1,7,2016,06,03,002705,8100091,0,0,2,VAJN2208.pdf,00095030.tif,ORIGINAL,WHITE MARLIN,2161,0027,1,0,0,1,0,0,0,1,2016-002705
51,05,2208,983,0,,6633,1,1,7,2016,06,03,002705,8100091,0,0,2,VAJN2208.pdf,00095030.tif,ORIGINAL,YFT,4711,0027,2,8,0,3,0,0,0,1,2016-002705
51,01,2209,984,0,,7662,3,1,6,2016,06,03,005601,8100088,0,0,1,VAJN2209.pdf,00095107.tif,ORIGINAL,DOLPHIN,1050,0056,2,20,20,0,0,0,0,3,2016-005601
51,01,2209,985,0,,7662,3,1,6,2016,06,03,005601,8100088,0,0,1,VAJN2209.pdf,00095107.tif,ORIGINAL,YFT,4711,0056,1,12,12,27,0,0,0,3,2016-005601
51,02,2209,986,0,,7662,3,1,6,2016,06,03,005602,8100088,0,0,1,VAJN2209.pdf,00095109.tif,ORIGINAL,DOLPHIN,1050,0056,1,9,9,0,0,0,0,3,2016-005602
51,02,2209,987,0,,7662,3,1,6,2016,06,03,005602,8100088,0,0,1,VAJN2209.pdf,00095109.tif,ORIGINAL,YFT,4711,0056,2,11,11,2,0,0,0,3,2016-005602
51,03,2209,988,0,,7662,3,1,6,2016,06,03,005603,8100088,0,0,2,VAJN2209.pdf,00095111.tif,ORIGINAL,DOLPHIN,1050,0056,2,13,13,0,0,0,0,3,2016-005603
51,03,2209,989,0,,7662,3,1,6,2016,06,03,005603,8100088,0,0,2,VAJN2209.pdf,00095111.tif,ORIGINAL,SKIPJACK TUNA,4661,0056,3,0,0,5,0,0,0,3,2016-005603
51,03,2209,990,0,,7662,3,1,6,2016,06,03,005603,8100088,0,0,2,VAJN2209.pdf,00095111.tif,ORIGINAL,YFT,4711,0056,1,13,13,30,0,0,0,3,2016-005603
51,04,2209,991,0,,7662,3,1,6,2016,06,03,005604,8100088,0,0,2,VAJN2209.pdf,00095115.tif,ORIGINAL,DOLPHIN,1050,0056,2,12,12,0,0,0,0,3,2016-005604
51,04,2209,992,0,,7662,3,1,6,2016,06,03,005604,8100088,0,0,2,VAJN2209.pdf,00095115.tif,ORIGINAL,YFT,4711,0056,1,9,9,10,0,0,0,3,2016-005604
51,05,2209,993,0,,7662,3,1,4,2016,06,03,005605,8101832,0,0,2,VAJN2209.pdf,00095113.tif,ORIGINAL,DOLPHIN,1050,0056,1,0,0,1,0,0,0,3,2016-005605
51,01,2213,994,0,,6633,3,1,10,2016,06,14,014901,8100088,0,0,1,VAJN2213.pdf,00095490.tif,ORIGINAL,YFT,4711,0149,1,4,4,0,0,0,0,3,2016-014901
51,02,2214,995,0,,7617,1,1,8,2016,06,14,016902,8100002,0,0,1,VAJN2214.pdf,00095543.tif,ORIGINAL,DOLPHIN,1050,0169,2,1,1,0,0,0,0,3,2016-016902
51,02,2214,996,0,,7617,1,1,8,2016,06,14,016902,8100002,1,0,1,VAJN2214.pdf,00095543.tif,ORIGINAL,SKIPJACK TUNA,4661,0169,3,0,0,1,0,0,0,3,2016-016902
51,02,2214,997,0,,7617,1,1,8,2016,06,14,016902,8100002,0,0,1,VAJN2214.pdf,00095543.tif,ORIGINAL,YFT,4711,0169,1,12,12,0,0,0,0,3,2016-016902
51,01,2215,998,0,,7617,3,1,4,2016,06,15,017001,8100088,0,0,1,VAJN2215.pdf,00095604.tif,ORIGINAL,DOLPHIN,1050,0170,2,40,40,0,0,0,0,3,2016-017001
51,01,2215,999,0,,7617,3,1,4,2016,06,15,017001,8100088,0,0,1,VAJN2215.pdf,00095604.tif,ORIGINAL,YFT,4711,0170,1,2,2,0,0,0,0,3,2016-017001
51,02,2215,1000,0,,7617,3,1,6,2016,06,15,017002,8100088,0,0,1,VAJN2215.pdf,00095606.tif,ORIGINAL,DOLPHIN,1050,0170,2,2,2,0,0,0,0,3,2016-017002
51,02,2215,1001,0,,7617,3,1,6,2016,06,15,017002,8100088,0,0,1,VAJN2215.pdf,00095606.tif,ORIGINAL,YFT,4711,0170,1,5,5,0,0,0,0,3,2016-017002
51,03,2215,1002,0,,7617,3,1,4,2016,06,15,017003,8100088,0,0,1,VAJN2215.pdf,00095608.tif,ORIGINAL,DOLPHIN,1050,0170,2,4,4,0,0,0,0,2,2016-017003
51,03,2215,1003,0,,7617,3,1,4,2016,06,15,017003,8100088,0,0,1,VAJN2215.pdf,00095608.tif,ORIGINAL,YFT,4711,0170,1,6,6,0,0,0,0,2,2016-017003
51,04,2215,1004,1,RARE OR ILLEGAL SPECIES KEPT;,7617,3,1,3,2016,06,15,017004,8100088,0,0,1,VAJN2215.pdf,00095610.tif,ORIGINAL,BLUELINE TILEFISH,4440,0170,2,1,1,0,0,0,0,3,2016-017004
51,04,2215,1005,0,,7617,3,1,3,2016,06,15,017004,8100088,0,0,1,VAJN2215.pdf,00095610.tif,ORIGINAL,YFT,4711,0170,1,3,3,8,0,0,0,3,2016-017004
51,01,2216,1006,0,,7662,3,1,6,2016,06,16,024401,8100088,0,0,2,VAJN2216.pdf,00096017.tif,ORIGINAL,DOLPHIN,1050,0244,2,2,2,0,0,0,0,3,2016-024401
51,01,2216,1007,0,,7662,3,1,6,2016,06,16,024401,8100088,0,0,2,VAJN2216.pdf,00096017.tif,ORIGINAL,YFT,4711,0244,1,1,1,0,0,0,0,3,2016-024401
51,02,2216,1008,0,,7662,3,1,6,2016,06,16,024402,8100088,0,0,2,VAJN2216.pdf,00096019.tif,ORIGINAL,DOLPHIN,1050,0244,2,3,3,0,0,0,0,3,2016-024402
51,02,2216,1009,0,,7662,3,1,6,2016,06,16,024402,8100088,0,0,2,VAJN2216.pdf,00096019.tif,ORIGINAL,YFT,4711,0244,1,2,2,11,0,0,0,3,2016-024402
51,03,2216,1010,0,,7662,3,1,4,2016,06,16,024403,8100088,0,0,1,VAJN2216.pdf,00096021.tif,ORIGINAL,DOLPHIN,1050,0244,2,4,4,0,0,0,0,2,2016-024403
51,03,2216,1011,0,,7662,3,1,4,2016,06,16,024403,8100088,0,0,1,VAJN2216.pdf,00096021.tif,ORIGINAL,YFT,4711,0244,1,2,2,0,0,0,0,2,2016-024403
51,01,2219,1012,0,,7617,3,1,6,2016,06,22,028101,8100088,0,0,1,VAJN2219.pdf,00096160.tif,ORIGINAL,DOLPHIN,1050,0281,2,3,3,0,0,0,0,3,2016-028101
51,01,2219,1013,0,,7617,3,1,6,2016,06,22,028101,8100088,0,0,1,VAJN2219.pdf,00096160.tif,ORIGINAL,YFT,4711,0281,1,9,9,0,0,0,0,3,2016-028101
51,02,2219,1014,0,,7617,3,1,6,2016,06,22,028102,8100088,0,0,1,VAJN2219.pdf,00096162.tif,ORIGINAL,ATLANTIC BONITO,330,0281,4,0,0,1,0,0,0,3,2016-028102
51,02,2219,1015,0,,7617,3,1,6,2016,06,22,028102,8100088,0,0,1,VAJN2219.pdf,00096162.tif,ORIGINAL,DOLPHIN,1050,0281,3,2,2,0,0,0,0,3,2016-028102
51,02,2219,1016,0,,7617,3,1,6,2016,06,22,028102,8100088,0,0,1,VAJN2219.pdf,00096162.tif,ORIGINAL,SKIPJACK TUNA,4661,0281,2,1,1,0,0,0,0,3,2016-028102
51,02,2219,1017,0,,7617,3,1,6,2016,06,22,028102,8100088,0,0,1,VAJN2219.pdf,00096162.tif,ORIGINAL,YFT,4711,0281,1,2,2,0,0,0,0,3,2016-028102
51,01,2220,1018,0,,6633,3,1,7,2016,06,24,034201,8100088,1,0,1,VAJN2220.pdf,00096637.tif,ORIGINAL,DOLPHIN,1050,0342,2,4,4,0,0,0,1,3,2016-034201
51,01,2220,1019,0,,6633,3,1,7,2016,06,24,034201,8100088,1,0,1,VAJN2220.pdf,00096637.tif,ORIGINAL,YFT,4711,0342,1,3,3,5,0,0,3,3,2016-034201
51,02,2220,1020,0,,6633,3,1,6,2016,06,24,034202,8100088,0,0,2,VAJN2220.pdf,00096639.tif,ORIGINAL,DOLPHIN,1050,0342,2,2,2,0,0,0,0,3,2016-034202
51,02,2220,1021,0,,6633,3,1,6,2016,06,24,034202,8100088,0,0,2,VAJN2220.pdf,00096639.tif,ORIGINAL,YFT,4711,0342,1,3,3,0,0,0,0,3,2016-034202
51,03,2220,1022,0,,6633,3,1,3,2016,06,24,034203,8100088,0,0,2,VAJN2220.pdf,00096641.tif,ORIGINAL,DOLPHIN,1050,0342,2,1,1,0,0,0,1,2,2016-034203
51,03,2220,1023,0,,6633,3,1,3,2016,06,24,034203,8100088,0,0,2,VAJN2220.pdf,00096641.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0342,3,1,1,0,0,0,0,2,2016-034203
51,03,2220,1024,0,,6633,3,1,3,2016,06,24,034203,8100088,0,0,2,VAJN2220.pdf,00096641.tif,ORIGINAL,YFT,4711,0342,1,5,5,0,0,0,3,2,2016-034203
51,04,2220,1025,0,,6633,3,1,4,2016,06,24,034204,8100088,0,0,2,VAJN2220.pdf,00096643.tif,ORIGINAL,DOLPHIN,1050,0342,3,1,0,0,0,0,0,3,2016-034204
51,04,2220,1026,0,,6633,3,1,4,2016,06,24,034204,8100088,0,0,2,VAJN2220.pdf,00096643.tif,ORIGINAL,WHITE MARLIN,2161,0342,1,0,0,1,0,0,0,3,2016-034204
51,04,2220,1027,0,,6633,3,1,4,2016,06,24,034204,8100088,0,0,2,VAJN2220.pdf,00096643.tif,ORIGINAL,YFT,4711,0342,2,3,0,0,0,0,0,3,2016-034204
51,05,2220,1028,0,,6633,3,1,6,2016,06,24,034205,8100088,0,0,2,VAJN2220.pdf,00096645.tif,ORIGINAL,DOLPHIN,1050,0342,3,7,0,0,0,0,1,3,2016-034205
51,05,2220,1029,0,,6633,3,1,6,2016,06,24,034205,8100088,0,0,2,VAJN2220.pdf,00096645.tif,ORIGINAL,WHITE MARLIN,2161,0342,1,0,0,1,0,0,0,3,2016-034205
51,05,2220,1030,0,,6633,3,1,6,2016,06,24,034205,8100088,0,0,2,VAJN2220.pdf,00096645.tif,ORIGINAL,SKIPJACK TUNA,4661,0342,4,0,0,2,0,0,0,3,2016-034205
51,05,2220,1031,0,,6633,3,1,6,2016,06,24,034205,8100088,0,1,2,VAJN2220.pdf,00096645.tif,ORIGINAL,YFT,4711,0342,2,1,0,6,0,0,0,3,2016-034205
51,06,2220,1032,0,,6633,3,1,6,2016,06,24,034206,8100088,0,0,2,VAJN2220.pdf,00096647.tif,ORIGINAL,DOLPHIN,1050,0342,2,2,0,0,0,0,0,3,2016-034206
51,06,2220,1033,0,,6633,3,1,6,2016,06,24,034206,8100088,0,0,2,VAJN2220.pdf,00096647.tif,ORIGINAL,YFT,4711,0342,1,1,0,1,0,0,1,3,2016-034206
