tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
13,6,45,SC,6,0,6,6,380 LINE,2836,51,1650,1108,1832,3,1,1,2,2,1,1630,2161,9996,2,1,4,6,0,0,1,1,0,0,0,6,9998,9998,62,300,74,2,1,1,vase1108.tif,00044498.tif,2011,0,0,0,09,24,18894,1392,8101832,810,ORIGINAL,8,620,0,,N,2,,2011-139203
13,6,51,VA,6,0,6,6,NORFOLK CANYON,2836,51,1718,1108,0088,3,1,2,1,3,1,1715,1050,2181,2,1,8,7,0,0,1,1,0,0,0,7,3705,7435,60,330,71,2,1,1,vase1108.tif,00044500.tif,2011,0,0,0,09,24,18894,1392,8100088,810,ORIGINAL,8,616,0,,Y,2,,2011-139204
13,6,37,NC,6,0,6,6,EAST OF NORFOLK CANYON,2836,51,1730,1108,0088,3,1,2,1,3,1,1718,2161,9996,2,1,4,8,0,0,1,1,0,0,0,6,9998,9998,62,300,74,2,1,1,vase1108.tif,00044502.tif,2011,0,1,0,09,24,18894,1392,8100088,810,ORIGINAL,8,618,0,,Y,1,,2011-139205
13,6,51,VA,6,0,6,6,CIGAR,2836,51,1752,1108,0088,3,1,1,2,2,1,1744,2181,9996,2,1,8,8,0,0,1,1,0,0,0,6,3630,7450,60,300,72,2,1,1,vase1108.tif,00044504.tif,2011,0,0,0,09,24,18894,1392,8100088,810,ORIGINAL,8,619,0,,Y,2,,2011-139206
13,6,37,NC,6,0,6,6,SOUTH OF NORFOLK CANYON,2836,51,1832,1108,0088,3,1,2,1,3,1,1823,7777,9996,2,2,8,7,0,1,1,1,0,0,0,3,9998,9998,60,300,72,2,1,1,vase1108.tif,00044506.tif,2011,0,0,0,09,24,18894,1392,8100088,810,ORIGINAL,8,615,0,,Y,2,,2011-139207
13,6,13,GA,6,0,6,6,400 LINE,6590,51,1625,1208,0091,1,1,1,2,2,1,1618,2161,9996,2,1,4,7,0,0,1,1,0,0,0,5,9998,9998,60,300,74,2,1,1,vase1208.tif,00044516.tif,2011,0,0,0,09,24,18894,1396,8100091,810,ORIGINAL,8,644,0,,N,2,,2011-139601
13,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1720,1208,0002,1,1,1,2,2,1,1715,2181,9996,2,1,7,8,0,0,1,1,0,0,0,7,3705,7435,65,300,72,1,1,1,vase1208.tif,00044518.tif,2011,0,0,0,09,24,18894,1396,8100002,810,ORIGINAL,8,645,0,,Y,2,,2011-139602
13,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1750,1208,0002,1,1,1,2,2,1,1740,4720,9996,2,2,8,6,1,0,0,1,0,0,0,6,3705,7435,62,300,72,2,1,1,vase1208.tif,00044520.tif,2011,0,0,0,09,24,18894,1396,8100002,810,ORIGINAL,8,643,0,,Y,1,,2011-139603
13,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1822,1208,0091,1,1,1,2,2,1,1745,2181,9996,2,1,5,6,0,0,1,1,0,0,0,5,3705,7435,60,300,72,1,1,1,vase1208.tif,00044522.tif,2011,0,0,0,09,24,18894,1396,8100091,810,ORIGINAL,8,646,0,,Y,2,,2011-139604
13,6,37,NC,6,0,6,6,NORFOLK CANYON,6590,51,1840,1208,0002,1,1,1,2,2,1,1820,2181,9996,2,1,6,8,0,0,1,1,0,0,0,5,3705,7435,60,240,75,1,1,1,vase1208.tif,00044524.tif,2011,0,0,0,09,24,18894,1396,8100002,810,ORIGINAL,8,642,0,,Y,2,,2011-139605
13,6,51,VA,6,0,6,6,NORFOLK CANYON,7393,51,1716,2102,0088,3,1,2,1,3,1,1654,2161,9996,2,1,6,7,0,0,1,1,0,0,0,2,3705,7435,60,300,72,1,1,1,vase2102.tif,00044528.tif,2011,0,0,0,09,22,18892,1397,8100088,810,ORIGINAL,8,648,0,,Y,1,,2011-139701
13,6,51,VA,6,0,6,6,NORFOLK CANYON,7393,51,1703,2102,0088,3,1,2,1,3,1,1701,7777,9996,2,1,8,7,0,0,1,1,0,0,0,5,3705,7435,63,600,72,2,2,1,vase2102.tif,00044530.tif,2011,0,1,0,09,22,18892,1397,8100088,810,ORIGINAL,8,647,0,,Y,1,,2011-139702
13,6,37,NC,6,0,6,6,300 LINE,7393,51,1808,2102,0438,3,3,1,2,2,2,1802,2161,9996,2,2,5,8,0,1,1,1,0,0,0,2,9998,9998,998,2000,70,2,1,1,vase2102.tif,00044532.tif,2011,1,0,0,09,22,18892,1397,8100438,810,ORIGINAL,8,649,0,,Y,2,,2011-139703
13,6,51,VA,6,0,6,6,NORFOLK CANYON,2836,51,1700,2116,0088,3,1,2,1,3,1,1650,2161,9996,2,1,8,7,0,0,1,1,0,0,0,7,3705,7435,63,600,72,2,1,1,vase2116.tif,00044538.tif,2011,0,0,0,09,23,18893,1399,8100088,810,ORIGINAL,8,662,0,,Y,2,,2011-139901
13,6,51,VA,6,0,6,6,60 MILES EAST,2836,51,1725,2116,1832,3,1,1,2,2,1,1700,2161,9996,2,1,6,7,0,0,1,1,0,0,0,4,9998,9998,60,270,74,2,1,2,vase2116.tif,00044540.tif,2011,0,0,0,09,23,18893,1399,8101832,810,ORIGINAL,8,663,0,,Y,2,,2011-139902
14,6,13,GA,6,0,6,6,NORFOLK CANYON,6590,51,1835,2217,0091,1,1,1,2,2,1,1830,2161,9996,2,1,4,9,0,0,1,1,0,0,0,7,3705,7435,57,300,71,2,1,1,vase2217.tif,00044547.tif,2011,0,0,0,09,23,18893,1402,8100091,810,ORIGINAL,8,678,0,,N,2,,2011-140201
14,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1840,2217,0091,1,1,1,2,2,1,1820,2181,9996,2,1,5,7,0,0,1,1,0,0,0,3,3705,7435,62,300,70,2,1,1,vase2217.tif,00044549.tif,2011,0,0,0,09,23,18893,1402,8100091,810,ORIGINAL,8,679,0,,Y,1,,2011-140202
14,6,25,MA,6,0,6,6,CHATHAM EAST,7282,25,1520,1107,9036,21,1,2,1,3,1,1515,4679,4676,2,2,5,8,0,1,0,1,0,0,0,4,4140,6955,3,60,60,2,1,1,mase1107.tif,00044553.tif,2011,0,0,0,09,24,18894,1403,0019036,001,ORIGINAL,2,279,0,,Y,2,,2011-140301
14,6,34,NJ,6,0,6,6,CARTERET CANYON,6416,34,1310,1118,1050,6,1,2,2,3,1,1000,4711,4701,2,12,10,12,0,1,1,1,0,1,0,6,3854,7254,98,600,74,2,1,1,njse1118.tif,00044559.tif,2011,0,0,0,09,25,18895,1404,0251050,025,ORIGINAL,5,504,0,,Y,2,,2011-140401
14,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6416,34,1400,1118,1050,6,1,1,2,2,1,1350,4711,4328,2,12,8,14,1,1,1,1,0,1,0,4,3847,7303,87,550,70,2,1,1,njse1118.tif,00044561.tif,2011,0,0,0,09,25,18895,1404,0251050,025,ORIGINAL,5,505,0,,Y,1,,2011-140402
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1520,1118,1005,6,1,1,2,2,7,1445,4656,9996,2,1,6,10,0,1,1,1,0,1,0,6,3930,7220,91,600,69,2,2,1,njse1118.tif,00044563.tif,2011,0,1,0,09,25,18895,1404,0251005,025,ORIGINAL,5,501,0,,Y,2,,2011-140403
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1525,1118,1808,6,1,2,2,3,1,1500,4711,4701,2,12,8,16,0,1,1,1,0,1,0,5,3928,7222,92,600,68,2,1,1,njse1118.tif,00044565.tif,2011,0,0,0,09,25,18895,1404,0251808,025,ORIGINAL,5,499,0,,Y,1,,2011-140404
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1550,1118,1050,6,1,1,2,2,7,1540,4711,4691,2,2,7,6,0,1,1,1,0,0,0,4,3930,7220,91,600,71,2,1,1,njse1118.tif,00044567.tif,2011,0,1,0,09,25,18895,1404,0251050,025,ORIGINAL,5,503,0,,Y,1,,2011-140405
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1615,1118,1050,6,1,1,2,3,7,1600,4656,1050,2,2,9,4,0,1,0,1,0,0,0,6,3930,7220,95,500,71,2,1,1,njse1118.tif,00044569.tif,2011,0,1,0,09,25,18895,1404,0251050,025,ORIGINAL,5,502,0,,Y,1,,2011-140406
14,6,34,NJ,6,0,6,CASTING LURES,MUD HOLE,6416,34,1630,1118,1050,6,1,1,2,4,6,1330,1219,4681,2,2,3,5,0,1,1,0,0,0,1,3,4006,7340,12,110,70,2,1,1,njse1118.tif,00044571.tif,2011,0,1,0,09,25,18895,1404,0251050,025,ORIGINAL,5,506,0,,N,2,,2011-140407
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1745,1118,9125,6,1,1,2,1,7,1700,4701,4711,2,2,7,8,0,1,1,1,0,0,0,4,3930,7220,90,600,68,2,1,1,njse1118.tif,00044573.tif,2011,0,1,0,09,25,18895,1404,0259125,025,ORIGINAL,5,500,0,,Y,2,,2011-140408
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK  POINT,6982,36,1830,1214,0085,4,1,2,1,4,6,1820,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,9998,9998,1,25,65,2,1,2,nyse1214.tif,00044578.tif,2011,0,0,0,09,24,18894,1406,1030085,103,ORIGINAL,4,567,0,,N,2,,2011-140601
14,6,36,NY,6,0,6,FLY SPIN,SHAGWONG BEACH,6982,36,1550,1214,0085,4,1,1,2,2,7,1500,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,2,25,67,2,1,1,nyse1214.tif,00044579.tif,2011,0,1,0,09,24,18894,1406,1030085,103,ORIGINAL,4,566,0,,Y,2,,2011-140602
14,6,36,NY,6,0,6,6,20 MILES SOUTH PT,6982,36,1630,1214,0085,4,1,2,1,3,7,1600,3591,9996,2,2,3,2,0,0,1,0,1,0,0,3,9998,9998,20,175,67,2,1,2,nyse1214.tif,00044581.tif,2011,0,1,0,09,24,18894,1406,1030085,103,ORIGINAL,4,572,0,,N,2,,2011-140603
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1540,1214,0085,4,1,2,1,4,6,1515,4681,9996,2,2,1,4,0,1,0,0,0,0,1,1,9998,9998,1,25,66,2,1,1,nyse1214.tif,00044582.tif,2011,0,0,0,09,24,18894,1406,1030085,103,ORIGINAL,4,568,0,,N,2,,2011-140604
14,6,36,NY,6,0,6,FLY SPIN,MONTAUK  POINT,6982,36,1555,1214,0085,4,1,2,1,4,6,1530,4681,9996,2,1,2,4,0,1,0,0,0,0,1,2,9998,9998,1,40,66,2,1,1,nyse1214.tif,00044584.tif,2011,0,0,0,09,24,18894,1406,1030085,103,ORIGINAL,4,569,0,,N,2,,2011-140605
14,6,36,NY,6,0,6,6,20 M  SOUTH  PT,6982,36,1735,1214,0085,4,1,2,1,3,1,1700,4677,9996,2,2,3,6,0,1,1,0,0,1,0,6,9998,9998,20,180,63,2,1,1,nyse1214.tif,00044586.tif,2011,0,0,0,09,24,18894,1406,1030085,103,ORIGINAL,4,565,0,,Y,2,,2011-140606
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK  POINT,6982,36,1715,1214,0085,4,1,2,1,4,6,1700,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,20,66,2,1,1,nyse1214.tif,00044588.tif,2011,0,1,0,09,24,18894,1406,1030085,103,ORIGINAL,4,570,0,,N,2,,2011-140607
14,6,36,NY,6,0,6,FLY FISHING,FT POND BAY,6982,36,1815,1214,0085,4,1,2,1,4,6,1800,4681,4180,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,40,65,2,1,1,nyse1214.tif,00044590.tif,2011,0,0,0,09,24,18894,1406,1030085,103,ORIGINAL,4,571,0,,N,2,,2011-140608
14,6,36,NY,6,0,6,FLY SPIN,MONTAUK  POINT,6982,36,1635,1206,0127,5,3,1,2,4,6,1630,4681,9996,2,2,3,6,0,1,0,0,0,0,1,3,9998,9998,1,40,69,2,1,1,nyse1206.tif,00044601.tif,2011,0,0,0,09,25,18895,1407,1030127,103,ORIGINAL,4,555,0,,N,2,,2011-140701
14,6,36,NY,6,0,6,6,100 SQUARE,6858,36,1610,2118,0175,3,1,1,2,2,1,1430,4701,9996,2,2,2,3,0,1,1,1,0,0,0,2,9998,9998,95,700,68,2,1,1,nyse2118.tif,00044609.tif,2011,0,0,0,09,26,18896,1409,1030175,103,ORIGINAL,4,580,0,,Y,1,,2011-140901
14,6,09,CT,6,0,6,6,HUDSON CANYON,7277,09,1750,1103,3010,4,1,2,1,3,6,1745,4711,4701,2,2,9,38,0,1,1,1,0,1,0,6,3930,7220,96,900,72,2,1,1,ctse1103.tif,00044619.tif,2011,0,1,0,09,25,18895,1411,0113010,011,ORIGINAL,3,116,1,Q20;,N,1,,2011-141101
14,6,24,MD,6,0,6,6,JACKSPOT,6447,24,1628,2102,0853,3,1,2,1,3,7,1545,330,4681,2,2,4,5,0,1,0,1,0,0,0,4,3805,7445,22,115,98,2,1,1,mdse2102.tif,00044629.tif,2011,1,1,0,09,26,18896,1414,0470853,047,ORIGINAL,7,245,0,,Y,2,,2011-141401
14,6,24,MD,6,0,6,6,BALTIMORE CANYON,6447,24,1749,2102,0853,3,1,2,1,3,1,1730,4711,2161,2,2,9,6,0,0,1,1,0,0,0,5,3814,7350,58,600,77,1,1,1,mdse2102.tif,00044631.tif,2011,1,0,0,09,26,18896,1414,0470853,047,ORIGINAL,7,246,0,,Y,2,,2011-141402
14,6,34,NJ,6,0,6,JIGGING,52 EAST 30 FATHOM LINE,6013,34,1800,2126,9118,10,1,2,1,3,1,1730,4672,9996,2,1,4,8,0,1,1,0,0,1,1,6,9998,9998,52,180,71,1,1,1,njse2126.tif,00044639.tif,2011,0,1,0,09,27,18897,1416,0299118,029,ORIGINAL,5,524,0,,Y,2,,2011-141601
14,6,34,NJ,6,0,6,6,HUDSON WEST WALL,6013,34,1920,2126,0894,10,1,2,1,3,1,1845,4701,4711,2,12,6,20,0,1,1,1,0,1,0,6,3930,7220,80,500,71,1,1,1,njse2126.tif,00044641.tif,2011,0,1,0,09,27,18897,1416,0290894,029,ORIGINAL,5,523,0,,Y,1,,2011-141602
14,6,44,RI,6,0,6,6,MUD HOLE,7374,44,1800,2209,0414,11,1,1,2,3,1,1745,4671,9996,2,2,4,7,0,0,1,0,1,1,0,4,4100,7120,8,180,71,2,1,2,rise2209.tif,00044664.tif,2011,0,0,0,09,27,18897,1423,0090414,009,ORIGINAL,,611,0,,Y,2,,2011-142301
14,6,51,VA,6,0,6,6,NORFOLK CANYON,7393,51,1743,2213,0088,3,1,2,1,2,1,1737,2161,9996,2,1,5,8,0,0,1,1,0,0,0,2,3705,7435,65,8000,76,1,1,1,vase2213.tif,00044670.tif,2011,0,1,0,09,21,18891,1425,8100088,810,ORIGINAL,8,677,1,Q26;,Y,2,,2011-142501
14,6,51,VA,6,0,6,6,NORFOLK CANYON,7393,51,1711,2213,0088,3,1,2,1,3,1,1703,7777,9996,2,1,8,7,0,0,1,1,0,0,0,6,3705,7435,63,600,72,2,2,1,vase2213.tif,00044672.tif,2011,0,0,0,09,21,18891,1425,8100088,810,ORIGINAL,8,676,0,,Y,1,,2011-142502
14,6,25,MA,6,0,6,6,REGAL SWORD,7385,25,1615,2201,0403,11,1,1,2,3,1,1530,4671,4679,2,2,6,6,0,1,0,1,0,0,0,3,4128,6921,40,180,62,2,1,1,mase2201.tif,00044676.tif,2011,0,1,0,09,26,18896,1426,0010403,001,ORIGINAL,2,424,0,,Y,2,,2011-142601
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6013,34,1100,2109,0894,10,1,2,1,3,1,930,4711,4701,2,12,10,20,0,1,1,1,0,1,0,6,3930,7224,80,600,70,1,1,1,njse2109.tif,00044684.tif,2011,0,0,0,09,28,18898,1428,0290894,029,ORIGINAL,5,516,0,,Y,1,,2011-142801
14,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6708,34,1805,2110,1131,11,1,1,2,2,1,1740,4711,9996,2,12,7,9,0,1,1,1,0,1,0,4,3845,7256,86,1200,75,2,1,1,njse2110.tif,00044689.tif,2011,0,0,0,09,28,18898,1429,0091131,009,ORIGINAL,5,517,0,,Y,1,,2011-142901
14,6,34,NJ,6,0,6,6,BALTIMORE CANYON,6708,34,1840,2110,1131,11,1,1,2,2,1,1830,2161,9996,2,1,4,8,0,1,1,1,0,0,0,5,3820,7345,65,300,75,2,1,1,njse2110.tif,00044691.tif,2011,0,0,0,09,28,18898,1429,0091131,009,ORIGINAL,5,519,0,,Y,2,,2011-142902
14,6,34,NJ,6,0,6,6,POOR MANS CANYON,6708,34,1850,2110,1131,11,1,1,2,2,1,1840,2161,9996,2,1,5,7,0,0,1,1,0,0,0,6,3752,7406,75,400,76,2,1,1,njse2110.tif,00044693.tif,2011,0,0,0,09,28,18898,1429,0091131,009,ORIGINAL,5,520,0,,Y,2,,2011-142903
14,6,34,NJ,6,0,6,6,BALTIMORE CANYON,6708,34,1910,2110,1671,11,1,1,2,2,1,1825,2161,9996,2,12,6,7,0,0,1,1,0,0,0,2,3820,7345,65,250,73,2,1,1,njse2110.tif,00044695.tif,2011,0,0,0,09,28,18898,1429,0091671,009,ORIGINAL,5,518,0,,Y,2,,2011-142904
14,6,34,NJ,6,0,6,6,CARTERET CANYON,7361,34,1755,2137,9235,2,1,1,2,2,1,1745,4711,1050,2,2,5,6,0,1,0,1,0,0,0,4,3852,7249,78,1000,70,2,1,1,njse2137.tif,00044760.tif,2011,0,0,0,09,28,18898,1430,0019235,001,ORIGINAL,5,527,0,,Y,2,,2011-143001
14,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6013,34,1730,2225,0894,10,1,2,1,3,1,1600,4711,4328,2,12,8,18,0,1,1,1,0,1,0,5,3845,7256,85,500,71,1,1,1,njse2225.tif,00044700.tif,2011,0,0,0,09,26,18896,1431,0290894,029,ORIGINAL,5,544,0,,Y,2,,2011-143101
14,6,33,NH,6,0,6,6,ISLE OF SHOALS,6583,33,1754,2102,1970,1,4,1,2,1,1,1745,4671,9996,2,2,3,10,1,0,0,0,1,0,0,2,4300,7029,3,190,98,1,1,2,nhse2102.tif,00044717.tif,2011,0,0,0,09,27,18897,1436,0151970,015,ORIGINAL,1,467,0,,Y,2,,2011-143601
14,6,33,NH,6,0,6,6,ISLE OF SHOALS,6583,33,1807,2102,1970,1,4,1,2,1,7,1800,4671,9996,2,2,4,5,0,0,1,0,1,0,0,2,4300,7029,6,200,64,2,1,2,nhse2102.tif,00044718.tif,2011,0,1,0,09,27,18897,1436,0151970,015,ORIGINAL,1,466,0,,Y,2,,2011-143602
14,6,36,NY,6,0,6,FLY FISHING,GARDINER ISLAND,6982,36,1630,2216,0085,4,1,2,1,3,6,1545,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,9998,9998,1,35,68,2,1,2,nyse2216.tif,00044733.tif,2011,0,1,0,09,28,18898,1440,1030085,103,ORIGINAL,4,603,0,,N,2,,2011-144001
14,6,36,NY,6,0,6,FLY FISHING,GARDINERS ISLAND,6982,36,1730,2216,0133,4,1,2,1,4,6,1720,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,40,67,2,1,1,nyse2216.tif,00044734.tif,2011,0,1,0,09,28,18898,1440,1030133,103,ORIGINAL,4,600,0,,N,2,,2011-144002
14,6,36,NY,6,0,6,FLY FISHING,FT POND BAY,6982,36,1700,2216,0085,4,1,2,1,4,6,1630,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,1,30,68,2,1,1,nyse2216.tif,00044736.tif,2011,0,0,0,09,28,18898,1440,1030085,103,ORIGINAL,4,601,0,,N,2,,2011-144003
14,6,36,NY,6,0,6,FLY FISHING,FT POND BAY,6982,36,1750,2216,0085,4,1,2,1,3,6,1740,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,40,67,2,1,1,nyse2216.tif,00044738.tif,2011,0,1,0,09,28,18898,1440,1030085,103,ORIGINAL,4,602,0,,N,2,,2011-144004
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1720,2142,1808,6,1,2,2,3,7,1700,4701,4711,2,2,9,7,0,1,1,1,0,0,0,4,3930,7220,90,600,68,2,1,1,njse2142.tif,00044750.tif,2011,0,1,0,09,27,18897,1444,0251808,025,ORIGINAL,5,528,0,,N,1,,2011-144401
14,6,25,MA,6,0,7,6,PEAKED HILL,7382,25,1510,2115,9224,23,1,2,2,3,2,1510,4677,4678,2,3,2,5,0,1,0,1,0,0,0,2,4205,7008,1,90,63,2,1,1,mase2115.tif,00044764.tif,2011,0,1,0,09,23,18893,1446,0239224,023,ORIGINAL,2,402,0,,Y,2,,2011-144601
14,6,44,RI,6,0,6,6,PEAKED HILL,7382,25,1520,2115,9223,23,1,1,2,2,2,1515,3591,9996,2,1,3,5,1,0,0,0,0,1,0,3,4205,7008,7,250,98,1,2,1,mase2115.tif,00044766.tif,2011,0,1,0,09,23,18893,1446,0239223,023,ORIGINAL,2,401,0,,Y,2,,2011-144602
14,6,25,MA,6,0,6,6,RACE POINT,7382,25,1530,2115,9223,23,2,2,2,3,2,1530,4677,4678,2,12,4,5,0,1,0,1,0,0,0,3,4204,7017,1,180,58,2,1,1,mase2115.tif,00044768.tif,2011,0,0,0,09,23,18893,1446,0239223,023,ORIGINAL,2,399,0,,N,2,,2011-144603
14,6,25,MA,6,0,6,LIVE LINE,STELLWAGEN BANK,7382,25,1535,2115,9223,23,2,1,2,8,6,1535,4677,4678,2,1,3,5,1,0,0,0,0,0,1,2,4216,7017,10,150,58,2,1,2,mase2115.tif,00044770.tif,2011,0,0,0,09,23,18893,1446,0239223,023,ORIGINAL,2,405,0,,N,2,,2011-144604
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1640,2115,9223,23,3,1,2,2,2,1640,4678,9996,2,2,4,5,0,1,1,1,0,0,0,2,4216,7017,1,100,62,1,2,1,mase2115.tif,00044771.tif,2011,0,0,0,09,23,18893,1446,0239223,023,ORIGINAL,2,403,0,,Y,2,,2011-144605
14,6,25,MA,6,0,6,CASTING,CAPE COD BAY,7382,25,1700,2115,9223,23,3,2,1,3,2,1700,4677,4678,2,2,2,1,0,1,0,0,0,0,1,2,4200,7020,2,160,60,2,1,2,mase2115.tif,00044773.tif,2011,0,0,0,09,23,18893,1446,0239223,023,ORIGINAL,2,400,0,,Y,2,,2011-144606
14,6,25,MA,6,0,6,DRIFTING,RACE POINT,7382,25,1715,2115,9223,23,2,1,2,8,6,1715,4677,4678,2,2,3,5,1,0,0,0,0,0,1,2,4204,7017,2,190,62,2,1,2,mase2115.tif,00044774.tif,2011,0,0,0,09,23,18893,1446,0239223,023,ORIGINAL,2,404,0,,N,2,,2011-144607
14,6,10,DE,6,0,6,6,POOR MANS CANYON,6478,10,1728,2111,1599,2,1,2,2,3,1,1720,2161,9996,2,1,5,8,0,0,1,1,0,0,0,5,3752,7406,62,600,76,2,2,1,dese2111.tif,00044777.tif,2011,0,0,0,09,29,18899,1448,0051599,005,ORIGINAL,6,143,0,,Y,2,,2011-144801
14,T116,25,MA,7,0,SQUID BARS,6,STELLWAGEN BANK,7382,25,1530,1206,0217,8,3,2,2,3,2,1530,4677,4678,1,3,4,6,0,1,0,1,0,0,0,3,4216,7017,17,280,57,1,1,2,mase1206.tif,00044787.tif,2011,0,1,0,09,17,18887,1452,0230217,023,ORIGINAL,2,720,1,Q27;,Y,2,,2011-145201
14,6,25,MA,6,0,6,CASTING,STELLWAGEN BANK,7382,25,1535,1206,0218,8,1,2,2,3,7,1530,4677,4678,2,2,4,6,0,1,0,0,0,0,1,4,4216,7017,12,120,58,2,1,2,mase1206.tif,00044788.tif,2011,0,1,0,09,17,18887,1452,0230218,023,ORIGINAL,2,344,0,,Y,2,,2011-145202
14,6,25,MA,6,0,6,6,CAPE COD,7382,25,1540,1206,0217,8,3,1,2,1,2,1540,4671,9996,2,2,2,2,1,0,0,0,0,1,0,2,4200,7020,3,185,58,2,1,1,mase1206.tif,00044789.tif,2011,0,1,0,09,17,18887,1452,0230217,023,ORIGINAL,2,345,0,,Y,1,,2011-145203
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1600,1206,0784,8,1,2,1,3,7,1500,3591,9996,2,2,2,6,0,0,1,0,1,0,0,2,4216,7017,12,360,60,2,1,1,mase1206.tif,00044791.tif,2011,0,1,0,09,17,18887,1452,0230784,023,ORIGINAL,2,342,0,,Y,2,,2011-145204
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1630,1206,0784,8,1,2,1,3,2,1600,4677,3591,2,2,2,7,1,0,1,0,1,1,0,2,4216,7017,17,350,68,2,1,1,mase1206.tif,00044793.tif,2011,0,0,0,09,17,18887,1452,0230784,023,ORIGINAL,2,340,0,,Y,2,,2011-145205
14,6,25,MA,6,0,JIGS,DRIFTING,STELLWAGEN BANK,7382,25,1645,1206,0784,8,1,2,1,3,2,1630,3591,9996,2,3,6,6,0,1,0,0,0,0,1,6,4216,7017,13,280,98,1,1,1,mase1206.tif,00044795.tif,2011,0,0,0,09,17,18887,1452,0230784,023,ORIGINAL,2,341,0,,Y,2,,2011-145206
14,6,44,RI,6,0,6,6,STELLWAGEN BANK,7382,25,1700,1206,0217,8,3,1,2,2,7,1700,4677,9996,2,2,2,4,0,1,0,1,0,0,0,2,4216,7017,5,150,98,2,1,2,mase1206.tif,00044797.tif,2011,0,1,0,09,17,18887,1452,0230217,023,ORIGINAL,2,347,0,,Y,2,,2011-145207
14,6,25,MA,6,0,7,CASTING,PEAKED HILL,7382,25,1715,1206,0217,8,3,2,1,3,2,1715,4677,4678,2,13,4,5,0,0,1,0,0,0,1,3,4205,7008,3,140,98,1,1,1,mase1206.tif,00044798.tif,2011,0,1,0,09,17,18887,1452,0230217,023,ORIGINAL,2,346,0,,Y,2,,2011-145208
14,6,25,MA,6,0,6,6,SOUTH STELLWAGEN,7382,25,1740,1206,0217,8,3,1,2,2,2,1740,4677,4678,2,1,2,4,0,0,1,0,0,1,0,2,4210,7015,17,80,59,2,1,2,mase1206.tif,00044800.tif,2011,0,1,0,09,17,18887,1452,0230217,023,ORIGINAL,2,343,0,,Y,2,,2011-145209
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1415,1207,0218,8,1,2,1,3,2,1415,3591,9996,2,2,3,6,0,0,1,0,0,1,0,3,4216,7017,9,360,62,2,1,1,mase1207.tif,00044826.tif,2011,1,1,0,09,24,18894,1453,0230218,023,ORIGINAL,2,355,0,,Y,2,,2011-145301
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1420,1207,0217,8,3,1,2,2,2,1420,4677,4678,2,2,3,5,0,1,0,1,0,0,0,3,4216,7017,6,100,62,1,1,2,mase1207.tif,00044828.tif,2011,0,0,0,09,24,18894,1453,0230217,023,ORIGINAL,2,357,0,,Y,2,,2011-145302
14,6,25,MA,6,0,SQUID BARS,6,STELLWAGEN BANK,7382,25,1430,1207,0218,8,1,2,2,3,2,1430,4677,4678,2,3,5,4,0,1,0,1,0,0,0,2,4216,7017,1,100,98,1,1,1,mase1207.tif,00044829.tif,2011,0,0,0,09,24,18894,1453,0230218,023,ORIGINAL,2,351,0,,Y,2,,2011-145303
