id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2005-177003,177003,2005,08,44,2117,03,1050,816,9996,9996,9996,2,0
2005-177003,177003,2005,08,44,2117,03,4701,903,9996,9996,9996,6,2
2005-177003,177003,2005,08,44,2117,03,4711,905,9996,9996,9996,6,0
2005-177003,177003,2005,08,44,2117,03,4711,975,9996,9996,9996,6,0
2005-177003,177003,2005,08,44,2117,03,4711,1023,9996,9996,9996,6,2
2005-177005,177005,2005,08,44,2117,05,4701,931,9996,9996,9996,6,0
2005-177005,177005,2005,08,44,2117,05,4711,938,9996,9996,9996,6,0
2005-177006,177006,2005,08,44,2117,06,1050,923,9996,9996,9996,2,0
2005-177006,177006,2005,08,44,2117,06,1050,1040,9996,9996,9996,2,0
2005-177006,177006,2005,08,44,2117,06,4701,995,9996,9996,9996,6,0
2005-177006,177006,2005,08,44,2117,06,4711,1099,9996,9996,9996,6,2
2005-177007,177007,2005,08,44,2117,07,1050,725,9996,9996,9996,2,0
2005-177007,177007,2005,08,44,2117,07,1050,847,9996,9996,9996,2,0
2005-177007,177007,2005,08,44,2117,07,4701,878,9996,9996,9996,6,0
2005-177007,177007,2005,08,44,2117,07,4720,1117,9996,9996,9996,6,0
2005-177011,177011,2005,08,44,2117,11,1050,810,9996,9996,9996,1,0
2005-177011,177011,2005,08,44,2117,11,1050,860,9996,9996,9996,1,0
2005-177011,177011,2005,08,44,2117,11,4701,878,880,9996,9996,6,0
2005-177011,177011,2005,08,44,2117,11,4701,921,927,9996,9996,6,0
2005-177011,177011,2005,08,44,2117,11,4701,942,950,9996,9996,6,0
2005-177011,177011,2005,08,44,2117,11,4711,935,940,9996,9996,6,0
2005-177011,177011,2005,08,44,2117,11,4720,1025,9996,9996,9996,6,0
2005-177012,177012,2005,08,44,2117,12,1050,820,9996,9996,9996,1,0
2005-177012,177012,2005,08,44,2117,12,1050,870,9996,9996,9996,1,0
2005-177012,177012,2005,08,44,2117,12,1050,640,9996,9996,9996,2,0
2005-177012,177012,2005,08,44,2117,12,1050,792,9996,9996,9996,2,0
2005-177012,177012,2005,08,44,2117,12,4701,861,869,9996,9996,6,0
2005-177012,177012,2005,08,44,2117,12,4701,900,905,9996,9996,6,0
2005-177012,177012,2005,08,44,2117,12,4701,952,955,9996,9996,6,0
2005-177012,177012,2005,08,44,2117,12,4701,980,981,9996,9996,6,0
2005-177012,177012,2005,08,44,2117,12,4711,989,998,9996,9996,6,0
2005-177016,177016,2005,08,44,2117,16,1050,800,9996,9996,9996,8,0
2005-177016,177016,2005,08,44,2117,16,4701,987,995,9996,9996,6,0
2005-177016,177016,2005,08,44,2117,16,4711,934,942,9996,9996,6,0
2005-177019,177019,2005,08,44,2117,19,1050,1100,9996,9996,9996,8,0
2005-177601,177601,2005,08,51,2203,01,1050,525,9996,9996,9996,1,0
2005-177601,177601,2005,08,51,2203,01,1050,537,9996,9996,9996,1,0
2005-177601,177601,2005,08,51,2203,01,1050,552,9996,9996,9996,1,0
2005-177601,177601,2005,08,51,2203,01,1050,603,9996,9996,9996,1,0
2005-177601,177601,2005,08,51,2203,01,1050,535,9996,9996,9996,2,0
2005-177601,177601,2005,08,51,2203,01,1050,549,9996,9996,9996,2,0
2005-177602,177602,2005,08,51,2203,02,4711,953,9996,9996,9996,6,0
2005-177603,177603,2005,08,51,2203,03,4720,1604,9996,9996,9996,6,0
2005-177604,177604,2005,08,51,2203,04,1050,591,9996,9996,9996,1,0
2005-177604,177604,2005,08,51,2203,04,1050,563,9996,9996,9996,2,0
2005-177604,177604,2005,08,51,2203,04,1050,572,9996,9996,9996,2,0
2005-177604,177604,2005,08,51,2203,04,1050,578,9996,9996,9996,2,0
2005-177604,177604,2005,08,51,2203,04,1050,581,9996,9996,9996,2,0
2005-177604,177604,2005,08,51,2203,04,1050,585,9996,9996,9996,2,0
2005-177604,177604,2005,08,51,2203,04,4711,945,9996,9996,9996,6,0
2005-177604,177604,2005,08,51,2203,04,4711,973,9996,9996,9996,6,0
2005-178101,178101,2005,08,36,2205,01,3551,1652,9996,9996,9996,6,2
2005-178103,178103,2005,08,36,2205,03,4701,825,887,9996,9996,6,0
2005-178103,178103,2005,08,36,2205,03,4701,871,915,9996,9996,6,0
2005-178105,178105,2005,08,36,2205,05,4711,928,9996,9996,9996,6,0
2005-178105,178105,2005,08,36,2205,05,4711,932,9996,9996,9996,6,0
2005-178105,178105,2005,08,36,2205,05,4711,975,1075,9996,9996,6,0
2005-178106,178106,2005,08,36,2205,06,1050,1091,9996,9996,9996,1,0
2005-178106,178106,2005,08,36,2205,06,4701,974,9996,9996,9996,6,0
2005-178109,178109,2005,08,36,2205,09,1050,621,9996,9996,9996,1,0
2005-178109,178109,2005,08,36,2205,09,1050,825,9996,9996,9996,1,0
2005-178301,178301,2005,08,24,1104,01,1050,460,9996,9996,9996,2,0
2005-178301,178301,2005,08,24,1104,01,1050,480,9996,9996,9996,2,0
2005-178301,178301,2005,08,24,1104,01,4677,820,835,9996,9996,6,0
2005-178302,178302,2005,08,24,1104,02,1050,440,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,460,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,490,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,500,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,510,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,520,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,530,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,540,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,1050,550,9996,9996,9996,2,0
2005-178302,178302,2005,08,24,1104,02,4711,900,915,9996,9996,6,0
2005-178303,178303,2005,08,24,1104,03,1050,440,9996,9996,9996,2,0
2005-178303,178303,2005,08,24,1104,03,4677,780,790,9996,9996,6,0
2005-178304,178304,2005,08,24,1104,04,1050,830,9996,9996,9996,2,0
2005-178305,178305,2005,08,24,1104,05,4711,1040,9996,9996,9996,6,0
2005-178409,178409,2005,08,36,1203,09,3551,1622,9996,9996,9996,6,2
2005-178412,178412,2005,08,36,1203,12,4720,1532,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,372,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,372,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,384,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,398,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,405,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,1940,410,9996,9996,9996,6,0
2005-179001,179001,2005,08,51,1210,01,4871,609,9996,9996,9996,6,0
2005-179002,179002,2005,08,51,1210,02,4720,1544,9996,9996,9996,6,0
2005-179003,179003,2005,08,51,1210,03,1050,558,9996,9996,9996,1,0
2005-179003,179003,2005,08,51,1210,03,1050,561,9996,9996,9996,1,0
2005-179003,179003,2005,08,51,1210,03,1050,555,9996,9996,9996,2,0
2005-179003,179003,2005,08,51,1210,03,1050,558,9996,9996,9996,2,0
2005-179003,179003,2005,08,51,1210,03,4711,1064,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,853,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,855,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,861,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,867,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,887,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,892,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,898,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,902,9996,9996,9996,6,0
2005-179101,179101,2005,08,51,1115,01,4711,905,9996,9996,9996,6,0
2005-179501,179501,2005,08,51,2102,01,4711,883,9996,9996,9996,6,0
2005-179602,179602,2005,08,51,2111,02,1050,409,9996,9996,9996,2,0
2005-179602,179602,2005,08,51,2111,02,1050,464,9996,9996,9996,2,0
2005-179602,179602,2005,08,51,2111,02,1050,532,9996,9996,9996,2,0
2005-179602,179602,2005,08,51,2111,02,4711,1012,9996,9996,9996,6,0
2005-179802,179802,2005,08,51,2112,02,1050,1140,9996,9996,9996,1,0
2005-179802,179802,2005,08,51,2112,02,4677,1100,1110,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,1050,640,9996,9996,9996,1,0
2005-179902,179902,2005,08,10,2206,02,1050,510,9996,9996,9996,2,0
2005-179902,179902,2005,08,10,2206,02,1050,520,9996,9996,9996,2,0
2005-179902,179902,2005,08,10,2206,02,1050,520,9996,9996,9996,2,0
2005-179902,179902,2005,08,10,2206,02,4701,900,9996,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,4701,910,9996,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,4701,920,9996,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,4701,930,9996,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,4701,930,9996,9996,9996,6,0
2005-179902,179902,2005,08,10,2206,02,4701,950,9996,9996,9996,6,0
2005-180203,180203,2005,08,34,2104,03,1050,548,9996,9996,9996,2,0
2005-180203,180203,2005,08,34,2104,03,4701,932,9996,9996,9996,6,0
2005-180203,180203,2005,08,34,2104,03,4701,945,9996,9996,9996,6,0
2005-180203,180203,2005,08,34,2104,03,4701,951,9996,9996,9996,6,0
2005-180203,180203,2005,08,34,2104,03,4711,923,9996,9996,9996,6,0
2005-180203,180203,2005,08,34,2104,03,4711,942,947,9996,9996,6,0
2005-181301,181301,2005,08,51,2205,01,1050,548,9996,9996,9996,1,0
2005-181301,181301,2005,08,51,2205,01,4711,842,9996,9996,9996,6,0
2005-181301,181301,2005,08,51,2205,01,4711,942,9996,9996,9996,6,0
2005-181401,181401,2005,08,51,1107,01,1050,463,9996,9996,9996,8,0
2005-181401,181401,2005,08,51,1107,01,4711,844,862,9996,9996,6,0
2005-181401,181401,2005,08,51,1107,01,4711,952,966,9996,9996,6,0
2005-181405,181405,2005,08,51,1107,05,4720,1288,9996,9996,9996,6,0
2005-181410,181410,2005,08,51,1107,10,1050,453,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,480,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,482,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,490,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,498,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,499,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,525,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,535,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,539,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,540,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,1050,597,9996,9996,9996,2,0
2005-181410,181410,2005,08,51,1107,10,4711,1023,1026,9996,9996,6,0
2005-181410,181410,2005,08,51,1107,10,4720,1629,9996,9996,9996,6,0
2005-181413,181413,2005,08,51,1107,13,4720,1353,9996,9996,9996,6,0
2005-181413,181413,2005,08,51,1107,13,4720,1366,9996,9996,9996,6,0
2005-181502,181502,2005,08,51,2210,02,1050,507,9996,9996,9996,2,0
2005-181502,181502,2005,08,51,2210,02,1050,511,9996,9996,9996,2,0
2005-181502,181502,2005,08,51,2210,02,1050,525,9996,9996,9996,2,0
2005-181502,181502,2005,08,51,2210,02,1050,532,9996,9996,9996,2,0
2005-183002,183002,2005,08,44,2215,02,3581,2282,9996,9996,9996,1,0
2005-183101,183101,2005,08,34,2211,01,1050,803,9996,9996,9996,1,0
2005-183102,183102,2005,08,34,2211,02,4711,901,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,903,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,904,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,908,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,1001,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,1002,9996,9996,9996,6,0
2005-183102,183102,2005,08,34,2211,02,4711,1005,9996,9996,9996,6,0
2005-183104,183104,2005,08,34,2211,04,1050,502,9996,9996,9996,2,0
2005-183104,183104,2005,08,34,2211,04,4711,1002,9996,9996,9996,6,0
2005-183504,183504,2005,08,24,2105,04,1050,530,9996,9996,9996,2,0
2005-183504,183504,2005,08,24,2105,04,4711,930,9996,9996,9996,6,0
2005-183504,183504,2005,08,24,2105,04,4711,950,9996,9996,9996,6,0
2005-183505,183505,2005,08,24,2105,05,1050,650,9996,9996,9996,1,0
2005-183505,183505,2005,08,24,2105,05,1050,850,9996,9996,9996,1,0
2005-183505,183505,2005,08,24,2105,05,1050,460,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,1050,600,9996,9996,9996,1,0
2005-183506,183506,2005,08,24,2105,06,1050,650,9996,9996,9996,1,0
2005-183506,183506,2005,08,24,2105,06,1050,500,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,1050,510,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,1050,530,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,1050,540,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,1050,550,9996,9996,9996,2,0
2005-183506,183506,2005,08,24,2105,06,4701,900,9996,9996,9996,6,0
2005-183507,183507,2005,08,24,2105,07,4711,990,1005,9996,9996,6,0
2005-183507,183507,2005,08,24,2105,07,4711,1010,1025,9996,9996,6,0
2005-183510,183510,2005,08,24,2105,10,4701,940,9996,9996,9996,6,0
2005-183510,183510,2005,08,24,2105,10,4701,960,9996,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4701,860,9996,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4701,870,9996,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4701,940,9996,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4701,950,9996,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4711,920,935,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4711,960,975,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4711,970,985,9996,9996,6,0
2005-183511,183511,2005,08,24,2105,11,4711,1050,9996,9996,9996,6,0
2005-183513,183513,2005,08,24,2105,13,1050,620,9996,9996,9996,1,0
2005-183513,183513,2005,08,24,2105,13,1050,700,9996,9996,9996,1,0
2005-183513,183513,2005,08,24,2105,13,1050,770,9996,9996,9996,1,0
2005-183513,183513,2005,08,24,2105,13,1050,570,9996,9996,9996,2,0
2005-183513,183513,2005,08,24,2105,13,1050,600,9996,9996,9996,2,0
2005-183513,183513,2005,08,24,2105,13,1050,620,9996,9996,9996,2,0
2005-183513,183513,2005,08,24,2105,13,1050,620,9996,9996,9996,2,0
2005-183513,183513,2005,08,24,2105,13,4711,990,9996,9996,9996,6,0
2005-183513,183513,2005,08,24,2105,13,4711,1070,9996,9996,9996,6,0
2005-183601,183601,2005,08,51,2105,01,1050,552,9996,9996,9996,2,0
2005-183601,183601,2005,08,51,2105,01,1050,560,9996,9996,9996,2,0
2005-183601,183601,2005,08,51,2105,01,1050,567,9996,9996,9996,2,0
2005-183601,183601,2005,08,51,2105,01,1050,573,9996,9996,9996,2,0
2005-183601,183601,2005,08,51,2105,01,4701,902,9996,9996,9996,6,0
2005-183601,183601,2005,08,51,2105,01,4711,956,9996,9996,9996,6,0
2005-183601,183601,2005,08,51,2105,01,4711,1042,9996,9996,9996,6,0
2005-183601,183601,2005,08,51,2105,01,4720,1102,9996,9996,9996,6,0
2005-183602,183602,2005,08,51,2105,02,4711,965,9996,9996,9996,6,0
2005-183902,183902,2005,08,10,2103,02,4711,760,775,9996,9996,6,0
2005-183902,183902,2005,08,10,2103,02,4711,930,945,9996,9996,6,0
2005-184507,184507,2005,08,36,1202,07,4701,878,892,9996,9996,6,0
2005-184507,184507,2005,08,36,1202,07,4701,912,925,9996,9996,6,0
2005-184601,184601,2005,08,51,2106,01,1050,601,9996,9996,9996,1,0
2005-184601,184601,2005,08,51,2106,01,1050,547,9996,9996,9996,2,0
2005-184601,184601,2005,08,51,2106,01,1050,549,9996,9996,9996,2,0
2005-184601,184601,2005,08,51,2106,01,1050,558,9996,9996,9996,2,0
2005-184601,184601,2005,08,51,2106,01,1050,585,9996,9996,9996,2,0
2005-184602,184602,2005,08,51,2106,02,4661,509,9996,9996,9996,6,0
2005-184602,184602,2005,08,51,2106,02,4711,598,9996,9996,9996,6,0
2005-184602,184602,2005,08,51,2106,02,4711,981,9996,9996,9996,6,0
2005-184602,184602,2005,08,51,2106,02,4711,1602,9996,9996,9996,6,0
2005-184602,184602,2005,08,51,2106,02,4711,1704,9996,9996,9996,6,0
2005-184802,184802,2005,08,51,2215,02,4711,861,9996,9996,9996,6,0
2005-184802,184802,2005,08,51,2215,02,4711,884,9996,9996,9996,6,0
2005-184803,184803,2005,08,51,2215,03,4711,864,9996,9996,9996,6,0
2005-184803,184803,2005,08,51,2215,03,4711,1036,9996,9996,9996,6,0
2005-184803,184803,2005,08,51,2215,03,4711,1044,9996,9996,9996,6,0
2005-184805,184805,2005,08,51,2215,05,4711,926,9996,9996,9996,6,0
2005-184805,184805,2005,08,51,2215,05,4711,939,9996,9996,9996,6,0
2005-185805,185805,2005,08,44,2123,05,4701,1375,1382,9996,9996,6,0
2005-186101,186101,2005,08,44,1205,01,3551,1485,9996,9996,9996,6,2
2005-186205,186205,2005,08,44,1110,05,1050,485,9996,9996,9996,2,0
2005-186205,186205,2005,08,44,1110,05,1050,523,9996,9996,9996,2,0
2005-186205,186205,2005,08,44,1110,05,1050,605,9996,9996,9996,2,0
2005-186205,186205,2005,08,44,1110,05,1050,661,9996,9996,9996,2,0
2005-186205,186205,2005,08,44,1110,05,4701,858,863,9996,9996,6,0
2005-186207,186207,2005,08,44,1110,07,1050,901,9996,9996,9996,1,0
2005-186207,186207,2005,08,44,1110,07,4701,860,868,9996,9996,6,0
2005-186207,186207,2005,08,44,1110,07,4711,989,1002,9996,9996,6,0
2005-186302,186302,2005,08,44,2201,02,1050,801,9996,9996,9996,1,0
2005-186302,186302,2005,08,44,2201,02,1050,531,9996,9996,9996,2,0
2005-186302,186302,2005,08,44,2201,02,1050,641,9996,9996,9996,2,0
2005-186302,186302,2005,08,44,2201,02,4701,,838,9996,9996,6,0
2005-186302,186302,2005,08,44,2201,02,4701,914,9996,9996,9996,6,0
2005-186401,186401,2005,08,51,2211,01,4681,749,9996,9996,9996,6,0
2005-186401,186401,2005,08,51,2211,01,4711,839,9996,9996,9996,6,0
2005-186402,186402,2005,08,51,2211,02,4681,735,9996,9996,9996,6,0
2005-186402,186402,2005,08,51,2211,02,4711,1035,9996,9996,9996,6,0
2005-186610,186610,2005,08,34,2113,10,4711,1005,9996,9996,9996,6,0
2005-186616,186616,2005,08,34,2113,16,1050,1005,9996,9996,9996,1,0
2005-186616,186616,2005,08,34,2113,16,4720,1200,9996,9996,9996,6,0
2005-186617,186617,2005,08,34,2113,17,1050,608,9996,9996,9996,1,0
2005-186617,186617,2005,08,34,2113,17,1050,609,9996,9996,9996,2,0
2005-186625,186625,2005,08,34,2113,25,1050,701,9996,9996,9996,2,0
2005-186625,186625,2005,08,34,2113,25,1050,704,9996,9996,9996,2,0
2005-186626,186626,2005,08,34,2113,26,1050,702,9996,9996,9996,2,0
2005-186626,186626,2005,08,34,2113,26,1050,704,9996,9996,9996,2,0
2005-186626,186626,2005,08,34,2113,26,1050,706,9996,9996,9996,2,0
2005-186711,186711,2005,08,10,1105,11,4678,1270,1284,9996,9996,6,0
2005-186801,186801,2005,08,34,1104,01,4711,785,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,1050,507,9996,9996,9996,2,0
2005-186803,186803,2005,08,34,1104,03,1050,509,9996,9996,9996,2,0
2005-186803,186803,2005,08,34,1104,03,4701,804,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,804,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,804,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,806,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,806,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,808,9996,9996,9996,6,0
2005-186803,186803,2005,08,34,1104,03,4701,809,9996,9996,9996,6,0
2005-186804,186804,2005,08,34,1104,04,1050,501,9996,9996,9996,1,0
2005-186804,186804,2005,08,34,1104,04,1050,502,9996,9996,9996,1,0
2005-186804,186804,2005,08,34,1104,04,1050,504,9996,9996,9996,1,0
2005-186804,186804,2005,08,34,1104,04,1050,506,9996,9996,9996,1,0
2005-186804,186804,2005,08,34,1104,04,1050,404,9996,9996,9996,2,0
2005-186804,186804,2005,08,34,1104,04,1050,407,9996,9996,9996,2,0
2005-186804,186804,2005,08,34,1104,04,1050,407,9996,9996,9996,2,0
2005-186804,186804,2005,08,34,1104,04,1050,408,9996,9996,9996,2,0
2005-186804,186804,2005,08,34,1104,04,1050,500,9996,9996,9996,2,0
2005-186804,186804,2005,08,34,1104,04,1050,502,9996,9996,9996,2,0
2005-186904,186904,2005,08,51,1203,04,4711,1130,1190,9996,9996,6,0
2005-187601,187601,2005,08,25,2210,01,4677,865,887,9996,9996,6,0
2005-187602,187602,2005,08,25,2210,02,4677,814,835,9996,9996,6,0
2005-187610,187610,2005,08,25,2210,10,4677,792,813,9996,9996,6,0
2005-187701,187701,2005,08,36,1101,01,1050,491,9996,9996,9996,1,0
2005-187701,187701,2005,08,36,1101,01,1050,639,9996,9996,9996,1,0
2005-187701,187701,2005,08,36,1101,01,1050,842,9996,9996,9996,1,0
2005-187704,187704,2005,08,36,1101,04,1050,586,9996,9996,9996,8,0
2005-187704,187704,2005,08,36,1101,04,2171,9996,9996,2925,2454,6,0
2005-187704,187704,2005,08,36,1101,04,4701,887,9996,9996,9996,6,0
2005-187704,187704,2005,08,36,1101,04,4701,921,9996,9996,9996,6,0
2005-188201,188201,2005,08,24,2204,01,4711,820,9996,9996,9996,6,0
2005-188201,188201,2005,08,24,2204,01,4711,820,9996,9996,9996,6,0
2005-188201,188201,2005,08,24,2204,01,4711,840,9996,9996,9996,6,0
2005-188201,188201,2005,08,24,2204,01,4711,840,9996,9996,9996,6,0
2005-188201,188201,2005,08,24,2204,01,4711,850,9996,9996,9996,6,0
2005-188203,188203,2005,08,24,2204,03,4711,760,9996,9996,9996,6,0
2005-188203,188203,2005,08,24,2204,03,4711,800,9996,9996,9996,6,0
2005-188207,188207,2005,08,24,2204,07,1050,780,9996,9996,9996,1,0
2005-188207,188207,2005,08,24,2204,07,1050,810,9996,9996,9996,1,0
2005-188207,188207,2005,08,24,2204,07,1050,480,9996,9996,9996,2,0
2005-188207,188207,2005,08,24,2204,07,1050,490,9996,9996,9996,2,0
2005-188207,188207,2005,08,24,2204,07,1050,500,9996,9996,9996,2,0
2005-188306,188306,2005,08,25,2126,06,4678,1354,1551,9996,9996,6,0
2005-188402,188402,2005,08,10,2101,02,1050,480,9996,9996,9996,2,0
2005-188402,188402,2005,08,10,2101,02,4711,750,9996,9996,9996,6,0
2005-188402,188402,2005,08,10,2101,02,4711,840,9996,9996,9996,6,0
2005-188402,188402,2005,08,10,2101,02,4711,850,9996,9996,9996,6,0
2005-188402,188402,2005,08,10,2101,02,4711,850,9996,9996,9996,6,0
2005-188402,188402,2005,08,10,2101,02,4711,950,9996,9996,9996,6,0
2005-188503,188503,2005,08,24,2101,03,4711,964,9996,9996,9996,6,0
2005-188802,188802,2005,08,51,1201,02,1050,1043,9996,9996,9996,1,0
2005-188902,188902,2005,08,24,2102,02,4711,995,9996,9996,9996,6,0
2005-188902,188902,2005,08,24,2102,02,4711,1000,9996,9996,9996,6,0
2005-188902,188902,2005,08,24,2102,02,4711,1050,9996,9996,9996,6,0
2005-188905,188905,2005,08,24,2102,05,1050,650,9996,9996,9996,1,0
2005-188905,188905,2005,08,24,2102,05,1050,490,9996,9996,9996,2,0
2005-188905,188905,2005,08,24,2102,05,1050,510,9996,9996,9996,2,0
2005-189104,189104,2005,08,51,1102,04,4711,978,9996,9996,9996,6,0
2005-189104,189104,2005,08,51,1102,04,4711,1104,9996,9996,9996,6,0
2005-189303,189303,2005,08,24,1202,03,1050,920,9996,9996,9996,1,0
2005-189303,189303,2005,08,24,1202,03,4677,1000,1015,9996,9996,6,0
2005-189304,189304,2005,08,24,1202,04,1050,580,9996,9996,9996,1,0
2005-189305,189305,2005,08,24,1202,05,4711,740,755,9996,9996,6,0
2005-189305,189305,2005,08,24,1202,05,4711,750,766,9996,9996,6,0
2005-189305,189305,2005,08,24,1202,05,4711,800,815,9996,9996,6,0
2005-189305,189305,2005,08,24,1202,05,4711,960,977,9996,9996,6,0
2005-189308,189308,2005,08,24,1202,08,4701,920,9996,9996,9996,6,0
2005-189309,189309,2005,08,24,1202,09,1050,500,9996,9996,9996,2,0
2005-189311,189311,2005,08,24,1202,11,4678,1152,1170,9996,9996,6,0
2005-189313,189313,2005,08,24,1202,13,1050,490,9996,9996,9996,2,0
2005-189313,189313,2005,08,24,1202,13,1050,500,9996,9996,9996,2,0
2005-189313,189313,2005,08,24,1202,13,1050,510,9996,9996,9996,2,0
2005-189313,189313,2005,08,24,1202,13,1050,510,9996,9996,9996,2,0
2005-189313,189313,2005,08,24,1202,13,1050,550,9996,9996,9996,2,0
2005-189501,189501,2005,08,51,1114,01,1050,424,9996,9996,9996,2,0
2005-189501,189501,2005,08,51,1114,01,1050,475,9996,9996,9996,2,0
2005-189501,189501,2005,08,51,1114,01,1050,485,9996,9996,9996,2,0
2005-189501,189501,2005,08,51,1114,01,1050,546,9996,9996,9996,2,0
2005-189501,189501,2005,08,51,1114,01,4711,913,924,9996,9996,6,0
2005-189501,189501,2005,08,51,1114,01,4711,953,9996,9996,9996,6,0
2005-189501,189501,2005,08,51,1114,01,4720,1089,9996,9996,9996,6,0
2005-189503,189503,2005,08,51,1114,03,1050,863,9996,9996,9996,1,0
2005-189503,189503,2005,08,51,1114,03,1050,429,9996,9996,9996,2,0
2005-189503,189503,2005,08,51,1114,03,1050,444,9996,9996,9996,2,0
2005-189503,189503,2005,08,51,1114,03,1050,492,9996,9996,9996,2,0
2005-189503,189503,2005,08,51,1114,03,4711,904,9996,9996,9996,6,0
2005-189503,189503,2005,08,51,1114,03,4711,950,992,9996,9996,6,0
2005-189503,189503,2005,08,51,1114,03,4711,1006,9996,9996,9996,6,0
2005-189602,189602,2005,08,51,1209,02,4711,966,9996,9996,9996,6,0
2005-190202,190202,2005,08,25,1108,02,1050,467,9996,9996,9996,1,0
2005-190202,190202,2005,08,25,1108,02,1050,824,9996,9996,9996,1,0
2005-190202,190202,2005,08,25,1108,02,4701,861,9996,9996,9996,6,0
2005-190202,190202,2005,08,25,1108,02,4701,877,9996,9996,9996,6,0
2005-190202,190202,2005,08,25,1108,02,4701,1059,9996,9996,9996,6,0
2005-190208,190208,2005,08,25,1108,08,1050,628,9996,9996,9996,1,0
2005-190208,190208,2005,08,25,1108,08,1050,842,9996,9996,9996,1,0
2005-190208,190208,2005,08,25,1108,08,1050,569,9996,9996,9996,2,0
2005-190208,190208,2005,08,25,1108,08,4701,912,9996,9996,9996,6,0
2005-190208,190208,2005,08,25,1108,08,4701,940,9996,9996,9996,6,0
