id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2006-103003,103003,2006,09,09,2115,03,1050,96,6,6,0,0,0,9996
2006-103003,103003,2006,09,09,2115,03,4931,96,0,0,1,0,0,9996
2006-103003,103003,2006,09,09,2115,03,4661,96,0,0,1,0,0,9996
2006-103004,103004,2006,09,09,2115,04,4711,96,2,2,0,0,0,9996
2006-103004,103004,2006,09,09,2115,04,3551,96,0,0,1,0,0,9996
2006-103401,103401,2006,09,24,2202,01,4711,96,9,2,0,0,0,9996
2006-103402,103402,2006,09,24,2202,02,4711,96,3,3,0,0,0,9996
2006-103403,103403,2006,09,24,2202,03,4711,96,4,4,0,0,0,9996
2006-103404,103404,2006,09,24,2202,04,4711,96,3,3,0,0,0,9996
2006-103405,103405,2006,09,24,2202,05,1050,96,6,6,0,0,0,9996
2006-103405,103405,2006,09,24,2202,05,4711,96,1,1,0,0,0,9996
2006-103405,103405,2006,09,24,2202,05,2161,96,0,0,1,0,0,9996
2006-103501,103501,2006,09,34,2106,01,4711,96,10,0,0,0,0,9996
2006-103501,103501,2006,09,34,2106,01,4328,96,1,0,0,0,0,9996
2006-103502,103502,2006,09,34,2106,02,4711,96,12,0,0,0,0,9996
2006-103502,103502,2006,09,34,2106,02,3551,96,0,0,1,0,0,9996
2006-103503,103503,2006,09,34,2106,03,4711,96,15,0,0,0,0,9996
2006-103503,103503,2006,09,34,2106,03,4681,96,0,0,2,0,0,9996
2006-103601,103601,2006,09,34,2210,01,4711,96,21,0,0,0,0,9996
2006-103601,103601,2006,09,34,2210,01,4701,96,1,0,0,0,0,9996
2006-103601,103601,2006,09,34,2210,01,4328,96,1,0,1,0,0,9996
2006-103602,103602,2006,09,34,2210,02,4711,96,12,12,0,0,0,9996
2006-103602,103602,2006,09,34,2210,02,4328,96,1,1,0,0,0,9996
2006-103801,103801,2006,09,36,2115,01,4711,96,1,1,0,0,0,9996
2006-103802,103802,2006,09,36,2115,02,4711,96,14,14,0,0,0,9996
2006-103802,103802,2006,09,36,2115,02,1050,96,4,4,0,0,0,9996
2006-103802,103802,2006,09,36,2115,02,4701,96,2,2,0,0,0,9996
2006-103803,103803,2006,09,36,2115,03,4711,96,15,15,12,0,0,9996
2006-103803,103803,2006,09,36,2115,03,1050,96,1,1,0,0,0,9996
2006-103804,103804,2006,09,36,2115,04,1050,96,3,3,0,0,0,9996
2006-103804,103804,2006,09,36,2115,04,4701,96,2,2,0,0,0,9996
2006-103807,103807,2006,09,36,2115,07,4711,96,1,1,0,0,0,9996
2006-103808,103808,2006,09,36,2115,08,4711,96,1,1,0,0,0,9996
2006-103809,103809,2006,09,36,2115,09,4701,96,1,1,0,0,0,9996
2006-104101,104101,2006,09,51,2202,01,3350,SEA BASS,52,8,20,0,0,9996
2006-104101,104101,2006,09,51,2202,01,4821,96,0,0,1,0,0,9996
2006-104102,104102,2006,09,51,2202,02,1050,96,1,1,0,0,0,9996
2006-104102,104102,2006,09,51,2202,02,870,JACK CREVALLE,1,1,0,0,0,9996
2006-104103,104103,2006,09,51,2202,03,4711,96,2,2,0,0,0,9996
2006-104103,104103,2006,09,51,2202,03,4720,96,1,1,0,0,0,9996
2006-104103,104103,2006,09,51,2202,03,2161,96,0,0,1,0,0,9996
2006-104501,104501,2006,09,24,2204,01,4711,96,6,0,0,0,0,9996
2006-104501,104501,2006,09,24,2204,01,330,96,4,4,0,0,0,9996
2006-104501,104501,2006,09,24,2204,01,1050,96,1,0,0,0,0,9996
2006-104502,104502,2006,09,24,2204,02,4711,96,7,7,0,0,0,9996
2006-104503,104503,2006,09,24,2204,03,230,96,8,8,0,0,0,9996
2006-104503,104503,2006,09,24,2204,03,4711,96,7,7,0,0,0,9996
2006-104504,104504,2006,09,24,2204,04,330,96,5,0,0,0,0,9996
2006-104504,104504,2006,09,24,2204,04,4711,96,1,0,0,0,0,9996
2006-104504,104504,2006,09,24,2204,04,1050,96,1,0,0,0,0,9996
2006-104504,104504,2006,09,24,2204,04,230,96,1,0,0,0,0,9996
2006-104505,104505,2006,09,24,2204,05,4711,96,3,3,0,0,0,9996
2006-104505,104505,2006,09,24,2204,05,1050,96,2,2,0,0,0,9996
2006-104506,104506,2006,09,24,2204,06,4711,96,1,1,0,0,0,9996
2006-104601,104601,2006,09,34,2111,01,4711,96,2,2,0,0,0,9996
2006-104601,104601,2006,09,34,2111,01,4720,96,1,1,0,0,0,9996
2006-104601,104601,2006,09,34,2111,01,1050,96,0,0,2,0,0,9996
2006-104901,104901,2006,09,34,2203,01,4711,96,2,0,0,0,0,9996
2006-104901,104901,2006,09,34,2203,01,4328,96,0,0,1,0,0,9996
2006-104901,104901,2006,09,34,2203,01,2161,96,0,0,1,0,0,9996
2006-104901,104901,2006,09,34,2203,01,1050,96,0,0,2,0,0,9996
2006-105001,105001,2006,09,36,2104,01,4931,96,0,0,5,0,0,9996
2006-105005,105005,2006,09,36,2104,05,4711,96,1,0,0,0,0,9996
2006-105005,105005,2006,09,36,2104,05,4701,96,1,0,2,0,0,9996
2006-105101,105101,2006,09,36,2105,01,4711,96,10,0,0,0,0,9996
2006-105101,105101,2006,09,36,2105,01,4328,96,1,0,0,0,0,9996
2006-105201,105201,2006,09,36,2205,01,4711,96,1,0,0,0,0,9996
2006-105202,105202,2006,09,36,2205,02,4701,96,9,9,0,0,0,9996
2006-105202,105202,2006,09,36,2205,02,4711,96,4,4,0,0,0,9996
2006-105203,105203,2006,09,36,2205,03,4711,96,5,0,0,0,0,9996
2006-105203,105203,2006,09,36,2205,03,4701,96,3,0,0,0,0,9996
2006-105204,105204,2006,09,36,2205,04,1050,96,4,0,0,0,0,9996
2006-105204,105204,2006,09,36,2205,04,4711,96,1,0,0,0,0,9996
2006-105204,105204,2006,09,36,2205,04,4701,96,1,0,0,0,0,9996
2006-105204,105204,2006,09,36,2205,04,4328,96,0,0,1,0,0,9996
2006-105205,105205,2006,09,36,2205,05,4701,96,12,3,0,0,0,9996
2006-105206,105206,2006,09,36,2205,06,4931,96,0,0,1,0,0,9996
2006-105207,105207,2006,09,36,2205,07,4931,96,0,0,1,0,0,9996
2006-105208,105208,2006,09,36,2205,08,4711,96,4,0,0,0,0,9996
2006-105208,105208,2006,09,36,2205,08,4470,TILEFISH,3,0,0,0,0,9996
2006-105208,105208,2006,09,36,2205,08,4677,96,1,0,0,0,0,9996
2006-105209,105209,2006,09,36,2205,09,4711,96,9,0,0,0,0,9996
2006-105209,105209,2006,09,36,2205,09,4720,96,1,0,0,0,0,9996
2006-105209,105209,2006,09,36,2205,09,4328,96,0,0,1,0,0,9996
2006-105210,105210,2006,09,36,2205,10,4701,96,10,3,0,0,0,9996
2006-105210,105210,2006,09,36,2205,10,1050,96,10,0,5,0,0,9996
2006-105210,105210,2006,09,36,2205,10,3551,96,1,1,3,0,0,9996
2006-105301,105301,2006,09,36,2207,01,4711,96,5,0,0,0,0,9996
2006-105301,105301,2006,09,36,2207,01,1050,96,4,0,0,0,0,9996
2006-105302,105302,2006,09,36,2207,02,4711,96,17,0,0,0,0,9996
2006-105302,105302,2006,09,36,2207,02,4328,96,0,0,2,0,0,9996
2006-105303,105303,2006,09,36,2207,03,4931,96,0,0,1,0,0,9996
2006-105305,105305,2006,09,36,2207,05,4711,96,1,1,0,0,0,9996
2006-105306,105306,2006,09,36,2207,06,4711,96,2,2,0,0,0,9996
2006-105306,105306,2006,09,36,2207,06,4328,96,1,1,0,0,0,9996
2006-105306,105306,2006,09,36,2207,06,1050,96,1,1,0,0,0,9996
2006-105307,105307,2006,09,36,2207,07,4711,96,2,0,0,0,0,9996
2006-105307,105307,2006,09,36,2207,07,4661,96,0,0,6,0,0,9996
2006-105401,105401,2006,09,24,2201,01,4711,96,14,0,0,0,0,9996
2006-105401,105401,2006,09,24,2201,01,4470,TILEFISH,8,8,0,0,0,9996
2006-105601,105601,2006,09,33,2205,01,1479,HADDOCK,10,0,10,0,0,9996
2006-105601,105601,2006,09,33,2205,01,3521,96,0,0,0,50,0,9996
2006-105701,105701,2006,09,09,1211,01,3300,PORGIE,20,20,3,0,0,9996
2006-105701,105701,2006,09,09,1211,01,230,96,20,20,0,0,0,9996
2006-105701,105701,2006,09,09,1211,01,1219,FLUKE,1,1,0,0,0,9996
2006-105701,105701,2006,09,09,1211,01,330,96,1,1,0,0,0,9996
2006-105901,105901,2006,09,10,1102,01,4711,96,9,0,0,0,0,9996
2006-105901,105901,2006,09,10,1102,01,4328,96,0,0,2,0,0,9996
2006-105903,105903,2006,09,10,1102,03,4711,96,2,2,0,0,0,9996
2006-105903,105903,2006,09,10,1102,03,330,96,0,0,1,0,0,9996
2006-106002,106002,2006,09,25,1103,02,4180,96,3,0,4,0,0,9996
2006-106102,106102,2006,09,25,1105,02,4681,96,1,1,0,0,0,9996
2006-106102,106102,2006,09,25,1105,02,230,96,1,1,5,0,0,9996
2006-106301,106301,2006,09,25,1204,01,4677,96,0,0,2,0,0,9996
2006-106302,106302,2006,09,25,1204,02,4677,96,0,0,2,0,0,9996
2006-106303,106303,2006,09,25,1204,03,4677,96,0,0,1,0,0,9996
2006-106304,106304,2006,09,25,1204,04,4180,96,1,0,3,0,0,9996
2006-106305,106305,2006,09,25,1204,05,4677,96,0,0,2,0,0,9996
2006-106402,106402,2006,09,25,1210,02,4678,96,1,0,0,0,0,9996
2006-106402,106402,2006,09,25,1210,02,230,96,1,1,2,0,0,9996
2006-106602,106602,2006,09,25,2126,02,230,96,0,0,2,0,0,9996
2006-106603,106603,2006,09,25,2126,03,1479,HADDOCK,4,0,0,0,0,9996
2006-106603,106603,2006,09,25,2126,03,4673,96,0,0,3,0,0,9996
2006-106605,106605,2006,09,25,2126,05,4931,96,0,0,3,0,0,9996
2006-106605,106605,2006,09,25,2126,05,4679,96,0,0,1,0,0,9996
2006-106701,106701,2006,09,25,2127,01,4678,96,1,1,2,0,0,9996
2006-107302,107302,2006,09,24,1105,02,330,96,1,0,0,0,0,9996
2006-107303,107303,2006,09,24,1105,03,4681,96,0,0,2,0,0,9996
2006-107304,107304,2006,09,24,1105,04,4711,96,2,0,0,0,0,9996
2006-107304,107304,2006,09,24,1105,04,4661,96,2,0,0,0,0,9996
2006-107305,107305,2006,09,24,1105,05,4711,96,3,0,0,0,0,9996
2006-107306,107306,2006,09,24,1105,06,4681,96,1,0,0,0,0,9996
2006-107307,107307,2006,09,24,1105,07,4711,96,1,0,0,0,0,9996
2006-107308,107308,2006,09,24,1105,08,1050,96,2,0,0,0,0,9996
2006-107308,107308,2006,09,24,1105,08,230,96,0,0,1,0,0,9996
2006-107309,107309,2006,09,24,1105,09,4681,96,0,0,4,0,0,9996
2006-107309,107309,2006,09,24,1105,09,1050,96,0,0,1,0,0,9996
2006-107501,107501,2006,09,24,2112,01,4711,96,3,0,0,0,0,9996
2006-107501,107501,2006,09,24,2112,01,1050,96,1,0,0,0,0,9996
2006-107502,107502,2006,09,24,2112,02,1050,96,2,0,0,0,0,9996
2006-107601,107601,2006,09,33,1102,01,3521,96,0,0,2,0,0,9996
2006-107601,107601,2006,09,33,1102,01,1479,HADDOCK,0,0,5,0,0,9996
2006-107602,107602,2006,09,33,1102,02,815,COD,1,0,0,0,0,9996
2006-107602,107602,2006,09,33,1102,02,4931,96,0,0,4,0,0,9996
2006-107602,107602,2006,09,33,1102,02,3410,SEA ROBIN,0,0,1,0,0,9996
2006-107602,107602,2006,09,33,1102,02,1479,HADDOCK,0,0,1,0,0,9996
2006-107602,107602,2006,09,33,1102,02,960,CUSK,0,0,4,0,0,9996
2006-107603,107603,2006,09,33,1102,03,815,CODFISH,0,0,2,0,0,9996
2006-107701,107701,2006,09,34,1109,01,4681,96,1,1,4,0,0,9996
2006-107701,107701,2006,09,34,1109,01,4701,96,0,0,1,0,0,9996
2006-107702,107702,2006,09,34,1109,02,4711,96,2,1,0,0,0,9996
2006-107703,107703,2006,09,34,1109,03,4711,96,1,0,0,0,0,9996
2006-107704,107704,2006,09,34,1109,04,1050,96,6,6,0,0,0,9996
2006-107704,107704,2006,09,34,1109,04,4720,96,1,1,0,0,0,9996
2006-107705,107705,2006,09,34,1109,05,1050,96,4,0,0,0,0,9996
2006-107706,107706,2006,09,34,1109,06,1050,96,2,0,0,0,0,9996
2006-107801,107801,2006,09,34,1117,01,4711,96,16,16,0,0,0,9996
2006-107801,107801,2006,09,34,1117,01,4701,96,1,0,0,0,0,9996
2006-107801,107801,2006,09,34,1117,01,4328,96,1,0,0,0,0,9996
2006-107802,107802,2006,09,34,1117,02,4711,96,19,0,0,0,0,9996
2006-107802,107802,2006,09,34,1117,02,4328,96,1,0,0,0,0,9996
2006-107803,107803,2006,09,34,1117,03,4711,96,8,8,0,0,0,9996
2006-107803,107803,2006,09,34,1117,03,4701,96,4,4,0,0,0,9996
2006-107804,107804,2006,09,34,1117,04,4711,96,0,0,3,0,0,9996
2006-107805,107805,2006,09,34,1117,05,4711,96,14,14,0,0,0,9996
2006-107806,107806,2006,09,34,1117,06,4711,96,21,0,0,0,0,9996
2006-108001,108001,2006,09,34,2121,01,4711,96,15,0,0,0,0,9996
2006-108001,108001,2006,09,34,2121,01,1050,96,1,0,0,0,0,9996
2006-108001,108001,2006,09,34,2121,01,4328,96,0,0,1,0,0,9996
2006-108101,108101,2006,09,34,2125,01,4711,96,1,0,0,0,0,9996
2006-108101,108101,2006,09,34,2125,01,4701,96,1,0,0,0,0,9996
2006-108101,108101,2006,09,34,2125,01,4328,96,0,0,1,0,0,9996
2006-108301,108301,2006,09,25,1207,01,4676,96,1,1,2,0,0,9996
2006-108401,108401,2006,09,24,1106,01,4711,96,7,7,0,0,0,9996
2006-108402,108402,2006,09,24,1106,02,4711,96,7,7,0,0,0,9996
2006-108403,108403,2006,09,24,1106,03,4711,96,5,5,0,0,0,9996
2006-108404,108404,2006,09,24,1106,04,4711,96,14,14,0,0,0,9996
2006-108405,108405,2006,09,24,1106,05,4711,96,11,11,0,0,0,9996
2006-108405,108405,2006,09,24,1106,05,2161,96,0,0,1,0,0,9996
2006-108501,108501,2006,09,34,1103,01,4711,96,17,2,0,0,0,9996
2006-108501,108501,2006,09,34,1103,01,4720,96,2,0,0,0,0,9996
2006-108501,108501,2006,09,34,1103,01,1050,96,2,0,0,0,0,9996
2006-108501,108501,2006,09,34,1103,01,4328,96,0,0,1,0,0,9996
2006-108502,108502,2006,09,34,1103,02,4711,96,3,0,0,0,0,9996
2006-108502,108502,2006,09,34,1103,02,4328,96,1,1,0,0,0,9996
2006-108503,108503,2006,09,34,1103,03,4711,96,8,0,0,0,0,9996
2006-108503,108503,2006,09,34,1103,03,4701,96,2,0,0,0,0,9996
2006-108503,108503,2006,09,34,1103,03,4328,96,1,0,1,0,0,9996
2006-108702,108702,2006,09,36,1108,02,3521,96,0,0,15,0,0,9996
2006-108704,108704,2006,09,36,1108,04,230,96,0,0,4,0,0,9996
2006-108902,108902,2006,09,36,2116,02,4931,96,0,0,1,0,0,9996
2006-108903,108903,2006,09,36,2116,03,4931,96,0,0,1,0,0,9996
2006-108904,108904,2006,09,36,2116,04,4931,96,0,0,2,0,0,9996
2006-108905,108905,2006,09,36,2116,05,4931,96,0,0,3,0,0,9996
2006-109001,109001,2006,09,36,2202,01,4711,96,6,3,0,0,0,9996
2006-109002,109002,2006,09,36,2202,02,4711,96,18,0,0,0,0,9996
2006-109201,109201,2006,09,44,1108,01,330,96,1,1,0,0,0,9996
2006-109202,109202,2006,09,44,1108,02,230,96,9,0,15,1,0,9996
2006-109202,109202,2006,09,44,1108,02,4180,96,5,0,3,0,0,9996
2006-109202,109202,2006,09,44,1108,02,4661,96,2,0,0,0,0,9996
2006-109204,109204,2006,09,44,1108,04,4701,96,5,5,0,0,0,9996
2006-109204,109204,2006,09,44,1108,04,4711,96,3,3,0,0,0,9996
2006-109204,109204,2006,09,44,1108,04,4720,96,1,1,0,0,0,9996
2006-109204,109204,2006,09,44,1108,04,4661,96,1,1,1,0,0,9996
2006-109204,109204,2006,09,44,1108,04,1050,96,1,1,0,0,0,9996
2006-109205,109205,2006,09,44,1108,05,230,96,0,0,3,0,0,9996
2006-109206,109206,2006,09,44,1108,06,4701,96,2,2,0,0,0,9996
2006-109401,109401,2006,09,51,1102,01,3350,BLACK SEA BASS,6,6,0,0,0,9996
2006-109401,109401,2006,09,51,1102,01,4681,96,1,1,1,0,0,9996
2006-109401,109401,2006,09,51,1102,01,1219,FLOUNDER,1,0,0,0,0,9996
2006-109402,109402,2006,09,51,1102,02,4681,96,0,0,1,0,0,9996
2006-109404,109404,2006,09,51,1102,04,4711,96,3,3,1,0,0,9996
2006-109406,109406,2006,09,51,1102,06,4711,96,3,3,0,0,0,9996
2006-109407,109407,2006,09,51,1102,07,1050,96,6,6,0,0,0,9996
2006-109407,109407,2006,09,51,1102,07,4711,96,1,1,0,0,0,9996
2006-109408,109408,2006,09,51,1102,08,4711,96,2,2,0,0,0,9996
2006-109408,109408,2006,09,51,1102,08,4720,96,1,1,0,0,0,9996
2006-109409,109409,2006,09,51,1102,09,4711,96,1,1,0,0,0,9996
2006-109410,109410,2006,09,51,1102,10,4711,96,3,0,0,0,0,9996
2006-109410,109410,2006,09,51,1102,10,1050,96,1,0,0,0,0,9996
2006-109410,109410,2006,09,51,1102,10,3551,96,0,0,1,0,0,9996
2006-109411,109411,2006,09,51,1102,11,1050,96,43,0,0,0,0,9996
2006-109412,109412,2006,09,51,1102,12,4711,96,2,0,0,0,0,9996
2006-109412,109412,2006,09,51,1102,12,1050,96,1,1,0,0,0,9996
2006-109413,109413,2006,09,51,1102,13,4720,96,1,1,0,0,0,9996
2006-109413,109413,2006,09,51,1102,13,4711,96,1,1,0,0,0,9996
2006-109414,109414,2006,09,51,1102,14,4711,96,1,0,0,0,0,9996
2006-109415,109415,2006,09,51,1102,15,4711,96,1,0,0,0,0,9996
2006-109416,109416,2006,09,51,1102,16,4711,96,5,0,0,0,0,9996
2006-109416,109416,2006,09,51,1102,16,4720,96,1,0,0,0,0,9996
2006-109501,109501,2006,09,51,1103,01,230,96,16,0,20,0,0,9996
2006-109501,109501,2006,09,51,1103,01,4841,96,0,0,1,0,0,9996
2006-109501,109501,2006,09,51,1103,01,1219,FLOUNDER,0,0,1,0,0,9996
2006-109502,109502,2006,09,51,1103,02,900,CROAKER,12,0,75,0,0,9996
2006-109502,109502,2006,09,51,1103,02,230,96,2,0,0,0,0,9996
2006-109502,109502,2006,09,51,1103,02,4821,96,0,0,1,0,0,9996
2006-109503,109503,2006,09,51,1103,03,1219,FLOUNDER,12,0,50,0,0,9996
2006-109503,109503,2006,09,51,1103,03,230,96,1,0,0,0,0,9996
2006-109503,109503,2006,09,51,1103,03,4821,96,0,0,2,0,0,9996
2006-109503,109503,2006,09,51,1103,03,3521,96,0,0,1,0,0,9996
2006-109504,109504,2006,09,51,1103,04,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2006-109504,109504,2006,09,51,1103,04,3450,SPECKLED TROUT,0,0,11,0,0,9996
2006-109504,109504,2006,09,51,1103,04,3446,WEAKFISH,0,0,1,0,0,9996
2006-109504,109504,2006,09,51,1103,04,1219,FLOUNDER,0,0,1,0,0,9996
2006-109504,109504,2006,09,51,1103,04,900,CROAKER,0,0,20,0,0,9996
2006-109504,109504,2006,09,51,1103,04,230,96,0,0,2,0,0,9996
2006-109505,109505,2006,09,51,1103,05,4841,96,0,0,3,0,0,9996
2006-109505,109505,2006,09,51,1103,05,3650,SKATES,0,0,3,0,0,9996
2006-109505,109505,2006,09,51,1103,05,3446,WEAKFISH,0,0,3,0,0,9996
2006-109505,109505,2006,09,51,1103,05,900,CROAKER,0,0,12,0,0,9996
2006-109601,109601,2006,09,51,1202,01,4711,96,15,15,0,0,0,9996
2006-109601,109601,2006,09,51,1202,01,4720,96,1,1,0,0,0,9996
2006-109602,109602,2006,09,51,1202,02,4711,96,8,8,0,0,0,9996
2006-109602,109602,2006,09,51,1202,02,4720,96,2,2,0,0,0,9996
2006-109603,109603,2006,09,51,1202,03,4711,96,2,0,0,0,0,9996
2006-109603,109603,2006,09,51,1202,03,1050,96,1,0,0,0,0,9996
2006-109604,109604,2006,09,51,1202,04,4711,96,4,4,0,0,0,9996
2006-109604,109604,2006,09,51,1202,04,4720,96,1,1,0,0,0,9996
2006-109605,109605,2006,09,51,1202,05,4711,96,9,9,0,0,0,9996
2006-109606,109606,2006,09,51,1202,06,4711,96,4,4,0,0,0,9996
2006-109606,109606,2006,09,51,1202,06,4681,96,1,1,10,0,0,9996
2006-109607,109607,2006,09,51,1202,07,4711,96,11,11,0,0,0,9996
2006-109608,109608,2006,09,51,1202,08,4711,96,8,8,0,0,0,9996
2006-110101,110101,2006,10,24,1202,01,4711,96,1,1,0,0,0,9996
2006-110102,110102,2006,10,24,1202,02,4711,96,15,15,0,0,0,9996
2006-110103,110103,2006,10,24,1202,03,4711,96,4,4,0,0,0,9996
2006-110104,110104,2006,10,24,1202,04,4711,96,8,8,0,0,0,9996
2006-110201,110201,2006,10,24,2102,01,4711,96,9,9,0,0,0,9996
2006-110202,110202,2006,10,24,2102,02,4711,96,2,2,0,0,0,9996
2006-110203,110203,2006,10,24,2102,03,4711,96,8,8,0,0,0,9996
2006-110204,110204,2006,10,24,2102,04,2171,96,0,0,1,0,0,9996
2006-110205,110205,2006,10,24,2102,05,4711,96,3,3,0,0,0,9996
2006-110206,110206,2006,10,24,2102,06,4711,96,5,5,0,0,0,9996
2006-110501,110501,2006,10,33,2207,01,1479,HADDOCK,1,0,4,0,0,9996
2006-110501,110501,2006,10,33,2207,01,815,CODFISH,0,0,6,0,0,9996
2006-111201,111201,2006,10,36,2205,01,4720,96,1,0,0,0,0,9996
2006-111701,111701,2006,09,36,2211,01,4931,96,0,0,4,0,0,9996
2006-111701,111701,2006,09,36,2211,01,3551,96,0,0,2,0,0,9996
2006-111702,111702,2006,09,36,2211,02,3551,96,1,1,0,0,0,9996
2006-111702,111702,2006,09,36,2211,02,4931,96,0,0,1,0,0,9996
2006-111704,111704,2006,09,36,2211,04,4711,96,10,0,5,0,0,9996
2006-111704,111704,2006,09,36,2211,04,1050,96,1,0,0,0,0,9996
2006-111705,111705,2006,09,36,2211,05,4701,96,3,2,0,0,0,9996
2006-111705,111705,2006,09,36,2211,05,4711,96,1,1,0,0,0,9996
2006-111705,111705,2006,09,36,2211,05,1050,96,1,0,0,0,0,9996
2006-111705,111705,2006,09,36,2211,05,2171,96,0,0,1,0,0,9996
2006-111706,111706,2006,09,36,2211,06,4701,96,6,0,0,0,0,9996
2006-111706,111706,2006,09,36,2211,06,3551,96,0,0,1,0,0,9996
2006-111707,111707,2006,09,36,2211,07,4931,96,0,0,2,0,0,9996
2006-111708,111708,2006,09,36,2211,08,4701,96,1,0,0,0,0,9996
2006-111708,111708,2006,09,36,2211,08,4678,96,0,0,1,0,0,9996
2006-111801,111801,2006,10,24,2201,01,4711,96,7,7,0,0,0,9996
2006-112001,112001,2006,10,44,2206,01,1050,96,10,10,0,0,0,9996
2006-112001,112001,2006,10,44,2206,01,4711,96,1,1,0,0,0,9996
2006-112101,112101,2006,10,51,2103,01,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2006-112102,112102,2006,10,51,2103,02,3591,UNKNOWN SHARK,0,0,5,0,0,9996
2006-112102,112102,2006,10,51,2103,02,1219,FLOUNDER,0,0,1,0,0,9996
2006-112102,112102,2006,10,51,2103,02,230,96,0,0,2,0,0,9996
2006-112103,112103,2006,10,51,2103,03,4821,96,0,0,1,0,0,9996
2006-112103,112103,2006,10,51,2103,03,1219,FLOUNDER,0,0,2,0,0,9996
2006-112103,112103,2006,10,51,2103,03,900,CROAKER,0,0,3,0,0,9996
2006-112104,112104,2006,10,51,2103,04,1219,FLOUNDER,1,0,0,0,0,9996
2006-112104,112104,2006,10,51,2103,04,3591,UNKNOWN SHARK,0,0,8,0,0,9996
2006-112105,112105,2006,10,51,2103,05,4821,96,0,0,3,0,0,9996
2006-112105,112105,2006,10,51,2103,05,4560,TRIGGERFISH,0,0,1,0,0,9996
2006-112105,112105,2006,10,51,2103,05,3350,BLACK SEA BASS,0,0,5,0,0,9996
2006-112105,112105,2006,10,51,2103,05,3300,PORGY,0,0,1,0,0,9996
2006-112106,112106,2006,10,51,2103,06,3591,UNKNOWN SHARK,0,0,6,0,0,9996
2006-112106,112106,2006,10,51,2103,06,3350,BLACK SEA BASS,0,0,1,0,0,9996
2006-112107,112107,2006,10,51,2103,07,1219,FLOUNDER,7,0,4,0,0,9996
2006-112107,112107,2006,10,51,2103,07,4821,96,0,0,1,0,0,9996
2006-112107,112107,2006,10,51,2103,07,3650,SKATE,0,0,1,0,0,9996
2006-112107,112107,2006,10,51,2103,07,900,CROAKER,0,0,2,0,0,9996
2006-112107,112107,2006,10,51,2103,07,230,96,0,0,2,0,0,9996
2006-112201,112201,2006,10,51,2203,01,4711,96,1,0,0,0,0,9996
2006-112202,112202,2006,10,51,2203,02,3591,SHARK UNKNOWN,0,0,10,0,0,9996
2006-112203,112203,2006,10,51,2203,03,3591,96,0,0,20,0,0,9996
2006-112204,112204,2006,10,51,2203,04,4711,96,2,2,1,0,0,9996
2006-112204,112204,2006,10,51,2203,04,1050,96,1,1,0,0,0,9996
2006-112205,112205,2006,10,51,2203,05,4711,96,5,2,1,0,0,9996
2006-112205,112205,2006,10,51,2203,05,1050,96,2,0,0,0,0,9996
2006-112501,112501,2006,10,24,2202,01,4711,96,9,9,0,0,0,9996
2006-113201,113201,2006,10,33,1102,01,4673,96,0,0,2,0,0,9996
2006-113501,113501,2006,10,25,1102,01,230,96,1,0,0,0,0,9996
2006-113501,113501,2006,10,25,1102,01,3521,96,0,0,2,0,0,9996
2006-113502,113502,2006,10,25,1102,02,1520,HAKE,1,0,0,0,0,9996
2006-113502,113502,2006,10,25,1102,02,1479,HADDOCK,1,0,0,0,0,9996
2006-113502,113502,2006,10,25,1102,02,3521,96,0,0,15,0,0,9996
2006-113503,113503,2006,10,25,1102,03,230,96,0,0,2,0,0,9996
2006-113901,113901,2006,10,33,1203,01,3521,96,0,0,200,0,0,9996
2006-114201,114201,2006,10,34,1202,01,4328,96,0,0,1,0,0,9996
2006-114202,114202,2006,10,34,1202,02,4711,96,14,0,0,0,0,9996
2006-114302,114302,2006,10,25,1106,02,4677,96,0,0,2,0,0,9996
2006-114901,114901,2006,10,34,2115,01,4711,96,4,0,0,0,0,9996
2006-114901,114901,2006,10,34,2115,01,4701,96,1,0,0,0,0,9996
2006-114901,114901,2006,10,34,2115,01,1050,96,1,0,0,0,0,9996
2006-114902,114902,2006,10,34,2115,02,3446,WEAKFISH,2,0,0,0,0,9996
2006-114903,114903,2006,10,34,2115,03,4677,96,1,1,0,0,0,9996
2006-115101,115101,2006,10,36,2104,01,3551,96,0,0,3,0,0,9996
2006-115102,115102,2006,10,36,2104,02,1050,96,10,10,0,0,0,9996
2006-115102,115102,2006,10,36,2104,02,4711,96,6,6,0,0,0,9996
2006-115102,115102,2006,10,36,2104,02,4911,96,0,0,1,0,0,9996
2006-115103,115103,2006,10,36,2104,03,3531,96,1,1,0,0,0,9996
2006-115201,115201,2006,10,36,2203,01,3551,96,1,0,0,0,0,9996
2006-115201,115201,2006,10,36,2203,01,4931,96,0,0,3,0,0,9996
2006-115202,115202,2006,10,36,2203,02,4711,96,4,4,0,0,0,9996
2006-115501,115501,2006,10,34,2109,01,4711,96,3,0,0,0,0,9996
2006-115701,115701,2006,10,51,2102,01,4060,SPOT,8,0,9,0,0,9996
2006-115701,115701,2006,10,51,2102,01,900,CROAKER,8,0,9,0,0,9996
2006-115701,115701,2006,10,51,2102,01,4841,96,0,0,1,0,0,9996
2006-115702,115702,2006,10,51,2102,02,4711,96,4,4,0,0,0,9996
