id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2003-014602,014602,2003,06,36,2104,02,4931,96,0,9996,6,0,0,9996
2003-014603,014603,2003,06,36,2104,03,4931,96,0,9996,7,0,0,9996
2003-014604,014604,2003,06,36,2104,04,4931,96,0,9996,7,0,0,9996
2003-014605,014605,2003,06,36,2104,05,3551,96,1,9996,0,0,0,9996
2003-014605,014605,2003,06,36,2104,05,4931,96,0,9996,3,0,0,9996
2003-014606,014606,2003,06,36,2104,06,4931,96,0,9996,8,0,0,9996
2003-014607,014607,2003,06,36,2104,07,4931,96,0,9996,4,0,0,9996
2003-014607,014607,2003,06,36,2104,07,4811,PORBEAGLE,0,9996,1,0,0,9996
2003-014609,014609,2003,06,36,2104,09,4931,96,0,9996,17,0,0,9996
2003-014610,014610,2003,06,36,2104,10,4931,96,0,9996,3,0,0,9996
2003-014611,014611,2003,06,36,2104,11,3531,96,0,9996,4,0,0,9996
2003-014612,014612,2003,06,36,2104,12,4931,96,0,9996,1,0,0,9996
2003-014613,014613,2003,06,36,2104,13,4931,96,0,9996,1,0,0,9996
2003-014614,014614,2003,06,36,2104,14,4677,96,1,9996,0,0,0,9996
2003-014615,014615,2003,06,36,2104,15,8160,SEA TURTLE,0,9996,1,0,0,9996
2003-014615,014615,2003,06,36,2104,15,4931,96,0,9996,7,0,0,9996
2003-014616,014616,2003,06,36,2104,16,4931,96,0,9996,7,0,0,9996
2003-014617,014617,2003,06,36,2104,17,4931,96,0,9996,4,0,0,9996
2003-014618,014618,2003,06,36,2104,18,4931,96,0,9996,2,0,0,9996
2003-014619,014619,2003,06,36,2104,19,4931,96,0,9996,8,0,0,9996
2003-014619,014619,2003,06,36,2104,19,3551,96,0,9996,1,0,0,9996
2003-014620,014620,2003,06,36,2104,20,4931,96,0,9996,5,0,0,9996
2003-014622,014622,2003,06,36,2104,22,4931,96,0,9996,7,0,0,9996
2003-014623,014623,2003,06,36,2104,23,4931,96,0,9996,4,0,0,9996
2003-014624,014624,2003,06,36,2104,24,4931,96,0,9996,2,0,0,9996
2003-014625,014625,2003,06,36,2104,25,4931,96,0,9996,3,0,0,9996
2003-014626,014626,2003,06,36,2104,26,4931,96,0,9996,2,0,0,9996
2003-014627,014627,2003,06,36,2104,27,4677,96,10,9996,0,0,0,9996
2003-014701,014701,2003,06,10,1105,01,3551,96,0,9996,1,0,0,9996
2003-014704,014704,2003,06,10,1105,04,3551,96,1,9996,0,0,0,9996
2003-014704,014704,2003,06,10,1105,04,4821,96,0,9996,1,0,0,9996
2003-014705,014705,2003,06,10,1105,05,4711,96,1,9996,0,0,0,9996
2003-014705,014705,2003,06,10,1105,05,3551,96,1,9996,0,0,0,9996
2003-014708,014708,2003,06,10,1105,08,4711,96,0,9996,4,0,0,9996
2003-014708,014708,2003,06,10,1105,08,1050,96,0,9996,2,0,0,9996
2003-014709,014709,2003,06,10,1105,09,4711,96,1,9996,0,0,0,9996
2003-014710,014710,2003,06,10,1105,10,4711,96,1,9996,0,0,0,9996
2003-014710,014710,2003,06,10,1105,10,1050,96,1,9996,0,0,0,9996
2003-014711,014711,2003,06,10,1105,11,4677,96,1,9996,0,0,0,9996
2003-014801,014801,2003,06,51,1209,01,4711,96,1,9996,0,0,0,9996
2003-014801,014801,2003,06,51,1209,01,1050,96,1,9996,0,0,0,9996
2003-014802,014802,2003,06,51,1209,02,4711,96,9,9996,0,0,0,9996
2003-014802,014802,2003,06,51,1209,02,1050,96,1,9996,0,0,0,9996
2003-014803,014803,2003,06,51,1209,03,4711,96,3,9996,0,0,0,9996
2003-014804,014804,2003,06,51,1209,04,1050,96,1,9996,0,0,0,9996
2003-014805,014805,2003,06,51,1209,05,1050,96,4,9996,0,0,0,9996
2003-014805,014805,2003,06,51,1209,05,4711,96,2,9996,6,0,0,9996
2003-014806,014806,2003,06,51,1209,06,1050,96,2,9996,0,0,0,9996
2003-014806,014806,2003,06,51,1209,06,4661,96,1,9996,0,0,0,9996
2003-014807,014807,2003,06,51,1209,07,4711,96,4,9996,0,0,0,9996
2003-014901,014901,2003,06,10,2103,01,4931,96,0,9996,1,0,0,9996
2003-014902,014902,2003,06,10,2103,02,3551,96,1,9996,1,0,0,9996
2003-014902,014902,2003,06,10,2103,02,4841,96,0,9996,1,0,0,9996
2003-015001,015001,2003,06,10,2201,01,3591,UNKNOWN SHARK,0,9996,1,0,0,9996
2003-015001,015001,2003,06,10,2201,01,3531,96,0,9996,1,0,0,9996
2003-015001,015001,2003,06,10,2201,01,3350,BLACK SEABASS,0,9996,1,0,0,9996
2003-015001,015001,2003,06,10,2201,01,900,ATLANTIC CROAKER,0,9996,2,0,0,9996
2003-015101,015101,2003,06,51,2207,01,4711,96,7,9996,2,0,0,9996
2003-015102,015102,2003,06,51,2207,02,4711,96,4,9996,0,0,0,9996
2003-015102,015102,2003,06,51,2207,02,1050,96,1,9996,0,0,0,9996
2003-015103,015103,2003,06,51,2207,03,4677,96,2,9996,0,0,0,9996
2003-015201,015201,2003,06,51,1108,01,4711,96,1,9996,0,0,0,9996
2003-015201,015201,2003,06,51,1108,01,3551,96,1,9996,0,0,0,9996
2003-015401,015401,2003,06,51,1203,01,4711,96,2,9996,0,0,0,9996
2003-015403,015403,2003,06,51,1203,03,4677,96,4,9996,0,0,0,9996
2003-015404,015404,2003,06,51,1203,04,4711,96,1,9996,0,0,0,9996
2003-015404,015404,2003,06,51,1203,04,4677,96,1,9996,0,0,0,9996
2003-015404,015404,2003,06,51,1203,04,230,BLUEFISH,0,9996,2,0,0,9996
2003-015405,015405,2003,06,51,1203,05,4711,96,4,9996,1,0,0,9996
2003-015406,015406,2003,06,51,1203,06,4711,96,1,9996,0,0,0,9996
2003-015407,015407,2003,06,51,1203,07,4711,96,2,9996,1,0,0,9996
2003-015408,015408,2003,06,51,1203,08,4711,96,1,9996,1,0,0,9996
2003-015408,015408,2003,06,51,1203,08,1050,96,1,9996,0,0,0,9996
2003-015409,015409,2003,06,51,1203,09,4711,96,2,9996,0,0,0,9996
2003-015409,015409,2003,06,51,1203,09,1050,96,1,9996,0,0,0,9996
2003-015409,015409,2003,06,51,1203,09,5250,OCEAN SUNFISH,0,9996,1,0,0,9996
2003-015410,015410,2003,06,51,1203,10,4711,96,5,9996,0,0,0,9996
2003-015410,015410,2003,06,51,1203,10,1050,96,2,9996,0,0,0,9996
2003-015501,015501,2003,06,24,1102,01,4677,96,5,9996,0,0,0,9996
2003-015501,015501,2003,06,24,1102,01,4681,96,0,9996,1,0,0,9996
2003-015503,015503,2003,06,24,1102,03,230,BLUEFISH,1,9996,0,0,0,9996
2003-015505,015505,2003,06,24,1102,05,4711,96,3,9996,0,0,0,9996
2003-015506,015506,2003,06,24,1102,06,4677,96,1,9996,0,0,0,9996
2003-015509,015509,2003,06,24,1102,09,3551,96,0,9996,1,0,0,9996
2003-015510,015510,2003,06,24,1102,10,1050,96,1,9996,0,0,0,9996
2003-015510,015510,2003,06,24,1102,10,4711,96,0,9996,1,0,0,9996
2003-015601,015601,2003,06,51,2111,01,4677,96,1,9996,0,0,0,9996
2003-015601,015601,2003,06,51,2111,01,1050,96,1,9996,0,0,0,9996
2003-015602,015602,2003,06,51,2111,02,4678,96,2,9996,0,0,0,9996
2003-015602,015602,2003,06,51,2111,02,1050,96,1,9996,0,0,0,9996
2003-015603,015603,2003,06,51,2111,03,1050,96,1,9996,0,0,0,9996
2003-015604,015604,2003,06,51,2111,04,4711,96,5,9996,0,0,0,9996
2003-015604,015604,2003,06,51,2111,04,1050,96,3,9996,0,0,0,9996
2003-015604,015604,2003,06,51,2111,04,4677,96,1,9996,0,0,0,9996
2003-015605,015605,2003,06,51,2111,05,4711,96,5,9996,0,0,0,9996
2003-015605,015605,2003,06,51,2111,05,1050,96,3,9996,0,0,0,9996
2003-015801,015801,2003,06,34,1202,01,4711,96,0,9996,1,0,0,9996
2003-015801,015801,2003,06,34,1202,01,2161,96,0,9996,1,0,0,9996
2003-016101,016101,2003,07,36,2201,01,4931,96,0,9996,4,0,0,9996
2003-016601,016601,2003,07,34,1204,01,4911,96,0,9996,4,0,0,9996
2003-016601,016601,2003,07,34,1204,01,3026,96,0,9996,1,0,0,9996
2003-016701,016701,2003,07,51,1203,01,230,BLUEFISH,19,9996,0,0,0,9996
2003-016701,016701,2003,07,51,1203,01,4711,96,2,9996,0,0,0,9996
2003-016701,016701,2003,07,51,1203,01,1050,96,1,9996,0,0,0,9996
2003-016702,016702,2003,07,51,1203,02,4711,96,2,9996,0,0,0,9996
2003-016704,016704,2003,07,51,1203,04,4711,96,3,9996,0,0,0,9996
2003-016704,016704,2003,07,51,1203,04,1050,96,1,9996,0,0,0,9996
2003-017001,017001,2003,07,36,1107,01,3551,96,1,9996,0,0,0,9996
2003-017002,017002,2003,07,36,1107,02,4931,96,0,9996,2,0,0,9996
2003-017102,017102,2003,07,36,1205,02,4931,96,0,9996,2,0,0,9996
2003-017104,017104,2003,07,36,1205,04,3551,96,1,9996,0,0,0,9996
2003-017105,017105,2003,07,36,1205,05,3551,96,1,9996,0,0,0,9996
2003-017105,017105,2003,07,36,1205,05,4931,96,0,9996,3,0,0,9996
2003-017201,017201,2003,07,36,1207,01,3551,96,1,9996,0,0,0,9996
2003-017201,017201,2003,07,36,1207,01,4931,96,0,9996,2,0,0,9996
2003-017202,017202,2003,07,36,1207,02,4931,96,0,9996,4,0,0,9996
2003-017301,017301,2003,07,34,1107,01,4931,96,0,9996,3,0,0,9996
2003-017301,017301,2003,07,34,1107,01,3551,96,0,9996,1,0,0,9996
2003-017302,017302,2003,07,34,1107,02,4931,96,0,9996,40,0,0,9996
2003-017304,017304,2003,07,34,1107,04,3551,96,1,9996,0,0,0,9996
2003-017401,017401,2003,07,10,1101,01,3551,96,1,9996,0,0,0,9996
2003-017402,017402,2003,07,10,1101,02,1050,96,2,9996,0,0,0,9996
2003-017402,017402,2003,07,10,1101,02,4931,96,0,9996,1,0,0,9996
2003-017402,017402,2003,07,10,1101,02,3551,96,0,9996,1,0,0,9996
2003-017403,017403,2003,07,10,1101,03,1050,96,1,9996,0,0,0,9996
2003-017405,017405,2003,07,10,1101,05,4677,96,1,9996,0,0,0,9996
2003-017407,017407,2003,07,10,1101,07,4711,96,4,9996,0,0,0,9996
2003-017502,017502,2003,07,44,1206,02,230,BLUEFISH,2,9996,0,0,0,9996
2003-017602,017602,2003,07,24,1102,02,4711,96,3,9996,2,0,0,9996
2003-017602,017602,2003,07,24,1102,02,1050,96,1,9996,0,0,0,9996
2003-017603,017603,2003,07,24,1102,03,4711,96,2,9996,0,0,0,9996
2003-017603,017603,2003,07,24,1102,03,1050,96,2,9996,0,0,0,9996
2003-017603,017603,2003,07,24,1102,03,3551,96,0,9996,1,0,0,9996
2003-017604,017604,2003,07,24,1102,04,4678,96,6,9996,0,0,0,9996
2003-017605,017605,2003,07,24,1102,05,4711,96,2,9996,0,0,0,9996
2003-017606,017606,2003,07,24,1102,06,4711,96,1,9996,0,0,0,9996
2003-017701,017701,2003,07,24,1101,01,4677,96,2,9996,0,0,0,9996
2003-017701,017701,2003,07,24,1101,01,4661,96,0,9996,1,0,0,9996
2003-017702,017702,2003,07,24,1101,02,4677,96,1,9996,0,0,0,9996
2003-017703,017703,2003,07,24,1101,03,4677,96,1,9996,0,0,0,9996
2003-017705,017705,2003,07,24,1101,05,4711,96,2,9996,0,0,0,9996
2003-017706,017706,2003,07,24,1101,06,4677,96,1,9996,0,0,0,9996
2003-017707,017707,2003,07,24,1101,07,4711,96,1,9996,0,0,0,9996
2003-018003,018003,2003,07,34,1205,03,4951,96,0,9996,4,0,0,9996
2003-018401,018401,2003,07,34,2215,01,4711,96,1,9996,0,0,0,9996
2003-018401,018401,2003,07,34,2215,01,1050,96,1,9996,0,0,0,9996
2003-018402,018402,2003,07,34,2215,02,4711,96,0,9996,1,0,0,9996
2003-018402,018402,2003,07,34,2215,02,4677,96,0,9996,2,0,0,9996
2003-018403,018403,2003,07,34,2215,03,4711,96,0,9996,1,0,0,9996
2003-018405,018405,2003,07,34,2215,05,4711,96,1,9996,0,0,0,9996
2003-018405,018405,2003,07,34,2215,05,1050,96,1,9996,0,0,0,9996
2003-018406,018406,2003,07,34,2215,06,4711,96,2,9996,0,0,0,9996
2003-018406,018406,2003,07,34,2215,06,1050,96,2,9996,0,0,0,9996
2003-018408,018408,2003,07,34,2215,08,4711,96,3,9996,0,0,0,9996
2003-018408,018408,2003,07,34,2215,08,1050,96,3,9996,0,0,0,9996
2003-018409,018409,2003,07,34,2215,09,4711,96,1,9996,0,0,0,9996
2003-018411,018411,2003,07,34,2215,11,1050,96,4,9996,0,0,0,9996
2003-018411,018411,2003,07,34,2215,11,4711,96,1,9996,0,0,0,9996
2003-018413,018413,2003,07,34,2215,13,4677,96,1,9996,0,0,0,9996
2003-018414,018414,2003,07,34,2215,14,4711,96,1,9996,0,0,0,9996
2003-018419,018419,2003,07,34,2215,19,4711,96,1,9996,0,0,0,9996
2003-018421,018421,2003,07,34,2215,21,4711,96,1,9996,0,0,0,9996
2003-018422,018422,2003,07,34,2215,22,4711,96,1,9996,0,0,0,9996
2003-018501,018501,2003,07,44,2207,01,230,BLUEFISH,12,9996,0,0,0,9996
2003-018501,018501,2003,07,44,2207,01,4931,96,0,9996,2,0,0,9996
2003-018701,018701,2003,07,36,1105,01,4931,96,0,9996,1,0,0,9996
2003-018702,018702,2003,07,36,1105,02,3551,96,1,9996,0,0,0,9996
2003-018703,018703,2003,07,36,1105,03,3551,96,1,9996,0,0,0,9996
2003-018703,018703,2003,07,36,1105,03,4931,96,0,9996,3,0,0,9996
2003-018704,018704,2003,07,36,1105,04,3531,96,1,9996,0,0,0,9996
2003-018705,018705,2003,07,36,1105,05,3551,96,1,9996,0,0,0,9996
2003-018705,018705,2003,07,36,1105,05,4931,96,0,9996,6,0,0,9996
2003-018706,018706,2003,07,36,1105,06,4931,96,1,9996,2,0,0,9996
2003-018706,018706,2003,07,36,1105,06,3591,UNKNOWN SHARK,0,9996,1,0,0,9996
2003-018707,018707,2003,07,36,1105,07,4931,96,0,9996,3,0,0,9996
2003-018707,018707,2003,07,36,1105,07,3551,96,0,9996,1,0,0,9996
2003-018708,018708,2003,07,36,1105,08,3531,96,1,9996,0,0,0,9996
2003-018709,018709,2003,07,36,1105,09,4931,96,0,9996,1,0,0,9996
2003-018709,018709,2003,07,36,1105,09,3551,96,0,9996,1,0,0,9996
2003-018710,018710,2003,07,36,1105,10,4931,96,0,9996,1,0,0,9996
2003-018711,018711,2003,07,36,1105,11,4931,96,0,9996,2,0,0,9996
2003-018712,018712,2003,07,36,1105,12,4931,96,0,9996,9,0,0,9996
2003-018713,018713,2003,07,36,1105,13,4931,96,0,9996,10,0,0,9996
2003-018714,018714,2003,07,36,1105,14,4931,96,0,9996,1,0,0,9996
2003-018714,018714,2003,07,36,1105,14,3551,96,0,9996,1,0,0,9996
2003-019001,019001,2003,07,34,1202,01,3551,96,2,9996,0,0,0,9996
2003-019201,019201,2003,07,24,1201,01,1050,96,1,9996,0,0,0,9996
2003-019202,019202,2003,07,24,1201,02,4711,96,1,9996,0,0,0,9996
2003-019203,019203,2003,07,24,1201,03,4677,96,1,9996,0,0,0,9996
2003-019303,019303,2003,07,24,1111,03,4711,96,1,9996,0,0,0,9996
2003-019306,019306,2003,07,24,1111,06,4711,96,2,9996,0,0,0,9996
2003-019308,019308,2003,07,24,1111,08,4711,96,1,9996,0,0,0,9996
2003-019308,019308,2003,07,24,1111,08,1050,96,1,9996,0,0,0,9996
2003-019310,019310,2003,07,24,1111,10,4711,96,1,9996,1,0,0,9996
2003-019501,019501,2003,07,10,1201,01,4711,96,1,9996,0,0,0,9996
2003-019501,019501,2003,07,10,1201,01,1050,96,1,9996,0,0,0,9996
2003-019506,019506,2003,07,10,1201,06,4711,96,1,9996,0,0,0,9996
2003-019507,019507,2003,07,10,1201,07,4711,96,6,9996,0,0,0,9996
2003-019508,019508,2003,07,10,1201,08,4711,96,2,9996,0,0,0,9996
2003-019509,019509,2003,07,10,1201,09,4711,96,1,9996,0,0,0,9996
2003-019510,019510,2003,07,10,1201,10,4711,96,1,9996,0,0,0,9996
2003-019511,019511,2003,07,10,1201,11,3551,96,1,9996,0,0,0,9996
2003-019601,019601,2003,07,44,1213,01,4931,96,0,9996,15,0,0,9996
2003-019602,019602,2003,07,44,1213,02,4931,96,0,9996,11,0,0,9996
2003-019602,019602,2003,07,44,1213,02,3551,96,0,9996,1,0,0,9996
2003-019603,019603,2003,07,44,1213,03,4931,96,0,9996,7,0,0,9996
2003-019604,019604,2003,07,44,1213,04,4931,96,1,9996,0,0,0,9996
2003-019604,019604,2003,07,44,1213,04,4951,96,0,9996,12,0,0,9996
2003-019605,019605,2003,07,44,1213,05,4951,96,0,9996,3,0,0,9996
2003-019606,019606,2003,07,44,1213,06,3551,96,1,9996,1,0,0,9996
2003-019606,019606,2003,07,44,1213,06,4931,96,0,9996,8,0,0,9996
2003-019607,019607,2003,07,44,1213,07,3551,96,1,9996,1,0,0,9996
2003-019607,019607,2003,07,44,1213,07,4931,96,0,9996,12,0,0,9996
2003-019608,019608,2003,07,44,1213,08,4931,96,0,9996,27,0,0,9996
2003-019608,019608,2003,07,44,1213,08,4328,96,0,9996,1,0,0,9996
2003-019609,019609,2003,07,44,1213,09,4931,96,0,9996,5,0,0,9996
2003-019610,019610,2003,07,44,1213,10,4931,96,0,9996,22,0,0,9996
2003-019610,019610,2003,07,44,1213,10,3551,96,0,9996,2,0,0,9996
2003-019612,019612,2003,07,44,1213,12,230,BLUEFISH,5,9996,0,0,0,9996
2003-019612,019612,2003,07,44,1213,12,4931,96,0,9996,5,0,0,9996
2003-019613,019613,2003,07,44,1213,13,4931,96,1,9996,10,0,0,9996
2003-019614,019614,2003,07,44,1213,14,4931,96,0,9996,1,0,0,9996
2003-019701,019701,2003,07,51,1108,01,4678,96,1,9996,0,0,0,9996
2003-019901,019901,2003,07,44,1201,01,4931,96,0,9996,15,0,0,9996
2003-019902,019902,2003,07,44,1201,02,4931,96,0,9996,2,0,0,9996
2003-019902,019902,2003,07,44,1201,02,3551,96,0,9996,2,0,0,9996
2003-019903,019903,2003,07,44,1201,03,4931,96,0,9996,10,1,0,9996
2003-019904,019904,2003,07,44,1201,04,4931,96,0,9996,8,0,0,9996
2003-019904,019904,2003,07,44,1201,04,3551,96,0,9996,1,0,0,9996
2003-019905,019905,2003,07,44,1201,05,4931,96,0,9996,24,1,0,9996
2003-019906,019906,2003,07,44,1201,06,4931,96,0,9996,10,0,0,9996
2003-020103,020103,2003,07,34,1102,03,3551,96,1,9996,0,0,0,9996
2003-020104,020104,2003,07,34,1102,04,4711,96,4,9996,0,0,0,9996
2003-020104,020104,2003,07,34,1102,04,4701,96,2,9996,0,0,0,9996
2003-020201,020201,2003,07,51,1206,01,230,BLUEFISH,30,9996,0,0,0,9996
2003-020201,020201,2003,07,51,1206,01,1050,96,1,9996,0,0,0,9996
2003-020202,020202,2003,07,51,1206,02,230,BLUEFISH,3,9996,0,0,0,9996
2003-020301,020301,2003,07,10,1103,01,4711,96,1,9996,0,0,0,9996
2003-020303,020303,2003,07,10,1103,03,4711,96,1,9996,1,0,0,9996
2003-020304,020304,2003,07,10,1103,04,4711,96,1,9996,0,0,0,9996
2003-020305,020305,2003,07,10,1103,05,4711,96,3,9996,0,0,0,9996
2003-020306,020306,2003,07,10,1103,06,4711,96,1,9996,0,0,0,9996
2003-020307,020307,2003,07,10,1103,07,4720,96,1,9996,0,0,0,9996
2003-020307,020307,2003,07,10,1103,07,4711,96,1,9996,0,0,0,9996
2003-020308,020308,2003,07,10,1103,08,4711,96,1,9996,0,0,0,9996
2003-020310,020310,2003,07,10,1103,10,4711,96,1,9996,0,0,0,9996
2003-020401,020401,2003,07,36,1206,01,3531,96,1,9996,0,0,0,9996
2003-020402,020402,2003,07,36,1206,02,3531,96,1,9996,0,0,0,9996
2003-020402,020402,2003,07,36,1206,02,4931,96,0,9996,4,0,0,9996
2003-020404,020404,2003,07,36,1206,04,3531,96,1,9996,0,0,0,9996
2003-020404,020404,2003,07,36,1206,04,4931,96,0,9996,1,0,0,9996
2003-020405,020405,2003,07,36,1206,05,3531,96,1,9996,0,0,0,9996
2003-020406,020406,2003,07,36,1206,06,3551,96,1,9996,0,0,0,9996
2003-020406,020406,2003,07,36,1206,06,4931,96,0,9996,2,0,0,9996
2003-020407,020407,2003,07,36,1206,07,3551,96,1,9996,0,0,0,9996
2003-020407,020407,2003,07,36,1206,07,4931,96,0,9996,3,0,0,9996
2003-020408,020408,2003,07,36,1206,08,4931,96,1,9996,11,0,0,9996
2003-020409,020409,2003,07,36,1206,09,3551,96,1,9996,0,0,0,9996
2003-020409,020409,2003,07,36,1206,09,4931,96,0,9996,10,0,0,9996
2003-020410,020410,2003,07,36,1206,10,4931,96,1,9996,8,0,0,9996
2003-020411,020411,2003,07,36,1206,11,3551,96,1,9996,0,0,0,9996
2003-020412,020412,2003,07,36,1206,12,4931,96,1,9996,15,0,0,9996
2003-020412,020412,2003,07,36,1206,12,3551,96,0,9996,1,0,0,9996
2003-020413,020413,2003,07,36,1206,13,3551,96,1,9996,0,0,0,9996
2003-020413,020413,2003,07,36,1206,13,4931,96,0,9996,6,0,0,9996
2003-020414,020414,2003,07,36,1206,14,4931,96,1,9996,0,0,0,9996
2003-020415,020415,2003,07,36,1206,15,3551,96,1,9996,2,0,0,9996
2003-020415,020415,2003,07,36,1206,15,4931,96,0,9996,5,0,0,9996
2003-020416,020416,2003,07,36,1206,16,4931,96,0,9996,2,0,0,9996
2003-020417,020417,2003,07,36,1206,17,3551,96,1,9996,0,0,0,9996
2003-020417,020417,2003,07,36,1206,17,4931,96,0,9996,2,0,0,9996
2003-020418,020418,2003,07,36,1206,18,4931,96,0,9996,7,0,0,9996
2003-020501,020501,2003,07,44,1212,01,4711,96,1,9996,0,0,0,9996
2003-020801,020801,2003,07,51,1205,01,230,BLUEFISH,14,9996,0,0,0,9996
2003-020803,020803,2003,07,51,1205,03,230,BLUEFISH,9,9996,0,0,0,9996
2003-021002,021002,2003,07,51,1104,02,230,BLUEFISH,4,9996,0,0,0,9996
2003-021002,021002,2003,07,51,1104,02,4673,96,0,9996,1,0,0,9996
2003-021003,021003,2003,07,51,1104,03,230,BLUEFISH,6,9996,0,0,0,9996
2003-021003,021003,2003,07,51,1104,03,4711,96,1,9996,0,0,0,9996
2003-021003,021003,2003,07,51,1104,03,4677,96,1,9996,0,0,0,9996
2003-021004,021004,2003,07,51,1104,04,230,BLUEFISH,4,9996,0,0,0,9996
2003-021004,021004,2003,07,51,1104,04,1050,96,3,9996,0,0,0,9996
2003-021004,021004,2003,07,51,1104,04,3840,SPANISH MACKEREL,2,9996,0,0,0,9996
2003-021004,021004,2003,07,51,1104,04,4711,96,1,9996,0,0,0,9996
2003-021005,021005,2003,07,51,1104,05,230,BLUEFISH,8,9996,0,0,0,9996
2003-021005,021005,2003,07,51,1104,05,4711,96,2,9996,0,0,0,9996
2003-021005,021005,2003,07,51,1104,05,1050,96,2,9996,0,0,0,9996
2003-021006,021006,2003,07,51,1104,06,230,BLUEFISH,4,9996,0,0,0,9996
2003-021006,021006,2003,07,51,1104,06,3840,SPANISH MACKEREL,3,9996,0,0,0,9996
2003-021006,021006,2003,07,51,1104,06,1940,96,1,9996,0,0,0,9996
2003-021006,021006,2003,07,51,1104,06,1050,96,1,9996,0,0,0,9996
2003-021006,021006,2003,07,51,1104,06,4701,96,0,9996,1,0,0,9996
2003-021101,021101,2003,07,51,2205,01,4821,96,0,9996,1,0,0,9996
2003-021501,021501,2003,07,24,2203,01,4711,96,3,9996,0,0,0,9996
2003-021501,021501,2003,07,24,2203,01,1050,96,2,9996,0,0,0,9996
2003-021502,021502,2003,07,24,2203,02,4711,96,2,9996,0,0,0,9996
2003-021502,021502,2003,07,24,2203,02,1050,96,2,9996,0,0,0,9996
2003-021503,021503,2003,07,24,2203,03,4678,96,1,9996,0,0,0,9996
2003-021503,021503,2003,07,24,2203,03,4677,96,1,9996,0,0,0,9996
2003-021504,021504,2003,07,24,2203,04,4677,96,0,9996,1,0,0,9996
2003-021504,021504,2003,07,24,2203,04,1940,96,0,9996,1,0,0,9996
2003-021505,021505,2003,07,24,2203,05,4711,96,2,9996,0,0,0,9996
2003-021505,021505,2003,07,24,2203,05,1050,96,1,9996,0,0,0,9996
2003-021506,021506,2003,07,24,2203,06,4711,96,2,9996,0,0,0,9996
2003-021509,021509,2003,07,24,2203,09,1050,96,1,9996,1,0,0,9996
2003-021601,021601,2003,07,34,2210,01,4711,96,18,9996,2,0,0,9996
2003-021601,021601,2003,07,34,2210,01,1050,96,2,9996,0,0,0,9996
2003-021702,021702,2003,07,24,1207,02,4711,96,2,9996,0,0,0,9996
2003-021702,021702,2003,07,24,1207,02,1050,96,1,9996,0,0,0,9996
2003-021703,021703,2003,07,24,1207,03,4677,96,1,9996,0,0,0,9996
2003-021704,021704,2003,07,24,1207,04,4676,96,1,9996,0,0,0,9996
2003-021704,021704,2003,07,24,1207,04,1050,96,1,9996,0,0,0,9996
2003-021705,021705,2003,07,24,1207,05,4711,96,6,9996,0,0,0,9996
2003-021706,021706,2003,07,24,1207,06,4711,96,4,9996,0,0,0,9996
2003-021706,021706,2003,07,24,1207,06,3026,96,0,9996,1,0,0,9996
2003-021706,021706,2003,07,24,1207,06,2161,96,0,9996,1,0,0,9996
2003-021707,021707,2003,07,24,1207,07,4691,96,1,9996,0,0,0,9996
2003-021707,021707,2003,07,24,1207,07,1050,96,1,9996,0,0,0,9996
2003-021708,021708,2003,07,24,1207,08,4711,96,4,9996,0,0,0,9996
2003-021709,021709,2003,07,24,1207,09,4711,96,11,9996,0,0,0,9996
2003-021709,021709,2003,07,24,1207,09,1050,96,1,9996,0,0,0,9996
2003-021710,021710,2003,07,24,1207,10,4711,96,3,9996,0,0,0,9996
2003-021710,021710,2003,07,24,1207,10,1050,96,1,9996,0,0,0,9996
2003-021711,021711,2003,07,24,1207,11,4711,96,2,9996,0,0,0,9996
2003-021711,021711,2003,07,24,1207,11,1050,96,1,9996,0,0,0,9996
2003-021712,021712,2003,07,24,1207,12,4711,96,2,9996,0,0,0,9996
2003-021713,021713,2003,07,24,1207,13,4711,96,1,9996,0,0,0,9996
2003-021714,021714,2003,07,24,1207,14,4711,96,2,9996,0,0,0,9996
2003-021716,021716,2003,07,24,1207,16,4711,96,1,9996,0,0,0,9996
2003-021717,021717,2003,07,24,1207,17,4711,96,1,9996,0,0,0,9996
2003-021719,021719,2003,07,24,1207,19,4711,96,1,9996,0,0,0,9996
2003-021720,021720,2003,07,24,1207,20,4677,96,1,9996,0,0,0,9996
2003-021721,021721,2003,07,24,1207,21,4711,96,1,9996,0,0,0,9996
2003-021724,021724,2003,07,24,1207,24,4711,96,3,9996,0,0,0,9996
2003-021725,021725,2003,07,24,1207,25,4711,96,1,9996,0,0,0,9996
2003-022101,022101,2003,06,36,1206,01,3531,96,1,9996,0,0,0,9996
2003-022101,022101,2003,06,36,1206,01,4931,96,0,9996,2,0,0,9996
2003-022501,022501,2003,07,36,2205,01,3491,96,0,9996,2,0,0,9996
2003-022802,022802,2003,07,34,1108,02,4677,96,1,9996,0,0,0,9996
2003-022803,022803,2003,07,34,1108,03,4931,96,1,9996,0,0,0,9996
2003-022803,022803,2003,07,34,1108,03,4951,96,0,9996,1,0,0,9996
2003-022805,022805,2003,07,34,1108,05,4701,96,1,9996,0,0,0,9996
2003-022806,022806,2003,07,34,1108,06,4677,96,1,9996,0,0,0,9996
2003-022807,022807,2003,07,34,1108,07,4679,96,2,9996,0,0,0,9996
