tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
164601,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1620,2108,0024,15,1,1,2,1,1,1200,4671,9996,2,2,3,4,1,0,0,0,0,0,1,0,3,4255,7010,8,160,62,1,2,1,MASE2108.pdf,00142461.tif,2019,0,1,0,ORIGINAL,09,17,21809,1646,0090024,009,2,481,1,Q15;,Y,2,2019-164601
164602,6,48,TX,6,02,BALLYHOOS,6,STELLWAGEN BANK,7633,25,1700,2108,0024,15,1,1,2,2,1,1615,4671,9996,2,23,5,4,0,0,1,1,0,0,0,0,4,4216,7017,998,99998,98,1,1,2,MASE2108.pdf,00142463.tif,2019,1,0,0,ORIGINAL,09,17,21809,1646,0090024,009,2,480,0,,N,2,2019-164602
164603,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1727,2108,0024,15,1,2,1,3,1,1700,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,6,4255,7010,20,200,62,2,2,1,MASE2108.pdf,00142464.tif,2019,0,1,0,ORIGINAL,09,17,21809,1646,0090024,009,2,479,0,,Y,2,2019-164603
165301,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1341,1137,0784,8,1,1,2,2,1,1330,4677,4679,2,2,5,5,1,0,0,0,0,0,1,0,4,4210,7015,6,175,66,1,2,2,MASE1137.pdf,00142482.tif,2019,1,1,0,ORIGINAL,09,21,21813,1653,0230784,023,2,431,0,,Y,2,2019-165301
165302,6,25,MA,6,02,6,6,STELLWAGEN BANK,7764,25,1354,1137,0784,8,1,1,2,1,2,1340,4676,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,4216,7017,16,100,60,1,2,1,MASE1137.pdf,00142483.tif,2019,0,0,0,ORIGINAL,09,21,21813,1653,0230784,023,2,432,0,,N,2,2019-165302
165303,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1410,1137,0217,8,3,1,2,2,1,1400,4679,9996,2,1,4,7,0,0,1,1,0,0,0,0,2,4216,7017,2,350,98,2,2,2,MASE1137.pdf,00142485.tif,2019,0,0,0,ORIGINAL,09,21,21813,1653,0230217,023,2,428,0,,Y,2,2019-165303
165304,6,25,MA,6,04,LURES,TOPWATER,STELLWAGEN BANK E,7764,25,1430,1137,0217,8,3,2,1,3,1,1300,4679,9996,2,3,5,5,0,0,1,0,0,0,0,1,4,4216,7017,28,168,98,1,2,1,MASE1137.pdf,00142486.tif,2019,0,0,0,ORIGINAL,09,21,21813,1653,0230217,023,2,429,0,,Y,2,2019-165304
165305,6,25,MA,6,05,LURES,TOPWATER,STELLWAGEN BANK,7764,25,1505,1137,0217,8,3,2,2,3,2,1500,4679,9996,2,3,5,5,0,0,1,0,0,0,0,1,3,4216,7017,30,280,98,1,2,1,MASE1137.pdf,00142488.tif,2019,1,1,0,ORIGINAL,09,21,21813,1653,0230217,023,2,434,0,,N,2,2019-165305
165306,6,25,MA,6,06,6,JIGGING,PEAKED HILL,7764,25,1520,1137,0217,8,3,2,1,3,1,1430,4679,9996,2,2,3,6,0,0,1,0,0,0,0,1,3,4205,7008,6,135,64,1,2,1,MASE1137.pdf,00142490.tif,2019,1,0,0,ORIGINAL,09,21,21813,1653,0230217,023,2,430,0,,Y,2,2019-165306
165307,6,25,MA,6,07,6,6,STELLWAGEN BANK SW,7764,25,1540,1137,0784,8,1,2,1,3,1,1400,4679,9996,2,1,4,7,1,0,0,0,0,0,1,0,6,4210,7015,7,122,98,1,2,1,MASE1137.pdf,00142492.tif,2019,1,0,0,ORIGINAL,09,21,21813,1653,0230784,023,2,427,0,,Y,2,2019-165307
165308,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1612,1137,0784,8,1,1,2,2,7,1545,4679,9996,2,1,3,4,1,0,0,0,0,0,1,0,2,4216,7017,17,100,64,1,2,1,MASE1137.pdf,00142494.tif,2019,1,1,0,ORIGINAL,09,21,21813,1653,0230784,023,2,433,0,,N,2,2019-165308
165601,6,24,MD,6,01,6,BAILING,BALTIMORE CANYON,6936,24,1545,1102,1493,5,1,2,2,3,1,1530,2161,7777,2,1,6,7,0,1,1,1,0,0,0,1,3,3814,7350,60,600,75,1,2,1,MDSE1102.pdf,00142503.tif,2019,0,0,0,ORIGINAL,09,21,21813,1656,0471493,047,6,252,0,,Y,1,2019-165601
165602,6,12,FL,6,02,6,6,WILMINGTON CANYON,6936,24,1610,1102,1493,5,1,2,1,8,6,1540,2161,9996,2,1,6,24,0,1,1,1,0,0,0,0,6,3824,7327,78,300,75,1,2,1,MDSE1102.pdf,00142505.tif,2019,0,0,0,ORIGINAL,09,21,21813,1656,0471493,047,6,254,0,,N,2,2019-165602
165603,6,24,MD,6,03,6,BAILING,ROCK PILE,6936,24,1715,1102,1493,5,1,2,1,3,1,1645,7777,9996,2,12,10,7,0,1,0,1,0,0,0,1,6,3739,7422,52,300,73,2,1,1,MDSE1102.pdf,00142507.tif,2019,0,0,0,ORIGINAL,09,21,21813,1656,0471493,047,6,253,0,,Y,1,2019-165603
165701,6,34,NJ,6,01,6,6,STONEBEDS,7509,34,1620,1110,1063,2,1,1,2,2,1,1500,330,9996,2,2,4,5,0,0,1,1,0,0,0,0,2,3910,7427,13,75,70,1,2,1,NJSE1110.pdf,00142512.tif,2019,1,0,0,ORIGINAL,09,21,21813,1657,0011063,001,5,594,0,,Y,2,2019-165701
165702,6,34,NJ,6,02,6,6,ELEPHANT TRUNK,7509,34,1810,1110,1724,2,1,1,2,2,1,1800,4656,9996,2,2,12,6,0,1,1,1,0,0,0,0,5,3835,7303,50,250,72,1,2,1,NJSE1110.pdf,00142514.tif,2019,1,0,0,ORIGINAL,09,21,21813,1657,0011724,001,5,593,0,,Y,1,2019-165702
165703,6,34,NJ,6,03,6,6,CIGAR,7509,34,1910,1110,1724,2,1,2,1,3,1,1830,4720,1050,2,2,6,8,0,1,1,1,0,0,0,0,5,3854,7408,35,130,68,1,2,1,NJSE1110.pdf,00142516.tif,2019,0,1,0,ORIGINAL,09,21,21813,1657,0011724,001,5,595,1,Q27;,Y,2,2019-165703
165801,6,34,NJ,6,01,6,6,SOUTH SHOUL,7785,34,1530,2211,0385,3,1,2,1,3,6,1330,330,9996,2,2,5,5,0,0,1,1,0,0,0,0,12,9998,9998,11,60,74,1,2,1,NJSE2211.pdf,00142521.tif,2019,0,0,1,ORIGINAL,09,20,21812,1658,0090385,009,5,661,1,Q23;Q23;,Y,2,2019-165801
165901,6,36,NY,6,01,6,6,CARTWRIGHT,7727,36,1720,1111,0175,3,1,1,2,2,1,1700,4656,9996,2,1,2,8,0,1,0,0,1,0,0,0,4,4100,7148,12,170,74,1,2,2,NYSE1111.pdf,00142526.tif,2019,1,1,0,ORIGINAL,09,21,21813,1659,1030175,103,4,721,0,,Y,2,2019-165901
165902,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1810,1111,0175,3,1,1,2,3,1,1750,4656,9996,2,1,4,7,0,1,0,1,0,0,0,0,6,4024,7222,35,70,67,1,2,1,NYSE1111.pdf,00142527.tif,2019,0,0,0,ORIGINAL,09,21,21813,1659,1030175,103,4,720,0,,Y,2,2019-165902
166201,6,25,MA,6,01,FLY AND TREBLE HOOKS,CASTING,GREAT POINT,7801,25,1715,1127,0832,36,1,2,1,8,6,1700,4681,9996,2,3,3,7,0,0,1,0,0,0,0,1,3,9999,9999,3,56,64,1,2,1,MASE1127.pdf,00142534.tif,2019,0,1,0,REVISED,09,21,21813,1662,0190832,019,2,419,0,,N,2,2019-166201
166501,6,25,MA,6,01,TOP WATER PLUGS,SPIN CASTING,CHATHAM EAST,7762,25,1410,1138,0922,10,1,1,2,2,7,1300,4678,4701,2,3,3,5,0,0,1,0,0,0,0,1,3,4140,6955,6,200,65,2,2,1,MASE1138.pdf,00142544.tif,2019,0,1,0,ORIGINAL,09,21,21813,1665,0010922,001,2,435,0,,Y,2,2019-166501
166502,6,25,MA,6,02,6,CASTING,E OF CHATHAM,7762,25,1545,1138,0922,10,1,2,1,8,6,1545,4678,9996,2,2,4,3,0,0,1,0,0,0,0,1,4,4140,6955,10,140,60,2,2,1,MASE1138.pdf,00142546.tif,2019,0,0,0,ORIGINAL,09,21,21813,1665,0010922,001,2,436,0,,N,2,2019-166502
166601,6,34,NJ,6,01,6,6,4F BOUY,7785,34,1735,1107,0051,11,1,1,2,2,6,1700,1050,9996,2,2,4,4,0,0,1,1,0,0,0,0,2,9998,9998,18,60,72,1,2,1,NJSE1107.pdf,00142551.tif,2019,0,1,0,ORIGINAL,09,21,21813,1666,0090051,009,5,592,0,,N,2,2019-166601
166602,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7785,34,1814,1107,1131,11,1,1,2,2,1,1730,4711,2161,2,12,8,9,0,1,0,1,0,0,0,0,8,3824,7327,72,600,74,1,2,1,NJSE1107.pdf,00142553.tif,2019,1,0,0,ORIGINAL,09,21,21813,1666,0091131,009,5,591,0,,Y,1,2019-166602
166701,6,36,NY,6,01,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,1510,1106,0137,4,1,2,1,4,6,1400,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4106,7154,1,30,68,1,2,1,NYSE1106.pdf,00142558.tif,2019,0,0,0,ORIGINAL,09,21,21813,1667,1030137,103,4,700,0,,N,2,2019-166701
166702,6,36,NY,6,02,6,6,CIA GROUNDS,7466,36,1620,1106,0146,4,1,1,2,2,1,1530,4678,9996,2,2,2,4,0,1,0,0,0,1,0,0,4,4056,7143,12,150,69,1,2,2,NYSE1106.pdf,00142560.tif,2019,0,0,0,ORIGINAL,09,21,21813,1667,1030146,103,4,698,0,,Y,2,2019-166702
166703,6,36,NY,6,03,6,6,CIA GROUNDS,7466,36,1722,1106,0146,4,1,1,2,2,1,1600,4656,9996,2,2,3,5,0,1,0,0,0,1,0,0,3,4056,7143,10,140,68,1,1,2,NYSE1106.pdf,00142561.tif,2019,1,0,0,ORIGINAL,09,21,21813,1667,1030146,103,4,697,0,,Y,2,2019-166703
166704,6,36,NY,6,04,6,6,SW LEDGE,7466,36,1840,1106,0137,4,1,1,2,4,6,1630,3591,9996,2,2,3,6,0,1,0,0,0,1,0,0,3,9998,9998,3,60,68,1,2,1,NYSE1106.pdf,00142562.tif,2019,0,0,0,ORIGINAL,09,21,21813,1667,1030137,103,4,702,1,Q16B;,N,2,2019-166704
166705,6,36,NY,6,05,6,6,CIA GROUNDS,7466,36,1915,1106,0137,4,1,1,2,3,1,1700,4678,4676,2,2,3,10,0,1,0,0,0,1,0,0,4,4056,7143,11,146,65,1,1,2,NYSE1106.pdf,00142564.tif,2019,0,1,0,ORIGINAL,09,21,21813,1667,1030137,103,4,699,0,,N,2,2019-166705
166706,6,36,NY,6,06,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,2020,1106,0085,4,1,1,2,4,6,1707,4681,9996,2,2,1,7,0,0,1,0,0,0,0,1,1,4106,7154,1,25,67,1,2,1,NYSE1106.pdf,00142565.tif,2019,0,0,0,ORIGINAL,09,21,21813,1667,1030085,103,4,701,0,,N,2,2019-166706
166801,6,36,NY,6,01,6,6,CIA GROUNDS,7466,36,1620,2214,0146,4,1,2,1,3,1,1600,4678,4676,2,2,3,7,0,1,0,0,0,1,0,0,1,4056,7143,8,150,98,1,2,1,NYSE2214.pdf,00142570.tif,2019,0,0,0,ORIGINAL,09,20,21812,1668,1030146,103,4,810,0,,Y,2,2019-166801
166802,6,36,NY,6,02,6,FLY FISHING,SHAGWONG REEF,7466,36,1730,2214,0085,4,1,2,1,4,6,1700,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4106,7154,2,40,68,1,2,1,NYSE2214.pdf,00142572.tif,2019,1,0,0,ORIGINAL,09,20,21812,1668,1030085,103,4,813,0,,N,2,2019-166802
166803,6,34,NJ,6,03,6,SPIN CASTING,BLOCK ISLAND S,7466,36,1810,2214,0137,4,1,2,1,3,6,1730,4681,9996,2,2,2,2,0,0,1,0,0,0,0,1,2,4111,7150,2,25,98,1,2,1,NYSE2214.pdf,00142574.tif,2019,0,1,0,ORIGINAL,09,20,21812,1668,1030137,103,4,812,0,,N,2,2019-166803
166804,6,36,NY,6,04,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,1915,2214,0137,4,1,2,1,4,6,1830,4681,9996,2,2,1,8,0,0,1,0,0,0,0,1,1,4106,7154,1,30,67,1,2,1,NYSE2214.pdf,00142576.tif,2019,1,0,0,ORIGINAL,09,20,21812,1668,1030137,103,4,811,0,,N,2,2019-166804
166805,6,36,NY,6,05,6,6,BUTTERFISH HOLE,7466,36,2030,2214,0137,4,1,1,2,2,6,1900,4678,9996,2,2,5,6,1,1,0,0,0,1,0,0,5,4050,7135,13,143,63,1,2,1,NYSE2214.pdf,00142578.tif,2019,0,0,0,ORIGINAL,09,20,21812,1668,1030137,103,4,808,0,,N,2,2019-166805
166806,6,36,NY,6,06,6,6,CIA GROUNDS,7466,36,2135,2214,0085,4,1,1,2,2,1,1730,4670,9996,2,2,4,6,1,1,1,1,1,1,0,0,4,4056,7143,10,150,67,1,1,2,NYSE2214.pdf,00142580.tif,2019,0,0,0,ORIGINAL,09,20,21812,1668,1030085,103,4,809,1,Q15;,Y,2,2019-166806
167201,6,10,DE,6,01,6,6,TEA CUP,6783,10,1715,1106,1599,2,1,1,2,2,1,1710,2161,1050,2,2,8,9,0,1,1,1,0,0,0,0,3,3821,7410,30,200,98,1,2,1,DESE1106.pdf,00142588.tif,2019,0,0,0,ORIGINAL,09,21,21813,1672,0051599,005,6,231,0,,Y,1,2019-167201
167202,6,10,DE,6,02,6,6,WILMINGTON CANYON,6783,10,1750,1106,1599,2,1,1,2,2,1,1739,2161,9996,2,1,4,7,0,1,1,1,0,0,0,0,4,3824,7327,80,720,73,1,2,1,DESE1106.pdf,00142590.tif,2019,0,0,0,ORIGINAL,09,21,21813,1672,0051599,005,6,232,0,,Y,2,2019-167202
167203,6,10,DE,6,03,6,6,BALTIMORE CANYON,6783,10,1824,1106,1599,2,1,2,2,3,7,1810,4711,1050,2,12,6,6,0,1,1,1,0,0,0,0,3,3806,7349,74,850,73,1,2,1,DESE1106.pdf,00142592.tif,2019,0,1,0,ORIGINAL,09,21,21813,1672,0051599,005,6,230,0,,Y,1,2019-167203
167301,6,24,MD,6,01,6,BAILING,ROCK PILE,6936,24,1645,1107,1493,5,1,2,1,3,1,1625,4711,1050,2,1,10,7,0,1,0,1,0,0,0,1,6,3739,7422,60,1200,74,1,2,1,MDSE1107.pdf,00142596.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,270,0,,Y,1,2019-167301
167302,6,12,FL,6,02,6,6,POOR MANS CANYON,6936,24,1725,1107,1493,5,1,1,2,2,6,1710,2161,9996,2,1,4,8,0,1,0,1,0,0,0,0,6,3752,7406,52,300,73,1,2,1,MDSE1107.pdf,00142598.tif,2019,0,1,0,ORIGINAL,09,22,21814,1673,0471493,047,6,277,0,,N,1,2019-167302
167303,6,45,SC,6,03,6,6,BALTIMORE CANYON,6936,24,1745,1107,1493,5,1,1,2,2,6,1730,2161,9996,2,1,6,6,0,1,1,1,0,0,0,0,6,3814,7350,65,600,75,1,1,1,MDSE1107.pdf,00142600.tif,2019,0,1,0,ORIGINAL,09,22,21814,1673,0471493,047,6,276,0,,N,1,2019-167303
167304,6,24,MD,6,04,6,BAILING,HOT DOG,6936,24,1800,1107,1493,5,1,1,2,2,1,1730,7777,9996,2,1,7,8,0,1,1,1,0,0,0,1,4,3806,7417,48,120,73,1,2,1,MDSE1107.pdf,00142602.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,275,0,,Y,2,2019-167304
167305,6,24,MD,6,05,6,6,ROCK PILE,6936,24,1815,1107,1493,5,1,1,2,2,1,1745,2161,9996,2,1,5,8,0,1,0,1,0,0,0,0,4,3739,7422,60,600,76,1,2,1,MDSE1107.pdf,00142604.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,273,0,,Y,2,2019-167305
167306,6,24,MD,6,06,6,6,ROCK PILE,6936,24,1830,1107,1493,5,1,1,2,2,1,1800,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,7,3739,7422,50,300,75,1,2,1,MDSE1107.pdf,00142606.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,272,0,,Y,2,2019-167306
167307,6,24,MD,6,07,6,6,WILMINGTON CANYON,6936,24,1840,1107,1493,5,1,1,2,2,1,1815,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,1,3824,7327,75,600,74,1,1,1,MDSE1107.pdf,00142608.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,271,0,,Y,2,2019-167307
167308,6,24,MD,6,08,6,6,WILMINGTON CANYON,6936,24,1855,1107,1493,5,1,1,2,2,1,1815,7777,9996,2,12,7,8,0,1,1,1,0,0,0,0,8,3824,7327,75,600,74,1,2,1,MDSE1107.pdf,00142610.tif,2019,0,0,0,ORIGINAL,09,22,21814,1673,0471493,047,6,274,0,,Y,2,2019-167308
168101,6,34,NJ,6,01,6,JIGGING,20 MILES EAST,7781,34,1548,1117,1782,7,1,2,1,3,6,1520,330,9996,2,2,20,3,0,0,1,0,0,0,0,1,20,9998,9998,20,75,70,1,1,1,NJSE1117.pdf,00142625.tif,2019,0,1,1,ORIGINAL,09,22,21814,1681,0291782,029,5,597,1,Q19;Q23;,Y,2,2019-168101
168102,6,34,NJ,6,02,6,6,SPENCER CANYON,7781,34,1825,1117,1782,7,1,1,2,3,1,1800,4720,4677,2,2,4,9,0,0,1,1,0,0,0,0,5,9998,9998,80,600,75,1,1,1,NJSE1117.pdf,00142627.tif,2019,0,1,0,ORIGINAL,09,22,21814,1681,0291782,029,5,598,0,,Y,1,2019-168102
168201,6,36,NY,6,01,6,6,CARTWRIGHT,7727,36,1530,1101,0589,3,1,1,2,2,1,1500,4656,9996,2,2,6,6,0,1,0,0,0,1,0,0,6,4100,7148,9,140,72,1,2,1,NYSE1101.pdf,00142632.tif,2019,0,1,0,ORIGINAL,09,22,21814,1682,1030589,103,4,678,0,,Y,2,2019-168201
168202,6,36,NY,6,02,6,6,SE SHINNECOCK,7727,36,1600,1101,0175,3,1,1,2,3,1,1530,3591,9996,2,1,3,3,0,1,0,0,1,0,0,0,3,9998,9998,12,115,67,1,2,2,NYSE1101.pdf,00142634.tif,2019,0,0,0,ORIGINAL,09,22,21814,1682,1030175,103,4,674,0,,Y,2,2019-168202
168203,6,36,NY,6,03,6,6,FISH TALES,7727,36,1630,1101,0169,3,1,1,2,1,1,1610,4656,9996,2,2,8,21,0,1,0,1,0,0,0,0,4,4000,7120,70,900,70,1,2,1,NYSE1101.pdf,00142635.tif,2019,0,0,0,ORIGINAL,09,22,21814,1682,1030169,103,4,675,0,,Y,2,2019-168203
168204,6,36,NY,6,04,6,JIGGING,W ATLANTIS,7727,36,1720,1101,0169,3,1,1,2,3,1,1700,4656,9996,2,2,9,20,0,1,1,1,0,0,0,1,5,3947,7013,100,1500,74,1,2,1,NYSE1101.pdf,00142637.tif,2019,0,0,0,ORIGINAL,09,22,21814,1682,1030169,103,4,677,0,,Y,2,2019-168204
168205,6,36,NY,6,05,6,6,FISH TALES,7727,36,1915,1101,0169,3,1,1,2,2,7,1900,4656,9996,2,2,7,7,0,1,1,1,0,0,0,0,3,4000,7120,100,1800,74,1,2,1,NYSE1101.pdf,00142639.tif,2019,1,1,0,ORIGINAL,09,22,21814,1682,1030169,103,4,679,0,,Y,2,2019-168205
168206,6,36,NY,6,06,6,6,HUDSON CANYON,7727,36,1845,1101,0169,3,1,1,2,3,1,1825,4656,9996,2,2,12,9,0,1,1,1,0,1,0,0,7,3930,7220,80,1300,70,1,2,1,NYSE1101.pdf,00142641.tif,2019,0,1,0,ORIGINAL,09,22,21814,1682,1030169,103,4,676,0,,Y,2,2019-168206
168301,6,36,NY,6,01,6,SPIN CASTING AND FLY,BLOCK ISLAND SOUND,7466,36,1612,1202,0085,4,1,2,1,4,6,1530,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,2,4111,7150,2,30,66,2,2,1,NYSE1202.pdf,00142646.tif,2019,0,0,0,ORIGINAL,09,22,21814,1683,1030085,103,4,727,0,,N,2,2019-168301
168302,6,36,NY,6,02,6,SPIN CASTING,SHAGWONG REEF,7466,36,1715,1202,0137,4,1,2,1,3,6,1530,4681,9996,2,2,5,6,0,0,1,0,0,0,0,1,3,4106,7154,2,30,98,1,1,1,NYSE1202.pdf,00142648.tif,2019,0,0,0,ORIGINAL,09,22,21814,1683,1030137,103,4,724,0,,Y,2,2019-168302
168303,6,36,NY,6,03,6,SPIN CASTING AND FLY,GARDINERS BAY,7466,36,1745,1202,0137,4,1,2,1,4,6,1630,4681,330,2,2,2,9,0,0,1,0,0,0,0,1,2,4105,7211,1,40,98,1,2,1,NYSE1202.pdf,00142650.tif,2019,0,0,0,ORIGINAL,09,22,21814,1683,1030137,103,4,725,0,,N,2,2019-168303
168304,6,36,NY,6,04,6,FLY FISHING,SHAGWONG REEF,7466,36,1820,1202,0137,4,1,2,1,4,6,1600,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4106,7154,2,30,65,2,2,1,NYSE1202.pdf,00142652.tif,2019,0,1,0,ORIGINAL,09,22,21814,1683,1030137,103,4,726,0,,N,2,2019-168304
168305,6,36,NY,6,05,6,6,ATLANTIS CANYON,7466,36,1931,1202,0137,4,1,1,2,2,1,1500,4711,4691,2,2,9,20,0,1,1,1,0,1,0,0,4,3947,7013,80,1800,74,1,2,1,NYSE1202.pdf,00142654.tif,2019,0,0,0,ORIGINAL,09,22,21814,1683,1030137,103,4,722,1,Q15;,Y,1,2019-168305
168306,6,36,NY,6,06,6,6,BLOCK CANYON,7466,36,2020,1202,0137,4,1,1,2,2,1,1900,4711,1050,2,2,7,6,0,0,1,1,0,0,0,0,3,3950,7114,65,600,70,1,2,1,NYSE1202.pdf,00142656.tif,2019,0,0,0,ORIGINAL,09,22,21814,1683,1030137,103,4,723,0,,Y,1,2019-168306
168401,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1425,1203,0133,5,1,2,1,3,1,1200,3591,3531,2,1,4,6,0,1,0,0,1,0,0,0,8,4056,7143,3,50,66,1,1,1,NYSE1203.pdf,00142661.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030133,103,4,730,1,Q23;,Y,2,2019-168401
168402,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7684,36,1540,1203,0133,5,1,2,2,3,1,1515,4656,9996,2,2,2,3,0,1,0,0,0,1,0,0,3,4050,7135,12,180,68,1,2,2,NYSE1203.pdf,00142663.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030133,103,4,734,0,,N,2,2019-168402
168403,6,36,NY,6,03,FLIES,SPIN CASTING AND FLY,GARDINERS BAY,7684,36,1550,1203,0133,5,1,1,2,4,6,1530,4681,9996,2,23,3,5,0,0,1,0,0,0,0,1,2,4105,7211,1,25,79,1,2,1,NYSE1203.pdf,00142664.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030133,103,4,735,0,,N,2,2019-168403
168404,6,36,NY,6,04,FLIES,SPIN CASTING AND FLY,SHAGWONG REEF,7684,36,1615,1203,0372,5,1,1,2,2,6,1605,4681,9996,2,23,1,6,0,0,1,0,0,0,0,1,1,4106,7154,1,35,67,1,2,1,NYSE1203.pdf,00142666.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030372,103,4,731,0,,Y,2,2019-168404
168405,6,36,NY,6,05,FLIES,SPIN CASTING AND FLY,SHAGWONG REEF,7684,36,1640,1203,0133,5,1,2,1,4,6,1600,4681,9996,2,23,2,4,0,0,1,0,0,0,0,1,2,4106,7154,5,25,67,1,2,1,NYSE1203.pdf,00142668.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030133,103,4,736,0,,N,2,2019-168405
168406,6,36,NY,6,06,6,SPIN CASTING,MONTAUK SHOAL,7684,36,1635,1203,0133,5,1,1,2,4,6,1635,4681,9996,2,2,2,2,0,0,1,0,0,0,0,1,2,4101,7150,5,25,67,1,2,2,NYSE1203.pdf,00142670.tif,2019,0,0,0,ORIGINAL,09,22,21814,1684,1030133,103,4,737,0,,N,2,2019-168406
168407,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7684,36,1645,1203,0133,5,1,2,1,3,1,1545,3591,9996,2,1,4,6,0,1,0,0,1,0,0,0,10,4050,7135,13,170,65,1,2,2,NYSE1203.pdf,00142671.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030133,103,4,728,1,Q23;Q23;,Y,2,2019-168407
168408,,36,NY,6,08,FLIES,SPIN CASTING AND FLY,SHAGWONG REEF,7684,36,1650,1203,0133,5,1,2,1,3,7,1630,4681,9996,9,23,1,4,0,0,1,0,0,0,0,1,1,4106,7154,1,25,68,2,2,9,NYSE1203.pdf,00142672.tif,2019,1,1,0,REVISED,09,22,21814,1684,1030133,103,4,5,0,,Y,2,2019-168408
168409,6,36,NY,6,09,FLIES,SPIN CASTING AND FLY,SHAGWONG REEF,7684,36,1700,1203,0372,5,1,1,2,4,6,1645,4681,9996,2,23,1,9,0,0,1,0,0,0,0,1,1,4106,7154,1,50,68,1,2,1,NYSE1203.pdf,00142673.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030372,103,4,738,0,,N,2,2019-168409
168410,6,36,NY,6,10,6,6,CIA GROUNDS,7684,36,1710,1203,0037,5,1,1,2,2,1,1545,4678,4677,2,2,4,3,0,0,1,1,0,0,0,0,2,4056,7143,10,140,68,1,2,2,NYSE1203.pdf,00142675.tif,2019,0,0,0,ORIGINAL,09,22,21814,1684,1030037,103,4,733,0,,Y,2,2019-168410
168411,6,36,NY,6,11,6,6,VEATCH CANYON,7684,36,1800,1203,0123,5,1,2,1,3,1,1610,4656,4328,2,2,10,24,0,0,1,1,0,0,0,0,12,3952,6933,125,1200,77,1,2,1,NYSE1203.pdf,00142676.tif,2019,0,1,0,ORIGINAL,09,22,21814,1684,1030123,103,4,729,1,Q23;Q25;,Y,2,2019-168411
168412,6,36,NY,6,12,6,6,HUDSON CANYON,7684,36,1825,1203,0133,5,2,1,2,1,1,1800,4678,4711,2,2,6,5,0,0,1,1,0,0,0,0,4,3930,7220,79,800,73,1,1,1,NYSE1203.pdf,00142678.tif,2019,0,0,0,ORIGINAL,09,22,21814,1684,1030133,103,4,732,0,,Y,2,2019-168412
168701,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1707,1207,1832,3,1,1,2,2,1,1655,7777,9996,2,1,6,6,0,1,0,1,0,0,0,0,5,3705,7435,65,300,72,1,2,1,VASE1207.pdf,00142684.tif,2019,0,1,0,ORIGINAL,09,22,21814,1687,8101832,810,7,883,0,,Y,2,2019-168701
168702,6,12,FL,6,02,6,6,WASHINGTON CANYON,7696,51,1720,1207,1832,3,1,1,2,2,1,1712,7777,9996,2,1,4,7,0,1,0,1,0,0,0,0,4,3727,7427,90,600,76,1,2,1,VASE1207.pdf,00142686.tif,2019,1,0,0,ORIGINAL,09,22,21814,1687,8101832,810,7,880,0,,N,2,2019-168702
