tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
03,6,24,MD,6,02,6,6,HOT DOG,6555,24,1502,1101,0856,4,3,1,2,2,1,1500,4656,9996,2,2,5,10,0,1,1,1,0,0,0,4,3806,7417,40,120,71,1,1,2,mdjl1101.tif,00061213.tif,2013,1,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,315,0,,Y,2,,2013-034102
03,6,24,MD,6,03,6,6,GULLS,6555,24,1528,1101,0856,4,3,1,2,2,1,1525,3591,9996,2,2,5,4,0,0,1,0,1,0,0,6,3820,7501,12,70,72,1,1,1,mdjl1101.tif,00061214.tif,2013,1,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,317,0,,Y,2,,2013-034103
03,6,24,MD,6,04,6,6,HOT DOG,6555,24,1649,1101,0856,4,3,1,2,2,2,1645,4711,1050,2,12,11,7,0,0,1,1,0,0,0,5,3806,7417,50,120,98,1,1,1,mdjl1101.tif,00061216.tif,2013,1,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,319,0,,Y,2,,2013-034104
03,6,24,MD,6,05,6,6,HOT DOG,6555,24,1705,1101,0856,4,3,1,2,2,2,1703,4691,1050,2,2,8,9,0,0,1,1,0,1,0,4,3806,7417,38,124,74,1,1,1,mdjl1101.tif,00061218.tif,2013,1,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,314,0,,Y,2,,2013-034105
03,6,24,MD,6,06,6,6,HOT DOG,6555,24,1730,1101,0856,4,3,1,2,2,1,1728,4677,9996,2,2,8,6,0,0,1,1,0,0,0,3,3806,7417,36,180,71,1,1,1,mdjl1101.tif,00061220.tif,2013,0,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,313,0,,Y,2,,2013-034106
03,6,24,MD,6,07,6,6,HOT DOG,6555,24,1801,1101,0856,4,3,1,2,2,2,1756,4656,9996,2,2,9,8,0,1,1,1,0,0,0,3,3806,7417,40,160,72,1,1,1,mdjl1101.tif,00061222.tif,2013,0,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,320,0,,Y,2,,2013-034107
03,6,24,MD,6,08,6,6,HAMBONE,6555,24,1841,1101,0856,4,3,1,2,2,1,1835,4677,1050,2,2,7,7,0,0,1,1,0,0,0,2,3811,7424,32,127,74,1,1,1,mdjl1101.tif,00061224.tif,2013,0,0,0,ORIGINAL,07,04,19543,0341,0470856,047,7,318,0,,Y,2,,2013-034108
03,6,51,VA,6,01,6,6,GULLS,6555,24,1453,1102,0856,4,3,1,2,2,2,1450,3591,9996,2,1,4,4,0,0,1,0,1,0,0,3,3820,7501,8,75,70,1,1,2,mdjl1102.tif,00061228.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,322,0,,Y,2,,2013-034201
03,6,24,MD,6,02,6,6,HAMBONE,6555,24,1526,1102,0856,4,3,1,2,2,1,1522,4677,1050,2,2,6,2,0,0,1,1,0,0,0,2,3811,7424,30,120,75,1,1,2,mdjl1102.tif,00061229.tif,2013,0,1,0,ORIGINAL,07,06,19545,0342,0470856,047,7,327,0,,Y,2,,2013-034202
03,6,51,VA,6,03,6,6,HOT DOG,6555,24,1631,1102,0856,4,3,1,2,2,1,1628,4656,9996,2,2,7,3,0,0,1,1,0,0,0,2,3806,7417,46,120,77,1,1,2,mdjl1102.tif,00061230.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,329,0,,Y,2,,2013-034203
03,6,10,DE,6,04,6,6,HOT DOG,6555,24,1702,1102,0856,4,3,1,2,2,1,1700,4677,4711,2,2,6,6,0,1,1,1,0,0,0,3,3806,7417,44,140,72,1,1,1,mdjl1102.tif,00061231.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,326,0,,Y,2,,2013-034204
03,6,24,MD,6,05,6,6,HOT DOG,6555,24,1711,1102,0856,4,3,1,2,2,1,1708,4677,9996,2,2,9,8,0,0,1,1,0,0,0,4,3806,7417,44,120,74,1,1,1,mdjl1102.tif,00061233.tif,2013,1,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,330,0,,Y,2,,2013-034205
03,6,24,MD,6,06,6,6,HOT DOG,6555,24,1714,1102,0856,4,3,1,2,1,1,1712,4656,9996,2,2,6,10,0,0,1,1,0,0,0,3,3806,7417,44,120,74,1,1,2,mdjl1102.tif,00061235.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,324,0,,Y,2,,2013-034206
03,6,24,MD,6,07,6,6,POOR MANS CANYON,6555,24,1719,1102,0856,4,3,1,2,1,1,1714,4711,9996,2,2,7,5,0,0,1,1,0,0,0,4,3752,7406,55,4000,75,1,1,2,mdjl1102.tif,00061236.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,321,0,,Y,2,,2013-034207
03,6,24,MD,6,08,6,6,HOT DOG,6555,24,1737,1102,0856,4,3,1,2,2,1,1734,4656,1050,2,2,6,6,0,0,1,1,0,0,0,2,3806,7417,44,140,74,1,1,2,mdjl1102.tif,00061237.tif,2013,1,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,325,0,,Y,2,,2013-034208
03,6,24,MD,6,09,6,6,HOT DOG,6555,24,1819,1102,0856,4,3,1,2,2,1,1816,4656,9996,2,12,6,8,0,0,1,1,0,0,0,2,3806,7417,44,160,78,1,1,1,mdjl1102.tif,00061238.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,323,0,,Y,2,,2013-034209
03,6,24,MD,6,10,6,6,HOT DOG,6555,24,1823,1102,0856,4,3,1,2,2,1,1820,4711,4677,2,2,9,7,0,0,1,1,0,0,0,4,3806,7417,44,160,76,1,1,2,mdjl1102.tif,00061240.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,328,0,,Y,2,,2013-034210
03,6,24,MD,6,11,6,6,HOT DOG,6555,24,1838,1102,0856,4,3,1,2,8,6,1834,4711,4677,2,2,12,8,0,1,1,1,0,0,0,4,3806,7417,44,140,77,1,1,2,mdjl1102.tif,00061241.tif,2013,0,0,0,ORIGINAL,07,06,19545,0342,0470856,047,7,331,0,,N,2,,2013-034211
03,6,24,MD,6,01,6,6,HAMBONE,6555,24,1551,1103,0856,4,3,1,2,2,7,1549,4656,9996,2,2,6,6,0,0,1,1,0,0,0,3,3811,7424,32,140,76,1,1,2,mdjl1103.tif,00061244.tif,2013,0,1,0,ORIGINAL,07,07,19546,0343,0470856,047,7,332,0,,Y,2,,2013-034301
03,6,12,FL,6,01,6,6,HAMBONE,6936,24,1545,1111,1493,5,1,2,1,3,2,1400,4670,7777,2,2,6,4,0,1,1,1,0,0,0,6,3811,7424,35,120,98,1,1,2,mdjl1111.tif,00061247.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,368,0,,N,2,,2013-034401
03,6,24,MD,6,02,6,6,HOT DOG,6936,24,1635,1111,1493,5,1,1,2,2,1,1620,7777,9996,2,2,7,5,0,1,1,1,0,0,0,2,3806,7417,45,150,73,1,1,1,mdjl1111.tif,00061248.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,377,0,,Y,2,,2013-034402
03,6,24,MD,6,03,6,6,HOT DOG,6936,24,1645,1111,1493,5,1,2,2,3,1,1645,4670,9996,2,1,7,8,0,1,1,1,0,0,0,7,3806,7417,40,150,73,2,2,2,mdjl1111.tif,00061250.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,367,0,,Y,2,,2013-034403
03,6,24,MD,6,04,6,6,HOT DOG,6936,24,1700,1111,1493,5,1,1,2,2,1,1630,4711,4670,2,2,10,6,0,1,1,1,0,0,0,7,3806,7417,42,180,74,1,1,1,mdjl1111.tif,00061251.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,376,0,,Y,1,,2013-034404
03,6,24,MD,6,05,6,6,HOT DOG,6936,24,1715,1111,1493,5,1,1,2,2,1,1645,4670,4711,2,2,8,7,0,1,1,1,0,0,0,6,3806,7417,41,180,74,1,1,1,mdjl1111.tif,00061253.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,375,0,,Y,2,,2013-034405
03,6,24,MD,6,06,6,6,HOT DOG,6936,24,1725,1111,1493,5,1,2,2,3,1,1645,4670,4711,2,2,6,6,0,1,1,1,0,0,0,2,3806,7417,39,150,75,1,1,1,mdjl1111.tif,00061255.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,371,0,,Y,2,,2013-034406
03,6,24,MD,6,07,6,6,HOT DOG,6936,24,1730,1111,1493,5,1,1,2,2,2,1700,4670,4711,2,2,7,8,0,1,1,1,0,0,0,3,3806,7417,40,140,75,1,1,1,mdjl1111.tif,00061257.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,373,0,,N,2,,2013-034407
03,6,24,MD,6,08,6,6,HOT DOG,6936,24,1740,1111,1493,5,1,2,1,3,1,1700,4670,4711,2,2,12,6,0,1,1,1,0,0,0,6,3806,7417,40,123,73,1,1,1,mdjl1111.tif,00061259.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,374,0,,Y,2,,2013-034408
03,6,24,MD,6,09,6,6,HAMBONE,6936,24,1750,1111,1493,5,1,2,1,3,1,1700,4670,4711,2,2,9,8,0,1,1,1,0,0,0,3,3811,7424,40,180,75,1,1,1,mdjl1111.tif,00061261.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,370,0,,Y,2,,2013-034409
03,6,37,NC,6,10,6,6,HOT DOG,6936,24,1800,1111,1493,5,1,2,1,3,1,1700,4670,4711,2,2,11,7,0,1,1,1,0,0,0,6,3806,7417,40,150,75,1,1,1,mdjl1111.tif,00061263.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,369,0,,N,2,,2013-034410
03,6,24,MD,6,11,6,6,HOT DOG,6936,24,1810,1111,1493,5,1,2,2,3,1,1730,4670,4711,2,2,13,7,0,1,1,1,0,0,0,8,3806,7417,40,150,75,1,1,1,mdjl1111.tif,00061265.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,372,1,Q19;,Y,2,,2013-034411
03,6,10,DE,6,12,6,6,BALTIMORE CANYON,6936,24,1820,1111,1493,5,1,2,1,3,1,1720,4711,9996,2,1,8,7,0,1,1,1,0,0,0,7,3820,7345,50,99998,75,1,1,1,mdjl1111.tif,00061267.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,366,0,,Y,2,,2013-034412
03,6,12,FL,6,13,6,6,HOT DOG,6936,24,1840,1111,1493,5,1,2,1,3,7,1800,4711,9996,2,2,8,10,0,0,1,1,0,0,0,6,3806,7417,40,120,75,1,1,1,mdjl1111.tif,00061269.tif,2013,0,1,0,REVISED,07,04,19543,0344,0471493,047,7,378,0,,N,2,,2013-034413
03,6,51,VA,6,14,6,6,WASHINGTON CANYON,6936,24,1915,1111,1493,5,1,2,1,3,6,1850,7777,9996,2,2,12,12,0,1,1,1,0,0,0,6,3727,7427,50,300,75,1,1,1,mdjl1111.tif,00061271.tif,2013,0,1,0,ORIGINAL,07,04,19543,0344,0471493,047,7,380,0,,N,1,,2013-034414
03,6,24,MD,6,15,6,6,HOT DOG,6936,24,1925,1111,1493,5,1,1,2,2,1,1900,4711,1050,2,2,10,7,0,1,1,1,0,0,0,4,3806,7417,40,100,75,1,1,1,mdjl1111.tif,00061273.tif,2013,0,0,0,ORIGINAL,07,04,19543,0344,0471493,047,7,379,0,,Y,1,,2013-034415
03,6,24,MD,6,01,6,6,HOT DOG,6936,24,1640,1112,1493,5,1,1,2,2,1,1630,7777,9996,2,2,8,7,0,1,1,1,0,0,0,3,3806,7417,40,144,73,1,1,1,mdjl1112.tif,00061277.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,381,0,,Y,2,,2013-034501
03,6,24,MD,6,02,6,6,HOT DOG,6936,24,1645,1112,1493,5,1,1,2,2,1,1620,4670,9996,2,2,8,7,0,1,1,1,0,0,0,5,3806,7417,42,210,77,1,1,2,mdjl1112.tif,00061279.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,382,0,,Y,2,,2013-034502
03,6,24,MD,6,03,6,6,HOT DOG,6936,24,1715,1112,1493,5,1,2,2,3,2,1645,7777,9996,2,2,7,5,0,1,1,1,0,0,0,4,3806,7417,45,131,74,1,1,1,mdjl1112.tif,00061280.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,391,0,,Y,1,,2013-034503
03,6,24,MD,6,04,6,6,POOR MANS CANYON,6936,24,1725,1112,1493,5,1,2,1,3,1,1645,7777,9996,2,2,12,6,0,1,1,1,0,0,0,6,3752,7406,50,600,76,1,1,1,mdjl1112.tif,00061282.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,387,0,,Y,2,,2013-034504
03,6300,24,MD,CANYON KICKOFF,05,6,6,MASSEYS CANYON,6936,24,1730,1112,1493,5,1,2,1,3,1,1700,4670,9996,1,1,5,7,0,1,1,1,0,0,0,4,3825,7420,40,720,74,1,1,2,mdjl1112.tif,00061284.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,973,0,,Y,2,,2013-034505
03,6300,24,MD,CANYON KICKOFF,06,6,6,BALTIMORE CANYON,6936,24,1735,1112,1493,5,1,1,2,2,1,1700,4711,1050,1,12,9,7,0,1,1,1,0,0,0,8,3820,7345,55,1200,76,1,1,2,mdjl1112.tif,00061285.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,972,0,,Y,2,,2013-034506
03,6,37,NC,6,07,6,6,WASHINGTON CANYON,6936,24,1750,1112,1493,5,1,1,2,2,1,1730,4711,4691,2,2,10,7,0,1,1,1,0,0,0,5,3727,7427,62,600,79,1,1,1,mdjl1112.tif,00061286.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,390,0,,Y,2,,2013-034507
03,6300,10,DE,CANYON KICKOFF,08,6,6,WASHINGTON CANYON,6936,24,1800,1112,1493,5,1,2,2,3,1,1725,4711,4672,1,1,7,7,0,1,1,1,0,0,0,5,3727,7427,57,1200,77,1,2,1,mdjl1112.tif,00061288.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,971,0,,Y,2,,2013-034508
03,6300,24,MD,CANYON KICKOFF,09,6,6,WASHINGTON CANYON,6936,24,1815,1112,1493,5,1,2,2,3,1,1800,4711,4691,1,1,10,7,0,1,1,1,0,0,0,6,3727,7427,65,600,75,1,1,1,mdjl1112.tif,00061290.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,974,0,,Y,1,,2013-034509
03,6,24,MD,6,10,6,6,WASHINGTON CANYON,6936,24,1830,1112,1493,5,1,2,2,3,6,1730,4711,9996,2,2,11,8,0,1,1,1,0,0,0,4,3727,7427,63,2400,77,1,1,1,mdjl1112.tif,00061292.tif,2013,0,1,0,ORIGINAL,07,06,19545,0345,0471493,047,7,393,0,,N,2,,2013-034510
03,6,24,MD,6,11,6,6,WASHINGTON CANYON,6936,24,1835,1112,1493,5,1,1,2,2,1,1800,7777,9996,2,2,9,8,0,1,1,1,0,0,0,8,3727,7427,63,600,75,1,1,1,mdjl1112.tif,00061294.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,388,0,,Y,2,,2013-034511
03,6300,24,MD,CANYON KICKOFF,12,6,6,WASHINGTON CANYON,6936,24,1845,1112,1493,5,1,1,2,2,1,1800,4711,2161,1,12,9,7,0,1,1,1,0,0,0,6,3727,7427,64,800,77,1,1,1,mdjl1112.tif,00061296.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,977,0,,Y,2,,2013-034512
03,6,24,MD,6,13,6,6,MASSEYS CANYON,6936,24,1850,1112,1493,5,1,1,2,2,1,1830,4711,9996,2,2,9,10,0,1,1,1,0,0,0,5,3825,7420,45,210,75,1,1,2,mdjl1112.tif,00061298.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,385,0,,Y,2,,2013-034513
03,6,51,VA,6,14,6,6,HOT DOG,6936,24,1855,1112,1493,5,1,1,2,2,1,1800,4711,9996,2,2,8,6,0,1,1,1,0,0,0,4,3806,7417,45,165,75,1,1,1,mdjl1112.tif,00061299.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,389,0,,Y,2,,2013-034514
03,6,24,MD,6,15,6,6,WASHINGTON CANYON,6936,24,1900,1112,1493,5,1,1,2,2,1,1800,7777,9996,2,2,8,6,0,1,1,1,0,0,0,2,3727,7427,60,1800,77,1,1,2,mdjl1112.tif,00061301.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,383,0,,Y,2,,2013-034515
03,6300,10,DE,CANYON KICKOFF,16,6,6,POOR MANS CANYON,6936,24,1905,1112,1493,5,1,1,2,2,1,1800,7777,9996,1,1,8,7,0,1,1,1,0,0,0,6,3752,7406,55,200,74,1,1,1,mdjl1112.tif,00061302.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,975,0,,Y,2,,2013-034516
03,6,24,MD,6,17,6,6,WASHINGTON CANYON,6936,24,1910,1112,1493,5,1,2,1,3,1,1830,7777,9996,2,2,12,8,0,1,1,1,0,0,0,6,3727,7427,75,680,76,1,1,1,mdjl1112.tif,00061304.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,384,0,,Y,1,,2013-034517
03,6,24,MD,6,18,6,6,WASHINGTON CANYON,6936,24,1920,1112,1493,5,1,2,1,3,1,1830,4711,9996,2,2,12,12,0,1,1,1,0,0,0,6,3727,7427,60,600,77,1,1,1,mdjl1112.tif,00061306.tif,2013,0,0,0,ORIGINAL,07,06,19545,0345,0471493,047,7,386,0,,Y,2,,2013-034518
03,6300,10,DE,CANYON KICKOFF,19,6,6,WASHINGTON CANYON,6936,24,1930,1112,1493,5,1,2,1,3,1,1800,4711,4691,1,1,10,8,0,1,1,1,0,0,0,6,3727,7427,65,600,74,1,1,1,mdjl1112.tif,00061308.tif,2013,0,1,0,ORIGINAL,07,06,19545,0345,0471493,047,7,976,0,,Y,2,,2013-034519
03,6,51,VA,6,20,6,6,POOR MANS CANYON,6936,24,1945,1112,1493,5,1,2,1,3,6,1900,4711,4691,2,2,12,12,0,1,1,1,0,0,0,9,3752,7406,55,420,75,1,1,1,mdjl1112.tif,00061310.tif,2013,0,1,0,ORIGINAL,07,06,19545,0345,0471493,047,7,392,1,Q23;,N,2,,2013-034520
03,6,24,MD,6,01,6,6,HOT DOG,6783,24,1540,1113,0938,7,1,2,1,3,1,1510,4670,9996,2,2,10,7,0,1,1,1,0,0,0,8,3806,7417,37,156,73,1,2,1,mdjl1113.tif,00061314.tif,2013,0,1,0,ORIGINAL,07,06,19545,0346,0470938,047,7,399,0,,Y,1,,2013-034601
03,6,24,MD,6,02,6,6,HOT DOG,6783,24,1637,1113,0938,7,1,1,2,2,1,1548,4656,9996,2,2,9,4,0,1,1,1,0,0,0,3,3806,7417,48,180,81,1,1,1,mdjl1113.tif,00061316.tif,2013,0,1,0,ORIGINAL,07,06,19545,0346,0470938,047,7,397,0,,Y,1,,2013-034602
03,6,24,MD,6,03,6,6,HOT DOG,6783,24,1600,1113,0938,7,1,1,2,2,1,1549,4670,9996,2,2,5,4,0,0,1,1,0,0,0,5,3806,7417,42,122,75,1,1,1,mdjl1113.tif,00061318.tif,2013,0,1,0,ORIGINAL,07,06,19545,0346,0470938,047,7,400,0,,Y,2,,2013-034603
03,6,24,MD,6,04,6,6,40 FATHOM LINE,6783,24,1625,1113,0938,7,1,2,2,3,1,1607,4670,9996,2,2,6,4,0,1,1,1,0,0,0,5,9998,9998,40,120,98,1,2,1,mdjl1113.tif,00061320.tif,2013,0,0,0,ORIGINAL,07,06,19545,0346,0470938,047,7,394,0,,Y,2,,2013-034604
03,6,24,MD,6,05,6,6,HOT DOG,6783,24,1712,1113,0938,7,1,1,2,2,1,1646,4670,9996,2,2,6,8,0,1,1,1,0,0,0,6,3806,7417,48,180,76,1,1,2,mdjl1113.tif,00061322.tif,2013,0,0,0,ORIGINAL,07,06,19545,0346,0470938,047,7,398,0,,Y,2,,2013-034605
03,6,24,MD,6,06,6,6,WASHINGTON CANYON,6783,24,1730,1113,0938,7,1,2,1,3,1,1713,4656,9996,2,2,12,6,0,1,1,1,0,0,0,6,3727,7427,30,600,76,1,1,1,mdjl1113.tif,00061323.tif,2013,0,0,0,ORIGINAL,07,06,19545,0346,0470938,047,7,401,0,,Y,1,,2013-034606
03,6,51,VA,6,07,6,6,WASHINGTON CANYON,6783,24,1720,1113,0938,7,1,1,2,2,1,1708,4691,9996,2,2,8,9,0,1,1,1,0,0,0,6,3727,7427,40,1050,75,1,2,1,mdjl1113.tif,00061325.tif,2013,0,1,0,ORIGINAL,07,06,19545,0346,0470938,047,7,396,0,,Y,1,,2013-034607
03,6,37,NC,6,08,6,6,WASHINGTON CANYON,6783,24,1741,1113,0938,7,1,2,1,3,1,1729,4711,9996,2,2,12,9,0,1,1,1,0,0,0,4,3727,7427,47,600,78,2,2,1,mdjl1113.tif,00061327.tif,2013,0,1,0,ORIGINAL,07,06,19545,0346,0470938,047,7,395,0,,Y,1,,2013-034608
03,6300,24,MD,CANYON KICKOFF,09,6,6,WASHINGTON CANYON,6783,24,1810,1113,0938,7,1,2,2,3,1,1801,2161,9996,1,12,10,7,0,1,1,1,0,0,0,6,3727,7427,40,900,76,1,1,1,mdjl1113.tif,00061329.tif,2013,0,1,1,ORIGINAL,07,06,19545,0346,0470938,047,7,978,0,,Y,2,,2013-034609
03,6300,24,MD,CANYON KICKOFF,10,6,6,MASSEYS CANYON,6783,24,1827,1113,0938,7,1,1,2,2,1,1800,4670,9996,1,1,7,8,0,1,1,1,0,0,0,5,3825,7420,40,120,75,1,1,1,mdjl1113.tif,00061331.tif,2013,1,0,0,ORIGINAL,07,06,19545,0346,0470938,047,7,979,0,,Y,1,,2013-034610
03,6,24,MD,6,01,6,6,HAMBONE,7379,24,1520,1206,0853,3,1,2,2,3,1,1505,4711,9996,2,2,7,7,0,1,1,1,0,0,0,3,3811,7424,37,134,73,1,1,1,mdjl1206.tif,00061358.tif,2013,0,0,0,ORIGINAL,07,04,19543,0347,0470853,047,7,442,0,,Y,2,,2013-034701
03,6,24,MD,6,02,6,6,MASSEYS CANYON,7379,24,1545,1206,0853,3,1,1,2,2,2,1525,4711,9996,2,2,2,4,0,1,1,1,0,0,0,1,3825,7420,30,120,72,1,1,2,mdjl1206.tif,00061360.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,440,0,,Y,2,,2013-034702
03,6,24,MD,6,03,6,6,HOT DOG,7379,24,1600,1206,0853,3,1,1,2,2,1,1530,4711,9996,2,2,7,6,0,1,1,1,0,0,0,3,3808,7417,42,156,70,1,1,1,mdjl1206.tif,00061361.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,438,0,,Y,1,,2013-034703
03,6,37,NC,6,04,6,6,HOT DOG,7379,24,1615,1206,0853,3,1,2,1,3,1,1545,4711,9996,2,2,8,5,0,1,1,1,0,0,0,5,3806,7417,45,200,74,1,1,2,mdjl1206.tif,00061363.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,446,0,,Y,2,,2013-034704
03,6,24,MD,6,05,6,6,HAMBONE,7379,24,1630,1206,0853,3,1,2,1,3,1,1600,4676,9996,2,2,8,8,0,1,1,1,0,0,0,2,3811,7424,40,200,75,1,1,1,mdjl1206.tif,00061364.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,439,0,,Y,1,,2013-034705
03,6,10,DE,6,06,6,6,HOT DOG,7379,24,1645,1206,0853,3,1,2,1,3,1,1600,4711,9996,2,2,10,10,0,1,1,1,0,0,0,5,3806,7417,40,140,76,1,1,1,mdjl1206.tif,00061366.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,443,0,,Y,2,,2013-034706
03,6,24,MD,6,07,6,6,HAMBONE,7379,24,1700,1206,0853,3,1,2,1,3,6,1600,4711,9996,2,2,9,6,0,1,1,1,0,0,0,5,3811,7424,36,120,75,1,1,2,mdjl1206.tif,00061368.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,447,0,,N,2,,2013-034707
03,6,24,MD,6,08,6,6,HOT DOG,7379,24,1715,1206,0853,3,1,1,2,2,1,1715,4711,9996,2,2,7,8,0,1,1,0,0,1,0,2,3806,7417,42,180,76,2,2,2,mdjl1206.tif,00061369.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,444,0,,Y,2,,2013-034708
03,6,24,MD,6,09,6,6,HAMBONE,7379,24,1745,1206,0853,3,1,2,1,3,1,1700,4711,9996,2,2,9,12,0,1,1,1,0,0,0,5,3811,7424,32,130,75,2,2,1,mdjl1206.tif,00061370.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,445,0,,Y,2,,2013-034709
03,6,24,MD,6,10,6,6,POOR MANS CANYON,7379,24,1830,1206,0853,3,1,2,1,3,1,1715,4711,9996,2,12,11,7,0,1,1,1,0,0,0,5,3752,7406,55,600,74,1,1,1,mdjl1206.tif,00061372.tif,2013,0,1,0,ORIGINAL,07,04,19543,0347,0470853,047,7,441,0,,Y,1,,2013-034710
03,6,24,MD,6,01,6,6,HOT DOG,7472,24,1715,1207,0022,2,1,2,1,3,1,1640,4672,9996,2,2,8,7,0,0,1,1,0,0,0,5,3806,7417,38,138,74,1,1,1,mdjl1207.tif,00061335.tif,2013,0,0,0,ORIGINAL,07,06,19545,0348,0470022,047,7,449,0,,Y,1,,2013-034801
03,6,24,MD,6,02,6,6,POOR MANS CANYON,7472,24,1740,1207,0024,2,1,2,1,3,2,1640,4711,1050,2,2,8,6,0,0,1,1,0,0,0,5,3752,7406,56,600,75,2,2,1,mdjl1207.tif,00061337.tif,2013,0,0,0,ORIGINAL,07,06,19545,0348,0470024,047,7,448,0,,Y,2,,2013-034802
03,6,24,MD,6,01,6,6,BALTIMORE CANYON,6936,24,1605,2102,0856,4,3,1,2,2,1,1605,4711,1050,2,2,9,6,0,1,1,1,0,0,0,2,3814,7350,60,500,72,1,1,1,mdjl2102.tif,00061341.tif,2013,0,0,0,ORIGINAL,07,03,19542,0349,0470856,047,7,455,0,,Y,2,,2013-034901
03,6,24,MD,6,02,6,6,HOT DOG,6936,24,1920,2102,0856,4,3,1,2,2,1,1920,4711,7777,2,2,7,10,0,1,1,1,0,0,0,4,3806,7417,60,600,74,1,1,1,mdjl2102.tif,00061343.tif,2013,0,0,0,ORIGINAL,07,03,19542,0349,0470856,047,7,456,0,,Y,2,,2013-034902
03,6,10,DE,6,01,6,6,HOT DOG,6555,24,1539,2103,0856,4,3,1,2,2,2,1536,4677,1050,2,2,6,4,0,0,1,1,0,0,0,2,3806,7417,40,140,73,1,1,2,mdjl2103.tif,00061347.tif,2013,0,0,0,ORIGINAL,07,08,19547,0350,0470856,047,7,457,0,,Y,2,,2013-035001
