id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2003-023001,023001,2003,07,36,2108,01,4677,781,9996,9996,9996,6,0
2003-023003,023003,2003,07,36,2108,03,3551,1679,9996,9996,9996,2,0
2003-023103,023103,2003,07,24,2107,03,1050,825,9996,9996,9996,2,0
2003-023103,023103,2003,07,24,2107,03,1050,946,9996,9996,9996,2,0
2003-023103,023103,2003,07,24,2107,03,4711,717,9996,9996,9996,6,0
2003-023103,023103,2003,07,24,2107,03,4711,787,9996,9996,9996,6,0
2003-023103,023103,2003,07,24,2107,03,4711,800,9996,9996,9996,6,0
2003-023504,023504,2003,07,24,2201,04,4711,922,9996,9996,9996,6,0
2003-023505,023505,2003,07,24,2201,05,4711,927,9996,9996,9996,6,0
2003-023505,023505,2003,07,24,2201,05,4711,962,9996,9996,9996,6,0
2003-023506,023506,2003,07,24,2201,06,4711,1025,9996,9996,9996,6,0
2003-023506,023506,2003,07,24,2201,06,4711,1137,9996,9996,9996,6,0
2003-023602,023602,2003,07,10,2102,02,1050,523,9996,9996,9996,2,0
2003-023602,023602,2003,07,10,2102,02,4711,841,9996,9996,9996,6,0
2003-023604,023604,2003,07,10,2102,04,1050,756,9996,9996,9996,2,0
2003-023604,023604,2003,07,10,2102,04,4711,857,9996,9996,9996,6,0
2003-023604,023604,2003,07,10,2102,04,4711,921,9996,9996,9996,6,0
2003-023801,023801,2003,06,51,2208,01,1050,936,9996,9996,9996,1,0
2003-023802,023802,2003,06,51,2208,02,4711,676,9996,9996,9996,6,0
2003-023802,023802,2003,06,51,2208,02,4711,754,9996,9996,9996,6,0
2003-023802,023802,2003,06,51,2208,02,4711,754,9996,9996,9996,6,0
2003-023802,023802,2003,06,51,2208,02,4711,832,9996,9996,9996,6,0
2003-023802,023802,2003,06,51,2208,02,4711,936,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,330,613,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,330,647,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,330,671,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,330,691,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,1940,641,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,1940,702,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,1940,711,9996,9996,9996,6,0
2003-024001,024001,2003,06,51,1204,01,1940,855,9996,9996,9996,6,0
2003-024003,024003,2003,06,51,1204,03,1940,549,9996,9996,9996,6,0
2003-024003,024003,2003,06,51,1204,03,1940,635,9996,9996,9996,6,0
2003-024004,024004,2003,06,51,1204,04,4711,708,9996,9996,9996,6,0
2003-024004,024004,2003,06,51,1204,04,4711,765,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,672,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,673,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,674,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,685,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,687,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,691,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,698,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,713,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,729,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,729,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,739,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,745,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,755,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,778,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,789,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,796,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,852,9996,9996,9996,6,0
2003-024005,024005,2003,06,51,1204,05,4711,858,9996,9996,9996,6,0
2003-024401,024401,2003,06,34,1102,01,3551,1550,9996,9996,9996,6,0
2003-024413,024413,2003,06,34,1102,13,1050,700,9996,9996,9996,2,0
2003-024413,024413,2003,06,34,1102,13,1050,875,9996,9996,9996,2,0
2003-024415,024415,2003,06,34,1102,15,4711,835,9996,9996,9996,6,0
2003-024415,024415,2003,06,34,1102,15,4711,870,9996,9996,9996,6,0
2003-024415,024415,2003,06,34,1102,15,4711,900,9996,9996,9996,6,0
2003-024415,024415,2003,06,34,1102,15,4711,905,9996,9996,9996,6,0
2003-024415,024415,2003,06,34,1102,15,4711,970,9996,9996,9996,6,0
2003-024602,024602,2003,07,24,2101,02,4711,782,9996,9996,9996,6,0
2003-024604,024604,2003,07,24,2101,04,4677,970,9996,9996,9996,6,0
2003-025401,025401,2003,07,51,2101,01,1050,332,9996,9996,9996,1,0
2003-025401,025401,2003,07,51,2101,01,1050,354,9996,9996,9996,1,0
2003-025401,025401,2003,07,51,2101,01,1050,365,9996,9996,9996,1,0
2003-025401,025401,2003,07,51,2101,01,1050,379,9996,9996,9996,2,0
2003-025401,025401,2003,07,51,2101,01,4711,455,9996,9996,9996,6,0
2003-025402,025402,2003,07,51,2101,02,4711,473,9996,9996,9996,6,0
2003-025403,025403,2003,07,51,2101,03,4676,1506,9996,9996,9996,6,0
2003-025403,025403,2003,07,51,2101,03,4677,1002,9996,9996,9996,6,0
2003-025404,025404,2003,07,51,2101,04,4711,463,9996,9996,9996,6,0
2003-025404,025404,2003,07,51,2101,04,4711,480,9996,9996,9996,6,0
2003-025405,025405,2003,07,51,2101,05,1050,378,9996,9996,9996,1,0
2003-025405,025405,2003,07,51,2101,05,1050,380,9996,9996,9996,1,0
2003-025405,025405,2003,07,51,2101,05,1050,391,9996,9996,9996,2,0
2003-025405,025405,2003,07,51,2101,05,3551,1405,9996,9996,9996,1,0
2003-025406,025406,2003,07,51,2101,06,3551,1902,9996,9996,9996,1,0
2003-025406,025406,2003,07,51,2101,06,4711,806,9996,9996,9996,6,0
2003-025406,025406,2003,07,51,2101,06,4711,809,9996,9996,9996,6,0
2003-025406,025406,2003,07,51,2101,06,4711,1002,9996,9996,9996,6,0
2003-025406,025406,2003,07,51,2101,06,4711,1004,9996,9996,9996,6,0
2003-025501,025501,2003,07,51,2107,01,1050,1035,9996,9996,9996,1,0
2003-025502,025502,2003,07,51,2107,02,4711,690,9996,9996,9996,6,0
2003-025502,025502,2003,07,51,2107,02,4711,699,9996,9996,9996,6,0
2003-025502,025502,2003,07,51,2107,02,4711,705,9996,9996,9996,6,0
2003-025502,025502,2003,07,51,2107,02,4711,769,9996,9996,9996,6,0
2003-025502,025502,2003,07,51,2107,02,4711,804,9996,9996,9996,6,0
2003-025502,025502,2003,07,51,2107,02,4711,810,9996,9996,9996,6,0
2003-026501,026501,2003,07,51,1209,01,1050,604,9996,9996,9996,1,0
2003-026501,026501,2003,07,51,1209,01,1050,1001,9996,9996,9996,1,0
2003-026501,026501,2003,07,51,1209,01,1050,408,9996,9996,9996,2,0
2003-026502,026502,2003,07,51,1209,02,4677,1004,9996,9996,9996,6,0
2003-026503,026503,2003,07,51,1209,03,1050,406,9996,9996,9996,1,0
2003-026503,026503,2003,07,51,1209,03,1050,501,9996,9996,9996,1,0
2003-026503,026503,2003,07,51,1209,03,4711,801,9996,9996,9996,6,0
2003-026504,026504,2003,07,51,1209,04,1050,709,9996,9996,9996,1,0
2003-026504,026504,2003,07,51,1209,04,1050,904,9996,9996,9996,1,0
2003-026504,026504,2003,07,51,1209,04,1050,608,9996,9996,9996,2,0
2003-026504,026504,2003,07,51,1209,04,3551,1500,9996,9996,9996,1,0
2003-026505,026505,2003,07,51,1209,05,3551,1405,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,501,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,600,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,604,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,901,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,904,9996,9996,9996,1,0
2003-026506,026506,2003,07,51,1209,06,1050,500,9996,9996,9996,2,0
2003-026506,026506,2003,07,51,1209,06,4711,609,9996,9996,9996,6,0
2003-026507,026507,2003,07,51,1209,07,3551,1202,9996,9996,9996,1,0
2003-026508,026508,2003,07,51,1209,08,1050,509,9996,9996,9996,1,0
2003-026508,026508,2003,07,51,1209,08,1050,601,9996,9996,9996,1,0
2003-026508,026508,2003,07,51,1209,08,1050,609,9996,9996,9996,1,0
2003-026508,026508,2003,07,51,1209,08,1050,501,9996,9996,9996,2,0
2003-026602,026602,2003,07,36,1104,02,4711,971,9996,9996,9996,6,0
2003-026604,026604,2003,07,36,1104,04,3551,1594,9996,9996,9996,1,0
2003-026605,026605,2003,07,36,1104,05,3531,2493,9996,9996,9996,2,0
2003-026615,026615,2003,07,36,1104,15,4701,959,9996,9996,9996,6,0
2003-026615,026615,2003,07,36,1104,15,4701,991,9996,9996,9996,6,0
2003-026619,026619,2003,07,36,1104,19,4701,869,9996,9996,9996,6,0
2003-026619,026619,2003,07,36,1104,19,4701,936,9996,9996,9996,6,0
2003-026624,026624,2003,07,36,1104,24,1050,441,9996,9996,9996,1,2
2003-026624,026624,2003,07,36,1104,24,1050,743,9996,9996,9996,1,2
2003-026624,026624,2003,07,36,1104,24,1050,958,9996,9996,9996,1,2
2003-026624,026624,2003,07,36,1104,24,4677,821,9996,9996,9996,6,0
2003-026624,026624,2003,07,36,1104,24,4701,974,9996,9996,9996,6,0
2003-026803,026803,2003,07,09,1115,03,1050,533,9996,9996,9996,2,0
2003-026803,026803,2003,07,09,1115,03,4701,889,9996,9996,9996,6,0
2003-026803,026803,2003,07,09,1115,03,4701,914,9996,9996,9996,6,0
2003-026803,026803,2003,07,09,1115,03,4701,927,9996,9996,9996,6,0
2003-026805,026805,2003,07,09,1115,05,4701,909,9996,9996,9996,6,0
2003-026805,026805,2003,07,09,1115,05,4701,914,9996,9996,9996,6,0
2003-026901,026901,2003,07,51,1202,01,1050,745,9996,9996,9996,1,0
2003-026901,026901,2003,07,51,1202,01,4678,1423,9996,9996,9996,6,0
2003-026903,026903,2003,07,51,1202,03,1050,535,9996,9996,9996,1,0
2003-026904,026904,2003,07,51,1202,04,4711,913,9996,9996,9996,6,0
2003-026905,026905,2003,07,51,1202,05,1940,1144,9996,9996,9996,6,0
2003-027601,027601,2003,07,10,1104,01,4677,873,9996,9996,9996,6,0
2003-027601,027601,2003,07,10,1104,01,4677,941,9996,9996,9996,6,0
2003-027602,027602,2003,07,10,1104,02,4711,712,9996,9996,9996,6,0
2003-027604,027604,2003,07,10,1104,04,4711,742,9996,9996,9996,6,0
2003-027606,027606,2003,07,10,1104,06,4677,951,9996,9996,9996,6,0
2003-027607,027607,2003,07,10,1104,07,1050,942,9996,9996,9996,1,0
2003-027609,027609,2003,07,10,1104,09,1050,878,9996,9996,9996,2,0
2003-027611,027611,2003,07,10,1104,11,4711,857,9996,9996,9996,6,0
2003-027611,027611,2003,07,10,1104,11,4711,873,9996,9996,9996,6,0
2003-027611,027611,2003,07,10,1104,11,4711,912,9996,9996,9996,6,0
2003-027612,027612,2003,07,10,1104,12,1050,796,9996,9996,9996,1,0
2003-027901,027901,2003,07,44,2117,01,4701,892,9996,9996,9996,6,0
2003-027901,027901,2003,07,44,2117,01,4701,893,9996,9996,9996,6,0
2003-027901,027901,2003,07,44,2117,01,4701,931,9996,9996,9996,6,0
2003-027901,027901,2003,07,44,2117,01,4711,952,9996,9996,9996,6,0
2003-028202,028202,2003,07,51,1208,02,1050,866,9996,9996,9996,2,0
2003-028202,028202,2003,07,51,1208,02,4711,719,9996,9996,9996,6,0
2003-028202,028202,2003,07,51,1208,02,4711,910,9996,9996,9996,6,0
2003-028606,028606,2003,07,09,1102,06,4701,915,9996,9996,9996,6,0
2003-028606,028606,2003,07,09,1102,06,4701,1040,9996,9996,9996,6,0
2003-028607,028607,2003,07,09,1102,07,1050,908,9996,9996,9996,1,0
2003-029101,029101,2003,07,10,1202,01,1050,904,9996,9996,9996,1,0
2003-029101,029101,2003,07,10,1202,01,1050,852,9996,9996,9996,2,0
2003-029101,029101,2003,07,10,1202,01,4711,688,9996,9996,9996,6,0
2003-029104,029104,2003,07,10,1202,04,1050,511,9996,9996,9996,2,0
2003-029104,029104,2003,07,10,1202,04,1050,521,9996,9996,9996,2,0
2003-029104,029104,2003,07,10,1202,04,1050,587,9996,9996,9996,2,0
2003-029104,029104,2003,07,10,1202,04,1050,603,9996,9996,9996,2,0
2003-029104,029104,2003,07,10,1202,04,4711,841,9996,9996,9996,6,0
2003-029104,029104,2003,07,10,1202,04,4711,846,9996,9996,9996,6,0
2003-029106,029106,2003,07,10,1202,06,1050,920,9996,9996,9996,1,0
2003-029106,029106,2003,07,10,1202,06,1050,644,9996,9996,9996,2,0
2003-029106,029106,2003,07,10,1202,06,4711,821,9996,9996,9996,6,0
2003-029202,029202,2003,07,51,1214,02,4678,1289,9996,9996,9996,6,0
2003-029205,029205,2003,07,51,1214,05,4678,1215,9996,9996,9996,6,0
2003-029211,029211,2003,07,51,1214,11,1050,930,9996,9996,9996,2,0
2003-029211,029211,2003,07,51,1214,11,4711,820,9996,9996,9996,6,0
2003-029504,029504,2003,07,34,2104,04,4677,970,9996,9996,9996,6,0
2003-029601,029601,2003,07,44,1127,01,1050,530,9996,9996,9996,8,0
2003-029601,029601,2003,07,44,1127,01,1050,560,9996,9996,9996,8,0
2003-029601,029601,2003,07,44,1127,01,1050,590,9996,9996,9996,8,0
2003-029601,029601,2003,07,44,1127,01,1050,620,9996,9996,9996,8,0
2003-029601,029601,2003,07,44,1127,01,4711,1110,9996,9996,9996,6,0
2003-029704,029704,2003,07,24,1103,04,1050,783,9996,9996,9996,1,0
2003-029706,029706,2003,07,24,1103,06,1050,813,9996,9996,9996,1,0
2003-029708,029708,2003,07,24,1103,08,4677,1117,9996,9996,9996,6,0
2003-029710,029710,2003,07,24,1103,10,1050,783,9996,9996,9996,2,0
2003-029714,029714,2003,07,24,1103,14,4711,807,9996,9996,9996,6,0
2003-030503,030503,2003,07,51,2104,03,1050,462,9996,9996,9996,1,0
2003-030503,030503,2003,07,51,2104,03,1050,485,9996,9996,9996,1,0
2003-031103,031103,2003,07,24,1106,03,4677,1005,9996,9996,9996,6,0
2003-031103,031103,2003,07,24,1106,03,4678,1242,9996,9996,9996,6,0
2003-031117,031117,2003,07,24,1106,17,1050,625,9996,9996,9996,1,0
2003-031117,031117,2003,07,24,1106,17,1050,988,9996,9996,9996,1,0
2003-031119,031119,2003,07,24,1106,19,1050,772,9996,9996,9996,2,0
2003-031121,031121,2003,07,24,1106,21,1050,938,9996,9996,9996,1,0
2003-031122,031122,2003,07,24,1106,22,1050,656,9996,9996,9996,2,0
2003-031201,031201,2003,07,24,2104,01,4720,1815,9996,9996,9996,6,0
2003-031204,031204,2003,07,24,2104,04,4677,1013,9996,9996,9996,6,0
2003-031209,031209,2003,07,24,2104,09,4677,922,9996,9996,9996,6,0
2003-031209,031209,2003,07,24,2104,09,4677,975,9996,9996,9996,6,0
2003-031209,031209,2003,07,24,2104,09,4677,987,9996,9996,9996,6,0
2003-031209,031209,2003,07,24,2104,09,4677,1081,9996,9996,9996,6,0
2003-031211,031211,2003,07,24,2104,11,4711,825,9996,9996,9996,6,0
2003-031402,031402,2003,07,10,2202,02,1050,910,9996,9996,9996,1,0
2003-031402,031402,2003,07,10,2202,02,4711,747,9996,9996,9996,6,0
2003-031402,031402,2003,07,10,2202,02,4711,765,9996,9996,9996,6,0
2003-031402,031402,2003,07,10,2202,02,4711,846,9996,9996,9996,6,0
2003-031402,031402,2003,07,10,2202,02,4711,872,9996,9996,9996,6,0
2003-031402,031402,2003,07,10,2202,02,4711,893,9996,9996,9996,6,0
2003-031403,031403,2003,07,10,2202,03,1050,812,9996,9996,9996,1,0
2003-031403,031403,2003,07,10,2202,03,4678,1211,9996,9996,9996,6,0
2003-031403,031403,2003,07,10,2202,03,4711,855,9996,9996,9996,6,0
2003-031405,031405,2003,07,10,2202,05,1050,921,9996,9996,9996,2,0
2003-031405,031405,2003,07,10,2202,05,4711,859,9996,9996,9996,6,0
2003-031407,031407,2003,07,10,2202,07,1050,964,9996,9996,9996,2,0
2003-031407,031407,2003,07,10,2202,07,4711,773,9996,9996,9996,6,0
2003-031407,031407,2003,07,10,2202,07,4711,782,9996,9996,9996,6,0
2003-031407,031407,2003,07,10,2202,07,4711,862,9996,9996,9996,6,0
2003-031407,031407,2003,07,10,2202,07,4711,940,9996,9996,9996,6,0
2003-031409,031409,2003,07,10,2202,09,1050,994,9996,9996,9996,2,0
2003-031409,031409,2003,07,10,2202,09,4711,824,9996,9996,9996,6,0
2003-031409,031409,2003,07,10,2202,09,4711,847,9996,9996,9996,6,0
2003-031409,031409,2003,07,10,2202,09,4711,863,9996,9996,9996,6,0
2003-031409,031409,2003,07,10,2202,09,4711,942,9996,9996,9996,6,0
2003-031410,031410,2003,07,10,2202,10,4677,942,9996,9996,9996,6,0
2003-031410,031410,2003,07,10,2202,10,4677,973,9996,9996,9996,6,0
2003-031503,031503,2003,07,51,1204,03,1050,568,9996,9996,9996,1,0
2003-031503,031503,2003,07,51,1204,03,1050,980,9996,9996,9996,1,0
2003-031503,031503,2003,07,51,1204,03,1050,461,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,482,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,492,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,499,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,561,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,581,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,590,9996,9996,9996,2,0
2003-031503,031503,2003,07,51,1204,03,1050,749,9996,9996,9996,2,0
2003-032007,032007,2003,07,36,1203,07,3551,1800,9996,9996,9996,1,0
2003-032201,032201,2003,07,51,1109,01,1050,453,9996,9996,9996,2,0
2003-032201,032201,2003,07,51,1109,01,1050,514,9996,9996,9996,2,0
2003-032201,032201,2003,07,51,1109,01,1050,721,9996,9996,9996,2,0
2003-032202,032202,2003,07,51,1109,02,4681,355,9996,9996,9996,6,0
2003-032202,032202,2003,07,51,1109,02,4711,941,9996,9996,9996,6,0
2003-032203,032203,2003,07,51,1109,03,4711,842,9996,9996,9996,6,0
2003-032301,032301,2003,07,34,1201,01,4677,1050,9996,9996,9996,6,0
2003-032303,032303,2003,07,34,1201,03,1050,482,9996,9996,9996,2,0
2003-032303,032303,2003,07,34,1201,03,1050,515,9996,9996,9996,2,0
2003-032303,032303,2003,07,34,1201,03,1050,517,9996,9996,9996,2,0
2003-032303,032303,2003,07,34,1201,03,1050,520,9996,9996,9996,2,0
2003-032303,032303,2003,07,34,1201,03,1050,520,9996,9996,9996,2,0
2003-032303,032303,2003,07,34,1201,03,1050,550,9996,9996,9996,2,0
2003-032304,032304,2003,07,34,1201,04,4711,1080,9996,9996,9996,6,0
2003-032601,032601,2003,07,36,2103,01,3551,2178,9996,9996,9996,1,0
2003-032602,032602,2003,07,36,2103,02,4931,2219,9996,9996,9996,1,0
2003-032702,032702,2003,07,34,1212,02,1050,907,9996,9996,9996,1,0
2003-032702,032702,2003,07,34,1212,02,4678,1314,9996,9996,9996,6,0
2003-032702,032702,2003,07,34,1212,02,4701,860,9996,9996,9996,6,0
2003-032703,032703,2003,07,34,1212,03,4678,1409,9996,9996,9996,6,0
2003-032904,032904,2003,07,36,1102,04,4678,1191,9996,9996,9996,6,0
2003-032905,032905,2003,07,36,1102,05,3551,1663,9996,9996,9996,1,0
2003-032910,032910,2003,07,36,1102,10,4677,822,9996,9996,9996,6,2
2003-032911,032911,2003,07,36,1102,11,1050,650,9996,9996,9996,2,0
2003-032912,032912,2003,07,36,1102,12,3551,2165,9996,9996,9996,2,0
2003-033004,033004,2003,07,10,2104,04,1050,587,9996,9996,9996,2,0
2003-033004,033004,2003,07,10,2104,04,1050,623,9996,9996,9996,2,0
2003-033101,033101,2003,07,51,1114,01,1050,609,9996,9996,9996,1,0
2003-033101,033101,2003,07,51,1114,01,1050,801,9996,9996,9996,1,0
2003-033102,033102,2003,07,51,1114,02,1050,804,9996,9996,9996,1,0
2003-033103,033103,2003,07,51,1114,03,1050,801,9996,9996,9996,1,0
2003-033103,033103,2003,07,51,1114,03,4711,806,9996,9996,9996,6,0
2003-033104,033104,2003,07,51,1114,04,4711,904,9996,9996,9996,6,0
2003-033105,033105,2003,07,51,1114,05,4711,1001,9996,9996,9996,6,0
2003-033201,033201,2003,07,51,1110,01,4711,1265,9996,9996,9996,6,0
2003-033201,033201,2003,07,51,1110,01,4720,1272,9996,9996,9996,6,0
2003-033205,033205,2003,07,51,1110,05,4711,612,9996,9996,9996,6,0
2003-033206,033206,2003,07,51,1110,06,1050,476,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,447,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,454,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,455,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,458,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,464,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,1050,471,9996,9996,9996,1,0
2003-033209,033209,2003,07,51,1110,09,4711,735,9996,9996,9996,6,0
2003-033302,033302,2003,07,44,1204,02,1050,508,9996,9996,9996,1,0
2003-033501,033501,2003,07,25,1203,01,4931,2613,9996,9996,9996,1,0
2003-033502,033502,2003,07,25,1203,02,3531,1971,9996,9996,9996,2,0
2003-033703,033703,2003,07,10,1203,03,4711,762,9996,9996,9996,6,0
2003-033703,033703,2003,07,10,1203,03,4711,890,9996,9996,9996,6,0
2003-033705,033705,2003,07,10,1203,05,1050,610,9996,9996,9996,1,0
2003-033705,033705,2003,07,10,1203,05,1050,990,9996,9996,9996,2,0
2003-034101,034101,2003,07,33,2104,01,4671,2348,9996,9996,9996,6,2
2003-034301,034301,2003,07,44,1106,01,2161,9996,9996,1530,1174,6,0
2003-034504,034504,2003,07,51,1211,04,4711,893,9996,9996,9996,6,0
2003-034506,034506,2003,07,51,1211,06,1050,925,9996,9996,9996,1,0
2003-034507,034507,2003,07,51,1211,07,1050,850,9996,9996,9996,1,0
2003-034507,034507,2003,07,51,1211,07,1050,939,9996,9996,9996,1,0
2003-034507,034507,2003,07,51,1211,07,4711,874,9996,9996,9996,6,0
2003-034508,034508,2003,07,51,1211,08,4711,782,9996,9996,9996,6,0
2003-035003,035003,2003,07,24,2110,03,1940,714,9996,9996,9996,6,0
2003-035007,035007,2003,07,24,2110,07,4678,1276,9996,9996,9996,6,0
2003-035012,035012,2003,07,24,2110,12,1050,723,9996,9996,9996,1,0
2003-035012,035012,2003,07,24,2110,12,1050,867,9996,9996,9996,1,0
2003-035012,035012,2003,07,24,2110,12,4711,716,9996,9996,9996,6,0
2003-035012,035012,2003,07,24,2110,12,4711,967,9996,9996,9996,6,0
2003-035018,035018,2003,07,24,2110,18,1050,706,9996,9996,9996,1,0
2003-035103,035103,2003,07,34,2115,03,4711,840,9996,9996,9996,6,0
2003-035104,035104,2003,07,34,2115,04,4711,829,9996,9996,9996,6,0
2003-035106,035106,2003,07,34,2115,06,4711,692,9996,9996,9996,6,0
2003-035106,035106,2003,07,34,2115,06,4711,845,9996,9996,9996,6,0
2003-035111,035111,2003,07,34,2115,11,4711,998,9996,9996,9996,6,0
2003-035111,035111,2003,07,34,2115,11,4711,1282,9996,9996,9996,6,0
2003-035113,035113,2003,07,34,2115,13,4676,1530,9996,9996,9996,6,0
2003-035115,035115,2003,07,34,2115,15,1050,712,9996,9996,9996,1,0
2003-035115,035115,2003,07,34,2115,15,1050,910,9996,9996,9996,1,0
2003-035115,035115,2003,07,34,2115,15,1050,970,9996,9996,9996,1,0
2003-035115,035115,2003,07,34,2115,15,1050,645,9996,9996,9996,2,0
2003-035115,035115,2003,07,34,2115,15,1050,861,9996,9996,9996,2,0
2003-035115,035115,2003,07,34,2115,15,4711,1130,9996,9996,9996,6,0
2003-035118,035118,2003,07,34,2115,18,4711,932,9996,9996,9996,6,0
2003-035210,035210,2003,07,24,1110,10,1050,935,9996,9996,9996,2,0
2003-035216,035216,2003,07,24,1110,16,4678,1420,9996,9996,9996,6,0
2003-035225,035225,2003,07,24,1110,25,1050,691,9996,9996,9996,2,0
2003-035229,035229,2003,07,24,1110,29,4678,1156,9996,9996,9996,6,0
2003-035302,035302,2003,07,24,1202,02,1050,1036,9996,9996,9996,1,0
2003-035302,035302,2003,07,24,1202,02,1050,894,9996,9996,9996,2,0
2003-035302,035302,2003,07,24,1202,02,1050,942,9996,9996,9996,2,0
2003-035302,035302,2003,07,24,1202,02,4720,1234,9996,9996,9996,6,0
2003-035305,035305,2003,07,24,1202,05,4711,978,9996,9996,9996,6,0
2003-035306,035306,2003,07,24,1202,06,4678,1325,9996,9996,9996,6,0
