tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,7,2005-159201,159201,6505,16641,07,24,2005,1615,34,1105,01,001,1063,0011063,2,1,1,2,1,2,6,6,6,NJ,34,1610,4656,9996,2,6,6,6,5,5,0,1,0,1,0,0,0,6,3,9998,9998,50,200,80,2,6,1,2,1,6,,,,,
6,FINGERS 40 FATHOM,2005-159202,159202,6505,16641,07,24,2005,1720,34,1105,02,001,1027,0011027,2,1,1,2,1,2,6,6,6,NJ,34,1600,4711,9996,2,6,6,6,6,4,0,1,0,1,0,0,0,6,3,9998,9998,998,240,74,1,6,1,2,1,6,,,,,
6,HOT DOG,2005-159301,159301,2836,16640,07,23,2005,1620,51,1113,01,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1615,4677,9996,2,6,6,6,6,3,0,1,0,1,0,0,0,6,4,3645,7520,33,100,81,1,6,1,2,1,6,,,,,
6,THE FINGERS,2005-159302,159302,2836,16640,07,23,2005,1625,51,1113,02,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1620,4711,9996,2,6,6,6,7,5,0,1,1,1,0,0,0,6,4,3700,7510,45,120,85,2,6,1,1,1,6,,,,,
6,THE FINGERS,2005-159303,159303,2836,16640,07,23,2005,1630,51,1113,03,810,0438,8100438,3,3,1,2,2,6,6,2,1,VA,51,1620,4711,9996,2,6,6,6,7,4,0,1,1,1,0,0,0,6,4,3700,7510,65,180,82,1,6,2,2,1,6,,,,,
6,THE FINGERS,2005-159304,159304,2836,16640,07,23,2005,1635,51,1113,04,810,0438,8100438,3,3,1,2,1,1,6,6,6,VA,51,1620,4711,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,3,3700,7510,60,126,79,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2005-159305,159305,2836,16640,07,23,2005,1745,51,1113,05,810,0088,8100088,3,1,1,2,1,2,6,6,6,VA,51,1700,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,7,3705,7435,64,180,81,2,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2005-159306,159306,2836,16640,07,23,2005,1730,51,1113,06,810,0088,8100088,3,3,1,2,1,2,6,6,6,MD,24,1705,4656,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,3,3705,7435,64,180,86,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2005-159307,159307,2836,16640,07,23,2005,1724,51,1113,07,810,0088,8100088,3,1,2,2,1,3,6,6,6,VA,51,1719,2181,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,6,3705,7435,60,330,82,2,6,2,2,1,6,,,,,
6,THE CIGAR,2005-159308,159308,2836,16640,07,23,2005,1824,51,1113,08,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1815,4711,9996,2,6,6,6,8,9,0,1,1,1,0,0,0,6,3,3630,7450,60,126,79,1,6,1,1,1,6,,,,,
6,SECRE SPOT,2005-159309,159309,2836,16640,07,23,2005,1840,51,1113,09,810,0438,8100438,3,3,2,2,1,2,6,6,6,VA,51,1830,8888,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,4,9999,9999,55,138,82,2,6,2,2,1,6,,,,,
6,SOUTH EAST,2005-160701,160701,6532,16641,07,24,2005,1500,36,1113,01,103,0175,1030175,3,1,1,2,1,8,6,6,6,NY,36,1500,3591,9996,2,6,6,6,4,5,1,0,1,0,0,1,0,6,4,9998,9998,18,140,76,1,6,1,2,1,6,,,,,
6,THE DIP NY24,2005-160702,160702,6532,16641,07,24,2005,1550,36,1113,02,103,0080,1030080,3,1,2,1,1,3,6,6,6,NY,36,1500,4656,9996,2,6,6,6,10,14,0,1,1,1,1,0,0,6,4,9998,9998,70,500,77,1,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161001,161001,6447,16640,07,23,2005,1615,24,1207,01,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1605,4678,9996,2,6,6,6,3,3,0,0,1,0,1,0,0,6,2,3802,7420,998,165,78,1,6,2,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161002,161002,6447,16640,07,23,2005,1630,24,1207,02,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1430,4670,9996,2,6,6,6,5,5,0,0,1,0,1,0,0,6,5,3802,7420,50,180,82,2,6,1,2,1,6,,,,,
6,HAMBONE,2005-161003,161003,6447,16640,07,23,2005,1635,24,1207,03,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1635,4678,9996,2,6,6,6,5,5,0,1,1,1,1,0,0,6,3,3811,7424,45,180,76,1,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161004,161004,6447,16640,07,23,2005,1725,24,1207,04,047,0853,0470853,3,1,2,2,1,3,6,6,6,MD,24,1705,4678,9996,2,6,6,6,6,8,0,1,1,1,1,0,0,6,5,3802,7420,51,162,81,1,6,2,2,1,6,,,,,
6,BALTIMORE CANYON,2005-161005,161005,6447,16640,07,23,2005,1730,24,1207,05,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1630,2161,9996,2,6,6,6,8,12,0,1,1,1,0,0,0,6,6,3724,7425,65,3000,78,2,6,1,2,1,6,,,,,
6,7,2005-161006,161006,6447,16640,07,23,2005,1730,24,1207,06,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4678,9996,2,6,6,6,3,9,0,0,1,0,1,0,0,6,5,9998,9998,53,182,81,2,6,1,2,1,6,,,,,
6,7,2005-161007,161007,6447,16640,07,23,2005,1735,24,1207,07,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4678,9996,2,6,6,6,3,9,0,0,1,0,1,0,0,6,6,9998,9998,53,182,81,2,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161008,161008,6447,16640,07,23,2005,1740,24,1207,08,047,0853,0470853,3,1,2,1,1,2,6,6,6,MD,24,1715,4678,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,6,3802,7420,40,180,83,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-161009,161009,6447,16640,07,23,2005,1745,24,1207,09,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,4678,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,3820,7345,47,240,79,1,6,1,2,1,6,,,,,
6,HOT DOG,2005-161010,161010,6447,16640,07,23,2005,1750,24,1207,10,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4678,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,3,3806,7417,45,240,98,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-161011,161011,6447,16640,07,23,2005,1750,24,1207,11,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4678,9996,2,6,6,6,10,7,0,1,1,1,0,0,0,6,6,3806,7417,45,240,80,1,6,2,2,1,6,,,,,
6,HOT DOG,2005-161012,161012,6447,16640,07,23,2005,1755,24,1207,12,047,0853,0470853,3,1,1,2,1,3,6,6,6,MD,24,1650,4678,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,4,3806,7417,50,210,80,2,6,2,2,1,6,,,,,
6,PARKING LOT,2005-161013,161013,6447,16640,07,23,2005,1800,24,1207,13,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4678,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,4,3740,7450,52,176,80,1,6,1,2,1,6,,,,,
6,HOT DOG,2005-161014,161014,6447,16640,07,23,2005,1805,24,1207,14,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1745,4678,9996,2,6,6,6,8,9,0,1,1,1,0,0,0,6,4,3806,7417,54,260,82,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-161015,161015,6447,16640,07,23,2005,1810,24,1207,15,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1730,4678,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,3,3814,7350,54,600,81,2,6,2,2,1,6,,,,,
6,7,2005-161016,161016,6447,16640,07,23,2005,1815,24,1207,16,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,4678,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,4,9998,9998,48,280,79,2,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161017,161017,6447,16640,07,23,2005,1815,24,1207,17,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4678,9996,2,6,6,6,6,6,0,0,1,0,1,0,0,6,5,3802,7420,54,175,79,2,6,1,2,1,6,,,,,
7,BALTIMORE CANYON,2005-161018,161018,6447,16640,07,23,2005,1820,24,1207,18,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1750,4678,9996,1,,6,6,8,7,0,1,1,1,0,0,0,6,6,3820,7345,57,269,79,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-161019,161019,6447,16640,07,23,2005,1830,24,1207,19,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1820,2161,9996,2,6,6,6,9,10,0,0,1,1,0,0,0,6,2,3729,7430,47,600,81,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-161020,161020,6447,16640,07,23,2005,1835,24,1207,20,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1830,2161,9996,2,6,6,6,8,5,0,0,1,1,0,0,0,6,5,3729,7430,60,600,81,2,6,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2005-161101,161101,6579,16640,07,23,2005,1800,33,1216,01,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,1630,4671,9996,2,6,6,6,4,9,1,0,1,0,1,0,0,6,2,4255,7005,20,209,75,1,6,1,2,1,6,,,,,
6,7,2005-161201,161201,6447,16641,07,24,2005,1620,24,1209,01,047,0022,0470022,2,1,1,2,1,2,6,6,6,MD,24,1620,4678,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,2,9999,9999,53,600,77,2,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2005-161202,161202,6447,16641,07,24,2005,1625,24,1209,02,047,0022,0470022,2,1,1,2,1,2,6,6,6,MD,24,1620,4678,9996,2,6,6,6,6,5,0,1,1,1,1,0,0,6,4,3825,7420,35,160,98,1,6,2,2,1,6,,,,,
6,POOR MANS CANYON,2005-161203,161203,6447,16641,07,24,2005,1845,24,1209,03,047,0022,0470022,2,1,2,1,1,3,6,6,6,MD,24,1830,4678,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,4,3752,7406,55,200,79,2,6,1,2,1,6,,,,,
6,PARKING LOT,2005-161204,161204,6447,16641,07,24,2005,1705,24,1209,04,047,0022,0470022,2,1,2,1,1,3,6,6,6,MD,24,1640,4678,9996,2,6,6,6,6,4,0,0,1,0,1,0,0,6,6,3740,7450,42,114,78,2,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2005-161205,161205,6447,16641,07,24,2005,1710,24,1209,05,047,0022,0470022,2,1,1,2,1,2,6,8,9,NJ,34,1650,4678,9996,2,6,6,6,8,8,0,1,1,1,1,0,0,6,5,3802,7420,50,120,79,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-161206,161206,6447,16641,07,24,2005,1735,24,1209,06,047,0024,0470024,2,1,2,1,1,2,6,6,6,MD,24,1700,4678,9996,2,6,6,6,5,5,0,0,1,0,1,0,0,6,6,3725,7425,52,150,73,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2005-161207,161207,6447,16641,07,24,2005,1745,24,1209,07,047,0022,0470022,2,1,2,1,1,3,6,6,6,MD,24,1700,2161,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,4,3752,7406,50,360,98,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2005-161208,161208,6447,16641,07,24,2005,1755,24,1209,08,047,0022,0470022,2,1,1,2,1,2,6,8,9,MD,24,1745,2161,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,6,3752,7406,50,220,82,2,6,1,2,1,6,,,,,
6,WAYNES WORLD,2005-161301,161301,6544,16642,07,25,2005,1645,51,2112,01,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1530,4656,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,5,9998,9998,998,180,80,1,6,1,2,1,6,,,,,
6,FINGERS,2005-161302,161302,6544,16642,07,25,2005,1706,51,2112,02,810,0002,8100002,1,1,2,1,1,3,6,6,6,VA,51,1630,4656,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,5,3700,7510,52,1800,80,1,6,1,2,1,6,,,,,
6,CIGAR,2005-161303,161303,6544,16642,07,25,2005,1730,51,2112,03,810,0002,8100002,1,1,2,1,1,3,6,6,6,VA,51,1720,4656,9996,2,6,6,6,9,7,0,1,0,1,0,0,0,6,5,3630,7450,58,180,81,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2005-162101,162101,6427,16643,07,26,2005,1645,51,2202,01,001,0025,0010025,7,1,2,1,1,3,6,6,6,VA,51,1640,4656,9996,2,6,6,6,9,6,0,0,1,1,0,0,0,6,6,3705,7435,55,380,79,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2005-162102,162102,6427,16643,07,26,2005,1705,51,2202,02,001,0025,0010025,7,1,2,1,1,3,6,6,6,VA,51,1650,4656,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,4,3705,7435,60,300,81,1,6,1,2,1,6,,,,,
6,FINGERS,2005-162401,162401,6590,16643,07,26,2005,1708,51,2106,01,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1615,4711,9996,2,6,6,6,11,7,0,0,1,1,0,0,0,6,5,3700,7510,55,180,82,2,6,1,2,1,6,,,,,
6,WAYNES WORLD,2005-162402,162402,6590,16643,07,26,2005,1735,51,2106,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1731,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,9998,9998,55,180,84,2,6,1,1,1,6,,,,,
6,SOUTH,2005-162501,162501,6318,16643,07,26,2005,1548,36,2104,01,103,0037,1030037,5,1,2,1,1,3,6,6,6,NY,36,1530,3531,9996,2,6,6,6,3,5,0,0,1,0,0,1,0,6,2,9998,9998,10,150,68,1,6,1,2,1,6,,,,,
6,7,2005-162502,162502,6318,16643,07,26,2005,1655,36,2104,02,103,0133,1030133,5,1,2,1,1,3,6,6,6,NY,36,1640,3551,9996,2,6,6,6,4,5,1,0,1,0,0,1,0,6,5,9999,9999,20,200,70,1,6,1,1,1,6,,,,,
6,FINGERS BY WAYNES WORLD,2005-162601,162601,6171,16641,07,24,2005,1620,51,1104,01,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1610,8888,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,3,9998,9998,50,150,81,1,6,2,2,1,6,,,,,
6,WAYNES WORLD,2005-162602,162602,6171,16641,07,24,2005,1700,51,1104,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1630,8888,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,1,9998,9998,55,180,82,1,6,1,2,1,6,,,,,
6,EAST FINGER,2005-162603,162603,6171,16641,07,24,2005,1715,51,1104,03,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1707,8888,9996,2,6,6,6,9,8,0,1,1,1,0,0,0,6,5,3650,7500,55,150,82,1,6,1,1,1,6,,,,,
6,7,2005-162604,162604,6171,16641,07,24,2005,1730,51,1104,04,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1715,4711,9996,2,6,6,6,12,7,0,0,1,1,0,0,0,6,2,9998,9998,55,180,80,1,6,1,1,1,6,,,,,
MARLIN INVITATIONAL,NORFOLK CANYON,2005-162605,162605,6171,16641,07,24,2005,1800,51,1104,05,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1715,2161,9996,1,9550,6,6,6,7,0,1,1,1,0,0,0,6,3,3705,7435,56,180,81,2,6,1,1,1,6,,,,,
6,WAYNES WORLD,2005-162606,162606,6171,16641,07,24,2005,1834,51,1104,06,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1813,4656,9996,2,6,6,6,10,8,0,0,1,1,0,0,0,6,6,9998,9998,55,185,80,1,6,1,1,1,6,,,,,
6,EAST FINGERS,2005-162607,162607,6171,16641,07,24,2005,1841,51,1104,07,810,0088,8100088,3,1,1,2,1,2,6,6,6,VA,51,1813,4656,9996,2,6,6,6,9,8,0,1,1,1,0,0,0,6,6,3650,7500,50,120,80,1,6,1,2,1,6,,,,,
EASTERN SHORE MARLIN,NORFOLK CANYON,2005-162608,162608,6171,16641,07,24,2005,1845,51,1104,08,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1811,2161,9996,1,9300,6,6,11,7,0,0,1,1,0,0,0,6,5,3705,7435,64,600,80,2,6,2,2,1,6,,,,,
6,B BUOY,2005-162609,162609,6171,16641,07,24,2005,1920,51,1104,09,810,0438,8100438,3,3,1,2,1,2,6,6,6,VA,51,1915,570,9996,2,6,6,6,6,6,0,0,1,0,0,1,0,6,1,9999,9999,2,36,77,1,6,1,2,1,6,,,,,
6,HAMONE,2005-162801,162801,6559,16640,07,23,2005,1645,10,1101,01,005,0013,0050013,1,1,1,2,1,2,6,2,1,DE,10,1635,4678,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,2,3811,7424,50,130,98,1,6,1,2,1,6,,,,,
6,40 FATHOMS,2005-162802,162802,6559,16640,07,23,2005,1745,10,1101,02,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1745,4711,9996,2,6,6,6,99,6,0,1,1,1,0,0,0,6,6,9998,9998,63,240,78,1,6,1,1,1,6,,,,,
6,GLORY HOLE,2005-163001,163001,6416,16635,07,18,2005,1500,34,2104,01,029,9009,0299009,10,1,2,2,1,3,6,6,6,NJ,34,1430,4670,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,3,3955,7315,32,210,75,1,6,1,2,1,6,,,,,
6,GLORY HOLE,2005-163002,163002,6416,16635,07,18,2005,1415,34,2104,02,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1315,4670,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,5,3955,7315,37,270,75,1,6,1,2,1,6,,,,,
6,GLORY HOLE,2005-163003,163003,6416,16635,07,18,2005,1545,34,2104,03,029,0894,0290894,10,1,1,2,1,1,6,6,6,NJ,34,1500,4670,9996,2,6,6,6,6,5,0,1,0,1,0,0,0,6,4,3955,7315,36,230,78,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2005-163004,163004,6416,16635,07,18,2005,1830,34,2104,04,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1815,4711,9996,2,6,6,6,6,8,0,1,1,1,0,0,0,6,4,3930,7220,90,500,72,2,6,1,1,1,6,,,,,
6,FINGERS,2005-163301,163301,6544,16641,07,24,2005,1721,51,1205,01,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1709,8888,9996,2,6,6,6,10,10,0,0,1,1,0,0,0,6,6,3700,7510,53,60,78,1,6,1,2,1,6,,,,,
6,30 FATHOM HILL,2005-163302,163302,6544,16641,07,24,2005,1700,51,1205,02,810,0002,8100002,1,1,1,2,1,2,6,6,6,VA,51,1645,4656,9996,2,6,6,6,6,4,0,0,1,1,0,0,0,6,3,9998,9998,56,180,81,1,6,1,2,1,6,,,,,
6,FINGERS,2005-163303,163303,6544,16641,07,24,2005,1714,51,1205,03,810,0091,8100091,1,1,2,2,1,2,6,6,6,VA,51,1700,4656,9996,2,6,6,6,6,4,0,0,1,1,0,0,0,6,2,3700,7510,53,180,80,1,6,1,1,1,6,,,,,
FISHERMANS WHARF,NORFOLK CANYON,2005-163304,163304,6544,16641,07,24,2005,1733,51,1205,04,810,0091,8100091,1,1,2,2,1,3,6,6,6,VA,51,1713,2161,9996,1,,6,6,10,7,0,0,1,1,0,0,0,6,6,3705,7435,58,280,80,2,6,1,2,1,6,,,,,
6,E FINGER,2005-163305,163305,6544,16641,07,24,2005,1740,51,1205,05,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1730,4656,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,6,3650,7500,48,180,84,1,6,1,1,1,6,,,,,
BILLFISH TOURNAMENT,20 FATHOM FINGER,2005-163306,163306,6544,16641,07,24,2005,1745,51,1205,06,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1715,4656,9996,1,9550,6,6,6,7,0,0,1,1,0,0,0,6,6,3725,7445,56,120,98,1,6,1,2,1,6,,,,,
BILLFISH TOURNAMENT,NORFOLK CANYON,2005-163307,163307,6544,16641,07,24,2005,1810,51,1205,07,810,0002,8100002,1,1,1,2,1,2,6,1,2,VA,51,1800,2161,9996,1,9550,6,6,7,7,0,1,1,1,0,0,0,6,6,3705,7435,62,360,81,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-163308,163308,6544,16641,07,24,2005,1815,51,1205,08,810,0002,8100002,1,1,1,2,1,2,6,6,6,VA,51,1805,4656,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,2,3645,7520,48,60,81,1,6,2,2,1,6,,,,,
6,NORFOLK CANYON,2005-163401,163401,6544,16643,07,26,2005,1722,51,2207,01,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1700,4656,9996,2,6,6,6,8,9,0,0,1,1,0,0,0,6,4,3705,7435,60,280,82,1,6,1,1,1,6,,,,,
6,19 FATHOM LINE,2005-163801,163801,6555,16644,07,27,2005,1440,10,2205,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1430,8888,9996,2,6,6,6,7,5,0,1,1,1,0,0,0,6,2,9998,9998,37,154,80,1,6,1,2,1,6,,,,,
SNUG HARBOR,THE HORNS,2005-163901,163901,6569,16634,07,17,2005,1634,44,1111,01,009,0497,0090497,4,1,1,2,1,3,6,6,6,RI,44,1600,3591,9996,1,T129,6,6,5,3,1,0,0,0,0,1,0,6,3,9998,9998,31,204,69,1,6,1,2,1,6,,,,,
SNUG HARBOR,LORAN 1440 1317,2005-163902,163902,6569,16634,07,17,2005,1726,44,1111,02,009,0414,0090414,4,1,2,2,1,3,6,6,6,RI,44,1710,3591,9996,1,T129,6,6,10,8,1,0,0,0,0,1,0,6,3,9998,9998,35,180,66,2,6,2,2,1,6,,,,,
MID ATLATIC TUNA,7,2005-164501,164501,6505,16638,07,21,2005,1758,34,2107,01,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1755,4656,9996,1,T308,6,6,8,8,0,0,1,1,0,0,0,6,4,9999,9999,65,9998,80,1,6,1,2,1,6,,,,,
MID ALANTIC TUNA,HOT DOG,2005-164502,164502,6505,16638,07,21,2005,1820,34,2107,02,009,0900,0090900,3,1,1,2,1,3,6,6,6,NJ,34,1802,4670,9996,1,T308,6,6,6,8,0,0,1,1,0,0,0,6,8,3806,7417,60,112,82,2,6,1,2,1,6,,,,,
MID ATLANTIC TUNA,BALTIMORE CANYON,2005-164503,164503,6505,16638,07,21,2005,1805,34,2107,03,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1800,4711,9996,1,T308,6,6,10,8,0,1,1,1,0,0,0,6,4,3820,7345,70,1200,81,1,6,1,2,1,6,,,,,
MID ATLANTIC TUNA,BALTIMORE CANYON,2005-164504,164504,6505,16638,07,21,2005,1828,34,2107,04,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1805,4711,9996,1,T308,6,6,9,8,0,1,1,1,0,0,0,6,4,9999,9999,998,400,79,1,6,1,2,1,6,,,,,
MID ATLANTIC TUNA,WILMINGTON CANYON,2005-164505,164505,6505,16638,07,21,2005,1830,34,2107,05,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1825,4656,9996,1,T308,6,6,9,8,0,1,1,1,0,0,0,6,2,3820,7330,70,600,80,2,6,1,1,1,6,,,,,
MID ATLANTIC TUNA,HAMBONE,2005-164506,164506,6505,16638,07,21,2005,1845,34,2107,06,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1843,4656,9996,1,T308,6,6,6,8,0,1,1,1,1,0,0,6,5,3811,7424,45,120,81,1,6,2,2,1,6,,,,,
MID ATLANTIC TUNA,7,2005-164507,164507,6505,16638,07,21,2005,1852,34,2107,07,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1845,4676,9996,1,T308,6,6,4,7,0,0,1,1,1,1,0,6,5,9999,9999,5,9998,85,1,6,1,1,1,6,,,,,
MID ATLANTIC TUNA,BALTIMORE CANYON,2005-164508,164508,6505,16638,07,21,2005,1900,34,2107,08,009,0900,0090900,3,1,1,2,1,1,6,6,6,NJ,34,1745,4711,9996,1,T308,6,6,7,8,0,1,1,1,0,0,0,6,5,3820,7345,63,600,81,1,6,1,2,1,6,,,,,
MID ATLANTIC TUNA,ROCKY BOTTOM,2005-164509,164509,6505,16638,07,21,2005,1905,34,2107,09,009,0900,0090900,3,1,2,2,1,3,6,6,6,NC,37,1900,4670,9996,1,T308,6,6,5,8,1,0,1,0,1,0,0,6,6,9998,9998,25,85,82,1,6,1,1,1,6,,,,,
MID ATLANTIC TUNA,7,2005-164510,164510,6505,16638,07,21,2005,1923,34,2107,10,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1920,4676,9996,1,T308,6,6,8,8,0,1,1,1,1,0,0,6,6,9999,9999,999,9999,99,2,6,1,1,1,6,,,,,
MID ATLANTIC TUNA,7,2005-164511,164511,6505,16638,07,21,2005,1927,34,2107,11,009,0900,0090900,3,1,2,1,1,2,6,6,6,DE,10,1920,4676,9996,1,T308,6,6,5,8,0,0,1,0,1,0,0,6,6,9998,9998,90,140,81,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2005-164601,164601,6544,16644,07,27,2005,1703,51,2201,01,810,0088,8100088,3,1,2,2,1,3,6,6,6,VA,51,1650,4656,9996,2,6,6,6,9,7,0,0,1,1,0,0,0,6,2,3705,7435,60,600,82,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2005-164602,164602,6544,16644,07,27,2005,1744,51,2201,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1735,2181,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3705,7435,63,120,82,1,6,1,2,1,6,,,,,
6,MASSEYS CANYON,2005-165301,165301,2845,16646,07,29,2005,1520,10,2201,01,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1500,4676,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,3825,7420,33,195,78,2,6,1,2,1,6,,,,,
6,LIGHTHOUSE - TWIN WRECKS,2005-165302,165302,2845,16646,07,29,2005,1525,10,2201,02,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1520,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3813,7443,22,75,78,1,6,2,2,1,6,,,,,
6,HOT DOG,2005-165303,165303,2845,16646,07,29,2005,1700,10,2201,03,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1655,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,2,3806,7417,45,240,77,2,6,1,1,1,6,,,,,
