tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
152610,4700,12,FL,THE MID-ATLANTIC,10,6,6,BALTIMORE CANYON,7785,34,1936,2108,0900,3,1,1,2,2,6,1900,2161,2171,1,1,5,8,0,1,0,1,0,0,0,0,4,3820,7345,70,3000,79,1,1,1,NJAU2108.pdf,00153695.tif,2020,0,0,0,ORIGINAL,08,19,22146,1526,0090900,009,5,164,0,,N,2,2020-152610
152611,4700,36,NY,THE MID-ATLANTIC,11,6,6,NORFOLK CANYON,7785,34,1939,2108,0900,3,1,1,2,3,7,1930,2161,2171,1,1,6,8,0,1,0,1,0,0,0,0,6,3705,7435,997,350,76,1,2,1,NJAU2108.pdf,00153697.tif,2020,0,1,0,ORIGINAL,08,19,22146,1526,0090900,009,5,159,0,,Y,2,2020-152611
152612,4700,37,NC,THE MID-ATLANTIC,12,6,6,SPENCER CANYON,7785,34,1944,2108,0900,3,1,2,2,1,6,1930,2161,4691,1,1,8,8,0,1,1,1,0,0,0,0,7,3837,7312,76,1000,78,1,2,1,NJAU2108.pdf,00153699.tif,2020,1,0,0,ORIGINAL,08,19,22146,1526,0090900,009,5,163,0,,Y,2,2020-152612
152613,4700,34,NJ,THE MID-ATLANTIC,13,6,6,SOUTH HUDSON C,7785,34,1949,2108,0900,3,1,1,2,2,1,1900,4720,9996,1,12,7,8,0,1,1,1,0,0,0,0,3,3930,7220,75,282,81,1,1,2,NJAU2108.pdf,00153701.tif,2020,0,1,0,ORIGINAL,08,19,22146,1526,0090900,009,5,156,0,,Y,2,2020-152613
152614,4700,34,NJ,THE MID-ATLANTIC,14,6,6,LINDENKOHL CANYON,7785,34,1959,2108,0900,3,1,2,2,3,6,1950,2161,2171,1,1,5,6,0,1,1,1,0,0,0,0,5,3845,7256,90,600,78,1,2,1,NJAU2108.pdf,00153702.tif,2020,0,1,0,ORIGINAL,08,19,22146,1526,0090900,009,5,167,0,,N,1,2020-152614
152615,4700,34,NJ,THE MID-ATLANTIC,15,6,6,LINDENKOHL CANYON,7785,34,2024,2108,0900,3,1,1,2,2,7,1945,4701,2161,1,12,12,7,0,1,1,1,0,0,0,0,6,3845,7256,92,1200,80,1,2,1,NJAU2108.pdf,00153704.tif,2020,1,1,0,ORIGINAL,08,19,22146,1526,0090900,009,5,162,0,,Y,2,2020-152615
152616,4700,34,NJ,THE MID-ATLANTIC,16,6,6,TOMS CANYON,7785,34,2111,2108,0900,3,1,2,2,3,1,2000,4656,9996,1,1,8,8,0,1,1,1,0,0,0,0,2,3903,7235,997,800,78,1,1,1,NJAU2108.pdf,00153706.tif,2020,0,1,0,ORIGINAL,08,19,22146,1526,0090900,009,5,160,0,,Y,2,2020-152616
152701,4700,34,NJ,THE MID-ATLANTIC,01,6,6,POOR MANS CANYON,7508,34,1805,2122,1131,11,1,1,2,2,1,1745,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,85,6000,79,1,2,2,NJAU2122.pdf,00153711.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,188,0,,Y,2,2020-152701
152702,4700,34,NJ,THE MID-ATLANTIC,02,6,6,BALTIMORE CANYON,7508,34,1809,2122,1131,11,1,1,2,8,6,1800,2161,2171,1,12,5,7,0,1,0,1,0,0,0,0,5,3820,7345,80,6000,80,1,1,2,NJAU2122.pdf,00153712.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,190,0,,N,2,2020-152702
152703,4700,34,NJ,THE MID-ATLANTIC,03,6,6,BALTIMORE CANYON,7508,34,1815,2122,1131,11,1,1,2,2,1,1810,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,4,3820,7345,100,6000,80,1,2,1,NJAU2122.pdf,00153713.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,189,0,,Y,2,2020-152703
152704,4700,34,NJ,THE MID-ATLANTIC,04,6,6,WILMINGTON CANYON,7508,34,1820,2122,1131,11,1,1,2,2,1,1800,4711,2161,1,1,8,7,0,1,0,1,0,0,0,0,5,3824,7327,70,500,76,1,2,1,NJAU2122.pdf,00153715.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,187,0,,Y,2,2020-152704
152705,4700,13,GA,THE MID-ATLANTIC,05,6,6,WASHINGTON CANYON,7508,34,1834,2122,1131,11,1,1,2,2,2,1800,2161,2171,1,12,5,7,0,1,0,1,0,0,0,0,6,3727,7427,997,4500,76,1,2,1,NJAU2122.pdf,00153717.tif,2020,0,1,0,ORIGINAL,08,19,22146,1527,0091131,009,5,181,0,,N,2,2020-152705
152706,6,12,FL,6,06,6,6,BALTIMORE CANYON,7508,34,1851,2122,1131,11,1,1,2,2,2,1840,2161,4711,2,1,4,9,0,1,0,1,0,0,0,0,4,3820,7345,63,800,75,1,2,1,NJAU2122.pdf,00153719.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,859,0,,N,2,2020-152706
152707,4700,12,FL,THE MID-ATLANTIC,07,6,6,TOMS CANYON,7508,34,1910,2122,1131,11,1,1,2,2,2,1850,4691,4711,1,12,10,7,0,1,1,1,0,0,0,0,6,3903,7235,96,2000,77,1,2,1,NJAU2122.pdf,00153721.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,179,0,,N,2,2020-152707
152708,4700,36,NY,THE MID-ATLANTIC,08,6,6,9,7508,34,1925,2122,1131,11,1,1,2,3,2,1910,2161,4691,1,1,6,7,0,1,0,1,0,0,0,0,7,9999,9999,100,600,80,2,2,1,NJAU2122.pdf,00153723.tif,2020,1,1,0,ORIGINAL,08,19,22146,1527,0091131,009,5,180,0,,Y,1,2020-152708
152709,4700,34,NJ,THE MID-ATLANTIC,09,6,6,SPENCER CANYON,7508,34,1935,2122,1131,11,1,1,2,2,1,1930,4711,2161,1,12,11,7,0,1,1,1,0,0,0,0,5,3837,7312,80,3000,75,1,2,1,NJAU2122.pdf,00153725.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,186,0,,Y,2,2020-152709
152710,4700,12,FL,THE MID-ATLANTIC,10,6,6,BALTIMORE CANYON,7508,34,1940,2122,1131,11,1,1,2,2,2,1920,2161,2171,1,12,7,7,0,1,1,1,0,0,0,0,8,3820,7345,82,2500,75,1,2,1,NJAU2122.pdf,00153727.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,182,0,,N,2,2020-152710
152711,4700,34,NJ,THE MID-ATLANTIC,11,6,6,NORFOLK CANYON,7508,34,1951,2122,1131,11,1,1,2,2,1,1930,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,6,3705,7435,75,1000,80,1,2,1,NJAU2122.pdf,00153729.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,178,0,,Y,2,2020-152711
152712,4700,34,NJ,THE MID-ATLANTIC,12,6,6,BALTIMORE CANYON,7508,34,1954,2122,1131,11,1,1,2,3,1,1654,2161,2171,1,12,6,7,0,1,1,1,0,0,0,0,8,3820,7345,96,6500,79,1,1,1,NJAU2122.pdf,00153731.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,183,1,Q26;,Y,2,2020-152712
152713,4700,34,NJ,THE MID-ATLANTIC,13,6,6,LINDENKOHL CANYON,7508,34,2001,2122,1131,11,1,1,2,2,1,1859,4711,4691,1,12,12,7,0,1,1,1,0,0,0,0,6,3845,7256,82,2200,78,1,2,1,NJAU2122.pdf,00153733.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,176,0,,Y,2,2020-152713
152714,4700,12,FL,THE MID-ATLANTIC,14,6,6,NORFOLK CANYON,7508,34,2002,2122,1131,11,1,1,2,2,2,1830,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,10,3705,7435,60,400,80,1,1,1,NJAU2122.pdf,00153735.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,185,1,Q23;Q23;,N,2,2020-152714
152715,4700,34,NJ,THE MID-ATLANTIC,15,6,6,SPENCER CANYON,7508,34,2007,2122,1131,11,1,1,2,2,1,1843,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,8,3837,7312,80,900,79,1,1,1,NJAU2122.pdf,00153737.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,184,0,,Y,2,2020-152715
152716,6,34,NJ,6,16,6,6,BALTIMORE CANYON,7508,34,2017,2122,1131,11,1,1,2,2,1,1930,2161,2171,2,1,4,8,0,1,0,1,0,0,0,0,3,3820,7345,89,6000,79,1,2,1,NJAU2122.pdf,00153739.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,858,0,,Y,2,2020-152716
152717,4700,34,NJ,THE MID-ATLANTIC,17,6,6,9,7508,34,2022,2122,1131,11,1,1,2,3,1,1930,2161,4711,1,1,6,7,0,1,1,1,0,0,0,0,6,9999,9999,74,600,80,1,2,1,NJAU2122.pdf,00153741.tif,2020,0,0,0,ORIGINAL,08,19,22146,1527,0091131,009,5,177,0,,Y,2,2020-152717
153101,6,09,CT,6,01,6,6,BLOCK CANYON,7835,09,1629,2212,0403,1,1,1,2,2,1,1527,4711,4701,2,2,8,18,0,0,1,1,0,0,0,0,6,9998,9998,70,1000,74,1,2,1,CTAU2112.pdf,00153745.tif,2020,1,0,0,ORIGINAL,08,20,22147,1531,0070403,007,3,369,0,,Y,1,2020-153101
153301,6,10,DE,6,01,6,6,POOR MANS CANYON,6783,10,1700,2205,1599,2,1,1,2,2,1,1653,2161,2171,2,1,6,7,0,1,1,1,0,0,0,0,2,3752,7406,60,1625,75,1,2,1,DEAU2205.pdf,00153749.tif,2020,0,0,0,ORIGINAL,08,20,22147,1533,0051599,005,6,416,0,,Y,2,2020-153301
153302,6,10,DE,6,02,6,6,OLD GROUND,6783,10,1726,2205,1599,2,3,1,2,2,1,1708,1050,9996,2,12,5,3,1,1,1,0,0,1,0,0,3,9998,9998,12,105,73,1,2,1,DEAU2205.pdf,00153751.tif,2020,0,0,0,ORIGINAL,08,20,22147,1533,0051599,005,6,415,0,,Y,2,2020-153302
153303,6,10,DE,6,03,6,6,SHIPPING LANES,6783,10,1734,2205,1599,2,3,1,2,2,7,1730,1050,9996,2,12,4,7,0,1,1,1,0,1,0,0,2,9998,9998,18,80,98,1,2,1,DEAU2205.pdf,00153753.tif,2020,1,1,0,ORIGINAL,08,20,22147,1533,0051599,005,6,417,0,,N,2,2020-153303
153304,6,10,DE,6,04,6,6,OLD GROUND,6783,10,1748,2205,1599,2,1,1,2,2,1,1733,1050,9996,2,2,2,6,1,1,0,1,0,0,0,0,3,9998,9998,8,95,75,1,2,1,DEAU2205.pdf,00153755.tif,2020,1,1,0,ORIGINAL,08,20,22147,1533,0051599,005,6,414,0,,Y,2,2020-153304
153401,6,25,MA,6,01,6,6,STELLWAGEN BANK,7828,25,1642,2114,9038,9,1,2,1,3,7,1635,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,6,4216,7017,18,100,68,2,2,1,MAAU2114.pdf,00153759.tif,2020,0,1,0,ORIGINAL,08,20,22147,1534,0239038,023,2,693,0,,Y,2,2020-153401
153402,6,25,MA,6,02,6,6,STELLWAGEN BANK,7828,25,1708,2114,9038,9,1,1,2,2,1,1700,4676,9996,2,1,3,12,1,0,0,0,0,0,1,0,3,4216,7017,20,100,68,1,2,1,MAAU2114.pdf,00153761.tif,2020,0,1,0,ORIGINAL,08,20,22147,1534,0239038,023,2,694,0,,N,2,2020-153402
153501,6,25,MA,6,01,6,6,STONE LEDGE,7764,25,1440,2205,0784,8,1,1,2,3,1,1400,3591,9996,2,1,1,3,1,0,0,0,0,0,1,0,6,9999,9999,8,180,65,1,1,1,MAAU2205.pdf,00153765.tif,2020,0,1,0,ORIGINAL,08,20,22147,1535,0230784,023,2,699,1,Q23;,Y,2,2020-153501
153502,6,25,MA,6,02,6,6,STELLWAGEN BANK S,7764,25,1448,2205,0784,8,1,2,1,3,1,1400,4671,9996,2,12,3,6,1,0,0,0,0,0,1,0,6,4210,7015,8,115,68,1,2,1,MAAU2205.pdf,00153767.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230784,023,2,706,0,,N,2,2020-153502
153503,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1510,2205,0218,8,1,1,2,1,1,1500,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,1,4216,7017,12,120,68,2,2,1,MAAU2205.pdf,00153769.tif,2020,1,0,0,ORIGINAL,08,20,22147,1535,0230218,023,2,697,0,,Y,2,2020-153503
153504,6,25,MA,6,04,6,6,STELLWAGEN S,7764,25,1515,2205,0218,8,1,1,2,1,1,1510,4671,9996,2,1,2,2,1,0,0,0,0,0,1,0,2,4216,7017,8,135,98,1,2,1,MAAU2205.pdf,00153771.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230218,023,2,704,0,,Y,2,2020-153504
153505,6,25,MA,6,05,6,6,STELLWAGCN  S,7764,25,1530,2205,0218,8,1,1,2,3,1,1526,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,3,4210,7015,13,101,70,1,2,1,MAAU2205.pdf,00153773.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230218,023,2,703,0,,Y,2,2020-153505
153506,6,25,MA,6,06,6,6,STELLWAGEN BANK S,7764,25,1610,2205,0784,8,1,1,2,1,1,1605,4671,9996,2,2,4,8,1,0,0,0,0,0,1,0,2,4210,7015,8,110,66,2,2,1,MAAU2205.pdf,00153775.tif,2020,1,0,0,ORIGINAL,08,20,22147,1535,0230784,023,2,696,0,,Y,2,2020-153506
153507,6,25,MA,6,07,6,6,STELLWAGEN BANK,7764,25,1633,2205,0217,8,3,1,2,1,1,1630,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,2,4216,7017,16,90,68,2,2,1,MAAU2205.pdf,00153777.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230217,023,2,700,0,,Y,1,2020-153507
153508,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1700,2205,0784,8,1,1,2,3,1,1655,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,3,4210,7017,17,130,65,1,1,2,MAAU2205.pdf,00153779.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230784,023,2,707,0,,Y,2,2020-153508
153509,6,25,MA,6,09,6,6,STELLWAGEN   S,7764,25,1707,2205,0784,8,1,1,2,1,1,1700,4671,9996,2,1,2,8,1,0,0,0,0,0,1,0,2,4210,7015,12,80,63,1,2,1,MAAU2205.pdf,00153780.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230784,023,2,705,0,,Y,2,2020-153509
153510,6,25,MA,6,10,6,6,STELLWAGEN BANK,7764,25,1718,2205,0217,8,3,1,2,1,1,1700,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,3,4216,7017,16,120,64,1,2,1,MAAU2205.pdf,00153782.tif,2020,1,0,0,ORIGINAL,08,20,22147,1535,0230217,023,2,709,0,,Y,2,2020-153510
153511,6,25,MA,6,11,6,6,STELLWAGEN S,7764,25,1723,2205,0217,8,3,1,2,3,1,1720,4671,9996,2,2,3,6,1,0,0,0,0,0,1,0,2,4210,7015,8,100,98,1,2,1,MAAU2205.pdf,00153784.tif,2020,0,1,0,ORIGINAL,08,20,22147,1535,0230217,023,2,702,0,,Y,2,2020-153511
153512,6,25,MA,6,12,6,6,STELLWAGEN BANK S,7764,25,1814,2205,0784,8,1,1,2,1,1,1810,4671,9996,2,1,3,13,1,0,0,0,0,0,1,0,3,4210,7015,8,100,65,1,2,1,MAAU2205.pdf,00153786.tif,2020,0,1,0,ORIGINAL,08,20,22147,1535,0230784,023,2,710,0,,N,2,2020-153512
153513,6,25,MA,6,13,6,6,STELLWAGEN   S,7764,25,1832,2205,0217,8,1,1,2,1,1,1830,4671,9996,2,1,3,4,1,0,0,0,0,0,1,0,1,4210,7015,13,120,68,1,2,1,MAAU2205.pdf,00153788.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230217,023,2,708,0,,Y,2,2020-153513
153514,6,25,MA,6,14,6,6,STELLWAGEN BANK S,7764,25,2000,2205,0217,8,3,2,1,3,1,1955,4671,9996,2,2,4,10,1,0,0,0,0,0,1,0,3,4210,7015,7,110,98,1,1,1,MAAU2205.pdf,00153790.tif,2020,1,0,0,ORIGINAL,08,20,22147,1535,0230217,023,2,698,0,,Y,1,2020-153514
153515,6,25,MA,6,15,6,6,CAPE COD BAY,7764,25,2037,2205,0784,8,1,1,2,1,1,2030,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4200,7020,6,70,98,1,1,1,MAAU2205.pdf,00153792.tif,2020,0,0,0,ORIGINAL,08,20,22147,1535,0230784,023,2,701,0,,Y,2,2020-153515
153601,6,24,MD,6,01,6,6,WASHINGTON CANYON,6555,24,1550,2112,0866,6,1,1,2,2,1,1545,4711,1050,2,2,8,8,0,1,1,1,0,0,0,0,5,3729,7430,60,600,77,1,1,1,MDAU2112.pdf,00153796.tif,2020,0,0,0,ORIGINAL,08,20,22147,1536,0470866,047,6,519,0,,Y,2,2020-153601
153701,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1620,2204,1493,5,1,2,2,3,1,1610,2161,9996,2,1,4,6,0,1,0,1,0,0,0,0,5,3727,7427,64,600,79,1,2,1,MDAU2204.pdf,00153800.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,523,0,,Y,1,2020-153701
153702,4700,12,FL,THE MID-ATLANTIC,02,6,6,POOR MANS CANYON,6936,24,1740,2204,1493,5,1,2,1,3,2,1730,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3752,7406,64,500,78,2,1,1,MDAU2204.pdf,00153802.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,135,0,,N,2,2020-153702
153703,4700,24,MD,THE MID-ATLANTIC,03,6,6,ROCK PILE,6936,24,1750,2204,1493,5,1,2,2,3,1,1740,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,4,3739,7422,55,300,77,1,2,1,MDAU2204.pdf,00153804.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,134,0,,Y,2,2020-153703
153704,4700,24,MD,THE MID-ATLANTIC,04,6,6,NORFOLK CANYON,6936,24,1805,2204,1493,5,1,1,2,2,1,1750,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,75,300,78,1,1,1,MDAU2204.pdf,00153806.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,137,0,,Y,2,2020-153704
153705,4700,10,DE,THE MID-ATLANTIC,05,6,6,WASHINGTON CANYON,6936,24,1815,2204,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,2,3727,7427,62,305,79,1,2,1,MDAU2204.pdf,00153808.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,132,0,,Y,2,2020-153705
153706,4700,24,MD,THE MID-ATLANTIC,06,6,6,NORFOLK CANYON,6936,24,1825,2204,1493,5,1,1,2,2,1,1815,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,3705,7435,75,330,81,1,1,2,MDAU2204.pdf,00153810.tif,2020,1,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,138,0,,Y,2,2020-153706
153707,4700,37,NC,THE MID-ATLANTIC,07,6,6,NORFOLK CANYON,6936,24,1835,2204,1493,5,1,1,2,2,1,1815,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,8,3705,7435,73,300,78,1,2,1,MDAU2204.pdf,00153811.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,133,0,,Y,2,2020-153707
153708,4700,24,MD,THE MID-ATLANTIC,08,6,6,NORFOLK CANYON,6936,24,1845,2204,1493,5,1,2,2,3,1,1815,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,4,3705,7435,82,300,78,1,1,1,MDAU2204.pdf,00153813.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,136,0,,Y,2,2020-153708
153709,6,24,MD,6,09,6,6,NORFOLK CANYON,6936,24,1855,2204,1493,5,1,1,2,2,1,1820,2161,9996,2,1,6,9,0,1,1,1,0,0,0,0,4,3705,7435,75,300,75,1,2,2,MDAU2204.pdf,00153815.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,524,0,,Y,2,2020-153709
153710,4700,24,MD,THE MID-ATLANTIC,10,6,6,BALTIMORE CANYON,6936,24,1910,2204,1493,5,1,1,2,2,1,1845,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,9,3820,7345,85,6000,80,1,1,1,MDAU2204.pdf,00153816.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,141,0,,Y,2,2020-153710
153711,4700,24,MD,THE MID-ATLANTIC,11,6,6,NORFOLK CANYON,6936,24,1920,2204,1493,5,1,1,2,2,1,1830,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,6,3705,7435,90,600,80,1,2,1,MDAU2204.pdf,00153818.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,131,0,,Y,2,2020-153711
153712,4700,37,NC,THE MID-ATLANTIC,12,6,6,NORFOLK CANYON,6936,24,1935,2204,1493,5,1,1,2,2,1,1900,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3705,7435,75,300,80,1,2,2,MDAU2204.pdf,00153820.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,140,0,,Y,2,2020-153712
153713,4700,24,MD,THE MID-ATLANTIC,13,6,6,POOR MANS CANYON,6936,24,1950,2204,1493,5,1,2,2,3,1,1930,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,3752,7406,70,6000,78,1,1,1,MDAU2204.pdf,00153821.tif,2020,0,0,0,ORIGINAL,08,19,22146,1537,0471493,047,6,139,0,,Y,2,2020-153713
153801,6,24,MD,6,01,6,6,WASHINGTON CANYON,7844,24,1652,2206,0853,3,1,2,1,3,1,1620,2161,9996,2,1,7,9,0,1,0,1,0,0,0,0,6,3727,7427,57,300,78,1,2,1,MDAU2206.pdf,00153825.tif,2020,0,0,0,ORIGINAL,08,20,22147,1538,0470853,047,6,532,0,,Y,2,2020-153801
153802,6,24,MD,6,02,6,6,BALTIMORE CANYON,7844,24,1702,2206,0853,3,1,2,1,3,1,1653,2161,9996,2,1,8,8,0,1,0,1,0,1,0,0,6,3820,7345,58,3000,78,2,2,1,MDAU2206.pdf,00153827.tif,2020,0,0,0,ORIGINAL,08,20,22147,1538,0470853,047,6,530,0,,Y,2,2020-153802
153803,6,24,MD,6,03,6,6,WASHINGTON CANYON,7844,24,1706,2206,0853,3,1,2,1,3,1,1704,1050,9996,2,1,6,8,0,1,0,1,0,0,0,0,3,3727,7427,56,300,78,1,2,1,MDAU2206.pdf,00153829.tif,2020,0,0,0,ORIGINAL,08,20,22147,1538,0470853,047,6,531,0,,Y,2,2020-153803
153804,4700,24,MD,THE MID-ATLANTIC,04,6,6,WASHINGTON CANYON,7844,24,1750,2206,0853,3,1,2,1,3,1,1745,2161,1050,1,1,5,8,0,1,0,1,0,0,0,0,6,3727,7427,60,1800,78,2,2,1,MDAU2206.pdf,00153831.tif,2020,0,0,0,ORIGINAL,08,20,22147,1538,0470853,047,6,142,0,,Y,2,2020-153804
153805,4700,12,FL,THE MID-ATLANTIC,05,6,6,POOR MANS CANYON,7844,24,1758,2206,0853,3,1,1,2,9,6,1754,2161,9996,1,1,8,8,0,1,1,1,0,0,0,0,5,3752,7406,53,300,78,1,2,1,MDAU2206.pdf,00153833.tif,2020,0,1,0,ORIGINAL,08,20,22147,1538,0470853,047,6,143,0,,N,2,2020-153805
153901,4700,12,FL,THE MID-ATLANTIC,01,6,6,WILMINGTON CANYON,6936,24,1740,2208,1493,5,1,2,1,3,2,1730,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3824,7327,70,1000,78,2,1,1,MDAU2208.pdf,00153837.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,147,0,,N,2,2020-153901
153902,4700,12,FL,THE MID-ATLANTIC,02,6,6,WASHINGTON CANYON,6936,24,1750,2208,1493,5,1,1,2,2,6,1745,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,5,3727,7427,60,600,77,1,1,1,MDAU2208.pdf,00153839.tif,2020,0,1,0,ORIGINAL,08,20,22147,1539,0471493,047,6,155,0,,N,2,2020-153902
153903,4700,24,MD,THE MID-ATLANTIC,03,6,6,WASHINGTON CANYON,6936,24,1800,2208,1493,5,1,2,2,3,1,1745,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,8,3727,7427,60,600,77,1,2,1,MDAU2208.pdf,00153841.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,150,0,,Y,2,2020-153903
153904,4700,12,FL,THE MID-ATLANTIC,04,6,6,WASHINGTON CANYON,6936,24,1815,2208,1493,5,1,2,2,3,6,1745,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3727,7427,60,600,76,1,1,1,MDAU2208.pdf,00153843.tif,2020,0,1,0,ORIGINAL,08,20,22147,1539,0471493,047,6,153,0,,N,1,2020-153904
153905,4700,12,FL,THE MID-ATLANTIC,05,6,6,WASHINGTON CANYON,6936,24,1825,2208,1493,5,1,1,2,2,6,1745,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3727,7427,55,600,76,1,2,1,MDAU2208.pdf,00153845.tif,2020,0,1,0,ORIGINAL,08,20,22147,1539,0471493,047,6,154,0,,N,2,2020-153905
153906,4700,24,MD,THE MID-ATLANTIC,06,6,6,ROCK PILE,6936,24,1835,2208,1493,5,1,2,1,3,1,1815,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,5,3739,7422,47,300,78,1,1,1,MDAU2208.pdf,00153847.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,149,0,,Y,2,2020-153906
153907,4700,10,DE,THE MID-ATLANTIC,07,6,6,NORFOLK CANYON,6936,24,1850,2208,1493,5,1,1,2,2,2,1830,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,80,480,78,2,1,1,MDAU2208.pdf,00153849.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,151,0,,N,2,2020-153907
153908,4700,37,NC,THE MID-ATLANTIC,08,6,6,NORFOLK CANYON,6936,24,1905,2208,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,8,3705,7435,75,3000,78,1,2,1,MDAU2208.pdf,00153851.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,146,0,,Y,1,2020-153908
153909,4700,24,MD,THE MID-ATLANTIC,09,6,6,BALTIMORE CANYON,6936,24,1920,2208,1493,5,1,2,2,3,1,1850,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,4,3814,7350,65,600,79,1,1,1,MDAU2208.pdf,00153853.tif,2020,0,0,0,ORIGINAL,08,20,22147,1539,0471493,047,6,148,0,,Y,2,2020-153909
