id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2004-078905,078905,2004,09,51,1101,05,4711,791,9996,9996,9996,6,0
2004-079215,079215,2004,09,36,1102,15,4701,965,9996,9996,9996,6,0
2004-079215,079215,2004,09,36,1102,15,4701,972,9996,9996,9996,6,0
2004-079502,079502,2004,09,36,1206,02,3551,1509,9996,9996,9996,6,0
2004-079503,079503,2004,09,36,1206,03,1050,501,9996,9996,9996,8,0
2004-079503,079503,2004,09,36,1206,03,4701,803,9996,9996,9996,6,0
2004-079503,079503,2004,09,36,1206,03,4701,830,9996,9996,9996,6,0
2004-079504,079504,2004,09,36,1206,04,3551,2090,9996,9996,9996,6,0
2004-079505,079505,2004,09,36,1206,05,1050,501,9996,9996,9996,8,0
2004-079505,079505,2004,09,36,1206,05,4701,806,9996,9996,9996,6,0
2004-079508,079508,2004,09,36,1206,08,4701,899,9996,9996,9996,6,0
2004-079508,079508,2004,09,36,1206,08,4701,906,9996,9996,9996,6,0
2004-079508,079508,2004,09,36,1206,08,4701,907,9996,9996,9996,6,0
2004-079508,079508,2004,09,36,1206,08,4701,1001,9996,9996,9996,6,0
2004-079509,079509,2004,09,36,1206,09,4701,881,9996,9996,9996,6,0
2004-079510,079510,2004,09,36,1206,10,1050,689,9996,9996,9996,1,0
2004-079511,079511,2004,09,36,1206,11,1050,609,9996,9996,9996,8,0
2004-080001,080001,2004,09,24,2102,01,4677,1065,9996,9996,9996,6,0
2004-080001,080001,2004,09,24,2102,01,4677,1118,9996,9996,9996,6,0
2004-080001,080001,2004,09,24,2102,01,4678,1322,9996,9996,9996,6,0
2004-080301,080301,2004,09,51,2111,01,4711,790,9996,9996,9996,6,0
2004-080501,080501,2004,09,34,2202,01,4711,1142,9996,9996,9996,6,0
2004-080603,080603,2004,09,44,2220,03,330,497,9996,9996,9996,6,0
2004-080603,080603,2004,09,44,2220,03,4677,710,9996,9996,9996,6,0
2004-080603,080603,2004,09,44,2220,03,4681,612,9996,9996,9996,6,0
2004-080603,080603,2004,09,44,2220,03,4681,644,9996,9996,9996,6,0
2004-080603,080603,2004,09,44,2220,03,4681,648,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,1050,615,9996,9996,9996,1,0
2004-080701,080701,2004,09,51,2114,01,1050,493,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,513,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,553,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,561,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,578,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,584,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,610,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,623,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,625,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,1050,675,9996,9996,9996,2,0
2004-080701,080701,2004,09,51,2114,01,4711,688,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,4711,708,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,4711,733,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,4711,738,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,4711,751,9996,9996,9996,6,0
2004-080701,080701,2004,09,51,2114,01,4711,777,9996,9996,9996,6,0
2004-080702,080702,2004,09,51,2114,02,1050,846,9996,9996,9996,1,0
2004-080702,080702,2004,09,51,2114,02,1050,859,9996,9996,9996,1,0
2004-080702,080702,2004,09,51,2114,02,1050,502,9996,9996,9996,2,0
2004-080702,080702,2004,09,51,2114,02,1050,695,9996,9996,9996,2,0
2004-080702,080702,2004,09,51,2114,02,1050,758,9996,9996,9996,2,0
2004-080702,080702,2004,09,51,2114,02,4661,543,9996,9996,9996,6,0
2004-080702,080702,2004,09,51,2114,02,4681,735,9996,9996,9996,6,0
2004-080702,080702,2004,09,51,2114,02,4711,1139,9996,9996,9996,6,0
2004-080702,080702,2004,09,51,2114,02,4711,1154,9996,9996,9996,6,0
2004-080703,080703,2004,09,51,2114,03,4701,1027,9996,9996,9996,6,0
2004-081101,081101,2004,09,51,2207,01,1050,565,9996,9996,9996,2,0
2004-081101,081101,2004,09,51,2207,01,1050,581,9996,9996,9996,2,0
2004-081101,081101,2004,09,51,2207,01,1050,585,9996,9996,9996,2,0
2004-081101,081101,2004,09,51,2207,01,1050,598,9996,9996,9996,2,0
2004-081101,081101,2004,09,51,2207,01,1050,642,9996,9996,9996,2,0
2004-081101,081101,2004,09,51,2207,01,4711,853,9996,9996,9996,6,0
2004-081101,081101,2004,09,51,2207,01,4711,1127,9996,9996,9996,6,0
2004-081301,081301,2004,09,25,1115,01,4677,1050,9996,9996,9996,6,0
2004-081601,081601,2004,09,10,2206,01,4677,1020,9996,9996,9996,6,0
2004-081601,081601,2004,09,10,2206,01,4677,1060,9996,9996,9996,6,0
2004-081601,081601,2004,09,10,2206,01,4677,1090,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4701,990,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4701,1012,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4701,1016,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4711,1041,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4711,1092,9996,9996,9996,6,0
2004-081701,081701,2004,09,34,2206,01,4711,1130,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4701,940,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4701,1020,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4701,1023,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4701,1030,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4701,1031,9996,9996,9996,6,0
2004-082002,082002,2004,09,36,1103,02,4711,1700,9996,9996,9996,6,0
2004-082003,082003,2004,09,36,1103,03,4701,940,9996,9996,9996,6,0
2004-082003,082003,2004,09,36,1103,03,4701,971,9996,9996,9996,6,0
2004-082101,082101,2004,09,24,2201,01,4678,1160,9996,9996,9996,6,0
2004-082105,082105,2004,09,24,2201,05,4677,1000,9996,9996,9996,6,0
2004-082106,082106,2004,09,24,2201,06,4677,1120,9996,9996,9996,6,0
2004-082106,082106,2004,09,24,2201,06,4711,1110,9996,9996,9996,6,0
2004-082107,082107,2004,09,24,2201,07,4677,1120,9996,9996,9996,6,0
2004-082107,082107,2004,09,24,2201,07,4678,1320,9996,9996,9996,6,0
2004-082110,082110,2004,09,24,2201,10,4677,930,9996,9996,9996,6,0
2004-082110,082110,2004,09,24,2201,10,4677,1080,9996,9996,9996,6,0
2004-082603,082603,2004,09,09,1107,03,1050,763,9996,9996,9996,1,0
2004-082603,082603,2004,09,09,1107,03,1050,801,9996,9996,9996,1,0
2004-082603,082603,2004,09,09,1107,03,1050,702,9996,9996,9996,2,0
2004-082603,082603,2004,09,09,1107,03,1050,903,9996,9996,9996,2,0
2004-082603,082603,2004,09,09,1107,03,4701,911,9996,9996,9996,6,0
2004-082603,082603,2004,09,09,1107,03,4711,1032,9996,9996,9996,6,0
2004-083201,083201,2004,09,09,2223,01,1050,559,9996,9996,9996,2,0
2004-083201,083201,2004,09,09,2223,01,1050,635,9996,9996,9996,2,0
2004-083201,083201,2004,09,09,2223,01,1050,685,9996,9996,9996,2,0
2004-083701,083701,2004,09,51,2202,01,1050,563,9996,9996,9996,2,0
2004-083701,083701,2004,09,51,2202,01,1050,564,9996,9996,9996,2,0
2004-083701,083701,2004,09,51,2202,01,1050,595,9996,9996,9996,2,0
2004-083701,083701,2004,09,51,2202,01,1050,608,9996,9996,9996,2,0
2004-083701,083701,2004,09,51,2202,01,4711,1101,9996,9996,9996,6,2
2004-083801,083801,2004,09,51,2103,01,4711,1053,9996,9996,9996,6,0
2004-083801,083801,2004,09,51,2103,01,4711,1072,9996,9996,9996,6,0
2004-083801,083801,2004,09,51,2103,01,4711,1083,9996,9996,9996,6,0
2004-083801,083801,2004,09,51,2103,01,4711,1131,9996,9996,9996,6,0
2004-083801,083801,2004,09,51,2103,01,4711,1132,9996,9996,9996,6,0
2004-083801,083801,2004,09,51,2103,01,4711,1164,9996,9996,9996,6,0
2004-083802,083802,2004,09,51,2103,02,1050,703,9996,9996,9996,2,0
2004-083802,083802,2004,09,51,2103,02,1050,709,9996,9996,9996,2,0
2004-083802,083802,2004,09,51,2103,02,1050,713,9996,9996,9996,2,0
2004-083802,083802,2004,09,51,2103,02,1050,733,9996,9996,9996,2,0
2004-083802,083802,2004,09,51,2103,02,1050,754,9996,9996,9996,2,0
2004-083802,083802,2004,09,51,2103,02,4711,1133,9996,9996,9996,6,0
2004-083803,083803,2004,09,51,2103,03,1050,624,9996,9996,9996,2,0
2004-083803,083803,2004,09,51,2103,03,1050,724,9996,9996,9996,2,0
2004-083803,083803,2004,09,51,2103,03,4711,1011,9996,9996,9996,6,0
2004-083803,083803,2004,09,51,2103,03,4711,1098,9996,9996,9996,6,0
2004-083803,083803,2004,09,51,2103,03,4711,1124,9996,9996,9996,6,0
2004-084201,084201,2004,09,25,2117,01,4671,2200,9996,9996,9996,6,0
2004-085501,085501,2004,09,51,2123,01,1050,565,9996,9996,9996,1,0
2004-085501,085501,2004,09,51,2123,01,1050,695,9996,9996,9996,1,0
2004-085501,085501,2004,09,51,2123,01,1050,570,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,574,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,622,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,647,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,689,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,693,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,772,9996,9996,9996,2,0
2004-085501,085501,2004,09,51,2123,01,1050,786,9996,9996,9996,2,0
2004-085502,085502,2004,09,51,2123,02,4681,790,9996,9996,9996,6,0
2004-086501,086501,2004,09,10,1105,01,4677,1030,9996,9996,9996,6,0
2004-086501,086501,2004,09,10,1105,01,4678,1220,9996,9996,9996,6,0
2004-086501,086501,2004,09,10,1105,01,4678,1270,9996,9996,9996,6,0
2004-086504,086504,2004,09,10,1105,04,4677,1090,9996,9996,9996,6,0
2004-086505,086505,2004,09,10,1105,05,1050,580,9996,9996,9996,1,0
2004-086505,086505,2004,09,10,1105,05,1050,520,9996,9996,9996,2,0
2004-086505,086505,2004,09,10,1105,05,1050,690,9996,9996,9996,2,0
2004-086505,086505,2004,09,10,1105,05,4701,860,9996,9996,9996,6,0
2004-086505,086505,2004,09,10,1105,05,4701,880,9996,9996,9996,6,0
2004-086506,086506,2004,09,10,1105,06,4701,890,9996,9996,9996,6,0
2004-086506,086506,2004,09,10,1105,06,4701,900,9996,9996,9996,6,0
2004-086506,086506,2004,09,10,1105,06,4701,960,9996,9996,9996,6,0
2004-086508,086508,2004,09,10,1105,08,1050,580,9996,9996,9996,2,0
2004-086508,086508,2004,09,10,1105,08,4677,1000,9996,9996,9996,6,0
2004-086508,086508,2004,09,10,1105,08,4677,1090,9996,9996,9996,6,0
2004-086508,086508,2004,09,10,1105,08,4677,1101,9996,9996,9996,6,0
2004-086509,086509,2004,09,10,1105,09,4677,1050,9996,9996,9996,6,0
2004-086509,086509,2004,09,10,1105,09,4678,1350,9996,9996,9996,6,0
2004-086510,086510,2004,09,10,1105,10,4677,980,9996,9996,9996,6,0
2004-086511,086511,2004,09,10,1105,11,4677,1060,9996,9996,9996,6,0
2004-086511,086511,2004,09,10,1105,11,4678,1301,9996,9996,9996,6,0
2004-086511,086511,2004,09,10,1105,11,4678,1403,9996,9996,9996,6,0
2004-086512,086512,2004,09,10,1105,12,4678,1201,9996,9996,9996,6,0
2004-086513,086513,2004,09,10,1105,13,4701,840,9996,9996,9996,6,0
2004-086513,086513,2004,09,10,1105,13,4701,880,9996,9996,9996,6,0
2004-086514,086514,2004,09,10,1105,14,1050,510,9996,9996,9996,2,0
2004-086514,086514,2004,09,10,1105,14,4701,900,9996,9996,9996,6,0
2004-086514,086514,2004,09,10,1105,14,4701,930,9996,9996,9996,6,0
2004-086515,086515,2004,09,10,1105,15,4701,1000,9996,9996,9996,6,0
2004-086516,086516,2004,09,10,1105,16,4678,1301,9996,9996,9996,6,0
2004-086601,086601,2004,09,10,2109,01,4678,1200,9996,9996,9996,6,0
2004-086601,086601,2004,09,10,2109,01,4681,700,9996,9996,9996,6,0
2004-086602,086602,2004,09,10,2109,02,4677,1020,9996,9996,9996,6,0
2004-086602,086602,2004,09,10,2109,02,4677,1060,9996,9996,9996,6,0
2004-086602,086602,2004,09,10,2109,02,4678,1310,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4677,1000,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4677,1020,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4678,1170,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4681,630,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4681,640,9996,9996,9996,6,0
2004-086603,086603,2004,09,10,2109,03,4681,640,9996,9996,9996,6,0
2004-086604,086604,2004,09,10,2109,04,4677,1060,9996,9996,9996,6,0
2004-086604,086604,2004,09,10,2109,04,4677,1060,9996,9996,9996,6,0
2004-086604,086604,2004,09,10,2109,04,4677,1080,9996,9996,9996,6,0
2004-086701,086701,2004,09,24,2214,01,4677,1059,9996,9996,9996,6,0
2004-086701,086701,2004,09,24,2214,01,4677,1111,9996,9996,9996,6,0
2004-086701,086701,2004,09,24,2214,01,4678,1298,9996,9996,9996,6,0
2004-086706,086706,2004,09,24,2214,06,4677,1049,9996,9996,9996,6,0
2004-086706,086706,2004,09,24,2214,06,4677,1053,9996,9996,9996,6,0
2004-086706,086706,2004,09,24,2214,06,4677,1068,9996,9996,9996,6,0
2004-086707,086707,2004,09,24,2214,07,4677,1068,9996,9996,9996,6,0
2004-086707,086707,2004,09,24,2214,07,4677,1139,9996,9996,9996,6,0
2004-086807,086807,2004,09,24,2211,07,1050,559,9996,9996,9996,2,0
2004-086807,086807,2004,09,24,2211,07,4677,715,9996,9996,9996,6,0
2004-086807,086807,2004,09,24,2211,07,4677,1076,9996,9996,9996,6,0
2004-086807,086807,2004,09,24,2211,07,4677,1114,9996,9996,9996,6,0
2004-086808,086808,2004,09,24,2211,08,4677,1046,9996,9996,9996,6,0
2004-086808,086808,2004,09,24,2211,08,4677,1079,9996,9996,9996,6,0
2004-087003,087003,2004,09,25,2240,03,4671,2553,9996,9996,9996,6,0
2004-087201,087201,2004,09,51,2223,01,1050,840,9996,9996,9996,1,0
2004-087201,087201,2004,09,51,2223,01,4711,840,9996,9996,9996,6,0
2004-087201,087201,2004,09,51,2223,01,4711,1180,9996,9996,9996,6,0
2004-087301,087301,2004,09,10,2101,01,4701,1070,9996,9996,9996,6,0
2004-087301,087301,2004,09,10,2101,01,4701,1070,9996,9996,9996,6,0
2004-087301,087301,2004,09,10,2101,01,4701,1090,9996,9996,9996,6,0
2004-087301,087301,2004,09,10,2101,01,4701,1120,9996,9996,9996,6,0
2004-087302,087302,2004,09,10,2101,02,1050,680,9996,9996,9996,1,0
2004-087302,087302,2004,09,10,2101,02,4701,890,9996,9996,9996,6,0
2004-087302,087302,2004,09,10,2101,02,4701,920,9996,9996,9996,6,0
2004-087302,087302,2004,09,10,2101,02,4701,940,9996,9996,9996,6,0
2004-087302,087302,2004,09,10,2101,02,4701,1120,9996,9996,9996,6,0
2004-087401,087401,2004,09,44,2227,01,4677,711,9996,9996,9996,6,0
2004-088101,088101,2004,09,36,2110,01,4677,904,9996,9996,9996,6,0
2004-089301,089301,2004,09,34,2113,01,1050,1200,9996,9996,9996,1,0
2004-089301,089301,2004,09,34,2113,01,4701,1150,9996,9996,9996,6,0
2004-089302,089302,2004,09,34,2113,02,1050,1250,9996,9996,9996,1,0
2004-089302,089302,2004,09,34,2113,02,1050,1250,9996,9996,9996,1,0
2004-089302,089302,2004,09,34,2113,02,1050,1300,9996,9996,9996,1,0
2004-089302,089302,2004,09,34,2113,02,1050,1200,9996,9996,9996,2,0
2004-089302,089302,2004,09,34,2113,02,1050,1200,9996,9996,9996,2,0
2004-089302,089302,2004,09,34,2113,02,1050,1200,9996,9996,9996,2,0
2004-089302,089302,2004,09,34,2113,02,4701,1250,9996,9996,9996,6,0
2004-089302,089302,2004,09,34,2113,02,4701,1350,9996,9996,9996,6,0
2004-089302,089302,2004,09,34,2113,02,4711,1400,9996,9996,9996,6,0
2004-089302,089302,2004,09,34,2113,02,4711,1450,9996,9996,9996,6,0
2004-089402,089402,2004,09,51,2214,02,1050,661,9996,9996,9996,2,0
2004-089402,089402,2004,09,51,2214,02,1050,704,9996,9996,9996,2,0
2004-089402,089402,2004,09,51,2214,02,1050,721,9996,9996,9996,2,0
2004-089402,089402,2004,09,51,2214,02,4711,1187,9996,9996,9996,6,2
2004-089402,089402,2004,09,51,2214,02,4711,1214,9996,9996,9996,6,2
2004-089501,089501,2004,09,36,2213,01,3551,2811,9996,9996,9996,6,0
2004-089802,089802,2004,09,10,2207,02,1050,560,9996,9996,9996,2,0
2004-089802,089802,2004,09,10,2207,02,1050,560,9996,9996,9996,2,0
2004-089802,089802,2004,09,10,2207,02,1050,600,9996,9996,9996,2,0
2004-089802,089802,2004,09,10,2207,02,1050,640,9996,9996,9996,2,0
2004-089802,089802,2004,09,10,2207,02,1050,650,9996,9996,9996,2,0
2004-089802,089802,2004,09,10,2207,02,4678,1320,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,700,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,703,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,740,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,770,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,829,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,1053,9996,9996,9996,6,0
2004-090001,090001,2004,09,51,2112,01,4711,1065,9996,9996,9996,6,0
2004-090002,090002,2004,09,51,2112,02,4711,690,9996,9996,9996,6,0
2004-090002,090002,2004,09,51,2112,02,4711,770,9996,9996,9996,6,0
2004-090002,090002,2004,09,51,2112,02,4711,792,9996,9996,9996,6,0
2004-090002,090002,2004,09,51,2112,02,4711,1108,9996,9996,9996,6,0
2004-090201,090201,2004,09,34,2134,01,4701,998,9996,9996,9996,6,0
2004-090204,090204,2004,09,34,2134,04,1050,681,9996,9996,9996,8,0
2004-090204,090204,2004,09,34,2134,04,4701,912,9996,9996,9996,6,0
2004-090204,090204,2004,09,34,2134,04,4711,1146,9996,9996,9996,6,0
2004-090204,090204,2004,09,34,2134,04,4711,1211,9996,9996,9996,6,0
2004-090307,090307,2004,09,09,2110,07,4681,630,9996,9996,9996,6,0
2004-090307,090307,2004,09,09,2110,07,4681,641,9996,9996,9996,6,0
2004-090704,090704,2004,09,36,2101,04,4328,9996,9996,2146,1435,6,0
2004-090803,090803,2004,09,34,1101,03,4701,623,9996,9996,9996,6,0
2004-090803,090803,2004,09,34,1101,03,4701,630,9996,9996,9996,6,0
2004-090803,090803,2004,09,34,1101,03,4711,810,9996,9996,9996,6,0
2004-090804,090804,2004,09,34,1101,04,1050,715,9996,9996,9996,1,0
2004-090804,090804,2004,09,34,1101,04,1050,724,9996,9996,9996,1,0
2004-090804,090804,2004,09,34,1101,04,1050,750,9996,9996,9996,1,0
2004-090804,090804,2004,09,34,1101,04,4701,1040,9996,9996,9996,6,0
2004-090805,090805,2004,09,34,1101,05,1050,705,9996,9996,9996,1,0
2004-090806,090806,2004,09,34,1101,06,4677,1110,9996,9996,9996,6,0
2004-090806,090806,2004,09,34,1101,06,4711,1053,9996,9996,9996,6,0
2004-091101,091101,2004,09,34,1209,01,1050,476,9996,9996,9996,2,0
2004-091101,091101,2004,09,34,1209,01,1050,481,9996,9996,9996,2,0
2004-091103,091103,2004,09,34,1209,03,1050,661,9996,9996,9996,1,2
2004-091103,091103,2004,09,34,1209,03,1050,574,9996,9996,9996,2,2
2004-091103,091103,2004,09,34,1209,03,1050,715,9996,9996,9996,2,2
2004-091103,091103,2004,09,34,1209,03,4711,1053,9996,9996,9996,6,2
2004-091103,091103,2004,09,34,1209,03,4711,1101,9996,9996,9996,6,2
2004-091103,091103,2004,09,34,1209,03,4711,1143,9996,9996,9996,6,2
2004-091401,091401,2004,09,34,1205,01,4701,1066,9996,9996,9996,6,0
2004-091401,091401,2004,09,34,1205,01,4711,1066,9996,9996,9996,6,0
2004-091501,091501,2004,09,36,1111,01,4711,1168,9996,9996,9996,6,0
2004-091501,091501,2004,09,36,1111,01,4720,1499,9996,9996,9996,6,0
2004-091504,091504,2004,09,36,1111,04,4701,972,9996,9996,9996,6,0
2004-091504,091504,2004,09,36,1111,04,4720,1302,9996,9996,9996,6,0
2004-091506,091506,2004,09,36,1111,06,1050,1257,9996,9996,9996,2,0
2004-091601,091601,2004,09,25,2120,01,4671,2602,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,1050,745,9996,9996,9996,1,0
2004-091701,091701,2004,09,51,1109,01,1050,647,9996,9996,9996,2,0
2004-091701,091701,2004,09,51,1109,01,1050,801,9996,9996,9996,2,0
2004-091701,091701,2004,09,51,1109,01,4711,711,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,714,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,755,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,755,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,769,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,803,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,819,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,828,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,829,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,842,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,846,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,899,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,939,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,944,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,971,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1021,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1041,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1066,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1094,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1118,9996,9996,9996,6,0
2004-091701,091701,2004,09,51,1109,01,4711,1136,9996,9996,9996,6,0
2004-091702,091702,2004,09,51,1109,02,1050,711,9996,9996,9996,1,0
2004-091702,091702,2004,09,51,1109,02,1050,848,9996,9996,9996,2,0
2004-091702,091702,2004,09,51,1109,02,1050,633,9996,9996,9996,8,0
2004-091702,091702,2004,09,51,1109,02,4711,685,9996,9996,9996,6,0
2004-091702,091702,2004,09,51,1109,02,4711,758,9996,9996,9996,6,0
2004-091702,091702,2004,09,51,1109,02,4711,806,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,875,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,885,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,900,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,925,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,930,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,944,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,949,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,950,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,950,9996,9996,9996,6,2
2004-091901,091901,2004,09,34,1104,01,4701,950,9996,9996,9996,6,2
2004-092408,092408,2004,09,44,1204,08,4673,654,9996,9996,9996,6,0
2004-092414,092414,2004,09,44,1204,14,330,610,9996,9996,9996,6,0
2004-092414,092414,2004,09,44,1204,14,4677,685,9996,9996,9996,6,0
2004-092801,092801,2004,09,25,1102,01,330,504,9996,9996,9996,6,0
2004-092801,092801,2004,09,25,1102,01,330,521,9996,9996,9996,6,0
2004-092801,092801,2004,09,25,1102,01,330,548,9996,9996,9996,6,0
2004-092901,092901,2004,09,34,1201,01,1050,845,9996,9996,9996,1,0
2004-092901,092901,2004,09,34,1201,01,4701,942,9996,9996,9996,6,2
2004-092901,092901,2004,09,34,1201,01,4701,947,9996,9996,9996,6,2
2004-092901,092901,2004,09,34,1201,01,4711,967,9996,9996,9996,6,2
2004-092901,092901,2004,09,34,1201,01,4711,986,9996,9996,9996,6,2
2004-092902,092902,2004,09,34,1201,02,1050,722,9996,9996,9996,2,0
2004-092902,092902,2004,09,34,1201,02,4711,1114,9996,9996,9996,6,0
2004-092902,092902,2004,09,34,1201,02,4711,1132,9996,9996,9996,6,0
2004-092903,092903,2004,09,34,1201,03,1050,763,9996,9996,9996,1,0
2004-092903,092903,2004,09,34,1201,03,4701,945,9996,9996,9996,6,2
2004-092903,092903,2004,09,34,1201,03,4711,1113,9996,9996,9996,6,2
2004-092905,092905,2004,09,34,1201,05,4711,1175,9996,9996,9996,6,0
2004-092905,092905,2004,09,34,1201,05,4711,1176,9996,9996,9996,6,0
2004-092905,092905,2004,09,34,1201,05,4711,1178,9996,9996,9996,6,0
2004-092906,092906,2004,09,34,1201,06,1050,738,9996,9996,9996,1,0
2004-092906,092906,2004,09,34,1201,06,1050,597,9996,9996,9996,2,0
2004-092906,092906,2004,09,34,1201,06,1050,614,9996,9996,9996,2,0
2004-092906,092906,2004,09,34,1201,06,4701,917,9996,9996,9996,6,0
2004-092906,092906,2004,09,34,1201,06,4701,938,9996,9996,9996,6,0
2004-092906,092906,2004,09,34,1201,06,4701,973,9996,9996,9996,6,0
2004-092906,092906,2004,09,34,1201,06,4701,995,9996,9996,9996,6,0
2004-093005,093005,2004,09,36,2111,05,4661,460,9996,9996,9996,6,0
2004-093005,093005,2004,09,36,2111,05,4661,490,9996,9996,9996,6,0
2004-093101,093101,2004,09,51,2220,01,4711,886,9996,9996,9996,6,0
2004-093101,093101,2004,09,51,2220,01,4711,1046,9996,9996,9996,6,0
2004-093101,093101,2004,09,51,2220,01,4711,1071,9996,9996,9996,6,0
2004-093101,093101,2004,09,51,2220,01,4711,1087,9996,9996,9996,6,0
2004-093101,093101,2004,09,51,2220,01,4711,1160,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,760,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,780,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,865,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,871,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,1083,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,1090,9996,9996,9996,6,0
2004-093102,093102,2004,09,51,2220,02,4711,1091,9996,9996,9996,6,0
2004-093202,093202,2004,09,34,1206,02,4701,1044,9996,9996,9996,6,0
