id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2002-265313,265313,2002,06,36,2106,13,3551,96,0,9996,1,0,0,9996
2002-265314,265314,2002,06,36,2106,14,4931,96,0,9996,4,0,0,9996
2002-265314,265314,2002,06,36,2106,14,3551,96,0,9996,1,0,0,9996
2002-265315,265315,2002,06,36,2106,15,4931,96,0,9996,2,0,0,9996
2002-265315,265315,2002,06,36,2106,15,3551,96,0,9996,1,0,0,9996
2002-265316,265316,2002,06,36,2106,16,3551,96,1,9996,0,0,0,9996
2002-265316,265316,2002,06,36,2106,16,4931,96,0,9996,1,0,0,9996
2002-265317,265317,2002,06,36,2106,17,3531,96,1,9996,0,0,0,9996
2002-265317,265317,2002,06,36,2106,17,4931,96,0,9996,10,0,0,9996
2002-265318,265318,2002,06,36,2106,18,4931,96,1,9996,1,0,0,9996
2002-265401,265401,2002,06,24,2202,01,4677,96,2,9996,0,0,0,9996
2002-265402,265402,2002,06,24,2202,02,4711,96,2,9996,0,0,0,9996
2002-265402,265402,2002,06,24,2202,02,4677,96,1,9996,0,0,0,9996
2002-265403,265403,2002,06,24,2202,03,1050,96,3,9996,0,0,0,9996
2002-265403,265403,2002,06,24,2202,03,4678,96,2,9996,0,0,0,9996
2002-265701,265701,2002,06,24,2110,01,4677,96,4,9996,0,0,0,9996
2002-265702,265702,2002,06,24,2110,02,4711,96,2,9996,0,0,0,9996
2002-265801,265801,2002,06,24,1104,01,4677,96,4,9996,0,0,0,9996
2002-265802,265802,2002,06,24,1104,02,4677,96,2,9996,0,0,0,9996
2002-265802,265802,2002,06,24,1104,02,4678,96,1,9996,0,0,0,9996
2002-265803,265803,2002,06,24,1104,03,4677,96,4,9996,0,0,0,9996
2002-265804,265804,2002,06,24,1104,04,1050,96,3,9996,0,0,0,9996
2002-265805,265805,2002,06,24,1104,05,4677,96,2,9996,0,0,0,9996
2002-265805,265805,2002,06,24,1104,05,4678,96,1,9996,0,0,0,9996
2002-265806,265806,2002,06,24,1104,06,1050,96,3,9996,0,0,0,9996
2002-265807,265807,2002,06,24,1104,07,4677,96,2,9996,0,0,0,9996
2002-265808,265808,2002,06,24,1104,08,4678,96,3,9996,0,0,0,9996
2002-265808,265808,2002,06,24,1104,08,4677,96,2,9996,0,0,0,9996
2002-265809,265809,2002,06,24,1104,09,4677,96,3,9996,0,0,0,9996
2002-265809,265809,2002,06,24,1104,09,4678,96,1,9996,0,0,0,9996
2002-265809,265809,2002,06,24,1104,09,1050,96,1,9996,0,0,0,9996
2002-265810,265810,2002,06,24,1104,10,4711,96,9,9996,0,0,0,9996
2002-265810,265810,2002,06,24,1104,10,1050,96,2,9996,0,0,0,9996
2002-265811,265811,2002,06,24,1104,11,1050,96,3,9996,0,0,0,9996
2002-265811,265811,2002,06,24,1104,11,330,96,3,9996,0,0,0,9996
2002-265811,265811,2002,06,24,1104,11,4676,96,1,9996,0,0,0,9996
2002-265812,265812,2002,06,24,1104,12,4711,96,5,9996,0,0,0,9996
2002-265812,265812,2002,06,24,1104,12,4676,96,1,9996,0,0,0,9996
2002-265813,265813,2002,06,24,1104,13,4711,96,1,9996,0,0,0,9996
2002-265813,265813,2002,06,24,1104,13,4677,96,1,9996,0,0,0,9996
2002-265814,265814,2002,06,24,1104,14,4711,96,1,9996,0,0,0,9996
2002-265901,265901,2002,06,51,1205,01,4678,96,2,9996,0,0,0,9996
2002-265902,265902,2002,06,51,1205,02,4677,96,1,9996,0,0,0,9996
2002-265903,265903,2002,06,51,1205,03,4677,96,3,9996,0,0,0,9996
2002-265904,265904,2002,06,51,1205,04,4677,96,4,9996,1,0,0,9996
2002-265905,265905,2002,06,51,1205,05,4677,96,4,9996,1,0,0,9996
2002-265905,265905,2002,06,51,1205,05,1050,96,2,9996,0,0,0,9996
2002-265905,265905,2002,06,51,1205,05,4711,96,1,9996,0,0,0,9996
2002-265906,265906,2002,06,51,1205,06,4711,96,1,9996,0,0,0,9996
2002-265906,265906,2002,06,51,1205,06,1050,96,1,9996,0,0,0,9996
2002-265907,265907,2002,06,51,1205,07,4677,96,4,9996,2,0,0,9996
2002-265908,265908,2002,06,51,1205,08,4677,96,4,9996,5,0,0,9996
2002-265908,265908,2002,06,51,1205,08,1940,96,1,9996,0,0,0,9996
2002-265909,265909,2002,06,51,1205,09,4677,96,4,9996,0,0,0,9996
2002-265909,265909,2002,06,51,1205,09,1050,96,1,9996,0,0,0,9996
2002-265910,265910,2002,06,51,1205,10,4677,96,4,9996,0,0,0,9996
2002-265910,265910,2002,06,51,1205,10,1050,96,3,9996,0,0,0,9996
2002-265911,265911,2002,06,51,1205,11,4678,96,3,9996,0,0,0,9996
2002-265911,265911,2002,06,51,1205,11,4677,96,1,9996,0,0,0,9996
2002-265911,265911,2002,06,51,1205,11,1050,96,1,9996,0,0,0,9996
2002-265912,265912,2002,06,51,1205,12,4677,96,3,9996,0,0,0,9996
2002-265912,265912,2002,06,51,1205,12,4681,96,1,9996,0,0,0,9996
2002-265912,265912,2002,06,51,1205,12,1940,96,1,9996,0,0,0,9996
2002-265912,265912,2002,06,51,1205,12,1050,96,1,9996,0,0,0,9996
2002-265913,265913,2002,06,51,1205,13,4677,96,4,9996,0,0,0,9996
2002-265913,265913,2002,06,51,1205,13,4711,96,1,9996,0,0,0,9996
2002-265913,265913,2002,06,51,1205,13,1050,96,1,9996,0,0,0,9996
2002-265913,265913,2002,06,51,1205,13,4673,96,0,9996,2,0,0,9996
2002-265914,265914,2002,06,51,1205,14,1050,96,2,9996,0,0,0,9996
2002-266003,266003,2002,06,36,1102,03,3581,96,1,9996,1,0,0,9996
2002-266004,266004,2002,06,36,1102,04,4328,96,1,9996,0,0,0,9996
2002-266008,266008,2002,06,36,1102,08,4931,96,1,9996,0,0,0,9996
2002-266008,266008,2002,06,36,1102,08,3531,96,1,9996,0,0,0,9996
2002-266009,266009,2002,06,36,1102,09,3551,96,1,9996,0,0,0,9996
2002-266201,266201,2002,06,36,1103,01,3551,96,1,9996,0,0,0,9996
2002-266202,266202,2002,06,36,1103,02,3551,96,1,9996,0,0,0,9996
2002-266202,266202,2002,06,36,1103,02,4931,96,0,9996,2,0,0,9996
2002-266203,266203,2002,06,36,1103,03,3531,96,1,9996,0,0,0,9996
2002-266204,266204,2002,06,36,1103,04,3551,96,1,9996,0,0,0,9996
2002-266205,266205,2002,06,36,1103,05,3531,96,1,9996,0,0,0,9996
2002-266206,266206,2002,06,36,1103,06,3531,96,1,9996,0,0,0,9996
2002-266206,266206,2002,06,36,1103,06,4931,96,0,9996,1,0,0,9996
2002-266207,266207,2002,06,36,1103,07,4931,96,1,9996,0,0,0,9996
2002-266208,266208,2002,06,36,1103,08,4931,96,1,9996,0,0,0,9996
2002-266209,266209,2002,06,36,1103,09,3551,96,1,9996,0,0,0,9996
2002-266210,266210,2002,06,36,1103,10,3531,96,1,9996,0,0,0,9996
2002-266210,266210,2002,06,36,1103,10,4931,96,0,9996,2,0,0,9996
2002-266211,266211,2002,06,36,1103,11,5250,SMOOTH HAMMERHEAD,1,9996,0,0,0,9996
2002-266211,266211,2002,06,36,1103,11,4931,96,0,9996,2,0,0,9996
2002-266212,266212,2002,06,36,1103,12,3551,96,1,9996,1,0,0,9996
2002-266212,266212,2002,06,36,1103,12,4931,96,0,9996,1,0,0,9996
2002-266213,266213,2002,06,36,1103,13,3531,96,1,9996,0,0,0,9996
2002-266213,266213,2002,06,36,1103,13,4931,96,0,9996,1,0,0,9996
2002-266214,266214,2002,06,36,1103,14,3551,96,1,9996,1,0,0,9996
2002-266214,266214,2002,06,36,1103,14,4931,96,0,9996,3,0,0,9996
2002-266215,266215,2002,06,36,1103,15,4931,96,1,9996,6,0,0,9996
2002-266216,266216,2002,06,36,1103,16,4931,96,1,9996,4,0,0,9996
2002-266217,266217,2002,06,36,1103,17,4931,96,1,9996,3,0,0,9996
2002-266218,266218,2002,06,36,1103,18,4931,96,1,9996,1,0,0,9996
2002-266219,266219,2002,06,36,1103,19,3531,96,1,9996,0,0,0,9996
2002-266219,266219,2002,06,36,1103,19,4931,96,0,9996,2,0,0,9996
2002-266220,266220,2002,06,36,1103,20,3551,96,1,9996,0,0,0,9996
2002-266220,266220,2002,06,36,1103,20,4931,96,0,9996,7,0,0,9996
2002-266221,266221,2002,06,36,1103,21,3551,96,1,9996,0,0,0,9996
2002-266221,266221,2002,06,36,1103,21,4931,96,0,9996,4,0,0,9996
2002-266302,266302,2002,06,10,1201,02,4711,96,1,9996,0,0,0,9996
2002-266303,266303,2002,06,10,1201,03,4711,96,3,9996,0,0,0,9996
2002-266304,266304,2002,06,10,1201,04,4711,96,1,9996,0,0,0,9996
2002-266304,266304,2002,06,10,1201,04,3551,96,1,9996,0,0,0,9996
2002-266305,266305,2002,06,10,1201,05,4711,96,4,9996,0,0,0,9996
2002-266305,266305,2002,06,10,1201,05,1050,96,3,9996,0,0,0,9996
2002-266401,266401,2002,06,51,1106,01,1050,96,2,9996,0,0,0,9996
2002-266401,266401,2002,06,51,1106,01,330,96,1,9996,2,0,0,9996
2002-266402,266402,2002,06,51,1106,02,4677,96,2,9996,1,0,0,9996
2002-266402,266402,2002,06,51,1106,02,1050,96,1,9996,0,0,0,9996
2002-266501,266501,2002,06,24,1106,01,4711,96,1,9996,0,0,0,9996
2002-266502,266502,2002,06,24,1106,02,4678,96,4,9996,0,0,0,9996
2002-266502,266502,2002,06,24,1106,02,4677,96,0,9996,2,0,0,9996
2002-266503,266503,2002,06,24,1106,03,4677,96,3,9996,0,0,0,9996
2002-266503,266503,2002,06,24,1106,03,4678,96,1,9996,0,0,0,9996
2002-266505,266505,2002,06,24,1106,05,1050,96,5,9996,0,0,0,9996
2002-266505,266505,2002,06,24,1106,05,4711,96,2,9996,0,0,0,9996
2002-266505,266505,2002,06,24,1106,05,330,96,1,9996,0,0,0,9996
2002-266507,266507,2002,06,24,1106,07,4677,96,1,9996,0,0,0,9996
2002-266508,266508,2002,06,24,1106,08,4677,96,1,9996,0,0,0,9996
2002-266510,266510,2002,06,24,1106,10,1050,96,4,9996,0,0,0,9996
2002-266511,266511,2002,06,24,1106,11,4711,96,1,9996,0,0,0,9996
2002-266511,266511,2002,06,24,1106,11,1050,96,1,9996,0,0,0,9996
2002-266511,266511,2002,06,24,1106,11,4661,96,0,9996,1,0,0,9996
2002-266513,266513,2002,06,24,1106,13,1050,96,1,9996,1,0,0,9996
2002-266514,266514,2002,06,24,1106,14,4677,96,1,9996,0,0,0,9996
2002-266515,266515,2002,06,24,1106,15,4711,96,1,9996,0,0,0,9996
2002-266515,266515,2002,06,24,1106,15,1050,96,1,9996,0,0,0,9996
2002-267201,267201,2002,06,10,1104,01,4711,96,4,9996,0,0,0,9996
2002-267201,267201,2002,06,10,1104,01,1050,96,2,9996,0,0,0,9996
2002-267202,267202,2002,06,10,1104,02,4711,96,3,9996,0,0,0,9996
2002-267203,267203,2002,06,10,1104,03,4678,96,2,9996,0,0,0,9996
2002-267203,267203,2002,06,10,1104,03,4677,96,2,9996,0,0,0,9996
2002-267204,267204,2002,06,10,1104,04,4711,96,4,9996,0,0,0,9996
2002-267204,267204,2002,06,10,1104,04,1050,96,2,9996,0,0,0,9996
2002-267205,267205,2002,06,10,1104,05,1050,96,2,9996,0,0,0,9996
2002-267206,267206,2002,06,10,1104,06,4711,96,1,9996,0,0,0,9996
2002-267206,267206,2002,06,10,1104,06,4681,96,0,9996,1,0,0,9996
2002-267208,267208,2002,06,10,1104,08,4711,96,1,9996,0,0,0,9996
2002-267209,267209,2002,06,10,1104,09,1050,96,2,9996,0,0,0,9996
2002-267210,267210,2002,06,10,1104,10,4711,96,1,9996,0,0,0,9996
2002-267210,267210,2002,06,10,1104,10,4677,96,1,9996,0,0,0,9996
2002-267211,267211,2002,06,10,1104,11,4677,96,2,9996,0,0,0,9996
2002-267211,267211,2002,06,10,1104,11,4678,96,1,9996,0,0,0,9996
2002-267212,267212,2002,06,10,1104,12,4711,96,1,9996,0,0,0,9996
2002-267212,267212,2002,06,10,1104,12,1050,96,1,9996,0,0,0,9996
2002-267213,267213,2002,06,10,1104,13,4711,96,2,9996,0,0,0,9996
2002-267214,267214,2002,06,10,1104,14,4677,96,1,9996,0,0,0,9996
2002-267301,267301,2002,06,24,1203,01,1050,96,4,9996,0,0,0,9996
2002-267301,267301,2002,06,24,1203,01,3551,96,0,9996,1,0,0,9996
2002-267302,267302,2002,06,24,1203,02,4711,96,2,9996,1,0,0,9996
2002-267305,267305,2002,06,24,1203,05,1050,96,2,9996,0,0,0,9996
2002-267306,267306,2002,06,24,1203,06,1050,96,1,9996,0,0,0,9996
2002-267801,267801,2002,06,51,1105,01,4678,96,3,9996,0,0,0,9996
2002-267801,267801,2002,06,51,1105,01,230,BLUEFISH,2,9996,0,0,0,9996
2002-267801,267801,2002,06,51,1105,01,1050,96,1,9996,0,0,0,9996
2002-267802,267802,2002,06,51,1105,02,4678,96,4,9996,0,0,0,9996
2002-267802,267802,2002,06,51,1105,02,230,BLUEFISH,4,9996,0,0,0,9996
2002-267803,267803,2002,06,51,1105,03,4678,96,4,9996,0,0,0,9996
2002-267804,267804,2002,06,51,1105,04,1050,96,3,9996,0,0,0,9996
2002-267804,267804,2002,06,51,1105,04,4677,96,1,9996,0,0,0,9996
2002-267805,267805,2002,06,51,1105,05,230,BLUEFISH,3,9996,0,0,0,9996
2002-267805,267805,2002,06,51,1105,05,4711,96,2,9996,0,0,0,9996
2002-267806,267806,2002,06,51,1105,06,1050,96,3,9996,0,0,0,9996
2002-267806,267806,2002,06,51,1105,06,4711,96,1,9996,0,0,0,9996
2002-267807,267807,2002,06,51,1105,07,4678,96,3,9996,0,0,0,9996
2002-267901,267901,2002,06,51,2102,01,4711,96,1,9996,0,0,0,9996
2002-267901,267901,2002,06,51,2102,01,4677,96,0,9996,5,0,0,9996
2002-268201,268201,2002,06,24,2103,01,4678,96,2,9996,0,0,0,9996
2002-268201,268201,2002,06,24,2103,01,4676,96,1,9996,0,0,0,9996
2002-268202,268202,2002,06,24,2103,02,4678,96,4,9996,0,0,0,9996
2002-268202,268202,2002,06,24,2103,02,4711,96,1,9996,0,0,0,9996
2002-268203,268203,2002,06,24,2103,03,4678,96,2,9996,0,0,0,9996
2002-268203,268203,2002,06,24,2103,03,1050,96,1,9996,0,0,0,9996
2002-268302,268302,2002,06,24,1105,02,1050,96,2,9996,0,0,0,9996
2002-268304,268304,2002,06,24,1105,04,1050,96,1,9996,0,0,0,9996
2002-268305,268305,2002,06,24,1105,05,4677,96,2,9996,0,0,0,9996
2002-268305,268305,2002,06,24,1105,05,1050,96,1,9996,0,0,0,9996
2002-268305,268305,2002,06,24,1105,05,570,COBIA,1,9996,0,0,0,9996
2002-268306,268306,2002,06,24,1105,06,1050,96,1,9996,0,0,0,9996
2002-268401,268401,2002,06,34,1203,01,4711,96,1,9996,0,0,0,9996
2002-268401,268401,2002,06,34,1203,01,4677,96,1,9996,0,0,0,9996
2002-268402,268402,2002,06,34,1203,02,1050,96,1,9996,0,0,0,9996
2002-268403,268403,2002,06,34,1203,03,4711,96,2,9996,0,0,0,9996
2002-268403,268403,2002,06,34,1203,03,1050,96,2,9996,1,0,0,9996
2002-268404,268404,2002,06,34,1203,04,4711,96,2,9996,0,0,0,9996
2002-268405,268405,2002,06,34,1203,05,4677,96,0,9996,1,0,0,9996
2002-268406,268406,2002,06,34,1203,06,1050,96,8,9996,0,0,0,9996
2002-268407,268407,2002,06,34,1203,07,4701,96,2,9996,0,0,0,9996
2002-268407,268407,2002,06,34,1203,07,4673,96,1,9996,0,0,0,9996
2002-268408,268408,2002,06,34,1203,08,4711,96,2,9996,0,0,0,9996
2002-268409,268409,2002,06,34,1203,09,4931,96,0,9996,1,0,0,9996
2002-268410,268410,2002,06,34,1203,10,1940,96,1,9996,0,0,0,9996
2002-268410,268410,2002,06,34,1203,10,4711,96,0,9996,1,0,0,9996
2002-268411,268411,2002,06,34,1203,11,4711,96,2,9996,0,0,0,9996
2002-268411,268411,2002,06,34,1203,11,1050,96,1,9996,0,0,0,9996
2002-268412,268412,2002,06,34,1203,12,4841,96,0,9996,1,0,0,9996
2002-268412,268412,2002,06,34,1203,12,3551,96,0,9996,1,0,0,9996
2002-268501,268501,2002,06,24,2204,01,1050,96,2,9996,0,0,0,9996
2002-268501,268501,2002,06,24,2204,01,4676,96,1,9996,0,0,0,9996
2002-268502,268502,2002,06,24,2204,02,4678,96,1,9996,0,0,0,9996
2002-268502,268502,2002,06,24,2204,02,3551,96,1,9996,0,0,0,9996
2002-268601,268601,2002,06,36,1101,01,4931,96,0,9996,1,0,0,9996
2002-268601,268601,2002,06,36,1101,01,3551,96,0,9996,1,0,0,9996
2002-268602,268602,2002,06,36,1101,02,4931,96,1,9996,0,0,0,9996
2002-268602,268602,2002,06,36,1101,02,3551,96,1,9996,0,0,0,9996
2002-268901,268901,2002,06,36,1106,01,3531,96,1,9996,0,0,0,9996
2002-269002,269002,2002,06,34,1102,02,4678,96,1,9996,0,0,0,9996
2002-269002,269002,2002,06,34,1102,02,1050,96,1,9996,0,0,0,9996
2002-269003,269003,2002,06,34,1102,03,1050,96,2,9996,0,0,0,9996
2002-269004,269004,2002,06,34,1102,04,4711,96,1,9996,0,0,0,9996
2002-269004,269004,2002,06,34,1102,04,1050,96,1,9996,0,0,0,9996
2002-269007,269007,2002,06,34,1102,07,4711,96,1,9996,0,0,0,9996
2002-269013,269013,2002,06,34,1102,13,4701,96,1,9996,0,0,0,9996
2002-269014,269014,2002,06,34,1102,14,4673,96,1,9996,0,0,0,9996
2002-269014,269014,2002,06,34,1102,14,4711,96,0,9996,1,0,0,9996
2002-269015,269015,2002,06,34,1102,15,4711,96,1,9996,0,0,0,9996
2002-269016,269016,2002,06,34,1102,16,4711,96,2,9996,1,0,0,9996
2002-269017,269017,2002,06,34,1102,17,4673,96,0,9996,3,0,0,9996
2002-269018,269018,2002,06,34,1102,18,4711,96,2,9996,0,0,0,9996
2002-269201,269201,2002,06,24,1107,01,4677,96,2,9996,0,0,0,9996
2002-269201,269201,2002,06,24,1107,01,230,BLUEFISH,2,9996,0,0,0,9996
2002-269202,269202,2002,06,24,1107,02,4711,96,2,9996,0,0,0,9996
2002-269202,269202,2002,06,24,1107,02,1050,96,2,9996,0,0,0,9996
2002-269203,269203,2002,06,24,1107,03,4711,96,1,9996,0,0,0,9996
2002-269203,269203,2002,06,24,1107,03,1050,96,1,9996,0,0,0,9996
2002-269204,269204,2002,06,24,1107,04,4711,96,2,9996,0,0,0,9996
2002-269204,269204,2002,06,24,1107,04,4677,96,1,9996,0,0,0,9996
2002-269205,269205,2002,06,24,1107,05,4711,96,2,9996,0,0,0,9996
2002-269205,269205,2002,06,24,1107,05,1050,96,1,9996,0,0,0,9996
2002-269206,269206,2002,06,24,1107,06,1050,96,4,9996,0,0,0,9996
2002-269206,269206,2002,06,24,1107,06,4677,96,1,9996,0,0,0,9996
2002-269206,269206,2002,06,24,1107,06,230,BLUEFISH,0,9996,30,0,0,9996
2002-269207,269207,2002,06,24,1107,07,4677,96,2,9996,0,0,0,9996
2002-269207,269207,2002,06,24,1107,07,1050,96,2,9996,0,0,0,9996
2002-269207,269207,2002,06,24,1107,07,4678,96,1,9996,0,0,0,9996
2002-269208,269208,2002,06,24,1107,08,4678,96,1,9996,0,0,0,9996
2002-269208,269208,2002,06,24,1107,08,1050,96,1,9996,0,0,0,9996
2002-269209,269209,2002,06,24,1107,09,4676,96,1,9996,0,0,0,9996
2002-269211,269211,2002,06,24,1107,11,1050,96,0,9996,0,0,0,9996
2002-269212,269212,2002,06,24,1107,12,4677,96,2,9996,0,0,0,9996
2002-269212,269212,2002,06,24,1107,12,330,96,0,9996,2,0,0,9996
2002-269213,269213,2002,06,24,1107,13,4711,96,1,9996,0,0,0,9996
2002-269214,269214,2002,06,24,1107,14,4678,96,2,9996,0,0,0,9996
2002-269214,269214,2002,06,24,1107,14,1050,96,2,9996,0,0,0,9996
2002-269214,269214,2002,06,24,1107,14,1940,96,1,9996,0,0,0,9996
2002-269215,269215,2002,06,24,1107,15,1050,96,4,9996,0,0,0,9996
2002-269215,269215,2002,06,24,1107,15,4711,96,1,9996,0,0,0,9996
2002-269216,269216,2002,06,24,1107,16,4711,96,3,9996,0,0,0,9996
2002-269216,269216,2002,06,24,1107,16,1050,96,3,9996,0,0,0,9996
2002-269216,269216,2002,06,24,1107,16,4677,96,1,9996,0,0,0,9996
2002-269217,269217,2002,06,24,1107,17,4678,96,2,9996,0,0,0,9996
2002-269217,269217,2002,06,24,1107,17,4676,96,1,9996,0,0,0,9996
2002-269218,269218,2002,06,24,1107,18,1050,96,2,9996,0,0,0,9996
2002-269218,269218,2002,06,24,1107,18,4677,96,1,9996,0,0,0,9996
2002-269218,269218,2002,06,24,1107,18,230,BLUEFISH,1,9996,0,0,0,9996
2002-272503,272503,2002,06,34,1105,03,3551,96,1,9996,1,0,0,9996
2002-272505,272505,2002,06,34,1105,05,4931,96,0,9996,8,0,0,9996
2002-272505,272505,2002,06,34,1105,05,3551,96,0,9996,1,0,0,9996
2002-272507,272507,2002,06,34,1105,07,1050,96,1,9996,0,0,0,9996
2002-272507,272507,2002,06,34,1105,07,4931,96,0,9996,6,0,0,9996
2002-272701,272701,2002,06,24,1201,01,4678,96,1,9996,0,0,0,9996
2002-272701,272701,2002,06,24,1201,01,1050,96,1,9996,0,0,0,9996
2002-272702,272702,2002,06,24,1201,02,4678,96,1,9996,0,0,0,9996
2002-272702,272702,2002,06,24,1201,02,4677,96,1,9996,0,0,0,9996
2002-272703,272703,2002,06,24,1201,03,4711,96,6,9996,1,0,0,9996
2002-272704,272704,2002,06,24,1201,04,4677,96,1,9996,0,0,0,9996
2002-272705,272705,2002,06,24,1201,05,4711,96,2,9996,0,0,0,9996
2002-272705,272705,2002,06,24,1201,05,1050,96,2,9996,0,0,0,9996
2002-272706,272706,2002,06,24,1201,06,4711,96,2,9996,0,0,0,9996
2002-272707,272707,2002,06,24,1201,07,1050,96,1,9996,0,0,0,9996
2002-272707,272707,2002,06,24,1201,07,330,96,1,9996,0,0,0,9996
2002-272708,272708,2002,06,24,1201,08,4711,96,1,9996,0,0,0,9996
2002-272709,272709,2002,06,24,1201,09,4678,96,2,9996,0,0,0,9996
2002-272709,272709,2002,06,24,1201,09,4676,96,1,9996,0,0,0,9996
2002-272710,272710,2002,06,24,1201,10,4711,96,1,9996,1,0,0,9996
2002-272710,272710,2002,06,24,1201,10,1050,96,1,9996,0,0,0,9996
2002-272902,272902,2002,07,51,2204,02,4691,96,2,9996,0,0,0,9996
2002-272903,272903,2002,07,51,2204,03,1050,96,6,9996,0,0,0,9996
2002-272903,272903,2002,07,51,2204,03,4711,96,3,9996,0,0,0,9996
2002-272904,272904,2002,07,51,2204,04,1050,96,4,9996,0,0,0,9996
2002-272906,272906,2002,07,51,2204,06,1050,96,4,9996,0,0,0,9996
2002-272906,272906,2002,07,51,2204,06,4678,96,1,9996,0,0,0,9996
2002-272906,272906,2002,07,51,2204,06,4676,96,1,9996,0,0,0,9996
2002-272907,272907,2002,07,51,2204,07,4677,96,1,9996,0,0,0,9996
2002-272907,272907,2002,07,51,2204,07,4661,96,1,9996,0,0,0,9996
2002-272907,272907,2002,07,51,2204,07,1050,96,1,9996,0,0,0,9996
2002-272908,272908,2002,07,51,2204,08,1050,96,2,9996,0,0,0,9996
2002-272908,272908,2002,07,51,2204,08,4711,96,1,9996,0,0,0,9996
2002-272908,272908,2002,07,51,2204,08,4678,96,1,9996,0,0,0,9996
2002-272909,272909,2002,07,51,2204,09,1050,96,8,9996,0,0,0,9996
2002-272909,272909,2002,07,51,2204,09,4676,96,4,9996,0,0,0,9996
2002-272910,272910,2002,07,51,2204,10,1050,96,12,9996,0,0,0,9996
2002-272910,272910,2002,07,51,2204,10,4711,96,2,9996,0,0,0,9996
2002-272910,272910,2002,07,51,2204,10,4677,96,2,9996,0,0,0,9996
2002-273301,273301,2002,07,10,1101,01,4673,96,0,9996,13,0,0,9996
2002-273302,273302,2002,07,10,1101,02,4711,96,3,9996,0,0,0,9996
2002-273303,273303,2002,07,10,1101,03,4711,96,2,9996,0,0,0,9996
2002-273303,273303,2002,07,10,1101,03,1050,96,1,9996,0,0,0,9996
2002-273304,273304,2002,07,10,1101,04,4678,96,3,9996,0,0,0,9996
2002-273304,273304,2002,07,10,1101,04,4711,96,2,9996,0,0,0,9996
2002-273304,273304,2002,07,10,1101,04,1050,96,1,9996,0,0,0,9996
2002-273701,273701,2002,07,24,1107,01,1050,96,2,9996,0,0,0,9996
2002-273701,273701,2002,07,24,1107,01,4677,96,1,9996,0,0,0,9996
2002-273702,273702,2002,07,24,1107,02,1050,96,2,9996,0,0,0,9996
2002-273702,273702,2002,07,24,1107,02,4711,96,1,9996,0,0,0,9996
2002-273703,273703,2002,07,24,1107,03,4677,96,2,9996,0,0,0,9996
2002-273703,273703,2002,07,24,1107,03,4678,96,1,9996,0,0,0,9996
2002-273703,273703,2002,07,24,1107,03,4673,96,1,9996,0,0,0,9996
2002-273704,273704,2002,07,24,1107,04,1050,96,2,9996,0,0,0,9996
2002-273705,273705,2002,07,24,1107,05,1050,96,5,9996,0,0,0,9996
2002-273705,273705,2002,07,24,1107,05,3551,96,1,9996,0,0,0,9996
2002-273706,273706,2002,07,24,1107,06,4678,96,2,9996,0,0,0,9996
2002-274002,274002,2002,07,51,1102,02,4678,96,2,9996,0,0,0,9996
2002-274002,274002,2002,07,51,1102,02,4677,96,1,9996,0,0,0,9996
2002-274003,274003,2002,07,51,1102,03,4677,96,4,9996,0,0,0,9996
2002-274003,274003,2002,07,51,1102,03,1050,96,3,9996,0,0,0,9996
2002-274003,274003,2002,07,51,1102,03,1940,96,1,9996,0,0,0,9996
2002-274004,274004,2002,07,51,1102,04,1050,96,3,9996,0,0,0,9996
2002-274004,274004,2002,07,51,1102,04,4677,96,2,9996,0,0,0,9996
2002-274005,274005,2002,07,51,1102,05,4677,96,4,9996,0,0,0,9996
2002-274005,274005,2002,07,51,1102,05,4711,96,1,9996,0,0,0,9996
2002-274006,274006,2002,07,51,1102,06,1050,96,4,9996,0,0,0,9996
2002-274006,274006,2002,07,51,1102,06,4677,96,3,9996,0,0,0,9996
2002-274006,274006,2002,07,51,1102,06,4678,96,1,9996,0,0,0,9996
2002-274007,274007,2002,07,51,1102,07,4677,96,4,9996,0,0,0,9996
2002-274007,274007,2002,07,51,1102,07,4678,96,0,9996,1,0,0,9996
2002-274007,274007,2002,07,51,1102,07,1050,96,0,9996,1,0,0,9996
2002-274008,274008,2002,07,51,1102,08,4677,96,3,9996,0,0,0,9996
2002-274008,274008,2002,07,51,1102,08,1050,96,2,9996,0,0,0,9996
2002-274009,274009,2002,07,51,1102,09,4711,96,8,9996,0,0,0,9996
2002-274009,274009,2002,07,51,1102,09,4677,96,3,9996,0,0,0,9996
2002-274009,274009,2002,07,51,1102,09,1050,96,2,9996,0,0,0,9996
2002-274010,274010,2002,07,51,1102,10,4711,96,1,9996,0,0,0,9996
2002-274010,274010,2002,07,51,1102,10,4678,96,1,9996,0,0,0,9996
2002-274010,274010,2002,07,51,1102,10,1050,96,1,9996,0,0,0,9996
2002-274011,274011,2002,07,51,1102,11,1050,96,3,9996,0,0,0,9996
2002-274011,274011,2002,07,51,1102,11,4677,96,2,9996,0,0,0,9996
2002-274012,274012,2002,07,51,1102,12,4677,96,2,9996,0,0,0,9996
2002-274101,274101,2002,07,44,1210,01,4931,96,0,9996,2,0,0,9996
2002-274201,274201,2002,07,34,1109,01,4931,96,0,9996,2,0,0,9996
2002-274202,274202,2002,07,34,1109,02,4711,96,4,9996,0,0,0,9996
