tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
466417,4700,34,NJ,THE MID-ATLANTIC,17,6,6,WILMINGTON CANYON,7508,34,1919,2125,1131,11,1,1,2,2,1,1830,2161,2171,1,12,5,4,0,1,1,1,0,0,0,0,4,3824,7327,74,1200,78,1,2,1,NJAU2125.pdf,00168556.tif,2021,1,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,146,0,,Y,2,2021-466417
466418,4700,34,NJ,THE MID-ATLANTIC,18,6,6,TOMS CANYON,7508,34,1921,2125,1131,11,1,1,2,3,1,1915,4711,9996,1,12,6,7,0,1,1,1,0,0,0,0,6,3903,7235,75,140,75,1,2,1,NJAU2125.pdf,00168558.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,151,0,,Y,1,2021-466418
466419,4700,12,FL,THE MID-ATLANTIC,19,6,6,WILMINGTON CANYON,7508,34,1927,2125,1131,11,1,1,2,3,2,1900,4691,2161,1,12,7,7,0,1,1,1,0,0,0,0,6,3824,7327,72,1200,79,1,2,2,NJAU2125.pdf,00168560.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,150,0,,N,2,2021-466419
466420,4700,34,NJ,THE MID-ATLANTIC,20,6,6,SPENCER CANYON,7508,34,1936,2125,1131,11,1,1,2,2,1,1800,2161,2171,1,12,6,7,0,1,1,1,0,0,0,0,9,3837,7312,75,1000,78,1,2,1,NJAU2125.pdf,00168561.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,163,0,,Y,2,2021-466420
466421,4700,34,NJ,THE MID-ATLANTIC,21,6,6,POOR MANS CANYON,7508,34,1939,2125,1131,11,1,1,2,2,1,1845,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,5,3752,7406,50,1300,79,1,2,2,NJAU2125.pdf,00168563.tif,2021,1,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,145,0,,Y,2,2021-466421
466422,4700,34,NJ,THE MID-ATLANTIC,22,6,6,BALTIMORE CANYON,7508,34,1943,2125,1131,11,1,1,2,2,2,1830,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,3820,7345,65,700,80,1,1,1,NJAU2125.pdf,00168564.tif,2021,0,1,0,ORIGINAL,08,16,22508,4664,0091131,009,5,160,0,,N,2,2021-466422
466423,4700,34,NJ,THE MID-ATLANTIC,23,6,6,WILMINGTON CANYON,7508,34,1949,2125,1131,11,1,1,2,2,1,1850,4711,2161,1,1,11,7,0,1,0,1,0,0,0,0,5,3824,7327,90,1000,78,1,2,1,NJAU2125.pdf,00168566.tif,2021,1,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,159,0,,Y,2,2021-466423
466424,4700,34,NJ,THE MID-ATLANTIC,24,6,6,WASHINGTON CANYON,7508,34,1956,2125,1131,11,1,1,2,2,1,1920,2161,2171,1,12,5,7,0,1,1,1,0,0,0,0,6,3727,7427,75,6000,81,1,2,1,NJAU2125.pdf,00168568.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,156,0,,Y,2,2021-466424
466425,4700,34,NJ,THE MID-ATLANTIC,25,6,6,LINDENKOHL CANYON,7508,34,1959,2125,1131,11,1,1,2,2,1,1930,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,8,3845,7256,90,1200,81,1,2,1,NJAU2125.pdf,00168570.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,144,0,,Y,2,2021-466425
466426,4700,34,NJ,THE MID-ATLANTIC,26,6,6,POOR MANS CANYON,7508,34,2003,2125,1131,11,1,1,2,2,1,1830,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,9,3752,7406,80,6000,81,1,2,1,NJAU2125.pdf,00168572.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,155,0,,Y,2,2021-466426
466427,4700,34,NJ,THE MID-ATLANTIC,27,6,6,POOR MANS CANYON,7508,34,2008,2125,1131,11,1,1,2,2,2,1800,2161,2171,1,12,6,7,0,1,1,1,0,0,0,0,3,3752,7406,88,6000,79,1,2,1,NJAU2125.pdf,00168574.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,167,0,,N,1,2021-466427
466428,4700,34,NJ,THE MID-ATLANTIC,28,6,6,LINDENKOHL CANYON,7508,34,2014,2125,1131,11,1,1,2,2,1,1900,4711,2161,1,12,12,7,0,1,1,1,0,0,0,0,6,3845,7256,80,2000,76,1,2,1,NJAU2125.pdf,00168576.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,152,0,,Y,2,2021-466428
466429,4700,34,NJ,THE MID-ATLANTIC,29,6,6,WASHINGTON CANYON,7508,34,2020,2125,1131,11,1,1,2,2,1,1930,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,8,3727,7427,60,6000,80,1,2,1,NJAU2125.pdf,00168578.tif,2021,0,0,0,ORIGINAL,08,16,22508,4664,0091131,009,5,143,0,,Y,2,2021-466429
467701,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7907,25,1530,2230,0024,15,1,2,1,3,1,1515,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,3,4255,7010,3,170,69,1,1,1,MAAU2230.pdf,00168590.tif,2021,1,1,0,ORIGINAL,08,16,22508,4677,0090024,009,2,558,0,,Y,2,2021-467701
467702,6,25,MA,6,02,6,6,STELLWAGEN BANK,7907,25,1655,2230,0024,15,1,2,1,3,1,1630,4671,9996,2,1,4,8,1,0,0,0,0,0,1,0,4,4216,7017,20,110,68,1,2,1,MAAU2230.pdf,00168592.tif,2021,0,1,0,ORIGINAL,08,16,22508,4677,0090024,009,2,559,0,,Y,2,2021-467702
467901,6,36,NY,6,01,6,6,ATLANTIC PRINCESS,7894,34,1415,2229,0894,10,1,1,2,2,1,1400,4711,9996,2,1,3,10,0,1,0,0,0,1,0,0,4,3949,7306,50,160,75,1,2,1,NJAU2229.pdf,00168599.tif,2021,0,0,0,ORIGINAL,08,16,22508,4679,0290894,029,5,679,0,,Y,2,2021-467901
468001,6,36,NY,6,01,6,DRIFTING,DIP,7727,36,1505,2111,0169,3,1,1,2,3,1,1440,4656,9996,2,2,7,23,0,1,1,1,0,0,0,1,4,3955,7144,70,450,72,1,2,1,NYAU2111.pdf,00168604.tif,2021,0,1,0,ORIGINAL,08,16,22508,4680,1030169,103,4,760,0,,Y,1,2021-468001
468002,6,36,NY,6,02,6,DRIFTING,WEST ATLANTIS CANYON,7727,36,1540,2111,0589,3,1,1,2,2,1,1525,4656,9996,2,2,10,14,1,1,1,1,0,0,0,1,6,3947,7013,103,1600,77,1,2,1,NYAU2111.pdf,00168606.tif,2021,1,1,0,ORIGINAL,08,16,22508,4680,1030589,103,4,759,1,Q25;,Y,2,2021-468002
468003,6,36,NY,6,03,6,DRIFTING,WEST ATLANTIS CANYON,7727,36,1640,2111,0589,3,1,1,2,3,1,1625,4656,9996,2,2,8,14,0,1,1,1,0,0,0,1,5,3947,7013,100,1100,77,1,2,1,NYAU2111.pdf,00168608.tif,2021,1,1,0,ORIGINAL,08,16,22508,4680,1030589,103,4,758,0,,Y,2,2021-468003
468004,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,04,6,6,ATLANTIS CANYON,7727,36,1700,2111,0589,3,1,1,2,2,1,1650,4656,9996,1,2,10,28,0,1,1,1,0,0,0,0,4,3947,7013,997,1400,77,1,2,1,NYAU2111.pdf,00168610.tif,2021,1,1,0,REVISED,08,16,22508,4680,1030589,103,4,54,0,,Y,1,2021-468004
468005,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,05,6,6,MIDDLE GROUNDS,7727,36,1740,2111,0589,3,1,1,2,2,7,1715,4656,9996,1,2,11,6,0,1,1,1,0,0,0,0,6,3955,7132,85,600,75,1,2,1,NYAU2111.pdf,00168612.tif,2021,0,1,0,ORIGINAL,08,16,22508,4680,1030589,103,4,51,0,,N,1,2021-468005
468006,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,06,6,6,DIP,7727,36,1745,2111,0589,3,1,1,2,3,1,1725,4656,9996,1,2,8,7,0,1,1,1,0,0,0,0,4,3955,7144,58,300,77,1,2,1,NYAU2111.pdf,00168614.tif,2021,0,0,0,ORIGINAL,08,16,22508,4680,1030589,103,4,50,0,,Y,2,2021-468006
468007,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,07,6,6,DIP,7727,36,1800,2111,0589,3,1,1,2,2,1,1740,4656,9996,1,2,7,6,0,1,1,1,0,0,0,0,5,3955,7144,70,420,76,1,2,1,NYAU2111.pdf,00168616.tif,2021,0,0,0,ORIGINAL,08,16,22508,4680,1030589,103,4,56,0,,Y,1,2021-468007
468008,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,08,6,6,COIMBRA DIP,7727,36,1835,2111,0589,3,1,1,2,2,1,1805,4656,9996,1,2,5,11,0,0,1,1,0,0,0,0,3,4024,7222,70,300,75,1,2,2,NYAU2111.pdf,00168618.tif,2021,0,0,0,ORIGINAL,08,16,22508,4680,1030589,103,4,57,0,,N,2,2021-468008
468009,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,09,6,6,WEST ATLANTIS CANYON,7727,36,1840,2111,0589,3,1,1,2,2,1,1820,4656,9996,1,2,9,6,0,1,1,1,0,0,0,0,6,3947,7013,94,450,75,1,2,1,NYAU2111.pdf,00168619.tif,2021,0,0,0,ORIGINAL,08,16,22508,4680,1030589,103,4,52,0,,Y,1,2021-468009
468010,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,10,6,DRIFTING,ATLANTIS CANYON,7727,36,1920,2111,0589,3,1,1,2,2,1,1845,4656,9996,1,1,8,30,0,1,1,1,0,0,0,1,6,3947,7013,997,3500,76,1,2,1,NYAU2111.pdf,00168621.tif,2021,0,1,0,ORIGINAL,08,16,22508,4680,1030589,103,4,53,0,,Y,1,2021-468010
468011,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,11,6,6,HUDSON CANYON,7727,36,1910,2111,0589,3,1,1,2,2,2,1845,4656,9996,1,1,5,9,1,1,1,0,0,1,0,0,6,3930,7220,75,350,74,1,2,1,NYAU2111.pdf,00168623.tif,2021,0,0,0,ORIGINAL,08,16,22508,4680,1030589,103,4,55,0,,N,1,2021-468011
468101,6,12,FL,6,01,6,6,BLOCK CANYON,7466,36,1730,2211,0137,4,1,1,2,2,6,1300,4691,4711,2,2,7,11,0,1,1,1,0,0,0,0,2,3950,7114,100,1800,76,1,2,1,NYAU2211.pdf,00168628.tif,2021,0,1,0,ORIGINAL,08,16,22508,4681,1030137,103,4,783,1,Q15;,N,2,2021-468101
468102,6,36,NY,6,02,6,6,ATLANTIS CANYON,7466,36,1812,2211,0137,4,1,1,2,2,1,1200,4711,4691,2,2,13,2,0,0,1,1,0,0,0,0,6,3947,7013,100,1800,74,1,2,1,NYAU2211.pdf,00168630.tif,2021,0,0,0,ORIGINAL,08,16,22508,4681,1030137,103,4,781,1,Q15;,Y,2,2021-468102
468103,6,36,NY,6,03,6,6,IN THE OCEAN,7466,36,1925,2211,0085,4,1,1,2,2,1,1400,3531,3551,2,1,3,6,1,1,0,0,1,1,0,0,3,9998,9998,12,160,71,1,2,2,NYAU2211.pdf,00168632.tif,2021,0,0,0,ORIGINAL,08,16,22508,4681,1030085,103,4,782,1,Q15;,Y,2,2021-468103
468201,6,09,CT,6,01,6,6,W ATLANTIS,7932,44,1720,2216,0368,15,1,1,2,2,6,1400,4711,4691,2,1,7,6,0,0,1,1,0,0,0,0,5,3947,7013,70,400,70,1,2,1,RIAU2216.pdf,00168638.tif,2021,0,1,0,ORIGINAL,08,16,22508,4682,0090368,009,3,809,0,,N,2,2021-468201
468202,6,12,FL,6,02,6,JIGGING,THE GULLY,7932,44,1910,2216,0451,15,1,1,2,2,6,1530,4676,4691,2,2,2,1,0,0,1,0,0,0,0,1,2,4100,7120,12,175,73,2,1,1,RIAU2216.pdf,00168640.tif,2021,0,1,0,ORIGINAL,08,16,22508,4682,0090451,009,3,808,0,,N,2,2021-468202
468601,6,25,MA,6,01,6,ANCHORED,STELLWAGEN BANK,7822,25,1705,2104,3471,25,1,1,2,2,2,1655,3551,4811,2,1,3,9,1,0,0,0,1,0,0,1,3,4210,7015,9,100,98,1,2,1,MAAU2104.pdf,00168695.tif,2021,0,0,0,ORIGINAL,08,17,22509,4686,0013471,001,2,531,0,,N,2,2021-468601
468701,6,24,MD,6,01,6,6,POOR MANS CANYON,7945,24,1716,2211,0004,1,1,2,1,3,1,1715,2161,4656,2,12,11,8,0,1,1,1,0,0,0,0,4,3752,7406,58,375,81,1,2,1,MDAU2211.pdf,00168699.tif,2021,0,0,0,ORIGINAL,08,17,22509,4687,0470004,047,6,506,0,,Y,2,2021-468701
468702,6,51,VA,6,02,6,6,WASHINGTON CANYON,7945,24,1746,2211,0004,1,1,2,1,3,1,1720,1050,2161,2,12,6,7,0,1,1,1,0,0,0,0,6,3729,7430,62,1800,78,1,2,1,MDAU2211.pdf,00168701.tif,2021,1,0,0,ORIGINAL,08,17,22509,4687,0470004,047,6,505,0,,Y,2,2021-468702
468703,4700,37,NC,THE MID-ATLANTIC,03,6,6,POOR MANS CANYON,7945,24,1750,2211,0004,1,1,2,1,3,1,1750,2161,1050,1,12,6,8,0,1,1,1,0,0,0,0,4,3752,7406,60,3000,79,1,2,1,MDAU2211.pdf,00168703.tif,2021,0,0,0,ORIGINAL,08,17,22509,4687,0470004,047,6,142,0,,Y,2,2021-468703
468901,6,34,NJ,6,01,6,6,LITTLE ITALY,6416,34,1515,2230,0894,10,1,1,2,2,7,1500,4711,4677,2,12,5,6,0,1,1,1,0,1,0,0,2,4001,7341,16,74,75,1,2,1,NJAU2230.pdf,00168708.tif,2021,1,1,0,ORIGINAL,08,17,22509,4689,0290894,029,5,680,0,,N,2,2021-468901
469001,6,09,CT,6,01,6,6,CIA GROUNDS,7519,36,1745,1204,0037,5,1,1,2,2,1,1600,3551,3531,2,1,5,5,0,1,0,0,1,1,0,0,2,4056,7143,14,180,70,1,2,1,NYAU1204.pdf,00168713.tif,2021,1,0,0,ORIGINAL,08,15,22507,4690,1030037,103,4,738,0,,Y,2,2021-469001
469101,6,44,RI,6,01,6,6,GULLY,7926,44,1630,1208,0031,12,1,2,1,3,2,1610,4670,9996,2,1,8,11,1,0,1,0,1,1,0,0,6,4100,7120,10,160,72,2,2,1,RIAU1208.pdf,00168736.tif,2021,1,1,0,ORIGINAL,08,15,22507,4691,0090031,009,3,788,0,,Y,2,2021-469101
469102,6,09,CT,6,02,6,6,TUNA RIDGE,7926,44,1730,1208,0019,12,3,1,2,2,7,1725,4670,9996,2,1,4,7,0,1,0,1,0,1,0,0,2,4055,7117,50,200,72,2,2,2,RIAU1208.pdf,00168738.tif,2021,1,1,0,ORIGINAL,08,15,22507,4691,0090019,009,3,789,0,,Y,2,2021-469102
469103,6,44,RI,6,03,6,6,GULLY,7926,44,1906,1208,0019,12,3,1,2,7,6,1900,4931,9996,2,12,3,3,0,1,1,0,0,1,1,0,4,4100,7120,90,250,72,2,1,2,RIAU1208.pdf,00168739.tif,2021,1,1,0,ORIGINAL,08,15,22507,4691,0090019,009,3,790,0,,N,2,2021-469103
469201,6,51,VA,6,01,6,6,NORFOLK CANYON,7652,51,1815,1103,0025,7,1,1,2,2,1,1805,1050,4711,2,12,16,6,0,1,0,1,0,0,0,0,5,3705,7435,55,270,76,1,2,1,VAAU1103.pdf,00168742.tif,2021,0,1,0,ORIGINAL,08,08,22500,4692,0010025,001,7,818,1,Q19;,Y,2,2021-469201
469701,6,09,CT,6,01,6,6,CIA GROUNDS,6773,09,1441,2119,0880,3,1,1,2,2,2,1400,3531,3551,2,1,4,6,0,1,0,0,1,1,0,0,3,4056,7143,10,150,98,1,2,1,CTAU2119.pdf,00168748.tif,2021,0,0,0,ORIGINAL,08,17,22509,4697,0110880,011,3,358,0,,Y,2,2021-469701
469702,6,09,CT,6,02,6,6,THE DUMP,6773,09,1612,2119,3879,3,1,1,2,2,1,1600,4711,4677,2,2,6,7,0,1,1,1,0,0,0,0,2,4045,7055,50,250,81,1,2,2,CTAU2119.pdf,00168750.tif,2021,0,0,0,ORIGINAL,08,17,22509,4697,0113879,011,3,356,1,Q27;,Y,2,2021-469702
469703,6,09,CT,6,03,6,6,RANGER WRECK,6773,09,1638,2119,3878,3,1,1,2,2,1,1630,4711,4676,2,2,7,8,0,0,1,1,0,0,0,0,2,4035,7147,60,250,75,1,2,1,CTAU2119.pdf,00168751.tif,2021,0,0,0,ORIGINAL,08,17,22509,4697,0113878,011,3,357,0,,Y,1,2021-469703
469801,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7907,25,1515,2139,0024,15,1,2,1,3,6,1500,4676,9996,2,1,6,7,1,0,0,0,0,0,1,0,6,4250,7010,18,180,69,1,1,1,MAAU2139.pdf,00168755.tif,2021,0,1,0,ORIGINAL,08,17,22509,4698,0090024,009,2,540,0,,Y,2,2021-469801
469802,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7907,25,1630,2139,0024,15,1,2,1,3,7,1615,4676,9996,2,1,4,8,1,0,0,0,0,0,1,0,4,4216,7017,21,110,68,1,2,1,MAAU2139.pdf,00168757.tif,2021,0,1,0,ORIGINAL,08,17,22509,4698,0090024,009,2,542,0,,Y,2,2021-469802
469803,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7907,25,1700,2139,0024,15,1,2,1,3,1,1640,4671,9996,2,2,2,8,1,0,0,0,0,0,1,0,3,4255,7010,10,180,70,1,2,1,MAAU2139.pdf,00168759.tif,2021,0,1,0,ORIGINAL,08,17,22509,4698,0090024,009,2,541,0,,N,2,2021-469803
469901,6,25,MA,6,01,6,6,E OF CHATHAM,7948,25,1625,2235,4105,5,1,2,1,3,2,1615,4676,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,4104,6955,30,280,66,1,2,1,MAAU2235.pdf,00168784.tif,2021,0,0,0,ORIGINAL,08,17,22509,4699,0014105,001,2,560,0,,N,2,2021-469901
470001,6,33,NH,6,01,6,6,FINGERS,7913,33,1600,2101,0099,2,1,2,2,3,1,1545,4671,9996,2,1,2,9,1,0,0,0,0,0,1,0,2,4255,7010,25,225,66,1,2,1,NHAU2101.pdf,00168657.tif,2021,1,1,0,ORIGINAL,08,16,22508,4700,0150099,015,1,571,0,,Y,2,2021-470001
470301,6,44,RI,6,01,6,JIGGING,GULLY,7937,44,1555,2111,0031,12,1,2,1,3,7,1540,4677,9996,2,12,5,7,1,1,1,0,0,0,1,1,3,4100,7120,10,160,73,1,1,2,RIAU2111.pdf,00168788.tif,2021,0,1,0,ORIGINAL,08,17,22509,4703,0090031,009,3,793,0,,Y,2,2021-470301
470302,6,44,RI,6,02,6,6,LANES,7937,44,1625,2111,0019,12,3,1,2,8,6,1615,4711,9996,2,2,7,7,0,0,1,1,0,0,0,0,5,9998,9998,75,400,75,1,1,1,RIAU2111.pdf,00168789.tif,2021,0,0,0,ORIGINAL,08,17,22509,4703,0090019,009,3,796,0,,N,1,2021-470302
470303,6,44,RI,6,03,6,JIGGING,GULLY,7937,44,1715,2111,0019,12,3,1,2,2,2,1700,4677,9996,2,2,4,10,0,1,1,0,1,1,0,1,3,4100,7020,30,150,69,1,1,1,RIAU2111.pdf,00168791.tif,2021,0,1,0,ORIGINAL,08,17,22509,4703,0090019,009,3,795,0,,N,2,2021-470303
470304,6,44,RI,6,04,6,JIGGING,GULLY,7937,44,1950,2111,0019,12,3,1,2,2,2,1945,4677,9996,2,2,4,1,0,0,1,0,0,0,0,1,2,4100,7120,28,165,69,1,1,2,RIAU2111.pdf,00168793.tif,2021,0,1,0,ORIGINAL,08,17,22509,4703,0090019,009,3,794,0,,Y,2,2021-470304
470401,6,44,RI,6,01,6,6,SOUTH OF BLOCK,7929,44,1510,2217,4047,11,1,2,1,3,2,1500,4677,9996,2,1,4,7,1,1,1,0,0,1,1,0,4,9998,9998,20,180,72,2,2,1,RIAU2217.pdf,00168797.tif,2021,0,1,0,ORIGINAL,08,17,22509,4704,0094047,009,3,810,0,,Y,2,2021-470401
470402,6,09,CT,6,02,6,6,W ATLANTIS,7929,44,1620,2217,0414,11,1,1,2,2,2,1600,4691,4711,2,12,10,20,1,1,1,1,1,1,1,0,5,4004,7027,100,1300,75,1,2,1,RIAU2217.pdf,00168799.tif,2021,0,0,0,ORIGINAL,08,17,22509,4704,0090414,009,3,811,0,,Y,2,2021-470402
470501,6,51,VA,6,01,6,6,NORFOLK CANYON,7920,51,1737,2112,0091,1,1,1,2,2,1,1729,2181,9996,2,1,5,8,0,1,0,1,0,0,0,0,4,3705,7435,65,1200,80,2,2,1,VAAU2112.pdf,00168803.tif,2021,1,1,0,ORIGINAL,08,17,22509,4705,8100091,810,7,854,0,,Y,2,2021-470501
470502,6,37,NC,6,02,6,6,WASHINGTON CANYON,7920,51,1748,2112,0091,1,1,1,2,3,1,1735,2161,9996,2,1,5,6,0,1,0,1,0,0,0,0,4,3727,7427,70,1200,80,1,1,1,VAAU2112.pdf,00168805.tif,2021,1,0,0,ORIGINAL,08,17,22509,4705,8100091,810,7,852,0,,Y,2,2021-470502
470503,6,45,SC,6,03,6,6,NORFOLK CANYON,7920,51,1753,2112,0091,1,1,1,2,2,2,1743,2181,9996,2,1,5,6,0,1,0,1,0,0,0,0,3,3705,7435,90,6000,80,1,2,1,VAAU2112.pdf,00168807.tif,2021,1,0,0,ORIGINAL,08,17,22509,4705,8100091,810,7,855,0,,N,2,2021-470503
470504,6,45,SC,6,04,6,6,WASHINGTON CANYON,7920,51,1930,2112,0002,1,1,1,2,2,2,1925,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,6,3727,7427,95,5000,78,1,2,2,VAAU2112.pdf,00168809.tif,2021,1,1,0,ORIGINAL,08,17,22509,4705,8100002,810,7,853,0,,N,2,2021-470504
471301,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,7907,25,1645,2240,9249,37,1,2,1,3,1,1630,4671,9996,2,1,2,10,1,0,0,0,0,0,1,0,2,4216,7017,12,205,66,1,2,1,MAAU2240.pdf,00168816.tif,2021,0,0,0,ORIGINAL,08,18,22510,4713,0099249,009,2,563,0,,Y,2,2021-471301
471501,6,24,MD,6,01,6,6,JACKSPOT,6555,24,1545,2109,0856,4,3,1,2,2,1,1540,4656,9996,2,2,3,7,0,0,1,1,0,0,0,0,1,3805,7445,30,100,76,1,2,1,MDAU2109.pdf,00168822.tif,2021,0,0,0,ORIGINAL,08,18,22510,4715,0470856,047,6,458,0,,Y,2,2021-471501
471502,6,24,MD,6,02,6,6,BALTIMORE CANYON,6555,24,1600,2109,0856,4,3,1,2,2,2,1555,4711,9996,2,2,6,5,0,1,1,1,0,0,0,0,4,3814,7350,60,600,79,1,2,1,MDAU2109.pdf,00168824.tif,2021,0,1,0,ORIGINAL,08,18,22510,4715,0470856,047,6,459,0,,N,2,2021-471502
471901,6,36,NY,6,01,6,DRIFTING,E OF TALES,7727,36,1435,2107,0589,3,1,1,2,1,1,1415,4656,9996,2,2,10,8,0,1,1,1,0,0,0,1,4,4000,7120,85,1400,75,1,2,1,NYAU2107.pdf,00168835.tif,2021,0,0,0,ORIGINAL,08,17,22509,4719,1030589,103,4,752,0,,Y,1,2021-471901
471902,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,02,6,JIGGING,WEST ATLANTIS CANYON,7727,36,1540,2107,0589,3,1,1,2,2,2,1525,4656,9996,1,2,12,28,0,1,1,1,0,1,0,1,6,3947,7013,90,1000,75,1,2,1,NYAU2107.pdf,00168837.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,38,0,,N,1,2021-471902
471903,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,03,6,DRIFTING,WEST ATLANTIS CANYON,7727,36,1600,2107,0589,3,1,1,2,2,1,1540,4656,9996,1,2,12,30,0,1,1,1,0,0,0,1,9,3947,7013,105,1500,79,1,2,1,NYAU2107.pdf,00168839.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,42,1,Q25;,Y,1,2021-471903
471904,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,04,6,DRIFTING,WEST ATLANTIS CANYON,7727,36,1620,2107,0589,3,1,1,2,2,1,1600,4656,9996,1,2,11,12,0,1,1,1,0,0,0,1,6,3947,7013,997,3000,75,1,2,1,NYAU2107.pdf,00168841.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,40,0,,Y,1,2021-471904
471905,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,05,6,6,EAST ATLANTIS CANYON,7727,36,1630,2107,0589,3,1,1,2,2,1,1605,4656,9996,1,2,8,28,0,1,1,1,0,1,0,0,4,3947,7013,997,1800,79,1,2,1,NYAU2107.pdf,00168843.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,41,0,,Y,1,2021-471905
471906,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,06,6,DRIFTING,ATLANTIS CANYON,7727,36,1640,2107,0589,3,1,1,2,2,7,1625,4656,9996,1,2,9,28,0,1,1,1,0,0,0,1,4,3947,7013,997,1800,75,1,2,1,NYAU2107.pdf,00168845.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,45,0,,N,1,2021-471906
471907,6,36,NY,6,07,6,6,FISH TALES,7727,36,1720,2107,0589,3,1,1,2,2,7,1700,4656,9996,2,2,6,20,1,1,1,1,0,1,0,0,3,4000,7120,74,1200,74,1,2,1,NYAU2107.pdf,00168847.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,750,0,,N,2,2021-471907
471908,6,36,NY,6,08,6,6,FISH TALES,7727,36,1735,2107,0589,3,1,1,2,2,1,1700,4656,9996,2,2,6,8,0,1,1,1,0,0,0,0,4,4000,7120,75,1000,77,1,2,1,NYAU2107.pdf,00168849.tif,2021,0,0,0,ORIGINAL,08,17,22509,4719,1030589,103,4,751,0,,Y,2,2021-471908
471909,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,09,6,DRIFTING,HUDSON CANYON,7727,36,1800,2107,0589,3,1,1,2,3,1,1725,4656,9996,1,2,8,21,0,1,1,1,0,0,0,1,6,3930,7220,106,675,76,1,2,1,NYAU2107.pdf,00168851.tif,2021,0,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,39,1,Q25;,Y,2,2021-471909
471910,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,10,6,CASTING,WEST ATLANTIS CANYON,7727,36,1725,2107,0589,3,1,1,2,2,1,1705,4656,9996,1,2,8,20,0,1,1,1,0,0,0,1,3,3947,7013,997,1700,79,1,2,1,NYAU2107.pdf,00168853.tif,2021,1,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,44,0,,Y,1,2021-471910
471911,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,11,6,6,WEST ATLANTIS CANYON,7727,36,1835,2107,0589,3,1,1,2,2,6,1826,4656,9996,1,2,8,5,0,1,1,1,0,0,0,0,3,3947,7013,105,1000,77,1,2,1,NYAU2107.pdf,00168855.tif,2021,1,1,0,ORIGINAL,08,17,22509,4719,1030589,103,4,46,1,Q25;,N,2,2021-471911
