id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2009-054001,054001,2009,07,25,2102,01,3521,96,0,0,20,0,0,0
2009-054101,054101,2009,07,25,2108,01,3531,96,0,0,1,0,0,0
2009-054101,054101,2009,07,25,2108,01,3551,96,0,0,1,0,0,0
2009-054101,054101,2009,07,25,2108,01,4931,96,0,0,13,0,0,0
2009-054501,054501,2009,07,24,1105,01,4881,SPINNER SHARK,0,0,1,0,0,0
2009-054503,054503,2009,07,24,1105,03,900,CROAKER,10,0,0,0,0,0
2009-054503,054503,2009,07,24,1105,03,3350,SEA BASS,4,0,0,0,0,0
2009-054505,054505,2009,07,24,1105,05,3350,SEA BASS,0,0,30,0,0,0
2009-054505,054505,2009,07,24,1105,05,4560,TRIGGERFISH,0,0,1,0,0,0
2009-054505,054505,2009,07,24,1105,05,4841,96,0,0,1,0,0,0
2009-054506,054506,2009,07,24,1105,06,1050,96,1,1,0,0,0,0
2009-054507,054507,2009,07,24,1105,07,1050,96,1,1,0,0,0,0
2009-054507,054507,2009,07,24,1105,07,4677,96,1,1,0,0,0,0
2009-054508,054508,2009,07,24,1105,08,1050,96,1,1,0,0,0,0
2009-054602,054602,2009,07,24,1113,02,1050,96,1,0,2,0,0,0
2009-054603,054603,2009,07,24,1113,03,330,96,1,0,0,0,0,0
2009-054603,054603,2009,07,24,1113,03,1050,96,1,0,0,0,0,0
2009-054603,054603,2009,07,24,1113,03,4677,96,1,0,0,0,0,0
2009-054603,054603,2009,07,24,1113,03,4676,96,0,0,1,0,0,0
2009-054604,054604,2009,07,24,1113,04,1050,96,2,0,0,0,0,0
2009-054604,054604,2009,07,24,1113,04,4678,96,1,0,0,0,0,0
2009-054605,054605,2009,07,24,1113,05,1050,96,1,0,0,0,0,0
2009-054606,054606,2009,07,24,1113,06,4676,96,1,0,1,0,0,0
2009-054701,054701,2009,07,24,1114,01,1050,96,2,0,0,0,0,0
2009-054701,054701,2009,07,24,1114,01,4711,96,1,0,0,0,0,0
2009-054702,054702,2009,07,24,1114,02,1050,96,1,0,0,0,0,0
2009-054702,054702,2009,07,24,1114,02,4676,96,1,0,0,0,0,0
2009-054703,054703,2009,07,24,1114,03,1050,96,1,1,0,0,0,0
2009-054704,054704,2009,07,24,1114,04,1050,96,1,0,0,0,0,0
2009-054705,054705,2009,07,24,1114,05,1050,96,1,0,0,0,0,0
2009-054706,054706,2009,07,24,1114,06,1050,96,10,0,0,0,0,0
2009-054706,054706,2009,07,24,1114,06,4560,TRIGGERFISH,1,0,0,0,0,0
2009-054707,054707,2009,07,24,1114,07,4941,ATLANTIC SHARPNOSE,4,0,4,0,0,0
2009-054707,054707,2009,07,24,1114,07,4841,96,0,0,6,0,0,0
2009-054707,054707,2009,07,24,1114,07,4881,SPINNER SHARK,0,0,6,0,0,0
2009-054707,054707,2009,07,24,1114,07,4911,96,0,0,2,0,0,0
2009-054708,054708,2009,07,24,1114,08,1050,96,1,0,0,0,0,0
2009-054708,054708,2009,07,24,1114,08,4676,96,1,0,0,0,0,0
2009-054711,054711,2009,07,24,1114,11,1050,96,1,0,0,0,0,0
2009-054801,054801,2009,07,24,1115,01,4821,96,0,0,3,0,0,0
2009-054801,054801,2009,07,24,1115,01,4871,BLACKTIP SHARK,0,0,4,0,0,0
2009-054801,054801,2009,07,24,1115,01,4941,ATLANTIC SHARPNOSE,0,0,6,0,0,0
2009-054802,054802,2009,07,24,1115,02,4711,96,1,1,0,0,0,0
2009-054803,054803,2009,07,24,1115,03,1050,96,2,2,0,0,0,0
2009-054804,054804,2009,07,24,1115,04,1050,96,1,0,0,0,0,0
2009-054805,054805,2009,07,24,1115,05,1940,96,1,1,0,0,0,0
2009-054806,054806,2009,07,24,1115,06,1050,96,0,0,2,0,0,0
2009-054806,054806,2009,07,24,1115,06,4950,96,0,0,1,0,0,0
2009-054807,054807,2009,07,24,1115,07,4676,96,1,1,0,0,0,0
2009-054807,054807,2009,07,24,1115,07,4677,96,1,1,0,0,0,0
2009-054902,054902,2009,07,24,1116,02,4676,96,1,0,0,0,0,0
2009-054905,054905,2009,07,24,1116,05,1050,96,0,0,1,0,0,0
2009-054906,054906,2009,07,24,1116,06,1050,96,2,0,0,0,0,0
2009-054906,054906,2009,07,24,1116,06,4676,96,2,0,0,0,0,0
2009-054906,054906,2009,07,24,1116,06,4711,96,0,0,1,0,0,0
2009-054907,054907,2009,07,24,1116,07,1050,96,12,0,0,0,0,0
2009-054907,054907,2009,07,24,1116,07,2161,96,0,0,1,0,0,0
2009-054909,054909,2009,07,24,1116,09,1050,96,2,0,0,0,0,0
2009-054909,054909,2009,07,24,1116,09,4711,96,2,2,0,0,0,0
2009-055003,055003,2009,07,24,1201,03,1050,96,1,0,0,0,0,0
2009-055003,055003,2009,07,24,1201,03,4678,96,1,0,0,0,0,0
2009-055004,055004,2009,07,24,1201,04,1050,96,1,0,0,0,0,0
2009-055004,055004,2009,07,24,1201,04,4711,96,1,0,0,0,0,0
2009-055005,055005,2009,07,24,1201,05,1219,FLOUNDER,1,0,0,0,0,0
2009-055005,055005,2009,07,24,1201,05,4180,96,1,0,0,0,0,0
2009-055006,055006,2009,07,24,1201,06,1050,96,1,0,0,0,0,0
2009-055009,055009,2009,07,24,1201,09,1050,96,3,3,0,0,0,0
2009-055009,055009,2009,07,24,1201,09,4677,96,1,1,0,0,0,0
2009-055011,055011,2009,07,24,1201,11,4676,96,1,0,0,0,0,0
2009-055012,055012,2009,07,24,1201,12,4676,96,1,0,1,0,0,0
2009-055012,055012,2009,07,24,1201,12,4677,96,1,0,0,0,0,0
2009-055013,055013,2009,07,24,1201,13,4821,96,0,0,2,0,0,0
2009-055013,055013,2009,07,24,1201,13,4841,96,0,0,7,0,0,0
2009-055013,055013,2009,07,24,1201,13,4881,SPINNER SHARK,0,0,4,0,0,0
2009-055013,055013,2009,07,24,1201,13,4941,ATLANTIC SHARPNOSE,0,0,3,0,0,0
2009-055014,055014,2009,07,24,1201,14,1050,96,3,0,0,0,0,0
2009-055015,055015,2009,07,24,1201,15,4677,96,0,0,2,0,0,0
2009-055101,055101,2009,07,24,1204,01,4677,96,1,1,0,0,0,0
2009-055102,055102,2009,07,24,1204,02,4677,96,1,1,0,0,0,0
2009-055103,055103,2009,07,24,1204,03,1050,96,2,2,0,0,0,0
2009-055103,055103,2009,07,24,1204,03,4678,96,1,1,0,0,0,0
2009-055103,055103,2009,07,24,1204,03,4711,96,1,1,0,0,0,0
2009-055201,055201,2009,07,24,2105,01,1050,96,1,0,0,0,0,0
2009-055301,055301,2009,07,24,2203,01,1050,96,1,1,0,0,0,0
2009-055301,055301,2009,07,24,2203,01,2161,96,0,0,1,0,0,0
2009-055302,055302,2009,07,24,2203,02,1050,96,2,2,0,0,0,0
2009-055303,055303,2009,07,24,2203,03,1050,96,2,2,0,0,0,0
2009-055303,055303,2009,07,24,2203,03,4678,96,1,1,0,0,0,0
2009-055304,055304,2009,07,24,2203,04,1050,96,2,0,0,0,0,0
2009-055304,055304,2009,07,24,2203,04,4676,96,1,0,1,0,0,0
2009-055401,055401,2009,07,24,2215,01,1050,96,2,0,2,0,0,0
2009-055401,055401,2009,07,24,2215,01,4676,96,1,0,0,0,0,0
2009-055401,055401,2009,07,24,2215,01,4678,96,1,0,0,0,0,0
2009-055402,055402,2009,07,24,2215,02,4676,96,1,0,0,0,0,0
2009-055403,055403,2009,07,24,2215,03,1050,96,3,0,0,0,0,0
2009-055404,055404,2009,07,24,2215,04,1050,96,2,0,0,0,0,0
2009-055404,055404,2009,07,24,2215,04,4676,96,1,0,0,0,0,0
2009-055405,055405,2009,07,24,2215,05,1050,96,1,0,0,0,0,0
2009-055405,055405,2009,07,24,2215,05,4676,96,1,0,0,0,0,0
2009-055501,055501,2009,07,24,2216,01,4676,96,1,1,1,0,0,0
2009-055501,055501,2009,07,24,2216,01,4677,96,1,1,2,0,0,0
2009-055501,055501,2009,07,24,2216,01,4711,96,0,0,1,0,0,0
2009-055502,055502,2009,07,24,2216,02,1050,96,1,1,0,0,0,0
2009-055702,055702,2009,07,33,1103,02,3521,96,0,0,2,0,0,0
2009-055704,055704,2009,07,33,1103,04,960,CUSK,0,0,2,0,0,0
2009-055801,055801,2009,07,33,1203,01,2120,MACKEREL,12,0,0,0,0,0
2009-055801,055801,2009,07,33,1203,01,2695,POLLOCK,12,0,0,0,0,0
2009-055801,055801,2009,07,33,1203,01,4180,96,0,0,1,0,0,0
2009-055802,055802,2009,07,33,1203,02,2120,MACKEREL,0,0,12,0,0,0
2009-055803,055803,2009,07,33,1203,03,3521,96,0,0,1,0,0,0
2009-055804,055804,2009,07,33,1203,04,815,CODFISH,2,0,0,0,0,0
2009-056001,056001,2009,07,33,2201,01,2120,MACKEREL,25,0,0,0,0,0
2009-056001,056001,2009,07,33,2201,01,3521,96,0,0,1,0,0,0
2009-056002,056002,2009,07,33,2201,02,815,COD,5,0,0,0,0,0
2009-056002,056002,2009,07,33,2201,02,1479,HADDOCK,4,0,0,0,0,0
2009-056002,056002,2009,07,33,2201,02,960,CUSK,1,0,1,0,0,0
2009-056002,056002,2009,07,33,2201,02,3521,96,0,0,6,0,0,0
2009-056003,056003,2009,07,33,2201,03,2120,MACKEREL,36,0,0,0,0,0
2009-056003,056003,2009,07,33,2201,03,4180,96,2,0,1,0,0,0
2009-056101,056101,2009,07,33,2204,01,2695,POLLOCK,15,0,0,0,0,0
2009-056102,056102,2009,07,33,2204,02,815,COD,3,0,0,0,0,0
2009-056102,056102,2009,07,33,2204,02,960,CUSK,1,0,0,0,0,0
2009-056401,056401,2009,07,34,1106,01,3551,96,1,0,1,0,0,0
2009-056501,056501,2009,07,34,1107,01,1520,RED HAKE,48,0,0,0,0,0
2009-056501,056501,2009,07,34,1107,01,3350,BLACK SEA BASS,28,0,0,0,0,0
2009-056501,056501,2009,07,34,1107,01,815,COD,3,0,0,0,0,0
2009-056502,056502,2009,07,34,1107,02,230,96,0,0,1,0,0,0
2009-056503,056503,2009,07,34,1107,03,4677,96,1,0,0,0,0,0
2009-056503,056503,2009,07,34,1107,03,4661,96,0,0,2,0,0,0
2009-056505,056505,2009,07,34,1107,05,4677,96,1,0,0,0,0,0
2009-056505,056505,2009,07,34,1107,05,4661,96,0,0,2,0,0,0
2009-056701,056701,2009,07,34,1114,01,4678,96,1,0,0,0,0,0
2009-056702,056702,2009,07,34,1114,02,1050,96,2,2,0,0,0,0
2009-056702,056702,2009,07,34,1114,02,4676,96,1,1,0,0,0,0
2009-056703,056703,2009,07,34,1114,03,1050,96,2,2,0,0,0,0
2009-056704,056704,2009,07,34,1114,04,4678,96,1,0,0,0,0,0
2009-056707,056707,2009,07,34,1114,07,4679,96,1,0,0,0,0,0
2009-056801,056801,2009,07,34,1115,01,1050,96,1,1,0,0,0,0
2009-056802,056802,2009,07,34,1115,02,4711,96,3,3,0,0,0,3
2009-056802,056802,2009,07,34,1115,02,1050,96,1,1,0,0,0,1
2009-056803,056803,2009,07,34,1115,03,1050,96,1,1,0,0,0,1
2009-057001,057001,2009,07,34,1117,01,4676,96,1,1,0,0,0,0
2009-057002,057002,2009,07,34,1117,02,4678,96,1,0,0,0,0,0
2009-057003,057003,2009,07,34,1117,03,1050,96,2,0,0,0,0,0
2009-057003,057003,2009,07,34,1117,03,4676,96,1,1,0,0,0,0
2009-057004,057004,2009,07,34,1117,04,1050,96,2,2,0,0,0,0
2009-057004,057004,2009,07,34,1117,04,4676,96,1,1,4,0,0,0
2009-057005,057005,2009,07,34,1117,05,1050,96,2,0,0,0,0,0
2009-057006,057006,2009,07,34,1117,06,4676,96,1,1,0,0,0,0
2009-057006,057006,2009,07,34,1117,06,2161,96,0,0,2,0,0,0
2009-057007,057007,2009,07,34,1117,07,4678,96,1,0,0,0,0,0
2009-057008,057008,2009,07,34,1117,08,1050,96,3,3,0,0,0,0
2009-057008,057008,2009,07,34,1117,08,4711,96,2,2,0,0,0,0
2009-057009,057009,2009,07,34,1117,09,4711,96,2,0,0,0,0,0
2009-057009,057009,2009,07,34,1117,09,1050,96,1,0,0,0,0,0
2009-057010,057010,2009,07,34,1117,10,1050,96,1,0,0,0,0,0
2009-057010,057010,2009,07,34,1117,10,4711,96,1,0,2,0,0,0
2009-057011,057011,2009,07,34,1117,11,1050,96,6,6,0,0,0,0
2009-057011,057011,2009,07,34,1117,11,4711,96,0,0,1,0,0,0
2009-057012,057012,2009,07,34,1117,12,1050,96,1,1,0,0,0,0
2009-057012,057012,2009,07,34,1117,12,4677,96,1,1,1,0,0,0
2009-057013,057013,2009,07,34,1117,13,4711,96,2,2,0,0,0,0
2009-057014,057014,2009,07,34,1117,14,1050,96,1,1,0,0,0,0
2009-057014,057014,2009,07,34,1117,14,2161,96,0,0,1,0,0,0
2009-057015,057015,2009,07,34,1117,15,1050,96,4,4,0,0,0,0
2009-057201,057201,2009,07,34,1202,01,4711,96,1,0,0,0,0,0
2009-057202,057202,2009,07,34,1202,02,4677,96,1,1,0,0,0,1
2009-057202,057202,2009,07,34,1202,02,230,96,0,0,10,0,0,0
2009-057202,057202,2009,07,34,1202,02,4673,96,0,0,4,0,0,0
2009-057203,057203,2009,07,34,1202,03,4677,96,1,1,0,0,0,1
2009-057205,057205,2009,07,34,1202,05,330,96,1,0,0,0,0,0
2009-057206,057206,2009,07,34,1202,06,4711,96,0,0,9,0,0,0
2009-057301,057301,2009,07,34,1207,01,4711,96,1,1,0,0,0,1
2009-057301,057301,2009,07,34,1207,01,4661,96,0,0,6,0,0,0
2009-057302,057302,2009,07,34,1207,02,1050,96,3,3,2,0,0,0
2009-057302,057302,2009,07,34,1207,02,2161,96,1,0,1,0,0,0
2009-057302,057302,2009,07,34,1207,02,4676,96,1,1,0,0,0,1
2009-057303,057303,2009,07,34,1207,03,4711,96,5,4,1,0,0,4
2009-057303,057303,2009,07,34,1207,03,4661,96,0,0,3,0,0,0
2009-057304,057304,2009,07,34,1207,04,1050,96,3,3,0,0,0,3
2009-057304,057304,2009,07,34,1207,04,4711,96,2,2,0,0,0,2
2009-057304,057304,2009,07,34,1207,04,4676,96,1,1,0,0,0,1
2009-057401,057401,2009,07,34,2107,01,1050,96,2,2,0,0,0,0
2009-057401,057401,2009,07,34,2107,01,4911,96,0,0,2,0,0,0
2009-057404,057404,2009,07,34,2107,04,1050,96,1,1,0,0,0,0
2009-057407,057407,2009,07,34,2107,07,4711,96,2,0,10,0,0,2
2009-057411,057411,2009,07,34,2107,11,4678,96,1,0,0,0,0,1
2009-057412,057412,2009,07,34,2107,12,4678,96,1,0,0,0,0,0
2009-057413,057413,2009,07,34,2107,13,4677,96,1,0,0,0,0,0
2009-057413,057413,2009,07,34,2107,13,330,96,0,0,1,0,0,0
2009-057501,057501,2009,07,34,2123,01,4677,96,1,1,0,0,0,0
2009-057501,057501,2009,07,34,2123,01,4673,96,0,0,1,0,0,0
2009-057502,057502,2009,07,34,2123,02,1050,96,1,0,0,0,0,1
2009-057502,057502,2009,07,34,2123,02,4678,96,1,0,0,0,0,1
2009-057503,057503,2009,07,34,2123,03,4678,96,1,0,0,0,0,1
2009-057504,057504,2009,07,34,2123,04,1050,96,0,0,1,0,0,0
2009-057504,057504,2009,07,34,2123,04,4661,96,0,0,3,0,0,0
2009-057504,057504,2009,07,34,2123,04,4711,96,0,0,8,0,0,0
2009-057701,057701,2009,07,34,2203,01,330,96,1,1,0,0,0,0
2009-057701,057701,2009,07,34,2203,01,1050,96,1,1,0,0,0,0
2009-057701,057701,2009,07,34,2203,01,4841,96,0,0,2,0,0,0
2009-057702,057702,2009,07,34,2203,02,330,96,2,0,0,0,0,0
2009-057702,057702,2009,07,34,2203,02,3840,SPANISH MACKEREL,1,1,0,0,0,0
2009-057702,057702,2009,07,34,2203,02,230,96,0,0,1,0,0,0
2009-057703,057703,2009,07,34,2203,03,3551,96,0,0,2,0,0,0
2009-057703,057703,2009,07,34,2203,03,4841,96,0,0,1,0,0,0
2009-057704,057704,2009,07,34,2203,04,1050,96,3,3,0,0,0,0
2009-057705,057705,2009,07,34,2203,05,30,96,1,0,0,0,0,0
2009-057705,057705,2009,07,34,2203,05,3551,96,1,0,0,0,0,0
2009-057706,057706,2009,07,34,2203,06,1050,96,2,1,0,0,0,0
2009-057706,057706,2009,07,34,2203,06,4677,96,1,1,0,0,0,0
2009-057707,057707,2009,07,34,2203,07,1050,96,1,1,0,0,0,0
2009-057707,057707,2009,07,34,2203,07,4677,96,1,1,1,0,0,1
2009-057707,057707,2009,07,34,2203,07,4673,96,0,0,2,0,0,0
2009-057708,057708,2009,07,34,2203,08,1050,96,1,1,0,0,0,0
2009-057708,057708,2009,07,34,2203,08,4677,96,1,1,0,0,0,1
2009-057708,057708,2009,07,34,2203,08,4678,96,1,1,0,0,0,1
2009-057709,057709,2009,07,34,2203,09,1050,96,2,0,0,0,0,0
2009-057710,057710,2009,07,34,2203,10,1050,96,1,1,0,0,0,1
2009-057710,057710,2009,07,34,2203,10,4711,96,0,0,3,0,0,0
2009-057801,057801,2009,07,34,2217,01,1050,96,2,0,0,0,0,0
2009-057801,057801,2009,07,34,2217,01,4673,96,1,1,0,0,0,1
2009-057802,057802,2009,07,34,2217,02,4676,96,1,1,0,0,0,1
2009-057803,057803,2009,07,34,2217,03,4676,96,1,0,0,0,0,1
2009-057803,057803,2009,07,34,2217,03,4677,96,1,0,0,0,0,1
2009-057804,057804,2009,07,34,2217,04,4676,96,1,1,0,0,0,1
2009-058001,058001,2009,07,34,2219,01,1050,96,3,0,0,0,0,0
2009-058001,058001,2009,07,34,2219,01,4711,96,2,0,5,0,0,0
2009-058201,058201,2009,07,36,1110,01,4931,96,0,0,2,0,0,0
2009-058302,058302,2009,07,36,1202,02,4180,96,2,0,0,0,0,0
2009-058304,058304,2009,07,36,1202,04,4931,96,0,0,7,0,0,0
2009-058305,058305,2009,07,36,1202,05,4711,96,5,0,6,0,0,0
2009-058305,058305,2009,07,36,1202,05,330,96,0,0,4,0,0,0
2009-058305,058305,2009,07,36,1202,05,2161,96,0,0,1,0,0,0
2009-058306,058306,2009,07,36,1202,06,3531,96,1,0,0,0,0,0
2009-058306,058306,2009,07,36,1202,06,4931,96,0,0,1,0,0,0
2009-058307,058307,2009,07,36,1202,07,3551,96,1,0,2,0,0,0
2009-058307,058307,2009,07,36,1202,07,4931,96,0,0,1,0,0,0
2009-058308,058308,2009,07,36,1202,08,4711,96,4,4,4,0,0,0
2009-058308,058308,2009,07,36,1202,08,4661,96,2,2,3,0,0,0
2009-058308,058308,2009,07,36,1202,08,1050,96,1,1,0,0,0,0
2009-058401,058401,2009,07,36,1210,01,4931,96,0,0,5,0,0,0
2009-058402,058402,2009,07,36,1210,02,4931,96,0,0,7,0,0,0
2009-058403,058403,2009,07,36,1210,03,4931,96,0,0,1,0,0,0
2009-058404,058404,2009,07,36,1210,04,3551,96,1,1,1,0,0,1
2009-058404,058404,2009,07,36,1210,04,4931,96,0,0,8,0,0,0
2009-058405,058405,2009,07,36,1210,05,4931,96,0,0,5,0,0,0
2009-058406,058406,2009,07,36,1210,06,4931,96,0,0,4,0,0,0
2009-058407,058407,2009,07,36,1210,07,4931,96,0,0,8,0,0,0
2009-058408,058408,2009,07,36,1210,08,4931,96,1,0,6,0,0,0
2009-058408,058408,2009,07,36,1210,08,3531,96,0,0,1,0,0,0
2009-058409,058409,2009,07,36,1210,09,3521,96,0,0,8,0,0,0
2009-058410,058410,2009,07,36,1210,10,4931,96,0,0,2,0,0,0
2009-058411,058411,2009,07,36,1210,11,3531,96,1,1,0,0,0,0
2009-058411,058411,2009,07,36,1210,11,3551,96,0,0,1,0,0,0
2009-058411,058411,2009,07,36,1210,11,4931,96,0,0,7,0,0,0
2009-058501,058501,2009,07,36,1211,01,4661,96,6,0,0,0,0,0
2009-058501,058501,2009,07,36,1211,01,4711,96,2,0,0,0,0,0
2009-058501,058501,2009,07,36,1211,01,4701,96,1,0,0,0,0,0
2009-058801,058801,2009,07,36,2209,01,4931,96,0,0,17,0,0,0
2009-059001,059001,2009,07,44,1209,01,3551,96,0,0,1,0,0,0
2009-059001,059001,2009,07,44,1209,01,4931,96,0,0,7,0,0,0
2009-059002,059002,2009,07,44,1209,02,4711,96,2,2,0,0,0,0
2009-059002,059002,2009,07,44,1209,02,1050,96,1,1,0,0,0,0
2009-059002,059002,2009,07,44,1209,02,4661,96,1,1,0,0,0,0
2009-059002,059002,2009,07,44,1209,02,2161,96,0,0,1,0,0,0
2009-059002,059002,2009,07,44,1209,02,2171,96,0,0,1,0,0,0
2009-059003,059003,2009,07,44,1209,03,1050,96,3,3,0,0,0,0
2009-059003,059003,2009,07,44,1209,03,4711,96,0,0,2,0,0,0
2009-059004,059004,2009,07,44,1209,04,330,96,0,0,3,0,0,0
2009-059101,059101,2009,07,44,1210,01,3531,96,1,1,0,0,0,0
2009-059102,059102,2009,07,44,1210,02,4931,96,0,0,2,0,0,0
2009-059103,059103,2009,07,44,1210,03,4931,96,2,2,5,0,0,0
2009-059401,059401,2009,07,51,1105,01,1219,FLOUNDER,0,0,8,0,0,0
2009-059401,059401,2009,07,51,1105,01,4941,ATLANTIC SHARPNOSE,0,0,1,0,0,0
2009-059402,059402,2009,07,51,1105,02,230,96,0,0,2,0,0,0
2009-059402,059402,2009,07,51,1105,02,3591,UNKNOWN SHARK,0,0,1,0,0,0
2009-059403,059403,2009,07,51,1105,03,3521,96,0,0,1,0,0,0
2009-059403,059403,2009,07,51,1105,03,3591,ATLANTIC SHARPNOSE,0,0,8,0,0,0
2009-059403,059403,2009,07,51,1105,03,3810,SPADEFISH,0,0,4,0,0,0
2009-059404,059404,2009,07,51,1105,04,4821,96,0,0,2,0,0,0
2009-059404,059404,2009,07,51,1105,04,4871,BLACKTIP SHARK,0,0,2,0,0,0
2009-059405,059405,2009,07,51,1105,05,900,CROAKER,0,0,25,0,0,0
2009-059405,059405,2009,07,51,1105,05,1219,FLOUNDER,0,0,6,0,0,0
2009-059405,059405,2009,07,51,1105,05,3591,UNKNOWN SHARK,0,0,3,0,0,0
2009-059405,059405,2009,07,51,1105,05,4941,ATLANTIC SHARPNOSE,0,0,2,0,0,0
2009-059406,059406,2009,07,51,1105,06,3810,SPADEFISH,8,0,1,0,0,0
2009-059406,059406,2009,07,51,1105,06,3591,UNKNOWN SHARK,0,0,3,0,0,0
2009-059406,059406,2009,07,51,1105,06,4941,ATLANTIC SHARPNOSE,0,0,1,0,0,0
2009-059407,059407,2009,07,51,1105,07,900,CROAKER,30,0,20,0,0,0
2009-059407,059407,2009,07,51,1105,07,4821,96,0,0,1,0,0,0
2009-059501,059501,2009,07,51,1106,01,4841,96,0,0,2,0,0,0
2009-059501,059501,2009,07,51,1106,01,4871,BLACKTIP SHARK,0,0,3,0,0,0
2009-059502,059502,2009,07,51,1106,02,3591,UNKNOWN SHARK,0,0,4,0,0,0
2009-059601,059601,2009,07,51,1113,01,4661,96,1,1,0,0,0,0
2009-059601,059601,2009,07,51,1113,01,2161,96,0,0,1,0,0,0
2009-059601,059601,2009,07,51,1113,01,2171,96,0,0,1,0,0,0
2009-059602,059602,2009,07,51,1113,02,1050,96,6,6,0,0,0,0
2009-059602,059602,2009,07,51,1113,02,2161,96,0,0,3,0,0,0
2009-059701,059701,2009,07,51,1202,01,4881,SPINNER SHARK,0,0,2,0,0,0
2009-059702,059702,2009,07,51,1202,02,4711,96,1,0,0,0,0,0
2009-059702,059702,2009,07,51,1202,02,2161,96,0,0,1,0,0,0
2009-059703,059703,2009,07,51,1202,03,1050,96,4,4,2,0,0,0
2009-059703,059703,2009,07,51,1202,03,4661,96,0,0,1,0,0,0
2009-059704,059704,2009,07,51,1202,04,1050,96,8,8,0,0,0,0
2009-059704,059704,2009,07,51,1202,04,2161,96,0,0,1,0,0,0
2009-059705,059705,2009,07,51,1202,05,1050,96,10,0,0,0,0,0
2009-059705,059705,2009,07,51,1202,05,4711,96,4,0,0,0,0,0
2009-059707,059707,2009,07,51,1202,07,1050,96,3,3,0,0,0,0
2009-059901,059901,2009,07,51,2116,01,1050,96,3,3,0,0,0,0
2009-059902,059902,2009,07,51,2116,02,2161,96,0,0,1,0,0,0
2009-060001,060001,2009,07,51,2209,01,2161,96,0,0,1,0,0,0
2009-060101,060101,2009,07,51,2212,01,1050,96,2,2,0,0,0,0
2009-060102,060102,2009,07,51,2212,02,1050,96,1,1,0,0,0,0
2009-060102,060102,2009,07,51,2212,02,2161,96,0,0,2,0,0,0
2009-060201,060201,2009,07,51,2213,01,1050,96,1,1,0,0,0,0
2009-060201,060201,2009,07,51,2213,01,4677,96,1,1,0,0,0,0
2009-060202,060202,2009,07,51,2213,02,1050,96,2,2,0,0,0,0
2009-060202,060202,2009,07,51,2213,02,4676,96,1,1,0,0,0,0
2009-060203,060203,2009,07,51,2213,03,4676,96,1,1,0,0,0,0
2009-060501,060501,2009,07,51,2216,01,4911,96,1,1,0,0,0,0
2009-060501,060501,2009,07,51,2216,01,4871,BLACKTIP SHARK,0,0,1,0,0,0
2009-060501,060501,2009,07,51,2216,01,4941,ATLANTIC SHARPNOSE,0,0,1,0,0,0
2009-060501,060501,2009,07,51,2216,01,4950,96,0,0,1,0,0,0
2009-060502,060502,2009,07,51,2216,02,1050,96,5,5,0,0,0,0
2009-060502,060502,2009,07,51,2216,02,4661,96,2,2,0,0,0,0
2009-060503,060503,2009,07,51,2216,03,1050,96,2,2,0,0,0,0
2009-060504,060504,2009,07,51,2216,04,1050,96,3,3,0,0,0,0
2009-060505,060505,2009,07,51,2216,05,2161,96,0,0,5,0,0,0
2009-061101,061101,2009,07,09,1119,01,1219,SUMMER FLOUNDER,0,0,1,0,0,0
2009-061101,061101,2009,07,09,1119,01,4821,96,0,0,1,0,0,0
2009-061201,061201,2009,07,09,1123,01,4661,96,18,0,1,0,0,0
2009-061201,061201,2009,07,09,1123,01,4711,96,6,1,1,0,0,0
2009-061201,061201,2009,07,09,1123,01,1050,96,2,0,0,0,0,0
2009-061201,061201,2009,07,09,1123,01,2161,96,0,0,1,0,0,0
2009-061501,061501,2009,07,10,1102,01,1050,96,1,1,0,0,0,0
2009-061502,061502,2009,07,10,1102,02,1050,96,1,1,0,0,0,0
2009-061503,061503,2009,07,10,1102,03,1050,96,2,2,0,0,0,0
2009-061504,061504,2009,07,10,1102,04,1050,96,2,2,0,0,0,0
2009-061505,061505,2009,07,10,1102,05,1050,96,2,2,0,0,0,0
2009-061505,061505,2009,07,10,1102,05,4711,96,1,1,0,0,0,0
2009-061506,061506,2009,07,10,1102,06,1050,96,4,4,0,0,0,0
2009-061509,061509,2009,07,10,1102,09,1050,96,2,0,0,0,0,0
2009-061510,061510,2009,07,10,1102,10,4711,96,1,1,0,0,0,0
2009-061511,061511,2009,07,10,1102,11,1050,96,2,2,0,0,0,0
2009-061511,061511,2009,07,10,1102,11,4677,96,1,1,1,0,0,0
2009-061601,061601,2009,07,10,1103,01,1050,96,3,3,0,0,0,0
2009-061602,061602,2009,07,10,1103,02,1050,96,2,0,0,0,0,0
2009-061603,061603,2009,07,10,1103,03,4701,96,2,0,0,0,0,0
2009-061902,061902,2009,07,10,2210,02,1050,96,3,3,0,0,0,0
2009-061903,061903,2009,07,10,2210,03,1050,96,4,4,0,0,0,0
2009-061904,061904,2009,07,10,2210,04,1050,96,2,2,0,0,0,0
2009-061904,061904,2009,07,10,2210,04,4676,96,1,1,0,0,0,0
2009-061904,061904,2009,07,10,2210,04,2161,96,0,0,2,0,0,0
2009-061904,061904,2009,07,10,2210,04,2171,96,0,0,2,0,0,0
2009-062101,062101,2009,07,25,1204,01,4676,96,1,1,0,0,0,0
2009-062103,062103,2009,07,25,1204,03,4676,96,1,1,0,0,0,0
