tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
08,6,34,NJ,6,03,6,6,BACARDI WRECK,6416,34,1730,2109,1808,6,1,1,2,3,1,1720,4678,4711,2,2,6,10,0,1,1,1,0,0,0,4,3952,7239,60,215,77,1,2,1,NJJL2109.pdf,00099755.tif,2016,1,0,0,ORIGINAL,07,21,20656,0831,0251808,025,5,755,0,,Y,1,,2016-083103
08,6,34,NJ,6,04,6,6,MONSTER LEDGE,6416,34,1750,2109,1050,6,1,1,2,3,1,1735,3531,9996,2,2,3,3,0,0,1,0,1,0,0,3,4007,7334,23,215,76,1,2,1,NJJL2109.pdf,00099757.tif,2016,0,0,0,ORIGINAL,07,21,20656,0831,0251050,025,5,757,0,,Y,2,,2016-083104
08,6,25,MA,6,01,6,6,THE DUMP,6634,25,1728,2154,0403,11,3,2,2,3,2,1645,4677,9996,2,2,3,6,0,1,0,1,0,0,0,3,4045,7055,30,175,99,1,2,1,MAJL2154.pdf,00099800.tif,2016,0,0,0,ORIGINAL,07,26,20661,0842,0010403,001,2,593,0,,N,2,,2016-084201
08,6,34,NJ,6,01,6,6,TOMS CANYON,6013,34,1530,2218,0894,10,1,2,1,3,1,1500,4691,1050,2,12,12,18,0,1,1,1,0,1,0,6,3905,7237,75,500,78,1,1,1,NJJL2218.pdf,00099805.tif,2016,0,0,0,ORIGINAL,07,27,20662,0843,0290894,029,5,798,0,,Y,1,,2016-084301
08,6,37,NC,6,01,6,6,CIGAR,7662,51,1730,2106,0091,1,1,2,1,3,1,1725,2161,2171,2,12,7,7,0,1,1,1,0,0,0,5,3630,7450,60,3000,81,1,1,1,VAJL2106.pdf,00099820.tif,2016,0,0,0,ORIGINAL,07,27,20662,0848,8100091,810,7,997,0,,Y,2,,2016-084801
08,6,51,VA,6,02,6,6,200 LINE,7662,51,1750,2106,0091,1,1,1,2,2,7,1740,2181,9996,2,1,6,8,0,0,1,1,0,0,0,3,9998,9998,70,6000,82,1,1,1,VAJL2106.pdf,00099822.tif,2016,1,1,0,ORIGINAL,07,27,20662,0848,8100091,810,7,998,0,,Y,2,,2016-084802
08,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1258,2213,1599,2,1,2,1,3,1,1240,4711,9996,2,1,5,5,0,0,1,0,0,1,0,6,3825,7420,35,120,82,2,2,1,DEJL2213.pdf,00099829.tif,2016,0,0,0,ORIGINAL,07,27,20662,0850,0051599,005,6,293,0,,Y,1,,2016-085001
08,6,10,DE,6,02,6,6,MASSEYS CANYON,6783,10,1248,2213,1599,2,1,1,2,2,1,1242,4711,9996,2,1,4,4,0,0,1,0,0,1,0,3,3825,7420,32,120,98,1,2,1,DEJL2213.pdf,00099831.tif,2016,0,0,0,ORIGINAL,07,27,20662,0850,0051599,005,6,296,0,,Y,1,,2016-085002
08,6,10,DE,6,03,6,6,MASSEYS CANYON,6783,10,1430,2213,1599,2,1,1,2,2,1,1420,4711,9996,2,1,3,8,0,0,1,0,0,1,0,3,3825,7420,28,110,76,1,2,1,DEJL2213.pdf,00099833.tif,2016,0,1,0,ORIGINAL,07,27,20662,0850,0051599,005,6,295,0,,Y,2,,2016-085003
08,6,10,DE,6,04,6,6,MASSEYS CANYON,6783,10,1521,2213,1599,2,1,2,1,3,1,1505,4711,9996,2,2,4,8,0,0,1,0,0,1,0,4,3825,7420,32,120,82,2,1,1,DEJL2213.pdf,00099835.tif,2016,0,0,0,ORIGINAL,07,27,20662,0850,0051599,005,6,294,0,,Y,2,,2016-085004
08,6,34,NJ,6,01,6,6,MASSEYS CANYON,7509,34,1525,2140,0900,3,1,2,1,3,1,1505,4711,9996,2,1,3,7,0,0,1,0,0,1,0,5,3825,7420,42,115,81,1,2,1,NJJL2140.pdf,00099842.tif,2016,0,1,0,ORIGINAL,07,27,20662,0852,0090900,009,5,778,0,,Y,1,,2016-085201
08,6,34,NJ,6,02,6,6,MASSEYS CANYON,7509,34,1652,2140,3218,3,3,1,2,2,1,1650,4711,9996,2,1,4,5,0,0,1,0,0,1,0,4,3825,7420,44,124,78,1,2,1,NJJL2140.pdf,00099844.tif,2016,0,0,0,ORIGINAL,07,27,20662,0852,0093218,009,5,780,0,,Y,1,,2016-085202
08,6,34,NJ,6,03,6,6,BALTIMORE CANYON,7509,34,1738,2140,0900,3,1,1,2,2,1,1705,2171,9996,2,1,5,7,0,0,1,1,0,0,0,7,3820,7345,65,800,80,1,2,1,NJJL2140.pdf,00099846.tif,2016,0,1,0,ORIGINAL,07,27,20662,0852,0090900,009,5,777,0,,Y,2,,2016-085203
08,6,34,NJ,6,04,6,6,DELAWARE BAY,7509,34,1850,2140,0385,3,1,2,1,3,7,1830,4951,9996,2,2,2,3,0,0,1,0,0,1,0,5,9999,9999,3,50,75,1,2,1,NJJL2140.pdf,00099848.tif,2016,0,1,0,ORIGINAL,07,27,20662,0852,0090385,009,5,779,0,,Y,2,,2016-085204
08,6,51,VA,6,01,6,6,CIGAR,7415,51,1710,1205,0088,3,1,2,1,3,1,1700,4711,2161,2,12,8,8,0,0,1,1,0,0,0,6,3630,7450,50,600,81,1,1,1,VAJL1205.pdf,00099852.tif,2016,0,0,0,ORIGINAL,07,23,20658,0853,8100088,810,7,981,0,,Y,1,,2016-085301
08,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7641,33,1845,2116,0088,1,1,1,2,2,1,1835,4671,9996,2,2,3,10,0,0,1,1,1,1,0,2,4255,7010,32,315,99,1,2,1,NHJL2116.pdf,00099858.tif,2016,0,0,0,ORIGINAL,07,27,20662,0855,0150088,015,1,658,0,,Y,2,,2016-085501
08,6,33,NH,6,02,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1855,2116,0088,1,1,2,2,3,1,1825,4671,9996,2,2,2,10,1,0,0,0,0,0,1,3,4255,7010,14,180,70,1,2,1,NHJL2116.pdf,00099860.tif,2016,0,1,0,ORIGINAL,07,27,20662,0855,0150088,015,1,657,0,,Y,2,,2016-085502
08,6,25,MA,6,01,6,DRIFTING,STELLAWAGON SOUTH,7649,25,1450,2226,9038,9,1,1,2,1,2,1430,4679,9996,2,1,1,5,1,0,0,0,0,0,1,1,4210,7015,12,160,68,1,2,1,MAJL2226.pdf,00099868.tif,2016,0,0,0,ORIGINAL,07,27,20662,0858,0239038,023,2,618,0,,Y,2,,2016-085801
08,6,12,FL,6,02,6,DRIFTING,CAPE OF BAY,7649,25,1655,2226,0229,9,1,1,2,3,2,1640,4931,9996,2,2,2,8,0,0,1,0,0,0,1,4,4200,7020,8,254,70,1,2,1,MAJL2226.pdf,00099870.tif,2016,0,0,0,ORIGINAL,07,27,20662,0858,0230229,023,2,619,0,,N,2,,2016-085802
08,6,34,NJ,6,01,6,6,TOMS CANYON,7671,34,1730,2105,0100,5,1,1,2,2,1,1500,4691,9996,2,1,6,32,1,1,1,1,0,1,0,4,3903,7235,102,600,77,1,1,1,NJJL2105.pdf,00099875.tif,2016,0,0,0,ORIGINAL,07,28,20663,0859,0250100,025,5,751,1,Q25;,Y,2,,2016-085901
08,9550,12,FL,VB INVITATIONAL MARLIN,01,6,6,7,7662,51,1710,2121,1832,3,1,1,2,2,2,1700,2171,2161,1,1,4,7,0,0,1,1,0,0,0,6,9998,9998,60,700,83,2,2,1,VAJL2121.pdf,00099879.tif,2016,0,1,0,ORIGINAL,07,28,20663,0860,8101832,810,7,1089,0,,N,2,,2016-086001
08,6,12,FL,6,02,6,6,NORFOLK CANYON,7662,51,1805,2121,1832,3,1,1,2,1,1,1755,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3705,7435,70,600,81,2,1,1,VAJL2121.pdf,00099881.tif,2016,0,0,0,ORIGINAL,07,28,20663,0860,8101832,810,7,1020,0,,N,2,,2016-086002
08,6,51,VA,6,01,6,6,CIGAR,6633,51,1735,2125,0002,1,1,1,2,2,1,1610,2171,2161,2,2,8,7,0,0,1,1,0,0,0,2,3630,7450,68,600,83,1,2,1,VAJL2125.pdf,00099885.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100002,810,7,1022,0,,Y,1,,2016-086101
08,6,51,VA,6,02,6,6,CIGAR,6633,51,1705,2125,0091,1,1,1,2,2,1,1635,2161,9996,2,1,6,6,0,0,1,1,0,0,0,3,3630,7450,60,600,81,2,2,1,VAJL2125.pdf,00099887.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1023,0,,Y,1,,2016-086102
08,9550,37,NC,VB INVITATIONAL MARLIN,03,6,6,S OF NORFOLK CANYON,6633,51,1730,2125,0002,1,1,2,2,3,1,1700,2161,2171,1,1,6,4,0,0,1,1,0,0,0,4,9998,9998,50,3000,85,1,1,1,VAJL2125.pdf,00099889.tif,2016,0,1,0,ORIGINAL,07,28,20663,0861,8100002,810,7,1090,1,Q27;,Y,2,,2016-086103
08,6,48,TX,6,04,6,6,CIGAR,6633,51,1750,2125,0002,1,1,1,2,2,1,1700,1050,4711,2,2,7,7,0,0,1,1,0,0,0,7,3630,7450,50,120,84,1,2,1,VAJL2125.pdf,00099891.tif,2016,1,0,0,ORIGINAL,07,28,20663,0861,8100002,810,7,1021,1,Q27;,N,2,,2016-086104
08,9550,51,VA,VB INVITATIONAL MARLIN,05,6,6,TRIPLE ZEROS,6633,51,1808,2125,0002,1,1,1,2,2,1,1730,2161,2171,1,1,5,7,0,0,1,1,0,0,0,8,3615,7450,60,600,83,1,2,1,VAJL2125.pdf,00099893.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100002,810,7,1095,0,,Y,2,,2016-086105
08,9550,51,VA,VB INVITATIONAL MARLIN,06,6,6,NORFOLK CANYON,6633,51,1815,2125,0002,1,1,1,2,2,1,1730,2161,2171,1,1,6,7,1,0,1,1,0,0,0,6,3705,7435,68,1200,83,1,2,1,VAJL2125.pdf,00099895.tif,2016,0,1,0,ORIGINAL,07,28,20663,0861,8100002,810,7,1092,0,,Y,2,,2016-086106
08,9550,51,VA,VB INVITATIONAL MARLIN,07,6,6,DUE EAST,6633,51,1835,2125,0091,1,1,2,2,3,1,1800,2161,2171,1,1,6,7,0,0,1,1,0,0,0,7,9998,9998,70,600,83,1,1,1,VAJL2125.pdf,00099897.tif,2016,0,1,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1093,0,,Y,2,,2016-086107
08,9550,51,VA,VB INVITATIONAL MARLIN,08,6,6,CIGAR,6633,51,1850,2125,0091,1,1,1,2,2,1,1800,2161,2171,1,1,6,7,0,1,1,1,0,0,0,5,3630,7450,70,450,84,1,2,1,VAJL2125.pdf,00099899.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1096,1,Q27;,Y,2,,2016-086108
08,9550,51,VA,VB INVITATIONAL MARLIN,09,6,6,240 LINE,6633,51,1905,2125,0091,1,1,1,2,1,1,1815,2161,2171,1,1,5,7,0,0,1,1,0,0,0,6,9998,9998,70,240,84,1,1,1,VAJL2125.pdf,00099901.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1094,1,Q27;,Y,2,,2016-086109
08,9550,51,VA,VB INVITATIONAL MARLIN,10,6,6,NO NAME,6633,51,1920,2125,0091,1,1,2,1,3,1,1820,2161,2171,1,1,5,7,0,0,1,1,0,0,0,8,9998,9998,60,600,82,1,1,1,VAJL2125.pdf,00099903.tif,2016,0,1,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1091,0,,Y,2,,2016-086110
08,9550,51,VA,VB INVITATIONAL MARLIN,11,6,6,200 LINE,6633,51,1950,2125,0091,1,1,1,2,2,1,1900,2161,2171,1,1,6,7,0,0,1,1,0,0,0,4,9998,9998,70,99998,98,2,1,1,VAJL2125.pdf,00099905.tif,2016,0,0,0,ORIGINAL,07,28,20663,0861,8100091,810,7,1097,0,,Y,2,,2016-086111
08,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK SW,7648,25,1630,2108,0218,8,1,2,2,3,1,1615,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4210,7015,9,150,67,2,2,2,MAJL2108.pdf,00099909.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230218,023,2,577,0,,Y,2,,2016-086201
08,6,25,MA,6,02,6,LIVE L.INE,STELLWAGEN BANK,7648,25,1635,2108,0218,8,1,1,2,1,2,1615,4671,9996,2,2,2,4,1,0,0,0,0,0,1,2,4216,7017,22,130,69,1,2,2,MAJL2108.pdf,00099910.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230218,023,2,581,0,,Y,2,,2016-086202
08,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7648,25,1643,2108,0217,8,2,2,2,3,1,1638,4671,9996,2,1,4,14,1,0,0,0,0,0,1,4,4216,7017,20,160,98,2,1,2,MAJL2108.pdf,00099911.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230217,023,2,580,0,,Y,2,,2016-086203
08,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7648,25,1750,2108,0218,8,2,2,2,3,1,1745,4671,9996,2,1,4,7,1,0,0,0,0,0,1,2,4216,7017,16,200,98,1,2,2,MAJL2108.pdf,00099912.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230218,023,2,576,0,,Y,2,,2016-086204
08,6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK,7648,25,1808,2108,0784,8,1,1,2,1,1,1800,4671,9996,2,1,5,10,1,0,0,0,0,0,1,4,4216,7017,20,180,73,2,1,2,MAJL2108.pdf,00099913.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230784,023,2,578,0,,Y,2,,2016-086205
08,6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK,7648,25,1910,2108,0784,8,1,1,2,1,1,1900,4671,9996,2,1,4,10,1,0,0,0,0,0,1,2,4210,7015,20,150,64,1,2,2,MAJL2108.pdf,00099914.tif,2016,0,0,0,ORIGINAL,07,28,20663,0862,0230784,023,2,579,0,,Y,2,,2016-086206
08,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1521,2109,1599,2,3,1,2,2,1,1500,4711,9996,2,1,6,9,1,0,0,0,0,1,0,4,3825,7420,38,110,80,1,2,1,DEJL2109.pdf,00099922.tif,2016,0,0,0,ORIGINAL,07,28,20663,0865,0051599,005,6,249,0,,Y,2,,2016-086501
08,6,10,DE,6,02,6,6,MASSEYS CANYON,6783,10,1541,2109,1599,2,1,2,1,3,1,1535,4711,9996,2,1,5,7,0,0,1,0,0,1,0,6,3825,7420,32,120,81,2,2,1,DEJL2109.pdf,00099924.tif,2016,0,0,0,ORIGINAL,07,28,20663,0865,0051599,005,6,248,0,,Y,1,,2016-086502
08,6,10,DE,6,03,6,6,MASSEYS CANYON,6783,10,1551,2109,1599,2,1,1,2,2,6,1525,4711,9996,2,12,8,6,0,1,1,1,0,1,0,2,3825,7420,32,120,82,1,2,1,DEJL2109.pdf,00099926.tif,2016,1,1,0,ORIGINAL,07,28,20663,0865,0051599,005,6,250,0,,N,2,,2016-086503
08,6,10,DE,6,04,6,6,MASSEYS CANYON,6783,10,1612,2109,1599,2,1,2,1,3,1,1607,4711,9996,2,1,4,8,0,0,1,0,0,1,0,10,3825,7420,35,120,84,2,1,1,DEJL2109.pdf,00099928.tif,2016,0,0,0,ORIGINAL,07,28,20663,0865,0051599,005,6,247,1,Q23;Q23;Q27;,Y,2,,2016-086504
08,6,12,FL,6,01,6,6,MASSEYS CANYON,6936,24,1530,2206,1493,5,1,2,1,3,2,1430,4711,9996,2,1,4,5,0,0,1,0,0,1,0,2,3825,7420,32,100,79,2,1,1,MDJL2206.pdf,00099936.tif,2016,0,0,0,ORIGINAL,07,28,20663,0866,0471493,047,6,481,0,,N,2,,2016-086601
08,6,24,MD,6,02,6,6,MASSEYS CANYON,6936,24,1635,2206,1493,5,1,2,1,3,1,1615,4711,9996,2,1,5,8,0,0,1,0,0,1,0,4,3825,7420,35,100,78,1,1,1,MDJL2206.pdf,00099938.tif,2016,0,0,0,ORIGINAL,07,28,20663,0866,0471493,047,6,484,0,,Y,1,,2016-086602
08,6,24,MD,6,03,6,6,MASSEYS CANYON,6936,24,1650,2206,1493,5,1,1,2,2,1,1630,4711,9996,2,1,4,7,0,0,1,0,0,1,0,5,3825,7420,28,120,80,1,2,1,MDJL2206.pdf,00099940.tif,2016,0,0,0,ORIGINAL,07,28,20663,0866,0471493,047,6,483,0,,Y,1,,2016-086603
08,6,24,MD,6,04,6,6,HAMBONE,6936,24,1720,2206,1493,5,1,2,1,3,1,1650,4711,9996,2,1,3,8,0,0,1,0,0,1,0,6,3811,7424,36,120,79,1,1,1,MDJL2206.pdf,00099942.tif,2016,0,0,0,ORIGINAL,07,28,20663,0866,0471493,047,6,485,0,,Y,1,,2016-086604
08,6,24,MD,6,05,6,6,HAMBONE,6936,24,1740,2206,1493,5,1,2,1,3,1,1700,4711,9996,2,1,4,8,0,0,1,0,0,1,0,6,3811,7424,35,100,78,1,1,1,MDJL2206.pdf,00099944.tif,2016,0,0,0,ORIGINAL,07,28,20663,0866,0471493,047,6,482,0,,Y,2,,2016-086605
08,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7361,34,1700,2130,1036,1,1,1,2,2,1,1655,4711,1050,2,2,4,8,0,1,1,1,0,0,0,3,3820,7345,70,800,79,1,2,1,NJJL2130.pdf,00099932.tif,2016,0,0,0,ORIGINAL,07,28,20663,0867,0011036,001,5,773,0,,Y,1,,2016-086701
08,6,34,NJ,6,01,6,6,LINDENKOHL WILLINGTON,6013,34,1730,2131,0193,10,1,2,2,3,1,1630,4691,4328,2,12,11,24,0,1,1,1,0,1,0,6,3845,7256,70,600,78,1,1,1,NJJL2131.pdf,00099949.tif,2016,0,0,0,ORIGINAL,07,28,20663,0868,0290193,029,5,774,0,,Y,2,,2016-086801
08,6,34,NJ,6,02,6,6,HUDSON CANYON,6013,34,1900,2131,0193,10,1,2,1,3,1,1800,4691,4328,2,2,12,16,0,1,1,1,0,0,0,6,3920,7226,80,500,78,1,1,1,NJJL2131.pdf,00099951.tif,2016,0,0,0,ORIGINAL,07,28,20663,0868,0290193,029,5,775,0,,Y,2,,2016-086802
08,6,36,NY,6,01,6,6,JENNYS HORN,7519,36,1820,1201,0037,5,1,2,1,3,1,1730,3551,3531,2,1,4,5,0,0,1,0,1,0,0,6,4049,7133,24,196,76,1,2,2,NYJL1201.pdf,00099956.tif,2016,1,0,0,ORIGINAL,07,16,20651,0869,1030037,103,4,824,0,,Y,2,,2016-086901
08,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7519,36,1900,1201,0123,5,1,2,1,3,1,1815,3551,3531,2,1,4,10,0,0,1,0,1,1,0,5,4050,7135,21,220,76,1,2,1,NYJL1201.pdf,00099957.tif,2016,0,0,0,ORIGINAL,07,16,20651,0869,1030123,103,4,825,0,,Y,1,,2016-086902
08,6,36,NY,6,03,6,6,BUTTERFISHHOLE,7519,36,1940,1201,0037,5,1,1,2,1,1,1745,3551,3531,2,1,4,7,0,0,1,0,1,0,0,2,4050,7135,24,210,75,1,1,1,NYJL1201.pdf,00099959.tif,2016,0,0,0,ORIGINAL,07,16,20651,0869,1030037,103,4,823,0,,Y,2,,2016-086903
08,6,09,CT,6,04,6,6,SOUTH OF P0INT,7519,36,2005,1201,0133,5,1,1,2,2,1,1800,3531,3551,2,1,3,7,0,0,1,0,1,0,0,4,9998,9998,28,125,72,1,2,2,NYJL1201.pdf,00099961.tif,2016,0,1,0,ORIGINAL,07,16,20651,0869,1030133,103,4,822,0,,Y,2,,2016-086904
08,6,44,RI,6,01,6,6,DUMPING GROUND,7664,44,1650,2206,9011,11,1,2,1,3,1,1645,4677,9996,2,2,6,7,0,0,1,1,0,0,0,3,4045,7055,45,170,74,2,2,1,RIJL2206.pdf,00099965.tif,2016,1,1,0,ORIGINAL,07,28,20663,0870,0099011,009,3,901,0,,Y,2,,2016-087001
08,6,44,RI,6,02,6,6,DUMPING GROUND,7664,44,1830,2206,4047,11,1,2,1,3,1,1645,4673,4711,2,2,8,5,0,1,0,1,0,0,0,5,4045,7055,47,200,76,1,2,1,RIJL2206.pdf,00099967.tif,2016,1,1,0,ORIGINAL,07,28,20663,0870,0094047,009,3,900,0,,Y,2,,2016-087002
08,6,25,MA,6,01,6,LIVE LINING,PLATTS BANK ME,7633,25,1914,2109,0024,15,1,1,2,1,1,1857,4671,9996,2,1,4,70,1,0,0,0,0,0,1,3,4310,6940,30,230,75,1,1,1,MAJL2109.pdf,00099982.tif,2016,0,0,0,ORIGINAL,07,29,20664,0876,0090024,009,2,582,1,Q20;,Y,2,,2016-087601
08,6,44,RI,6,02,6,LIVE LINING,PLATTS BANK ME,7633,25,2020,2109,0024,15,1,2,2,3,7,2001,4671,9996,2,1,4,48,1,0,0,0,0,0,1,4,4310,6940,63,240,76,1,2,1,MAJL2109.pdf,00099984.tif,2016,0,1,0,ORIGINAL,07,29,20664,0876,0090024,009,2,583,1,Q20;,Y,2,,2016-087602
08,6,25,MA,6,03,6,LIVE LINING,PLATTS BANK ME,7633,25,2110,2109,0024,15,1,1,2,3,1,2045,4671,9996,2,1,3,72,1,0,0,0,0,0,1,3,4310,6940,45,220,76,2,1,1,MAJL2109.pdf,00099986.tif,2016,0,0,0,ORIGINAL,07,29,20664,0876,0090024,009,2,584,1,Q20;,Y,2,,2016-087603
08,6,25,MA,6,01,6,6,GOLFBALL OFF TRYRO,7649,25,1608,2121,0274,2,3,2,2,3,2,1600,4679,9996,2,2,5,8,0,1,1,1,0,0,0,2,9998,9998,5,225,69,1,2,1,MAJL2121.pdf,00099990.tif,2016,0,1,0,ORIGINAL,07,29,20664,0877,0010274,001,2,587,0,,N,2,,2016-087701
08,6,25,MA,6,01,6,LIVE LINING,PLATTS BANK ME,7644,25,1710,2227,0111,16,3,1,2,3,7,1655,4670,9996,2,2,4,30,1,1,0,1,0,0,1,3,4310,6940,65,250,71,2,2,1,MAJL2227.pdf,00099996.tif,2016,0,1,0,ORIGINAL,07,29,20664,0879,0090111,009,2,620,0,,Y,2,,2016-087901
08,6,33,NH,6,01,6,LIVE LINING,SCANTUM BASIN,7642,33,1830,2212,0099,2,1,1,2,3,1,1815,4671,4679,2,2,4,12,1,0,1,0,0,0,1,5,4250,7025,15,215,68,1,1,1,NHJL2212.pdf,00100002.tif,2016,0,0,0,ORIGINAL,07,29,20664,0881,0150099,015,1,663,0,,Y,2,,2016-088101
08,6,34,NJ,6,01,6,6,MASSEYS CANYON,6959,34,1645,1113,0062,3,1,1,2,2,1,1600,4711,1050,2,2,9,9,0,0,1,1,0,1,0,6,3825,7420,42,130,83,1,2,1,NJJL1113.pdf,00100007.tif,2016,0,0,0,ORIGINAL,07,30,20665,0882,0090062,009,5,687,0,,Y,2,,2016-088201
08,6,34,NJ,6,02,6,6,TEA CUP,6959,34,1720,1113,0900,3,1,2,1,3,1,1645,4711,4656,2,1,10,10,0,0,1,1,0,1,0,5,3821,7410,50,165,81,1,2,1,NJJL1113.pdf,00100009.tif,2016,0,0,0,ORIGINAL,07,30,20665,0882,0090900,009,5,688,0,,Y,2,,2016-088202
08,6,34,NJ,6,03,6,6,MASSEYS CANYON,6959,34,1745,1113,0385,3,1,2,2,3,1,1730,4711,4656,2,1,8,8,0,1,1,1,0,1,0,4,3825,7420,40,100,82,1,2,2,NJJL1113.pdf,00100011.tif,2016,0,0,0,ORIGINAL,07,30,20665,0882,0090385,009,5,686,0,,Y,2,,2016-088203
08,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1730,2136,0900,3,1,2,1,3,1,1715,7777,9996,2,12,6,7,0,1,1,1,0,0,0,2,3824,7327,70,600,86,1,2,1,NJJL2136.pdf,00100015.tif,2016,0,1,0,ORIGINAL,07,28,20663,0884,0090900,009,5,776,1,Q27;,Y,2,,2016-088401
08,6,36,NY,6,01,6,6,30 MILES SE,7636,36,1715,2105,0175,3,1,1,2,2,1,1710,4672,9996,2,2,5,9,0,1,1,1,0,0,0,6,9998,9998,30,190,74,1,2,1,NYJL2105.pdf,00100041.tif,2016,0,0,0,ORIGINAL,07,27,20662,0890,1030175,103,4,856,0,,Y,2,,2016-089001
08,6,51,VA,6,01,6,6,CIGAR,6633,51,1710,2210,0088,3,1,2,1,3,1,1630,1050,9996,2,12,7,7,0,0,1,1,0,0,0,5,3630,7450,62,300,83,2,2,1,VAJL2210.pdf,00100048.tif,2016,0,0,0,ORIGINAL,07,29,20664,0893,8100088,810,7,1045,0,,N,2,,2016-089301
08,9550,51,VA,VB INVITATIONAL MARLIN,02,6,6,300 LINE,6633,51,1730,2210,0088,3,1,2,1,3,1,1720,2161,2171,1,1,7,7,0,0,1,1,0,0,0,4,9998,9998,65,1200,86,2,1,1,VAJL2210.pdf,00100050.tif,2016,1,0,0,ORIGINAL,07,29,20664,0893,8100088,810,7,1098,1,Q27;,Y,2,,2016-089302
08,9550,12,FL,VB INVITATIONAL MARLIN,03,6,6,NO NAME,6633,51,1815,2210,1832,3,1,1,2,2,1,1730,2161,2171,1,1,4,7,0,0,1,1,0,0,0,3,9998,9998,66,1000,82,1,2,1,VAJL2210.pdf,00100052.tif,2016,0,0,0,ORIGINAL,07,29,20664,0893,8101832,810,7,1101,0,,N,2,,2016-089303
08,9550,51,VA,VB INVITATIONAL MARLIN,04,6,6,200 LINE,6633,51,1805,2210,1832,3,1,2,2,3,1,1720,2161,2171,1,1,5,7,0,0,1,1,0,0,0,5,9998,9998,50,600,78,1,1,1,VAJL2210.pdf,00100054.tif,2016,0,0,0,ORIGINAL,07,29,20664,0893,8101832,810,7,1100,0,,Y,1,,2016-089304
08,9550,51,VA,VB INVITATIONAL MARLIN,05,6,6,200 LINE,6633,51,1900,2210,0088,3,1,1,2,3,6,1800,2161,2171,1,1,7,7,0,0,1,1,0,0,0,3,9998,9998,70,1200,80,1,1,1,VAJL2210.pdf,00100056.tif,2016,0,0,0,ORIGINAL,07,29,20664,0893,8100088,810,7,1099,0,,N,2,,2016-089305
08,9550,37,NC,VB INVITATIONAL MARLIN,01,6,6,CIGAR,7662,51,1720,2213,0091,1,1,1,2,1,2,1705,2161,2171,1,12,5,7,0,1,1,1,0,0,0,4,3630,7450,60,1000,82,1,2,1,VAJL2213.pdf,00100060.tif,2016,0,1,0,ORIGINAL,07,29,20664,0894,8100091,810,7,1105,0,,N,2,,2016-089401
08,9550,51,VA,VB INVITATIONAL MARLIN,02,6,6,CIGAR,7662,51,1735,2213,0091,1,1,1,2,2,1,1707,2161,2171,1,1,5,7,0,0,1,1,0,0,0,6,3630,7450,60,500,81,1,2,1,VAJL2213.pdf,00100062.tif,2016,0,1,0,ORIGINAL,07,29,20664,0894,8100091,810,7,1106,0,,Y,2,,2016-089402
08,9550,37,NC,VB INVITATIONAL MARLIN,03,6,6,CIGAR,7662,51,1745,2213,0091,1,1,2,2,3,1,1730,2161,2171,1,12,7,7,0,1,1,1,0,0,0,6,3630,7450,60,3000,82,1,1,1,VAJL2213.pdf,00100064.tif,2016,0,1,0,ORIGINAL,07,29,20664,0894,8100091,810,7,1102,0,,Y,2,,2016-089403
