tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
555702,6,36,NY,6,02,6,6,CRAB LEDGE,7952,25,1445,2223,0406,6,1,1,2,1,6,1430,3591,9996,2,1,3,5,1,1,0,0,1,0,1,0,3,4138,6940,13,190,98,1,2,2,MASE2223.pdf,00172400.tif,2021,0,1,0,ORIGINAL,09,29,22552,5557,0010406,001,2,272,0,,N,2,2021-555702
555801,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1545,2101,1493,5,1,2,1,3,1,1530,4711,9996,2,1,2,8,0,1,0,0,0,1,0,0,6,3727,7427,62,1200,74,1,2,1,MDSE2101.pdf,00172390.tif,2021,0,0,0,ORIGINAL,09,30,22553,5558,0471493,047,6,163,0,,Y,1,2021-555801
555901,6,10,DE,6,01,6,6,WASHINGTON CANYON,6555,24,1710,2113,0856,4,3,1,2,2,1,1705,4711,9996,2,2,4,5,0,0,1,1,0,0,0,0,4,3729,7430,60,680,77,1,2,1,MDSE2113.pdf,00172394.tif,2021,1,1,0,ORIGINAL,09,30,22553,5559,0470856,047,6,182,0,,Y,2,2021-555901
556201,6,34,NJ,6,01,6,6,MISTY BLUE,7895,34,1610,2111,1131,11,1,1,2,4,6,1530,4711,9996,2,2,11,5,0,0,1,1,0,0,0,0,3,3835,7405,33,150,69,1,2,1,NJSE2111.pdf,00172408.tif,2021,0,0,0,ORIGINAL,09,30,22553,5562,0091131,009,5,320,1,Q16B;,N,2,2021-556201
556401,6,36,NY,6,01,6,6,COIMBRA WRECK,7727,36,1615,2112,0589,3,1,1,2,2,1,1545,4656,9996,2,2,3,5,0,1,0,1,0,1,0,0,4,4024,7222,40,220,70,2,2,1,NYSE2112.pdf,00172416.tif,2021,0,0,0,ORIGINAL,09,30,22553,5564,1030589,103,4,395,0,,Y,1,2021-556401
556402,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1645,2112,0169,3,1,1,2,2,1,1620,4656,9996,2,2,6,7,0,1,1,1,0,0,0,0,4,4024,7222,40,196,71,1,2,1,NYSE2112.pdf,00172418.tif,2021,0,0,0,ORIGINAL,09,30,22553,5564,1030169,103,4,394,0,,Y,2,2021-556402
556403,6,12,FL,6,03,6,6,SE SHINNECOCK,7727,36,1700,2112,0169,3,1,1,2,2,1,1615,4656,9996,2,1,4,6,0,1,0,0,0,1,0,0,6,9998,9998,40,200,70,1,2,1,NYSE2112.pdf,00172420.tif,2021,0,1,0,ORIGINAL,09,30,22553,5564,1030169,103,4,393,0,,N,2,2021-556403
556404,6,36,NY,6,04,6,6,SE SHINNECOCK,7727,36,1800,2112,0175,3,1,1,2,2,1,1715,4656,9996,2,2,4,8,0,1,1,1,0,1,0,0,7,9998,9998,37,200,70,1,2,1,NYSE2112.pdf,00172422.tif,2021,0,0,0,ORIGINAL,09,30,22553,5564,1030175,103,4,391,0,,N,1,2021-556404
556405,6,36,NY,6,05,6,6,S SHINNECOCK,7727,36,1830,2112,0175,3,1,1,2,3,7,1815,3591,9996,2,1,2,6,0,1,0,0,1,0,0,0,2,9998,9998,15,150,70,1,2,1,NYSE2112.pdf,00172424.tif,2021,0,1,0,ORIGINAL,09,30,22553,5564,1030175,103,4,392,0,,Y,2,2021-556405
556801,6,51,VA,6,01,6,6,366,6633,51,1800,2210,0091,1,1,1,2,2,1,1740,7777,9996,2,1,6,8,0,1,0,1,0,0,0,0,6,9998,9998,65,1800,75,1,1,1,VASE2210.pdf,00172435.tif,2021,1,0,0,ORIGINAL,09,30,22553,5568,8100091,810,7,485,0,,Y,1,2021-556801
556802,6,37,NC,6,02,6,6,NORFOLK CANYON,6633,51,1840,2210,0091,1,1,1,2,3,1,1816,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,6,3705,7435,50,600,78,1,1,1,VASE2210.pdf,00172437.tif,2021,1,0,0,ORIGINAL,09,30,22553,5568,8100091,810,7,484,0,,Y,2,2021-556802
557301,,34,NJ,CMMTC OVERNIGHTER,01,6,6,25 MILES OFF CAPE MAY,7508,34,1659,1201,0900,3,1,1,2,2,1,1520,1050,9996,1,1,3,6,0,1,1,1,0,1,0,0,3,9998,9998,25,100,71,1,2,1,NJSE1201.pdf,00172453.tif,2021,0,0,0,ORIGINAL,09,04,22527,5573,0090900,009,5,3,1,tcode;,Y,2,2021-557301
557302,6,34,NJ,6,02,6,6,EAST LUMP,7508,34,1717,1201,0385,3,1,1,2,2,1,1617,1050,4711,2,2,7,5,0,1,1,1,0,0,0,0,4,3848,7424,21,100,71,1,2,1,NJSE1201.pdf,00172455.tif,2021,0,0,0,ORIGINAL,09,04,22527,5573,0090385,009,5,302,0,,Y,2,2021-557302
557303,6,34,NJ,6,03,6,6,CIGAR,7508,34,1735,1201,0385,3,1,1,2,2,2,1725,1050,4720,2,2,7,6,0,1,1,1,0,0,0,0,3,3854,7408,35,140,69,1,2,1,NJSE1201.pdf,00172457.tif,2021,0,0,0,ORIGINAL,09,04,22527,5573,0090385,009,5,304,0,,N,2,2021-557303
557304,6,34,NJ,6,04,6,DEEP DROP,BALTIMORE CANYON,7508,34,1822,1201,0062,3,1,1,2,2,1,1812,4711,9996,2,1,5,7,0,1,1,1,0,0,0,1,3,3820,7345,62,600,77,1,2,1,NJSE1201.pdf,00172459.tif,2021,0,0,0,ORIGINAL,09,04,22527,5573,0090062,009,5,303,0,,Y,2,2021-557304
557305,6,12,FL,6,05,6,6,POOR MANS CANYON,7508,34,1835,1201,0900,3,1,1,2,2,2,1800,4711,2161,2,1,5,6,0,1,0,1,0,0,0,0,5,3752,7406,80,1800,80,1,2,1,NJSE1201.pdf,00172461.tif,2021,0,0,0,ORIGINAL,09,04,22527,5573,0090900,009,5,305,0,,N,1,2021-557305
557306,6,34,NJ,6,06,6,6,WILMINGTON CANYON,7508,34,1904,1201,0385,3,1,1,2,2,1,1855,1050,4711,2,2,10,24,0,1,0,1,0,1,0,0,5,3824,7327,78,6000,77,1,2,1,NJSE1201.pdf,00172463.tif,2021,0,1,0,ORIGINAL,09,04,22527,5573,0090385,009,5,306,0,,Y,2,2021-557306
557401,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,6686,51,1727,2204,0088,3,1,2,1,3,1,1630,4656,2161,2,12,7,7,0,1,0,1,0,0,0,1,5,3705,7435,65,350,75,2,1,1,VASE2204.pdf,00172467.tif,2021,0,0,0,ORIGINAL,09,30,22553,5574,8100088,810,7,479,0,,Y,2,2021-557401
557402,6,37,NC,6,02,6,BOTTOM FISHING,300 LINE,6686,51,1828,2204,0088,3,1,2,1,3,1,1813,2161,2171,2,12,10,8,0,1,0,1,0,0,0,1,5,9998,9998,62,1000,75,1,2,1,VASE2204.pdf,00172469.tif,2021,0,0,0,ORIGINAL,09,30,22553,5574,8100088,810,7,480,0,,Y,1,2021-557402
557403,6,51,VA,6,03,6,6,NORFOLK CANYON,6686,51,1842,2204,1832,3,1,1,8,2,1,1830,7777,9996,2,1,4,8,0,1,0,1,0,0,0,0,8,3705,7435,65,300,76,2,2,1,VASE2204.pdf,00172472.tif,2021,0,0,0,ORIGINAL,09,30,22553,5574,8101832,810,7,481,0,,Y,2,2021-557403
557404,6,51,VA,6,04,6,6,S OF NORFOLK CANYON,6686,51,1925,2204,0088,3,1,2,2,3,1,1904,2161,4711,2,1,5,9,0,1,0,1,0,0,0,0,6,9998,9998,65,600,75,1,1,1,VASE2204.pdf,00172474.tif,2021,0,0,0,ORIGINAL,09,30,22553,5574,8100088,810,7,478,0,,Y,1,2021-557404
557501,6,10,DE,6,01,6,6,WASHINGTON CANYON,6783,10,1756,2203,1599,2,1,2,2,3,1,1741,4711,9996,2,1,4,6,0,1,0,0,0,1,0,0,5,3727,7427,65,550,72,2,2,1,DESE2203.pdf,00172478.tif,2021,0,0,0,ORIGINAL,09,30,22553,5575,0051599,005,6,120,0,,Y,1,2021-557501
557502,6,10,DE,6,02,6,6,WASHINGTON CANYON,6783,10,1816,2203,1599,2,1,2,1,3,1,1808,4711,9996,2,12,4,7,0,1,0,0,0,1,0,0,6,3727,7427,55,600,70,2,2,1,DESE2203.pdf,00172480.tif,2021,0,0,0,ORIGINAL,09,30,22553,5575,0051599,005,6,119,0,,Y,1,2021-557502
557601,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1402,1205,0024,15,1,2,1,3,1,1345,3531,3551,2,1,1,5,1,0,0,0,0,0,1,0,5,4216,7017,12,180,98,1,2,1,MASE1205.pdf,00172484.tif,2021,0,0,0,ORIGINAL,09,26,22549,5576,0090024,009,2,215,0,,Y,2,2021-557601
557701,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,24,1849,2210,0853,3,1,2,1,3,1,1730,4711,9996,2,2,9,7,0,1,1,1,0,0,0,0,6,3727,7427,64,1200,73,1,2,1,MDSE2210.pdf,00172488.tif,2021,1,0,0,ORIGINAL,09,30,22553,5577,0470853,047,6,192,0,,Y,2,2021-557701
557901,6,36,NY,6,01,6,FLY FISHING,NORTH OF POINT,7519,36,1640,2106,0133,5,1,1,2,4,6,1630,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,20,98,2,2,2,NYSE2106.pdf,00172496.tif,2021,0,1,0,ORIGINAL,09,30,22553,5579,1030133,103,4,388,1,Q26;,N,2,2021-557901
557902,6,36,NY,6,02,6,6,SOUTH OF SHIPPING,7519,36,1750,2106,0037,5,1,1,2,2,1,1730,4711,9996,2,2,6,8,0,1,1,1,0,0,0,0,3,9998,9998,50,206,70,1,2,1,NYSE2106.pdf,00172497.tif,2021,0,0,0,ORIGINAL,09,30,22553,5579,1030037,103,4,387,0,,Y,2,2021-557902
M06801,6,23,ME,6,01,6,6,THE 140,7939,23,1630,2205,0213,5,1,1,2,1,7,1630,4671,9996,2,1,2,12,1,0,0,0,0,0,1,0,2,4326,7017,6,200,65,1,1,2,,,2021,,,,,09,22,22545,M068,0310213,031,,,,,,,2021-23-09-M06801
M06101,6,23,ME,6,01,6,6,PEDERSON,7906,23,1420,1203,0868,4,2,1,2,1,1,1356,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4332,6927,28,180,61,1,2,1,,,2021,,,,,09,12,22535,M061,0230868,023,,,,,,1,2021-23-09-M06101
M06102,6,23,ME,6,02,6,6,SOUTH SEGUIN ISLAND,7906,23,1449,1203,0868,4,2,1,2,1,2,1448,4671,4679,2,1,2,6,0,1,0,0,0,1,0,0,2,4336,6948,4,180,98,2,2,1,,,2021,,,,,09,12,22535,M061,0230868,023,,,,,,1,2021-23-09-M06102
