tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,tracker,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
,34,NJ,MRMTC BLUEFIN TOURNAMENT,03,6,6,CHICKEN CANYON,6416,34,1435,1116,1050,6,1,1,2,2,1,1420,4677,4678,1,2,8,6,0,1,1,1,0,0,0,4,3952,7303,49,180,70,1,2,1,NJJN1116.pdf,00109510.tif,2017,0,0,0,ORIGINAL,06,25,20995,034103,0341,0251050,025,5,33,1,tcode;,Y,2,2017-034103
6,34,NJ,6,04,6,6,LITTLE ITALY,6416,34,1510,1116,1050,6,1,1,2,2,6,1500,3551,3531,2,2,4,4,0,0,1,0,1,0,0,5,4001,7341,18,120,71,1,2,2,NJJN1116.pdf,00109512.tif,2017,0,1,0,ORIGINAL,06,25,20995,034104,0341,0251050,025,5,372,0,,N,2,2017-034104
,34,NJ,MRMTC BLUEFIN TOURNAMENT,05,6,6,TRIPLE WRECKS,6416,34,1605,1116,1050,6,1,1,2,2,1,1547,4678,9996,1,2,8,2,0,1,1,1,0,0,0,4,3936,7301,60,180,71,1,2,1,NJJN1116.pdf,00109513.tif,2017,0,0,0,ORIGINAL,06,25,20995,034105,0341,0251050,025,5,34,1,tcode;,N,1,2017-034105
T305,34,NJ,MAKO MANIA TOURNAMENT,06,6,6,TRIPLE WRECKS,6416,34,1650,1116,1050,6,1,1,2,2,1,1640,3551,9996,1,2,4,6,0,0,1,0,1,0,0,5,3936,7301,61,210,72,1,2,1,NJJN1116.pdf,00109515.tif,2017,0,0,0,ORIGINAL,06,25,20995,034106,0341,0251050,025,5,718,0,,Y,1,2017-034106
6,34,NJ,6,07,6,6,CHICKEN CANYON,6416,34,1710,1116,1050,6,1,1,2,2,1,1700,4677,4678,2,2,9,6,0,1,1,1,0,0,0,4,3952,7303,52,180,72,1,2,1,NJJN1116.pdf,00109517.tif,2017,0,0,0,ORIGINAL,06,25,20995,034107,0341,0251050,025,5,370,0,,Y,1,2017-034107
,34,NJ,MRMTC BLUEFIN TOURNAMENT,08,6,6,CHICKEN CANYON,6416,34,1722,1116,1050,6,1,1,2,2,1,1710,4678,9996,1,12,8,7,0,1,1,1,0,0,0,4,3952,7303,49,170,72,1,2,1,NJJN1116.pdf,00109519.tif,2017,0,0,0,ORIGINAL,06,25,20995,034108,0341,0251050,025,5,32,1,tcode;,Y,1,2017-034108
T305,98,98,MAKO MANIA TOURNAMENT,09,6,6,MUD HOLE,6416,34,1736,1116,1050,6,1,1,2,2,6,1715,3551,9996,1,1,4,8,0,0,1,0,1,0,0,5,4010,7335,26,180,71,1,2,1,NJJN1116.pdf,00109521.tif,2017,0,1,0,ORIGINAL,06,25,20995,034109,0341,0251050,025,5,723,0,,N,1,2017-034109
6,34,NJ,6,10,6,6,CHICKEN CANYON,6416,34,1750,1116,1050,6,1,1,2,2,2,1745,4677,9996,2,2,7,9,0,1,1,1,0,0,0,3,3952,7303,50,200,70,1,2,2,NJJN1116.pdf,00109523.tif,2017,0,0,0,ORIGINAL,06,25,20995,034110,0341,0251050,025,5,371,0,,N,2,2017-034110
T305,34,NJ,MAKO MANIA TOURNAMENT,11,6,6,GLORY HOLE,6416,34,1855,1116,1050,6,1,1,2,3,1,1845,3551,9996,1,2,4,6,0,0,1,0,1,0,0,6,3957,7319,30,200,73,1,2,1,NJJN1116.pdf,00109524.tif,2017,0,0,0,ORIGINAL,06,25,20995,034111,0341,0251050,025,5,719,0,,Y,2,2017-034111
T305,34,NJ,MAKO MANIA TOURNAMENT,12,6,6,BACARDI WRECK,6416,34,1930,1116,1050,6,1,1,2,2,1,1910,3551,4678,1,12,2,12,0,1,1,1,1,0,0,5,3952,7239,59,210,70,1,2,1,NJJN1116.pdf,00109526.tif,2017,0,0,0,ORIGINAL,06,25,20995,034112,0341,0251050,025,5,721,0,,Y,1,2017-034112
T305,34,NJ,MAKO MANIA TOURNAMENT,13,6,6,CHICKEN CANYON,6416,34,1952,1116,1050,6,1,1,2,2,1,1940,3551,4678,1,2,6,10,0,1,1,1,1,0,0,5,3952,7303,50,180,71,1,2,1,NJJN1116.pdf,00109528.tif,2017,0,0,0,ORIGINAL,06,25,20995,034113,0341,0251050,025,5,722,0,,Y,1,2017-034113
6,34,NJ,6,01,6,6,SPENCER CANYON,6959,34,1800,2108,0051,11,1,1,2,2,1,1630,4711,4670,2,2,8,9,0,0,1,1,0,0,0,5,3837,7312,81,900,72,1,1,1,NJJN2108.pdf,00109533.tif,2017,0,0,0,ORIGINAL,06,27,20997,034201,0342,0090051,009,5,382,0,,Y,2,2017-034201
6,34,NJ,6,02,6,6,SPENCER CANYON,6959,34,1815,2108,1672,11,1,1,2,2,1,1730,4711,4670,2,2,7,8,0,0,1,1,0,0,0,3,3837,7312,80,600,69,1,2,1,NJJN2108.pdf,00109535.tif,2017,0,0,0,ORIGINAL,06,27,20997,034202,0342,0091672,009,5,381,0,,Y,2,2017-034202
6,36,NY,6,01,6,6,BUTTERFISH HOLE,7684,36,1632,2115,0086,5,1,1,2,3,6,1625,3551,3531,2,1,3,3,0,0,1,0,1,0,0,4,4033,7136,8,125,63,1,2,1,NYJN2115.pdf,00109540.tif,2017,0,1,0,ORIGINAL,06,26,20996,034301,0343,1030086,103,4,415,0,,N,2,2017-034301
T219,36,NY,WALLY OAKLAND,01,6,6,RANGER WRECK,7517,36,1230,2117,0589,3,1,2,2,2,2,1100,3551,3531,1,1,2,1,0,0,1,0,1,0,0,2,4035,7147,35,205,65,1,2,1,NYJN2117.pdf,00109545.tif,2017,0,0,0,ORIGINAL,06,27,20997,034401,0344,1030589,103,4,705,1,Q20;,Y,2,2017-034401
6,36,NY,6,02,6,6,COIMBRA WRECK,7517,36,1400,2117,0589,3,1,1,2,2,1,1350,4679,9996,2,1,3,4,0,0,1,1,1,0,0,4,4024,7222,26,170,67,1,1,1,NYJN2117.pdf,00109547.tif,2017,0,1,0,ORIGINAL,06,27,20997,034402,0344,1030589,103,4,416,0,,Y,2,2017-034402
T219,36,NY,WALLY OAKLAND,03,6,6,8,7517,36,1430,2117,0589,3,1,1,2,2,1,1350,3551,9996,1,1,3,6,0,0,1,0,1,0,0,4,9998,9998,24,160,67,1,2,1,NYJN2117.pdf,00109549.tif,2017,0,0,0,ORIGINAL,06,27,20997,034403,0344,1030589,103,4,706,0,,Y,1,2017-034403
T219,36,NY,WALLY OAKLAND,04,6,6,8,7517,36,1450,2117,0589,3,1,1,2,2,1,1400,3551,9996,1,1,3,4,1,0,1,0,1,0,0,7,9998,9998,15,155,64,2,2,1,NYJN2117.pdf,00109551.tif,2017,0,1,0,ORIGINAL,06,27,20997,034404,0344,1030589,103,4,703,1,Q23;,Y,2,2017-034404
T219,36,NY,WALLY OAKLAND,05,6,6,8,7517,36,1720,2117,0589,3,1,1,2,2,1,1710,3551,9996,1,1,4,4,0,0,1,0,1,0,0,3,9998,9998,15,170,65,2,2,1,NYJN2117.pdf,00109553.tif,2017,0,0,0,ORIGINAL,06,27,20997,034405,0344,1030589,103,4,704,0,,Y,1,2017-034405
T219,36,NY,WALLY OAKLAND,06,6,6,8,7517,36,1730,2117,0589,3,1,1,2,2,1,1715,3551,9996,1,1,3,6,0,0,1,0,1,0,0,9,9998,9998,25,160,66,2,2,1,NYJN2117.pdf,00109555.tif,2017,0,1,0,ORIGINAL,06,27,20997,034406,0344,1030589,103,4,702,1,Q23;,Y,2,2017-034406
T219,36,NY,WALLY OAKLAND,07,6,6,8,7517,36,1745,2117,0589,3,1,1,2,2,1,1730,3551,9996,1,1,4,8,1,0,1,0,0,1,0,6,9998,9998,20,140,60,2,2,1,NYJN2117.pdf,00109557.tif,2017,0,0,0,ORIGINAL,06,27,20997,034407,0344,1030589,103,4,700,0,,Y,2,2017-034407
T219,36,NY,WALLY OAKLAND,08,6,6,8,7517,36,1800,2117,0589,3,1,1,2,2,1,1740,3551,9996,1,1,4,8,0,0,1,0,1,0,0,5,9998,9998,20,150,64,2,2,1,NYJN2117.pdf,00109559.tif,2017,0,0,0,ORIGINAL,06,27,20997,034408,0344,1030589,103,4,701,0,,Y,1,2017-034408
6,09,CT,6,01,6,6,LIGHTHOUSE SOUTH,7684,36,1610,2215,0134,4,1,1,2,2,7,1510,3551,9996,2,1,3,4,1,0,1,0,1,1,0,5,4100,7148,10,180,60,1,1,1,NYJN2215.pdf,00109564.tif,2017,0,1,0,ORIGINAL,06,23,20993,034501,0345,1030134,103,4,426,0,,Y,2,2017-034501
T217,36,NY,MONTAUK MARINE BASIN OFFSHORE,02,6,6,SOUTH LIGHTHOUSE,7684,36,1735,2215,0137,4,1,2,1,3,7,1720,3551,9996,1,1,2,5,0,0,1,0,1,0,0,3,9998,9998,18,210,62,1,2,1,NYJN2215.pdf,00109566.tif,2017,0,1,0,REVISED,06,23,20993,034502,0345,1030137,103,4,697,0,,Y,1,2017-034502
T217,09,CT,MONTAUK MARINE BASIN OFFSHORE,03,6,6,CARTWRIGHT SO,7684,36,1752,2215,0137,4,1,1,2,2,1,1722,3551,3531,1,1,3,6,0,0,1,0,1,0,0,4,4100,7148,15,160,66,1,2,1,NYJN2215.pdf,00109568.tif,2017,0,1,0,ORIGINAL,06,23,20993,034503,0345,1030137,103,4,698,0,,Y,1,2017-034503
6,36,NY,6,01,6,6,THE DUMP,7695,36,1430,2218,0169,3,1,1,2,2,1,1330,4678,4711,2,1,5,6,0,0,1,0,0,1,0,5,4045,7055,30,250,65,2,2,2,NYJN2218.pdf,00109573.tif,2017,0,1,0,ORIGINAL,06,26,20996,034601,0346,1030169,103,4,427,0,,N,2,2017-034601
6,51,VA,6,01,6,6,CIGAR,7662,51,1650,2106,0088,3,1,2,1,3,1,1600,4678,9996,2,2,12,5,0,0,1,1,0,0,0,4,3630,7450,60,1500,72,1,1,1,VAJN2106.pdf,00109579.tif,2017,0,1,0,ORIGINAL,06,27,20997,034801,0348,8100088,810,7,476,0,,Y,1,2017-034801
6,51,VA,6,01,6,6,TRIPLE ZEROS,7686,51,1734,2206,0091,1,1,2,1,3,1,1718,4711,1050,2,2,8,10,0,1,1,1,0,0,0,3,3615,7450,70,1500,75,1,2,1,VAJN2206.pdf,00109483.tif,2017,0,0,0,ORIGINAL,06,26,20996,034901,0349,8100091,810,7,534,0,,Y,1,2017-034901
6,51,VA,6,02,6,6,TRIPLE ZEROS,7686,51,1804,2206,0002,1,1,2,1,3,1,1742,4711,1050,2,2,7,7,0,1,1,1,0,0,0,3,3615,7450,65,900,74,1,2,1,VAJN2206.pdf,00109485.tif,2017,0,0,0,ORIGINAL,06,26,20996,034902,0349,8100002,810,7,531,0,,Y,1,2017-034902
6,51,VA,6,03,6,6,TRIPLE ZEROS,7686,51,1751,2206,0002,1,1,1,2,2,1,1735,4711,9996,2,12,7,8,0,1,1,1,0,0,0,7,3615,7450,63,600,73,1,2,1,VAJN2206.pdf,00109487.tif,2017,0,0,0,ORIGINAL,06,26,20996,034903,0349,8100002,810,7,532,0,,Y,1,2017-034903
6,51,VA,6,04,6,6,NOAA BUOY,7686,51,1847,2206,0002,1,1,2,1,3,1,1822,4711,9996,2,2,12,7,0,1,1,1,0,0,0,6,3635,7450,60,300,74,1,2,1,VAJN2206.pdf,00109489.tif,2017,0,0,0,ORIGINAL,06,26,20996,034904,0349,8100002,810,7,533,0,,Y,1,2017-034904
6,36,NY,6,01,6,6,HUDSON CANYON,7466,36,1935,2204,0085,4,1,1,2,1,1,1500,4670,4691,2,2,10,9,0,1,0,1,0,0,0,4,3930,7210,75,600,66,1,2,1,NYJN2204.pdf,00109589.tif,2017,0,1,0,ORIGINAL,06,27,20997,035201,0352,1030085,103,4,419,1,Q15;,Y,2,2017-035201
6,51,VA,6,01,6,6,WASHINGTON CANYON,7690,51,1720,2125,0039,8,1,1,2,2,6,1710,4711,9996,2,2,5,10,0,1,0,1,0,0,0,2,3727,7427,65,1000,97,1,1,1,VAJN2125.pdf,00109593.tif,2017,0,1,0,ORIGINAL,06,27,20997,035301,0353,0010039,001,7,527,0,,N,1,2017-035301
6,51,VA,6,02,6,6,WASHINGTON CANYON,7690,51,1820,2125,0039,8,1,1,2,2,6,1800,4711,9996,2,2,7,6,0,0,1,1,0,0,0,3,3727,7427,58,1200,73,1,1,1,VAJN2125.pdf,00109595.tif,2017,0,1,0,ORIGINAL,06,27,20997,035302,0353,0010039,001,7,525,0,,Y,1,2017-035302
6,24,MD,6,03,6,6,WASHINGTON CANYON,7690,51,1750,2125,0039,8,1,2,1,3,6,1740,4711,9996,2,2,6,12,0,1,1,1,0,0,0,3,3727,7427,60,1200,70,1,1,1,VAJN2125.pdf,00109597.tif,2017,0,1,0,ORIGINAL,06,27,20997,035303,0353,0010039,001,7,526,0,,N,2,2017-035303
6,10,DE,6,01,6,6,HOT DOG,6783,10,1713,2205,1599,2,1,1,2,2,1,1641,4656,9996,2,2,10,5,0,1,1,1,0,0,0,6,3806,7417,28,150,72,2,1,1,DEJN2205.pdf,00109603.tif,2017,0,0,0,ORIGINAL,06,27,20997,035501,0355,0051599,005,6,154,0,,Y,1,2017-035501
6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1653,2205,1599,2,1,1,2,2,7,1647,4656,9996,2,2,10,14,0,1,1,1,0,1,0,6,3820,7345,55,600,73,2,2,1,DEJN2205.pdf,00109605.tif,2017,0,1,0,ORIGINAL,06,27,20997,035502,0355,0051599,005,6,155,0,,Y,2,2017-035502
6,10,DE,6,03,6,6,WASHINGTON CANYON,6783,10,1756,2205,1599,2,1,1,2,2,1,1720,4656,9996,2,2,9,10,0,1,1,1,0,0,0,6,3727,7427,52,2500,78,2,2,1,DEJN2205.pdf,00109607.tif,2017,0,1,0,ORIGINAL,06,27,20997,035503,0355,0051599,005,6,156,0,,Y,1,2017-035503
6,44,RI,6,01,6,LIVE LINING,STELLWAGEN BANK,7700,25,1650,2170,0273,2,1,1,2,2,2,1645,4671,4679,2,1,6,11,1,1,1,1,0,0,1,5,4216,7017,12,180,63,1,2,2,MAJN2170.pdf,00109615.tif,2017,0,0,0,ORIGINAL,06,28,20998,035801,0358,0010273,001,2,325,0,,Y,2,2017-035801
6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1830,2174,0024,15,1,1,2,1,1,1800,4671,9996,2,1,3,11,1,0,0,0,0,0,1,3,4255,7010,10,180,62,1,2,1,MAJN2174.pdf,00109618.tif,2017,0,0,0,ORIGINAL,06,28,20998,035901,0359,0090024,009,2,329,0,,Y,2,2017-035901
6,25,MA,6,02,6,LIVE LINING,IPSWICH BAY,7633,25,1838,2174,0024,15,1,2,2,3,1,1800,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,9998,9998,5,200,62,1,2,1,MAJN2174.pdf,00109620.tif,2017,1,1,0,ORIGINAL,06,28,20998,035902,0359,0090024,009,2,328,0,,Y,2,2017-035902
6,25,MA,6,03,6,LIVE LINING,IPSWICH BAY,7633,25,1845,2174,0024,15,1,2,1,3,7,1820,4671,9996,2,2,3,12,1,0,0,0,0,0,1,3,9998,9998,3,200,62,1,1,1,MAJN2174.pdf,00109622.tif,2017,0,1,0,ORIGINAL,06,28,20998,035903,0359,0090024,009,2,326,0,,Y,2,2017-035903
6,25,MA,6,04,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2030,2174,0024,15,1,2,2,3,1,1942,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4255,7010,7,140,59,1,1,1,MAJN2174.pdf,00109624.tif,2017,0,1,0,ORIGINAL,06,28,20998,035904,0359,0090024,009,2,327,0,,Y,2,2017-035904
6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7680,25,1640,2239,0024,15,1,2,2,3,2,1640,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4216,7017,18,180,64,1,2,1,MAJN2239.pdf,00109636.tif,2017,0,1,0,ORIGINAL,06,27,20997,036301,0363,0090024,009,2,343,0,,N,2,2017-036301
6,25,MA,6,02,6,LIVE LINING,IPSWICH BAY,7680,25,1708,2239,0024,15,1,2,2,3,1,1700,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,4243,7040,5,200,62,1,2,1,MAJN2239.pdf,00109638.tif,2017,0,1,0,REVISED,06,27,20997,036302,0363,0090024,009,2,341,0,,Y,2,2017-036302
6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7680,25,1720,2239,0024,15,1,2,2,3,1,1710,4671,9996,2,2,3,8,1,0,0,0,1,0,1,3,4255,7010,3,200,60,1,1,1,MAJN2239.pdf,00109640.tif,2017,0,1,0,ORIGINAL,06,27,20997,036303,0363,0090024,009,2,340,0,,Y,2,2017-036303
6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7680,25,1740,2239,0024,15,1,1,2,1,1,1734,4671,9996,2,2,2,7,1,0,0,0,0,0,1,4,4216,7017,25,100,55,1,2,1,MAJN2239.pdf,00109642.tif,2017,0,1,0,ORIGINAL,06,27,20997,036304,0363,0090024,009,2,344,0,,Y,2,2017-036304
6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK,7680,25,1753,2239,0024,15,1,2,1,3,1,1500,4671,9996,2,1,1,4,1,0,0,0,0,0,1,8,4216,7017,15,180,62,1,2,1,MAJN2239.pdf,00109644.tif,2017,0,1,0,ORIGINAL,06,27,20997,036305,0363,0090024,009,2,342,1,Q23;,Y,2,2017-036305
T305,34,NJ,MAKO MANIA TOURNAMENT,01,6,6,9,6013,34,1600,1107,9245,10,1,1,2,2,2,1500,3551,9996,1,12,4,7,0,0,1,0,1,0,0,6,9999,9999,999,180,69,1,2,1,NJJN1107.pdf,00109660.tif,2017,1,1,0,ORIGINAL,06,25,20995,036601,0366,0299245,029,5,715,0,,N,1,2017-036601
6,34,NJ,6,02,6,7,9,6013,34,1615,1107,9245,10,1,1,2,2,1,1600,4670,9996,2,2,97,8,7,7,7,7,7,7,7,5,9999,9999,999,99999,99,2,1,2,NJJN1107.pdf,00109662.tif,2017,0,1,0,ORIGINAL,06,25,20995,036602,0366,0299245,029,5,357,0,,Y,2,2017-036602
T305,34,NJ,MAKO MANIA TOURNAMENT,03,6,6,9,6013,34,1644,1107,9245,10,1,2,1,3,1,1620,3551,9996,1,2,4,8,0,0,1,0,1,0,0,8,9999,9999,999,99999,99,2,2,1,NJJN1107.pdf,00109663.tif,2017,0,1,0,ORIGINAL,06,25,20995,036603,0366,0299245,029,5,713,1,Q23;,N,1,2017-036603
T305,34,NJ,MAKO MANIA TOURNAMENT,04,6,6,9,6013,34,1735,1107,9245,10,1,1,2,2,1,1715,3551,9996,1,12,4,8,0,0,1,0,1,0,0,6,9999,9999,999,99999,67,1,1,1,NJJN1107.pdf,00109667.tif,2017,0,1,0,ORIGINAL,06,25,20995,036604,0366,0299245,029,5,712,0,,Y,2,2017-036604
T305,34,NJ,MAKO MANIA TOURNAMENT,05,6,6,9,6013,34,1750,1107,9245,10,1,1,2,2,2,1730,3551,9996,1,2,4,7,0,0,1,0,1,0,0,6,9999,9999,999,99999,99,2,2,1,NJJN1107.pdf,00109669.tif,2017,0,1,0,ORIGINAL,06,25,20995,036605,0366,0299245,029,5,716,0,,N,1,2017-036605
T305,34,NJ,MAKO MANIA TOURNAMENT,06,6,6,9,6013,34,1800,1107,9245,10,1,1,2,2,1,1730,3551,9996,1,2,4,8,0,0,1,0,1,0,0,6,9999,9999,999,99999,99,1,2,1,NJJN1107.pdf,00109671.tif,2017,0,1,0,ORIGINAL,06,25,20995,036606,0366,0299245,029,5,717,0,,Y,1,2017-036606
T305,34,NJ,MAKO MANIA TOURNAMENT,07,6,6,9,6013,34,1930,1107,9245,10,1,1,2,2,1,1900,3551,9996,1,2,4,8,0,0,1,0,1,0,0,6,9999,9999,999,99999,99,2,2,1,NJJN1107.pdf,00109673.tif,2017,0,1,0,ORIGINAL,06,25,20995,036607,0366,0299245,029,5,714,0,,Y,1,2017-036607
6,34,NJ,6,01,6,6,CHICKEN CANYON,7693,34,1900,2218,9005,6,1,1,2,2,1,1840,4679,9996,2,2,6,7,0,1,1,1,0,0,0,3,3952,7303,53,230,62,1,1,1,NJJN2218.pdf,00109678.tif,2017,0,1,0,ORIGINAL,06,27,20997,036701,0367,0259005,025,5,397,0,,Y,2,2017-036701
6,34,NJ,6,02,6,6,TEXAS TOWER,7693,34,1935,2218,9005,6,1,1,2,2,1,1915,4673,4711,2,2,8,9,0,1,1,1,0,0,0,2,3950,7240,65,190,63,1,1,1,NJJN2218.pdf,00109680.tif,2017,0,1,0,ORIGINAL,06,27,20997,036702,0367,0259005,025,5,398,0,,N,2,2017-036702
T202,09,CT,MMB SHARK TAG TOURNAMENT,01,6,6,COX LEDGE,7519,36,1650,1214,0037,5,1,1,2,1,1,1630,3551,3531,1,1,4,7,0,0,1,0,1,1,0,2,4105,7110,18,200,63,1,2,1,NYJN1214.pdf,00109685.tif,2017,0,0,0,ORIGINAL,06,24,20994,036801,0368,1030037,103,4,629,0,,Y,2,2017-036801
T202,36,NY,MMB SHARK TAG TOURNAMENT,02,6,6,SOUTH OF POINT,7519,36,1655,1214,0037,5,1,1,2,2,1,1620,4811,9996,1,1,3,8,1,0,0,0,1,0,0,2,9998,9998,60,250,58,1,1,2,NYJN1214.pdf,00109687.tif,2017,0,0,0,ORIGINAL,06,24,20994,036802,0368,1030037,103,4,632,0,,Y,2,2017-036802
6,36,NY,6,03,6,6,CIA GROUNDS,7519,36,1715,1214,0133,5,1,2,1,3,1,1630,3551,3531,2,1,6,5,0,0,1,0,1,1,0,13,4056,7143,15,150,62,1,1,1,NYJN1214.pdf,00109688.tif,2017,0,0,0,ORIGINAL,06,24,20994,036803,0368,1030133,103,4,408,1,Q23;Q23;,N,2,2017-036803
T202,36,NY,MMB SHARK TAG TOURNAMENT,04,6,6,CIA GROUNDS,7519,36,1745,1214,0037,5,1,2,1,3,1,1715,3531,3551,1,1,4,10,0,0,1,0,1,1,0,6,4056,7143,18,160,60,2,1,2,NYJN1214.pdf,00109690.tif,2017,0,0,0,ORIGINAL,06,24,20994,036804,0368,1030037,103,4,631,0,,Y,2,2017-036804
T202,25,MA,MMB SHARK TAG TOURNAMENT,05,6,6,JENNYS HORN,7519,36,1800,1214,0037,5,1,1,2,2,1,1730,3551,3531,1,1,4,8,0,0,1,0,1,0,0,4,4049,7133,22,200,62,1,1,1,NYJN1214.pdf,00109691.tif,2017,0,1,0,ORIGINAL,06,24,20994,036805,0368,1030037,103,4,630,0,,N,2,2017-036805
6,36,NY,6,01,7,6,OCEAN,7684,36,1710,2118,0133,5,1,2,2,3,7,1705,3551,3531,2,3,2,5,0,0,1,0,0,1,0,2,9998,9998,22,180,98,2,2,2,NYJN2118.pdf,00109696.tif,2017,0,1,0,ORIGINAL,06,28,20998,036901,0369,1030133,103,4,417,0,,N,2,2017-036901
6,51,VA,6,01,6,6,FINGERS,6633,51,1710,2107,0091,1,1,2,1,3,1,1645,4711,4677,2,2,9,7,0,0,1,1,0,0,0,5,3700,7510,49,120,74,1,2,1,VAJN2107.pdf,00109703.tif,2017,0,0,0,ORIGINAL,06,28,20998,037001,0370,8100091,810,7,479,0,,N,2,2017-037001
6,51,VA,6,02,6,6,FINGERS,6633,51,1735,2107,0091,1,1,1,2,2,1,1700,4677,9996,2,2,8,8,0,0,1,1,0,0,0,2,3700,7510,50,100,73,1,2,1,VAJN2107.pdf,00109705.tif,2017,0,0,0,ORIGINAL,06,28,20998,037002,0370,8100091,810,7,480,0,,Y,1,2017-037002
6,51,VA,6,03,6,6,10 FATHOM HILL,6633,51,1930,2107,0091,1,1,1,2,2,1,1900,4711,1050,2,2,6,8,0,1,1,1,0,0,0,6,9998,9998,50,3000,74,1,2,1,VAJN2107.pdf,00109707.tif,2017,0,1,0,ORIGINAL,06,28,20998,037003,0370,8100091,810,7,477,0,,Y,2,2017-037003
6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,2050,2107,0091,1,1,1,2,2,1,1950,4711,4677,2,2,9,14,0,0,1,1,0,0,0,7,3705,7435,68,3000,73,2,2,1,VAJN2107.pdf,00109709.tif,2017,0,0,0,ORIGINAL,06,28,20998,037004,0370,8100091,810,7,478,0,,Y,1,2017-037004
6,51,VA,6,01,6,6,WASHINGTON CANYON,7614,51,1847,2120,0039,8,1,1,2,2,1,1831,4711,1050,2,2,9,10,0,1,1,1,0,0,0,3,3729,7430,60,600,71,1,2,1,VAJN2120.pdf,00109699.tif,2017,0,0,0,ORIGINAL,06,28,20998,037101,0371,0010039,001,7,516,0,,Y,2,2017-037101
6,10,DE,6,01,6,6,WASHINGTON CANYON,6783,10,1415,2206,1599,2,1,1,2,2,6,1406,4711,9996,2,2,10,12,0,1,1,1,0,0,0,5,3727,7427,52,4800,72,1,1,1,DEJN2206.pdf,00109713.tif,2017,0,1,0,ORIGINAL,06,28,20998,037201,0372,0051599,005,6,159,0,,N,1,2017-037201
6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1821,2206,1599,2,1,2,1,3,7,1804,4656,9996,2,2,8,6,0,1,1,1,0,0,0,8,3814,7350,52,600,69,1,2,1,DEJN2206.pdf,00109715.tif,2017,0,1,0,ORIGINAL,06,28,20998,037202,0372,0051599,005,6,158,0,,Y,2,2017-037202
6,10,DE,6,03,6,6,WASHINGTON CANYON,6783,10,1838,2206,1599,2,1,1,2,2,7,1828,4656,9996,2,2,11,6,0,1,1,1,0,0,0,6,3727,7427,45,600,72,1,2,2,DEJN2206.pdf,00109717.tif,2017,0,1,0,ORIGINAL,06,28,20998,037203,0372,0051599,005,6,157,0,,Y,2,2017-037203
6,51,VA,6,01,6,6,10 FATHOM LUMP,7617,51,1607,2124,0088,3,1,2,1,3,1,1600,4670,4711,2,2,7,7,0,0,1,1,0,0,0,6,3710,7515,26,120,75,1,1,1,VAJN2124.pdf,00109722.tif,2017,0,0,0,ORIGINAL,06,28,20998,037401,0374,8100088,810,7,523,0,,Y,1,2017-037401
6,37,NC,6,02,6,6,CIGAR,7617,51,1838,2124,0088,3,1,2,1,3,1,1800,4656,1050,2,2,10,6,0,1,1,1,0,0,0,6,3630,7450,60,2000,73,1,1,1,VAJN2124.pdf,00109724.tif,2017,0,0,0,ORIGINAL,06,28,20998,037402,0374,8100088,810,7,524,0,,Y,1,2017-037402
6,44,RI,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1815,2178,0024,15,1,2,1,3,1,1750,4671,9996,2,1,3,11,1,0,1,0,1,0,1,5,4216,7017,17,110,54,1,1,1,MAJN2178.pdf,00109728.tif,2017,0,0,0,ORIGINAL,06,29,20999,037501,0375,0090024,009,2,330,0,,Y,2,2017-037501
6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1830,2209,0085,4,1,1,2,2,1,1700,3551,3531,2,1,4,5,0,0,1,0,1,0,0,5,4050,7135,20,130,66,1,2,1,NYJN2209.pdf,00109738.tif,2017,0,0,0,ORIGINAL,06,29,20999,037901,0379,1030085,103,4,421,0,,Y,2,2017-037901
6,24,MD,6,01,6,6,JACKSPOT,6555,24,1510,2103,0856,4,3,1,2,2,1,1505,4711,3591,2,1,2,4,0,1,1,1,0,0,0,2,3805,7445,24,100,67,1,2,1,MAJN2103.pdf,00109742.tif,2017,0,0,0,ORIGINAL,06,28,20998,038001,0380,0470856,047,6,251,0,,Y,2,2017-038001
