tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
14,6,33,NH,6,01,6,LIVE LINE,ISLE OF SHOALS,6583,33,1715,2209,0020,1,3,1,2,1,1,1705,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4300,7029,2,220,56,1,1,1,nhse2209.tif,00068072.tif,2013,0,0,0,ORIGINAL,09,18,19619,1447,0150020,015,1,460,1,Q27;,Y,2,,2013-144701
14,6,33,NH,6,02,6,6,OLD SCANTUM,6583,33,1725,2209,0020,1,3,1,2,1,1,1715,4671,9996,2,2,1,4,1,0,0,0,0,1,0,1,4250,7025,15,228,98,2,2,1,nhse2209.tif,00068074.tif,2013,0,0,0,ORIGINAL,09,18,19619,1447,0150020,015,1,461,0,,Y,2,,2013-144702
14,6,33,NH,6,03,6,6,OLD SCANTUM,6583,33,1900,2209,1970,1,4,1,2,1,1,1815,4671,4679,2,2,3,9,1,0,0,0,0,1,0,2,4250,7025,9,230,98,1,1,1,nhse2209.tif,00068076.tif,2013,0,0,0,ORIGINAL,09,18,19619,1447,0151970,015,1,459,0,,Y,1,,2013-144703
14,6,10,DE,6,01,6,6,MASSEYS CANYON,6447,10,1921,2209,1599,2,1,2,1,3,1,1900,4681,4711,2,2,5,6,0,1,1,1,0,0,0,3,3825,7420,33,140,77,1,1,1,dese2209.tif,00068097.tif,2013,0,0,0,ORIGINAL,09,19,19620,1452,0051599,005,6,118,0,,Y,2,,2013-145201
14,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,24,1645,1212,0853,3,1,2,1,3,1,1615,4711,9996,2,1,5,6,0,0,1,0,0,1,0,6,3727,7427,62,600,77,1,1,1,mdse1212.tif,00068105.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,232,0,,Y,1,,2013-145501
14,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1701,1212,0853,3,1,1,2,2,7,1645,4711,9996,2,12,8,8,0,1,1,1,0,1,0,9,3727,7427,61,1800,98,1,1,1,mdse1212.tif,00068107.tif,2013,0,1,0,ORIGINAL,09,15,19616,1455,0470853,047,6,227,1,Q23;,Y,2,,2013-145502
14,6,51,VA,6,03,6,6,WASHINGTON CANYON,6447,24,1721,1212,0853,3,1,2,1,3,7,1700,4711,9996,2,1,3,7,0,0,1,0,0,1,0,3,3727,7427,62,600,76,1,1,1,mdse1212.tif,00068109.tif,2013,0,1,0,ORIGINAL,09,15,19616,1455,0470853,047,6,229,0,,Y,2,,2013-145503
14,6,10,DE,6,04,6,6,WASHINGTON CANYON,6447,24,1740,1212,0853,3,1,1,2,3,1,1730,4711,9996,2,12,8,8,1,1,0,1,0,1,0,5,3727,7427,62,1800,76,1,1,1,mdse1212.tif,00068111.tif,2013,0,1,0,ORIGINAL,09,15,19616,1455,0470853,047,6,233,0,,Y,2,,2013-145504
14,6,24,MD,6,05,6,6,POOR MANS CANYON,6447,24,1756,1212,0853,3,1,1,2,2,1,1730,2161,9996,2,2,6,7,0,1,1,1,0,0,0,2,3752,7406,62,750,76,1,1,1,mdse1212.tif,00068113.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,234,0,,Y,2,,2013-145505
14,6,24,MD,6,06,6,6,WASHINGTON CANYON,6447,24,1804,1212,0853,3,1,2,1,3,1,1745,4711,9996,2,1,5,7,0,0,1,0,0,1,0,6,3727,7427,65,600,76,1,1,1,mdse1212.tif,00068115.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,230,0,,Y,2,,2013-145506
14,6,24,MD,6,07,6,6,ISLE OF WRIGHT,6447,24,1809,1212,0853,3,1,2,1,3,1,1745,3591,9996,2,1,4,4,0,0,1,0,1,0,0,1,9998,9998,7,65,98,1,1,1,mdse1212.tif,00068117.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,226,0,,Y,2,,2013-145507
14,6,10,DE,6,08,6,6,POOR MANS CANYON,6447,24,1815,1212,0853,3,1,1,2,2,6,1800,4656,2161,2,2,7,7,0,1,1,1,0,0,0,4,3752,7406,61,1000,75,1,1,1,mdse1212.tif,00068119.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,235,0,,Y,2,,2013-145508
14,6,24,MD,6,09,6,6,WASHINGTON CANYON,6447,24,1820,1212,0853,3,1,1,2,3,1,1730,4711,9996,2,1,5,5,0,0,1,1,0,1,0,6,3727,7427,62,1200,77,1,1,1,mdse1212.tif,00068121.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,231,0,,Y,2,,2013-145509
14,6,24,MD,6,10,6,6,WASHINGTON CANYON,6447,24,1827,1212,0853,3,1,1,2,2,1,1800,2161,9996,2,2,6,7,0,0,1,1,0,0,0,5,3727,7427,65,600,77,1,1,1,mdse1212.tif,00068123.tif,2013,0,0,0,ORIGINAL,09,15,19616,1455,0470853,047,6,228,0,,N,2,,2013-145510
14,5600,24,MD,CHALLENGE CUP,11,6,6,ROCK PILE,6447,24,1904,1212,0853,3,1,2,2,3,1,1815,2161,2171,1,1,4,8,0,1,1,1,0,0,0,3,3739,7422,55,180,76,1,1,1,mdse1212.tif,00068125.tif,2013,0,1,0,ORIGINAL,09,15,19616,1455,0470853,047,6,88,0,,Y,2,,2013-145511
14,6,10,DE,6,01,6,6,WASHINGTON CANYON,6478,10,1330,2205,1599,2,1,1,2,2,1,1320,4711,9996,2,12,8,6,1,0,1,1,0,1,0,4,3727,7427,75,800,71,1,1,1,dese2205.tif,00068134.tif,2013,0,0,0,ORIGINAL,09,20,19621,1461,0051599,005,6,116,0,,Y,2,,2013-146101
14,6,10,DE,6,02,6,6,WASHINGTON CANYON,6478,10,1620,2205,1599,2,1,1,2,2,1,1405,7777,9996,2,12,13,26,1,1,1,1,0,1,0,5,3727,7427,80,2000,74,2,2,1,dese2205.tif,00068136.tif,2013,0,0,0,ORIGINAL,09,20,19621,1461,0051599,005,6,115,1,Q19;,Y,2,,2013-146102
14,6,10,DE,6,03,6,6,WASHINGTON CANYON,6478,10,1655,2205,1599,2,1,1,2,2,2,1630,4691,9996,2,2,6,13,0,0,1,1,0,1,0,3,3727,7427,73,1000,73,1,1,1,dese2205.tif,00068138.tif,2013,0,1,0,ORIGINAL,09,20,19621,1461,0051599,005,6,114,0,,Y,1,,2013-146103
14,6,25,MA,6,01,6,6,SCANTUM BASIN,7435,25,1515,1106,0005,14,3,1,2,1,1,1500,4671,9996,2,1,3,6,0,0,1,0,1,0,0,2,4250,7025,24,290,60,1,1,2,mase1106.tif,00068143.tif,2013,0,1,0,ORIGINAL,09,21,19622,1462,0090005,009,2,269,0,,Y,2,,2013-146201
14,6,33,NH,6,02,6,6,IPSWICH BAY,7435,25,1535,1106,0005,14,3,1,2,1,1,1520,4671,9996,2,2,2,6,0,1,1,0,1,0,0,2,4240,7040,7,190,62,1,1,2,mase1106.tif,00068144.tif,2013,0,0,0,ORIGINAL,09,21,19622,1462,0090005,009,2,267,0,,Y,2,,2013-146202
14,6,25,MA,6,03,6,6,STELLWAGEN BANK,7435,25,1640,1106,0005,14,3,1,2,1,1,1610,4671,9996,2,2,3,7,0,0,1,0,1,0,0,2,4216,7017,15,240,61,1,1,2,mase1106.tif,00068145.tif,2013,0,0,0,ORIGINAL,09,21,19622,1462,0090005,009,2,268,0,,Y,2,,2013-146203
14,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,7476,25,1530,1133,9038,9,1,1,2,1,2,1515,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4216,7017,16,180,61,1,1,2,mase1133.tif,00068151.tif,2013,0,0,0,ORIGINAL,09,21,19622,1464,0239038,023,2,313,0,,Y,2,,2013-146401
14,6,25,MA,6,02,6,6,STELLWAGEN BANK,7476,25,1540,1133,9038,9,1,1,2,1,2,1530,4671,9996,2,2,2,8,0,0,1,1,0,0,0,1,4216,7017,12,200,60,2,2,2,mase1133.tif,00068152.tif,2013,0,1,0,ORIGINAL,09,21,19622,1464,0239038,023,2,312,0,,Y,2,,2013-146402
14,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN BANK,7476,25,1550,1133,9038,9,1,1,2,1,2,1530,4671,9996,2,1,1,7,1,0,0,0,0,0,1,1,4216,7017,18,175,60,1,1,2,mase1133.tif,00068153.tif,2013,0,0,0,ORIGINAL,09,21,19622,1464,0239038,023,2,315,0,,Y,2,,2013-146403
14,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK,7476,25,1600,1133,9038,9,1,2,1,3,7,1550,3551,9996,2,2,6,8,0,0,1,0,0,0,1,6,4216,7017,20,250,60,2,2,1,mase1133.tif,00068154.tif,2013,0,1,0,ORIGINAL,09,21,19622,1464,0239038,023,2,310,0,,Y,2,,2013-146404
14,6,25,MA,6,05,6,LIVE LINE,STELLWAGEN BANK,7476,25,1615,1133,9038,9,1,2,1,3,2,1615,4671,9996,2,2,3,8,1,0,0,0,0,0,1,6,4216,7017,15,200,60,1,1,2,mase1133.tif,00068156.tif,2013,0,0,0,ORIGINAL,09,21,19622,1464,0239038,023,2,311,0,,Y,2,,2013-146405
14,6,25,MA,6,06,6,LIVE LINE,STELLWAGEN BANK,7476,25,1650,1133,9038,9,1,2,1,3,2,1640,4671,9996,2,2,3,8,1,0,0,0,0,0,1,4,4216,7017,15,200,60,2,2,2,mase1133.tif,00068157.tif,2013,0,0,0,ORIGINAL,09,21,19622,1464,0239038,023,2,316,0,,Y,2,,2013-146406
14,6,25,MA,6,07,6,LIVE LINE,STELLWAGEN BANK,7476,25,1700,1133,0213,9,1,1,2,2,2,1630,4671,9996,2,2,3,9,1,0,0,0,0,0,1,2,4216,7017,11,200,60,1,1,2,mase1133.tif,00068158.tif,2013,0,0,0,ORIGINAL,09,21,19622,1464,0230213,023,2,314,0,,Y,2,,2013-146407
14,6,25,MA,6,01,6,LIVE LINE,PEAKED HILL BA,6634,25,1452,1201,0218,8,1,1,2,3,1,1430,4671,4679,2,1,6,5,1,1,0,1,0,0,1,4,4205,7008,6,250,54,1,1,2,mase1201.tif,00068161.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,359,1,Q27;,Y,2,,2013-146501
14,6,25,MA,6,02,6,,STELLWAGEN S,6634,25,1515,1201,0218,8,1,2,1,3,1,1505,4671,4679,2,2,3,8,1,0,0,0,0,0,1,6,4210,7015,16,150,98,1,2,2,mase1201.tif,00068162.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,355,0,,Y,2,,2013-146502
14,6,25,MA,6,03,6,LIVE LINE,PEAKED HILL BA,6634,25,1532,1201,0218,8,1,1,2,3,1,1520,4671,4679,2,1,4,7,1,0,0,0,0,0,1,3,4205,7008,2,103,62,1,1,2,mase1201.tif,00068163.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,358,0,,Y,2,,2013-146503
14,6,44,RI,6,04,6,LIVE LINE,STELLWAGEN S,6634,25,1556,1201,0217,8,1,1,2,1,1,1545,4671,4679,2,1,3,7,1,0,0,0,0,0,1,3,4210,7015,14,190,60,1,1,2,mase1201.tif,00068164.tif,2013,0,1,0,ORIGINAL,09,15,19616,1465,0230217,023,2,360,0,,Y,2,,2013-146504
14,6,25,MA,6,05,6,DRIFTING,SHIPPING LANES,6634,25,1614,1201,0217,8,3,1,2,2,6,1600,3591,9996,2,2,3,6,0,0,1,0,1,0,1,4,9998,9998,12,400,98,1,1,1,mase1201.tif,00068165.tif,2013,0,1,0,ORIGINAL,09,15,19616,1465,0230217,023,2,363,0,,N,2,,2013-146505
14,6,25,MA,6,06,6,LIVE LINE,PEAKED HILL BA,6634,25,1620,1201,0217,8,3,1,2,1,1,1610,4671,4679,2,1,3,12,1,0,0,0,0,0,1,2,4205,7008,1,130,62,1,1,2,mase1201.tif,00068167.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230217,023,2,362,0,,Y,2,,2013-146506
14,6,25,MA,6,07,6,,PEAKED HILL BA,6634,25,1715,1201,0218,8,2,1,2,3,1,1700,4671,4679,2,2,2,10,1,0,0,0,0,0,1,2,4205,7008,2,125,98,1,1,2,mase1201.tif,00068168.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,351,0,,Y,2,,2013-146507
14,6,25,MA,6,08,6,LIVE LINE,STELLWAGEN S,6634,25,1730,1201,0217,8,3,1,2,1,7,1715,4671,4679,2,1,2,12,1,0,1,0,0,0,1,3,4210,7015,13,187,68,1,1,1,mase1201.tif,00068169.tif,2013,0,1,0,ORIGINAL,09,15,19616,1465,0230217,023,2,361,0,,Y,2,,2013-146508
14,6,25,MA,6,09,6,LIVE LINE,WHITING GROUND,6634,25,1745,1201,0218,8,1,1,2,3,1,1720,4671,4679,2,1,3,8,1,0,0,0,0,0,1,2,9998,9998,19,195,60,1,1,2,mase1201.tif,00068171.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,357,0,,Y,2,,2013-146509
14,6,25,MA,6,10,6,DRIFTING,NEAR STELLWAGEN,6634,25,1800,1201,0218,8,1,2,1,3,1,1720,3591,9996,2,1,4,7,1,0,1,0,1,0,1,4,9998,9998,34,500,63,1,1,1,mase1201.tif,00068172.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230218,023,2,356,0,,Y,1,,2013-146510
14,6,25,MA,6,11,6,LIVE LINE,STELLWAGEN S,6634,25,1820,1201,0217,8,2,1,2,1,1,1810,4671,4679,2,2,2,18,1,0,0,0,0,0,1,2,4210,7015,26,150,66,1,1,1,mase1201.tif,00068174.tif,2013,0,1,1,ORIGINAL,09,15,19616,1465,0230217,023,2,353,0,,Y,2,,2013-146511
14,6,25,MA,6,12,6,LIVE LINE,STELLWAGEN BANK,6634,25,1830,1201,0784,8,1,1,2,1,1,1810,4671,4679,2,2,4,7,1,0,0,0,0,0,1,3,4216,7017,12,140,58,1,1,2,mase1201.tif,00068176.tif,2013,0,1,0,ORIGINAL,09,15,19616,1465,0230784,023,2,352,0,,Y,2,,2013-146512
14,6,25,MA,6,13,6,LIVE LINE,STELLWAGEN S,6634,25,1840,1201,0784,8,1,1,2,3,1,1830,4671,4679,2,2,2,12,1,0,0,0,0,0,1,2,4210,7015,14,180,64,1,1,2,mase1201.tif,00068177.tif,2013,0,0,0,ORIGINAL,09,15,19616,1465,0230784,023,2,354,0,,Y,2,,2013-146513
14,6,25,MA,6,01,6,6,STELLWAGEN BANK,7476,25,1515,2112,9038,9,1,2,1,3,2,1510,3551,9996,2,2,3,8,0,1,0,1,0,0,0,1,4216,7017,30,400,60,1,1,1,mase2112.tif,00068183.tif,2013,0,0,0,ORIGINAL,09,20,19621,1467,0239038,023,2,399,0,,Y,2,,2013-146701
14,6,25,MA,6,02,6,LIVE LINE,STELLWAGEN BANK,7476,25,1530,2112,0213,9,1,1,2,2,2,1515,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4216,7017,10,190,60,1,1,2,mase2112.tif,00068185.tif,2013,0,0,0,ORIGINAL,09,20,19621,1467,0230213,023,2,400,0,,Y,2,,2013-146702
14,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7476,25,1615,2112,9038,9,1,2,1,3,2,1600,3551,9996,2,2,3,9,0,1,0,1,0,0,1,4,4216,7017,15,320,60,1,1,1,mase2112.tif,00068186.tif,2013,0,0,0,ORIGINAL,09,20,19621,1467,0239038,023,2,401,0,,Y,2,,2013-146703
14,6,24,MD,6,01,6,6,WASHINGTON CANYON,6783,24,1541,1104,1493,5,1,1,2,2,1,1511,2161,4711,2,1,6,20,1,0,1,1,1,1,0,3,3727,7427,50,1200,74,1,1,1,mdse1104.tif,00068332.tif,2013,0,0,0,ORIGINAL,09,21,19622,1471,0471493,047,6,131,0,,Y,2,,2013-147101
14,6,24,MD,6,02,6,6,WASHINGTON CANYON,6783,24,1626,1104,1493,5,1,1,2,2,2,1615,4711,2161,2,12,10,17,0,1,1,1,0,1,0,3,3727,7427,65,600,73,1,1,1,mdse1104.tif,00068334.tif,2013,0,0,0,ORIGINAL,09,21,19622,1471,0471493,047,6,132,0,,N,2,,2013-147102
14,6,12,FL,6,03,6,6,WASHINGTON CANYON,6783,24,1654,1104,1493,5,1,2,2,3,6,1630,4711,9996,2,1,5,8,0,0,1,1,0,1,0,8,3727,7427,40,600,73,1,1,1,mdse1104.tif,00068336.tif,2013,0,1,0,ORIGINAL,09,21,19622,1471,0471493,047,6,133,0,,N,1,,2013-147103
14,6,33,NH,6,01,6,6,FINGERS,7478,33,1430,1107,0020,1,1,1,2,1,7,1400,4671,9996,2,1,3,5,1,0,0,0,1,0,0,7,4105,7005,12,275,60,2,2,2,nhse1107.tif,00068201.tif,2013,0,1,0,ORIGINAL,09,21,19622,1473,0150020,015,1,441,1,Q23;,Y,2,,2013-147301
14,6,33,NH,6,02,6,6,MUD HOLE,7478,33,1500,1107,0020,1,1,2,1,3,2,1455,4671,9996,2,2,3,6,1,0,0,0,1,0,0,3,4100,7120,17,220,61,1,1,2,nhse1107.tif,00068202.tif,2013,0,0,0,ORIGINAL,09,21,19622,1473,0150020,015,1,440,0,,Y,2,,2013-147302
14,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7370,34,1800,1104,0900,3,1,2,1,3,7,1700,4711,9996,2,1,10,30,0,0,1,0,0,1,0,6,3727,7427,110,1000,74,1,1,1,njse1104.tif,00068209.tif,2013,0,1,0,ORIGINAL,09,21,19622,1475,0090900,009,5,467,1,Q25;,Y,2,,2013-147501
14,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7427,34,1550,1126,1131,11,1,1,2,2,1,1330,4711,4691,2,1,4,19,1,0,1,0,0,1,0,6,3727,7427,95,800,78,1,1,1,njse1126.tif,00068214.tif,2013,0,0,0,ORIGINAL,09,21,19622,1476,0091131,009,5,507,0,,Y,2,,2013-147601
14,6,34,NJ,6,02,6,6,WASHINGTON CANYON,7427,34,1610,1126,1131,11,1,1,2,2,7,1545,2161,4691,2,1,11,32,0,0,1,1,0,0,0,4,3727,7427,110,3000,75,1,1,1,njse1126.tif,00068216.tif,2013,0,1,0,ORIGINAL,09,21,19622,1476,0091131,009,5,510,1,Q20;Q25;,Y,1,,2013-147602
14,6,42,PA,6,03,6,6,WASHINGTON CANYON,7427,34,1655,1126,1044,11,1,2,1,3,1,1530,4711,2161,2,1,4,15,1,0,1,1,0,1,0,6,3727,7427,91,750,74,1,1,1,njse1126.tif,00068218.tif,2013,0,1,0,ORIGINAL,09,21,19622,1476,0091044,009,5,509,0,,Y,1,,2013-147603
14,6,34,NJ,6,04,6,6,TEA CUP,7427,34,1745,1126,1131,11,1,1,2,2,1,1745,4656,9996,2,12,7,6,0,1,1,1,0,0,0,4,3821,7410,50,200,75,1,1,1,njse1126.tif,00068220.tif,2013,0,0,0,ORIGINAL,09,21,19622,1476,0091131,009,5,508,0,,Y,1,,2013-147604
14,6,10,DE,6,01,6,6,WASHINGTON CANYON,6447,10,1642,1105,0013,1,1,1,2,2,1,1630,4656,2161,2,1,6,25,0,1,1,1,0,1,0,5,3727,7427,60,1200,72,1,1,1,dese1105.tif,00068230.tif,2013,0,0,0,ORIGINAL,09,21,19622,1479,0050013,005,6,113,0,,Y,2,,2013-147901
14,6,10,DE,6,02,6,6,20 FATHOM LINE,6447,10,1727,1105,0013,1,1,1,2,2,1,1700,4711,9996,2,2,4,4,0,0,1,1,0,0,0,2,9998,9998,37,120,98,1,1,1,dese1105.tif,00068232.tif,2013,0,0,0,ORIGINAL,09,21,19622,1479,0050013,005,6,112,0,,Y,2,,2013-147902
14,6,25,MA,6,01,6,6,BC BUOY,7279,25,1205,1121,0922,10,1,1,2,1,7,1205,4678,4676,2,2,1,5,0,1,0,1,0,0,0,1,4141,6935,20,250,62,1,1,2,mase1121.tif,00068237.tif,2013,0,1,0,ORIGINAL,09,21,19622,1480,0010922,001,2,299,0,,Y,2,,2013-148001
14,6,25,MA,6,02,6,6,BC BUOY,7279,25,1210,1121,0922,10,1,1,2,2,6,1205,4676,9996,2,2,5,4,0,1,0,1,0,0,0,5,4141,6935,30,200,62,1,1,2,mase1121.tif,00068238.tif,2013,0,1,0,ORIGINAL,09,21,19622,1480,0010922,001,2,300,0,,N,2,,2013-148002
14,6,34,NJ,6,01,6,CASTING,7,7409,34,1715,1212,0100,5,1,1,2,4,6,1630,330,4701,2,2,4,7,0,1,0,1,0,0,1,2,9998,9998,7,46,63,1,1,2,njse1212.tif,00068245.tif,2013,0,1,0,ORIGINAL,09,21,19622,1482,0250100,025,5,528,1,Q27;,N,2,,2013-148201
14,6,44,RI,6,01,6,6,MUD HOLE,7492,44,1550,2216,0031,12,1,2,1,3,7,1530,3551,4711,2,2,6,7,0,1,1,1,1,1,0,6,4100,7120,20,200,65,1,1,2,rise2216.tif,00068266.tif,2013,0,1,1,ORIGINAL,09,18,19619,1489,0090031,009,,574,0,,Y,2,,2013-148901
14,6,44,RI,6,01,6,6,SHIPPING LANES,7493,44,1830,2220,0475,11,1,2,1,3,1,1820,1050,4701,2,1,7,8,0,1,1,1,0,1,0,3,9998,9998,60,230,70,1,1,1,rise2220.tif,00068270.tif,2013,0,1,1,ORIGINAL,09,20,19621,1490,0090475,009,,575,0,,Y,1,,2013-149001
14,6,45,SC,6,01,6,6,TRIPLE ZEROS,7421,51,1715,1204,0091,1,1,1,2,2,1,1700,2161,9996,2,1,6,20,0,0,1,1,0,0,0,6,3615,7450,75,300,76,1,1,1,vase1204.tif,00068510.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100091,810,7,602,0,,N,2,,2013-149101
14,6,45,SC,6,02,6,6,TRIPLE ZEROS,7421,51,1730,1204,0091,1,1,1,2,3,1,1720,2161,9996,2,1,4,9,0,0,1,1,0,0,0,5,3615,7450,64,420,77,1,1,1,vase1204.tif,00068512.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100091,810,7,605,0,,N,1,,2013-149102
14,6,51,VA,6,03,6,6,TRIPLE ZEROS,7421,51,1800,1204,0091,1,1,1,2,2,1,1750,2161,9996,2,2,6,6,0,0,1,1,0,0,0,6,3615,7450,65,250,76,1,1,1,vase1204.tif,00068514.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100091,810,7,608,0,,N,2,,2013-149103
14,6,51,VA,6,04,6,6,TRIPLE ZEROS,7421,51,1825,1204,0002,1,1,1,2,2,1,1800,2161,9996,2,2,9,8,0,0,1,1,0,0,0,5,3615,7450,72,360,75,1,1,1,vase1204.tif,00068516.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100002,810,7,604,0,,Y,2,,2013-149104
14,6,51,VA,6,05,6,6,CIGAR,7421,51,1835,1204,0002,1,1,1,2,2,1,1800,1050,9996,2,2,8,6,0,0,1,1,0,0,0,6,3630,7450,62,600,75,1,1,1,vase1204.tif,00068518.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100002,810,7,603,0,,Y,1,,2013-149105
14,6,51,VA,6,06,6,6,TRIPLE ZEROS,7421,51,1850,1204,0002,1,1,1,2,2,1,1830,7777,9996,2,1,6,10,0,0,1,1,0,0,0,7,3615,7450,65,300,75,1,1,1,vase1204.tif,00068520.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100002,810,7,607,0,,Y,2,,2013-149106
14,6,51,VA,6,07,6,6,TRIPLE ZEROS,7421,51,1920,1204,0091,1,1,1,2,2,2,1830,7777,9996,2,12,7,7,0,1,1,1,0,0,0,4,3615,7450,60,300,75,1,1,1,vase1204.tif,00068522.tif,2013,0,0,0,ORIGINAL,09,21,19622,1491,8100091,810,7,606,0,,N,2,,2013-149107
14,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN S,6634,25,1520,1209,0784,8,1,1,2,1,1,1505,4671,4679,2,1,4,9,1,0,0,0,0,0,1,4,4210,7015,18,180,98,1,1,1,mase1209.tif,00068888.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230784,023,2,376,0,,Y,2,,2013-149401
14,6,25,MA,6,02,6,6,CAPE COD BAY N,6634,25,1535,1209,0784,8,1,1,2,1,1,1530,4671,4679,2,2,5,7,0,1,0,1,0,0,0,2,4200,7020,11,180,62,1,1,2,mase1209.tif,00068890.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230784,023,2,379,0,,Y,2,,2013-149402
14,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN S,6634,25,1542,1209,0784,8,1,1,2,3,1,1530,4671,4679,2,1,2,7,1,0,0,0,0,0,1,3,4210,7015,17,180,98,1,1,2,mase1209.tif,00068891.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230784,023,2,377,0,,Y,2,,2013-149403
14,6,44,RI,6,04,6,LIVE LINE,STELLWAGEN S,6634,25,1555,1209,0217,8,3,1,2,1,1,1540,4671,4679,2,2,4,16,1,0,0,0,0,0,1,3,4210,7015,14,200,59,1,1,2,mase1209.tif,00068892.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230217,023,2,382,0,,Y,2,,2013-149404
14,6,25,MA,6,05,6,LIVE LINE,STELLWAGEN BANK N,6634,25,1615,1209,0784,8,1,2,1,3,6,1550,3591,9996,2,2,2,6,1,0,0,0,0,0,1,6,4225,7025,28,200,98,1,1,1,mase1209.tif,00068893.tif,2013,0,1,0,ORIGINAL,09,21,19622,1494,0230784,023,2,374,1,Q23;,Y,1,,2013-149405
14,6,25,MA,6,06,6,LIVE LINE,CAPE COD BAY N,6634,25,1625,1209,0784,8,1,1,2,1,1,1615,4671,4679,2,2,3,9,1,0,0,0,0,0,1,3,4200,7020,8,200,62,1,1,2,mase1209.tif,00068895.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230784,023,2,381,0,,Y,2,,2013-149406
14,6,25,MA,6,07,6,6,PEAKED HILL BA,6634,25,1633,1209,0784,8,1,2,1,3,7,1550,4678,4677,2,2,4,8,0,1,0,1,0,0,0,4,4205,7008,10,100,67,2,2,2,mase1209.tif,00068896.tif,2013,0,1,0,ORIGINAL,09,21,19622,1494,0230784,023,2,372,0,,Y,2,,2013-149407
14,6,25,MA,6,08,6,LIVE LINE,WHITING GROUND,6634,25,1710,1209,0218,8,1,1,2,1,1,1700,4671,4679,2,2,3,5,1,0,0,0,0,0,1,2,9998,9998,12,200,60,1,1,1,mase1209.tif,00068897.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230218,023,2,380,0,,Y,1,,2013-149408
14,6,25,MA,6,09,6,,WHITING GR0UND,6634,25,1735,1209,0218,8,1,1,2,1,6,1725,4671,4679,2,1,3,12,1,0,0,0,0,0,1,5,9998,9998,10,150,62,1,1,2,mase1209.tif,00068899.tif,2013,1,1,0,ORIGINAL,09,21,19622,1494,0230218,023,2,384,0,,N,2,,2013-149409
14,6,25,MA,6,10,6,LIVE LINE,STELLWAGEN S,6634,25,1743,1209,0217,8,3,1,2,3,1,1735,4671,4679,2,2,4,10,1,0,0,0,0,0,1,3,4210,7015,20,193,62,1,1,1,mase1209.tif,00068900.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230217,023,2,371,0,,Y,2,,2013-149410
