tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
222504,6,44,RI,6,04,6,LIVE LINING,S JEFFRIES,7633,25,1805,1110,0024,15,1,2,2,3,1,1751,4671,9996,2,1,3,12,1,0,0,0,0,0,1,3,4255,7010,8,178,57,1,2,1,MAOC1110.pdf,00107528.tif,2016,0,0,0,ORIGINAL,10,30,20757,2225,0090024,009,2,150,0,,Y,2,,2016-222504
222505,6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK,7633,25,1810,1110,0024,15,1,1,2,3,7,1754,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4216,7017,23,140,55,1,2,1,MAOC1110.pdf,00107530.tif,2016,0,1,0,ORIGINAL,10,30,20757,2225,0090024,009,2,149,0,,Y,2,,2016-222505
222801,6,25,MA,6,01,6,JIGGING,STELLWAGEN BANK SW,7645,25,1550,1114,0285,24,3,1,2,2,1,1535,4676,9996,2,2,2,3,0,1,0,0,0,0,1,2,4210,7015,7,70,57,1,2,2,MAOC1114.pdf,00107506.tif,2016,1,1,0,ORIGINAL,10,30,20757,2228,0010285,001,2,155,0,,Y,2,,2016-222801
222802,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7645,25,1755,1114,0285,24,3,1,2,1,2,1745,4671,9996,2,2,3,1,1,0,0,0,0,0,1,2,4216,7017,7,130,56,1,2,1,MAOC1114.pdf,00107507.tif,2016,1,1,0,ORIGINAL,10,30,20757,2228,0010285,001,2,154,1,Q20;,Y,1,,2016-222802
222803,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7645,25,1815,1114,0285,24,1,1,2,2,1,1755,4676,9996,2,1,3,2,1,0,0,0,0,0,1,3,4216,7017,10,150,56,1,2,2,MAOC1114.pdf,00107509.tif,2016,1,1,0,ORIGINAL,10,30,20757,2228,0010285,001,2,156,0,,N,2,,2016-222803
223801,6,33,NH,6,01,6,LIVE LINING,SCANTUM,7672,33,1520,2214,0020,3,3,1,2,1,6,1510,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4250,7025,9,200,57,1,2,1,NHOC2214.pdf,00107550.tif,2016,1,1,0,ORIGINAL,10,27,20754,2238,0150020,015,1,347,0,,N,2,,2016-223801
223802,6,33,NH,6,02,6,LIVE LINING,OUTSIDE FLAG,7672,33,1745,2214,0020,3,3,1,2,1,1,1730,4671,9996,2,1,3,6,1,0,1,0,0,1,1,6,4252,7029,14,220,55,1,2,1,NHOC2214.pdf,00107552.tif,2016,1,0,0,REVISED,10,27,20754,2238,0150020,015,1,344,0,,Y,2,,2016-223802
223803,6,33,NH,6,03,6,LIVE LINING,OUTSIDE FLAG,7672,33,1830,2214,0020,3,3,1,2,3,1,1820,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4252,7029,15,180,56,1,2,1,NHOC2214.pdf,00107554.tif,2016,0,0,0,ORIGINAL,10,27,20754,2238,0150020,015,1,343,0,,Y,2,,2016-223803
223804,6,33,NH,6,04,6,LIVE LINING,SCANTUM,7672,33,1922,2214,0020,3,3,1,2,1,1,1910,4671,9996,2,12,3,35,1,0,1,0,0,1,1,2,4250,7025,14,200,57,1,2,1,NHOC2214.pdf,00107556.tif,2016,0,0,0,ORIGINAL,10,27,20754,2238,0150020,015,1,345,1,Q20;,Y,2,,2016-223804
223805,6,33,NH,6,05,6,LIVE LINING,SCANTUM,7672,33,2010,2214,0020,3,3,2,2,3,1,1945,4671,9996,2,2,3,14,1,0,0,0,0,0,1,4,4250,7025,12,200,57,2,2,1,NHOC2214.pdf,00107558.tif,2016,0,0,0,ORIGINAL,10,27,20754,2238,0150020,015,1,346,0,,Y,2,,2016-223805
223901,6,34,NJ,6,01,6,ANCHORED,28 MILE WRECK,7509,34,1600,1109,1063,2,1,2,1,3,1,1535,3591,9996,2,2,3,5,0,0,1,0,1,0,1,2,3900,7405,29,120,58,1,1,1,NJOC1109.pdf,00107543.tif,2016,1,1,0,ORIGINAL,10,29,20756,2239,0011063,001,5,351,1,Q27;,Y,2,,2016-223901
225401,6,37,NC,6,01,6,6,CHES LIGHT TOW,6633,51,1520,1102,0088,3,1,2,1,3,1,1300,4681,9996,2,2,9,4,0,1,0,1,0,0,0,6,3654,7542,15,54,65,1,1,1,VAOC1102.pdf,00107607.tif,2016,0,0,0,ORIGINAL,10,30,20757,2254,8100088,810,7,459,0,,Y,2,,2016-225401
226701,6,36,NY,6,01,7,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1745,1103,0085,4,1,2,1,4,6,1715,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,9998,9998,1,30,57,1,2,1,NYOC1103.pdf,00107644.tif,2016,0,1,0,ORIGINAL,10,30,20757,2267,1030085,103,4,388,0,,N,2,,2016-226701
226702,6,36,NY,6,02,FLIES,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1840,1103,0372,4,1,2,1,4,6,1750,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,9998,9998,1,30,56,1,2,1,NYOC1103.pdf,00107646.tif,2016,0,1,0,ORIGINAL,10,30,20757,2267,1030372,103,4,389,0,,N,2,,2016-226702
227001,6,25,MA,6,01,6,LIVE LINING,S JEFFRIES,7633,25,1745,2109,0803,15,3,1,2,3,1,1737,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4255,7010,8,150,57,1,2,1,MAOC2109.pdf,00107650.tif,2016,0,0,0,ORIGINAL,10,31,20758,2270,0090803,009,2,237,0,,Y,2,,2016-227001
227002,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1802,2109,0024,15,1,1,2,1,7,1748,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4255,7010,10,150,53,2,2,1,MAOC2109.pdf,00107652.tif,2016,1,1,0,ORIGINAL,10,31,20758,2270,0090024,009,2,239,0,,Y,2,,2016-227002
227003,6,25,MA,6,03,6,LIVE LINING,UPS AND DOWNS,7633,25,1857,2109,0024,15,1,1,2,1,1,1848,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4237,7027,7,145,98,1,1,1,MAOC2109.pdf,00107654.tif,2016,0,0,0,ORIGINAL,10,31,20758,2270,0090024,009,2,233,0,,Y,2,,2016-227003
227004,6,36,NY,6,04,6,LIVE LINING,S JEFFRIES,7633,25,1955,2109,0024,15,1,1,2,1,7,1945,4671,9996,2,2,4,10,1,0,0,0,0,0,1,2,4255,7010,9,165,56,2,2,1,MAOC2109.pdf,00107656.tif,2016,0,1,0,ORIGINAL,10,31,20758,2270,0090024,009,2,235,0,,Y,2,,2016-227004
227005,6,44,RI,6,05,6,LIVE LINING,S JEFFRIES,7633,25,2005,2109,0024,15,1,1,2,3,6,1945,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4255,7010,11,160,54,1,2,1,MAOC2109.pdf,00107658.tif,2016,0,0,0,ORIGINAL,10,31,20758,2270,0090024,009,2,234,0,,Y,2,,2016-227005
227006,6,25,MA,6,06,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2010,2109,0024,15,1,1,2,1,1,1945,4671,9996,2,12,2,6,1,0,0,0,0,0,1,2,4255,7010,9,175,55,1,2,1,MAOC2109.pdf,00107660.tif,2016,0,0,0,ORIGINAL,10,31,20758,2270,0090024,009,2,236,0,,Y,2,,2016-227006
227007,6,25,MA,6,07,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2020,2109,0024,15,1,1,2,3,7,2010,4671,9996,2,2,3,12,1,0,0,0,0,0,1,2,4255,7010,8,167,54,1,2,1,MAOC2109.pdf,00107662.tif,2016,0,1,0,ORIGINAL,10,31,20758,2270,0090024,009,2,238,0,,Y,2,,2016-227007
227501,6,33,NH,6,01,6,LIVE LINING,MUD HOLE,7641,33,1805,1204,0020,3,1,2,2,3,7,1800,4671,9996,2,1,4,15,1,0,0,0,0,0,1,4,4258,7029,10,220,58,1,2,1,NHOC1204.pdf,00107675.tif,2016,0,1,0,ORIGINAL,10,30,20757,2275,0150020,015,1,321,0,,Y,2,,2016-227501
227901,6,34,NJ,6,01,6,6,BARNEGAT RIDGE,6416,34,1430,1221,1050,6,1,1,2,2,1,1420,330,9996,2,2,5,6,0,1,0,1,0,0,0,3,3938,7347,18,90,63,1,1,1,NJOC1221.pdf,00107690.tif,2016,0,0,0,ORIGINAL,10,30,20757,2279,0251050,025,5,362,0,,Y,2,,2016-227901
228401,6,36,NY,6,01,FLIES,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1715,1104,0372,4,1,2,1,4,6,1700,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,9998,9998,1,20,56,1,2,1,NYOC1104.pdf,00107708.tif,2016,0,1,0,ORIGINAL,10,29,20756,2284,1030372,103,4,391,1,Q26;,N,2,,2016-228401
228402,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7466,36,1830,1104,0134,4,1,1,2,2,1,1600,3591,9996,2,1,2,8,0,0,1,0,1,0,0,4,4050,7135,15,200,58,1,2,1,NYOC1104.pdf,00107710.tif,2016,0,0,0,ORIGINAL,10,29,20756,2284,1030134,103,4,390,0,,Y,2,,2016-228402
228801,6,25,MA,6,01,6,LIVE LINING,CAPE COD BAY,7651,25,1530,1203,0218,8,1,1,2,3,7,1525,4671,9996,2,2,4,6,1,0,0,0,0,0,1,3,9998,9998,1,120,59,2,2,1,MAOC1203.pdf,00107725.tif,2016,0,1,0,ORIGINAL,10,16,20743,2288,0230218,023,2,186,0,,Y,2,,2016-228801
228802,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7651,25,1640,1203,0784,8,1,1,2,1,1,1635,4671,9996,2,1,4,8,1,0,0,0,0,0,1,2,4216,7017,7,120,60,2,2,2,MAOC1203.pdf,00107727.tif,2016,0,0,0,ORIGINAL,10,16,20743,2288,0230784,023,2,187,0,,Y,2,,2016-228802
11030801,9996,23,ME,9996,01,6,,BETWEEN TANTAS AND JEFFERIES LEDGE,6441,23,1400,1103,0149,2,1,1,2,1,1,1345,4671,9996,2,7,2,1,1,0,0,0,0,0,1,3,4319,7003,20,180,59,1,1,1,,,2016,,,,,10,09,20736,,0050149,005,,,,,,2,LIVE BAIT,2016-23-10-11030801
21031001,9996,23,ME,9996,01,6,,8 MILES OUT,6441,23,1236,2103,1189,2,1,2,2,3,8,1200,4671,9996,2,1,3,28,1,0,0,0,0,0,1,2,4334,7006,8,150,59,1,2,1,,,2016,,,,,10,13,20740,,0051189,005,,,,,,1,LIVE BAIT,2016-23-10-21031001
21031102,9996,23,ME,9996,02,6,,TANTAS,6441,23,1700,2103,0149,2,1,2,2,3,1,1650,4671,9996,2,1,3,6,1,0,1,0,0,1,1,3,4320,7010,12,210,54,1,1,1,,,2016,,,,,10,13,20740,,0050149,005,,,,,,2,LIVE BAIT,2016-23-10-21031102
21031304,9996,23,ME,9996,04,6,,OFF KENNEBUNKPORT,6441,23,1845,2103,9108,2,4,1,2,1,1,1830,4671,9996,2,1,1,12,1,0,0,0,0,0,1,3,4322,7020,10,186,57,1,2,1,,,2016,,,,,10,13,20740,,0059108,005,,,,,,1,LIVE HERRING,2016-23-10-21031304
21031203,9996,23,ME,9996,03,6,,9,6441,23,1838,2103,9108,2,4,1,2,3,1,1800,4671,9996,2,1,3,48,1,0,0,0,0,0,1,2,9999,9999,26,300,58,1,2,1,,,2016,,,,,10,13,20740,,0059108,005,,,,,,1,LIVE BAIT,2016-23-10-21031203
21041701,9996,23,ME,9996,01,EAGLE CLAW,,5 MILES SW,6441,23,1640,2104,9108,2,4,1,2,1,1,1430,4671,9996,2,3,3,10,1,0,0,0,0,0,1,2,4328,7014,5,120,55,1,2,1,,,2016,,,,,10,26,20753,,0059108,005,,,,,,1,LIVE BAIT,2016-23-10-21041701
21041802,9996,23,ME,9996,02,6,,18 MILES SOUTH,6441,23,1713,2104,9108,2,4,1,2,1,2,1700,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4321,7013,18,102,54,1,2,1,,,2016,,,,,10,26,20753,,0059108,005,,,,,,1,LIVE BAIT,2016-23-10-21041802
22040701,9996,23,ME,9996,01,6,,10 MILES S OF SEGUIN,2749,23,1150,2204,0115,4,3,1,2,1,8,1145,4671,9996,2,1,2,3,1,0,0,0,0,1,1,1,4333,6947,10,300,58,1,2,1,,,2016,,,,,10,06,20733,,0230115,023,,,,,,2,ANCHORED,2016-23-10-22040701
21060502,9996,23,ME,9996,02,6,,10 MILES SSE OF CAMP ELLIS,2749,23,1535,2106,0213,5,4,2,2,3,1,1430,4671,9996,2,2,4,24,1,0,0,0,0,0,1,2,4325,7011,10,200,98,1,1,1,,,2016,,,,,10,05,20732,,0310213,031,,,,,,1,ANCHORED,2016-23-10-21060502
21060401,9996,23,ME,9996,01,6,,10 MILES SSE OF CAMP ELLIS,2749,23,1500,2106,0213,5,4,2,2,3,1,1430,4671,9996,2,2,2,8,1,0,0,0,0,0,1,1,4325,7011,10,180,50,1,2,1,,,2016,,,,,10,05,20732,,0310213,031,,,,,,1,ANCHORED,2016-23-10-21060401
21060603,9996,23,ME,9996,03,6,,6 MILES S OF BIDDEFORD POOL,2749,23,1600,2106,0213,5,4,1,2,1,1,1445,4671,9996,2,2,3,5,1,0,0,0,0,1,1,3,4321,7019,6,140,98,1,2,1,,,2016,,,,,10,05,20732,,0310213,031,,,,,,1,ANCHORED,2016-23-10-21060603
21080901,9996,23,ME,9996,01,6,,7 MILES E OF CAMP ELLIS,2749,23,1500,2108,0216,5,3,1,2,1,1,1445,4671,9996,2,1,2,6,1,0,0,0,0,0,1,2,4327,7013,7,155,58,1,2,1,,,2016,,,,,10,12,20739,,0310216,031,,,,,,2,ANCHORED,2016-23-10-21080901
22081901,9996,23,ME,9996,01,6,,TANTAS,6441,23,1555,2208,0213,5,4,2,2,3,1,1545,4671,9996,2,1,2,6,1,0,0,0,0,0,1,2,4320,7010,12,230,54,1,2,1,,,2016,,,,,10,27,20754,,0310213,031,,,,,,1,LIVE BAIT,2016-23-10-22081901
21011401,9996,23,ME,9996,01,6,,JEFFERY'S LEDGE,7335,23,1653,2101,0840,6,4,1,2,1,1,1620,4671,9996,2,1,2,4,1,0,0,0,0,0,1,2,4310,7005,25,200,69,1,2,1,,,2016,,,,,10,17,20744,,0310840,031,,,,,,1,ANCHORED,2016-23-10-21011401
21111501,9996,23,ME,9996,01,6,,OLD SCANTUM,7335,23,1137,2111,0171,7,4,1,2,2,2,1115,4677,4678,2,2,2,3,0,1,0,0,0,0,1,2,4235,7030,4,350,54,1,2,2,,,2016,,,,,10,17,20744,,0310171,031,,,,,,2,DRIFTING,2016-23-10-21111501
21111602,9996,23,ME,9996,02,6,,OLD SCANTUM,7335,23,1406,2111,0171,7,4,1,2,3,1,1350,4677,4678,2,2,1,3,0,1,0,0,0,0,1,2,4235,7030,2,300,60,1,2,1,,,2016,,,,,10,17,20744,,0310171,031,,,,,,1,RUNNING AND GUNNING,2016-23-10-21111602
22010202,9996,23,ME,9996,02,6,,JEFFERY'S LEDGE,7335,23,1844,2201,0171,7,4,2,2,3,1,1800,4671,9996,2,2,2,4,1,0,0,0,0,0,1,3,4309,7001,19,180,59,1,2,1,,,2016,,,,,10,03,20730,,0310171,031,,,,,,1,ANCHORED,2016-23-10-22010202
22010101,9996,23,ME,9996,01,6,,JEFFERY'S LEDGE,7335,23,1648,2201,0171,7,4,1,2,3,1,1620,4671,9996,2,2,3,7,1,0,0,0,0,0,1,2,4310,7005,17,187,61,1,2,1,,,2016,,,,,10,03,20730,,0310171,031,,,,,,1,ANCHORED,2016-23-10-22010101
22010303,9996,23,ME,9996,03,6,,OLD SCANTUM,7335,23,1911,2201,0165,7,1,1,2,1,8,1830,4671,9996,2,1,3,8,1,0,0,0,0,0,1,3,4235,7030,9,220,63,1,2,1,,,2016,,,,,10,03,20730,,0310165,031,,,,,,2,ANCHORED,2016-23-10-22010303
