id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2008-014538,014538,2008,06,34,2108,38,4931,96,0,0,1,0,0,9996
2008-014539,014539,2008,06,34,2108,39,1050,96,6,0,0,0,0,9996
2008-014539,014539,2008,06,34,2108,39,2161,96,0,0,1,0,0,9996
2008-014539,014539,2008,06,34,2108,39,4673,96,0,0,1,0,0,9996
2008-014539,014539,2008,06,34,2108,39,4711,96,1,0,0,0,0,9996
2008-014540,014540,2008,06,34,2108,40,3551,96,0,0,1,0,0,9996
2008-014541,014541,2008,06,34,2108,41,3551,96,0,0,1,0,0,9996
2008-014541,014541,2008,06,34,2108,41,4841,96,0,0,1,0,0,9996
2008-014541,014541,2008,06,34,2108,41,4931,96,0,0,2,0,0,9996
2008-014542,014542,2008,06,34,2108,42,3551,96,1,0,6,0,0,9996
2008-014542,014542,2008,06,34,2108,42,4911,96,0,0,1,0,0,9996
2008-014543,014543,2008,06,34,2108,43,3551,96,0,0,1,0,0,9996
2008-014543,014543,2008,06,34,2108,43,4841,96,0,0,1,0,0,9996
2008-014543,014543,2008,06,34,2108,43,4931,96,0,0,3,0,0,9996
2008-014544,014544,2008,06,34,2108,44,4821,96,0,0,1,0,0,9996
2008-014544,014544,2008,06,34,2108,44,4931,96,0,0,1,0,0,9996
2008-014546,014546,2008,06,34,2108,46,4931,96,0,0,1,0,0,9996
2008-014547,014547,2008,06,34,2108,47,4931,96,0,0,3,0,0,9996
2008-014801,014801,2008,06,36,2114,01,3551,96,1,1,0,0,0,9996
2008-014802,014802,2008,06,36,2114,02,3551,96,1,0,0,0,0,9996
2008-014803,014803,2008,06,36,2114,03,4931,96,0,0,7,0,0,9996
2008-014804,014804,2008,06,36,2114,04,3551,96,1,1,0,0,0,9996
2008-014804,014804,2008,06,36,2114,04,4931,96,0,0,5,0,0,9996
2008-014805,014805,2008,06,36,2114,05,2171,96,0,0,2,0,0,9996
2008-014806,014806,2008,06,36,2114,06,4931,96,0,0,14,0,0,9996
2008-014807,014807,2008,06,36,2114,07,4931,96,0,0,5,0,0,9996
2008-014808,014808,2008,06,36,2114,08,3551,96,1,1,0,0,0,9996
2008-014809,014809,2008,06,36,2114,09,4931,96,0,0,5,0,0,9996
2008-014810,014810,2008,06,36,2114,10,3551,96,1,0,0,0,0,9996
2008-014810,014810,2008,06,36,2114,10,4931,96,0,0,12,0,0,9996
2008-014811,014811,2008,06,36,2114,11,4931,96,0,0,17,0,0,9996
2008-014812,014812,2008,06,36,2114,12,3551,96,0,0,1,0,0,9996
2008-014812,014812,2008,06,36,2114,12,4931,96,0,0,35,0,0,9996
2008-015202,015202,2008,06,25,2115,02,4678,96,1,1,5,0,0,9996
2008-015301,015301,2008,06,51,2213,01,330,96,0,0,2,0,0,9996
2008-015301,015301,2008,06,51,2213,01,4677,96,1,0,0,0,0,9996
2008-015302,015302,2008,06,51,2213,02,1050,96,3,0,0,0,0,9996
2008-015303,015303,2008,06,51,2213,03,4677,96,1,0,1,0,0,9996
2008-015304,015304,2008,06,51,2213,04,1050,96,2,2,0,0,0,9996
2008-015304,015304,2008,06,51,2213,04,3350,BLACK SEABASS,48,48,10,0,0,9996
2008-015304,015304,2008,06,51,2213,04,4470,TILEFISH,1,1,0,0,0,9996
2008-015802,015802,2008,06,25,1204,02,4678,96,1,1,0,0,0,9996
2008-015806,015806,2008,06,25,1204,06,4677,96,1,0,0,0,0,9996
2008-016001,016001,2008,06,25,2206,01,4678,96,1,0,0,0,0,9996
2008-016002,016002,2008,06,25,2206,02,4676,96,0,0,1,0,0,9996
2008-016002,016002,2008,06,25,2206,02,4678,96,1,0,0,0,0,9996
2008-016005,016005,2008,06,25,2206,05,4678,96,0,0,1,0,0,9996
2008-016007,016007,2008,06,25,2206,07,4678,96,1,0,0,0,0,9996
2008-016201,016201,2008,06,24,1201,01,3551,96,1,1,0,0,0,9996
2008-016201,016201,2008,06,24,1201,01,4677,96,1,1,0,0,0,9996
2008-016201,016201,2008,06,24,1201,01,4950,96,0,0,1,0,0,9996
2008-016202,016202,2008,06,24,1201,02,230,96,0,0,9,0,0,9996
2008-016202,016202,2008,06,24,1201,02,4677,96,1,0,0,0,0,9996
2008-016203,016203,2008,06,24,1201,03,230,96,18,18,0,0,0,9996
2008-016203,016203,2008,06,24,1201,03,4677,96,1,1,0,0,0,9996
2008-016204,016204,2008,06,24,1201,04,230,96,0,0,15,0,0,9996
2008-016204,016204,2008,06,24,1201,04,4677,96,1,1,0,0,0,9996
2008-016204,016204,2008,06,24,1201,04,4678,96,1,1,0,0,0,9996
2008-016205,016205,2008,06,24,1201,05,4673,96,0,0,2,0,0,9996
2008-016205,016205,2008,06,24,1201,05,4677,96,1,0,0,0,0,9996
2008-016206,016206,2008,06,24,1201,06,4673,96,0,0,11,0,0,9996
2008-016206,016206,2008,06,24,1201,06,4677,96,1,1,0,0,0,9996
2008-016207,016207,2008,06,24,1201,07,230,96,0,0,30,0,0,9996
2008-016207,016207,2008,06,24,1201,07,1050,96,2,0,0,0,0,9996
2008-016207,016207,2008,06,24,1201,07,4677,96,1,0,0,0,0,9996
2008-016301,016301,2008,06,10,1103,01,4711,96,12,12,6,0,0,9996
2008-016401,016401,2008,06,34,1201,01,4681,96,0,0,1,0,0,9996
2008-016401,016401,2008,06,34,1201,01,4841,96,0,0,1,0,0,9996
2008-016401,016401,2008,06,34,1201,01,4871,BLK TIP,0,0,1,0,0,9996
2008-016403,016403,2008,06,34,1201,03,4950,96,0,0,1,0,0,9996
2008-016404,016404,2008,06,34,1201,04,230,96,1,1,5,0,0,9996
2008-016404,016404,2008,06,34,1201,04,4677,96,1,1,3,0,0,9996
2008-016405,016405,2008,06,34,1201,05,3531,96,1,1,0,0,0,9996
2008-016406,016406,2008,06,34,1201,06,4678,96,1,1,4,0,0,9996
2008-016407,016407,2008,06,34,1201,07,1050,96,1,1,0,0,0,9996
2008-016407,016407,2008,06,34,1201,07,4673,96,0,0,2,0,0,9996
2008-016408,016408,2008,06,34,1201,08,4677,96,1,1,2,0,0,9996
2008-016409,016409,2008,06,34,1201,09,230,96,8,8,20,0,0,9996
2008-016409,016409,2008,06,34,1201,09,3551,96,1,1,0,0,0,9996
2008-016410,016410,2008,06,34,1201,10,3591,BROWN SHARK,0,0,12,0,0,9996
2008-016501,016501,2008,06,34,1206,01,3551,96,1,1,1,0,0,9996
2008-016502,016502,2008,06,34,1206,02,4841,96,0,0,1,0,0,9996
2008-016503,016503,2008,06,34,1206,03,4821,96,0,0,6,0,0,9996
2008-016504,016504,2008,06,34,1206,04,3350,SEA BASS,4,4,0,0,0,9996
2008-016505,016505,2008,06,34,1206,05,4841,96,0,0,2,0,0,9996
2008-016507,016507,2008,06,34,1206,07,3551,96,1,1,0,0,0,9996
2008-016508,016508,2008,06,34,1206,08,3551,96,0,0,1,0,0,9996
2008-016508,016508,2008,06,34,1206,08,4841,96,0,0,2,0,0,9996
2008-016510,016510,2008,06,34,1206,10,3531,96,0,0,1,0,0,9996
2008-016510,016510,2008,06,34,1206,10,4841,96,0,0,2,0,0,9996
2008-016510,016510,2008,06,34,1206,10,4931,96,0,0,2,0,0,9996
2008-016511,016511,2008,06,34,1206,11,230,96,0,0,4,0,0,9996
2008-016513,016513,2008,06,34,1206,13,3551,96,0,0,1,0,0,9996
2008-016513,016513,2008,06,34,1206,13,4841,96,0,0,3,0,0,9996
2008-016517,016517,2008,06,34,1206,17,3551,96,0,0,2,0,0,9996
2008-016520,016520,2008,06,34,1206,20,4841,96,0,0,1,0,0,9996
2008-016522,016522,2008,06,34,1206,22,3551,96,0,0,3,0,0,9996
2008-016523,016523,2008,06,34,1206,23,3551,96,0,0,1,0,0,9996
2008-016523,016523,2008,06,34,1206,23,4841,96,0,0,1,0,0,9996
2008-016524,016524,2008,06,34,1206,24,3551,96,0,0,1,0,0,9996
2008-016526,016526,2008,06,34,1206,26,3551,96,0,0,3,0,0,9996
2008-016528,016528,2008,06,34,1206,28,3551,96,0,0,1,0,0,9996
2008-016528,016528,2008,06,34,1206,28,4911,96,0,0,2,0,0,9996
2008-016529,016529,2008,06,34,1206,29,1050,96,3,3,0,0,0,9996
2008-016529,016529,2008,06,34,1206,29,4711,96,5,0,0,0,0,9996
2008-016530,016530,2008,06,34,1206,30,4841,96,0,0,2,0,0,9996
2008-016531,016531,2008,06,34,1206,31,3551,96,1,1,1,0,0,9996
2008-016531,016531,2008,06,34,1206,31,4911,96,0,0,1,0,0,9996
2008-016532,016532,2008,06,34,1206,32,3551,96,0,0,1,0,0,9996
2008-016532,016532,2008,06,34,1206,32,4821,96,0,0,1,0,0,9996
2008-016533,016533,2008,06,34,1206,33,4951,GREAT HAMMERHEAD,1,1,0,0,0,9996
2008-016534,016534,2008,06,34,1206,34,3551,96,0,0,1,0,0,9996
2008-016534,016534,2008,06,34,1206,34,4841,96,0,0,1,0,0,9996
2008-016536,016536,2008,06,34,1206,36,3531,96,1,1,0,0,0,9996
2008-016536,016536,2008,06,34,1206,36,4841,96,0,0,1,0,0,9996
2008-016537,016537,2008,06,34,1206,37,3551,96,1,0,0,0,0,9996
2008-016538,016538,2008,06,34,1206,38,4791,SMOOTH HAMMERHEAD,1,1,0,0,0,9996
2008-016541,016541,2008,06,34,1206,41,4841,96,0,0,1,0,0,9996
2008-016542,016542,2008,06,34,1206,42,3551,96,1,0,0,0,0,9996
2008-016543,016543,2008,06,34,1206,43,3551,96,0,0,1,0,0,9996
2008-016543,016543,2008,06,34,1206,43,4841,96,0,0,1,0,0,9996
2008-016547,016547,2008,06,34,1206,47,4841,96,0,0,4,0,0,9996
2008-016550,016550,2008,06,34,1206,50,4821,96,0,0,1,0,0,9996
2008-016550,016550,2008,06,34,1206,50,4931,96,0,0,1,0,0,9996
2008-016551,016551,2008,06,34,1206,51,3551,96,0,0,1,0,0,9996
2008-016552,016552,2008,06,34,1206,52,3551,96,1,0,1,0,0,9996
2008-016552,016552,2008,06,34,1206,52,4911,96,0,0,1,0,0,9996
2008-016552,016552,2008,06,34,1206,52,4931,96,0,0,1,0,0,9996
2008-016553,016553,2008,06,34,1206,53,3551,96,0,0,1,0,0,9996
2008-016554,016554,2008,06,34,1206,54,3551,96,0,0,1,0,0,9996
2008-016555,016555,2008,06,34,1206,55,3551,96,0,0,2,0,0,9996
2008-016555,016555,2008,06,34,1206,55,4841,96,0,0,2,0,0,9996
2008-016601,016601,2008,06,34,2111,01,4711,96,9,2,0,0,0,9996
2008-016602,016602,2008,06,34,2111,02,3551,96,0,0,1,0,0,9996
2008-016602,016602,2008,06,34,2111,02,4841,96,0,0,2,0,0,9996
2008-016603,016603,2008,06,34,2111,03,4711,96,13,0,0,0,0,9996
2008-016605,016605,2008,06,34,2111,05,3551,96,0,0,1,0,0,9996
2008-016605,016605,2008,06,34,2111,05,3591,BROWN SHARK,0,0,5,0,0,9996
2008-016901,016901,2008,06,36,2115,01,4931,96,0,0,1,0,0,9996
2008-017101,017101,2008,06,36,2118,01,4931,96,0,0,9,0,0,9996
2008-017102,017102,2008,06,36,2118,02,4931,96,0,0,15,0,0,9996
2008-017103,017103,2008,06,36,2118,03,4931,96,0,0,5,0,0,9996
2008-017201,017201,2008,06,51,1104,01,3446,WEAKFISH,0,0,20,0,0,9996
2008-017201,017201,2008,06,51,1104,01,3521,96,0,0,10,0,0,9996
2008-017201,017201,2008,06,51,1104,01,3810,SPADEFISH,20,0,10,0,0,9996
2008-017201,017201,2008,06,51,1104,01,4560,GREY TRIGGERFISH,5,0,0,0,0,9996
2008-017201,017201,2008,06,51,1104,01,4841,96,0,0,1,0,0,9996
2008-017301,017301,2008,06,51,1112,01,1050,96,12,0,0,0,0,9996
2008-017301,017301,2008,06,51,1112,01,3026,SAILFISH,0,0,1,0,0,9996
2008-017302,017302,2008,06,51,1112,02,1050,96,3,0,0,0,0,9996
2008-017302,017302,2008,06,51,1112,02,4678,96,1,1,0,0,0,9996
2008-017303,017303,2008,06,51,1112,03,1050,96,7,4,0,0,0,9996
2008-017303,017303,2008,06,51,1112,03,4677,96,1,1,60,0,0,9996
2008-017304,017304,2008,06,51,1112,04,4677,96,1,1,7,0,0,9996
2008-017305,017305,2008,06,51,1112,05,1050,96,4,2,0,0,0,9996
2008-017305,017305,2008,06,51,1112,05,4678,96,1,1,1,0,0,9996
2008-017306,017306,2008,06,51,1112,06,1050,96,5,0,1,0,0,9996
2008-017307,017307,2008,06,51,1112,07,1050,96,6,3,0,0,0,9996
2008-017307,017307,2008,06,51,1112,07,3551,96,1,1,8,0,0,9996
2008-017308,017308,2008,06,51,1112,08,1050,96,1,0,0,0,0,9996
2008-017309,017309,2008,06,51,1112,09,30,96,2,2,8,0,0,9996
2008-017309,017309,2008,06,51,1112,09,1050,96,2,2,0,0,0,9996
2008-017310,017310,2008,06,51,1112,10,1050,96,4,2,0,0,0,9996
2008-017311,017311,2008,06,51,1112,11,230,96,10,3,25,0,0,9996
2008-017311,017311,2008,06,51,1112,11,1050,96,4,2,0,0,0,9996
2008-017311,017311,2008,06,51,1112,11,4681,96,0,0,5,0,0,9996
2008-017312,017312,2008,06,51,1112,12,1050,96,5,2,0,0,0,9996
2008-017312,017312,2008,06,51,1112,12,4678,96,1,0,0,0,0,9996
2008-017313,017313,2008,06,51,1112,13,1050,96,6,3,0,0,0,9996
2008-017314,017314,2008,06,51,1112,14,1050,96,7,0,0,0,0,9996
2008-017314,017314,2008,06,51,1112,14,2161,96,0,0,1,0,0,9996
2008-017315,017315,2008,06,51,1112,15,1050,96,6,4,0,0,0,9996
2008-017501,017501,2008,06,51,1115,01,3810,SPADEFISH,9,0,0,0,0,9996
2008-017501,017501,2008,06,51,1115,01,4560,TRIGGERFISH,4,0,0,0,0,9996
2008-017501,017501,2008,06,51,1115,01,4821,96,0,0,2,0,0,9996
2008-017502,017502,2008,06,51,1115,02,3450,SPOTTED SEATROUT,0,0,1,0,0,9996
2008-017502,017502,2008,06,51,1115,02,4821,96,0,0,1,0,0,9996
2008-017502,017502,2008,06,51,1115,02,5080,NORTHERN KINGFISH,9,0,0,0,0,9996
2008-017701,017701,2008,06,51,1207,01,4677,96,1,1,2,0,0,9996
2008-017701,017701,2008,06,51,1207,01,4678,96,1,1,0,0,0,9996
2008-017702,017702,2008,06,51,1207,02,4677,96,1,1,0,0,0,9996
2008-017702,017702,2008,06,51,1207,02,4678,96,1,1,0,0,0,9996
2008-017703,017703,2008,06,51,1207,03,1050,96,1,1,0,0,0,9996
2008-017703,017703,2008,06,51,1207,03,4673,96,0,0,2,0,0,9996
2008-017703,017703,2008,06,51,1207,03,4677,96,1,1,0,0,0,9996
2008-017703,017703,2008,06,51,1207,03,4678,96,1,1,0,0,0,9996
2008-017704,017704,2008,06,51,1207,04,1050,96,1,1,0,0,0,9996
2008-017801,017801,2008,06,51,2115,01,230,96,0,0,1,0,0,9996
2008-017801,017801,2008,06,51,2115,01,1219,SUMMER FLOUNDER,1,0,12,0,0,9996
2008-017801,017801,2008,06,51,2115,01,3446,WEAKFISH,0,0,1,0,0,9996
2008-017801,017801,2008,06,51,2115,01,3531,96,0,0,3,0,0,9996
2008-017801,017801,2008,06,51,2115,01,5080,SOUTHERN KINGFISH,0,0,1,0,0,9996
2008-017801,017801,2008,06,51,2115,01,8888,COWNOSE RAY,0,0,1,0,0,9996
2008-017901,017901,2008,06,51,2209,01,1050,96,1,0,0,0,0,9996
2008-017902,017902,2008,06,51,2209,02,30,96,3,3,0,0,0,9996
2008-017902,017902,2008,06,51,2209,02,1050,96,3,3,0,0,0,9996
2008-018001,018001,2008,06,51,2110,01,1219,FLOUNDER,0,0,5,0,0,9996
2008-018001,018001,2008,06,51,2110,01,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-018002,018002,2008,06,51,2110,02,900,CROAKER,20,0,0,0,0,9996
2008-018002,018002,2008,06,51,2110,02,4060,SPOT,1,0,0,0,0,9996
2008-018002,018002,2008,06,51,2110,02,4871,BLACKTIP SHARK,0,0,1,0,0,9996
2008-018101,018101,2008,06,36,1202,01,3551,96,1,1,0,0,0,9996
2008-018102,018102,2008,06,36,1202,02,3531,96,1,1,0,0,0,9996
2008-018102,018102,2008,06,36,1202,02,4931,96,0,0,1,0,0,9996
2008-018103,018103,2008,06,36,1202,03,3531,96,1,1,0,0,0,9996
2008-018104,018104,2008,06,36,1202,04,3551,96,0,0,1,0,0,9996
2008-018104,018104,2008,06,36,1202,04,4931,96,1,1,0,0,0,9996
2008-018105,018105,2008,06,36,1202,05,3551,96,1,1,1,0,0,9996
2008-018106,018106,2008,06,36,1202,06,3531,96,1,1,0,0,0,9996
2008-018107,018107,2008,06,36,1202,07,3551,96,1,1,0,0,0,9996
2008-018108,018108,2008,06,36,1202,08,3551,96,1,1,0,0,0,9996
2008-018108,018108,2008,06,36,1202,08,4931,96,0,0,6,0,0,9996
2008-018109,018109,2008,06,36,1202,09,3551,96,1,1,0,0,0,9996
2008-018110,018110,2008,06,36,1202,10,3551,96,1,1,0,0,0,9996
2008-018111,018111,2008,06,36,1202,11,3551,96,1,1,0,0,0,9996
2008-018112,018112,2008,06,36,1202,12,3551,96,1,1,2,0,0,9996
2008-018112,018112,2008,06,36,1202,12,4931,96,0,0,2,0,0,9996
2008-018113,018113,2008,06,36,1202,13,3551,96,0,0,1,0,0,9996
2008-018113,018113,2008,06,36,1202,13,4931,96,1,1,2,0,0,9996
2008-018114,018114,2008,06,36,1202,14,3531,96,1,1,0,0,0,9996
2008-018115,018115,2008,06,36,1202,15,3551,96,1,1,0,0,0,9996
2008-018115,018115,2008,06,36,1202,15,4931,96,0,0,1,0,0,9996
2008-018116,018116,2008,06,36,1202,16,3551,96,0,0,1,0,0,9996
2008-018116,018116,2008,06,36,1202,16,4931,96,1,1,6,0,0,9996
2008-018117,018117,2008,06,36,1202,17,3531,96,1,1,0,0,0,9996
2008-018118,018118,2008,06,36,1202,18,3551,96,1,1,0,0,0,9996
2008-018118,018118,2008,06,36,1202,18,4931,96,0,0,1,0,0,9996
2008-018119,018119,2008,06,36,1202,19,3551,96,1,1,0,0,0,9996
2008-018119,018119,2008,06,36,1202,19,4931,96,1,1,1,0,0,9996
2008-018120,018120,2008,06,36,1202,20,3551,96,1,1,0,0,0,9996
2008-018120,018120,2008,06,36,1202,20,4911,96,0,0,1,0,0,9996
2008-018121,018121,2008,06,36,1202,21,3551,96,1,1,1,0,0,9996
2008-018122,018122,2008,06,36,1202,22,3551,96,1,1,4,0,0,9996
2008-018122,018122,2008,06,36,1202,22,4931,96,0,0,6,0,0,9996
2008-018123,018123,2008,06,36,1202,23,4931,96,0,0,2,0,0,9996
2008-018124,018124,2008,06,36,1202,24,3531,96,1,1,0,0,0,9996
2008-018124,018124,2008,06,36,1202,24,3551,96,0,0,1,0,0,9996
2008-018124,018124,2008,06,36,1202,24,4931,96,0,0,1,0,0,9996
2008-018125,018125,2008,06,36,1202,25,3521,96,0,0,20,0,0,9996
2008-018125,018125,2008,06,36,1202,25,3551,96,1,1,0,0,0,9996
2008-018126,018126,2008,06,36,1202,26,3551,96,1,1,0,0,0,9996
2008-018126,018126,2008,06,36,1202,26,4931,96,0,0,1,0,0,9996
2008-018127,018127,2008,06,36,1202,27,230,96,0,0,15,0,0,9996
2008-018128,018128,2008,06,36,1202,28,3551,96,1,1,0,0,0,9996
2008-018129,018129,2008,06,36,1202,29,3551,96,1,1,0,0,0,9996
2008-018129,018129,2008,06,36,1202,29,4931,96,0,0,1,0,0,9996
2008-018130,018130,2008,06,36,1202,30,3531,96,1,1,0,0,0,9996
2008-018131,018131,2008,06,36,1202,31,3551,96,1,1,1,0,0,9996
2008-018131,018131,2008,06,36,1202,31,4931,96,0,0,2,0,0,9996
2008-018132,018132,2008,06,36,1202,32,4931,96,1,1,1,0,0,9996
2008-018133,018133,2008,06,36,1202,33,4931,96,1,1,2,0,0,9996
2008-018134,018134,2008,06,36,1202,34,3551,96,1,1,0,0,0,9996
2008-018134,018134,2008,06,36,1202,34,4931,96,0,0,1,0,0,9996
2008-018135,018135,2008,06,36,1202,35,3551,96,0,0,2,0,0,9996
2008-018135,018135,2008,06,36,1202,35,4931,96,1,1,0,0,0,9996
2008-018136,018136,2008,06,36,1202,36,3551,96,1,1,0,0,0,9996
2008-018136,018136,2008,06,36,1202,36,4931,96,0,0,1,0,0,9996
2008-018137,018137,2008,06,36,1202,37,3551,96,1,1,1,0,0,9996
2008-018137,018137,2008,06,36,1202,37,4931,96,0,0,6,0,0,9996
2008-018138,018138,2008,06,36,1202,38,3531,96,1,1,0,0,0,9996
2008-018139,018139,2008,06,36,1202,39,3531,96,0,0,1,0,0,9996
2008-018139,018139,2008,06,36,1202,39,3551,96,1,1,1,0,0,9996
2008-018139,018139,2008,06,36,1202,39,4931,96,0,0,1,0,0,9996
2008-018140,018140,2008,06,36,1202,40,3551,96,1,1,0,0,0,9996
2008-018140,018140,2008,06,36,1202,40,4931,96,0,0,1,0,0,9996
2008-018141,018141,2008,06,36,1202,41,4328,96,1,1,1,0,0,9996
2008-018141,018141,2008,06,36,1202,41,4931,96,0,0,1,0,0,9996
2008-018142,018142,2008,06,36,1202,42,3531,96,1,1,0,0,0,9996
2008-018143,018143,2008,06,36,1202,43,3551,96,0,0,1,0,0,9996
2008-018143,018143,2008,06,36,1202,43,4931,96,1,1,3,0,0,9996
2008-018144,018144,2008,06,36,1202,44,3551,96,0,0,1,0,0,9996
2008-018144,018144,2008,06,36,1202,44,4931,96,1,1,3,0,0,9996
2008-018145,018145,2008,06,36,1202,45,4931,96,0,0,3,0,0,9996
2008-018146,018146,2008,06,36,1202,46,4328,96,1,1,7,0,0,9996
2008-018146,018146,2008,06,36,1202,46,4931,96,0,0,2,0,0,9996
2008-018201,018201,2008,06,25,2103,01,3521,96,0,0,2,0,0,9996
2008-018501,018501,2008,06,51,2103,01,4677,96,1,0,0,0,0,9996
2008-018601,018601,2008,06,51,2204,01,1050,96,1,1,0,0,0,9996
2008-018601,018601,2008,06,51,2204,01,1940,96,1,1,0,0,0,9996
2008-018601,018601,2008,06,51,2204,01,4677,96,1,1,0,0,0,9996
2008-018701,018701,2008,06,51,2104,01,230,96,0,0,6,0,0,9996
2008-018701,018701,2008,06,51,2104,01,4871,BLACKTIP SHARK,0,0,2,0,0,9996
2008-018702,018702,2008,06,51,2104,02,230,96,0,0,6,0,0,9996
2008-018702,018702,2008,06,51,2104,02,4841,96,0,0,3,0,0,9996
2008-018703,018703,2008,06,51,2104,03,3446,SEA TROUT GREY,0,0,12,0,0,9996
2008-018703,018703,2008,06,51,2104,03,3450,SEA TROUT SPOTTED,0,0,12,0,0,9996
2008-018703,018703,2008,06,51,2104,03,3511,SMOOTH DOGFISH,0,0,1,0,0,9996
2008-018703,018703,2008,06,51,2104,03,4060,SPOT,20,0,5,0,0,9996
2008-018703,018703,2008,06,51,2104,03,4821,96,0,0,1,0,0,9996
2008-018704,018704,2008,06,51,2104,04,230,96,0,0,3,0,0,9996
2008-018704,018704,2008,06,51,2104,04,3591,UNK SHARK,0,0,1,0,0,9996
2008-018704,018704,2008,06,51,2104,04,3650,SKATE,0,0,4,0,0,9996
2008-018704,018704,2008,06,51,2104,04,8888,COWNOSE RAY,0,0,4,0,0,9996
2008-018705,018705,2008,06,51,2104,05,230,96,6,0,6,0,0,9996
2008-018705,018705,2008,06,51,2104,05,3446,SEA TROUT,0,0,6,0,0,9996
2008-018705,018705,2008,06,51,2104,05,4821,96,0,0,3,0,0,9996
2008-018705,018705,2008,06,51,2104,05,8888,KINGFISH,2,0,6,0,0,9996
2008-018706,018706,2008,06,51,2104,06,4821,96,0,0,2,0,0,9996
2008-018706,018706,2008,06,51,2104,06,4871,BLK TIP SHARK,0,0,1,0,0,9996
2008-018707,018707,2008,06,51,2104,07,1219,FLOUNDER,0,0,3,0,0,9996
2008-018707,018707,2008,06,51,2104,07,3350,SEA BASS,1,0,10,0,0,9996
2008-018707,018707,2008,06,51,2104,07,4841,96,0,0,2,0,0,9996
2008-018707,018707,2008,06,51,2104,07,8888,COWNOSE RAY,0,0,3,0,0,9996
2008-019001,019001,2008,06,34,1107,01,3551,96,1,1,0,0,0,9996
2008-019001,019001,2008,06,34,1107,01,4931,96,0,0,1,0,0,9996
2008-019002,019002,2008,06,34,1107,02,3551,96,1,1,0,0,0,9996
2008-019003,019003,2008,06,34,1107,03,3551,96,1,1,0,0,0,9996
2008-019004,019004,2008,06,34,1107,04,3551,96,1,1,0,0,0,9996
2008-019005,019005,2008,06,34,1107,05,3551,96,1,1,0,0,0,9996
2008-019006,019006,2008,06,34,1107,06,3551,96,0,0,1,0,0,9996
2008-019006,019006,2008,06,34,1107,06,4931,96,0,0,3,0,0,9996
2008-019007,019007,2008,06,34,1107,07,3551,96,1,1,0,0,0,9996
2008-019007,019007,2008,06,34,1107,07,4931,96,0,0,3,0,0,9996
2008-019008,019008,2008,06,34,1107,08,3551,96,1,1,0,0,0,9996
2008-019009,019009,2008,06,34,1107,09,3551,96,1,1,0,0,0,9996
2008-019010,019010,2008,06,34,1107,10,3551,96,1,1,0,0,0,9996
2008-019011,019011,2008,06,34,1107,11,3551,96,1,1,0,0,0,9996
2008-019012,019012,2008,06,34,1107,12,3551,96,1,1,0,0,0,9996
2008-019013,019013,2008,06,34,1107,13,3551,96,1,1,1,0,0,9996
2008-019013,019013,2008,06,34,1107,13,4931,96,0,0,4,0,0,9996
2008-019014,019014,2008,06,34,1107,14,3551,96,1,1,0,0,0,9996
2008-019015,019015,2008,06,34,1107,15,3551,96,1,1,0,0,0,9996
2008-019016,019016,2008,06,34,1107,16,3551,96,1,1,0,0,0,9996
2008-019017,019017,2008,06,34,1107,17,3551,96,1,1,0,0,0,9996
2008-019018,019018,2008,06,34,1107,18,3551,96,1,1,1,0,0,9996
2008-019018,019018,2008,06,34,1107,18,4931,96,0,0,1,0,0,9996
2008-019019,019019,2008,06,34,1107,19,3531,96,1,1,0,0,0,9996
2008-019020,019020,2008,06,34,1107,20,3551,96,1,1,0,0,0,9996
2008-019021,019021,2008,06,34,1107,21,3551,96,1,1,0,0,0,9996
2008-019022,019022,2008,06,34,1107,22,3551,96,1,1,2,0,0,9996
2008-019201,019201,2008,06,51,2212,01,1940,96,2,2,0,0,0,9996
2008-019201,019201,2008,06,51,2212,01,3840,SPANISH MACKEREL,1,1,0,0,0,9996
2008-019201,019201,2008,06,51,2212,01,4678,96,2,2,6,0,0,9996
2008-019202,019202,2008,06,51,2212,02,1940,96,2,2,0,0,0,9996
2008-019202,019202,2008,06,51,2212,02,4677,96,1,1,5,0,0,9996
2008-019202,019202,2008,06,51,2212,02,4678,96,1,1,1,0,0,9996
2008-019203,019203,2008,06,51,2212,03,1050,96,4,4,0,0,0,9996
2008-019203,019203,2008,06,51,2212,03,1940,96,1,1,0,0,0,9996
2008-019203,019203,2008,06,51,2212,03,4677,96,1,1,7,0,0,9996
2008-019204,019204,2008,06,51,2212,04,30,96,0,0,9,0,0,9996
2008-019204,019204,2008,06,51,2212,04,1050,96,1,1,1,0,0,9996
2008-019301,019301,2008,06,51,2105,01,1050,96,4,4,0,0,0,9996
2008-019301,019301,2008,06,51,2105,01,4678,96,1,1,0,0,0,9996
2008-019302,019302,2008,06,51,2105,02,1050,96,1,1,0,0,0,9996
2008-019303,019303,2008,06,51,2105,03,2130,BLUE RUNNER,0,0,1,0,0,9996
2008-019303,019303,2008,06,51,2105,03,1050,96,2,2,0,0,0,9996
2008-019401,019401,2008,06,10,1102,01,1050,96,1,1,0,0,0,9996
2008-019401,019401,2008,06,10,1102,01,4711,96,4,4,0,0,0,9996
2008-019402,019402,2008,06,10,1102,02,3350,BLACK SEABASS,5,0,0,0,0,9996
