id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2004-030510,030510,2004,07,24,1201,10,4711,96,2,9996,0,0,0,9996
2004-030510,030510,2004,07,24,1201,10,1050,96,1,9996,0,0,0,9996
2004-030510,030510,2004,07,24,1201,10,2161,96,0,9996,1,0,0,9996
2004-030511,030511,2004,07,24,1201,11,4711,96,1,9996,0,0,0,9996
2004-030512,030512,2004,07,24,1201,12,4677,96,2,9996,0,0,0,9996
2004-030513,030513,2004,07,24,1201,13,4711,96,2,9996,0,0,0,9996
2004-030514,030514,2004,07,24,1201,14,4711,96,4,9996,0,0,0,9996
2004-030514,030514,2004,07,24,1201,14,2161,96,0,9996,1,0,0,9996
2004-030514,030514,2004,07,24,1201,14,330,96,0,9996,2,0,0,9996
2004-030515,030515,2004,07,24,1201,15,4677,96,2,9996,0,0,0,9996
2004-030516,030516,2004,07,24,1201,16,4677,96,2,9996,0,0,0,9996
2004-030517,030517,2004,07,24,1201,17,4677,96,1,9996,0,0,0,9996
2004-030517,030517,2004,07,24,1201,17,1050,96,1,9996,0,0,0,9996
2004-030518,030518,2004,07,24,1201,18,4711,96,4,9996,0,0,0,9996
2004-030518,030518,2004,07,24,1201,18,1050,96,3,9996,0,0,0,9996
2004-030519,030519,2004,07,24,1201,19,4677,96,1,9996,0,0,0,9996
2004-030519,030519,2004,07,24,1201,19,1050,96,1,9996,0,0,0,9996
2004-030519,030519,2004,07,24,1201,19,2161,96,0,9996,1,0,0,9996
2004-030520,030520,2004,07,24,1201,20,4711,96,1,9996,0,0,0,9996
2004-030521,030521,2004,07,24,1201,21,1050,96,1,9996,0,0,0,9996
2004-030521,030521,2004,07,24,1201,21,4711,96,0,9996,1,0,0,9996
2004-030523,030523,2004,07,24,1201,23,4711,96,1,9996,0,0,0,9996
2004-030524,030524,2004,07,24,1201,24,1050,96,2,9996,0,0,0,9996
2004-030525,030525,2004,07,24,1201,25,1050,96,3,9996,0,0,0,9996
2004-030526,030526,2004,07,24,1201,26,4711,96,1,9996,0,0,0,9996
2004-030526,030526,2004,07,24,1201,26,1050,96,1,9996,0,0,0,9996
2004-030527,030527,2004,07,24,1201,27,1050,96,4,9996,1,0,0,9996
2004-030527,030527,2004,07,24,1201,27,4711,96,3,9996,1,0,0,9996
2004-030528,030528,2004,07,24,1201,28,1050,96,2,9996,0,0,0,9996
2004-030528,030528,2004,07,24,1201,28,4711,96,1,9996,0,0,0,9996
2004-030528,030528,2004,07,24,1201,28,4661,96,0,9996,3,0,0,9996
2004-030528,030528,2004,07,24,1201,28,2161,96,0,9996,1,0,0,9996
2004-030801,030801,2004,07,34,1103,01,4711,96,0,9996,1,0,0,9996
2004-030801,030801,2004,07,34,1103,01,4677,96,0,9996,1,0,0,9996
2004-030802,030802,2004,07,34,1103,02,4711,96,2,9996,1,0,0,9996
2004-030803,030803,2004,07,34,1103,03,4711,96,3,9996,0,0,0,9996
2004-030803,030803,2004,07,34,1103,03,2161,96,0,9996,1,0,0,9996
2004-030804,030804,2004,07,34,1103,04,4661,96,0,9996,1,0,0,9996
2004-030805,030805,2004,07,34,1103,05,4711,96,1,9996,0,0,0,9996
2004-030805,030805,2004,07,34,1103,05,2161,96,0,9996,1,0,0,9996
2004-030806,030806,2004,07,34,1103,06,4711,96,3,9996,0,0,0,9996
2004-030806,030806,2004,07,34,1103,06,4661,96,0,9996,1,0,0,9996
2004-030807,030807,2004,07,34,1103,07,4711,96,0,9996,2,0,0,9996
2004-030808,030808,2004,07,34,1103,08,4677,96,1,9996,0,0,0,9996
2004-030808,030808,2004,07,34,1103,08,1050,96,1,9996,0,0,0,9996
2004-030901,030901,2004,07,36,2211,01,4677,96,1,9996,0,0,0,9996
2004-030901,030901,2004,07,36,2211,01,4673,96,0,9996,2,0,0,9996
2004-030902,030902,2004,07,36,2211,02,4931,96,0,9996,1,0,0,9996
2004-031201,031201,2004,07,51,2103,01,4711,96,2,9996,2,0,0,9996
2004-031201,031201,2004,07,51,2103,01,4661,96,1,9996,0,0,0,9996
2004-031301,031301,2004,07,51,2202,01,4661,96,10,9996,0,0,0,9996
2004-031301,031301,2004,07,51,2202,01,4711,96,6,9996,0,0,0,9996
2004-031301,031301,2004,07,51,2202,01,1050,96,3,9996,0,0,0,9996
2004-031301,031301,2004,07,51,2202,01,2161,96,0,9996,1,0,0,9996
2004-031302,031302,2004,07,51,2202,02,4661,96,7,9996,0,0,0,9996
2004-031302,031302,2004,07,51,2202,02,1050,96,7,9996,0,0,0,9996
2004-031302,031302,2004,07,51,2202,02,4711,96,5,9996,0,0,0,9996
2004-031303,031303,2004,07,51,2202,03,4711,96,6,9996,0,0,0,9996
2004-031303,031303,2004,07,51,2202,03,1050,96,1,9996,0,0,0,9996
2004-031304,031304,2004,07,51,2202,04,4711,96,4,9996,0,0,0,9996
2004-031304,031304,2004,07,51,2202,04,4661,96,2,9996,0,0,0,9996
2004-031304,031304,2004,07,51,2202,04,4681,96,1,9996,0,0,0,9996
2004-031304,031304,2004,07,51,2202,04,1050,96,1,9996,0,0,0,9996
2004-031501,031501,2004,07,36,2103,01,3551,96,1,9996,0,0,0,9996
2004-031501,031501,2004,07,36,2103,01,4673,96,0,9996,2,0,0,9996
2004-031501,031501,2004,07,36,2103,01,230,BLUEFISH,0,9996,16,0,0,9996
2004-031701,031701,2004,07,34,2202,01,4677,96,1,9996,4,0,0,9996
2004-031702,031702,2004,07,34,2202,02,4677,96,0,9996,3,0,0,9996
2004-031703,031703,2004,07,34,2202,03,4711,96,1,9996,0,0,0,9996
2004-031703,031703,2004,07,34,2202,03,4701,96,1,9996,0,0,0,9996
2004-031703,031703,2004,07,34,2202,03,4691,96,1,9996,0,0,0,9996
2004-031704,031704,2004,07,34,2202,04,4711,96,4,9996,0,0,0,9996
2004-031704,031704,2004,07,34,2202,04,2161,96,0,9996,1,0,0,9996
2004-032101,032101,2004,07,44,2210,01,4711,96,1,9996,0,1,0,9996
2004-032202,032202,2004,07,25,2125,02,4671,96,1,9996,0,0,1,9996
2004-032401,032401,2004,07,10,2102,01,4678,96,1,9996,0,0,0,9996
2004-032402,032402,2004,07,10,2102,02,4678,96,1,9996,0,0,0,9996
2004-032403,032403,2004,07,10,2102,03,4678,96,1,9996,0,0,0,9996
2004-032403,032403,2004,07,10,2102,03,1050,96,1,9996,0,0,0,9996
2004-032404,032404,2004,07,10,2102,04,4711,96,1,9996,0,0,0,9996
2004-032405,032405,2004,07,10,2102,05,4711,96,2,9996,0,0,0,9996
2004-032405,032405,2004,07,10,2102,05,1050,96,1,9996,0,0,0,9996
2004-032601,032601,2004,07,51,2203,01,4711,96,1,9996,0,0,0,9996
2004-032601,032601,2004,07,51,2203,01,2171,96,0,9996,2,0,0,9996
2004-032602,032602,2004,07,51,2203,02,1050,96,4,9996,0,0,0,9996
2004-032602,032602,2004,07,51,2203,02,4711,96,2,9996,0,0,0,9996
2004-032604,032604,2004,07,51,2203,04,1050,96,1,9996,0,0,0,9996
2004-032604,032604,2004,07,51,2203,04,2161,96,0,9996,2,0,0,9996
2004-032701,032701,2004,07,25,1209,01,4821,96,0,9996,3,0,0,9996
2004-032801,032801,2004,07,34,1203,01,1050,96,2,9996,0,0,0,9996
2004-032801,032801,2004,07,34,1203,01,4711,96,1,9996,0,0,0,9996
2004-032801,032801,2004,07,34,1203,01,4677,96,0,9996,1,0,0,9996
2004-032802,032802,2004,07,34,1203,02,4711,96,1,9996,0,0,0,9996
2004-032802,032802,2004,07,34,1203,02,4678,96,1,9996,0,0,0,9996
2004-032803,032803,2004,07,34,1203,03,1050,96,2,9996,0,0,0,9996
2004-032804,032804,2004,07,34,1203,04,4711,96,1,9996,0,0,0,9996
2004-032805,032805,2004,07,34,1203,05,4678,96,1,9996,0,0,0,9996
2004-033101,033101,2004,07,10,1205,01,4931,96,0,9996,5,0,0,9996
2004-033101,033101,2004,07,10,1205,01,2161,96,0,9996,1,0,0,9996
2004-033102,033102,2004,07,10,1205,02,1050,96,2,9996,0,0,0,9996
2004-033102,033102,2004,07,10,1205,02,4711,96,1,9996,0,0,0,9996
2004-033103,033103,2004,07,10,1205,03,1050,96,1,9996,0,0,0,9996
2004-033104,033104,2004,07,10,1205,04,1050,96,2,9996,0,0,0,9996
2004-033104,033104,2004,07,10,1205,04,4661,96,1,9996,0,0,0,9996
2004-033106,033106,2004,07,10,1205,06,4677,96,2,9996,0,0,0,9996
2004-033107,033107,2004,07,10,1205,07,1050,96,1,9996,0,0,0,9996
2004-033107,033107,2004,07,10,1205,07,4677,96,0,9996,2,0,0,9996
2004-033108,033108,2004,07,10,1205,08,4677,96,2,9996,0,0,0,9996
2004-033109,033109,2004,07,10,1205,09,4677,96,0,9996,2,0,0,9996
2004-033110,033110,2004,07,10,1205,10,1050,96,1,9996,0,0,0,9996
2004-033112,033112,2004,07,10,1205,12,1050,96,2,9996,0,0,0,9996
2004-033113,033113,2004,07,10,1205,13,4711,96,1,9996,0,0,0,9996
2004-033114,033114,2004,07,10,1205,14,4711,96,5,9996,2,0,0,9996
2004-033115,033115,2004,07,10,1205,15,4711,96,5,9996,0,0,0,9996
2004-033116,033116,2004,07,10,1205,16,4711,96,2,9996,0,0,0,9996
2004-033119,033119,2004,07,10,1205,19,4711,96,1,9996,1,0,0,9996
2004-033120,033120,2004,07,10,1205,20,4678,96,2,9996,0,0,0,9996
2004-033120,033120,2004,07,10,1205,20,4677,96,1,9996,0,0,0,9996
2004-033121,033121,2004,07,10,1205,21,4711,96,2,9996,0,0,0,9996
2004-033122,033122,2004,07,10,1205,22,4677,96,0,9996,2,0,0,9996
2004-033123,033123,2004,07,10,1205,23,4711,96,1,9996,0,0,0,9996
2004-033123,033123,2004,07,10,1205,23,2161,96,0,9996,1,0,0,9996
2004-033124,033124,2004,07,10,1205,24,4711,96,2,9996,0,0,0,9996
2004-033125,033125,2004,07,10,1205,25,1050,96,1,9996,0,0,0,9996
2004-033126,033126,2004,07,10,1205,26,4678,96,1,9996,0,0,0,9996
2004-033127,033127,2004,07,10,1205,27,1050,96,1,9996,0,0,0,9996
2004-033127,033127,2004,07,10,1205,27,2161,96,0,9996,1,0,0,9996
2004-033128,033128,2004,07,10,1205,28,4711,96,1,9996,0,0,0,9996
2004-033128,033128,2004,07,10,1205,28,4701,96,1,9996,0,0,0,9996
2004-033129,033129,2004,07,10,1205,29,4678,96,2,9996,0,0,0,9996
2004-033129,033129,2004,07,10,1205,29,4677,96,1,9996,0,0,0,9996
2004-033129,033129,2004,07,10,1205,29,1050,96,1,9996,0,0,0,9996
2004-033201,033201,2004,07,51,1107,01,4711,96,1,9996,0,0,0,9996
2004-033203,033203,2004,07,51,1107,03,1050,96,3,9996,0,0,0,9996
2004-033203,033203,2004,07,51,1107,03,4711,96,1,9996,0,0,0,9996
2004-033204,033204,2004,07,51,1107,04,4711,96,2,9996,0,0,0,9996
2004-033205,033205,2004,07,51,1107,05,1050,96,1,9996,0,0,0,9996
2004-033205,033205,2004,07,51,1107,05,2171,96,0,9996,1,0,0,9996
2004-033206,033206,2004,07,51,1107,06,4711,96,3,9996,0,0,0,9996
2004-033206,033206,2004,07,51,1107,06,1050,96,3,9996,0,0,0,9996
2004-033206,033206,2004,07,51,1107,06,2171,96,0,9996,1,0,0,9996
2004-034601,034601,2004,07,34,1109,01,1050,96,1,9996,0,0,0,9996
2004-034601,034601,2004,07,34,1109,01,2161,96,0,9996,1,0,0,9996
2004-034602,034602,2004,07,34,1109,02,2171,96,0,9996,1,0,0,9996
2004-034603,034603,2004,07,34,1109,03,1050,96,3,9996,0,0,0,9996
2004-034604,034604,2004,07,34,1109,04,2161,96,0,9996,1,0,0,9996
2004-034606,034606,2004,07,34,1109,06,1050,96,1,9996,0,0,0,9996
2004-034607,034607,2004,07,34,1109,07,1050,96,1,9996,0,0,0,9996
2004-034607,034607,2004,07,34,1109,07,2161,96,0,9996,1,0,0,9996
2004-034608,034608,2004,07,34,1109,08,1050,96,2,9996,0,0,0,9996
2004-034608,034608,2004,07,34,1109,08,2161,96,0,9996,1,0,0,9996
2004-034609,034609,2004,07,34,1109,09,2161,96,0,9996,1,0,0,9996
2004-034610,034610,2004,07,34,1109,10,1050,96,2,9996,0,0,0,9996
2004-034610,034610,2004,07,34,1109,10,4673,96,0,9996,2,0,0,9996
2004-034611,034611,2004,07,34,1109,11,1050,96,3,9996,0,0,0,9996
2004-034611,034611,2004,07,34,1109,11,330,96,2,9996,0,0,0,9996
2004-034611,034611,2004,07,34,1109,11,4673,96,0,9996,18,0,0,9996
2004-034612,034612,2004,07,34,1109,12,1050,96,3,9996,0,0,0,9996
2004-034612,034612,2004,07,34,1109,12,2161,96,0,9996,1,0,0,9996
2004-034613,034613,2004,07,34,1109,13,2161,96,0,9996,1,0,0,9996
2004-034614,034614,2004,07,34,1109,14,2161,96,0,9996,1,0,0,9996
2004-034615,034615,2004,07,34,1109,15,2161,96,0,9996,1,0,0,9996
2004-034802,034802,2004,07,44,1201,02,3551,96,2,9996,1,0,0,9996
2004-035001,035001,2004,07,34,2216,01,330,96,8,9996,0,0,0,9996
2004-035001,035001,2004,07,34,2216,01,4677,96,0,9996,6,0,0,9996
2004-035002,035002,2004,07,34,2216,02,1050,96,1,9996,0,0,0,9996
2004-035003,035003,2004,07,34,2216,03,4711,96,1,9996,0,0,0,9996
2004-035003,035003,2004,07,34,2216,03,4678,96,1,9996,0,0,0,9996
2004-035003,035003,2004,07,34,2216,03,4677,96,0,9996,1,0,0,9996
2004-035004,035004,2004,07,34,2216,04,4711,96,1,9996,0,0,0,9996
2004-035005,035005,2004,07,34,2216,05,4711,96,2,9996,2,0,0,9996
2004-035007,035007,2004,07,34,2216,07,4711,96,6,9996,0,0,0,9996
2004-035008,035008,2004,07,34,2216,08,4711,96,1,9996,0,0,0,9996
2004-035008,035008,2004,07,34,2216,08,2161,96,0,9996,1,0,0,9996
2004-035701,035701,2004,07,24,1105,01,1050,96,1,9996,0,0,0,9996
2004-035703,035703,2004,07,24,1105,03,4711,96,1,9996,0,0,0,9996
2004-035704,035704,2004,07,24,1105,04,4677,96,1,9996,0,0,0,9996
2004-035704,035704,2004,07,24,1105,04,1050,96,1,9996,0,0,0,9996
2004-035705,035705,2004,07,24,1105,05,1050,96,3,9996,0,0,0,9996
2004-035705,035705,2004,07,24,1105,05,4711,96,1,9996,0,0,0,9996
2004-035706,035706,2004,07,24,1105,06,4711,96,0,9996,1,0,0,9996
2004-035706,035706,2004,07,24,1105,06,4661,96,0,9996,1,0,0,9996
2004-035707,035707,2004,07,24,1105,07,1050,96,1,9996,0,0,0,9996
2004-035708,035708,2004,07,24,1105,08,4681,96,0,9996,1,0,0,9996
2004-035709,035709,2004,07,24,1105,09,4711,96,1,9996,0,0,0,9996
2004-035709,035709,2004,07,24,1105,09,2161,96,0,9996,1,0,0,9996
2004-035801,035801,2004,07,10,1104,01,4691,96,1,9996,0,0,0,9996
2004-035801,035801,2004,07,10,1104,01,1050,96,1,9996,0,0,0,9996
2004-035801,035801,2004,07,10,1104,01,4931,96,0,9996,2,0,0,9996
2004-035802,035802,2004,07,10,1104,02,230,BLUEFISH,4,9996,3,0,0,9996
2004-035802,035802,2004,07,10,1104,02,4673,96,0,9996,1,0,0,9996
2004-035803,035803,2004,07,10,1104,03,4677,96,1,9996,0,0,0,9996
2004-035803,035803,2004,07,10,1104,03,1050,96,1,9996,0,0,0,9996
2004-035804,035804,2004,07,10,1104,04,4677,96,2,9996,0,0,0,9996
2004-035804,035804,2004,07,10,1104,04,230,BLUEFISH,1,9996,0,0,0,9996
2004-035804,035804,2004,07,10,1104,04,4673,96,0,9996,10,0,0,9996
2004-035805,035805,2004,07,10,1104,05,4678,96,3,9996,0,0,0,9996
2004-035806,035806,2004,07,10,1104,06,2161,96,0,9996,1,0,0,9996
2004-035807,035807,2004,07,10,1104,07,2161,96,0,9996,1,0,0,9996
2004-035808,035808,2004,07,10,1104,08,230,BLUEFISH,4,9996,0,0,0,9996
2004-035809,035809,2004,07,10,1104,09,4678,96,1,9996,0,0,0,9996
2004-035809,035809,2004,07,10,1104,09,1050,96,1,9996,0,0,0,9996
2004-035810,035810,2004,07,10,1104,10,4711,96,2,9996,0,0,0,9996
2004-036001,036001,2004,07,25,2212,01,4931,96,1,9996,8,0,0,9996
2004-036002,036002,2004,07,25,2212,02,4931,96,0,9996,32,0,0,9996
2004-036003,036003,2004,07,25,2212,03,3531,96,1,9996,12,0,0,9996
2004-036004,036004,2004,07,25,2212,04,3551,96,0,9996,1,0,0,9996
2004-036006,036006,2004,07,25,2212,06,4931,96,0,9996,30,0,0,9996
2004-036007,036007,2004,07,25,2212,07,3551,96,0,9996,12,0,0,9996
2004-036008,036008,2004,07,25,2212,08,4931,96,0,9996,22,0,0,9996
2004-036009,036009,2004,07,25,2212,09,4931,96,0,9996,8,0,0,9996
2004-036010,036010,2004,07,25,2212,10,4931,96,0,9996,30,0,0,9996
2004-036011,036011,2004,07,25,2212,11,4931,96,0,9996,8,0,0,9996
2004-036012,036012,2004,07,25,2212,12,4931,96,0,9996,6,0,0,9996
2004-036013,036013,2004,07,25,2212,13,3531,96,1,9996,3,0,0,9996
2004-036013,036013,2004,07,25,2212,13,4931,96,0,9996,6,0,0,9996
2004-036014,036014,2004,07,25,2212,14,3531,96,1,9996,0,0,0,9996
2004-036014,036014,2004,07,25,2212,14,4931,96,0,9996,8,0,0,9996
2004-036015,036015,2004,07,25,2212,15,3551,96,1,9996,0,0,0,9996
2004-036015,036015,2004,07,25,2212,15,4931,96,0,9996,3,0,0,9996
2004-036016,036016,2004,07,25,2212,16,3551,96,1,9996,0,0,0,9996
2004-036016,036016,2004,07,25,2212,16,4931,96,0,9996,3,0,0,9996
2004-036018,036018,2004,07,25,2212,18,3531,96,1,9996,0,0,0,9996
2004-036018,036018,2004,07,25,2212,18,4931,96,0,9996,7,0,0,9996
2004-036019,036019,2004,07,25,2212,19,4931,96,0,9996,40,0,0,9996
2004-036020,036020,2004,07,25,2212,20,3551,96,2,9996,0,0,0,9996
2004-036020,036020,2004,07,25,2212,20,4931,96,0,9996,10,0,0,9996
2004-036021,036021,2004,07,25,2212,21,3551,96,1,9996,0,0,0,9996
2004-036021,036021,2004,07,25,2212,21,4931,96,0,9996,6,0,0,9996
2004-036022,036022,2004,07,25,2212,22,4931,96,0,9996,6,0,0,9996
2004-036023,036023,2004,07,25,2212,23,3551,96,1,9996,0,0,0,9996
2004-036023,036023,2004,07,25,2212,23,4931,96,0,9996,1,0,0,9996
2004-036024,036024,2004,07,25,2212,24,4931,96,1,9996,12,0,0,9996
2004-036025,036025,2004,07,25,2212,25,4931,96,0,9996,4,0,0,9996
2004-036026,036026,2004,07,25,2212,26,4931,96,0,9996,12,0,0,9996
2004-036026,036026,2004,07,25,2212,26,4841,96,0,9996,1,0,0,9996
2004-036027,036027,2004,07,25,2212,27,3531,96,1,9996,0,0,0,9996
2004-036027,036027,2004,07,25,2212,27,4931,96,0,9996,18,0,0,9996
2004-036028,036028,2004,07,25,2212,28,4931,96,0,9996,1,0,0,9996
2004-036028,036028,2004,07,25,2212,28,3551,96,0,9996,1,0,0,9996
2004-036029,036029,2004,07,25,2212,29,4931,96,0,9996,2,0,0,9996
2004-036030,036030,2004,07,25,2212,30,4931,96,0,9996,8,0,0,9996
2004-036031,036031,2004,07,25,2212,31,3531,96,1,9996,0,0,0,9996
2004-036031,036031,2004,07,25,2212,31,4931,96,0,9996,6,0,0,9996
2004-036032,036032,2004,07,25,2212,32,3551,96,1,9996,0,0,0,9996
2004-036032,036032,2004,07,25,2212,32,4931,96,0,9996,5,0,0,9996
2004-036033,036033,2004,07,25,2212,33,4931,96,0,9996,15,0,0,9996
2004-036034,036034,2004,07,25,2212,34,3531,96,1,9996,0,0,0,9996
2004-036034,036034,2004,07,25,2212,34,4931,96,0,9996,6,0,0,9996
2004-036035,036035,2004,07,25,2212,35,3531,96,1,9996,0,0,0,9996
2004-036035,036035,2004,07,25,2212,35,4931,96,0,9996,15,0,0,9996
2004-036037,036037,2004,07,25,2212,37,3551,96,1,9996,0,0,0,9996
2004-036038,036038,2004,07,25,2212,38,4931,96,0,9996,4,0,0,9996
2004-036038,036038,2004,07,25,2212,38,3531,96,0,9996,1,0,0,9996
2004-036039,036039,2004,07,25,2212,39,4931,96,0,9996,15,0,0,9996
2004-036039,036039,2004,07,25,2212,39,3551,96,0,9996,3,0,0,9996
2004-036040,036040,2004,07,25,2212,40,3551,96,1,9996,0,0,0,9996
2004-036040,036040,2004,07,25,2212,40,4931,96,0,9996,22,0,0,9996
2004-036041,036041,2004,07,25,2212,41,4931,96,0,9996,34,0,0,9996
2004-036042,036042,2004,07,25,2212,42,4931,96,1,9996,1,0,0,9996
2004-036101,036101,2004,07,36,2203,01,4673,96,0,9996,3,0,0,9996
2004-036301,036301,2004,07,24,1108,01,230,BLUEFISH,2,9996,0,0,0,9996
2004-036302,036302,2004,07,24,1108,02,4711,96,5,9996,0,0,0,9996
2004-036303,036303,2004,07,24,1108,03,4711,96,4,9996,0,0,0,9996
2004-036303,036303,2004,07,24,1108,03,2171,96,0,9996,1,0,0,9996
2004-036303,036303,2004,07,24,1108,03,2161,96,0,9996,1,0,0,9996
2004-036304,036304,2004,07,24,1108,04,4677,96,2,9996,3,0,0,9996
2004-036304,036304,2004,07,24,1108,04,2161,96,0,9996,1,0,0,9996
2004-036305,036305,2004,07,24,1108,05,4711,96,1,9996,0,0,0,9996
2004-036305,036305,2004,07,24,1108,05,1050,96,1,9996,0,0,0,9996
2004-036306,036306,2004,07,24,1108,06,4711,96,1,9996,0,0,0,9996
2004-036307,036307,2004,07,24,1108,07,4678,96,1,9996,0,0,0,9996
2004-036307,036307,2004,07,24,1108,07,1050,96,1,9996,0,0,0,9996
2004-036307,036307,2004,07,24,1108,07,230,BLUEFISH,1,9996,0,0,0,9996
2004-036308,036308,2004,07,24,1108,08,1050,96,1,9996,0,0,0,9996
2004-036309,036309,2004,07,24,1108,09,4711,96,1,9996,1,0,0,9996
2004-036309,036309,2004,07,24,1108,09,1050,96,1,9996,0,0,0,9996
2004-036310,036310,2004,07,24,1108,10,4711,96,1,9996,1,0,0,9996
2004-036310,036310,2004,07,24,1108,10,4720,96,0,9996,1,0,0,9996
2004-036310,036310,2004,07,24,1108,10,2161,96,0,9996,1,0,0,9996
2004-036401,036401,2004,07,24,2102,01,4677,96,1,9996,0,0,0,9996
2004-036402,036402,2004,07,24,2102,02,4711,96,1,9996,0,0,0,9996
2004-036402,036402,2004,07,24,2102,02,4677,96,1,9996,0,0,0,9996
2004-036501,036501,2004,07,36,2112,01,3531,96,1,9996,0,0,0,9996
2004-036501,036501,2004,07,36,2112,01,4931,96,0,9996,6,0,0,9996
2004-036502,036502,2004,07,36,2112,02,4677,96,1,9996,0,0,0,9996
2004-036503,036503,2004,07,36,2112,03,4931,96,0,9996,4,0,0,9996
2004-036504,036504,2004,07,36,2112,04,4931,96,0,9996,6,0,0,9996
2004-036505,036505,2004,07,36,2112,05,3551,96,1,9996,0,0,0,9996
2004-036505,036505,2004,07,36,2112,05,4931,96,0,9996,6,0,0,9996
2004-036506,036506,2004,07,36,2112,06,4931,96,0,9996,3,0,0,9996
2004-036507,036507,2004,07,36,2112,07,4931,96,0,9996,8,0,0,9996
2004-036508,036508,2004,07,36,2112,08,4931,96,0,9996,8,0,0,9996
2004-036509,036509,2004,07,36,2112,09,1219,FLUKE,5,9996,0,0,0,9996
2004-036509,036509,2004,07,36,2112,09,3350,SEABASS,3,9996,0,0,0,9996
2004-036509,036509,2004,07,36,2112,09,4931,96,0,9996,11,0,0,9996
2004-036510,036510,2004,07,36,2112,10,4931,96,0,9996,20,0,0,9996
2004-036601,036601,2004,07,10,2108,01,230,BLUEFISH,6,9996,0,0,0,9996
2004-036601,036601,2004,07,10,2108,01,4677,96,3,9996,0,0,0,9996
2004-036601,036601,2004,07,10,2108,01,1050,96,1,9996,0,0,0,9996
2004-036601,036601,2004,07,10,2108,01,4673,96,0,9996,2,0,0,9996
2004-036602,036602,2004,07,10,2108,02,4701,96,0,9996,1,0,0,9996
2004-036603,036603,2004,07,10,2108,03,4673,96,0,9996,1,0,0,9996
2004-036604,036604,2004,07,10,2108,04,4711,96,0,9996,1,0,0,9996
2004-036604,036604,2004,07,10,2108,04,4673,96,0,9996,2,0,0,9996
2004-036606,036606,2004,07,10,2108,06,1050,96,5,9996,0,0,0,9996
2004-036606,036606,2004,07,10,2108,06,4711,96,1,9996,8,0,0,9996
2004-036606,036606,2004,07,10,2108,06,330,96,0,9996,7,0,0,9996
2004-036607,036607,2004,07,10,2108,07,4711,96,5,9996,0,0,0,9996
2004-036607,036607,2004,07,10,2108,07,4673,96,0,9996,1,0,0,9996
2004-036607,036607,2004,07,10,2108,07,4661,96,0,9996,12,0,0,9996
2004-036607,036607,2004,07,10,2108,07,2161,96,0,9996,1,0,0,9996
2004-036701,036701,2004,07,10,2101,01,1050,96,3,9996,0,0,0,9996
2004-036701,036701,2004,07,10,2101,01,4711,96,1,9996,0,0,0,9996
2004-036701,036701,2004,07,10,2101,01,230,BLUEFISH,0,9996,25,0,0,9996
2004-036702,036702,2004,07,10,2101,02,4678,96,2,9996,0,0,0,9996
2004-036702,036702,2004,07,10,2101,02,4711,96,1,9996,0,0,0,9996
2004-036702,036702,2004,07,10,2101,02,4677,96,1,9996,0,0,0,9996
2004-036702,036702,2004,07,10,2101,02,230,BLUEFISH,1,9996,0,0,0,9996
2004-037101,037101,2004,07,51,2204,01,4676,96,1,9996,1,0,0,9996
2004-037102,037102,2004,07,51,2204,02,1050,96,3,9996,0,0,0,9996
2004-037102,037102,2004,07,51,2204,02,4673,96,0,9996,4,0,0,9996
2004-037103,037103,2004,07,51,2204,03,4711,96,3,9996,0,0,0,9996
2004-037103,037103,2004,07,51,2204,03,1050,96,1,9996,0,0,0,9996
2004-037104,037104,2004,07,51,2204,04,4711,96,2,9996,0,0,0,9996
2004-037104,037104,2004,07,51,2204,04,4661,96,1,9996,0,0,0,9996
2004-037104,037104,2004,07,51,2204,04,1050,96,1,9996,0,0,0,9996
2004-037105,037105,2004,07,51,2204,05,1050,96,3,9996,0,0,0,9996
2004-037105,037105,2004,07,51,2204,05,4677,96,1,9996,0,0,0,9996
2004-037105,037105,2004,07,51,2204,05,4673,96,0,9996,8,0,0,9996
2004-037106,037106,2004,07,51,2204,06,1050,96,2,9996,0,0,0,9996
2004-037106,037106,2004,07,51,2204,06,4711,96,1,9996,1,0,0,9996
2004-037107,037107,2004,07,51,2204,07,4711,96,3,9996,0,0,0,9996
2004-037401,037401,2004,07,51,2205,01,4711,96,3,9996,0,0,0,9996
2004-037601,037601,2004,07,51,1203,01,330,96,4,9996,5,0,0,9996
2004-037601,037601,2004,07,51,1203,01,4711,96,3,9996,0,0,0,9996
2004-037601,037601,2004,07,51,1203,01,1050,96,1,9996,0,0,0,9996
2004-037602,037602,2004,07,51,1203,02,4711,96,9,9996,0,0,0,9996
2004-037603,037603,2004,07,51,1203,03,1050,96,5,9996,0,0,0,9996
2004-037603,037603,2004,07,51,1203,03,4711,96,4,9996,2,0,0,9996
2004-037604,037604,2004,07,51,1203,04,4711,96,10,9996,0,0,0,9996
2004-037604,037604,2004,07,51,1203,04,4661,96,3,9996,0,0,0,9996
2004-037604,037604,2004,07,51,1203,04,1050,96,2,9996,0,0,0,9996
2004-037605,037605,2004,07,51,1203,05,4711,96,14,9996,3,0,0,9996
2004-037606,037606,2004,07,51,1203,06,4711,96,9,9996,6,0,0,9996
2004-037606,037606,2004,07,51,1203,06,4661,96,6,9996,0,0,0,9996
2004-037606,037606,2004,07,51,1203,06,1050,96,1,9996,0,0,0,9996
